All radii were n't upsetting every bank . <eos>	[5.545644760131836, 5.225571155548096, 3.9261507987976074, 6.046900749206543, 6.089922904968262, 2.6614084243774414, 4.201001167297363, 4.658377647399902, 2.7318452566760243e-07]	[8.75776481628418, 15.341854095458984, 3.379262924194336, 8.227421760559082, 14.723532676696777, 9.166977882385254, 12.216845512390137, 1.7720394134521484, -0.0]	All radii was n't upsetting every bank . <eos>	[5.545644760131836, 5.225571155548096, 3.9261507987976074, 6.043976783752441, 5.959354400634766, 2.511927604675293, 4.301669120788574, 4.572762489318848, 2.726443710798776e-07]	[8.75776481628418, 15.341854095458984, 7.7164459228515625, 7.664100646972656, 14.727607727050781, 9.205216407775879, 12.023958206176758, 1.780996322631836, -0.0]
Some parentheses scare these adults . <eos>	[5.545644760131836, 5.850346565246582, 4.468644142150879, 3.7379274368286133, 6.535394191741943, 3.7890758514404297, 2.7072303510067286e-07]	[9.399500846862793, 15.721237182617188, 14.07956314086914, 4.363665580749512, 12.311893463134766, 1.9808778762817383, -0.0]	Some parentheses scares these adults . <eos>	[5.545644760131836, 5.850346565246582, 4.468644142150879, 3.082153081893921, 6.529605865478516, 3.4989395141601562, 2.603862014893821e-07]	[9.399500846862793, 15.721237182617188, 16.34966468811035, 5.763235092163086, 12.602975845336914, 1.3759746551513672, -0.0]
Some analyses were n't astounding this actress . <eos>	[5.545644760131836, 5.850346565246582, 3.7723376750946045, 5.203115940093994, 5.586769104003906, 2.1135857105255127, 4.389121055603027, 2.92360520362854, 2.6162291533182724e-07]	[9.399500846862793, 9.602933883666992, 3.982114791870117, 7.693755149841309, 13.165719985961914, 10.877279281616211, 13.862028121948242, 1.0787601470947266, -0.0]	Some analyses was n't astounding this actress . <eos>	[5.545644760131836, 5.850346565246582, 3.7723376750946045, 5.057514667510986, 5.513942718505859, 2.036874294281006, 4.045287609100342, 3.2706573009490967, 2.602888002911641e-07]	[9.399500846862793, 9.602933883666992, 9.226300239562988, 7.532757759094238, 13.589204788208008, 11.376279830932617, 14.042022705078125, 1.2095451354980469, -0.0]
Many people have hidden away . <eos>	[5.545644760131836, 5.432359218597412, 5.348257541656494, 5.908003807067871, 5.4000701904296875, 4.622858047485352, 2.7067451924267516e-07]	[9.974100112915039, 3.204026222229004, 2.717184066772461, 8.599639892578125, 4.701447486877441, 4.40301513671875, -0.0]	Many people has hidden away . <eos>	[5.545644760131836, 5.432359218597412, 5.348257541656494, 5.696294784545898, 4.6486124992370605, 4.4308366775512695, 2.6928688612315455e-07]	[9.974100112915039, 3.204026222229004, 8.481452941894531, 8.670743942260742, 4.430301666259766, 4.142851829528809, -0.0]
Mice are hurting a waiter . <eos>	[5.545644760131836, 3.394321918487549, 5.851851940155029, 4.627504825592041, 5.721380233764648, 3.1649832725524902, 2.7352592724128044e-07]	[14.134831428527832, 3.826030731201172, 12.234237670898438, 4.189002990722656, 13.11130142211914, 1.6476078033447266, -0.0]	Mice was hurting a waiter . <eos>	[5.545644760131836, 3.394321918487549, 5.906375885009766, 4.943525314331055, 6.13735294342041, 3.3094425201416016, 2.74529298849302e-07]	[14.134831428527832, 5.803802490234375, 12.500406265258789, 3.9860448837280273, 12.770658493041992, 1.8475608825683594, -0.0]
Hypotheses have n't astounded this hospital . <eos>	[5.545644760131836, 5.360159873962402, 4.803644180297852, 3.954775333404541, 5.129073143005371, 6.803335189819336, 4.325947284698486, 2.8126561346653034e-07]	[2.5537118911743164, 6.664580345153809, 7.303645133972168, 5.831258773803711, 5.284753799438477, 9.955859184265137, 1.4760046005249023, -0.0]	Hypotheses has n't astounded this hospital . <eos>	[5.545644760131836, 5.360159873962402, 4.645082473754883, 3.9508285522460938, 5.1063618659973145, 6.8356428146362305, 4.334841728210449, 2.8025732490277733e-07]	[2.5537118911743164, 6.115143775939941, 7.072961807250977, 5.661099433898926, 5.429564476013184, 9.885480880737305, 1.5075922012329102, -0.0]
A lot of men have laughed . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.69854736328125, 5.423305511474609, 2.788804054260254, 2.812078889746772e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.002490997314453, 3.185521125793457, 10.788951873779297, 2.619776725769043, -0.0]	A lot of men has laughed . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.69854736328125, 5.355621337890625, 2.7481253147125244, 2.824748150942469e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.002490997314453, 7.610664367675781, 10.85023021697998, 2.3890371322631836, -0.0]
A diagnosis is n't worrying Frank . <eos>	[5.545644760131836, 6.766556739807129, 2.576033592224121, 5.2010064125061035, 5.631783485412598, 2.912128210067749, 5.23645544052124, 2.7364166044208105e-07]	[7.048109531402588, 11.287813186645508, 3.277650833129883, 7.920121192932129, 11.960771560668945, 14.243607521057129, 2.858346939086914, -0.0]	A diagnosis are n't worrying Frank . <eos>	[5.545644760131836, 6.766556739807129, 2.576033592224121, 5.717998504638672, 5.79718017578125, 2.9109413623809814, 5.154974460601807, 2.7319950390847225e-07]	[7.048109531402588, 11.287813186645508, 8.250996589660645, 8.314260482788086, 12.396387100219727, 14.534551620483398, 2.51094913482666, -0.0]
Many hypotheses astound Elizabeth . <eos>	[5.545644760131836, 5.432359218597412, 4.230616092681885, 5.574318885803223, 4.586860179901123, 2.7644739475363167e-07]	[9.974100112915039, 10.341897964477539, 5.832464218139648, 12.790521621704102, 3.1356496810913086, -0.0]	Many hypotheses astounds Elizabeth . <eos>	[5.545644760131836, 5.432359218597412, 4.230616092681885, 5.574318885803223, 4.586860179901123, 2.7644739475363167e-07]	[9.974100112915039, 10.341897964477539, 5.832464218139648, 12.790521621704102, 3.1356496810913086, -0.0]
An ox is n't climbing up those steps . <eos>	[5.545644760131836, 6.487878322601318, 4.264024257659912, 5.6266770362854, 5.302159786224365, 4.1478142738342285, 3.508415699005127, 6.045042037963867, 3.314622163772583, 2.747552230175643e-07]	[9.221075057983398, 8.945859909057617, 3.1878395080566406, 7.182333946228027, 8.681108474731445, 4.269661903381348, 9.81421184539795, 3.9987497329711914, 1.342611312866211, -0.0]	An ox are n't climbing up those steps . <eos>	[5.545644760131836, 6.487878322601318, 4.264024257659912, 6.15333366394043, 5.818824768066406, 4.460406303405762, 3.5751686096191406, 6.10003137588501, 3.2702622413635254, 2.7658290946419584e-07]	[9.221075057983398, 8.945859909057617, 8.27351188659668, 7.456388473510742, 8.359307289123535, 4.123896598815918, 9.295666694641113, 4.341752052307129, 1.3317317962646484, -0.0]
Most women are hiding the shirts . <eos>	[5.545644760131836, 5.654247283935547, 5.230445861816406, 6.487643718719482, 4.212716102600098, 7.586946487426758, 3.5779614448547363, 2.865610326807655e-07]	[10.129074096679688, 6.919137954711914, 2.80224609375, 9.705207824707031, 2.6228456497192383, 10.443338394165039, 2.163961410522461, -0.0]	Most women is hiding the shirts . <eos>	[5.545644760131836, 5.654247283935547, 5.230445861816406, 6.332966327667236, 4.069475173950195, 7.59517765045166, 3.5486974716186523, 2.843395918716851e-07]	[10.129074096679688, 6.919137954711914, 5.861562728881836, 9.829452514648438, 2.7641735076904297, 10.484625816345215, 2.098931312561035, -0.0]
This woman has n't dropped by the glacier . <eos>	[5.545644760131836, 5.908446311950684, 4.455081462860107, 4.99357271194458, 4.489521503448486, 3.90016508102417, 5.1951518058776855, 6.789984703063965, 3.6148362159729004, 2.8893640546812094e-07]	[7.818253993988037, 9.479031562805176, 3.1078739166259766, 6.644013404846191, 8.432183265686035, 6.649967193603516, 1.9370336532592773, 13.419519424438477, 1.3339271545410156, -0.0]	This woman have n't dropped by the glacier . <eos>	[5.545644760131836, 5.908446311950684, 4.455081462860107, 5.166501522064209, 4.464698791503906, 3.8602256774902344, 5.239007472991943, 6.845217704772949, 3.6384458541870117, 2.897040189964173e-07]	[7.818253993988037, 9.479031562805176, 9.57040023803711, 7.040388107299805, 8.533005714416504, 6.783555030822754, 1.8906240463256836, 13.222616195678711, 1.3323345184326172, -0.0]
This diagnosis alarms a lot of governments . <eos>	[5.545644760131836, 5.908446311950684, 3.3648786544799805, 3.9086413383483887, 6.426301956176758, 0.6443403959274292, 6.190547466278076, 4.0602312088012695, 2.7191967433282116e-07]	[7.818253993988037, 10.668924331665039, 15.637834548950195, 2.877582550048828, 6.128913879394531, 0.09040451049804688, 11.137396812438965, 2.378732681274414, -0.0]	This diagnosis alarm a lot of governments . <eos>	[5.545644760131836, 5.908446311950684, 3.3648786544799805, 4.22585391998291, 6.431248664855957, 1.3838409185409546, 5.853428840637207, 4.646332740783691, 2.693087992611254e-07]	[7.818253993988037, 10.668924331665039, 14.719489097595215, 7.7313642501831055, 6.788669586181641, 0.2140674591064453, 12.01823902130127, 2.783493995666504, -0.0]
The alumni are n't finding many bikes . <eos>	[5.545644760131836, 7.150014877319336, 4.729153633117676, 6.314475059509277, 6.09188175201416, 4.812516212463379, 6.612120151519775, 3.464707374572754, 2.842324704488419e-07]	[5.106276512145996, 12.252903938293457, 3.4935474395751953, 8.5047607421875, 8.964588165283203, 6.762032508850098, 10.62040901184082, 1.6895112991333008, -0.0]	The alumni is n't finding many bikes . <eos>	[5.545644760131836, 7.150014877319336, 4.729153633117676, 5.855914115905762, 5.852860450744629, 4.459845542907715, 6.645719528198242, 3.4034547805786133, 2.805841177178081e-07]	[5.106276512145996, 12.252903938293457, 4.359702110290527, 7.997841835021973, 8.980121612548828, 7.043379783630371, 10.892541885375977, 1.573587417602539, -0.0]
These media have n't embarrassed William . <eos>	[5.545644760131836, 6.692653656005859, 5.874229431152344, 4.951542854309082, 3.6833913326263428, 3.801602840423584, 5.716936111450195, 2.679959720808256e-07]	[9.371075630187988, 9.265228271484375, 3.7032222747802734, 7.3221893310546875, 12.061660766601562, 8.97737979888916, 2.677835464477539, -0.0]	These media has n't embarrassed William . <eos>	[5.545644760131836, 6.692653656005859, 5.874229431152344, 4.704805374145508, 3.581890106201172, 3.9061737060546875, 5.693533897399902, 2.6886772275247495e-07]	[9.371075630187988, 9.265228271484375, 6.277410507202148, 7.000500679016113, 12.202260971069336, 8.949934005737305, 2.660639762878418, -0.0]
Some crises are n't astounding Michelle . <eos>	[5.545644760131836, 5.850346565246582, 4.667330741882324, 6.157588005065918, 6.133868217468262, 2.7422451972961426, 3.12788462638855, 2.6594983637551195e-07]	[9.399500846862793, 12.241728782653809, 2.415914535522461, 7.740837097167969, 13.037482261657715, 18.28775978088379, 1.2764177322387695, -0.0]	Some crises is n't astounding Michelle . <eos>	[5.545644760131836, 5.850346565246582, 4.667330741882324, 5.674507141113281, 5.763444423675537, 2.519770622253418, 3.1517066955566406, 2.6556142529443605e-07]	[9.399500846862793, 12.241728782653809, 6.83231258392334, 7.341533660888672, 13.061988830566406, 18.192413330078125, 1.154541015625, -0.0]
Those mice have n't vanished . <eos>	[5.545644760131836, 4.580599308013916, 4.413283824920654, 5.012293338775635, 3.883059024810791, 3.1423304080963135, 2.804235066378169e-07]	[11.75575065612793, 11.398367881774902, 4.385318756103516, 6.899823188781738, 9.920679092407227, 1.0954608917236328, -0.0]	Those mice has n't vanished . <eos>	[5.545644760131836, 4.580599308013916, 4.413283824920654, 4.762082576751709, 3.785672903060913, 3.1216278076171875, 2.7855710982294113e-07]	[11.75575065612793, 11.398367881774902, 7.839702606201172, 6.495566368103027, 9.581069946289062, 1.0359649658203125, -0.0]
Those crises annoy Holly . <eos>	[5.545644760131836, 4.580599308013916, 4.56314754486084, 3.937485694885254, 3.3930766582489014, 2.6458644697413547e-07]	[11.75575065612793, 11.91318130493164, 14.466497421264648, 11.770606994628906, 1.1165218353271484, -0.0]	Those crises annoys Holly . <eos>	[5.545644760131836, 4.580599308013916, 4.56314754486084, 5.418620586395264, 3.691664218902588, 2.6926483087663655e-07]	[11.75575065612793, 11.91318130493164, 5.282944679260254, 15.553617477416992, 3.0420570373535156, -0.0]
The octopi have distracted Barbara . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 5.010281562805176, 4.758536338806152, 4.571361064910889, 2.7031592253479175e-07]	[5.106276512145996, 1.6874046325683594, 6.08515739440918, 13.257699966430664, 10.203834533691406, 3.0633068084716797, -0.0]	The octopi has distracted Barbara . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 4.813746452331543, 4.881619453430176, 4.768319129943848, 2.694281988624425e-07]	[5.106276512145996, 1.6874046325683594, 5.204187393188477, 13.55946159362793, 10.337959289550781, 3.415909767150879, -0.0]
All children have n't insulted Suzanne . <eos>	[5.545644760131836, 5.225571155548096, 4.944443702697754, 4.970950603485107, 4.283857822418213, 3.8215417861938477, 3.168901205062866, 2.65585129000101e-07]	[8.75776481628418, 8.963607788085938, 3.868868827819824, 7.0960845947265625, 11.547629356384277, 12.141464233398438, 1.2351245880126953, -0.0]	All children has n't insulted Suzanne . <eos>	[5.545644760131836, 5.225571155548096, 4.944443702697754, 4.893725872039795, 4.356468200683594, 3.850407838821411, 3.064488410949707, 2.663000771008228e-07]	[8.75776481628418, 8.963607788085938, 7.522048473358154, 6.640745162963867, 11.56516170501709, 12.052584648132324, 1.171971321105957, -0.0]
Some radii are aggravating waiters . <eos>	[5.545644760131836, 5.850346565246582, 3.8688042163848877, 6.047734260559082, 4.58322286605835, 4.068509101867676, 2.684733715341281e-07]	[9.399500846862793, 12.69726276397705, 1.2193660736083984, 14.816507339477539, 4.220546722412109, 1.3066177368164062, -0.0]	Some radii was aggravating waiters . <eos>	[5.545644760131836, 5.850346565246582, 3.8688042163848877, 5.799933433532715, 4.529449462890625, 4.077640533447266, 2.684901971861109e-07]	[9.399500846862793, 12.69726276397705, 9.465782165527344, 14.669113159179688, 4.094111442565918, 1.2782220840454102, -0.0]
A lot of children cough . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.653280735015869, 3.8508951663970947, 2.9386592359514907e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.5289459228515625, 13.224685668945312, 2.1683340072631836, -0.0]	A lot of children coughs . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.653280735015869, 4.738351345062256, 2.68740279807389e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.5289459228515625, 5.255674362182617, 2.0358457565307617, -0.0]
A lot of synopses have n't looked to tighten . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 4.893668174743652, 3.9698076248168945, 3.6336588859558105, 4.920285224914551, 3.7950093746185303, 2.95659162929951e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 4.387327194213867, 5.250088691711426, 6.185640335083008, 2.254741668701172, 13.019986152648926, 3.6395320892333984, -0.0]	A lot of synopses has n't looked to tighten . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 4.701986789703369, 3.910470724105835, 3.656428337097168, 4.892481803894043, 3.8687403202056885, 2.935242093826673e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 5.182157516479492, 5.188331604003906, 6.437076568603516, 2.3154430389404297, 12.981000900268555, 3.4625120162963867, -0.0]
The ox has n't distracted Dan . <eos>	[5.545644760131836, 7.150014877319336, 4.389459609985352, 4.239052772521973, 4.020660877227783, 3.916186809539795, 3.77262806892395, 2.7345805619916064e-07]	[5.106276512145996, 13.259787559509277, 4.602459907531738, 6.498073577880859, 11.427392959594727, 10.333685874938965, 1.6958255767822266, -0.0]	The ox have n't distracted Dan . <eos>	[5.545644760131836, 7.150014877319336, 4.389459609985352, 4.458888053894043, 3.9273874759674072, 3.9883651733398438, 3.7298951148986816, 2.7368412247597007e-07]	[5.106276512145996, 13.259787559509277, 8.914104461669922, 6.834242820739746, 11.424137115478516, 10.442710876464844, 1.766397476196289, -0.0]
A parenthesis annoys Clyde . <eos>	[5.545644760131836, 6.766556739807129, 6.140108108520508, 5.471938610076904, 5.2010393142700195, 2.760429254067276e-07]	[7.048109531402588, 1.9482431411743164, 3.285151481628418, 12.861966133117676, 2.454864501953125, -0.0]	A parenthesis annoy Clyde . <eos>	[5.545644760131836, 6.766556739807129, 6.140108108520508, 5.565540313720703, 4.63491153717041, 2.6482882731215796e-07]	[7.048109531402588, 1.9482431411743164, 16.068195343017578, 11.765396118164062, 1.9450769424438477, -0.0]
Some analysis is failing to hide some pants . <eos>	[5.545644760131836, 5.850346565246582, 3.919034957885742, 5.284186363220215, 2.726496696472168, 5.503323554992676, 4.111193656921387, 5.933980464935303, 3.5101068019866943, 2.6788561058310734e-07]	[9.399500846862793, 9.869298934936523, 2.8594865798950195, 11.493261337280273, 1.469986915588379, 9.716826438903809, 4.9604997634887695, 16.257186889648438, 1.3328418731689453, -0.0]	Some analysis were failing to hide some pants . <eos>	[5.545644760131836, 5.850346565246582, 3.919034957885742, 5.247891426086426, 2.765324831008911, 5.665544509887695, 3.863234281539917, 5.268817901611328, 3.4035065174102783, 2.702616654914891e-07]	[9.399500846862793, 9.869298934936523, 7.074024200439453, 11.579137802124023, 1.8018617630004883, 8.786392211914062, 5.172948837280273, 16.004579544067383, 1.2545881271362305, -0.0]
This hypothesis confuses Florence . <eos>	[5.545644760131836, 5.908446311950684, 3.9267587661743164, 4.371763706207275, 2.368987798690796, 2.6471522573956463e-07]	[7.818253993988037, 8.60433578491211, 10.746957778930664, 12.22529411315918, 4.6483659744262695, -0.0]	This hypothesis confuse Florence . <eos>	[5.545644760131836, 5.908446311950684, 3.9267587661743164, 4.1706132888793945, 2.476532220840454, 2.635268572248606e-07]	[7.818253993988037, 8.60433578491211, 16.2900390625, 12.2002592086792, 3.699075698852539, -0.0]
Every ox aggravates Carlos . <eos>	[5.545644760131836, 5.807930946350098, 4.7486772537231445, 5.550238609313965, 5.3080220222473145, 2.7141655323248415e-07]	[11.714590072631836, 11.987031936645508, 5.78984260559082, 13.620384216308594, 4.103621482849121, -0.0]	Every ox aggravate Carlos . <eos>	[5.545644760131836, 5.807930946350098, 4.7486772537231445, 5.550238609313965, 5.3080220222473145, 2.7141655323248415e-07]	[11.714590072631836, 11.987031936645508, 5.78984260559082, 13.620384216308594, 4.103621482849121, -0.0]
This goose disappears . <eos>	[5.545644760131836, 5.908446311950684, 3.447415828704834, 3.5240845680236816, 2.843654556272668e-07]	[7.818253993988037, 13.67979621887207, 8.606962203979492, 3.0723724365234375, -0.0]	This goose disappear . <eos>	[5.545644760131836, 5.908446311950684, 3.447415828704834, 3.7597224712371826, 2.87134184873139e-07]	[7.818253993988037, 13.67979621887207, 12.342647552490234, 3.107481002807617, -0.0]
A lot of bases have n't upset Anne . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.093816757202148, 2.432605504989624, 2.0415468215942383, 4.243758201599121, 3.5820393562316895, 2.88569651729631e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 9.571686744689941, 3.214360237121582, 6.881845474243164, 13.225525856018066, 11.312093734741211, 1.4186115264892578, -0.0]	A lot of bases has n't upset Anne . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.093816757202148, 2.5990259647369385, 2.129572629928589, 4.285544395446777, 3.576113224029541, 2.8753026981576113e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 9.571686744689941, 6.932300567626953, 6.338223457336426, 13.097844123840332, 11.237631797790527, 1.4048547744750977, -0.0]
The hypothesis has shocked Margaret . <eos>	[5.545644760131836, 7.150014877319336, 3.639531135559082, 2.7672476768493652, 4.226688861846924, 4.406842231750488, 2.634526481415378e-07]	[5.106276512145996, 12.033636093139648, 3.034435272216797, 11.419408798217773, 9.649811744689941, 2.746352195739746, -0.0]	The hypothesis have shocked Margaret . <eos>	[5.545644760131836, 7.150014877319336, 3.639531135559082, 2.8055522441864014, 4.53155517578125, 4.174502372741699, 2.6588719492792734e-07]	[5.106276512145996, 12.033636093139648, 9.194766998291016, 11.524845123291016, 9.379984855651855, 2.817790985107422, -0.0]
A lot of lice have n't found restaurants . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.8771839141845703, 3.239436149597168, 2.2169013023376465, 4.540097236633301, 3.199801445007324, 2.9256662514853815e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 13.743365287780762, 3.4914207458496094, 6.359292984008789, 6.305976867675781, 12.054666519165039, 1.9194774627685547, -0.0]	A lot of lice has n't found restaurants . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.8771839141845703, 3.1894805431365967, 2.311817169189453, 4.4369707107543945, 3.2231838703155518, 2.9160349868107005e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 13.743365287780762, 6.62220573425293, 5.975783348083496, 6.2120361328125, 11.98781681060791, 1.8549690246582031, -0.0]
Feet have n't worried Angela . <eos>	[5.545644760131836, 4.511873245239258, 2.6598358154296875, 1.9705597162246704, 2.2487969398498535, 5.156184673309326, 2.772033269593521e-07]	[15.059803009033203, 6.039767265319824, 6.57573127746582, 12.487956047058105, 14.165714263916016, 2.4150638580322266, -0.0]	Feet has n't worried Angela . <eos>	[5.545644760131836, 4.511873245239258, 2.643087387084961, 1.8953195810317993, 2.1112124919891357, 5.332679748535156, 2.786318873404525e-07]	[15.059803009033203, 7.239284515380859, 5.924553871154785, 12.876253128051758, 14.264810562133789, 2.5709028244018555, -0.0]
