William was n't helping . <eos>	[4.990461826324463, 6.4054388999938965, 5.153129577636719, 5.555150032043457, 4.091870307922363, 2.843587481038412e-07]	[7.402578353881836, 3.281369209289551, 7.548402786254883, 10.161365509033203, 3.9150705337524414, -0.0]
William was n't boasting about . <eos>	[4.990866184234619, 6.405051231384277, 5.150876045227051, 5.554168701171875, 3.2866101264953613, 4.24040412902832, 2.736261990321509e-07]	[7.4024834632873535, 3.2820510864257812, 7.550773620605469, 14.747772216796875, 2.3657455444335938, 6.806285381317139, -0.0]
Christopher climbed up . <eos>	[4.990252494812012, 5.90186882019043, 3.2538645267486572, 2.622999668121338, 2.788128199426865e-07]	[9.489875793457031, 12.381681442260742, 3.720120429992676, 8.235269546508789, -0.0]
Christopher walks through . <eos>	[4.987494945526123, 5.904938697814941, 3.303037166595459, 3.644221782684326, 2.8059946544090053e-07]	[9.480751037597656, 11.611137390136719, 2.8360557556152344, 5.616641998291016, -0.0]
That guy remembers . <eos>	[4.990645885467529, 4.969211578369141, 4.876836776733398, 4.6746344566345215, 2.7607597985479515e-07]	[6.273563385009766, 8.394392013549805, 9.049830436706543, 5.12406063079834, -0.0]
That guy looked like . <eos>	[4.9899396896362305, 4.965607166290283, 4.878518581390381, 3.44427227973938, 4.027036666870117, 2.7894384402316064e-07]	[6.26992130279541, 8.400959014892578, 6.3657331466674805, 0.9341239929199219, 6.767144203186035, -0.0]
Nancy sold . <eos>	[4.988289833068848, 5.923602104187012, 4.005883693695068, 2.744931180131971e-07]	[10.005387306213379, 9.162357330322266, 8.042787551879883, -0.0]
Nancy argued about . <eos>	[4.987391471862793, 5.921123504638672, 1.2109205722808838, 3.916501522064209, 2.693715259738383e-07]	[9.996070861816406, 9.232542037963867, 6.1874494552612305, 10.455767631530762, -0.0]
Jodi has run around . <eos>	[4.988570213317871, 5.218291282653809, 4.436992645263672, 3.597231388092041, 4.352724552154541, 2.7333112484484445e-07]	[13.919114112854004, 5.033466339111328, 7.908649444580078, 4.8814239501953125, 6.54627799987793, -0.0]
Jodi has biked to . <eos>	[4.987900733947754, 5.217050552368164, 4.434804916381836, 6.284831523895264, 5.775237083435059, 2.7739088181988336e-07]	[13.910857200622559, 5.030204772949219, 5.051308631896973, 4.167537689208984, 8.627192497253418, -0.0]
Anne has n't climbed down . <eos>	[4.991722106933594, 5.597953796386719, 5.010163307189941, 4.832547187805176, 3.710357189178467, 2.9525725841522217, 2.918531549767067e-07]	[9.466974258422852, 4.541632652282715, 7.330995559692383, 9.622331619262695, 4.269626617431641, 4.22431755065918, -0.0]
Anne has n't found . <eos>	[4.986476421356201, 5.599076271057129, 5.0100812911987305, 4.8337202072143555, 4.129650592803955, 2.82902135495533e-07]	[9.468510627746582, 4.542278289794922, 7.33656120300293, 4.411203384399414, 8.338740348815918, -0.0]
Kathleen helped . <eos>	[4.986303329467773, 6.346234321594238, 5.531142234802246, 2.8367142590468575e-07]	[11.172026634216309, 8.754413604736328, 12.046074867248535, -0.0]
Kathleen resembles . <eos>	[4.994165897369385, 6.3490400314331055, 5.023721694946289, 2.673331209734897e-07]	[11.180582046508789, 13.85225772857666, 9.22935676574707, -0.0]
Marie is n't climbing down . <eos>	[4.9913835525512695, 5.185630798339844, 5.853943824768066, 5.673038959503174, 4.28134822845459, 3.5186946392059326, 2.760354504971474e-07]	[10.192617416381836, 3.1743574142456055, 7.0323028564453125, 11.84636402130127, 3.8159360885620117, 2.468780517578125, -0.0]
Marie is n't lifting . <eos>	[4.986519813537598, 5.1836256980896, 5.856133460998535, 5.672745227813721, 3.7845077514648438, 2.807072974064795e-07]	[10.188474655151367, 3.1711158752441406, 7.029300689697266, 12.1653413772583, 5.342901229858398, -0.0]
The brothers of April ascend . <eos>	[4.990924835205078, 7.804877281188965, 5.507110595703125, 4.571770668029785, 4.937460899353027, 3.486645221710205, 2.820277131831972e-07]	[1.7147274017333984, 8.158578872680664, 4.866747856140137, 11.262479782104492, 14.386260986328125, 7.207874774932861, -0.0]
The brothers of April look like . <eos>	[4.988396644592285, 7.804656028747559, 5.506392002105713, 4.571113586425781, 4.936892509460449, 3.8194997310638428, 6.6868510246276855, 2.7269078373137745e-07]	[1.712198257446289, 8.161169052124023, 4.8689165115356445, 11.26180648803711, 12.581334114074707, 2.9618005752563477, 8.330471992492676, -0.0]
Kathleen would n't approach . <eos>	[4.988006591796875, 6.349249362945557, 4.4051737785339355, 4.639086723327637, 4.6954240798950195, 2.719869485190429e-07]	[11.1837739944458, 7.424533843994141, 5.599654197692871, 9.144936561584473, 4.999197006225586, -0.0]
Kathleen would n't drop by . <eos>	[4.989103317260742, 6.348217964172363, 4.406667232513428, 4.6405415534973145, 3.621159791946411, 5.634870529174805, 2.8598319090633595e-07]	[11.172170639038086, 7.419388771057129, 5.6020708084106445, 8.125007629394531, 7.46455192565918, 3.376540184020996, -0.0]
Holly 's plumbers sold . <eos>	[4.987943172454834, 5.738106727600098, 7.006265640258789, 6.8580522537231445, 4.2612762451171875, 2.6886698378802976e-07]	[10.883074760437012, 2.646206855773926, 3.703563690185547, 9.125697135925293, 7.561091899871826, -0.0]
Holly 's plumbers admired . <eos>	[4.986118316650391, 5.7348551750183105, 7.010976791381836, 6.856961250305176, 5.702122688293457, 2.587463825420855e-07]	[10.880739212036133, 2.641773223876953, 3.6990041732788086, 12.215468406677246, 8.68517780303955, -0.0]
Some boy watches . <eos>	[4.986712455749512, 6.338147163391113, 6.532334327697754, 4.5206217765808105, 2.763360953395022e-07]	[5.217267990112305, 11.495550155639648, 9.603063583374023, 7.9961042404174805, -0.0]
Some boy fired . <eos>	[4.987078666687012, 6.329963684082031, 6.533604621887207, 5.7265825271606445, 2.7646419198390504e-07]	[5.218626022338867, 11.494437217712402, 13.053301811218262, 5.668291091918945, -0.0]
Diana had n't watched . <eos>	[4.9896650314331055, 5.288054466247559, 5.203509330749512, 4.940057754516602, 4.030257225036621, 2.7676341574078833e-07]	[10.608110427856445, 4.037346839904785, 6.694121360778809, 7.881431579589844, 6.2897844314575195, -0.0]
Diana had n't talked to . <eos>	[4.989511489868164, 5.284354209899902, 5.202167987823486, 4.938523292541504, 2.821688175201416, 4.36167049407959, 2.7815281100629363e-07]	[10.611265182495117, 4.03239631652832, 6.6952714920043945, 6.544960975646973, 1.0826072692871094, 8.881686210632324, -0.0]
The children see . <eos>	[4.986893653869629, 7.804444313049316, 4.432558059692383, 5.133246898651123, 2.634022564507177e-07]	[1.711721420288086, 7.8184661865234375, 8.82824420928955, 6.580065727233887, -0.0]
The children admire . <eos>	[4.9908037185668945, 7.804121017456055, 4.435774803161621, 4.366763591766357, 2.6015985099547834e-07]	[1.7122058868408203, 7.8236823081970215, 11.204849243164062, 7.208091735839844, -0.0]
Liam should pass . <eos>	[4.988923072814941, 5.708301544189453, 3.7543556690216064, 4.258800983428955, 2.779341343739361e-07]	[11.548072814941406, 9.861335754394531, 8.017370223999023, 4.521395683288574, -0.0]
Liam should go to . <eos>	[4.986691474914551, 5.708643913269043, 3.7554972171783447, 2.262596845626831, 5.302219867706299, 2.9824190050931065e-07]	[11.54195785522461, 9.865894317626953, 3.8745222091674805, 1.3334331512451172, 9.860401153564453, -0.0]
Kendra is n't attacking . <eos>	[4.989087104797363, 6.3946614265441895, 4.758148670196533, 5.596651077270508, 5.087396621704102, 2.790655457829416e-07]	[2.9431238174438477, 2.7402305603027344, 8.29611587524414, 11.60567855834961, 3.457362174987793, -0.0]
Kendra is n't revealing . <eos>	[4.989709377288818, 6.397771835327148, 4.757933616638184, 5.596408843994141, 3.9873948097229004, 2.75586188536181e-07]	[2.9361743927001953, 2.7416906356811523, 8.29987907409668, 10.607681274414062, 4.099776268005371, -0.0]
Florence 's doctors have loved . <eos>	[4.991303443908691, 5.670525074005127, 7.468103885650635, 5.422390460968018, 5.326908111572266, 3.195464611053467, 2.636069780237449e-07]	[10.848661422729492, 2.6808958053588867, 7.905430316925049, 4.299882888793945, 8.408437728881836, 7.822840690612793, -0.0]
Florence 's doctors have disliked . <eos>	[4.988675117492676, 5.668815612792969, 7.467957973480225, 5.42322301864624, 5.32847785949707, 3.960202217102051, 2.614672212075675e-07]	[10.843745231628418, 2.6793651580810547, 7.904347896575928, 4.296472549438477, 9.552803039550781, 9.091756820678711, -0.0]
Heather ascends . <eos>	[4.9905104637146, 6.120520114898682, 3.3928263187408447, 2.854904153082316e-07]	[11.508846282958984, 13.042750358581543, 5.828207969665527, -0.0]
Heather concealed . <eos>	[4.9906158447265625, 6.122851371765137, 3.664266347885132, 2.47816245746435e-07]	[11.503186225891113, 12.310439109802246, 8.756608963012695, -0.0]
Roger has exited . <eos>	[4.993117809295654, 2.750394821166992, 5.041057586669922, 3.4778003692626953, 2.83200876083356e-07]	[8.765217781066895, 5.990670204162598, 12.115852355957031, 6.698055267333984, -0.0]
Roger has worked with . <eos>	[4.986306190490723, 2.750443458557129, 5.036548614501953, 2.5269720554351807, 6.551947116851807, 2.7262430535301974e-07]	[8.766016960144043, 5.98619270324707, 5.22567081451416, 1.1562652587890625, 9.450145721435547, -0.0]
Rose is buying . <eos>	[4.987290859222412, 5.6375813484191895, 5.443129539489746, 5.039161682128906, 2.7467817176329845e-07]	[9.712648391723633, 2.644608497619629, 12.10682487487793, 8.151299476623535, -0.0]
Rose is wearing . <eos>	[4.991512298583984, 5.6383185386657715, 5.447556495666504, 4.004018783569336, 3.0061880806897534e-07]	[9.715100288391113, 2.6416015625, 7.976168155670166, 8.364337921142578, -0.0]
A lot of guys skate around . <eos>	[4.98747444152832, 7.243036270141602, 0.3974364399909973, 6.255410671234131, 4.745441436767578, 3.9417226314544678, 4.0780744552612305, 2.82445967059175e-07]	[3.925901412963867, 6.364688396453857, 0.04427909851074219, 7.31800651550293, 11.35197639465332, 2.482828140258789, 3.090250015258789, -0.0]
A lot of guys escaped from . <eos>	[4.988589286804199, 7.24321174621582, 0.39899545907974243, 6.255130767822266, 4.745370864868164, 3.6873297691345215, 4.267163276672363, 2.8878827151856967e-07]	[3.9336071014404297, 6.360980033874512, 0.044467926025390625, 7.3149800300598145, 9.32252025604248, 1.4405508041381836, 8.278844833374023, -0.0]
Nicole 's grandfathers do n't exit . <eos>	[4.991427421569824, 5.536466598510742, 5.839020729064941, 6.677009582519531, 1.5213602781295776, 5.402290344238281, 3.895137310028076, 2.8095499260416545e-07]	[11.751778602600098, 3.1375579833984375, 4.309980392456055, 8.167856216430664, 0.8674602508544922, 10.154420852661133, 2.59942626953125, -0.0]
Nicole 's grandfathers do n't admire . <eos>	[4.990304470062256, 5.534374237060547, 5.843471527099609, 6.676125526428223, 1.5226049423217773, 5.402134418487549, 3.5514068603515625, 2.809404406889371e-07]	[11.738945007324219, 3.1316518783569336, 4.31027889251709, 8.166749954223633, 0.8688297271728516, 10.483419418334961, 5.973474502563477, -0.0]
Martin should approach . <eos>	[4.990844249725342, 5.811310291290283, 3.811677932739258, 4.787497520446777, 2.7276033165435365e-07]	[8.345861434936523, 9.539900779724121, 8.630789756774902, 6.006494522094727, -0.0]
Martin should sound like . <eos>	[4.9875264167785645, 5.809323787689209, 3.8093903064727783, 4.645491123199463, 4.165511608123779, 2.73698447017523e-07]	[8.341638565063477, 9.53870964050293, 9.587966918945312, 1.4855384826660156, 8.088359832763672, -0.0]
Lucille 's contractors had ascended . <eos>	[4.9860968589782715, 3.746424674987793, 6.532524108886719, 5.118511199951172, 5.774049758911133, 2.3724703788757324, 2.760037602911325e-07]	[12.464104652404785, 3.790403366088867, 15.285054206848145, 2.9747848510742188, 12.597597122192383, 6.801853179931641, -0.0]
Lucille 's contractors had boasted about . <eos>	[4.9899139404296875, 3.739927291870117, 6.529892444610596, 5.119589805603027, 5.773797035217285, 2.5708723068237305, 4.574342727661133, 2.673693586530135e-07]	[12.464693069458008, 3.7939224243164062, 15.280981063842773, 2.9734363555908203, 10.377689361572266, 2.968914031982422, 8.521993637084961, -0.0]
Mark approached . <eos>	[4.986651420593262, 6.156776428222656, 5.11928653717041, 2.730390633587376e-07]	[8.656542778015137, 9.595587730407715, 8.892293930053711, -0.0]
Mark escaped from . <eos>	[4.989855766296387, 6.152762413024902, 3.8436522483825684, 3.8568596839904785, 2.9792826694574615e-07]	[8.646627426147461, 11.104759216308594, 1.8088569641113281, 11.261198043823242, -0.0]
Some teachers ' senators are touring . <eos>	[4.991839408874512, 6.3345794677734375, 5.120661735534668, 6.703639030456543, 4.918155670166016, 6.046479225158691, 4.141122817993164, 2.8539079721667804e-07]	[5.215456962585449, 8.029640197753906, 4.886724472045898, 13.055395126342773, 2.3520593643188477, 12.57796859741211, 4.677043914794922, -0.0]
Some teachers ' senators are complaining about . <eos>	[4.988832473754883, 6.3361101150512695, 5.118528842926025, 6.704560279846191, 4.915718078613281, 6.045146465301514, 1.136938214302063, 4.516390800476074, 2.697134107165766e-07]	[5.217461585998535, 8.03041934967041, 4.885941505432129, 13.05412769317627, 2.350311279296875, 10.323951721191406, 0.31107521057128906, 9.00223445892334, -0.0]
David ascends . <eos>	[4.986929416656494, 6.404480934143066, 2.824202060699463, 2.829076493071625e-07]	[7.8496551513671875, 13.264135360717773, 5.76650333404541, -0.0]
David escaped from . <eos>	[4.991350173950195, 6.404929161071777, 3.645383834838867, 3.7168612480163574, 2.904135385506379e-07]	[7.834187030792236, 10.312639236450195, 1.412424087524414, 11.326904296875, -0.0]
Jason has explored . <eos>	[4.991049289703369, 5.936807632446289, 4.926482677459717, 4.459150314331055, 2.6824693577509606e-07]	[9.639007568359375, 3.9777793884277344, 7.816976547241211, 7.506573677062988, -0.0]
Jason has driven to . <eos>	[4.990398406982422, 5.9401397705078125, 4.927903652191162, 5.496232986450195, 5.734504699707031, 2.9569326898126747e-07]	[9.626075744628906, 3.979703903198242, 9.520484924316406, 4.011828422546387, 9.83869743347168, -0.0]
Every nephew of a lady attacked . <eos>	[4.997145175933838, 6.177228927612305, 3.312044143676758, 3.9157042503356934, 6.354618549346924, 4.2828450202941895, 3.8662242889404297, 2.7664927415571583e-07]	[7.683618545532227, 12.040107727050781, 0.9549674987792969, 3.606431007385254, 7.255026817321777, 9.007061004638672, 5.348644256591797, -0.0]
Every nephew of a lady scared . <eos>	[4.989597320556641, 6.176573753356934, 3.3106913566589355, 3.9165802001953125, 6.354143142700195, 4.284270286560059, 3.8502721786499023, 2.80227652638132e-07]	[7.681957244873047, 12.040154457092285, 0.9538717269897461, 3.6065073013305664, 7.2544779777526855, 13.85110092163086, 7.262650489807129, -0.0]
Sisters of that guest were n't approaching . <eos>	[4.988882541656494, 5.703981399536133, 4.0542449951171875, 6.024014472961426, 5.485595703125, 6.52296257019043, 6.040275573730469, 4.166131019592285, 2.87760656192404e-07]	[12.593700408935547, 1.5647087097167969, 10.563333511352539, 9.314927101135254, 2.647061347961426, 7.341344833374023, 11.814781188964844, 2.2731504440307617, -0.0]
Sisters of that guest were n't examining . <eos>	[4.987716197967529, 5.698390960693359, 4.051833152770996, 6.026392936706543, 5.48336124420166, 6.520495414733887, 6.038468360900879, 4.2309465408325195, 2.6566462452137785e-07]	[12.584869384765625, 1.561415672302246, 10.561491012573242, 9.312735557556152, 2.64536190032959, 7.344071388244629, 14.700581550598145, 4.714509010314941, -0.0]
Walter 's best friends were n't climbing down . <eos>	[4.989251613616943, 6.138800621032715, 6.7476654052734375, 3.69523024559021, 4.1549553871154785, 6.563292503356934, 6.468405723571777, 4.911042213439941, 3.5942132472991943, 2.7651682898977015e-07]	[9.242926597595215, 3.7478151321411133, 6.257382869720459, 4.627199172973633, 2.2089033126831055, 9.353471755981445, 12.593936920166016, 4.88099479675293, 2.371255874633789, -0.0]
Walter 's best friends were n't fleeing from . <eos>	[4.986753463745117, 6.140043258666992, 6.747404098510742, 3.6964175701141357, 4.156797409057617, 6.563454627990723, 6.468276023864746, 4.196467399597168, 3.2848453521728516, 2.776386338609882e-07]	[9.241493225097656, 3.7443504333496094, 6.253853797912598, 4.625226974487305, 2.210124969482422, 9.35036563873291, 12.521160125732422, 2.5490646362304688, 7.764911651611328, -0.0]
Connie 's plumbers are visiting . <eos>	[4.991871356964111, 5.669902801513672, 6.483696937561035, 6.569283962249756, 6.648585319519043, 6.045458793640137, 2.763380280157435e-07]	[11.463057518005371, 3.3254737854003906, 3.452791213989258, 3.5233306884765625, 10.53302001953125, 5.023706436157227, -0.0]
Connie 's plumbers are firing . <eos>	[4.989629745483398, 5.672021865844727, 6.484824180603027, 6.5731353759765625, 6.6486945152282715, 4.9534010887146, 2.9356749564612983e-07]	[11.466643333435059, 3.3241071701049805, 3.452775001525879, 3.528031349182129, 13.06672191619873, 4.468938827514648, -0.0]
This sister of most adults tours . <eos>	[4.985842704772949, 6.144803047180176, 4.8318023681640625, 5.923202991485596, 4.5302734375, 4.394692420959473, 4.583984375, 2.678117994037166e-07]	[3.5900754928588867, 11.555434226989746, 3.948535919189453, 7.8926005363464355, 8.953350067138672, 13.592181205749512, 6.308305740356445, -0.0]
This sister of most adults drove to . <eos>	[4.98768949508667, 6.144237518310547, 4.834176540374756, 5.922463893890381, 4.528885364532471, 4.39541482925415, 4.694396495819092, 5.058434963226318, 2.731016763846128e-07]	[3.5928077697753906, 11.558540344238281, 3.942734718322754, 7.894528865814209, 8.956283569335938, 10.514942169189453, 3.9372692108154297, 8.374750137329102, -0.0]
Edward passes . <eos>	[4.990388870239258, 6.125389575958252, 4.614276885986328, 2.715410971632082e-07]	[8.581646919250488, 11.641129493713379, 7.081752300262451, -0.0]
Edward arrived at . <eos>	[4.988701343536377, 6.1263322830200195, 2.1715087890625, 4.937242031097412, 2.927757805082365e-07]	[8.58413028717041, 7.802342414855957, 2.0678844451904297, 10.30709171295166, -0.0]
Sabrina 's boss sells . <eos>	[4.991008758544922, 6.000417232513428, 5.982595443725586, 4.842045783996582, 4.115525245666504, 2.79831112948159e-07]	[13.338385581970215, 2.3572998046875, 8.487235069274902, 10.223615646362305, 7.483527183532715, -0.0]
Sabrina 's boss escapes from . <eos>	[4.993516445159912, 5.993341445922852, 5.98742151260376, 4.837508201599121, 3.9762306213378906, 3.3391029834747314, 2.9817218205607787e-07]	[13.32127571105957, 2.3451995849609375, 8.487613677978516, 9.469627380371094, 2.198500633239746, 9.29920768737793, -0.0]
Debra 's ex-husband would leave . <eos>	[4.996349334716797, 5.841055870056152, 6.731558799743652, 4.2996416091918945, 4.61015510559082, 3.940214157104492, 3.000455421897641e-07]	[12.106466293334961, 3.2438793182373047, 7.226226806640625, 6.8769731521606445, 5.5293426513671875, 6.467625617980957, -0.0]
Debra 's ex-husband would listen to . <eos>	[4.986152648925781, 5.839943885803223, 6.732306957244873, 4.30118465423584, 4.6079912185668945, 1.127577781677246, 5.089237689971924, 2.649753696459811e-07]	[12.120878219604492, 3.237689971923828, 7.223301410675049, 6.875911712646484, 7.7032318115234375, 0.1998462677001953, 8.240694046020508, -0.0]
The committees buy . <eos>	[4.987896919250488, 7.804934024810791, 4.99920129776001, 5.396714210510254, 2.744758376138634e-07]	[1.7102584838867188, 11.377005577087402, 12.394889831542969, 7.42238712310791, -0.0]
The committees dislike . <eos>	[4.988993167877197, 7.803470611572266, 4.99688196182251, 4.920230865478516, 2.6417345111440227e-07]	[1.7113466262817383, 11.377738952636719, 12.398557662963867, 8.945930480957031, -0.0]
The patient 's guests would n't see . <eos>	[4.98972749710083, 7.802863121032715, 4.48227596282959, 6.809323310852051, 4.108430862426758, 4.735723495483398, 4.897893905639648, 3.8366546630859375, 2.7188085027773923e-07]	[1.7112102508544922, 8.901580810546875, 1.98095703125, 11.187744140625, 4.105018615722656, 6.3783416748046875, 3.306361198425293, 6.415229797363281, -0.0]
The patient 's guests would n't boast about . <eos>	[4.988358020782471, 7.80369234085083, 4.484031677246094, 6.808347225189209, 4.108376502990723, 4.735300064086914, 4.898612976074219, 4.0168328285217285, 4.039726257324219, 2.7217805609325296e-07]	[1.7129745483398438, 8.895740509033203, 1.9848003387451172, 11.191339492797852, 4.101210594177246, 6.376652717590332, 11.817909240722656, 2.363140106201172, 6.909782409667969, -0.0]
This man buys . <eos>	[4.987166404724121, 6.144776821136475, 4.6774444580078125, 4.383995056152344, 2.7571206828724826e-07]	[3.5912647247314453, 8.730371475219727, 9.66135311126709, 8.601760864257812, -0.0]
This man drove to . <eos>	[4.991048812866211, 6.138772964477539, 4.6763410568237305, 4.002542972564697, 4.197731018066406, 2.79594445373732e-07]	[3.593229293823242, 8.728286743164062, 7.252955436706543, 3.351811408996582, 11.144550323486328, -0.0]
Deborah 's mothers are leaving . <eos>	[4.991390228271484, 6.211437225341797, 6.4203200340271, 5.257662773132324, 6.452854633331299, 4.434963226318359, 2.9651289423782146e-07]	[11.374591827392578, 3.5966796875, 10.823959350585938, 2.571932792663574, 8.36064624786377, 4.25136661529541, -0.0]
Deborah 's mothers are lifting . <eos>	[4.990174770355225, 6.214023590087891, 6.420427322387695, 5.257078170776367, 6.453395843505859, 4.584042549133301, 2.7441717520559905e-07]	[11.36569881439209, 3.5908594131469727, 10.823217391967773, 2.5707597732543945, 13.238557815551758, 8.164534568786621, -0.0]
