What waitress had Alicia visited and Laura complained about ? <eos>	[4.971475601196289, 4.706396579742432, 6.376355171203613, 5.479717254638672, 5.806922912597656, 4.003354072570801, 5.950408458709717, 5.136066436767578, 2.496397018432617, 3.692732572555542, 3.023661179213377e-07]	[7.487526893615723, 14.830684661865234, 5.948629379272461, 13.756392478942871, 9.110746383666992, 3.7387866973876953, 10.609464645385742, 9.833089828491211, 1.457672119140625, 10.922489166259766, -0.0]	What had Alicia visited waitress and Laura complained about ? <eos>	[4.978054046630859, 4.705434322357178, 2.7207140922546387, 6.191967487335205, 3.902064800262451, 6.872519493103027, 6.84018611907959, 3.910215377807617, 2.3389854431152344, 3.470733404159546, 2.797660556552728e-07]	[7.505360126495361, 4.292204856872559, 14.439632415771484, 9.075653076171875, 14.756915092468262, 4.012255668640137, 9.613235473632812, 10.903583526611328, 1.8108882904052734, 11.989439010620117, -0.0]
Which mountains should this person boycott and William go to ? <eos>	[4.971731185913086, 6.113982677459717, 4.636312484741211, 3.234663963317871, 6.1122026443481445, 5.510054588317871, 3.9727232456207275, 5.727189064025879, 6.210311412811279, 4.0426459312438965, 5.773891448974609, 5.002543161936046e-07]	[10.319968223571777, 11.1222505569458, 5.697028160095215, 9.944257736206055, 7.326717853546143, 14.352522850036621, 4.232203483581543, 12.65379810333252, 8.688333511352539, 1.2602224349975586, 4.960955619812012, -0.0]	Which should this person boycott mountains and William go to ? <eos>	[4.992405891418457, 6.161331653594971, 3.2054286003112793, 5.357036590576172, 3.151031970977783, 4.570818901062012, 2.7752418518066406, 6.197461128234863, 5.837934494018555, 4.552272796630859, 5.598537445068359, 4.6531607722499757e-07]	[10.259881973266602, 5.878622055053711, 5.828557014465332, 5.021808624267578, 13.7595853805542, 13.69324016571045, 2.7796545028686523, 15.989208221435547, 9.525640487670898, 1.6158485412597656, 6.87741756439209, -0.0]
Which people was William describing and Larry insulting ? <eos>	[5.000640392303467, 6.144501209259033, 5.406099319458008, 6.185464859008789, 5.8885087966918945, 4.410943031311035, 6.033360481262207, 5.475268363952637, 4.452359199523926, 3.463913458290335e-07]	[10.278907775878906, 6.991654872894287, 5.745297431945801, 12.139104843139648, 10.920370101928711, 3.487860679626465, 10.592050552368164, 15.156501770019531, 1.8386993408203125, -0.0]	Which was William describing people and Larry insulting ? <eos>	[4.993919849395752, 6.1327805519104, 5.5637736320495605, 6.125774383544922, 3.8908276557922363, 4.25973653793335, 5.775094032287598, 3.8126072883605957, 4.590765476226807, 3.1924886911838257e-07]	[10.299135208129883, 2.8998003005981445, 9.665985107421875, 12.500175476074219, 8.045842170715332, 3.6078872680664062, 11.797540664672852, 14.05873966217041, 4.847962379455566, -0.0]
What people had Gerald sounded like and John hidden ? <eos>	[4.987868785858154, 4.718278884887695, 5.205011367797852, 5.540785789489746, 5.8774590492248535, 4.13825798034668, 5.2383646965026855, 5.8788251876831055, 6.009779930114746, 4.0349578857421875, 3.753050918930967e-07]	[7.484947681427002, 6.517683982849121, 4.486417770385742, 16.584768295288086, 10.870648384094238, 1.3268060684204102, 4.674416542053223, 6.540220260620117, 13.510441780090332, 6.361513137817383, -0.0]	What had Gerald sounded like people and John hidden ? <eos>	[4.997973442077637, 4.703125, 2.7329533100128174, 4.284458160400391, 4.500535011291504, 5.061855792999268, 4.879644393920898, 5.533480644226074, 5.564396858215332, 4.039516448974609, 3.9548891095364525e-07]	[7.498546600341797, 4.298592567443848, 15.090618133544922, 11.042224884033203, 1.7792797088623047, 7.929976463317871, 3.8157825469970703, 8.463142395019531, 13.938328742980957, 5.098386764526367, -0.0]
What girls is Mary observing and Nicole curing ? <eos>	[4.995035648345947, 4.703329086303711, 5.2209014892578125, 5.625396728515625, 4.454420566558838, 3.7711007595062256, 5.7064900398254395, 4.63685417175293, 4.140789031982422, 5.86274381930707e-07]	[7.496528148651123, 10.666796684265137, 6.896328926086426, 11.531347274780273, 13.09540843963623, 3.910226821899414, 10.409698486328125, 11.72576904296875, 3.1843738555908203, -0.0]	What is Mary observing girls and Nicole curing ? <eos>	[4.993105411529541, 4.709305286407471, 5.064657688140869, 5.048286437988281, 4.109921455383301, 4.275429725646973, 5.1099853515625, 4.797345161437988, 4.980147838592529, 4.5593617414851906e-07]	[7.528587818145752, 1.388967514038086, 11.575364112854004, 13.415313720703125, 10.75175666809082, 3.946084976196289, 12.021245956420898, 11.51388168334961, 2.7158164978027344, -0.0]
Which teacher did Theresa forget and Samantha hate ? <eos>	[4.984198570251465, 6.127392768859863, 4.804594993591309, 3.258460521697998, 5.77653694152832, 3.9868016242980957, 5.81126594543457, 4.806485176086426, 3.5465240478515625, 3.7678353237424744e-07]	[10.249906539916992, 11.445209503173828, 5.064054489135742, 14.635875701904297, 12.092357635498047, 2.58038330078125, 10.205567359924316, 10.553589820861816, 6.863908767700195, -0.0]	Which did Theresa forget teacher and Samantha hate ? <eos>	[4.99531364440918, 6.12484073638916, 2.4349660873413086, 5.997079372406006, 3.91046404838562, 6.295742988586426, 6.7326340675354, 4.359677314758301, 4.048713684082031, 3.4838578244489327e-07]	[10.303621292114258, 6.164983749389648, 14.370983123779297, 10.04924488067627, 15.128724098205566, 2.6190242767333984, 11.435458183288574, 11.780750274658203, 4.428346633911133, -0.0]
Whose committees has Sharon boycotted and Allison noticed ? <eos>	[4.9949235916137695, 6.393608093261719, 4.602447032928467, 4.668549537658691, 5.173455238342285, 2.5605032444000244, 6.8618035316467285, 4.266737937927246, 3.9266176223754883, 3.08953190142347e-07]	[2.9392614364624023, 11.510725975036621, 8.176375389099121, 14.989444732666016, 11.532318115234375, 2.9448623657226562, 12.512818336486816, 14.181753158569336, 13.910837173461914, -0.0]	Whose has Sharon boycotted committees and Allison noticed ? <eos>	[4.98426628112793, 6.408039093017578, 4.576014518737793, 5.065378665924072, 1.7828060388565063, 2.626664876937866, 6.408055782318115, 3.8535051345825195, 2.626213550567627, 2.9168427317927126e-07]	[2.9688825607299805, 3.7871322631835938, 14.670071601867676, 14.620835304260254, 15.084720611572266, 1.4552860260009766, 11.905814170837402, 12.990484237670898, 19.13876724243164, -0.0]
Which lamp is Marcus admiring and these adults discovering ? <eos>	[4.972062110900879, 6.038156032562256, 4.647252082824707, 6.296278476715088, 5.103860378265381, 4.830832481384277, 6.436545372009277, 6.987956523895264, 5.027544975280762, 4.55143404006958, 3.8365936916306964e-07]	[10.369200706481934, 12.637589454650879, 1.340484619140625, 13.646672248840332, 16.137250900268555, 2.86580753326416, 9.018144607543945, 11.3704833984375, 12.454469680786133, 5.674315452575684, -0.0]	Which is Marcus admiring lamp and these adults discovering ? <eos>	[4.987374305725098, 6.121822357177734, 4.953146934509277, 4.966977119445801, 4.958289623260498, 5.477542877197266, 7.002280235290527, 6.844749450683594, 4.997616767883301, 4.435738563537598, 3.896509497280931e-07]	[10.263703346252441, 1.8308486938476562, 13.523542404174805, 14.656733512878418, 13.582930564880371, 1.8846569061279297, 9.772985458374023, 12.036409378051758, 9.514823913574219, 5.7971696853637695, -0.0]
What synopses had Debra examined and Marla discussed ? <eos>	[4.990696907043457, 4.706780910491943, 6.316654205322266, 5.391232490539551, 5.740729331970215, 3.8083620071411133, 6.351070404052734, 5.772660255432129, 4.070169925689697, 4.0281764768224093e-07]	[7.497700214385986, 4.233717918395996, 4.259331703186035, 16.392322540283203, 11.206480026245117, 2.9242191314697266, 15.007375717163086, 9.076784133911133, 7.843541145324707, -0.0]	What had Debra examined synopses and Marla discussed ? <eos>	[4.977391719818115, 4.702986717224121, 2.73537540435791, 5.701040744781494, 3.557917833328247, 5.3322625160217285, 6.81390380859375, 5.424537658691406, 4.527611255645752, 3.34782498612185e-07]	[7.481643199920654, 4.316628456115723, 17.00499153137207, 11.655787467956543, 5.965885162353516, 3.102057456970215, 14.135759353637695, 9.840718269348145, 9.856045722961426, -0.0]
What mountain do some guests ascend and Laura admire ? <eos>	[4.970893859863281, 4.7064032554626465, 5.621898651123047, 4.571653842926025, 6.517146110534668, 4.832662105560303, 3.598867416381836, 6.176726341247559, 4.4636335372924805, 4.895596504211426, 3.169839715155831e-07]	[7.49375057220459, 13.192732810974121, 6.6135969161987305, 6.796381950378418, 10.725204467773438, 7.603026390075684, 3.9985427856445312, 14.252829551696777, 10.201449394226074, 5.434873580932617, -0.0]	What do some guests ascend mountain and Laura admire ? <eos>	[4.992099761962891, 4.700346946716309, 2.0930981636047363, 5.498468399047852, 4.835078239440918, 3.284614086151123, 5.001046657562256, 6.330165386199951, 4.145816802978516, 4.725558280944824, 3.2640718927723356e-07]	[7.493434906005859, 4.776786804199219, 7.123230934143066, 8.423490524291992, 10.594245910644531, 11.657122611999512, 4.571530342102051, 13.382796287536621, 9.731249809265137, 3.508686065673828, -0.0]
Whose movie theaters had Marcus cleaned and Jane returned to ? <eos>	[4.989433288574219, 6.394951820373535, 5.274844169616699, 4.213191986083984, 4.878778457641602, 6.469212055206299, 3.957289218902588, 5.16865873336792, 5.946390628814697, 2.9095425605773926, 4.819766044616699, 5.241209350970166e-07]	[2.944455146789551, 11.144039154052734, 2.8637943267822266, 4.526960372924805, 15.125181198120117, 8.722929954528809, 2.124300003051758, 14.978378295898438, 7.209176063537598, 1.011159896850586, 12.819595336914062, -0.0]	Whose had Marcus cleaned movie theaters and Jane returned to ? <eos>	[5.001219749450684, 6.40632438659668, 5.097215175628662, 6.444324493408203, 3.030750274658203, 5.48790168762207, 3.3338208198547363, 7.023693084716797, 5.187474727630615, 1.8181687593460083, 5.031418323516846, 4.756807925332396e-07]	[2.946963310241699, 4.555299758911133, 13.92883586883545, 9.024166107177734, 12.309344291687012, 3.2504568099975586, 1.5136375427246094, 12.696651458740234, 7.596330165863037, 0.39354705810546875, 13.473472595214844, -0.0]
What pedestrians have most ladies disagreed with and Lori criticized ? <eos>	[4.993691921234131, 4.701066970825195, 4.654571533203125, 5.616251468658447, 6.7998576164245605, 5.24332332611084, 2.9668946266174316, 3.4562771320343018, 5.908917427062988, 5.238010406494141, 4.0732035636901855, 2.722854048897716e-07]	[7.507427215576172, 13.72700023651123, 2.9244937896728516, 6.960411071777344, 12.145316123962402, 12.446308135986328, 0.9582481384277344, 3.8045082092285156, 14.332403182983398, 11.180360794067383, 8.36375617980957, -0.0]	What have most ladies disagreed with pedestrians and Lori criticized ? <eos>	[4.980617046356201, 4.726347923278809, 3.042562961578369, 5.485405445098877, 5.639015197753906, 2.534869909286499, 3.485065460205078, 4.34276008605957, 3.882711887359619, 4.503853797912598, 4.3657941818237305, 2.6702241484599654e-07]	[7.4825592041015625, 6.080282211303711, 7.369629859924316, 12.086319923400879, 11.509652137756348, 0.8654232025146484, 13.807805061340332, 2.675381660461426, 15.533387184143066, 14.150492668151855, 7.004599571228027, -0.0]
Whose museum are the Clintons insulting and Teresa investigating ? <eos>	[4.971758842468262, 6.410001277923584, 5.706172466278076, 5.051664352416992, 4.529557228088379, 6.0543341636657715, 5.313352584838867, 5.829624176025391, 4.8093647956848145, 3.8740391731262207, 3.01944766079032e-07]	[2.9966344833374023, 12.176339149475098, 5.963977813720703, 2.854837417602539, 4.409615516662598, 19.214916229248047, 1.6597557067871094, 15.272744178771973, 12.320771217346191, 14.179824829101562, -0.0]	Whose are the Clintons insulting museum and Teresa investigating ? <eos>	[4.99375057220459, 6.39742374420166, 5.760919570922852, 5.5449442863464355, 6.357281684875488, 6.415757179260254, 5.559704780578613, 6.715810775756836, 4.791814804077148, 4.712735176086426, 3.0620492452726467e-07]	[2.939394950866699, 3.853610038757324, 3.430845260620117, 3.8850479125976562, 15.913246154785156, 13.640729904174805, 2.744516372680664, 14.593779563903809, 12.681923866271973, 12.368194580078125, -0.0]
What man have most adults approached and James thought about ? <eos>	[4.9914350509643555, 4.7002763748168945, 5.181061267852783, 5.076972961425781, 6.895905494689941, 4.788030624389648, 4.131681442260742, 6.052498817443848, 5.615344047546387, 3.749880313873291, 4.636815547943115, 3.5186184277335997e-07]	[7.499638080596924, 8.43897819519043, 5.1711530685424805, 7.54616641998291, 10.25529956817627, 11.43120002746582, 3.633838653564453, 11.141170501708984, 7.387564659118652, 4.294336318969727, 4.979497909545898, -0.0]	What have most adults approached man and James thought about ? <eos>	[4.986065864562988, 4.7064642906188965, 3.0287082195281982, 5.492397308349609, 5.481966972351074, 3.580057382583618, 3.6415796279907227, 5.907544136047363, 5.277631759643555, 3.7766504287719727, 4.511687278747559, 3.7693752119594137e-07]	[7.50327730178833, 6.066332817077637, 7.354671478271484, 9.017436981201172, 9.896238327026367, 11.03602409362793, 3.9070377349853516, 9.618947982788086, 8.923033714294434, 3.7515220642089844, 3.7757816314697266, -0.0]
What child was Thomas visiting and the pictures looking like ? <eos>	[4.978415012359619, 4.704430103302002, 6.841689109802246, 5.612764358520508, 6.275904178619385, 3.701493501663208, 6.259035110473633, 7.347630977630615, 4.853759765625, 3.1502907276153564, 5.189213752746582, 4.2512837694630434e-07]	[7.499320030212402, 11.300561904907227, 4.450499534606934, 11.020551681518555, 11.534753799438477, 4.468574523925781, 2.5250186920166016, 9.038437843322754, 10.265033721923828, 3.395998954772949, 4.357052803039551, -0.0]	What was Thomas visiting child and the pictures looking like ? <eos>	[4.983517169952393, 4.714275360107422, 5.627933979034424, 6.103584289550781, 4.543494701385498, 6.845832347869873, 4.584957122802734, 6.124095916748047, 4.550457000732422, 2.7321484088897705, 5.625856399536133, 4.072188346526673e-07]	[7.503421306610107, 2.5527772903442383, 10.914031028747559, 11.438928604125977, 10.910011291503906, 3.892528533935547, 5.787528991699219, 9.135475158691406, 9.895520210266113, 3.1750783920288086, 5.936018943786621, -0.0]
Which dancer would every girl kiss and Amy conceal ? <eos>	[4.983356952667236, 6.148697853088379, 4.570537090301514, 5.412386894226074, 5.570363998413086, 5.105836868286133, 4.177760601043701, 5.8714447021484375, 4.971018314361572, 2.1459927558898926, 3.759061826258403e-07]	[10.25504207611084, 13.119575500488281, 3.6873159408569336, 10.648594856262207, 5.042494773864746, 10.653568267822266, 3.1677379608154297, 10.163325309753418, 14.292313575744629, 7.947635650634766, -0.0]	Which would every girl kiss dancer and Amy conceal ? <eos>	[4.999338150024414, 6.1073760986328125, 4.540607452392578, 6.258618354797363, 5.499814510345459, 4.102756500244141, 3.2393641471862793, 5.894400119781494, 4.913811683654785, 2.119594097137451, 3.6454082419368206e-07]	[10.301133155822754, 4.201902389526367, 9.450288772583008, 6.446784973144531, 9.485790252685547, 14.027280807495117, 2.9446725845336914, 10.148210525512695, 14.016490936279297, 7.845025062561035, -0.0]
Which sketch will Susan resemble and Joel bring ? <eos>	[4.998618125915527, 6.113434314727783, 4.231731414794922, 4.811982154846191, 6.145025253295898, 5.894819736480713, 5.939502716064453, 4.029219627380371, 4.272663116455078, 5.566823801927967e-07]	[10.300341606140137, 10.427722930908203, 5.397191047668457, 12.642803192138672, 11.447370529174805, 5.47066593170166, 12.4473876953125, 11.383866310119629, 4.977632522583008, -0.0]	Which will Susan resemble sketch and Joel bring ? <eos>	[4.994593620300293, 6.137237548828125, 4.8163652420043945, 6.267988204956055, 5.3140869140625, 5.599278926849365, 6.1755475997924805, 4.628183364868164, 4.440696716308594, 5.780343030892254e-07]	[10.27978229522705, 5.493735313415527, 13.070516586303711, 11.263389587402344, 14.529133796691895, 3.337289810180664, 10.99492359161377, 11.218094825744629, 9.254175186157227, -0.0]
What organization can apples irritate and this woman discover ? <eos>	[4.982590675354004, 4.696558952331543, 5.492932319641113, 4.827287673950195, 4.279752731323242, 5.305455207824707, 5.48811149597168, 5.923903465270996, 4.936078071594238, 3.126093864440918, 3.237633166008891e-07]	[7.501513957977295, 11.641266822814941, 3.774679183959961, 16.95465087890625, 5.3819990158081055, 3.452922821044922, 6.61642599105835, 8.587371826171875, 11.541802406311035, 7.545354843139648, -0.0]	What can apples irritate organization and this woman discover ? <eos>	[4.979917526245117, 4.714183330535889, 3.4294817447662354, 4.253660202026367, 5.374751091003418, 5.12639856338501, 6.782946586608887, 6.358354091644287, 5.053127288818359, 4.223145961761475, 3.466120404027606e-07]	[7.521295070648193, 4.8124284744262695, 13.84855842590332, 4.475325584411621, 13.903337478637695, 3.864469528198242, 6.739039421081543, 8.12372875213623, 10.034584045410156, 3.7403478622436523, -0.0]
Which children would Timothy visit and Dan reveal ? <eos>	[4.982255935668945, 6.102981090545654, 4.779334545135498, 4.898146629333496, 5.355865478515625, 4.656055450439453, 6.424529075622559, 4.9770708084106445, 4.160635471343994, 3.30758723521285e-07]	[10.319005966186523, 10.337763786315918, 3.449127197265625, 14.958013534545898, 9.791075706481934, 3.4725990295410156, 11.81040096282959, 11.112906455993652, 4.780248641967773, -0.0]	Which would Timothy visit children and Dan reveal ? <eos>	[4.98237943649292, 6.099490165710449, 4.528775215148926, 6.202183723449707, 4.639991283416748, 4.316547393798828, 5.834824085235596, 4.2208428382873535, 3.535141944885254, 3.319191819173284e-07]	[10.311609268188477, 4.202239990234375, 14.48503589630127, 8.689023971557617, 7.760039329528809, 2.395526885986328, 11.500799179077148, 14.90661334991455, 6.684240341186523, -0.0]
What sheep is Lucille admiring and Eva admiring ? <eos>	[4.987505912780762, 4.685811996459961, 4.9365363121032715, 5.787869453430176, 3.388112783432007, 3.496588706970215, 6.68942928314209, 4.511284351348877, 4.44150972366333, 3.8562433246625005e-07]	[7.523881435394287, 13.5029935836792, 3.2244949340820312, 17.963397979736328, 16.200056076049805, 4.214698791503906, 10.082042694091797, 12.07807445526123, 3.964151382446289, -0.0]	What is Lucille admiring sheep and Eva admiring ? <eos>	[5.0017170906066895, 4.7199835777282715, 5.062506198883057, 3.935422420501709, 4.68906307220459, 4.677104473114014, 4.873682975769043, 5.312625885009766, 4.689191818237305, 3.098734850937035e-07]	[7.48773717880249, 1.4003009796142578, 16.152904510498047, 15.030133247375488, 12.559398651123047, 3.497073173522949, 11.825277328491211, 10.148027420043945, 4.03721809387207, -0.0]
