Janice really broke the chairs . <eos>	[4.9874982833862305, 5.758613109588623, 5.490398406982422, 3.507842540740967, 6.958832740783691, 3.572228193283081, 2.7315491024637595e-07]	[12.459481239318848, 9.629768371582031, 7.304298400878906, 2.218900680541992, 11.856260299682617, 2.8130931854248047, -0.0]	Janice ever broke the chairs . <eos>	[4.988852500915527, 5.761170864105225, 5.681956768035889, 3.644709587097168, 6.812147617340088, 3.5003151893615723, 2.7268629310128745e-07]	[12.46078109741211, 12.43545150756836, 6.381204605102539, 2.0859193801879883, 10.595651626586914, 2.9497108459472656, -0.0]
Andrew had certainly hugged Sonia . <eos>	[4.987544536590576, 6.161972999572754, 5.447558879852295, 4.745455741882324, 4.84108304977417, 3.5797324180603027, 2.6860899993153e-07]	[9.135066032409668, 5.500420570373535, 9.797286987304688, 6.055083274841309, 13.546280860900879, 4.385954856872559, -0.0]	Andrew had ever hugged Sonia . <eos>	[4.98912239074707, 6.159836769104004, 5.447282314300537, 4.22882080078125, 4.8095316886901855, 4.040566444396973, 2.710487763124547e-07]	[9.137451171875, 5.503650665283203, 9.679417610168457, 7.173467636108398, 12.908737182617188, 4.206026077270508, -0.0]
This pedestrian also expects many screens to chip . <eos>	[4.989533424377441, 6.1487812995910645, 4.408143997192383, 4.9213972091674805, 3.694164514541626, 5.507565021514893, 2.926563262939453, 3.685854434967041, 3.92903995513916, 2.7212382747165975e-07]	[3.593648910522461, 12.132392883300781, 8.557991027832031, 10.756110191345215, 5.4637556076049805, 11.413215637207031, 0.8620777130126953, 11.507989883422852, 3.6079845428466797, -0.0]	This pedestrian ever expects many screens to chip . <eos>	[4.98744010925293, 6.142712116241455, 4.409998893737793, 6.187379837036133, 3.6595592498779297, 5.340118408203125, 2.721754312515259, 4.180616855621338, 3.612626552581787, 2.740543152413011e-07]	[3.5930728912353516, 12.132179260253906, 14.39306926727295, 9.520645141601562, 6.298161506652832, 10.866007804870605, 0.7842330932617188, 11.46234130859375, 3.018336296081543, -0.0]
The people really escape from Carlos . <eos>	[4.987677574157715, 7.804664611816406, 4.479307174682617, 5.887356281280518, 3.8219258785247803, 3.310481548309326, 3.924570322036743, 2.7346021624907735e-07]	[1.711533546447754, 7.3253631591796875, 8.565032005310059, 10.206964492797852, 2.089967727661133, 13.293193817138672, 2.197723388671875, -0.0]	The people ever escape from Carlos . <eos>	[4.988558769226074, 7.803703784942627, 4.478979587554932, 5.928534507751465, 3.689683437347412, 3.6392388343811035, 3.8213746547698975, 2.8188463829792454e-07]	[1.7144603729248047, 7.3254618644714355, 9.525287628173828, 8.10007095336914, 1.5977401733398438, 13.658013343811035, 2.37526798248291, -0.0]
The Borgias often write . <eos>	[4.989453315734863, 7.8038177490234375, 7.102649211883545, 6.883396625518799, 5.274899482727051, 2.78679067378107e-07]	[1.7152175903320312, 2.9961748123168945, 7.335681915283203, 9.342782974243164, 6.265892028808594, -0.0]	The Borgias ever write . <eos>	[4.986870288848877, 7.803701877593994, 7.1030097007751465, 6.0080084800720215, 4.470918655395508, 2.7807232072518673e-07]	[1.710275650024414, 3.0008764266967773, 10.836761474609375, 10.400537490844727, 5.1890764236450195, -0.0]
The lakes would certainly confuse the Lutherans . <eos>	[4.986249923706055, 7.804216384887695, 3.8549623489379883, 3.9802873134613037, 2.233724594116211, 3.582463264465332, 7.161007881164551, 2.562472105026245, 2.6914884188045107e-07]	[1.7113304138183594, 10.04646110534668, 5.544101715087891, 9.025748252868652, 11.407866477966309, 0.6915616989135742, 13.433143615722656, 2.4142990112304688, -0.0]	The lakes would ever confuse the Lutherans . <eos>	[4.990213871002197, 7.804873943328857, 3.8571996688842773, 3.9806268215179443, 3.4769768714904785, 4.409993648529053, 7.02786922454834, 2.2870349884033203, 2.7298290206090314e-07]	[1.7117271423339844, 10.04699993133545, 5.536351203918457, 10.892172813415527, 11.862829208374023, 0.9636926651000977, 12.938977241516113, 2.9432382583618164, -0.0]
Valerie has certainly vanished . <eos>	[4.990434646606445, 6.167809009552002, 4.920953750610352, 4.3499627113342285, 3.1379406452178955, 2.7509901201483444e-07]	[11.904973983764648, 4.307577133178711, 10.123900413513184, 9.108858108520508, 2.5346593856811523, -0.0]	Valerie has ever vanished . <eos>	[4.984967231750488, 6.166431427001953, 4.91887903213501, 3.958651304244995, 3.107879161834717, 2.855767888831906e-07]	[11.912592887878418, 4.307797431945801, 10.117818832397461, 10.56281852722168, 2.0742645263671875, -0.0]
Some association also urged Richard to yell . <eos>	[4.988379955291748, 6.335084915161133, 6.224118232727051, 6.074997901916504, 5.223631858825684, 4.4845123291015625, 5.758552551269531, 4.053181171417236, 2.710589228627214e-07]	[5.21683406829834, 11.606319427490234, 5.579206466674805, 9.138969421386719, 9.049388885498047, 1.4201469421386719, 11.619354248046875, 4.879998207092285, -0.0]	Some association ever urged Richard to yell . <eos>	[4.991101264953613, 6.331287384033203, 6.222125053405762, 6.300904273986816, 5.304286003112793, 4.449902057647705, 5.602347373962402, 4.021862030029297, 2.7040351824325626e-07]	[5.215375900268555, 11.607087135314941, 14.333627700805664, 8.581403732299805, 8.585780143737793, 1.2614660263061523, 11.853933334350586, 4.185731887817383, -0.0]
Jane did certainly require the senator to heal Brad . <eos>	[4.990764617919922, 5.875006675720215, 2.1627860069274902, 5.204880714416504, 4.966434478759766, 7.716388702392578, 0.7031388282775879, 6.00360107421875, 3.600236415863037, 4.3750786781311035, 2.714169795581256e-07]	[9.658872604370117, 6.132007598876953, 11.268091201782227, 7.715571403503418, 1.7256221771240234, 10.424694061279297, 0.09870529174804688, 8.556949615478516, 12.803799629211426, 2.5864458084106445, -0.0]	Jane did ever require the senator to heal Brad . <eos>	[4.988805770874023, 5.8744659423828125, 2.1615915298461914, 5.3692169189453125, 4.475806713104248, 7.891994476318359, 0.8013341426849365, 5.865100860595703, 3.5711169242858887, 4.1465044021606445, 2.731898121055565e-07]	[9.661823272705078, 6.132662773132324, 9.444080352783203, 8.0636625289917, 1.6247291564941406, 9.963907241821289, 0.107421875, 8.613739013671875, 12.083555221557617, 2.2859325408935547, -0.0]
Noah has certainly forfeited . <eos>	[4.988920211791992, 5.320413112640381, 5.075833320617676, 4.487159729003906, 3.199033260345459, 2.739644742177916e-07]	[11.199609756469727, 4.296156883239746, 10.642669677734375, 11.296791076660156, 8.16840934753418, -0.0]	Noah has ever forfeited . <eos>	[4.989981651306152, 5.320734024047852, 5.076998710632324, 4.164233207702637, 3.554600954055786, 2.923848683167307e-07]	[11.189268112182617, 4.296770095825195, 9.231234550476074, 12.723722457885742, 7.353940010070801, -0.0]
These teenagers often eat . <eos>	[4.988816738128662, 7.001816749572754, 4.98394775390625, 6.196921348571777, 5.823090553283691, 2.721280907280743e-07]	[4.843615531921387, 10.488672256469727, 3.698089599609375, 4.659601211547852, 8.418793678283691, -0.0]	These teenagers ever eat . <eos>	[4.990421295166016, 7.003378868103027, 4.983191967010498, 6.094873905181885, 5.433826923370361, 2.711024080781499e-07]	[4.8481597900390625, 10.484050750732422, 10.678099632263184, 6.429811477661133, 5.241449356079102, -0.0]
All horses had really confused most children . <eos>	[4.991609573364258, 5.8169965744018555, 3.909454345703125, 4.713622570037842, 5.086080551147461, 4.46646785736084, 2.269010066986084, 3.357311964035034, 2.737032218647073e-07]	[5.897343635559082, 9.293075561523438, 4.33747673034668, 10.965229034423828, 10.691152572631836, 6.2056732177734375, 7.316448211669922, 2.0977096557617188, -0.0]	All horses had ever confused most children . <eos>	[4.991862773895264, 5.820995330810547, 3.9091238975524902, 4.713705539703369, 3.761831760406494, 4.208261489868164, 2.0537614822387695, 3.384045124053955, 2.7170514727004047e-07]	[5.90537166595459, 9.299555778503418, 4.330824851989746, 8.185098648071289, 14.572407722473145, 6.497797012329102, 8.003499984741211, 2.0125818252563477, -0.0]
A spotlight had clearly faded . <eos>	[4.992337226867676, 7.244680404663086, 4.449667930603027, 4.892714500427246, 5.0830607414245605, 3.378779411315918, 2.765513613667281e-07]	[3.9360036849975586, 11.821725845336914, 6.282436370849609, 9.60240650177002, 7.253266334533691, 3.4534835815429688, -0.0]	A spotlight had ever faded . <eos>	[4.986349582672119, 7.243467330932617, 4.449408531188965, 4.894138336181641, 2.9383671283721924, 3.745288848876953, 2.706934481011558e-07]	[3.935222625732422, 11.82504653930664, 6.282232284545898, 6.9504547119140625, 9.2744722366333, 2.850564956665039, -0.0]
Most bananas should certainly grow . <eos>	[4.986730575561523, 4.844074249267578, 3.179387092590332, 1.6207091808319092, 1.2348917722702026, 4.428024768829346, 2.7130931812280323e-07]	[5.731106758117676, 12.706008911132812, 5.762621879577637, 12.219857215881348, 6.012310028076172, 4.675323486328125, -0.0]	Most bananas should ever grow . <eos>	[4.990427494049072, 4.846677780151367, 3.1797571182250977, 1.6258878707885742, 1.455385446548462, 3.8840157985687256, 2.7518473189047654e-07]	[5.734405517578125, 12.686631202697754, 5.760153770446777, 11.819855690002441, 4.458220481872559, 2.968477249145508, -0.0]
Douglas could clearly conceal many lakes . <eos>	[4.989885330200195, 5.756744861602783, 3.237196445465088, 5.558393955230713, 3.182884693145752, 4.247774600982666, 3.029425859451294, 2.634652673805249e-07]	[9.278568267822266, 7.782851696014404, 9.656587600708008, 7.188446998596191, 7.94016695022583, 12.337260246276855, 3.365385055541992, -0.0]	Douglas could ever conceal many lakes . <eos>	[4.990268707275391, 5.756457328796387, 3.2366538047790527, 5.030181884765625, 3.6609320640563965, 4.876988410949707, 3.086606979370117, 2.638765010942734e-07]	[9.27743911743164, 7.788330078125, 9.725215911865234, 8.673283576965332, 7.882246971130371, 11.799322128295898, 3.2755489349365234, -0.0]
Julie has clearly discovered Tammy to fall asleep . <eos>	[4.990317344665527, 6.152457237243652, 4.918575286865234, 5.734695911407471, 3.9112648963928223, 3.471468925476074, 3.9533510208129883, 3.4199230670928955, 3.051050901412964, 2.789113864309911e-07]	[10.800832748413086, 4.304376602172852, 9.76029109954834, 6.654117584228516, 11.010735511779785, 5.007429122924805, 7.9514265060424805, 1.424311637878418, 1.9133472442626953, -0.0]	Julie has ever discovered Tammy to fall asleep . <eos>	[4.987804412841797, 6.151226997375488, 4.9187116622924805, 4.273736000061035, 4.332049369812012, 4.3325910568237305, 4.614168167114258, 3.167092800140381, 2.9505038261413574, 2.8093731430089974e-07]	[10.801828384399414, 4.302518844604492, 9.781834602355957, 6.0812177658081055, 11.090822219848633, 4.80543327331543, 8.372514724731445, 1.1706857681274414, 1.7819957733154297, -0.0]
Some senators clearly read . <eos>	[4.988973617553711, 6.33186149597168, 5.1879425048828125, 5.8473358154296875, 4.301239013671875, 2.6430666366650257e-07]	[5.218299865722656, 10.47551155090332, 10.204758644104004, 6.486066818237305, 5.715206146240234, -0.0]	Some senators ever read . <eos>	[4.9900360107421875, 6.332655906677246, 5.1866021156311035, 5.866783618927002, 4.899206638336182, 2.688296092401288e-07]	[5.214271545410156, 10.472384452819824, 11.754179954528809, 5.08873176574707, 4.578249931335449, -0.0]
The Clintons often testified . <eos>	[4.9890642166137695, 7.803524017333984, 7.105351448059082, 6.882865905761719, 2.786374807357788, 2.7757383236348687e-07]	[1.7135686874389648, 2.999784469604492, 7.334689617156982, 11.284435272216797, 6.153169631958008, -0.0]	The Clintons ever testified . <eos>	[4.989998817443848, 7.804417610168457, 7.105094909667969, 6.007040977478027, 2.872539520263672, 2.8953871833437006e-07]	[1.709547996520996, 2.999850273132324, 10.839519500732422, 9.252363204956055, 3.92116641998291, -0.0]
Pedestrians really sell every public park . <eos>	[4.992028713226318, 6.399784564971924, 6.396452903747559, 5.4189581871032715, 6.7353410720825195, 5.811394691467285, 3.60404634475708, 2.7191958906769287e-07]	[2.9450273513793945, 10.599279403686523, 9.817180633544922, 6.613472938537598, 8.49770736694336, 6.733647346496582, 2.7143049240112305, -0.0]	Pedestrians ever sell every public park . <eos>	[4.988079071044922, 6.395427703857422, 5.9154863357543945, 5.629140853881836, 6.7836079597473145, 5.804713249206543, 3.343909740447998, 2.7154703730047913e-07]	[2.939373016357422, 10.55162239074707, 8.92889404296875, 7.4800848960876465, 7.432582855224609, 5.605348587036133, 2.564891815185547, -0.0]
This unicycle also steers . <eos>	[4.988694190979004, 6.145573616027832, 6.779574394226074, 5.780516624450684, 4.874895095825195, 2.551702209530049e-07]	[3.5926828384399414, 4.121313095092773, 5.264293670654297, 5.075047492980957, 5.977739334106445, -0.0]	This unicycle ever steers . <eos>	[4.988488674163818, 6.145402908325195, 6.782192707061768, 6.026562213897705, 6.153340816497803, 2.632332325447351e-07]	[3.594758987426758, 4.123207092285156, 9.894083976745605, 4.979644775390625, 4.766478538513184, -0.0]
That broccoli clearly grows . <eos>	[4.985736846923828, 4.976726531982422, 6.268832206726074, 6.560773849487305, 4.646116256713867, 2.7842972372127406e-07]	[6.277397155761719, 4.984922409057617, 9.315465927124023, 8.761139869689941, 5.019778251647949, -0.0]	That broccoli ever grows . <eos>	[4.986502647399902, 4.969383239746094, 6.267711639404297, 5.561097145080566, 4.781498908996582, 2.8060782142347307e-07]	[6.278525352478027, 4.988617897033691, 8.914154052734375, 7.987771987915039, 3.2985591888427734, -0.0]
Heather certainly bothered to wave . <eos>	[4.986199855804443, 6.121461391448975, 6.092006206512451, 4.409757614135742, 5.835859298706055, 4.151805877685547, 2.767333739939204e-07]	[11.51656723022461, 11.288756370544434, 8.98292350769043, 1.465890884399414, 11.044906616210938, 5.191798210144043, -0.0]	Heather ever bothered to wave . <eos>	[4.989048957824707, 6.121107578277588, 5.90151834487915, 3.408435344696045, 5.615121841430664, 4.034021377563477, 2.759630319815187e-07]	[11.510303497314453, 12.338605880737305, 8.790644645690918, 0.6855716705322266, 10.736795425415039, 5.057895660400391, -0.0]
Monet also references Robert . <eos>	[4.988555908203125, 4.651635646820068, 6.0436906814575195, 4.567205905914307, 6.082973957061768, 2.781277999019949e-07]	[12.342510223388672, 4.257749557495117, 8.024104118347168, 7.260166168212891, 7.446887016296387, -0.0]	Monet ever references Robert . <eos>	[4.985213756561279, 4.649326324462891, 5.797248840332031, 4.702889919281006, 5.942619800567627, 2.8705400723083585e-07]	[12.339098930358887, 11.763751029968262, 10.787491798400879, 8.139022827148438, 7.014093399047852, -0.0]
Russell has clearly talked to Bruce . <eos>	[4.986199378967285, 5.521334648132324, 4.602928161621094, 5.247386932373047, 2.404616355895996, 5.787353038787842, 4.71162223815918, 2.666376133220183e-07]	[9.291108131408691, 4.325996398925781, 10.582307815551758, 7.472775459289551, 2.2060165405273438, 7.914128303527832, 3.820448875427246, -0.0]	Russell has ever talked to Bruce . <eos>	[4.986102104187012, 5.521428108215332, 4.6014909744262695, 3.9294509887695312, 2.6503376960754395, 5.815648078918457, 5.0559916496276855, 2.673612300441164e-07]	[9.288238525390625, 4.323984146118164, 10.72344970703125, 7.553460121154785, 1.733907699584961, 8.167818069458008, 3.9996824264526367, -0.0]
Christine has clearly turned out to go fishing . <eos>	[4.988042831420898, 5.641234397888184, 4.855762481689453, 5.8028154373168945, 3.7797493934631348, 1.337325096130371, 0.6426956057548523, 4.4397501945495605, 3.2740612030029297, 2.81311088201619e-07]	[10.953996658325195, 3.9366455078125, 9.582704544067383, 6.05440616607666, 2.1231861114501953, 0.19956588745117188, 8.091998100280762, 8.658622741699219, 2.240354537963867, -0.0]	Christine has ever turned out to go fishing . <eos>	[4.985979080200195, 5.642086982727051, 4.85514497756958, 4.117071151733398, 3.602332353591919, 1.4991012811660767, 0.7800502777099609, 4.325695037841797, 3.2337985038757324, 2.8181398192828055e-07]	[10.958579063415527, 3.939594268798828, 9.647342681884766, 7.022432327270508, 3.4427785873413086, 0.2438068389892578, 7.036667823791504, 8.811086654663086, 1.9325313568115234, -0.0]
A guest also astounded a library . <eos>	[4.986296653747559, 7.244239807128906, 5.62894344329834, 5.666135311126709, 4.706986904144287, 7.0841217041015625, 5.335447311401367, 2.6758385729408474e-07]	[3.933164596557617, 8.890077590942383, 6.389290809631348, 4.452836036682129, 2.933194160461426, 9.363082885742188, 3.35141658782959, -0.0]	A guest ever astounded a library . <eos>	[4.990316867828369, 7.243741035461426, 5.6302008628845215, 5.636748313903809, 4.982303619384766, 7.261878967285156, 5.138543128967285, 2.756229378064745e-07]	[3.9359140396118164, 8.88984489440918, 11.797444343566895, 4.268362998962402, 2.7915992736816406, 9.638897895812988, 3.0009031295776367, -0.0]
Those pedestrians could often talk about these guests . <eos>	[4.989317893981934, 5.726656913757324, 5.087233543395996, 4.741109848022461, 5.2584991455078125, 3.217531204223633, 4.313323497772217, 6.495763301849365, 3.4015259742736816, 2.6470439706827165e-07]	[7.471719741821289, 13.359329223632812, 4.934629440307617, 5.647443771362305, 6.940464019775391, 1.540536880493164, 4.765195846557617, 8.936376571655273, 1.9735288619995117, -0.0]	Those pedestrians could ever talk about these guests . <eos>	[4.989977836608887, 5.724554061889648, 5.086580276489258, 4.738940238952637, 4.9143548011779785, 2.9725561141967773, 4.071351528167725, 6.52550745010376, 3.124248504638672, 2.6562491939330357e-07]	[7.470132827758789, 13.360697746276855, 4.932193756103516, 10.221834182739258, 7.573198318481445, 2.354734420776367, 4.554920196533203, 8.739396095275879, 1.6362113952636719, -0.0]
Most sketches really confuse Anna . <eos>	[4.990143775939941, 4.847602367401123, 4.207362174987793, 5.069771766662598, 4.600821495056152, 2.8828036785125732, 2.621156909299316e-07]	[5.721576690673828, 10.489164352416992, 10.424298286437988, 8.005261421203613, 9.803353309631348, 3.1097068786621094, -0.0]	Most sketches ever confuse Anna . <eos>	[4.988245010375977, 4.849395751953125, 4.2096099853515625, 4.844404697418213, 4.48413610458374, 2.8332834243774414, 2.541665935495985e-07]	[5.727426528930664, 10.497563362121582, 10.085973739624023, 10.476733207702637, 9.455778121948242, 3.2371034622192383, -0.0]
The association had certainly profited . <eos>	[4.988093852996826, 7.803920269012451, 4.648512363433838, 5.537262439727783, 4.9020538330078125, 2.5419256687164307, 2.858412244677311e-07]	[1.7120981216430664, 8.159479141235352, 4.219902038574219, 9.891780853271484, 8.06589412689209, 6.151937484741211, -0.0]	The association had ever profited . <eos>	[4.987164497375488, 7.804826736450195, 4.648552894592285, 5.535956859588623, 4.671525955200195, 2.051447868347168, 2.7755513087868167e-07]	[1.7110328674316406, 8.161612510681152, 4.221936225891113, 10.040231704711914, 9.528853416442871, 4.941132545471191, -0.0]
An organization also benefited . <eos>	[4.989197731018066, 6.439955234527588, 4.925514221191406, 5.737874507904053, 1.0651390552520752, 2.63812950151987e-07]	[5.632430076599121, 6.33665657043457, 4.153680801391602, 10.680585861206055, 5.624944686889648, -0.0]	An organization ever benefited . <eos>	[4.990818023681641, 6.4405317306518555, 4.924347877502441, 5.803799152374268, 1.1424551010131836, 2.7048457695855177e-07]	[5.635300636291504, 6.331508636474609, 10.655324935913086, 9.61387825012207, 4.944820404052734, -0.0]
The men might also confer . <eos>	[4.988218784332275, 7.805137634277344, 4.610447406768799, 4.312035083770752, 4.64202356338501, 5.23427677154541, 2.8321909439910087e-07]	[1.712111473083496, 7.1784892082214355, 8.035423278808594, 2.8178634643554688, 10.047686576843262, 7.197938919067383, -0.0]	The men might ever confer . <eos>	[4.991481781005859, 7.805931568145752, 4.614546298980713, 4.312511444091797, 4.594702243804932, 4.974109649658203, 2.850686371402844e-07]	[1.712259292602539, 7.176271438598633, 8.03223991394043, 9.389593124389648, 10.445602416992188, 5.827319145202637, -0.0]
