The men have admired Ronald . <eos>	[4.988981246948242, 7.805171966552734, 4.6087212562561035, 5.507267951965332, 4.692143440246582, 1.0728213787078857, 2.7411428504819924e-07]	[1.7130870819091797, 7.181654930114746, 4.759620666503906, 10.016782760620117, 8.84906005859375, 7.905219078063965, -0.0]
The man have admired Ronald . <eos>	[4.991527557373047, 7.805466175079346, 5.189201354980469, 5.3182549476623535, 4.185086250305176, 1.1777644157409668, 2.722154590628634e-07]	[1.7142877578735352, 8.017074584960938, 11.160924911499023, 9.415923118591309, 9.102266311645508, 6.307303428649902, -0.0]
The person was firing James . <eos>	[4.9897332191467285, 7.805063724517822, 4.736025333404541, 6.144017219543457, 4.440604209899902, 6.371773719787598, 2.7185814133190433e-07]	[1.7127561569213867, 8.535937309265137, 3.782099723815918, 11.915017127990723, 11.042054176330566, 5.171154022216797, -0.0]
The people was firing James . <eos>	[4.986567497253418, 7.804209232330322, 4.477275371551514, 6.573007583618164, 4.613010406494141, 6.328251838684082, 2.7676475156113156e-07]	[1.711714744567871, 7.328405380249023, 7.6631317138671875, 12.973906517028809, 10.708234786987305, 4.990345001220703, -0.0]
The people conspire . <eos>	[4.988022804260254, 7.804487228393555, 4.477183818817139, 5.192549228668213, 2.5945706738639274e-07]	[1.7117948532104492, 7.327500343322754, 5.411787986755371, 5.12397575378418, -0.0]
The person conspire . <eos>	[4.988377571105957, 7.804023742675781, 4.73669958114624, 5.326472759246826, 2.664572775756824e-07]	[1.7107162475585938, 8.538145065307617, 4.861210823059082, 6.583619117736816, -0.0]
The people debate . <eos>	[4.986543655395508, 7.8020477294921875, 4.472316265106201, 4.150230407714844, 2.646390271365817e-07]	[1.710860252380371, 7.335176944732666, 10.378253936767578, 5.483953475952148, -0.0]
The person debate . <eos>	[4.98963737487793, 7.804098129272461, 4.736106872558594, 4.754821300506592, 2.7298600002723106e-07]	[1.7115583419799805, 8.537615776062012, 13.254240036010742, 6.601868629455566, -0.0]
The person is firing William . <eos>	[4.984882354736328, 7.802731990814209, 4.733001232147217, 5.959664344787598, 4.479129314422607, 6.268057823181152, 2.67333206238618e-07]	[1.709939956665039, 8.534525871276855, 2.999527931213379, 11.847395896911621, 12.282560348510742, 5.150656700134277, -0.0]
The people is firing William . <eos>	[4.985544681549072, 7.8044328689575195, 4.477325439453125, 6.453427791595459, 4.794021129608154, 6.25080680847168, 2.693663248010125e-07]	[1.7120189666748047, 7.326746463775635, 7.880188941955566, 12.583839416503906, 11.98255443572998, 5.1619062423706055, -0.0]
The alumnus has screamed . <eos>	[4.986317157745361, 7.804669380187988, 5.221658706665039, 4.9038286209106445, 3.431260824203491, 2.8789972361664695e-07]	[1.712148666381836, 14.16050910949707, 3.5444211959838867, 14.363564491271973, 5.017494201660156, -0.0]
The alumni has screamed . <eos>	[4.996225357055664, 7.804757595062256, 5.02354621887207, 4.488618850708008, 3.192429542541504, 2.856384639926546e-07]	[1.7095117568969727, 10.964502334594727, 5.093597412109375, 14.999107360839844, 5.3064117431640625, -0.0]
The person runs around some cafe . <eos>	[4.99250602722168, 7.804454803466797, 4.737716197967529, 4.353573799133301, 3.2917070388793945, 5.60830545425415, 3.556227922439575, 2.6891333959611075e-07]	[1.7094182968139648, 8.540007591247559, 8.237054824829102, 4.225899696350098, 6.557168960571289, 11.779947280883789, 2.699202537536621, -0.0]
The people runs around some cafe . <eos>	[4.986903667449951, 7.804977893829346, 4.4794816970825195, 4.556406497955322, 3.9275078773498535, 6.037670612335205, 3.3818514347076416, 2.671016545718885e-07]	[1.7113771438598633, 7.327491283416748, 11.08950138092041, 4.177539825439453, 6.259313583374023, 10.709989547729492, 2.6073427200317383, -0.0]
The man is complaining . <eos>	[4.987177848815918, 7.805030822753906, 5.189080238342285, 6.181591987609863, 1.6853344440460205, 2.8044223654433154e-07]	[1.7111244201660156, 8.015174865722656, 3.129802703857422, 11.641998291015625, 5.717845916748047, -0.0]
The men is complaining . <eos>	[4.990179538726807, 7.803064346313477, 4.607908248901367, 6.370095729827881, 1.4644306898117065, 2.7889495868294034e-07]	[1.7123441696166992, 7.17965841293335, 8.448634147644043, 12.091114044189453, 6.010639190673828, -0.0]
The analyses were disgusting Tammy . <eos>	[4.992519378662109, 7.8035712242126465, 5.012566566467285, 5.59681510925293, 2.1220977306365967, 5.296388626098633, 2.597148522909265e-07]	[1.7115039825439453, 12.310558319091797, 3.0251855850219727, 15.899833679199219, 18.790203094482422, 2.644198417663574, -0.0]
The analysis were disgusting Tammy . <eos>	[4.986861228942871, 7.8047194480896, 3.2870564460754395, 5.632833003997803, 2.2246322631835938, 5.140335559844971, 2.5927218416654796e-07]	[1.7114458084106445, 9.241128921508789, 9.475543975830078, 16.089933395385742, 18.670495986938477, 2.310938835144043, -0.0]
The men hide Marcus . <eos>	[4.986082553863525, 7.804574489593506, 4.612168312072754, 3.4851701259613037, 3.7085559368133545, 2.813915784827259e-07]	[1.711343765258789, 7.175802230834961, 8.967021942138672, 12.768020629882812, 5.093077659606934, -0.0]
The man hide Marcus . <eos>	[4.984827041625977, 7.804256916046143, 5.186838150024414, 3.210052490234375, 3.4727299213409424, 2.9450529837049544e-07]	[1.712529182434082, 8.011443138122559, 11.76597785949707, 13.05533218383789, 5.813403129577637, -0.0]
The people find Kristen . <eos>	[4.985795497894287, 7.803976058959961, 4.47630500793457, 4.481794357299805, 3.9868581295013428, 2.974150277168519e-07]	[1.7114238739013672, 7.324617385864258, 7.866839408874512, 12.802714347839355, 5.253700256347656, -0.0]
The person find Kristen . <eos>	[4.984335899353027, 7.803465843200684, 4.7351861000061035, 4.26705265045166, 4.349356174468994, 2.986362517276575e-07]	[1.7087984085083008, 8.537184715270996, 10.549145698547363, 12.980855941772461, 4.716313362121582, -0.0]
The person was n't kissing Mark . <eos>	[4.987456798553467, 7.803440093994141, 4.734802722930908, 6.14255428314209, 5.825528621673584, 3.8235254287719727, 4.88871955871582, 2.626282764595089e-07]	[1.711287498474121, 8.534407615661621, 3.78377628326416, 6.614160537719727, 13.60791301727295, 9.843481063842773, 2.475010871887207, -0.0]
The people was n't kissing Mark . <eos>	[4.986013889312744, 7.803440093994141, 4.478128433227539, 6.573410511016846, 5.812824249267578, 3.902376174926758, 4.765430450439453, 2.691761551432137e-07]	[1.7128877639770508, 7.324085235595703, 7.66412353515625, 6.285857200622559, 12.747008323669434, 9.91675090789795, 2.4566287994384766, -0.0]
The man was learning . <eos>	[4.987625598907471, 7.80379581451416, 5.1882219314575195, 6.13926887512207, 3.697943687438965, 2.684706714717322e-07]	[1.7128143310546875, 8.017072677612305, 2.389711380004883, 10.199975967407227, 7.005623817443848, -0.0]
The men was learning . <eos>	[4.991702079772949, 7.802825927734375, 4.6053924560546875, 6.439085960388184, 4.063122749328613, 2.6773071226671163e-07]	[1.712143898010254, 7.179029941558838, 6.984541893005371, 10.364420890808105, 7.364633083343506, -0.0]
The men leave . <eos>	[4.992459297180176, 7.804671764373779, 4.607829570770264, 4.503806114196777, 2.9409230251076224e-07]	[1.710409164428711, 7.180112838745117, 8.836102485656738, 4.78109073638916, -0.0]
The man leave . <eos>	[4.988386631011963, 7.803797721862793, 5.187382698059082, 4.428459644317627, 3.0297189823613735e-07]	[1.7131824493408203, 8.015317916870117, 11.41845703125, 5.83598518371582, -0.0]
The man was n't bringing most sketches . <eos>	[4.987702369689941, 7.802992820739746, 5.187541484832764, 6.13824462890625, 5.881871223449707, 4.286744594573975, 2.5869481563568115, 3.6583633422851562, 2.944902917079162e-07]	[1.7145156860351562, 8.013245582580566, 2.390901565551758, 6.078104019165039, 10.98783016204834, 9.223725318908691, 11.60769271850586, 3.2474403381347656, -0.0]
The men was n't bringing most sketches . <eos>	[4.987977981567383, 7.804464340209961, 4.611474990844727, 6.439703941345215, 6.075226783752441, 4.525482177734375, 2.577758550643921, 3.584965705871582, 2.9232739962026244e-07]	[1.7115812301635742, 7.177377700805664, 6.983865737915039, 7.110498428344727, 11.223114013671875, 8.799766540527344, 11.970907211303711, 3.1449222564697266, -0.0]
The children have researched the Great Lakes . <eos>	[4.988407611846924, 7.804837226867676, 4.434573650360107, 5.228745460510254, 4.574301719665527, 7.224411964416504, 4.739259719848633, 5.445237636566162, 2.75040804353921e-07]	[1.7104167938232422, 7.815798759460449, 3.9988937377929688, 11.017812728881836, 1.4122028350830078, 8.663751602172852, 2.613401412963867, 3.5842018127441406, -0.0]
The child have researched the Great Lakes . <eos>	[4.989993095397949, 7.805215358734131, 4.817614555358887, 4.522235870361328, 4.739017963409424, 7.284399032592773, 5.060275077819824, 5.653432369232178, 2.75369330893227e-07]	[1.7104501724243164, 8.40330696105957, 9.407085418701172, 11.763230323791504, 1.447108268737793, 9.680501937866211, 2.787729263305664, 3.742502212524414, -0.0]
The women are negotiating . <eos>	[4.990530014038086, 7.805477619171143, 3.8091824054718018, 6.318821907043457, 3.800267219543457, 2.655039850196772e-07]	[1.7108640670776367, 7.573108196258545, 3.634791374206543, 12.238243103027344, 6.917634963989258, -0.0]
The woman are negotiating . <eos>	[4.989082336425781, 7.803557395935059, 5.198318958282471, 6.393132209777832, 3.471273422241211, 2.640760499161843e-07]	[1.7103767395019531, 8.844541549682617, 10.188396453857422, 12.115560531616211, 7.29025936126709, -0.0]
The people have seen . <eos>	[4.988892555236816, 7.803621768951416, 4.47435998916626, 5.903740406036377, 4.875511169433594, 2.7301140903546184e-07]	[1.7090539932250977, 7.336781024932861, 4.484720230102539, 5.078485488891602, 7.939725399017334, -0.0]
The person have seen . <eos>	[4.986347198486328, 7.803961753845215, 4.736760139465332, 4.879178047180176, 4.185332775115967, 2.705565123051201e-07]	[1.711151123046875, 8.539168357849121, 10.779825210571289, 6.551663398742676, 8.397602081298828, -0.0]
The child was n't saluting . <eos>	[4.986481189727783, 7.8037590980529785, 4.815296173095703, 4.732551574707031, 5.648470401763916, 3.0091419219970703, 2.7249868139733735e-07]	[1.7111587524414062, 8.400978088378906, 2.2086782455444336, 6.933592796325684, 14.810454368591309, 1.3658409118652344, -0.0]
The children was n't saluting . <eos>	[4.98886251449585, 7.804451942443848, 4.434286117553711, 5.948207855224609, 5.846280097961426, 3.1170568466186523, 2.751002057266305e-07]	[1.7144250869750977, 7.815516471862793, 7.048598289489746, 6.653691291809082, 15.249902725219727, 1.4500865936279297, -0.0]
The women have n't chatted . <eos>	[4.989567756652832, 7.805072784423828, 3.811699390411377, 5.463085174560547, 4.55796480178833, 4.872072219848633, 2.7659496026899433e-07]	[1.7142219543457031, 7.573113441467285, 4.435177803039551, 7.895831108093262, 5.798225402832031, 3.4338245391845703, -0.0]
The woman have n't chatted . <eos>	[4.988093376159668, 7.804095268249512, 5.200069427490234, 5.063572406768799, 4.622989177703857, 4.598982810974121, 2.776005771920609e-07]	[1.714125633239746, 8.838476181030273, 10.632365226745605, 7.394863128662109, 5.394643783569336, 3.855327606201172, -0.0]
The woman is shrugging . <eos>	[4.988478183746338, 7.804170608520508, 5.199936866760254, 6.256387710571289, 3.9983580112457275, 2.6590674906401546e-07]	[1.7144317626953125, 8.837532043457031, 2.806279182434082, 3.325777053833008, 3.3175296783447266, -0.0]
The women is shrugging . <eos>	[4.988031387329102, 7.803864479064941, 3.8092947006225586, 6.116201400756836, 4.16023588180542, 2.629181494739896e-07]	[1.7121915817260742, 7.572990417480469, 8.053079605102539, 3.6690168380737305, 2.8155860900878906, -0.0]
The alumnus was firing Carla . <eos>	[4.9872822761535645, 7.803799629211426, 5.2206807136535645, 5.618214130401611, 4.727010726928711, 5.203995704650879, 2.627915591801866e-07]	[1.7119340896606445, 14.1621732711792, 3.1141576766967773, 13.334367752075195, 12.03976821899414, 5.102672576904297, -0.0]
The alumni was firing Carla . <eos>	[4.989287376403809, 7.804009437561035, 5.024425983428955, 6.123346328735352, 4.81549596786499, 5.19577169418335, 2.6444723744134535e-07]	[1.7108917236328125, 10.967388153076172, 4.682531356811523, 14.573809623718262, 13.581165313720703, 5.50411319732666, -0.0]
The theses were describing some ladies . <eos>	[4.989294052124023, 7.804766654968262, 4.261120319366455, 6.163487911224365, 4.198875904083252, 3.4307281970977783, 2.7961230278015137, 2.7008812253370706e-07]	[1.7117233276367188, 13.134771347045898, 2.4906044006347656, 10.684415817260742, 5.513751983642578, 12.600351333618164, 5.2747602462768555, -0.0]
The thesis were describing some ladies . <eos>	[4.9920654296875, 7.804114818572998, 3.9972734451293945, 5.575992584228516, 4.262554168701172, 3.616607189178467, 3.0455093383789062, 2.7097590304947516e-07]	[1.7133588790893555, 10.374762535095215, 9.63037395477295, 10.878358840942383, 5.699475288391113, 12.409046173095703, 4.873810768127441, -0.0]
The person researches some lake . <eos>	[4.992087364196777, 7.804117202758789, 4.735774517059326, 4.402050495147705, 3.324856996536255, 5.728200912475586, 2.6975541800311476e-07]	[1.7143049240112305, 8.53466510772705, 12.964441299438477, 5.857154846191406, 13.960881233215332, 4.488748550415039, -0.0]
The people researches some lake . <eos>	[4.990102291107178, 7.804412841796875, 4.478616237640381, 4.174618721008301, 3.38045597076416, 5.735746383666992, 2.733416408773337e-07]	[1.7119789123535156, 7.326799392700195, 13.981093406677246, 6.125296592712402, 12.094670295715332, 4.750863075256348, -0.0]
The man cares for Richard . <eos>	[4.989770889282227, 7.804651737213135, 5.186788558959961, 2.1949682235717773, 3.934030294418335, 2.9591503143310547, 2.70583313977113e-07]	[1.712935447692871, 8.01581859588623, 10.61539077758789, 1.2168445587158203, 9.487863540649414, 2.842449188232422, -0.0]
The men cares for Richard . <eos>	[4.992116928100586, 7.803869247436523, 4.610185623168945, 1.7333776950836182, 4.212067604064941, 2.980666160583496, 2.6597760438562545e-07]	[1.7135000228881836, 7.174738883972168, 13.752693176269531, 1.1659660339355469, 9.403133392333984, 3.0741634368896484, -0.0]
The man has concealed Jesus . <eos>	[4.991373538970947, 7.804215431213379, 5.187678813934326, 5.11810302734375, 3.355185031890869, 2.686356544494629, 2.678859516436205e-07]	[1.7128286361694336, 8.013527870178223, 4.145849227905273, 9.754262924194336, 7.748676300048828, 3.957280158996582, -0.0]
The men has concealed Jesus . <eos>	[4.989034652709961, 7.804744720458984, 4.609845161437988, 5.355769157409668, 3.8206350803375244, 3.028320789337158, 2.6888903903454775e-07]	[1.710749626159668, 7.174184799194336, 8.741785049438477, 10.044833183288574, 8.305706024169922, 3.622800827026367, -0.0]
The woman appreciates Harvard University . <eos>	[4.989328384399414, 7.805091857910156, 5.200260162353516, 5.251534461975098, 4.553417205810547, 4.003589153289795, 2.731682116063894e-07]	[1.7109060287475586, 8.840438842773438, 4.173793792724609, 12.988468170166016, 2.698099136352539, 3.9984397888183594, -0.0]
The women appreciates Harvard University . <eos>	[4.987550258636475, 7.804936408996582, 3.8110785484313965, 5.46281623840332, 5.391706466674805, 4.196210861206055, 2.701768551105488e-07]	[1.7104730606079102, 7.570945739746094, 5.164740562438965, 12.590469360351562, 1.7014455795288086, 3.9341821670532227, -0.0]
The man laughs . <eos>	[4.988001823425293, 7.805108070373535, 5.188154220581055, 3.705136299133301, 2.786967456813727e-07]	[1.7107048034667969, 8.018365859985352, 10.50033187866211, 3.716815948486328, -0.0]
The men laughs . <eos>	[4.992675304412842, 7.803340911865234, 4.610560894012451, 3.900517463684082, 2.812898571846745e-07]	[1.7143592834472656, 7.179381847381592, 12.991531372070312, 3.8287410736083984, -0.0]
The synopses disagree with Randolf . <eos>	[4.992677688598633, 7.803902626037598, 7.106754302978516, 2.5849783420562744, 4.267508506774902, 3.8881115913391113, 2.5714439289004076e-07]	[1.7123517990112305, 3.000020980834961, 12.814891815185547, 0.8945102691650391, 3.1893577575683594, 4.188054084777832, -0.0]
The synopsis disagree with Randolf . <eos>	[4.990228652954102, 7.804204940795898, 4.7094926834106445, 2.6343774795532227, 4.305852890014648, 3.38223934173584, 2.602112090244191e-07]	[1.711705207824707, 13.133315086364746, 14.411567687988281, 0.8830032348632812, 3.411839485168457, 3.303654670715332, -0.0]
The man has respected Jodi . <eos>	[4.989304542541504, 7.804485321044922, 5.188143730163574, 5.118879795074463, 5.68192195892334, 4.146389007568359, 2.651798922670423e-07]	[1.7133560180664062, 8.012333869934082, 4.146782875061035, 10.66653060913086, 13.624615669250488, 3.730687141418457, -0.0]
The men has respected Jodi . <eos>	[4.991239547729492, 7.804836273193359, 4.6106367111206055, 5.355229377746582, 5.899458885192871, 4.521142959594727, 2.609312161894195e-07]	[1.7128887176513672, 7.171809673309326, 8.740273475646973, 10.942115783691406, 13.819886207580566, 4.065827369689941, -0.0]
The woman boasts about Carolyn . <eos>	[4.991537094116211, 7.804754257202148, 5.199785232543945, 4.187502861022949, 4.772895812988281, 3.0986571311950684, 2.685842446226161e-07]	[1.7131891250610352, 8.843526840209961, 10.789149284362793, 3.8298234939575195, 11.416178703308105, 5.114263534545898, -0.0]
The women boasts about Carolyn . <eos>	[4.9903564453125, 7.803962707519531, 3.8062868118286133, 4.359806060791016, 5.199422836303711, 4.112364768981934, 2.635696034758439e-07]	[1.710235595703125, 7.571443557739258, 12.789562225341797, 3.448540687561035, 12.61325454711914, 4.996628761291504, -0.0]
The men are n't exploring Spain . <eos>	[4.989502906799316, 7.803911209106445, 4.607983589172363, 6.528859615325928, 6.278860569000244, 4.3660502433776855, 2.977170944213867, 2.840177160123858e-07]	[1.7100887298583984, 7.176469326019287, 3.7617740631103516, 7.42971134185791, 10.990285873413086, 9.775671005249023, 1.5834293365478516, -0.0]
The man are n't exploring Spain . <eos>	[4.9900665283203125, 7.803786754608154, 5.188018798828125, 6.419798374176025, 6.162335395812988, 4.438727378845215, 3.083646774291992, 2.860074630461895e-07]	[1.714242935180664, 8.01483154296875, 10.349260330200195, 6.352063179016113, 10.908262252807617, 9.93716812133789, 1.7558279037475586, -0.0]
The alumni concur . <eos>	[4.989285469055176, 7.803613185882568, 5.024271011352539, 2.379450798034668, 2.6750655024443404e-07]	[1.7140331268310547, 10.970162391662598, 13.353168487548828, 6.838100433349609, -0.0]
The alumnus concur . <eos>	[4.9897894859313965, 7.803828239440918, 5.223164081573486, 1.5995268821716309, 2.6735924052445625e-07]	[1.7090177536010742, 14.165775299072266, 13.274820327758789, 6.166954040527344, -0.0]
The children have corresponded . <eos>	[4.9901347160339355, 7.803396224975586, 4.434316635131836, 5.230474472045898, 2.799314260482788, 2.6582495138427475e-07]	[1.7057104110717773, 7.833003520965576, 3.995577812194824, 11.166015625, 4.783352851867676, -0.0]
The child have corresponded . <eos>	[4.988486289978027, 7.803987503051758, 4.8155059814453125, 4.521696090698242, 2.4776840209960938, 2.6506532435632835e-07]	[1.7116737365722656, 8.401311874389648, 9.405807495117188, 11.416011810302734, 5.150297164916992, -0.0]
The people were n't aggravating Janice . <eos>	[4.988166809082031, 7.804135799407959, 4.4772467613220215, 6.68273401260376, 5.871374130249023, 3.529062271118164, 3.114975929260254, 2.7751286779675866e-07]	[1.711618423461914, 7.330630779266357, 2.997112274169922, 6.547976493835449, 13.596845626831055, 14.533527374267578, 1.5410919189453125, -0.0]
The person were n't aggravating Janice . <eos>	[4.987593650817871, 7.803976058959961, 4.737634658813477, 6.216596603393555, 5.716659069061279, 3.704747200012207, 2.871305227279663, 2.7329130602993246e-07]	[1.7125263214111328, 8.533618927001953, 10.718667984008789, 6.869449615478516, 13.0217924118042, 14.708578109741211, 1.5794792175292969, -0.0]
The person has n't visited Tracy . <eos>	[4.987016201019287, 7.8035430908203125, 4.737894058227539, 4.71272087097168, 4.997476577758789, 3.9790759086608887, 3.387230157852173, 2.744381504271587e-07]	[1.7125606536865234, 8.532187461853027, 4.224438667297363, 7.623780250549316, 7.175890922546387, 11.613790512084961, 2.0483837127685547, -0.0]
The people has n't visited Tracy . <eos>	[4.986856460571289, 7.804013252258301, 4.479063987731934, 5.781612396240234, 5.0009002685546875, 4.150241374969482, 3.1205430030822754, 2.747872258623829e-07]	[1.712388038635254, 7.3282060623168945, 8.419305801391602, 6.602024078369141, 6.922510147094727, 11.390909194946289, 1.6940250396728516, -0.0]
The people like Helen . <eos>	[4.986461162567139, 7.803677558898926, 4.479094982147217, 6.076112747192383, 5.0333757400512695, 2.799203002723516e-07]	[1.7121458053588867, 7.326839447021484, 8.041327476501465, 6.899959564208984, 7.580790042877197, -0.0]
The person like Helen . <eos>	[4.984375953674316, 7.80250358581543, 4.737549781799316, 5.080708980560303, 4.527100563049316, 2.7697851123775763e-07]	[1.7078332901000977, 8.535465240478516, 9.24210262298584, 8.039880752563477, 7.190776824951172, -0.0]
The person tours those banks . <eos>	[4.985490798950195, 7.80215311050415, 4.732781410217285, 4.638885498046875, 5.858230113983154, 3.7847630977630615, 2.669563627932803e-07]	[1.7107515335083008, 8.534820556640625, 13.361536979675293, 8.328313827514648, 9.376581192016602, 3.8788270950317383, -0.0]
The people tours those banks . <eos>	[4.98971700668335, 7.804790019989014, 4.479347229003906, 4.840999603271484, 6.1732001304626465, 3.583930492401123, 2.65773394403368e-07]	[1.7109508514404297, 7.327491283416748, 12.70988941192627, 8.593770980834961, 8.28200912475586, 3.627260208129883, -0.0]
