Mark has n't respected a lot of actors . <eos>	[5.545644760131836, 5.4361772537231445, 4.914148807525635, 4.654627799987793, 4.200035572052002, 7.113533973693848, 0.9330253601074219, 6.618124961853027, 3.3923957347869873, 2.782716137517127e-07]	[8.92378044128418, 8.12796401977539, 6.879236221313477, 10.32249927520752, 4.123802185058594, 4.462215423583984, 0.1506633758544922, 7.1736602783203125, 1.3440160751342773, -0.0]	Every government has n't respected a lot of actors . <eos>	[5.545644760131836, 5.807930946350098, 5.529377460479736, 5.026564121246338, 5.174168586730957, 4.023667812347412, 6.920388221740723, 0.7087365388870239, 6.860209941864014, 3.4705724716186523, 2.732736561483762e-07]	[11.714590072631836, 7.88800573348999, 3.1072301864624023, 8.548547744750977, 9.2822847366333, 3.094536781311035, 4.9519548416137695, 0.10274887084960938, 7.674304008483887, 1.6387805938720703, -0.0]
Matt could argue about Bethany . <eos>	[5.545644760131836, 5.150481224060059, 4.600478649139404, 3.332822322845459, 3.880167007446289, 2.1354103088378906, 2.7660001933327294e-07]	[10.355039596557617, 9.350341796875, 7.969552040100098, 3.6905832290649414, 12.72732162475586, 2.7575979232788086, -0.0]	Every mall could argue about Bethany . <eos>	[5.545644760131836, 5.807930946350098, 4.406149387359619, 3.916012763977051, 3.4218926429748535, 4.034959316253662, 3.360795021057129, 2.7415805448072206e-07]	[11.714590072631836, 12.797016143798828, 5.554686546325684, 11.195706367492676, 4.085012435913086, 14.875, 3.1342735290527344, -0.0]
Kathleen ca n't fix every carriage . <eos>	[5.545644760131836, 5.804985046386719, 0.26918360590934753, 5.587839126586914, 3.5256171226501465, 6.1658782958984375, 4.483742713928223, 2.836216594914731e-07]	[11.680326461791992, 13.381206512451172, 0.05746269226074219, 7.5502519607543945, 7.281764984130859, 10.049139022827148, 2.0867843627929688, -0.0]	Some newspaper article ca n't fix every carriage . <eos>	[5.545644760131836, 5.850346565246582, 4.758072853088379, 6.103168964385986, 0.2985956072807312, 5.589394569396973, 3.5223541259765625, 5.970038890838623, 4.80448055267334, 2.8065377932762203e-07]	[9.399500846862793, 9.618045806884766, 6.9315900802612305, 12.339384078979492, 0.05430412292480469, 7.246811866760254, 7.293393135070801, 10.204206466674805, 2.3714513778686523, -0.0]
Denise was n't referencing Homer . <eos>	[5.545644760131836, 5.229715347290039, 5.849192142486572, 5.567362308502197, 3.6716971397399902, 2.5039830207824707, 2.769336902019859e-07]	[12.24414348602295, 5.606671333312988, 6.189715385437012, 12.80400562286377, 11.038508415222168, 1.454422950744629, -0.0]	Rice was n't referencing Homer . <eos>	[5.545644760131836, 4.40437126159668, 5.769379138946533, 5.794038772583008, 3.58792781829834, 2.3924496173858643, 2.7456226803224126e-07]	[10.72169303894043, 3.765141487121582, 7.177820205688477, 11.204071044921875, 10.632509231567383, 1.6706867218017578, -0.0]
Vanessa visits Judy . <eos>	[5.545644760131836, 4.471861362457275, 5.015687942504883, 3.1946473121643066, 2.7743294594984036e-07]	[12.258057594299316, 10.998181343078613, 10.033267974853516, 1.8431205749511719, -0.0]	The ice cream visits Judy . <eos>	[5.545644760131836, 7.150014877319336, 4.744062900543213, 4.999696731567383, 4.84924840927124, 4.630714416503906, 2.645112999744015e-07]	[5.106276512145996, 11.197076797485352, 1.3387298583984375, 14.685968399047852, 12.380167007446289, 2.5359716415405273, -0.0]
Beverly would scan a movie . <eos>	[5.545644760131836, 1.1994869709014893, 4.488978385925293, 3.5634922981262207, 6.864799976348877, 4.885268688201904, 2.845756057467952e-07]	[11.605081558227539, 8.879008293151855, 11.88897705078125, 2.883864402770996, 6.740394592285156, 3.5881948471069336, -0.0]	A pepper would scan a movie . <eos>	[5.545644760131836, 6.766556739807129, 5.979567527770996, 3.7880945205688477, 3.5264265537261963, 6.515559196472168, 4.708125114440918, 2.798031744077889e-07]	[7.048109531402588, 12.704004287719727, 6.8836870193481445, 10.0000581741333, 2.5805606842041016, 8.634820938110352, 2.7379989624023438, -0.0]
Liam has respected many waiters . <eos>	[5.545644760131836, 4.867311000823975, 4.766852378845215, 5.6934943199157715, 5.699665069580078, 4.962225437164307, 2.700063532756758e-07]	[12.193321228027344, 7.390544891357422, 11.746265411376953, 5.552253723144531, 3.461688995361328, 2.1017894744873047, -0.0]	That banana has respected many waiters . <eos>	[5.545644760131836, 5.165491104125977, 4.929191589355469, 3.9849085807800293, 5.603372097015381, 6.119448661804199, 5.056204795837402, 2.673561994015472e-07]	[9.64459228515625, 13.220849990844727, 3.8616743087768555, 12.499664306640625, 4.992969512939453, 3.513705253601074, 1.8653345108032227, -0.0]
Some person had n't passed all high schools . <eos>	[5.545644760131836, 5.850346565246582, 5.658505439758301, 5.187395095825195, 4.874448776245117, 4.04102897644043, 4.653079032897949, 4.969683647155762, 3.7701468467712402, 2.891678434480127e-07]	[9.399500846862793, 9.478025436401367, 4.424962997436523, 6.764411926269531, 6.5622453689575195, 5.3626909255981445, 9.106269836425781, 3.4824962615966797, 2.029499053955078, -0.0]	That casserole had n't passed all high schools . <eos>	[5.545644760131836, 5.165491104125977, 6.227526664733887, 5.236655235290527, 4.701603412628174, 4.263526439666748, 4.5472869873046875, 5.090364456176758, 3.7123048305511475, 2.874656672702258e-07]	[9.64459228515625, 3.994213104248047, 4.216025352478027, 5.506067276000977, 5.612521171569824, 5.212718963623047, 9.153907775878906, 2.9390811920166016, 1.9381608963012695, -0.0]
Carlos has sounded like all hospitals . <eos>	[5.545644760131836, 4.436652183532715, 4.973479270935059, 4.737246513366699, 4.530361652374268, 3.9955995082855225, 3.9539132118225098, 2.853959983895038e-07]	[11.211166381835938, 8.385587692260742, 12.300409317016602, 1.5969390869140625, 6.650323867797852, 14.600325584411621, 1.7887611389160156, -0.0]	This ice has sounded like all hospitals . <eos>	[5.545644760131836, 5.908446311950684, 4.514419078826904, 4.186920166015625, 4.690339088439941, 2.9977669715881348, 4.552857398986816, 4.015445709228516, 2.8218846637173556e-07]	[7.818253993988037, 11.55628490447998, 4.0693159103393555, 12.9013032913208, 1.8446111679077148, 7.134798049926758, 13.804387092590332, 2.0117197036743164, -0.0]
Wendy walked through some schools . <eos>	[5.545644760131836, 4.306271076202393, 3.776341438293457, 2.7938523292541504, 4.9006428718566895, 3.546499013900757, 2.7386619194658124e-07]	[11.5654878616333, 11.398448944091797, 4.283744812011719, 6.605914115905762, 7.975025177001953, 1.8056869506835938, -0.0]	The spotlight walked through some schools . <eos>	[5.545644760131836, 7.150014877319336, 4.371807098388672, 3.800342321395874, 3.235574245452881, 4.286367416381836, 3.4036710262298584, 2.6632972094375873e-07]	[5.106276512145996, 13.981473922729492, 9.703231811523438, 2.9917125701904297, 6.378256797790527, 7.877059459686279, 1.6166276931762695, -0.0]
Steve has n't returned to a dancer . <eos>	[5.545644760131836, 5.580430507659912, 4.796900749206543, 4.294390678405762, 2.351623296737671, 4.703279495239258, 6.799766540527344, 2.9272775650024414, 2.862197447939252e-07]	[9.355886459350586, 8.191339492797852, 6.04489803314209, 5.123348236083984, 0.8608894348144531, 3.974384307861328, 11.089860916137695, 1.7952213287353516, -0.0]	The nose has n't returned to a dancer . <eos>	[5.545644760131836, 7.150014877319336, 4.137505531311035, 3.4612221717834473, 2.486176013946533, 2.8447535037994385, 4.017107009887695, 6.982815265655518, 3.0025720596313477, 2.8484620884228207e-07]	[5.106276512145996, 11.890945434570312, 4.925069808959961, 6.693480491638184, 6.977849960327148, 1.1216106414794922, 3.4839115142822266, 10.740893363952637, 1.865187644958496, -0.0]
Anne was n't thinking about Paula . <eos>	[5.545644760131836, 4.934988021850586, 5.576741695404053, 5.808351516723633, 2.246218204498291, 4.365429878234863, 2.7669780254364014, 2.882453884467395e-07]	[9.973055839538574, 5.404726982116699, 6.6379499435424805, 9.77616024017334, 0.6266078948974609, 11.5486478805542, 1.6898059844970703, -0.0]	Art was n't thinking about Paula . <eos>	[5.545644760131836, 4.080215930938721, 5.752713680267334, 5.671451568603516, 2.5986435413360596, 4.732884407043457, 3.5500714778900146, 2.853253135981504e-07]	[10.156182289123535, 5.7789716720581055, 7.148805618286133, 9.648462295532227, 0.7332649230957031, 12.469537734985352, 1.7584953308105469, -0.0]
Some women were scanning the essay . <eos>	[5.545644760131836, 5.850346565246582, 5.300732612609863, 6.408363342285156, 4.141024589538574, 7.454519748687744, 3.7380547523498535, 2.759189783319016e-07]	[9.399500846862793, 6.80335807800293, 2.3949928283691406, 14.317607879638672, 1.1170415878295898, 10.749284744262695, 2.318484306335449, -0.0]	A lot of dishes were scanning the essay . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.153278350830078, 5.993766784667969, 4.300649166107178, 7.354173183441162, 3.721054792404175, 2.7475891783979023e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 10.908340454101562, 2.562959671020508, 15.79652214050293, 1.638467788696289, 12.051334381103516, 1.4299850463867188, -0.0]
Victoria would n't insult a man . <eos>	[5.545644760131836, 4.339928150177002, 4.969625949859619, 4.384148597717285, 4.414316177368164, 6.573020935058594, 3.778212308883667, 2.786446771096962e-07]	[9.064154624938965, 7.218166351318359, 6.585177421569824, 11.154617309570312, 4.37314510345459, 2.83438777923584, 1.7068891525268555, -0.0]	That unicycle would n't insult a man . <eos>	[5.545644760131836, 5.165491104125977, 6.227526664733887, 4.849018096923828, 4.757728576660156, 3.47969913482666, 6.335649490356445, 3.8700027465820312, 2.8510700644801545e-07]	[9.64459228515625, 3.994213104248047, 4.694610595703125, 4.342206001281738, 9.548321723937988, 4.563643455505371, 2.2191085815429688, 1.7645511627197266, -0.0]
Peter is n't thinking about a lot of schools . <eos>	[5.545644760131836, 5.628628730773926, 5.548933982849121, 5.435601234436035, 2.0641303062438965, 4.182750225067139, 6.889326095581055, 1.0862818956375122, 5.892810821533203, 3.6352343559265137, 2.8191061574034393e-07]	[8.236207962036133, 6.141619682312012, 6.089371681213379, 7.9187798500061035, 0.5435848236083984, 3.806546211242676, 6.060489654541016, 0.1981220245361328, 8.476943016052246, 1.5324134826660156, -0.0]	Some turtle is n't thinking about a lot of schools . <eos>	[5.545644760131836, 5.850346565246582, 4.768563270568848, 5.880489349365234, 5.907817840576172, 2.955247402191162, 4.759456634521484, 7.012521743774414, 1.2657887935638428, 6.594496250152588, 3.5322670936584473, 2.7852769335368066e-07]	[9.399500846862793, 13.116228103637695, 6.270587921142578, 7.514459609985352, 9.951544761657715, 1.002939224243164, 3.194286346435547, 6.673745155334473, 0.23688507080078125, 9.591781616210938, 1.391672134399414, -0.0]
Samuel should n't hate Susan . <eos>	[5.545644760131836, 5.229722499847412, 4.253899574279785, 3.790515661239624, 4.194595813751221, 2.883563280105591, 2.771432150439068e-07]	[9.546462059020996, 12.282423973083496, 5.137896537780762, 10.090841293334961, 9.144830703735352, 1.1093063354492188, -0.0]	Art should n't hate Susan . <eos>	[5.545644760131836, 4.080215930938721, 3.539705276489258, 2.1471219062805176, 4.358245849609375, 3.449422836303711, 2.7693130277839373e-07]	[10.156182289123535, 9.885677337646484, 5.383298873901367, 10.394317626953125, 10.336936950683594, 1.4934282302856445, -0.0]
Karla drives to every grocery store . <eos>	[5.545644760131836, 4.654704570770264, 4.183174133300781, 4.755043983459473, 5.96434211730957, 1.3146929740905762, 3.583491086959839, 2.764326723081467e-07]	[13.162971496582031, 12.579307556152344, 2.6922531127929688, 8.115748405456543, 10.69670581817627, 0.20001792907714844, 1.7616901397705078, -0.0]	This chair drives to every grocery store . <eos>	[5.545644760131836, 5.908446311950684, 3.6662046909332275, 3.2768771648406982, 4.405647277832031, 6.251318454742432, 1.5956602096557617, 3.8846595287323, 2.701286234696454e-07]	[7.818253993988037, 11.922562599182129, 11.265108108520508, 4.116124153137207, 7.130268573760986, 12.555107116699219, 0.25835609436035156, 2.344827651977539, -0.0]
Omar is n't talking to Erin . <eos>	[5.545644760131836, 4.265459060668945, 5.09605073928833, 5.444455623626709, 1.2923061847686768, 4.169084548950195, 2.5669867992401123, 2.829008280968992e-07]	[12.233592987060547, 5.666958808898926, 6.927615165710449, 7.606428623199463, 1.8782081604003906, 10.638851165771484, 0.8735504150390625, -0.0]	A legislature is n't talking to Erin . <eos>	[5.545644760131836, 6.766556739807129, 4.8435282707214355, 5.460593223571777, 5.377797603607178, 2.208627700805664, 4.140509605407715, 2.8956122398376465, 2.758686719062098e-07]	[7.048109531402588, 12.00385856628418, 3.360520362854004, 8.52634048461914, 9.797812461853027, 1.2790336608886719, 13.385259628295898, 1.005645751953125, -0.0]
Galileo had talked to Stephanie . <eos>	[5.545644760131836, 3.6932878494262695, 5.448249816894531, 3.0663833618164062, 4.383816719055176, 4.290889739990234, 2.6939599706565787e-07]	[11.368175506591797, 5.377302169799805, 8.821516990661621, 1.65625, 11.130046844482422, 2.1043577194213867, -0.0]	This car had talked to Stephanie . <eos>	[5.545644760131836, 5.908446311950684, 3.493070602416992, 4.422525882720947, 3.206589460372925, 4.977688789367676, 5.380317687988281, 2.6807583708432503e-07]	[7.818253993988037, 8.463379859924316, 3.4395694732666016, 12.345417976379395, 1.3736705780029297, 10.728933334350586, 3.0935258865356445, -0.0]
Mitchell criticized Amy . <eos>	[5.545644760131836, 3.957221746444702, 4.361417770385742, 4.795836448669434, 2.6527305863055517e-07]	[10.039138793945312, 10.949213027954102, 11.283987045288086, 4.603033065795898, -0.0]	Some art gallery criticized Amy . <eos>	[5.545644760131836, 5.850346565246582, 5.061285972595215, 6.148992538452148, 3.747058868408203, 3.338097333908081, 2.5913811896316474e-07]	[9.399500846862793, 8.484223365783691, 6.734877586364746, 10.784364700317383, 11.355306625366211, 2.9906091690063477, -0.0]
Clyde could n't forget Phillip . <eos>	[5.545644760131836, 5.006159782409668, 4.513489246368408, 5.217911720275879, 3.6017608642578125, 2.928713321685791, 2.670657579528779e-07]	[11.236566543579102, 7.7803826332092285, 4.481015205383301, 8.223692893981934, 10.984228134155273, 2.4645376205444336, -0.0]	That sketch could n't forget Phillip . <eos>	[5.545644760131836, 5.165491104125977, 4.042048454284668, 3.313786506652832, 3.1455366611480713, 3.485403537750244, 3.528773069381714, 2.641705805217498e-07]	[9.64459228515625, 10.243062019348145, 5.913352012634277, 3.828817367553711, 9.287044525146484, 12.387726783752441, 3.1944313049316406, -0.0]
Most companies have remembered Jesus . <eos>	[5.545644760131836, 5.654247283935547, 5.288782596588135, 5.918489456176758, 4.653192520141602, 2.8745150566101074, 2.721255327742256e-07]	[10.129074096679688, 7.785303115844727, 2.9125585556030273, 12.08000373840332, 10.210667610168457, 3.786139488220215, -0.0]	These chairs have remembered Jesus . <eos>	[5.545644760131836, 6.692653656005859, 3.9026527404785156, 3.696560859680176, 4.544400691986084, 2.910881519317627, 2.7322681717123487e-07]	[9.371075630187988, 9.585888862609863, 3.442453384399414, 14.110700607299805, 9.020751953125, 4.2964372634887695, -0.0]
Tina has n't respected Florence . <eos>	[5.545644760131836, 3.397726535797119, 4.715797424316406, 4.044382095336914, 3.9745101928710938, 3.3654918670654297, 2.7615271847025724e-07]	[11.781136512756348, 8.331110000610352, 4.815547943115234, 10.110706329345703, 10.849855422973633, 1.8467893600463867, -0.0]	Art has n't respected Florence . <eos>	[5.545644760131836, 4.080215930938721, 4.524332523345947, 3.5810799598693848, 4.350823402404785, 3.097609043121338, 2.7560906801227247e-07]	[10.156182289123535, 7.388748645782471, 6.929743766784668, 10.157617568969727, 9.907692909240723, 2.070598602294922, -0.0]
Phillip can talk to those waitresses . <eos>	[5.545644760131836, 5.771147727966309, 4.705519676208496, 2.6468071937561035, 4.4229583740234375, 3.6836438179016113, 4.319355487823486, 2.7677128855430055e-07]	[11.350703239440918, 9.097936630249023, 6.434201240539551, 1.3432960510253906, 5.761994361877441, 5.147245407104492, 1.855605125427246, -0.0]	This pasta can talk to those waitresses . <eos>	[5.545644760131836, 5.908446311950684, 3.3482251167297363, 2.573427677154541, 3.3035101890563965, 5.012096405029297, 3.672563076019287, 4.730860710144043, 2.678851842574659e-07]	[7.818253993988037, 16.057050704956055, 3.236175537109375, 9.870113372802734, 1.5615339279174805, 5.142335891723633, 5.289241790771484, 2.3212594985961914, -0.0]
Matt discovered a lot of spotlights . <eos>	[5.545644760131836, 5.150481224060059, 3.5080461502075195, 6.903451919555664, 1.1065845489501953, 7.06284761428833, 6.029735565185547, 2.7686644443747355e-07]	[10.355039596557617, 13.775090217590332, 2.812896728515625, 5.271208763122559, 0.1793041229248047, 2.652070999145508, 2.490422248840332, -0.0]	Every ladder discovered a lot of spotlights . <eos>	[5.545644760131836, 5.807930946350098, 5.021920204162598, 3.8623132705688477, 6.877175331115723, 2.1146411895751953, 6.786949157714844, 6.28319787979126, 2.776462224574061e-07]	[11.714590072631836, 12.141349792480469, 10.789695739746094, 3.9677610397338867, 5.510039329528809, 0.39592552185058594, 3.0714187622070312, 2.9279441833496094, -0.0]
Gina talks to Joseph . <eos>	[5.545644760131836, 4.396763801574707, 2.860220432281494, 4.94848108291626, 4.29541015625, 2.762415647339367e-07]	[12.50924015045166, 11.844391822814941, 1.0056066513061523, 8.245182037353516, 2.165189743041992, -0.0]	Fish talks to Joseph . <eos>	[5.545644760131836, 4.5380964279174805, 3.8993725776672363, 6.084657669067383, 4.896789073944092, 2.826290881330351e-07]	[12.138465881347656, 10.74001407623291, 2.9328136444091797, 8.307549476623535, 3.092754364013672, -0.0]
Kendra has n't attacked some guys . <eos>	[5.545644760131836, 5.360159873962402, 4.645082473754883, 3.9508285522460938, 4.7085957527160645, 4.689141273498535, 3.6020233631134033, 2.757000459041592e-07]	[2.5537118911743164, 6.115143775939941, 7.072961807250977, 8.777937889099121, 6.62898063659668, 9.09817123413086, 1.5066118240356445, -0.0]	That window has n't attacked some guys . <eos>	[5.545644760131836, 5.165491104125977, 4.51737117767334, 3.4223461151123047, 1.9475675821304321, 4.567066192626953, 5.082850933074951, 3.7622523307800293, 2.765696933693107e-07]	[9.64459228515625, 11.33913516998291, 3.757539749145508, 6.457487106323242, 11.366296768188477, 6.264162063598633, 8.274502754211426, 1.3775596618652344, -0.0]
Ella discovered Matt . <eos>	[5.545644760131836, 2.2510828971862793, 4.103133678436279, 4.8165178298950195, 2.857802883227123e-07]	[12.10886001586914, 12.740195274353027, 11.433845520019531, 4.709522247314453, -0.0]	This association discovered Matt . <eos>	[5.545644760131836, 5.908446311950684, 4.23867130279541, 4.0768232345581055, 5.345205307006836, 2.7518444767338224e-07]	[7.818253993988037, 8.820971488952637, 10.672185897827148, 11.857865333557129, 6.3655595779418945, -0.0]
Valerie is n't passing high schools . <eos>	[5.545644760131836, 5.2194318771362305, 5.18944787979126, 5.281284332275391, 4.158437252044678, 5.17769718170166, 3.6410603523254395, 2.7878999731001386e-07]	[11.814751625061035, 5.315349578857422, 5.894493103027344, 9.670656204223633, 9.324302673339844, 6.446581840515137, 1.5426950454711914, -0.0]	A public park is n't passing high schools . <eos>	[5.545644760131836, 6.766556739807129, 5.720237731933594, 4.094305038452148, 4.6324782371521, 5.50382661819458, 4.037714958190918, 4.351081848144531, 2.972465991973877, 2.7204876573705405e-07]	[7.048109531402588, 7.4810709953308105, 5.037137031555176, 2.560453414916992, 8.250487327575684, 9.754351615905762, 7.979433059692383, 6.177803039550781, 1.1656713485717773, -0.0]
Carrie is n't listening to Jodi . <eos>	[5.545644760131836, 5.656728744506836, 5.535773277282715, 5.476017951965332, 1.4884456396102905, 4.22521448135376, 2.7543041706085205, 2.7255151735516847e-07]	[11.949517250061035, 5.7009172439575195, 5.076163291931152, 9.551582336425781, 0.36133384704589844, 14.58947467803955, 2.115581512451172, -0.0]	That movie theater is n't listening to Jodi . <eos>	[5.545644760131836, 5.165491104125977, 3.9021270275115967, 4.409917831420898, 5.133193016052246, 5.369874000549316, 2.026674747467041, 4.567770957946777, 4.751888275146484, 2.78249245866391e-07]	[9.64459228515625, 8.816702842712402, 8.873395919799805, 2.204547882080078, 5.308056831359863, 8.665653228759766, 0.6212310791015625, 15.507852554321289, 2.555863380432129, -0.0]
Russell has n't escaped from some museum . <eos>	[5.545644760131836, 5.111865043640137, 4.773876190185547, 4.63469123840332, 3.5981428623199463, 3.8845436573028564, 4.698820114135742, 5.17025899887085, 2.975127131321642e-07]	[9.769322395324707, 6.757511138916016, 7.590789794921875, 7.780950546264648, 1.8254241943359375, 7.190757751464844, 11.125275611877441, 1.8360462188720703, -0.0]	That picture has n't escaped from some museum . <eos>	[5.545644760131836, 5.165491104125977, 4.104821681976318, 3.4644384384155273, 2.142381191253662, 3.7819299697875977, 3.558941125869751, 4.847751140594482, 5.346951484680176, 2.9358545816648984e-07]	[9.64459228515625, 9.437148094177246, 3.820143699645996, 5.992844581604004, 8.2911376953125, 3.3793344497680664, 6.534109115600586, 9.959117889404297, 1.9416313171386719, -0.0]
This customer was arguing about Karen . <eos>	[5.545644760131836, 5.908446311950684, 4.70391845703125, 6.127788543701172, 3.1722145080566406, 3.90333890914917, 3.061133861541748, 2.691813847377489e-07]	[7.818253993988037, 12.051857948303223, 2.4020261764526367, 11.152332305908203, 2.591876983642578, 12.305596351623535, 3.6370067596435547, -0.0]	A report was arguing about Karen . <eos>	[5.545644760131836, 6.766556739807129, 4.365309238433838, 3.7062673568725586, 3.1302146911621094, 3.560521125793457, 3.9305977821350098, 2.682378124063689e-07]	[7.048109531402588, 8.397136688232422, 3.8859405517578125, 11.364058494567871, 3.852720260620117, 11.305719375610352, 3.556018829345703, -0.0]
Roger will watch that guest . <eos>	[5.545644760131836, 5.409176826477051, 5.3482279777526855, 3.997758388519287, 6.094814777374268, 5.3015947341918945, 2.753016588030732e-07]	[9.602269172668457, 8.448359489440918, 8.25511646270752, 5.0154314041137695, 9.183717727661133, 2.330477714538574, -0.0]	Some beef will watch that guest . <eos>	[5.545644760131836, 5.850346565246582, 4.338640213012695, 3.980923652648926, 4.4065399169921875, 6.294217586517334, 5.542972564697266, 2.7785500833488186e-07]	[9.399500846862793, 12.636868476867676, 6.098936080932617, 10.976018905639648, 5.206944465637207, 10.07878589630127, 2.1473588943481445, -0.0]
