Some men buy that public park . <eos>	[4.98814582824707, 6.336520195007324, 5.13258695602417, 5.976710319519043, 6.642772674560547, 5.909173488616943, 3.7483572959899902, 2.690453015929961e-07]	[5.217959403991699, 7.076826095581055, 8.457035064697266, 7.109986782073975, 8.628437042236328, 4.794281005859375, 2.372831344604492, -0.0]	Some men buy that public parks . <eos>	[4.988946914672852, 6.3338847160339355, 5.132355213165283, 5.976553916931152, 6.642912864685059, 5.90881872177124, 3.398564338684082, 2.645497261255514e-07]	[5.220973014831543, 7.075568675994873, 8.45407485961914, 7.109392166137695, 8.627649307250977, 9.269071578979492, 2.4086503982543945, -0.0]
Rachel boasted about those guests . <eos>	[4.989896774291992, 5.8165507316589355, 3.0943877696990967, 4.2864885330200195, 6.158879280090332, 3.8513894081115723, 2.7047914841205056e-07]	[10.523439407348633, 12.180998802185059, 3.082866668701172, 8.178476333618164, 9.216743469238281, 5.039279937744141, -0.0]	Rachel boasted about those guest . <eos>	[4.990459442138672, 5.814949035644531, 3.0939559936523438, 4.28701114654541, 6.159729957580566, 2.357771396636963, 2.7567833171815437e-07]	[10.519618034362793, 12.183505058288574, 3.0831832885742188, 8.17690372467041, 11.381829261779785, 9.209964752197266, -0.0]
Catherine boasted about this pamphlet . <eos>	[4.993049621582031, 5.857353687286377, 3.0151634216308594, 3.9642934799194336, 5.890725612640381, 3.1886844635009766, 2.6515860440667893e-07]	[9.948928833007812, 11.879766464233398, 3.0369014739990234, 4.44670295715332, 10.576908111572266, 3.7361364364624023, -0.0]	Catherine boasted about this pamphlets . <eos>	[4.988801002502441, 5.856258392333984, 3.0158257484436035, 3.964212417602539, 5.890968322753906, 3.155052661895752, 2.6359123239672044e-07]	[9.958902359008789, 11.881793022155762, 3.0414390563964844, 4.447916030883789, 15.1398286819458, 3.673116683959961, -0.0]
Melanie had remembered these girls . <eos>	[4.987682819366455, 5.7558698654174805, 5.108522415161133, 4.635153293609619, 6.080259799957275, 3.5864672660827637, 2.6491397875361145e-07]	[11.51513671875, 5.330333709716797, 12.612823486328125, 5.814767837524414, 6.807655334472656, 3.9371376037597656, -0.0]	Melanie had remembered these girl . <eos>	[4.991997718811035, 5.755885124206543, 5.107438564300537, 4.634787559509277, 6.0802202224731445, 6.325710296630859, 2.686176401311968e-07]	[11.505515098571777, 5.329267501831055, 12.614961624145508, 5.8122358322143555, 9.325647354125977, 6.047540664672852, -0.0]
All students explore those high schools . <eos>	[4.991148948669434, 5.818812847137451, 4.417263984680176, 3.3758201599121094, 5.718390464782715, 3.967217206954956, 3.0277421474456787, 2.6602378966344986e-07]	[5.912564277648926, 5.162055015563965, 10.710500717163086, 6.989646911621094, 7.700137138366699, 1.8027925491333008, 2.5319347381591797, -0.0]	All students explore those high school . <eos>	[4.991231441497803, 5.823122501373291, 4.414751052856445, 3.376781940460205, 5.718405246734619, 3.9658870697021484, 4.874612331390381, 2.748540453012538e-07]	[5.904479026794434, 5.145572662353516, 10.708749771118164, 6.991991996765137, 7.698869705200195, 1.9411163330078125, 3.5383758544921875, -0.0]
Allison reveals this cashier . <eos>	[4.991183757781982, 5.42844295501709, 2.1266825199127197, 5.234441757202148, 2.4981541633605957, 3.0453554700216046e-07]	[10.678983688354492, 8.173239707946777, 4.972487449645996, 15.286173820495605, 4.455463409423828, -0.0]	Allison reveals this cashiers . <eos>	[4.994585990905762, 5.425736904144287, 2.1282846927642822, 5.229961395263672, 5.416928768157959, 2.8602320867321396e-07]	[10.675472259521484, 8.17589282989502, 4.977912902832031, 4.29439640045166, 4.403974533081055, -0.0]
Bruce insulted that newspaper article . <eos>	[4.992619514465332, 5.952892303466797, 4.974188327789307, 5.872717380523682, 4.627854824066162, 3.895472526550293, 2.7626958853943506e-07]	[9.461519241333008, 13.50905990600586, 5.365584373474121, 7.275362014770508, 5.078159332275391, 3.4740734100341797, -0.0]	Bruce insulted that newspaper articles . <eos>	[4.988277435302734, 5.9496893882751465, 4.978156566619873, 5.873884677886963, 4.629693031311035, 3.6914477348327637, 2.7511677558322845e-07]	[9.463497161865234, 13.511239051818848, 5.362680435180664, 7.273151397705078, 7.468081474304199, 3.719388961791992, -0.0]
Marla has messed up these college campuses . <eos>	[4.989398956298828, 5.453202247619629, 3.3865838050842285, 5.934743881225586, 3.9934146404266357, 6.261176586151123, 5.666943550109863, 3.2495853900909424, 2.681331068288273e-07]	[13.900640487670898, 4.8588104248046875, 5.403356552124023, 7.043231964111328, 8.300445556640625, 10.751490592956543, 5.024661064147949, 2.5058860778808594, -0.0]	Marla has messed up these college campus . <eos>	[4.989156723022461, 5.453275680541992, 3.386488199234009, 5.936814785003662, 3.9900670051574707, 6.261302947998047, 5.667120933532715, 6.040002822875977, 2.722952103795251e-07]	[13.893373489379883, 4.854891777038574, 5.40565299987793, 7.039681911468506, 8.302647590637207, 10.744948387145996, 9.280793190002441, 4.312180519104004, -0.0]
Connie is escaping from those grocery stores . <eos>	[4.9876298904418945, 5.673138618469238, 6.041420936584473, 3.2666900157928467, 3.7407565116882324, 5.883112907409668, 1.5247175693511963, 3.377471923828125, 2.852730744962173e-07]	[11.467867851257324, 2.5349931716918945, 11.599969863891602, 1.026702880859375, 9.331981658935547, 10.499698638916016, 0.25998878479003906, 2.572286605834961, -0.0]	Connie is escaping from those grocery store . <eos>	[4.990727424621582, 5.6727294921875, 6.043174743652344, 3.267054796218872, 3.7410218715667725, 5.8832011222839355, 1.524186134338379, 5.053798675537109, 2.977561166517262e-07]	[11.460033416748047, 2.529754638671875, 11.594715118408203, 1.027517318725586, 9.333917617797852, 10.499458312988281, 4.449470520019531, 4.403717994689941, -0.0]
Larry does see this rug . <eos>	[4.991671562194824, 6.253902435302734, 1.7888998985290527, 5.401309490203857, 5.304842948913574, 3.3645505905151367, 2.803224674607918e-07]	[9.82845401763916, 7.465999126434326, 8.115169525146484, 3.3782262802124023, 14.476676940917969, 2.776334762573242, -0.0]	Larry does see this rugs . <eos>	[4.993434429168701, 6.255345344543457, 1.795238733291626, 5.400495529174805, 5.30604887008667, 3.0026655197143555, 2.8049882416780747e-07]	[9.823297500610352, 7.459633827209473, 8.107830047607422, 3.377033233642578, 17.505155563354492, 2.8562278747558594, -0.0]
Kristin ca n't like those teachers . <eos>	[4.989523410797119, 5.852186679840088, 0.217170849442482, 5.422478675842285, 5.49498176574707, 5.903053283691406, 3.535280704498291, 2.859495680240798e-07]	[13.087963104248047, 13.086104393005371, 0.046962738037109375, 6.612127304077148, 6.805936813354492, 10.212735176086426, 3.145413398742676, -0.0]	Kristin ca n't like those teacher . <eos>	[4.995150566101074, 5.849536418914795, 0.21640554070472717, 5.423857688903809, 5.495514392852783, 5.901413917541504, 5.366160869598389, 2.9279928526193544e-07]	[13.083969116210938, 13.077556610107422, 0.04677391052246094, 6.609615325927734, 6.806038856506348, 12.75307559967041, 2.7856521606445312, -0.0]
Russell wo n't clean that jacket . <eos>	[4.992239475250244, 5.521237850189209, 0.07761794328689575, 5.157361030578613, 3.1653311252593994, 6.137441158294678, 4.192850112915039, 2.874089091164933e-07]	[9.291616439819336, 13.072759628295898, 0.011295318603515625, 10.162543296813965, 5.955920219421387, 10.671708106994629, 1.974747657775879, -0.0]	Russell wo n't clean that jackets . <eos>	[4.989015102386475, 5.521548271179199, 0.07759562134742737, 5.156988143920898, 3.164714813232422, 6.137083530426025, 3.678468704223633, 2.8577565558407514e-07]	[9.291909217834473, 13.074295043945312, 0.01129150390625, 10.16465950012207, 5.956246376037598, 13.774855613708496, 1.8347082138061523, -0.0]
Roger talks to those boys . <eos>	[4.989950656890869, 2.7469053268432617, 2.809739828109741, 5.829850673675537, 5.102698802947998, 3.057671070098877, 2.780213321784686e-07]	[8.764469146728516, 11.610442161560059, 1.8263273239135742, 8.428223609924316, 8.027359008789062, 4.675026893615723, -0.0]	Roger talks to those boy . <eos>	[4.99399471282959, 2.7505972385406494, 2.8057820796966553, 5.827723026275635, 5.099597930908203, 5.723807334899902, 2.763366353519814e-07]	[8.762298583984375, 11.606956481933594, 1.8291053771972656, 8.427309036254883, 10.193406105041504, 5.614809036254883, -0.0]
Joel had n't bored that dancer . <eos>	[4.992400169372559, 6.0902886390686035, 5.091564178466797, 5.094883441925049, 4.688398361206055, 6.4234442710876465, 3.9854331016540527, 2.829418690453167e-07]	[10.231389999389648, 4.773935317993164, 7.289400100708008, 12.231398582458496, 5.005298614501953, 10.879363059997559, 2.55562686920166, -0.0]	Joel had n't bored that dancers . <eos>	[4.989124298095703, 6.093109130859375, 5.09193229675293, 5.094555854797363, 4.688383102416992, 6.423253059387207, 4.647395133972168, 2.8428436849026184e-07]	[10.22518253326416, 4.776307106018066, 7.291128158569336, 12.232540130615234, 5.007149696350098, 12.24870491027832, 2.8560924530029297, -0.0]
Florence breaks this cup . <eos>	[4.99039888381958, 5.672125339508057, 3.0336384773254395, 6.139346122741699, 3.86767315864563, 2.901914513131487e-07]	[10.837568283081055, 11.266260147094727, 5.421906471252441, 6.315735816955566, 3.9091033935546875, -0.0]	Florence breaks this cups . <eos>	[4.990094184875488, 5.670292854309082, 3.034583330154419, 6.140074729919434, 3.4554829597473145, 2.7457704732114507e-07]	[10.841879844665527, 11.25483512878418, 5.422943115234375, 15.316573143005371, 3.6038551330566406, -0.0]
The girl ca n't scare that waiter . <eos>	[4.989025115966797, 7.805889129638672, 5.091877460479736, 0.07467624545097351, 5.395053863525391, 3.920175790786743, 5.676759719848633, 3.4760289192199707, 2.850931366538134e-07]	[1.7120904922485352, 9.276102066040039, 9.537039756774902, 0.012784957885742188, 9.20077133178711, 6.545432090759277, 9.764759063720703, 1.8178720474243164, -0.0]	The girl ca n't scare that waiters . <eos>	[4.986968994140625, 7.804190158843994, 5.093254566192627, 0.07466262578964233, 5.395451068878174, 3.9201934337615967, 5.676628112792969, 4.351078987121582, 2.797607123738999e-07]	[1.7146472930908203, 9.27233600616455, 9.536792755126953, 0.012781143188476562, 9.201338768005371, 6.544395446777344, 3.3852548599243164, 1.9540719985961914, -0.0]
Nicole has driven to that public park . <eos>	[4.989124298095703, 5.5370402336120605, 4.860249042510986, 5.306516647338867, 5.773069858551025, 4.696943283081055, 5.751678466796875, 4.127132892608643, 2.9233487452984264e-07]	[11.74077033996582, 4.177192687988281, 9.804712295532227, 3.73081111907959, 6.975045204162598, 9.657449722290039, 6.963467597961426, 2.6644153594970703, -0.0]	Nicole has driven to that public parks . <eos>	[4.9907941818237305, 5.537322044372559, 4.8602705001831055, 5.306362628936768, 5.772974014282227, 4.695672988891602, 5.751457214355469, 3.532559871673584, 2.790555129195127e-07]	[11.7445068359375, 4.178021430969238, 9.803915023803711, 3.7315568923950195, 6.975438117980957, 9.66055965423584, 11.443848609924316, 2.575924873352051, -0.0]
A cashier had brought these grocery stores . <eos>	[4.990411758422852, 7.24479341506958, 3.9956202507019043, 3.557253837585449, 4.176880359649658, 6.22763204574585, 3.977466583251953, 3.103423595428467, 2.906535883084871e-07]	[3.934528350830078, 12.645366668701172, 5.476926803588867, 7.788339614868164, 7.085574150085449, 10.606152534484863, 2.127018928527832, 5.0196533203125, -0.0]	A cashier had brought these grocery store . <eos>	[4.990625858306885, 7.244770050048828, 3.996260643005371, 3.555903911590576, 4.176962375640869, 6.225393295288086, 3.976334810256958, 5.425378799438477, 3.1345018669526326e-07]	[3.933561325073242, 12.635289192199707, 5.477221488952637, 7.789702415466309, 7.084317207336426, 10.60644245147705, 5.3334245681762695, 7.8425703048706055, -0.0]
Many ladies thinks about that university . <eos>	[4.991563320159912, 5.7834577560424805, 4.810183048248291, 3.547116279602051, 4.860050678253174, 6.071455001831055, 3.8052635192871094, 2.802086953579419e-07]	[5.541969299316406, 10.912155151367188, 12.992137908935547, 3.95623779296875, 4.958125114440918, 9.305824279785156, 3.036754608154297, -0.0]	Many ladies thinks about that universities . <eos>	[4.98969841003418, 5.780674934387207, 4.810441017150879, 3.5468738079071045, 4.8599019050598145, 6.071336269378662, 3.624950885772705, 2.766160491773917e-07]	[5.54555606842041, 10.909687995910645, 12.990997314453125, 3.9569854736328125, 4.957477569580078, 15.819629669189453, 3.1444625854492188, -0.0]
Most girls buy that fork . <eos>	[4.990873336791992, 4.837213516235352, 4.8165602684021, 5.7170939445495605, 6.41260290145874, 3.8001434803009033, 2.665302076820808e-07]	[5.729803085327148, 9.38683795928955, 8.880889892578125, 7.546737194061279, 11.256114959716797, 2.8672447204589844, -0.0]	Most girls buy that forks . <eos>	[4.986647605895996, 4.835258483886719, 4.817015647888184, 5.717733860015869, 6.4118523597717285, 3.8700509071350098, 2.724817136368074e-07]	[5.726815223693848, 9.380640983581543, 8.878116607666016, 7.548095703125, 14.074984550476074, 2.7854795455932617, -0.0]
Some woman could n't escape from those hospitals . <eos>	[4.987598419189453, 6.3330488204956055, 6.13422966003418, 4.927217483520508, 5.50428581237793, 3.9216175079345703, 3.351247787475586, 6.409684181213379, 3.306386947631836, 2.7489681997394655e-07]	[5.220510482788086, 10.983539581298828, 5.720129013061523, 4.394371032714844, 5.604062080383301, 2.356276512145996, 6.955021858215332, 8.063027381896973, 2.0241689682006836, -0.0]	Some woman could n't escape from those hospital . <eos>	[4.9914469718933105, 6.333134651184082, 6.133029937744141, 4.926435947418213, 5.504336357116699, 3.920924663543701, 3.350905418395996, 6.409117221832275, 5.2597503662109375, 2.914055698965967e-07]	[5.217876434326172, 10.985973358154297, 5.715520858764648, 4.398222923278809, 5.60457706451416, 2.3584089279174805, 6.954191207885742, 9.462447166442871, 2.4560890197753906, -0.0]
A lot of teenagers hide that doctor . <eos>	[4.991581916809082, 7.242428779602051, 0.3998534679412842, 6.255009651184082, 4.814925670623779, 3.3496932983398438, 6.28250789642334, 3.4326226711273193, 2.7778276034950977e-07]	[3.929572105407715, 6.359619140625, 0.044574737548828125, 8.452740669250488, 9.164054870605469, 5.214316368103027, 9.11996078491211, 2.881991386413574, -0.0]	A lot of teenagers hide that doctors . <eos>	[4.991783618927002, 7.242412090301514, 0.39911460876464844, 6.252181053161621, 4.814821720123291, 3.351381540298462, 6.282294273376465, 4.145473957061768, 2.7340598762748414e-07]	[3.9339523315429688, 6.355396270751953, 0.04448509216308594, 8.453468322753906, 9.162139892578125, 5.212444305419922, 12.932040214538574, 3.246832847595215, -0.0]
All ladies ca n't find these blouses . <eos>	[4.992356777191162, 5.819677829742432, 4.772064208984375, 0.06679899990558624, 5.3590898513793945, 4.810708045959473, 6.639142990112305, 5.291128158569336, 3.0054064836804173e-07]	[5.910317420959473, 11.234607696533203, 11.823837280273438, 0.010974884033203125, 4.523097991943359, 5.65980339050293, 3.9668455123901367, 1.9478864669799805, -0.0]	All ladies ca n't find these blouse . <eos>	[4.989232063293457, 5.82082462310791, 4.772259712219238, 0.06692013144493103, 5.358940124511719, 4.811130523681641, 6.639211654663086, 2.9062654972076416, 2.8966397280782985e-07]	[5.904701232910156, 11.234986305236816, 11.828150749206543, 0.010999679565429688, 4.523748397827148, 5.659401893615723, 11.791401863098145, 1.3273544311523438, -0.0]
Most doctors should n't disturb these schools . <eos>	[4.988456726074219, 4.852429389953613, 5.176562786102295, 4.914745330810547, 5.152256488800049, 3.391017198562622, 6.743619918823242, 3.5121569633483887, 2.7039445171794796e-07]	[5.731293678283691, 8.688453674316406, 6.017017364501953, 6.673257827758789, 9.490181922912598, 3.5465269088745117, 7.694077491760254, 1.8616552352905273, -0.0]	Most doctors should n't disturb these school . <eos>	[4.989229202270508, 4.843317985534668, 5.176614761352539, 4.913917541503906, 5.151683807373047, 3.3913681507110596, 6.743307113647461, 5.699075698852539, 2.868359842977952e-07]	[5.72537899017334, 8.68667984008789, 6.015580177307129, 6.672636985778809, 9.490931510925293, 3.547433853149414, 9.941065788269043, 4.787225723266602, -0.0]
An association irritates this organization . <eos>	[4.991663932800293, 6.438563823699951, 3.0511090755462646, 5.917313575744629, 6.713783264160156, 4.2176127433776855, 2.749184488948231e-07]	[5.633322715759277, 7.003186225891113, 5.956676483154297, 5.3018388748168945, 5.824567794799805, 3.4560890197753906, -0.0]	An association irritates this organizations . <eos>	[4.98684024810791, 6.4390177726745605, 3.046433925628662, 5.916296482086182, 6.714398384094238, 4.442629814147949, 2.7202437991036277e-07]	[5.632190704345703, 6.9926300048828125, 5.961526870727539, 5.303646087646484, 12.0196533203125, 3.110995292663574, -0.0]
Kristen hugged this boy . <eos>	[4.987571716308594, 5.627902030944824, 4.87849760055542, 6.38572883605957, 3.7026243209838867, 2.7343256192580156e-07]	[12.602367401123047, 1.7850980758666992, 9.358992576599121, 7.6250104904174805, 3.573823928833008, -0.0]	Kristen hugged this boys . <eos>	[4.987017631530762, 5.628807067871094, 4.877529621124268, 6.385514259338379, 4.1284894943237305, 2.6864796609515906e-07]	[12.592000961303711, 1.7856788635253906, 9.362959861755371, 10.251937866210938, 4.253749847412109, -0.0]
Russell might love those books . <eos>	[4.989845275878906, 5.522910118103027, 2.835049629211426, 4.736021041870117, 5.709667205810547, 3.5944035053253174, 2.721286307405535e-07]	[9.290620803833008, 9.433326721191406, 8.763453483581543, 6.133048057556152, 6.536850929260254, 2.652541160583496, -0.0]	Russell might love those book . <eos>	[4.990765571594238, 5.520140647888184, 2.835390090942383, 4.735558986663818, 5.7103776931762695, 5.995987892150879, 2.773305141090532e-07]	[9.290252685546875, 9.43250846862793, 8.765188217163086, 6.134805679321289, 10.513155937194824, 3.848695755004883, -0.0]
Melanie has n't explored that mall . <eos>	[4.991711139678955, 5.75662899017334, 4.955738544464111, 4.884151458740234, 4.135653972625732, 6.120555400848389, 3.819903612136841, 2.9228385756141506e-07]	[11.50881290435791, 4.017813682556152, 6.6280012130737305, 8.411325454711914, 4.312526702880859, 10.660737991333008, 2.0546302795410156, -0.0]	Melanie has n't explored that malls . <eos>	[4.987290382385254, 5.7576727867126465, 4.955880165100098, 4.881671905517578, 4.134467124938965, 6.121430397033691, 3.7746500968933105, 2.9041942184449e-07]	[11.50955581665039, 4.020198822021484, 6.629518508911133, 8.414820671081543, 4.310479164123535, 15.956278800964355, 1.7228889465332031, -0.0]
Deanna sounds like those dancers . <eos>	[4.989181995391846, 6.395622730255127, 4.535970687866211, 5.859684944152832, 3.8997538089752197, 4.582676887512207, 2.7004546154785203e-07]	[2.941434860229492, 9.702077865600586, 2.744168281555176, 4.86522102355957, 11.273635864257812, 6.190467834472656, -0.0]	Deanna sounds like those dancer . <eos>	[4.987788200378418, 6.394966125488281, 4.534312725067139, 5.86191463470459, 3.89691424369812, 6.050506114959717, 2.7841832661579247e-07]	[2.9431161880493164, 9.693624496459961, 2.7406673431396484, 4.865439414978027, 16.75580406188965, 5.7451934814453125, -0.0]
Rhonda did n't sell that picture . <eos>	[4.984870910644531, 6.103303909301758, 1.3856878280639648, 5.025971412658691, 4.230538368225098, 6.069171905517578, 2.9388885498046875, 2.884002583414258e-07]	[14.101743698120117, 7.50468111038208, 2.1105451583862305, 6.657290458679199, 6.173740386962891, 5.051494598388672, 2.578441619873047, -0.0]	Rhonda did n't sell that pictures . <eos>	[4.986401557922363, 6.102726459503174, 1.383727788925171, 5.0248494148254395, 4.230216026306152, 6.070075035095215, 2.8529796600341797, 2.823067575263849e-07]	[14.104736328125, 7.499279499053955, 2.11165714263916, 6.655799865722656, 6.173995018005371, 9.248651504516602, 2.6849193572998047, -0.0]
Those waitresses argued about this report . <eos>	[4.986640930175781, 5.726808547973633, 5.692703723907471, 1.1325976848602295, 4.157064914703369, 6.180803298950195, 3.2003612518310547, 2.6105661277142644e-07]	[7.466440200805664, 4.543558120727539, 7.166182518005371, 6.65254020690918, 3.267930030822754, 8.385032653808594, 2.7479610443115234, -0.0]	Those waitresses argued about this reports . <eos>	[4.988857269287109, 5.728294849395752, 5.695127964019775, 1.1334264278411865, 4.156983852386475, 6.181002140045166, 3.145128011703491, 2.620148507048725e-07]	[7.47087287902832, 4.543023109436035, 7.164391994476318, 6.651601791381836, 3.2671127319335938, 12.368270874023438, 2.7471542358398438, -0.0]
Ice has resembled these photographs . <eos>	[4.988073348999023, 5.712128639221191, 4.525968551635742, 4.337047100067139, 7.10447359085083, 3.435272693634033, 2.7226374754718563e-07]	[10.206717491149902, 4.80361270904541, 12.331901550292969, 6.172414779663086, 8.083386421203613, 2.5315895080566406, -0.0]	Ice has resembled these photograph . <eos>	[4.988423824310303, 5.715086936950684, 4.523535251617432, 4.338642120361328, 7.104002475738525, 5.858198165893555, 2.808403394283232e-07]	[10.201614379882812, 4.798047065734863, 12.326858520507812, 6.17265510559082, 13.200641632080078, 3.530085563659668, -0.0]
Anna stunned these pedestrians . <eos>	[4.986857891082764, 5.655378341674805, 4.053591728210449, 6.751421928405762, 3.2625222206115723, 2.5782071588764666e-07]	[9.896636962890625, 13.013623237609863, 6.921696662902832, 11.92363166809082, 3.6590681076049805, -0.0]	Anna stunned these pedestrian . <eos>	[4.9898200035095215, 5.653186321258545, 4.049926280975342, 6.751132011413574, 6.624176979064941, 2.7890411047337693e-07]	[9.897644996643066, 13.019684791564941, 6.920741081237793, 14.529703140258789, 7.209189414978027, -0.0]
That guest does confuse that bank . <eos>	[4.991647720336914, 4.975234031677246, 5.224402904510498, 1.6357860565185547, 4.739446640014648, 6.162981986999512, 4.514430522918701, 2.7639663358058897e-07]	[6.274365425109863, 11.665718078613281, 6.499013900756836, 16.307201385498047, 5.722898483276367, 10.52784538269043, 2.9972476959228516, -0.0]	That guest does confuse that banks . <eos>	[4.987552642822266, 4.968796730041504, 5.224233150482178, 1.6337430477142334, 4.738123893737793, 6.164130210876465, 3.842829704284668, 2.684960236365441e-07]	[6.277612686157227, 11.67556095123291, 6.506860733032227, 16.310230255126953, 5.723616600036621, 11.907825469970703, 3.4799280166625977, -0.0]
