Some student fled from those children . <eos>	[4.992040157318115, 6.337441444396973, 5.610649585723877, 3.5014147758483887, 3.9110634326934814, 6.337370872497559, 3.773322343826294, 2.740542299761728e-07]	[5.216771125793457, 9.222358703613281, 12.241064071655273, 1.7782344818115234, 7.657843589782715, 8.795161247253418, 2.171924591064453, -0.0]	Some student fled from that children . <eos>	[4.994207382202148, 6.332508087158203, 5.610098838806152, 3.502483367919922, 3.9135708808898926, 5.048915863037109, 2.861907958984375, 2.8215697511768667e-07]	[5.218319892883301, 9.209702491760254, 12.244194030761719, 1.7780046463012695, 6.565512657165527, 12.260297775268555, 2.4200029373168945, -0.0]
Mitchell attacked those people . <eos>	[4.996223449707031, 5.014129638671875, 5.7017316818237305, 4.837562561035156, 3.2144742012023926, 2.684638502614689e-07]	[9.662989616394043, 9.384254455566406, 6.620492935180664, 5.401541709899902, 4.632656097412109, -0.0]	Mitchell attacked that people . <eos>	[4.991464614868164, 5.01440954208374, 5.7027740478515625, 6.597928524017334, 4.4691667556762695, 2.7194002427677333e-07]	[9.663668632507324, 9.38386344909668, 5.262111663818359, 6.826335430145264, 6.068504333496094, -0.0]
Vincent talked to this woman . <eos>	[4.988866806030273, 3.6987881660461426, 2.9048452377319336, 5.603154182434082, 6.484990119934082, 3.3228652477264404, 2.66497465872817e-07]	[10.071839332580566, 11.581287384033203, 1.527592658996582, 6.141083717346191, 5.809825897216797, 4.225855827331543, -0.0]	Vincent talked to these woman . <eos>	[4.991115570068359, 3.7087690830230713, 2.902726411819458, 5.602729797363281, 6.008969783782959, 5.651883602142334, 2.702091137507523e-07]	[10.06909465789795, 11.573726654052734, 1.5281105041503906, 7.532793998718262, 10.874902725219727, 5.692980766296387, -0.0]
Some pictures scare those people . <eos>	[4.99326753616333, 6.336392879486084, 3.9333739280700684, 3.9853341579437256, 5.50422477722168, 4.254611015319824, 2.762528197308711e-07]	[5.216128349304199, 10.103242874145508, 12.314539909362793, 6.456098556518555, 3.1066360473632812, 3.947366714477539, -0.0]	Some pictures scare that people . <eos>	[4.99244499206543, 6.3329973220825195, 3.935605525970459, 3.9816980361938477, 6.709939002990723, 4.606362819671631, 2.747189000729122e-07]	[5.220176696777344, 10.103391647338867, 12.309324264526367, 6.236605644226074, 4.056484222412109, 4.378597259521484, -0.0]
All drawings have alarmed that woman . <eos>	[4.988790512084961, 5.818621635437012, 3.593811511993408, 2.830678939819336, 5.805844306945801, 5.555450916290283, 4.507733345031738, 2.738608486652083e-07]	[5.906990051269531, 11.25861644744873, 3.1055450439453125, 14.1375732421875, 3.8030662536621094, 8.846989631652832, 4.007382392883301, -0.0]	All drawings have alarmed those woman . <eos>	[4.988452911376953, 5.820570945739746, 3.5940418243408203, 2.8271894454956055, 5.805190563201904, 3.0174903869628906, 4.580666542053223, 2.806557972689916e-07]	[5.909984588623047, 11.258184432983398, 3.105160713195801, 14.137311935424805, 4.728541374206543, 12.099810600280762, 2.6348304748535156, -0.0]
Kayla conceals that child . <eos>	[4.9906325340271, 6.396115303039551, 5.419207572937012, 4.421874523162842, 5.750279903411865, 2.8396624429660733e-07]	[2.9341182708740234, 13.396815299987793, 2.8124637603759766, 10.469958305358887, 6.749414443969727, -0.0]	Kayla conceals those child . <eos>	[4.989146709442139, 6.393568515777588, 5.422760009765625, 6.416285514831543, 6.161925792694092, 2.7281652137389756e-07]	[2.9393539428710938, 13.392722129821777, 5.95810604095459, 11.307458877563477, 5.639005661010742, -0.0]
Wayne loves these men . <eos>	[4.990863800048828, 5.696313858032227, 5.779959678649902, 5.727625846862793, 2.7727322578430176, 2.6982962708643754e-07]	[10.04845905303955, 10.677265167236328, 6.873098373413086, 3.114917755126953, 2.5039596557617188, -0.0]	Wayne loves this men . <eos>	[4.991907119750977, 5.69717264175415, 5.777363300323486, 6.161436080932617, 3.030303478240967, 2.8078429181732645e-07]	[10.049560546875, 10.672274589538574, 5.37608528137207, 7.719417572021484, 2.597166061401367, -0.0]
Kristen is n't discovering these men . <eos>	[4.992162227630615, 5.627165794372559, 5.765231609344482, 5.62787389755249, 4.294979572296143, 6.4524335861206055, 3.8444042205810547, 2.8232972226760467e-07]	[12.595876693725586, 3.091782569885254, 6.451410293579102, 12.72908878326416, 6.1242265701293945, 4.490769386291504, 1.7042713165283203, -0.0]	Kristen is n't discovering this men . <eos>	[4.9935712814331055, 5.627616882324219, 5.766979217529297, 5.62795352935791, 4.294360637664795, 5.057347297668457, 4.113478183746338, 2.8949440888936806e-07]	[12.588350296020508, 3.092273712158203, 6.45245361328125, 12.728094100952148, 3.842315673828125, 9.07548713684082, 2.2421884536743164, -0.0]
Most ladies bike to that oasis . <eos>	[4.992718696594238, 4.850958824157715, 4.934698581695557, 5.365558624267578, 5.85088586807251, 5.691809177398682, 3.453878402709961, 2.644398762186029e-07]	[5.735212326049805, 11.833446502685547, 13.48687744140625, 6.653879165649414, 8.24341869354248, 14.50378131866455, 5.340854644775391, -0.0]	Most ladies bike to those oasis . <eos>	[4.985711097717285, 4.840529918670654, 4.935768127441406, 5.364447593688965, 5.850369930267334, 5.051136493682861, 6.2191033363342285, 2.7335599384059606e-07]	[5.7162017822265625, 11.848386764526367, 13.481874465942383, 6.657600402832031, 5.194202423095703, 16.889448165893555, 5.594118118286133, -0.0]
Most legislatures dislike that synopsis . <eos>	[4.9870829582214355, 4.840075492858887, 4.706005573272705, 4.087677001953125, 4.961600303649902, 3.60377836227417, 2.767912405943207e-07]	[5.719494819641113, 10.483011245727539, 11.141653060913086, 5.032400131225586, 15.995922088623047, 3.174236297607422, -0.0]	Most legislatures dislike those synopsis . <eos>	[4.989509105682373, 4.8477630615234375, 4.706189155578613, 4.086763381958008, 5.1983208656311035, 3.508169651031494, 2.672907726264384e-07]	[5.725164413452148, 10.477605819702148, 11.140129089355469, 6.152324676513672, 18.208845138549805, 1.9326772689819336, -0.0]
Kristin had n't remembered this analysis . <eos>	[4.9891557693481445, 5.852872371673584, 4.652347564697266, 4.975302219390869, 3.588294744491577, 5.654593467712402, 3.5328242778778076, 2.7764531296270434e-07]	[13.096083641052246, 5.65679931640625, 8.265727996826172, 10.301238059997559, 3.65423583984375, 11.122355461120605, 2.510457992553711, -0.0]	Kristin had n't remembered these analysis . <eos>	[4.987908363342285, 5.850608825683594, 4.650446891784668, 4.972880840301514, 3.5879435539245605, 6.188448905944824, 4.252511501312256, 2.825132696671062e-07]	[13.091714859008789, 5.658329010009766, 8.264483451843262, 10.304300308227539, 5.278247833251953, 12.530038833618164, 2.5081443786621094, -0.0]
The cashiers talked to this man . <eos>	[4.9896697998046875, 7.8056230545043945, 7.1022539138793945, 3.2357873916625977, 5.8807268142700195, 6.296838760375977, 3.52555513381958, 2.636168119352078e-07]	[1.7137451171875, 3.000171661376953, 11.689434051513672, 1.8640356063842773, 6.298923015594482, 4.932562828063965, 3.4936914443969727, -0.0]	The cashiers talked to these man . <eos>	[4.988521099090576, 7.804943561553955, 7.106395721435547, 3.237208366394043, 5.879254341125488, 6.330239295959473, 5.568622589111328, 2.6154245347242977e-07]	[1.7111272811889648, 2.999112129211426, 11.695474624633789, 1.8624544143676758, 6.69659948348999, 8.877908706665039, 4.458803176879883, -0.0]
Most actors have concealed that alumnus . <eos>	[4.991151809692383, 4.843868255615234, 4.84508752822876, 5.516929626464844, 6.399772644042969, 4.729462623596191, 5.577857494354248, 2.731180472892447e-07]	[5.725743293762207, 8.301100730895996, 3.1652469635009766, 11.405424118041992, 5.340991973876953, 15.963044166564941, 5.86984920501709, -0.0]	Most actors have concealed those alumnus . <eos>	[4.988422870635986, 4.844951629638672, 4.845991134643555, 5.516812324523926, 6.399258613586426, 6.431767463684082, 5.1070556640625, 2.7272704983261065e-07]	[5.725647926330566, 8.293607711791992, 3.163412094116211, 11.407594680786133, 7.144333362579346, 17.73780632019043, 3.597820281982422, -0.0]
Dawn conceals that analysis . <eos>	[4.9893975257873535, 5.850751876831055, 3.946216344833374, 3.395549774169922, 3.712503671646118, 2.9235238230285177e-07]	[11.202067375183105, 12.999141693115234, 3.57064151763916, 14.984557151794434, 5.676141738891602, -0.0]	Dawn conceals those analysis . <eos>	[4.990886211395264, 5.851620674133301, 3.9497811794281006, 6.063360214233398, 4.293625831604004, 2.7828409088215267e-07]	[11.196128845214844, 13.005474090576172, 7.474512100219727, 13.779935836791992, 4.043724060058594, -0.0]
Heather was taking those teeth . <eos>	[4.992201805114746, 6.120182037353516, 5.067099571228027, 4.349611282348633, 6.211839199066162, 3.8549294471740723, 2.8366383730826783e-07]	[11.505098342895508, 3.3230886459350586, 8.984124183654785, 9.322266578674316, 10.736003875732422, 4.446301460266113, -0.0]	Heather was taking that teeth . <eos>	[4.9934983253479, 6.121173858642578, 5.065017223358154, 4.349911212921143, 5.493789196014404, 3.837233066558838, 2.85047150327955e-07]	[11.500537872314453, 3.3252344131469727, 8.985490798950195, 5.868837356567383, 15.920269012451172, 3.921107292175293, -0.0]
Lawrence is curing those men . <eos>	[4.99122428894043, 5.861706733703613, 4.60963249206543, 5.8612589836120605, 3.710951805114746, 2.5802435874938965, 2.740074194207409e-07]	[9.372089385986328, 2.9598140716552734, 16.430831909179688, 6.524914264678955, 8.072671890258789, 4.198446273803711, -0.0]	Lawrence is curing that men . <eos>	[4.989301681518555, 5.860873222351074, 4.614039421081543, 5.85903263092041, 5.804774284362793, 4.131612777709961, 2.7456385964796937e-07]	[9.379093170166016, 2.9568443298339844, 16.4194393157959, 5.844888687133789, 7.747715473175049, 4.867681503295898, -0.0]
Matt bikes to those oases . <eos>	[4.989035129547119, 5.726207733154297, 5.227174758911133, 5.634908199310303, 5.0373992919921875, 5.404085159301758, 2.8435289323169854e-07]	[10.003124237060547, 16.19301414489746, 5.794611930847168, 7.943793773651123, 5.729233741760254, 4.12547492980957, -0.0]	Matt bikes to that oases . <eos>	[4.99226188659668, 5.724124908447266, 5.2232279777526855, 5.637782096862793, 4.667035102844238, 6.4161272048950195, 2.754695458406786e-07]	[9.992061614990234, 16.19667625427246, 5.7917022705078125, 7.989683151245117, 5.418300628662109, 4.530454635620117, -0.0]
Holly exited this oasis . <eos>	[4.990056991577148, 5.737765789031982, 3.0749146938323975, 5.399661064147949, 2.7979118824005127, 2.733869735038752e-07]	[10.874845504760742, 9.559038162231445, 6.061402320861816, 14.703329086303711, 4.864668846130371, -0.0]	Holly exited these oasis . <eos>	[4.9890899658203125, 5.738962173461914, 3.0758509635925293, 6.090700149536133, 3.5194544792175293, 2.7566625249164645e-07]	[10.873921394348145, 9.568960189819336, 8.3544921875, 15.51507568359375, 4.9726457595825195, -0.0]
Rachelle sounded like that woman . <eos>	[4.9920549392700195, 6.398439407348633, 5.278256416320801, 4.939459800720215, 4.822052955627441, 4.890215873718262, 2.770338198843092e-07]	[2.9470701217651367, 12.033170700073242, 2.1605262756347656, 3.897444725036621, 9.11044979095459, 3.178023338317871, -0.0]	Rachelle sounded like those woman . <eos>	[4.986142158508301, 6.397322654724121, 5.279828071594238, 4.937311172485352, 3.79325008392334, 4.9602952003479, 2.765936244486511e-07]	[2.938232421875, 12.039873123168945, 2.1687545776367188, 5.543471336364746, 12.636979103088379, 4.3480987548828125, -0.0]
Jessica remembers these men . <eos>	[4.9893975257873535, 5.9135541915893555, 3.4806718826293945, 6.130016803741455, 4.414821624755859, 2.670623757694557e-07]	[11.005584716796875, 8.1224365234375, 6.706806182861328, 4.574880599975586, 3.905013084411621, -0.0]	Jessica remembers this men . <eos>	[4.9915771484375, 5.913363456726074, 3.4810519218444824, 5.427701950073242, 4.519625663757324, 2.6785374984683585e-07]	[11.006698608398438, 8.120075225830078, 4.387989044189453, 9.900450706481934, 4.188828468322754, -0.0]
Phillip discussed this thesis . <eos>	[4.988243103027344, 6.176140785217285, 4.53253173828125, 4.944711685180664, 3.036795139312744, 2.662248164142511e-07]	[10.924227714538574, 9.880861282348633, 3.211549758911133, 9.21109390258789, 3.225828170776367, -0.0]	Phillip discussed these thesis . <eos>	[4.9910430908203125, 6.178807258605957, 4.5373711585998535, 5.449490547180176, 5.561394214630127, 2.7750024855777156e-07]	[10.922783851623535, 9.885293006896973, 4.399789810180664, 12.177096366882324, 4.173328399658203, -0.0]
Kirsten is scanning this synopsis . <eos>	[4.993099689483643, 4.890302658081055, 5.848695278167725, 3.966951847076416, 6.823796272277832, 3.3810739517211914, 2.772206926238141e-07]	[12.339176177978516, 2.4096736907958984, 14.969477653503418, 4.876682281494141, 10.306844711303711, 3.6916751861572266, -0.0]	Kirsten is scanning these synopsis . <eos>	[4.990099906921387, 4.891790866851807, 5.850383758544922, 3.96766996383667, 6.990619659423828, 5.799503326416016, 2.7866377649843344e-07]	[12.330177307128906, 2.4114017486572266, 14.966351509094238, 5.966128349304199, 13.464038848876953, 5.175886154174805, -0.0]
The Impressionists bike to those oases . <eos>	[4.990231037139893, 7.8055572509765625, 4.523228645324707, 4.945427894592285, 3.451718330383301, 3.854600667953491, 5.5133514404296875, 2.805358008117764e-07]	[1.7110223770141602, 12.756108283996582, 17.393075942993164, 6.255486488342285, 6.167458534240723, 5.487232208251953, 5.500406265258789, -0.0]	The Impressionists bike to that oases . <eos>	[4.9886322021484375, 7.803091049194336, 4.527135372161865, 4.947317123413086, 3.454068183898926, 2.4531784057617188, 4.726313591003418, 2.727941250668664e-07]	[1.713578224182129, 12.755744934082031, 17.40131950378418, 6.259925842285156, 6.768487930297852, 6.40994930267334, 6.894567489624023, -0.0]
Benjamin does know this man . <eos>	[4.987605571746826, 5.919257164001465, 1.6212650537490845, 3.608349323272705, 5.043203353881836, 3.5912857055664062, 2.786408401789231e-07]	[9.689519882202148, 7.531278133392334, 7.7756853103637695, 3.36215877532959, 6.513668060302734, 2.7167205810546875, -0.0]	Benjamin does know these man . <eos>	[4.991476058959961, 5.91996955871582, 1.6181542873382568, 3.6080167293548584, 6.711240768432617, 5.060304164886475, 2.6900784177996684e-07]	[9.674625396728516, 7.528223991394043, 7.785511016845703, 5.673572540283203, 9.34045696258545, 3.989236831665039, -0.0]
Pamela has n't dropped by this oasis . <eos>	[4.991631031036377, 6.287118434906006, 4.821562767028809, 4.824009895324707, 3.104278802871704, 5.812344551086426, 3.6418275833129883, 3.2782957553863525, 2.820489157784323e-07]	[11.913055419921875, 4.228960990905762, 7.29322624206543, 9.201252937316895, 7.730809211730957, 4.258459091186523, 15.31517505645752, 1.7828168869018555, -0.0]	Pamela has n't dropped by these oasis . <eos>	[4.985688209533691, 6.28987455368042, 4.822683334350586, 4.822878837585449, 3.1040749549865723, 5.812236309051514, 6.8746018409729, 4.855768203735352, 2.964883378808736e-07]	[11.916971206665039, 4.227334022521973, 7.292272567749023, 9.203211784362793, 7.731100082397461, 6.9499616622924805, 16.23821449279785, 2.3428659439086914, -0.0]
Emily was discussing those alumni . <eos>	[4.9873948097229, 5.920991897583008, 5.419994831085205, 4.508907318115234, 6.133054256439209, 4.018383979797363, 2.777028385025915e-07]	[10.555171012878418, 3.1239442825317383, 11.664678573608398, 8.264366149902344, 12.991546630859375, 4.734589576721191, -0.0]	Emily was discussing that alumni . <eos>	[4.99551248550415, 5.9212541580200195, 5.41853666305542, 4.508650779724121, 5.07080602645874, 4.842921733856201, 2.8392588546921615e-07]	[10.548811912536621, 3.1251211166381836, 11.665742874145508, 5.072561264038086, 14.324532508850098, 7.089632034301758, -0.0]
Monet had n't sold those fungi . <eos>	[4.992143630981445, 4.648355484008789, 5.167489051818848, 4.948260307312012, 3.948788642883301, 5.012787818908691, 3.1957948207855225, 2.847115183612914e-07]	[12.341747283935547, 4.381415367126465, 6.765080451965332, 7.920135498046875, 7.054947853088379, 13.299741744995117, 3.7320938110351562, -0.0]	Monet had n't sold that fungi . <eos>	[4.990723609924316, 4.649920463562012, 5.171665191650391, 4.950498580932617, 3.9501500129699707, 6.021456718444824, 3.3845367431640625, 2.947044777101837e-07]	[12.342718124389648, 4.374760627746582, 6.761612892150879, 7.917971611022949, 6.088391304016113, 15.412701606750488, 3.486614227294922, -0.0]
Steven cleaned these teeth . <eos>	[4.989204406738281, 5.644785404205322, 3.439922571182251, 6.6695966720581055, 3.334728717803955, 2.67029577116773e-07]	[9.924036026000977, 14.979872703552246, 5.231053352355957, 6.744813919067383, 3.1904497146606445, -0.0]	Steven cleaned this teeth . <eos>	[4.990227699279785, 5.653521537780762, 3.439591884613037, 6.559077262878418, 3.1658098697662354, 2.7238377242611023e-07]	[9.921947479248047, 14.979634284973145, 4.390131950378418, 11.381031036376953, 3.640636444091797, -0.0]
The cashiers boycott these oases . <eos>	[4.988654613494873, 7.805606842041016, 7.1059417724609375, 4.058808326721191, 7.085148811340332, 6.608885288238525, 2.7585201678448357e-07]	[1.7114276885986328, 3.0011186599731445, 11.125282287597656, 9.71436595916748, 3.460460662841797, 5.9806318283081055, -0.0]	The cashiers boycott this oases . <eos>	[4.9877753257751465, 7.805376052856445, 7.103915691375732, 4.059157371520996, 6.351543426513672, 6.328163146972656, 2.8132620855103596e-07]	[1.7106351852416992, 2.9970903396606445, 11.117879867553711, 7.540393829345703, 4.263556480407715, 6.289262771606445, -0.0]
Helen should n't confuse those men . <eos>	[4.986538410186768, 6.181983947753906, 3.814666748046875, 4.364171028137207, 4.518951416015625, 4.185415267944336, 2.651719570159912, 2.8682694619419635e-07]	[10.005044937133789, 8.991253852844238, 3.373990058898926, 8.283587455749512, 5.889040946960449, 5.333538055419922, 3.1610031127929688, -0.0]	Helen should n't confuse that men . <eos>	[4.9918413162231445, 6.1818437576293945, 3.8155369758605957, 4.363304615020752, 4.520439147949219, 5.5685577392578125, 4.303140163421631, 2.755625416739349e-07]	[9.99998664855957, 8.990574836730957, 3.373110771179199, 8.283927917480469, 5.153550148010254, 6.401756286621094, 2.8524723052978516, -0.0]
Ellen skated around this oasis . <eos>	[4.989622592926025, 6.099048614501953, 3.828378438949585, 3.3487915992736816, 6.418525695800781, 3.1500189304351807, 2.6307122880098177e-07]	[11.029616355895996, 13.755311012268066, 4.521928787231445, 4.64583683013916, 11.017065048217773, 2.9994001388549805, -0.0]	Ellen skated around these oasis . <eos>	[4.987850189208984, 6.101273536682129, 3.8313674926757812, 3.349736452102661, 6.73532772064209, 5.32255220413208, 2.67120640273788e-07]	[11.038132667541504, 13.752046585083008, 4.522039413452148, 6.034411430358887, 13.644503593444824, 3.435603141784668, -0.0]
Brian was messing up that foot . <eos>	[4.988558769226074, 6.364906311035156, 5.347681999206543, 3.923044204711914, 3.1099588871002197, 4.4352898597717285, 5.293388843536377, 2.746296274835913e-07]	[9.392044067382812, 3.39444637298584, 4.640840530395508, 5.297303199768066, 6.492100715637207, 11.602522850036621, 4.581236839294434, -0.0]	Brian was messing up those foot . <eos>	[4.991543769836426, 6.364155292510986, 5.3474602699279785, 3.921786308288574, 3.109541893005371, 6.211306095123291, 6.76914119720459, 2.842270987457596e-07]	[9.382515907287598, 3.396829605102539, 4.64030647277832, 5.296347618103027, 10.962889671325684, 11.551422119140625, 4.790413856506348, -0.0]
Rachel has n't explored these oases . <eos>	[4.990909099578857, 5.818078994750977, 4.9164581298828125, 5.010666847229004, 3.9394826889038086, 6.159731388092041, 6.049947738647461, 2.9824059311067685e-07]	[10.522195816040039, 3.921018600463867, 7.130729675292969, 8.408798217773438, 4.405333518981934, 4.494089126586914, 3.0597000122070312, -0.0]	Rachel has n't explored this oases . <eos>	[4.989959716796875, 5.815648555755615, 4.91765022277832, 5.0101318359375, 3.9392597675323486, 6.283073425292969, 6.107709884643555, 2.909062573053234e-07]	[10.526689529418945, 3.9178409576416016, 7.134894371032715, 8.408392906188965, 3.1580657958984375, 4.4888410568237305, 3.172689437866211, -0.0]
Russell knows this alumnus . <eos>	[4.98798942565918, 5.520904541015625, 3.4350857734680176, 4.819671154022217, 3.808948040008545, 2.8036953381160856e-07]	[9.29456901550293, 9.515417098999023, 3.611660957336426, 15.00662899017334, 4.157560348510742, -0.0]	Russell knows these alumnus . <eos>	[4.991610527038574, 5.518895626068115, 3.435141086578369, 6.6137495040893555, 6.539504051208496, 2.7349881293048384e-07]	[9.291055679321289, 9.51759147644043, 6.07518196105957, 16.3798828125, 6.098803520202637, -0.0]
John wo n't clean those feet . <eos>	[4.990203857421875, 6.537237644195557, 0.18499696254730225, 4.7773637771606445, 2.5446691513061523, 6.498905658721924, 3.557770013809204, 2.891733288379328e-07]	[6.861003875732422, 12.848041534423828, 0.0339508056640625, 10.287769317626953, 8.377847671508789, 5.047913551330566, 1.7761459350585938, -0.0]	John wo n't clean that feet . <eos>	[4.988292694091797, 6.538874626159668, 0.1842276155948639, 4.777913570404053, 2.5439505577087402, 6.219799041748047, 3.7352285385131836, 2.865995725187531e-07]	[6.866946220397949, 12.84631061553955, 0.033786773681640625, 10.290290832519531, 6.459113121032715, 10.293679237365723, 1.6872568130493164, -0.0]
Kevin irritated those children . <eos>	[4.988622665405273, 6.445457935333252, 5.794766902923584, 4.621097564697266, 3.357390880584717, 2.776124574666028e-07]	[9.458789825439453, 15.426396369934082, 7.8393096923828125, 6.118814468383789, 4.548336029052734, -0.0]	Kevin irritated that children . <eos>	[4.991277694702148, 6.445294380187988, 5.797006607055664, 4.624911308288574, 4.132863521575928, 2.8100853910473234e-07]	[9.451656341552734, 15.427074432373047, 4.726160049438477, 7.85492467880249, 6.0605974197387695, -0.0]
David would impress these men . <eos>	[4.993849277496338, 6.406375885009766, 4.835078239440918, 5.591331481933594, 6.108980178833008, 3.418119430541992, 2.7025609483644075e-07]	[7.837657928466797, 6.986106872558594, 9.885433197021484, 6.630285263061523, 3.8111114501953125, 3.511256217956543, -0.0]	David would impress this men . <eos>	[4.992071151733398, 6.40537166595459, 4.833847522735596, 5.58806848526001, 6.216279029846191, 3.5350797176361084, 2.754511285729677e-07]	[7.843146800994873, 6.975255012512207, 9.884878158569336, 5.007551193237305, 7.639245986938477, 3.675626754760742, -0.0]
