Christopher climbed up . <eos>	[5.545644760131836, 4.996678352355957, 3.613631248474121, 2.7283072471618652, 2.793813962398417e-07]	[9.861326217651367, 16.317697525024414, 3.320354461669922, 4.30598258972168, -0.0]	Christopher walks through . <eos>	[5.545644760131836, 4.996678352355957, 3.766878366470337, 3.0816612243652344, 2.758091284249531e-07]	[9.861326217651367, 13.912372589111328, 3.0483169555664062, 3.478957176208496, -0.0]
That guy remembers . <eos>	[5.545644760131836, 5.165491104125977, 4.740610122680664, 4.5189642906188965, 2.747492544585839e-07]	[9.64459228515625, 9.13650131225586, 10.026987075805664, 3.6660337448120117, -0.0]	That guy looked like . <eos>	[5.545644760131836, 5.165491104125977, 4.740610122680664, 3.4194822311401367, 4.013112545013428, 2.7866667551279534e-07]	[9.64459228515625, 9.13650131225586, 6.800388336181641, 1.0136528015136719, 6.125218391418457, -0.0]
Nancy sold . <eos>	[5.545644283294678, 4.985854625701904, 4.3102312088012695, 2.7026393922824354e-07]	[10.547183990478516, 11.857565879821777, 3.9092588424682617, -0.0]	Nancy argued about . <eos>	[5.545644760131836, 4.985854148864746, 2.3544483184814453, 4.25773286819458, 2.7040510985898436e-07]	[10.547183990478516, 12.270524978637695, 5.397541046142578, 7.050315856933594, -0.0]
Jodi has run around . <eos>	[5.545644760131836, 4.915600776672363, 4.368940353393555, 4.164442539215088, 4.331719875335693, 2.789623181342904e-07]	[13.889871597290039, 6.866707801818848, 7.872220039367676, 4.686491012573242, 3.1791067123413086, -0.0]	Jodi has biked to . <eos>	[5.545644760131836, 4.915600776672363, 4.368940353393555, 5.958789825439453, 5.895899295806885, 2.764504074548313e-07]	[13.889871597290039, 6.866707801818848, 4.494078636169434, 3.2749128341674805, 6.675187110900879, -0.0]
Anne has n't climbed down . <eos>	[5.545644760131836, 4.934988021850586, 4.791178226470947, 4.284073352813721, 3.7680249214172363, 2.9094443321228027, 2.921687496382219e-07]	[9.973055839538574, 7.6758246421813965, 6.928193092346191, 10.018857955932617, 4.074593544006348, 2.7834243774414062, -0.0]	Anne has n't found . <eos>	[5.545644760131836, 4.934988021850586, 4.791178226470947, 4.284073352813721, 4.167008399963379, 2.8278861918806797e-07]	[9.973055839538574, 7.6758246421813965, 6.928193092346191, 4.440857887268066, 5.979520797729492, -0.0]
Kathleen helped . <eos>	[5.545644283294678, 5.804985046386719, 5.003022193908691, 2.85726912352402e-07]	[11.680326461791992, 12.230302810668945, 6.336379051208496, -0.0]	Kathleen resembles . <eos>	[5.545644283294678, 5.804985046386719, 4.248584747314453, 2.651261183928e-07]	[11.680326461791992, 16.612510681152344, 5.920767784118652, -0.0]
Marie is n't climbing down . <eos>	[5.545644760131836, 3.67507004737854, 5.600684642791748, 5.6661882400512695, 4.124753952026367, 3.398930549621582, 2.767224600574991e-07]	[10.684995651245117, 6.565834045410156, 6.711404800415039, 11.156068801879883, 4.583429336547852, 1.8393192291259766, -0.0]	Marie is n't lifting . <eos>	[5.545644760131836, 3.67507004737854, 5.600684642791748, 5.6661882400512695, 4.031460762023926, 2.7879877961822785e-07]	[10.684995651245117, 6.565834045410156, 6.711404800415039, 12.097681999206543, 3.860671043395996, -0.0]
The brothers of April ascend . <eos>	[5.545644760131836, 7.150014877319336, 4.880400657653809, 4.65373420715332, 4.949619293212891, 3.15446400642395, 2.804281962198729e-07]	[5.106276512145996, 9.416841506958008, 4.551156044006348, 10.528368949890137, 14.73938274383545, 4.435772895812988, -0.0]	The brothers of April look like . <eos>	[5.545644760131836, 7.150014877319336, 4.880400657653809, 4.65373420715332, 4.949619293212891, 3.8329172134399414, 6.269604206085205, 2.7700599503077683e-07]	[5.106276512145996, 9.416841506958008, 4.551156044006348, 10.528368949890137, 12.866976737976074, 2.925978660583496, 6.583294868469238, -0.0]
Kathleen would n't approach . <eos>	[5.545644760131836, 5.804985046386719, 4.9090471267700195, 4.47236442565918, 4.625405311584473, 2.7772207999987586e-07]	[11.680326461791992, 9.553476333618164, 5.183985710144043, 9.7618989944458, 3.14251708984375, -0.0]	Kathleen would n't drop by . <eos>	[5.545644760131836, 5.804985046386719, 4.9090471267700195, 4.47236442565918, 4.069648742675781, 5.077520847320557, 2.8751625791301194e-07]	[11.680326461791992, 9.553476333618164, 5.183985710144043, 8.925411224365234, 6.845430374145508, 1.815216064453125, -0.0]
Holly 's plumbers sold . <eos>	[5.545644760131836, 4.992474555969238, 7.258666038513184, 6.034428596496582, 4.346958637237549, 2.701510766200954e-07]	[11.283181190490723, 1.920994758605957, 2.998744010925293, 10.319717407226562, 3.3739423751831055, -0.0]	Holly 's plumbers admired . <eos>	[5.545644760131836, 4.992474555969238, 7.258666038513184, 6.034428596496582, 5.303351402282715, 2.614916070342588e-07]	[11.283181190490723, 1.920994758605957, 2.998744010925293, 14.103348731994629, 3.813589096069336, -0.0]
Some boy watches . <eos>	[5.545644760131836, 5.850346565246582, 6.622466087341309, 4.707371711730957, 2.7301888394504203e-07]	[9.399500846862793, 11.373897552490234, 9.458154678344727, 4.018407821655273, -0.0]	Some boy fired . <eos>	[5.545644760131836, 5.850346565246582, 6.622466087341309, 5.248035430908203, 2.756322601271677e-07]	[9.399500846862793, 11.373897552490234, 12.285669326782227, 3.909396171569824, -0.0]
Diana had n't watched . <eos>	[5.545644760131836, 3.817439079284668, 4.779671669006348, 4.282032489776611, 3.9614481925964355, 2.783302761599771e-07]	[10.507627487182617, 6.22701358795166, 6.479129791259766, 8.61650562286377, 3.740145683288574, -0.0]	Diana had n't talked to . <eos>	[5.545644760131836, 3.817439079284668, 4.779671669006348, 4.282032489776611, 2.9514904022216797, 3.9439165592193604, 2.8101641191824456e-07]	[10.507627487182617, 6.22701358795166, 6.479129791259766, 7.58854866027832, 1.3956928253173828, 6.470818519592285, -0.0]
The children see . <eos>	[5.545644760131836, 7.150014877319336, 4.0058817863464355, 4.994823455810547, 2.6458812385499186e-07]	[5.106276512145996, 10.001041412353516, 8.93587875366211, 5.188190460205078, -0.0]	The children admire . <eos>	[5.545644760131836, 7.150014877319336, 4.0058817863464355, 4.610568523406982, 2.6467608904567896e-07]	[5.106276512145996, 10.001041412353516, 12.51600456237793, 4.982160568237305, -0.0]
Liam should pass . <eos>	[5.545644760131836, 4.867311000823975, 4.50874137878418, 4.266192436218262, 2.790872031255276e-07]	[12.193321228027344, 9.922935485839844, 7.406048774719238, 3.148632049560547, -0.0]	Liam should go to . <eos>	[5.545644760131836, 4.867311000823975, 4.50874137878418, 3.2858192920684814, 5.335997581481934, 2.9499159381884965e-07]	[12.193321228027344, 9.922935485839844, 4.004175186157227, 1.2730140686035156, 6.773200988769531, -0.0]
Kendra is n't attacking . <eos>	[5.545644760131836, 5.360159873962402, 5.118947982788086, 5.482046127319336, 4.634253978729248, 2.729738071138854e-07]	[2.5537118911743164, 4.57382869720459, 7.3502912521362305, 11.390363693237305, 2.443789482116699, -0.0]	Kendra is n't revealing . <eos>	[5.545644760131836, 5.360159873962402, 5.118947982788086, 5.482046127319336, 3.924567699432373, 2.738154023518291e-07]	[2.5537118911743164, 4.57382869720459, 7.3502912521362305, 10.113290786743164, 3.0238285064697266, -0.0]
Florence 's doctors have loved . <eos>	[5.545644760131836, 3.7875800132751465, 7.623412609100342, 3.1133604049682617, 5.093992233276367, 3.4253036975860596, 2.6441358613737975e-07]	[10.262547492980957, 2.5058021545410156, 8.659360885620117, 6.76121711730957, 9.372303009033203, 4.925971031188965, -0.0]	Florence 's doctors have disliked . <eos>	[5.545644760131836, 3.7875800132751465, 7.623412609100342, 3.1133604049682617, 5.093992233276367, 3.7583792209625244, 2.630494009281392e-07]	[10.262547492980957, 2.5058021545410156, 8.659360885620117, 6.76121711730957, 10.326509475708008, 6.499111175537109, -0.0]
Heather ascends . <eos>	[5.545644283294678, 5.947553634643555, 3.412022113800049, 2.8124094342274475e-07]	[11.676374435424805, 15.988373756408691, 2.9416799545288086, -0.0]	Heather concealed . <eos>	[5.545644283294678, 5.947553634643555, 3.8033206462860107, 2.671616528004961e-07]	[11.676374435424805, 13.177369117736816, 3.0057239532470703, -0.0]
Roger has exited . <eos>	[5.545644760131836, 5.409176826477051, 4.978616714477539, 2.9263529777526855, 2.80562318266675e-07]	[9.602269172668457, 8.342935562133789, 11.306640625, 3.272550582885742, -0.0]	Roger has worked with . <eos>	[5.545644760131836, 5.409176826477051, 4.978616714477539, 3.1551473140716553, 5.783824920654297, 2.7128456281388935e-07]	[9.602269172668457, 8.342935562133789, 5.779119491577148, 1.4824552536010742, 6.41071891784668, -0.0]
Rose is buying . <eos>	[5.545644760131836, 4.751778602600098, 5.63875675201416, 5.16035795211792, 2.721729401855555e-07]	[9.891307830810547, 4.567227363586426, 10.087224960327148, 5.155266761779785, -0.0]	Rose is wearing . <eos>	[5.545644760131836, 4.751778602600098, 5.63875675201416, 3.7723731994628906, 2.99669466130581e-07]	[9.891307830810547, 4.567227363586426, 7.481142520904541, 6.745593070983887, -0.0]
A lot of guys skate around . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.598809719085693, 4.098090171813965, 3.9827160835266113, 2.826999434546451e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 6.911692142486572, 12.005970001220703, 2.4378490447998047, 2.423379898071289, -0.0]	A lot of guys escaped from . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.598809719085693, 3.522705554962158, 4.213290214538574, 2.9097364517838287e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 6.911692142486572, 10.257803916931152, 1.6889762878417969, 7.370172500610352, -0.0]
Nicole 's grandfathers do n't exit . <eos>	[5.545644760131836, 4.76258659362793, 6.905126571655273, 5.399259567260742, 2.5300393104553223, 5.521153450012207, 3.7039759159088135, 2.798973071094224e-07]	[11.9794921875, 2.2569398880004883, 3.2593841552734375, 9.198732376098633, 1.117335319519043, 9.433674812316895, 1.8172550201416016, -0.0]	Nicole 's grandfathers do n't admire . <eos>	[5.545644760131836, 4.76258659362793, 6.905126571655273, 5.399259567260742, 2.5300393104553223, 5.521153450012207, 3.815232515335083, 2.7864678031619405e-07]	[11.9794921875, 2.2569398880004883, 3.2593841552734375, 9.198732376098633, 1.117335319519043, 10.219139099121094, 4.26326847076416, -0.0]
Martin should approach . <eos>	[5.545644760131836, 4.141543388366699, 4.223487377166748, 4.556146144866943, 2.7209128461436194e-07]	[8.610921859741211, 9.964337348937988, 8.844822883605957, 4.000574111938477, -0.0]	Martin should sound like . <eos>	[5.545644760131836, 4.141543388366699, 4.223487377166748, 5.0191826820373535, 3.960505962371826, 2.7133503976983775e-07]	[8.610921859741211, 9.964337348937988, 9.742106437683105, 2.1196489334106445, 6.3742570877075195, -0.0]
Lucille 's contractors had ascended . <eos>	[5.545644760131836, 3.08530592918396, 6.694046497344971, 3.3707218170166016, 5.512065410614014, 2.72739315032959, 2.762939175227075e-07]	[12.931730270385742, 2.6926774978637695, 15.728862762451172, 4.8164262771606445, 11.799415588378906, 3.799715042114258, -0.0]	Lucille 's contractors had boasted about . <eos>	[5.545644760131836, 3.08530592918396, 6.694046497344971, 3.3707218170166016, 5.512065410614014, 2.9102725982666016, 4.685969352722168, 2.6807248332261224e-07]	[12.931730270385742, 2.6926774978637695, 15.728862762451172, 4.8164262771606445, 10.422426223754883, 3.180230140686035, 6.82502555847168, -0.0]
Mark approached . <eos>	[5.545644283294678, 5.436176776885986, 4.48457145690918, 2.723724321640475e-07]	[8.92378044128418, 12.396827697753906, 3.9469032287597656, -0.0]	Mark escaped from . <eos>	[5.545644760131836, 5.4361772537231445, 3.840078353881836, 3.5911715030670166, 2.8881976277261856e-07]	[8.92378044128418, 13.944540977478027, 2.208066940307617, 8.479835510253906, -0.0]
Some teachers ' senators are touring . <eos>	[5.545644760131836, 5.850346565246582, 5.143336772918701, 6.803470134735107, 5.049659729003906, 6.098088264465332, 4.125793933868408, 2.856562275610486e-07]	[9.399500846862793, 8.739990234375, 4.158233642578125, 12.799294471740723, 2.6563262939453125, 11.62222671508789, 3.6823368072509766, -0.0]	Some teachers ' senators are complaining about . <eos>	[5.545644760131836, 5.850346565246582, 5.143336772918701, 6.803470134735107, 5.049659729003906, 6.098088264465332, 1.1615265607833862, 4.28870964050293, 2.6946113962367235e-07]	[9.399500846862793, 8.739990234375, 4.158233642578125, 12.799294471740723, 2.6563262939453125, 9.271224021911621, 0.3143157958984375, 7.547701835632324, -0.0]
David ascends . <eos>	[5.545644283294678, 6.002373695373535, 3.1898193359375, 2.770675564534031e-07]	[7.833279132843018, 15.039072036743164, 2.7596960067749023, -0.0]	David escaped from . <eos>	[5.545644760131836, 6.002373218536377, 3.2902565002441406, 3.5762734413146973, 2.866470367735019e-07]	[7.833279132843018, 12.525382995605469, 1.2989778518676758, 8.82702922821045, -0.0]
Jason has explored . <eos>	[5.545644760131836, 5.618157386779785, 4.8459062576293945, 4.06261682510376, 2.7221028631174704e-07]	[10.083291053771973, 6.0258283615112305, 8.843093872070312, 3.960115432739258, -0.0]	Jason has driven to . <eos>	[5.545644760131836, 5.618157386779785, 4.8459062576293945, 4.810695171356201, 5.575353145599365, 2.948123380974721e-07]	[10.083291053771973, 6.0258283615112305, 8.490135192871094, 3.7999114990234375, 6.530621528625488, -0.0]
Every nephew of a lady attacked . <eos>	[5.545644760131836, 5.807930946350098, 3.1546897888183594, 3.067345142364502, 6.451910495758057, 4.249309062957764, 3.8642377853393555, 2.764899704743584e-07]	[11.714590072631836, 12.195343017578125, 0.8214702606201172, 3.242898941040039, 7.697212219238281, 9.094400405883789, 3.875859260559082, -0.0]	Every nephew of a lady scared . <eos>	[5.545644760131836, 5.807930946350098, 3.1546897888183594, 3.067345142364502, 6.451910495758057, 4.249309062957764, 3.8518009185791016, 2.7982406436422025e-07]	[11.714590072631836, 12.195343017578125, 0.8214702606201172, 3.242898941040039, 7.697212219238281, 14.121366500854492, 5.926009178161621, -0.0]
Sisters of that guest were n't approaching . <eos>	[5.545644760131836, 3.488624334335327, 2.274315118789673, 5.9119977951049805, 4.628723621368408, 6.77028751373291, 6.194601535797119, 4.174864768981934, 2.9139260959709645e-07]	[13.262893676757812, 0.7127513885498047, 12.662872314453125, 10.592164993286133, 5.988469123840332, 7.711753845214844, 11.210561752319336, 1.68255615234375, -0.0]	Sisters of that guest were n't examining . <eos>	[5.545644760131836, 3.488624334335327, 2.274315118789673, 5.9119977951049805, 4.628723621368408, 6.77028751373291, 6.194601535797119, 4.347726821899414, 2.6914636919173063e-07]	[13.262893676757812, 0.7127513885498047, 12.662872314453125, 10.592164993286133, 5.988469123840332, 7.711753845214844, 14.71442985534668, 3.7206993103027344, -0.0]
Walter 's best friends were n't climbing down . <eos>	[5.545644760131836, 5.311034202575684, 6.9624128341674805, 3.6827964782714844, 3.095867395401001, 6.495902061462402, 6.2872467041015625, 4.583254814147949, 3.4315450191497803, 2.77947663107625e-07]	[9.215425491333008, 3.670001983642578, 6.75490665435791, 4.797036170959473, 5.080018043518066, 8.805243492126465, 11.785388946533203, 4.511445045471191, 1.6643791198730469, -0.0]	Walter 's best friends were n't fleeing from . <eos>	[5.545644760131836, 5.311034202575684, 6.9624128341674805, 3.6827964782714844, 3.095867395401001, 6.495902061462402, 6.2872467041015625, 3.9431324005126953, 3.1172115802764893, 2.81098522236789e-07]	[9.215425491333008, 3.670001983642578, 6.75490665435791, 4.797036170959473, 5.080018043518066, 8.805243492126465, 12.398457527160645, 2.601594924926758, 6.7648820877075195, -0.0]
Connie 's plumbers are visiting . <eos>	[5.545644760131836, 3.408041000366211, 7.059828758239746, 5.042696475982666, 6.31093168258667, 5.801224708557129, 2.776166923013079e-07]	[12.046412467956543, 3.571969985961914, 2.5505075454711914, 4.643697738647461, 10.339485168457031, 3.428166389465332, -0.0]	Connie 's plumbers are firing . <eos>	[5.545644760131836, 3.408041000366211, 7.059828758239746, 5.042696475982666, 6.31093168258667, 4.920799732208252, 2.903472591242462e-07]	[12.046412467956543, 3.571969985961914, 2.5505075454711914, 4.643697738647461, 12.295427322387695, 2.7500410079956055, -0.0]
This sister of most adults tours . <eos>	[5.545644760131836, 5.908446311950684, 4.754996299743652, 5.288703441619873, 3.8140509128570557, 4.355551719665527, 4.370344161987305, 2.6897598104369536e-07]	[7.818253993988037, 10.61575984954834, 4.5201873779296875, 7.531081676483154, 9.062633514404297, 13.730300903320312, 4.268326759338379, -0.0]	This sister of most adults drove to . <eos>	[5.545644760131836, 5.908446311950684, 4.754996299743652, 5.288703441619873, 3.8140509128570557, 4.355551719665527, 4.489726543426514, 4.99471378326416, 2.751045826698828e-07]	[7.818253993988037, 10.61575984954834, 4.5201873779296875, 7.531081676483154, 9.062633514404297, 10.395811080932617, 3.719834327697754, 7.489839553833008, -0.0]
Edward passes . <eos>	[5.545644283294678, 5.828066825866699, 4.108252048492432, 2.673411643172585e-07]	[8.69717788696289, 13.148737907409668, 3.526120185852051, -0.0]	Edward arrived at . <eos>	[5.545644760131836, 5.828066825866699, 2.7053725719451904, 4.328671455383301, 2.8353767334010627e-07]	[8.69717788696289, 10.605735778808594, 2.5464305877685547, 6.971231460571289, -0.0]
Sabrina 's boss sells . <eos>	[5.545644760131836, 4.936938762664795, 6.709146976470947, 3.91568660736084, 4.341828346252441, 2.812720083511522e-07]	[13.359542846679688, 2.0809412002563477, 7.895837306976318, 13.803071975708008, 4.971038818359375, -0.0]	Sabrina 's boss escapes from . <eos>	[5.545644760131836, 4.936938762664795, 6.709146976470947, 3.91568660736084, 3.624633550643921, 3.323037624359131, 2.9815478796990647e-07]	[13.359542846679688, 2.0809412002563477, 7.895837306976318, 12.689813613891602, 2.0497331619262695, 7.105897903442383, -0.0]
Debra 's ex-husband would leave . <eos>	[5.545644760131836, 5.147932529449463, 7.115177631378174, 3.8900394439697266, 4.800032615661621, 3.9457039833068848, 2.951790634142526e-07]	[12.803739547729492, 2.580367088317871, 6.990564823150635, 7.932563781738281, 5.492805480957031, 3.4806394577026367, -0.0]	Debra 's ex-husband would listen to . <eos>	[5.545644760131836, 5.147932529449463, 7.115177631378174, 3.8900394439697266, 4.800032615661621, 1.3602733612060547, 4.637577056884766, 2.6725584234554844e-07]	[12.803739547729492, 2.580367088317871, 6.990564823150635, 7.932563781738281, 7.35029411315918, 0.27227210998535156, 5.895830154418945, -0.0]
The committees buy . <eos>	[5.545644760131836, 7.150014877319336, 4.668451309204102, 5.147885799407959, 2.771584490801615e-07]	[5.106276512145996, 11.895356178283691, 12.52879524230957, 5.658623695373535, -0.0]	The committees dislike . <eos>	[5.545644760131836, 7.150014877319336, 4.668451309204102, 4.75437068939209, 2.6769455985231616e-07]	[5.106276512145996, 11.895356178283691, 13.375807762145996, 6.494416236877441, -0.0]
The patient 's guests would n't see . <eos>	[5.545644760131836, 7.150014877319336, 4.38175106048584, 7.037278652191162, 4.605874061584473, 4.862459182739258, 4.831604957580566, 3.9699325561523438, 2.7575367766985437e-07]	[5.106276512145996, 12.194842338562012, 1.5851030349731445, 10.306436538696289, 4.0971174240112305, 5.804474830627441, 3.343968391418457, 4.465202331542969, -0.0]	The patient 's guests would n't boast about . <eos>	[5.545644760131836, 7.150014877319336, 4.38175106048584, 7.037278652191162, 4.605874061584473, 4.862459182739258, 4.831604957580566, 4.121278762817383, 4.129855155944824, 2.742222307006159e-07]	[5.106276512145996, 12.194842338562012, 1.5851030349731445, 10.306436538696289, 4.0971174240112305, 5.804474830627441, 11.474682807922363, 2.4705810546875, 5.7468156814575195, -0.0]
This man buys . <eos>	[5.545644760131836, 5.908446311950684, 4.473905563354492, 4.2011613845825195, 2.768881586234784e-07]	[7.818253993988037, 8.43382740020752, 9.84211540222168, 7.494810104370117, -0.0]	This man drove to . <eos>	[5.545644760131836, 5.908446311950684, 4.473905563354492, 3.987264633178711, 4.364512920379639, 2.822954456860316e-07]	[7.818253993988037, 8.43382740020752, 7.491494178771973, 3.389364242553711, 9.627995491027832, -0.0]
Deborah 's mothers are leaving . <eos>	[5.545644760131836, 6.050105094909668, 6.843260765075684, 3.425139904022217, 6.607826232910156, 4.272712707519531, 2.974446431380784e-07]	[11.943127632141113, 3.8135995864868164, 10.607405662536621, 4.989264488220215, 8.251672744750977, 2.5006637573242188, -0.0]	Deborah 's mothers are lifting . <eos>	[5.545644760131836, 6.050105094909668, 6.843260765075684, 3.425139904022217, 6.607826232910156, 4.950689315795898, 2.757518302587414e-07]	[11.943127632141113, 3.8135995864868164, 10.607405662536621, 4.989264488220215, 12.881747245788574, 5.658622741699219, -0.0]
