The teenagers are irritated by that coat . <eos>	[4.987029075622559, 7.804251670837402, 5.331367492675781, 6.601314544677734, 1.89191472530365, 3.1929194927215576, 6.745874881744385, 2.0606069564819336, 2.8582837785506854e-07]	[1.7102317810058594, 12.207110404968262, 2.2915878295898438, 8.802400588989258, 0.5350551605224609, 6.729763031005859, 10.039447784423828, 2.514942169189453, -0.0]	The teenagers are flirted by that coat . <eos>	[4.9907002449035645, 7.8059539794921875, 5.330984115600586, 6.6017303466796875, 0.5065127015113831, 5.868079662322998, 6.120492935180664, 1.7285983562469482, 2.8123974971094867e-07]	[1.7132282257080078, 12.207161903381348, 2.2916736602783203, 13.024810791015625, 2.4484119415283203, 7.127170562744141, 11.293381690979004, 2.7628297805786133, -0.0]
Girls ' students were alarmed by Brenda . <eos>	[4.989315032958984, 4.773705005645752, 6.875263690948486, 4.79459285736084, 5.827415943145752, 2.1338047981262207, 2.5862560272216797, 0.973541259765625, 2.836803503214469e-07]	[10.634349822998047, 2.264955520629883, 5.213594436645508, 2.0335731506347656, 9.623112678527832, 1.0230064392089844, 13.37554931640625, 6.593364715576172, -0.0]	Girls ' students were chatted by Brenda . <eos>	[4.991166114807129, 4.774362564086914, 6.873040676116943, 4.794773578643799, 5.827554702758789, 4.496586799621582, 5.136651992797852, 5.501810550689697, 2.7126361601403914e-07]	[10.61782455444336, 2.2654333114624023, 5.211142539978027, 2.0371665954589844, 4.38377571105957, 2.9444236755371094, 11.4130859375, 4.194276809692383, -0.0]
Thomas 's oncologist is n't talked about by a student . <eos>	[4.986118793487549, 6.5006866455078125, 7.0095086097717285, 6.577225685119629, 5.672868728637695, 5.590256690979004, 2.5849215984344482, 3.309542655944824, 5.098514080047607, 6.879301071166992, 3.406376600265503, 2.762761823760229e-07]	[8.045882225036621, 3.953019142150879, 3.941173553466797, 3.2896080017089844, 7.365086555480957, 11.517370223999023, 0.8180618286132812, 3.1416244506835938, 2.994892120361328, 6.700942516326904, 1.9005603790283203, -0.0]	Thomas 's oncologist is n't laughed by a student . <eos>	[4.987730026245117, 6.499513626098633, 7.00715970993042, 6.575244903564453, 5.6742658615112305, 5.590506553649902, 2.0883331298828125, 3.0898523330688477, 7.005598545074463, 3.2615506649017334, 2.7666425239658565e-07]	[8.046102523803711, 3.952824592590332, 3.942808151245117, 3.2888755798339844, 7.3657636642456055, 14.593229293823242, 3.713359832763672, 4.919508934020996, 7.036078929901123, 1.9980802536010742, -0.0]
Karen is n't remembered by Homer . <eos>	[4.9869914054870605, 6.1112799644470215, 5.878294944763184, 5.450942516326904, 3.3909707069396973, 4.568517684936523, 2.777426242828369, 2.742710023539985e-07]	[10.565258979797363, 2.7081308364868164, 6.680898666381836, 9.91642951965332, 2.1227540969848633, 7.251662731170654, 1.635080337524414, -0.0]	Karen is n't joked around by Homer . <eos>	[4.99031925201416, 6.111716270446777, 5.878573417663574, 5.450373649597168, 2.518200635910034, 3.788374185562134, 5.672807693481445, 2.9150962829589844, 2.7932497914662235e-07]	[10.564973831176758, 2.708611488342285, 6.67963981628418, 15.456503868103027, 6.449333190917969, 4.8468017578125, 8.848041534423828, 1.5914325714111328, -0.0]
The Impressionists are n't concealed by all banks . <eos>	[4.993433475494385, 7.803890705108643, 4.528204917907715, 5.621933937072754, 5.791594982147217, 2.996727466583252, 4.934030055999756, 5.141575336456299, 3.0009281635284424, 2.732169548380625e-07]	[1.7168779373168945, 12.754956245422363, 4.501791000366211, 9.430803298950195, 11.274418830871582, 2.6228713989257812, 4.806068420410156, 13.96828842163086, 1.8508586883544922, -0.0]	The Impressionists are n't competed by all banks . <eos>	[4.989338397979736, 7.804647922515869, 4.5257978439331055, 5.621702194213867, 5.7910990715026855, 3.266005039215088, 4.050453186035156, 5.108238220214844, 3.0059568881988525, 2.722045451264421e-07]	[1.713486671447754, 12.751622200012207, 4.499990463256836, 9.430081367492676, 12.252358436584473, 3.1928958892822266, 4.079290390014648, 13.459352493286133, 1.632120132446289, -0.0]
Nicole 's daughters were scanned by Vincent 's mother . <eos>	[4.989941596984863, 5.536179542541504, 5.839451789855957, 5.212460517883301, 6.165321350097656, 3.0676493644714355, 5.4057512283325195, 3.8943779468536377, 5.375079154968262, 2.796621561050415, 2.749788734490721e-07]	[11.745000839233398, 3.1344261169433594, 8.873918533325195, 2.533125877380371, 13.5155611038208, 1.7348651885986328, 9.227619171142578, 2.7044143676757812, 1.9691696166992188, 2.4563236236572266, -0.0]	Nicole 's daughters were communicated by Vincent 's mother . <eos>	[4.98693323135376, 5.538029670715332, 5.833871364593506, 5.212156295776367, 6.165710926055908, 1.8014369010925293, 5.621906280517578, 3.842061758041382, 4.899166107177734, 3.2095980644226074, 2.711597915094899e-07]	[11.746969223022461, 3.134798049926758, 8.869388580322266, 2.5335693359375, 13.897195816040039, 1.8214149475097656, 8.883493423461914, 2.670344352722168, 1.9419660568237305, 2.3957624435424805, -0.0]
Deanna is n't respected by Ellen 's doctors . <eos>	[4.985515594482422, 6.395991325378418, 4.759615898132324, 5.596992492675781, 3.0296711921691895, 4.913025856018066, 4.132032871246338, 5.051255226135254, 2.5553245544433594, 2.6632656613401196e-07]	[2.941643714904785, 2.742107391357422, 8.296520233154297, 8.39167308807373, 1.6114921569824219, 11.645220756530762, 3.4062728881835938, 7.491729736328125, 1.8911399841308594, -0.0]	Deanna is n't boasted by Ellen 's doctors . <eos>	[4.9892048835754395, 6.395934581756592, 4.759153842926025, 5.596555709838867, 3.2160935401916504, 5.344185829162598, 3.6548876762390137, 6.373531341552734, 2.6513772010803223, 2.6989732759830076e-07]	[2.938875198364258, 2.7396621704101562, 8.295516014099121, 13.953011512756348, 3.7428340911865234, 10.192622184753418, 1.9986438751220703, 8.779138565063477, 1.9041366577148438, -0.0]
Those customers ' teachers are fired by Danielle . <eos>	[4.989991188049316, 5.723516464233398, 5.343914031982422, 7.29727029800415, 5.241265296936035, 5.970553398132324, 3.5430779457092285, 4.179035663604736, 4.119170665740967, 2.5931069558282616e-07]	[7.474296569824219, 9.25296688079834, 4.840889930725098, 10.393500328063965, 2.8703689575195312, 9.334068298339844, 1.9046382904052734, 13.37655258178711, 2.769289970397949, -0.0]	Those customers ' teachers are suffered by Danielle . <eos>	[4.988587856292725, 5.718974590301514, 5.342469215393066, 7.299227714538574, 5.238199234008789, 5.971154689788818, 3.1888699531555176, 4.58437442779541, 3.7413125038146973, 2.6096574856637744e-07]	[7.469597816467285, 9.270635604858398, 4.840938568115234, 10.383201599121094, 2.8682174682617188, 13.334111213684082, 2.246051788330078, 13.645540237426758, 3.151142120361328, -0.0]
That girl 's wife is n't visited by some waiters . <eos>	[4.986508369445801, 4.972544193267822, 4.613642692565918, 6.447617530822754, 4.5981340408325195, 6.159138202667236, 5.662668228149414, 2.694401979446411, 4.573517799377441, 5.0660400390625, 4.699576377868652, 2.763457018772897e-07]	[6.274971008300781, 9.417903900146484, 2.6706666946411133, 5.770529747009277, 2.272371292114258, 6.13389778137207, 9.631013870239258, 0.8476123809814453, 5.5749616622924805, 3.6191625595092773, 1.7791166305541992, -0.0]	That girl 's wife is n't left by some waiters . <eos>	[4.990575790405273, 4.9711408615112305, 4.616008758544922, 6.446328163146973, 4.599162578582764, 6.15899658203125, 5.66273832321167, 3.9259908199310303, 4.313172340393066, 5.256409168243408, 4.882430076599121, 2.786438244584133e-07]	[6.276010513305664, 9.414056777954102, 2.6685123443603516, 5.773133277893066, 2.2708053588867188, 6.1333513259887695, 6.913804054260254, 4.358441352844238, 6.553058624267578, 3.594839096069336, 1.842123031616211, -0.0]
These customers are n't referenced by Emily 's colleagues . <eos>	[4.991801738739014, 7.003604888916016, 4.7080278396606445, 5.9388346672058105, 5.625219821929932, 3.3206353187561035, 4.280486106872559, 4.161315441131592, 6.733056545257568, 2.8842082023620605, 2.714059519348666e-07]	[4.845798492431641, 9.015101432800293, 1.758718490600586, 7.139082908630371, 9.338885307312012, 2.3696155548095703, 12.170389175415039, 2.018397331237793, 6.73814582824707, 1.5875797271728516, -0.0]	These customers are n't chatted by Emily 's colleagues . <eos>	[4.987748146057129, 7.0033063888549805, 4.7071733474731445, 5.938458442687988, 5.625784397125244, 4.343649864196777, 4.566389083862305, 3.5761685371398926, 7.12864875793457, 2.537294387817383, 2.68420734528263e-07]	[4.843957901000977, 9.007791519165039, 1.7585067749023438, 7.13942813873291, 4.281279563903809, 3.4049453735351562, 12.73588752746582, 1.8196687698364258, 6.611371040344238, 1.4973068237304688, -0.0]
Kenneth was n't discussed by Grace . <eos>	[4.98832368850708, 6.343076229095459, 5.462053298950195, 5.6966118812561035, 3.407728672027588, 5.366326332092285, 4.941585540771484, 2.8059557166670857e-07]	[10.064203262329102, 4.856097221374512, 6.611040115356445, 11.51099681854248, 2.665074348449707, 10.047205924987793, 2.750507354736328, -0.0]	Kenneth was n't answered by Grace . <eos>	[4.986966133117676, 6.343178749084473, 5.461028099060059, 5.695807456970215, 2.9040017127990723, 5.3889970779418945, 3.847142219543457, 2.750162479969731e-07]	[10.0629301071167, 4.855496406555176, 6.614466667175293, 10.489679336547852, 0.9217643737792969, 10.32883358001709, 2.182560920715332, -0.0]
Richard is investigated by the cashiers . <eos>	[4.987996578216553, 6.329429626464844, 5.606788635253906, 1.7107501029968262, 4.350035190582275, 6.497468948364258, 5.222908020019531, 2.78129789421655e-07]	[8.013306617736816, 4.068271636962891, 9.713565826416016, 0.521270751953125, 0.8885440826416016, 2.8143157958984375, 3.6805944442749023, -0.0]	Richard is laughed by the cashiers . <eos>	[4.990879535675049, 6.329328536987305, 5.609144687652588, 1.0166720151901245, 4.767410755157471, 7.284726619720459, 4.179508686065674, 2.774194172161515e-07]	[8.018487930297852, 4.07320499420166, 11.603975296020508, 3.9879703521728516, 2.2883596420288086, 2.9484338760375977, 2.9841737747192383, -0.0]
Most students were n't appreciated by Jesus . <eos>	[4.990717887878418, 4.846803188323975, 4.776052474975586, 6.040019989013672, 5.681199073791504, 2.8287546634674072, 3.8837637901306152, 3.094270706176758, 2.6278635800736083e-07]	[5.7250213623046875, 5.577954292297363, 3.2605934143066406, 7.652663230895996, 10.298986434936523, 1.2972946166992188, 11.276129722595215, 2.0798816680908203, -0.0]	Most students were n't negotiated by Jesus . <eos>	[4.9855804443359375, 4.84179162979126, 4.77557373046875, 6.041159629821777, 5.680743217468262, 3.6010358333587646, 4.411750793457031, 3.7482004165649414, 2.696953629310883e-07]	[5.719698905944824, 5.5779619216918945, 3.257073402404785, 7.650623321533203, 13.719057083129883, 2.8531007766723633, 9.304851531982422, 2.5927133560180664, -0.0]
Janice is approached by Samantha . <eos>	[4.9859113693237305, 5.759020805358887, 5.854141712188721, 0.8553004860877991, 6.190217018127441, 4.249810218811035, 2.831627625710098e-07]	[12.477861404418945, 2.1969919204711914, 7.286438941955566, 0.16038131713867188, 7.741442680358887, 3.5091352462768555, -0.0]	Janice is left by Samantha . <eos>	[4.991611003875732, 5.760832786560059, 5.85501766204834, 4.314799785614014, 5.837730884552002, 4.155086517333984, 2.8303725230216514e-07]	[12.44965934753418, 2.198369026184082, 5.988368034362793, 4.694154739379883, 8.066902160644531, 3.2285566329956055, -0.0]
Homer 's partners were n't seen by Jesus . <eos>	[4.98939323425293, 5.369471073150635, 7.326123237609863, 4.908371925354004, 6.856939315795898, 5.783842086791992, 3.8051435947418213, 4.889499664306641, 3.4234142303466797, 2.823226452619565e-07]	[9.886175155639648, 2.4926090240478516, 10.415251731872559, 2.7089195251464844, 7.23604679107666, 5.462889671325684, 3.057445526123047, 9.627017974853516, 1.9586982727050781, -0.0]	Homer 's partners were n't corresponded by Jesus . <eos>	[4.988452911376953, 5.36677360534668, 7.325934410095215, 4.906960487365723, 6.856191158294678, 5.784539222717285, 2.7376832962036133, 4.885051727294922, 3.2111172676086426, 2.7817580416922283e-07]	[9.868241310119629, 2.4909286499023438, 10.419584274291992, 2.703427314758301, 7.234496116638184, 13.422208786010742, 3.029726028442383, 9.159914016723633, 2.0593996047973633, -0.0]
All pedestrians ' ex-husbands were n't respected by Patricia 's father . <eos>	[4.987437725067139, 5.820636749267578, 4.226006507873535, 6.150282859802246, 5.1271562576293945, 6.1639251708984375, 6.162755966186523, 3.138911247253418, 3.9061601161956787, 5.01994514465332, 5.702510833740234, 2.5676848888397217, 2.6616064019435726e-07]	[5.903491020202637, 12.123208999633789, 5.4731245040893555, 3.4165258407592773, 3.1070032119750977, 8.081579208374023, 10.240443229675293, 1.984140396118164, 13.426360130310059, 3.919687271118164, 2.7290897369384766, 1.650670051574707, -0.0]	All pedestrians ' ex-husbands were n't competed by Patricia 's father . <eos>	[4.987512111663818, 5.817991256713867, 4.226690292358398, 6.148489952087402, 5.1266703605651855, 6.162891387939453, 6.161894798278809, 2.884511947631836, 3.858032703399658, 6.051982879638672, 7.24297571182251, 3.245490550994873, 2.7005575020666583e-07]	[5.908344268798828, 12.112333297729492, 5.472682952880859, 3.4169435501098633, 3.1065378189086914, 8.083292961120605, 12.022809028625488, 3.564085006713867, 14.50596809387207, 3.5987157821655273, 3.577723503112793, 1.6223955154418945, -0.0]
Ruth 's daughter is cared for by Cheryl . <eos>	[4.9867963790893555, 6.112740993499756, 6.9908037185668945, 4.435510635375977, 5.4181809425354, 0.0892302617430687, 0.8734443187713623, 4.7721357345581055, 4.985172271728516, 2.771270146695315e-07]	[10.260444641113281, 3.099247932434082, 5.049368858337402, 4.22606086730957, 8.050968170166016, 0.010295867919921875, 0.1516265869140625, 8.586240768432617, 2.5844879150390625, -0.0]	Ruth 's daughter is blinked by Cheryl . <eos>	[4.988874435424805, 6.1130571365356445, 6.989903926849365, 4.432590007781982, 5.41751766204834, 5.049035549163818, 5.427950859069824, 5.427611827850342, 2.8299183441049536e-07]	[10.247454643249512, 3.0978622436523438, 5.050900459289551, 4.226670265197754, 3.264902114868164, 4.36069393157959, 7.977466583251953, 3.12282657623291, -0.0]
These patients are n't visited by David . <eos>	[4.989292621612549, 6.999988555908203, 4.24244499206543, 5.569272041320801, 5.794637680053711, 3.0202322006225586, 4.782553672790527, 3.4485466480255127, 2.7423132564763364e-07]	[4.841327667236328, 7.959378242492676, 1.4447135925292969, 8.094740867614746, 10.105594635009766, 1.0297966003417969, 9.807190895080566, 2.2488460540771484, -0.0]	These patients are n't profited by David . <eos>	[4.987853050231934, 7.001693248748779, 4.2446980476379395, 5.568660736083984, 5.794743061065674, 2.9078783988952637, 3.0892555713653564, 2.298766613006592, 2.6972196565111517e-07]	[4.845426559448242, 7.957942962646484, 1.446146011352539, 8.096771240234375, 16.540809631347656, 1.9444046020507812, 12.020825386047363, 3.2223424911499023, -0.0]
These cashiers are n't disgusted by Melissa 's grandsons . <eos>	[4.989345550537109, 6.999671936035156, 5.862200736999512, 6.161402702331543, 6.351311206817627, 2.143683433532715, 3.9764883518218994, 1.4158509969711304, 7.143244743347168, 2.611414909362793, 2.878288967167464e-07]	[4.8448896408081055, 3.6224164962768555, 1.7367353439331055, 8.482168197631836, 12.651898384094238, 0.9947280883789062, 11.61680793762207, 0.33446502685546875, 13.00675106048584, 2.218724250793457, -0.0]	These cashiers are n't coped by Melissa 's grandsons . <eos>	[4.994661331176758, 7.008679389953613, 5.8673505783081055, 6.164551734924316, 6.352252960205078, 4.497172832489014, 5.353346824645996, 3.527914047241211, 7.020712852478027, 2.530926465988159, 2.7747188369176e-07]	[4.85020637512207, 3.624826431274414, 1.738926887512207, 8.47925853729248, 3.699312210083008, 3.8603363037109375, 13.29506778717041, 2.0539350509643555, 10.20672607421875, 1.6404037475585938, -0.0]
Becky is hugged by Claire . <eos>	[4.99135160446167, 6.173266410827637, 5.866606712341309, 3.439720392227173, 5.2190260887146, 3.249101400375366, 2.8722507749989745e-07]	[12.275836944580078, 2.736948013305664, 4.068998336791992, 1.2639141082763672, 6.919780731201172, 2.8135986328125, -0.0]	Becky is grinned by Claire . <eos>	[4.989099502563477, 6.173238277435303, 5.865487098693848, 3.439743995666504, 5.221270561218262, 3.2502903938293457, 2.8723695777443936e-07]	[12.291267395019531, 2.7363691329956055, 4.068024635314941, 1.2634897232055664, 6.918203830718994, 2.8133392333984375, -0.0]
Jeffrey 's ex-husbands were stunned by a doctor . <eos>	[4.989096641540527, 6.154592990875244, 6.4975175857543945, 7.030351638793945, 6.771849632263184, 2.2229461669921875, 3.379721164703369, 7.178041458129883, 3.3290131092071533, 2.807437908813881e-07]	[10.639850616455078, 3.964297294616699, 3.712061882019043, 4.823280334472656, 8.998266220092773, 0.7911205291748047, 2.7002992630004883, 7.160058498382568, 4.602960586547852, -0.0]	Jeffrey 's ex-husbands were trained by a doctor . <eos>	[4.989340305328369, 6.15373420715332, 6.495754241943359, 7.029300212860107, 6.7722625732421875, 2.5605177879333496, 6.167422771453857, 6.708773612976074, 3.3432319164276123, 2.7244567490924965e-07]	[10.63920783996582, 3.967142105102539, 3.7126312255859375, 4.822676658630371, 7.636444091796875, 1.5104560852050781, 3.2209482192993164, 5.536169052124023, 3.7454910278320312, -0.0]
Tammy is talked about by Dennis . <eos>	[4.990764617919922, 5.153326988220215, 5.489500999450684, 2.460585355758667, 4.113333225250244, 5.318416595458984, 3.6152396202087402, 2.8231690407665155e-07]	[12.676427841186523, 3.8253536224365234, 10.300979614257812, 1.355722427368164, 2.205913543701172, 8.164292335510254, 3.857203483581543, -0.0]	Tammy is wept by Dennis . <eos>	[4.993158340454102, 5.152229309082031, 5.48868465423584, 3.0214366912841797, 3.631467819213867, 3.085580348968506, 2.8241973382137076e-07]	[12.664284706115723, 3.8277969360351562, 14.775408744812012, 1.9484405517578125, 8.843958854675293, 3.1512269973754883, -0.0]
These fathers of Linda are n't escaped from by Laurie . <eos>	[4.990170001983643, 7.006477355957031, 5.077251434326172, 5.933963775634766, 5.602789878845215, 6.178116321563721, 6.12684440612793, 3.391961097717285, 4.279225826263428, 5.186263084411621, 2.4069042205810547, 2.8291481157793896e-07]	[4.8466339111328125, 12.945180892944336, 5.404163360595703, 13.603960990905762, 3.4820852279663086, 7.20283317565918, 12.437185287475586, 1.8257789611816406, 8.801697731018066, 11.839645385742188, 2.290952682495117, -0.0]	These fathers of Linda are n't conferred by Laurie . <eos>	[4.988986968994141, 7.000286102294922, 5.07584285736084, 5.932408332824707, 5.602226257324219, 6.178524971008301, 6.127269744873047, 4.044577598571777, 4.356616973876953, 3.8758544921875, 2.694229408461979e-07]	[4.843557357788086, 12.948628425598145, 5.406313896179199, 13.602853775024414, 3.480907440185547, 7.203426361083984, 13.459526062011719, 2.935110092163086, 12.987340927124023, 2.224855422973633, -0.0]
