Some teachers imagine themselves bringing many carriages . <eos>	[4.987208843231201, 6.336730003356934, 5.119590759277344, 3.379456043243408, 3.145620346069336, 4.981033802032471, 5.421966552734375, 3.0962233543395996, 2.8638095272981445e-07]	[5.217825889587402, 8.032415390014648, 10.182096481323242, 4.471975326538086, 8.489005088806152, 6.310699462890625, 11.800958633422852, 4.39890193939209, -0.0]	Some teachers imagine themselves brought many carriages . <eos>	[4.987995147705078, 6.335457801818848, 5.120415210723877, 3.379075050354004, 3.146157741546631, 2.7119176387786865, 4.26909875869751, 2.9085512161254883, 2.796213607325626e-07]	[5.219517707824707, 8.029683113098145, 10.18150520324707, 4.468762397766113, 10.081791877746582, 9.761454582214355, 14.270265579223633, 4.206592559814453, -0.0]
Stacy wo n't imagine herself biking to all malls . <eos>	[4.988757133483887, 5.886582374572754, 0.176662415266037, 4.867288589477539, 4.631927967071533, 3.858963966369629, 4.0433549880981445, 5.512209892272949, 4.483219146728516, 2.9556918144226074, 2.77320992836394e-07]	[12.396123886108398, 12.704198837280273, 0.026060104370117188, 7.8906145095825195, 4.598692893981934, 17.793720245361328, 3.4855737686157227, 5.9923505783081055, 10.862972259521484, 1.5990257263183594, -0.0]	Stacy wo n't imagine herself biked to all malls . <eos>	[4.989826202392578, 5.886771202087402, 0.1763935685157776, 4.867137908935547, 4.631279945373535, 3.8590126037597656, 4.77286434173584, 5.562622547149658, 3.537369728088379, 3.356889247894287, 2.765640942925529e-07]	[12.397010803222656, 12.706513404846191, 0.026018142700195312, 7.891338348388672, 4.600405693054199, 6.188488006591797, 3.4368972778320312, 6.581708908081055, 13.204132080078125, 1.928208351135254, -0.0]
Most men forget about themselves climbing down the ladder . <eos>	[4.991327285766602, 4.844922065734863, 4.796688079833984, 3.267259120941162, 3.655822277069092, 3.462979793548584, 4.543872833251953, 3.482699394226074, 5.2500529289245605, 3.169218063354492, 2.8415527708602895e-07]	[5.726855278015137, 7.245331764221191, 11.139404296875, 2.470977783203125, 6.188321113586426, 11.712430953979492, 3.277897834777832, 0.8723440170288086, 3.902461051940918, 1.991459846496582, -0.0]	Most men forget about themselves climb down the ladder . <eos>	[4.989383697509766, 4.8396992683410645, 4.795958518981934, 3.2667250633239746, 3.654670238494873, 3.4618654251098633, 4.133358001708984, 3.2660467624664307, 4.840143203735352, 3.13100528717041, 2.826933211963478e-07]	[5.727628707885742, 7.252276420593262, 11.142338752746582, 2.4708824157714844, 6.188232421875, 15.649887084960938, 3.264638900756836, 0.9133777618408203, 3.750176429748535, 1.91949462890625, -0.0]
Paula has n't forgotten about herself complaining about Deborah . <eos>	[4.989803314208984, 5.44495964050293, 4.688528537750244, 4.851606369018555, 3.8396239280700684, 3.7907259464263916, 3.3961973190307617, 1.401603102684021, 3.7168145179748535, 3.3237128257751465, 2.792694999698142e-07]	[11.248851776123047, 3.94869327545166, 6.936034202575684, 5.307206153869629, 3.3779525756835938, 4.805812835693359, 11.317441940307617, 0.34343719482421875, 11.793306350708008, 2.0881128311157227, -0.0]	Paula has n't forgotten about herself complained about Deborah . <eos>	[4.9884934425354, 5.444920063018799, 4.685972213745117, 4.851861000061035, 3.8403046131134033, 3.791727304458618, 3.3966405391693115, 1.4726594686508179, 3.79917049407959, 3.534350872039795, 2.7473302566249913e-07]	[11.242083549499512, 3.949939727783203, 6.9374542236328125, 5.3086748123168945, 3.378080368041992, 4.806924819946289, 15.321046829223633, 0.4636707305908203, 11.69814682006836, 2.9149255752563477, -0.0]
Steven does n't think about himself listening to Theresa . <eos>	[4.9876604080200195, 5.650097846984863, 1.9918233156204224, 4.514625072479248, 3.5635249614715576, 5.032220363616943, 3.6149213314056396, 0.8924570083618164, 5.256839752197266, 3.122391700744629, 2.7948482284045895e-07]	[9.913225173950195, 7.173789978027344, 1.3548879623413086, 2.6882143020629883, 4.521366119384766, 4.811162948608398, 10.342855453491211, 0.13503074645996094, 9.247291564941406, 2.5170907974243164, -0.0]	Steven does n't think about himself listened to Theresa . <eos>	[4.988320827484131, 5.651933670043945, 1.9920579195022583, 4.511556625366211, 3.5637450218200684, 5.031774520874023, 3.615978479385376, 0.5854041576385498, 4.9187188148498535, 3.065074920654297, 2.8593390766218363e-07]	[9.917552947998047, 7.168590545654297, 1.3564071655273438, 2.686306953430176, 4.519834518432617, 4.811942100524902, 15.178585052490234, 0.07916831970214844, 10.20414924621582, 2.568406105041504, -0.0]
The schools think about themselves irritating Paula . <eos>	[4.990067481994629, 7.804005146026611, 4.461115837097168, 3.5826210975646973, 4.85593843460083, 2.908759117126465, 4.013555526733398, 3.2888879776000977, 2.666114369276329e-07]	[1.7125434875488281, 8.911827087402344, 11.911247253417969, 4.471891403198242, 5.93087100982666, 16.22658348083496, 14.790823936462402, 2.6797332763671875, -0.0]	The schools think about themselves irritated Paula . <eos>	[4.987194061279297, 7.804126739501953, 4.460491180419922, 3.5813307762145996, 4.856061935424805, 2.908205509185791, 2.6236164569854736, 2.971956491470337, 2.6954114673571894e-07]	[1.711043357849121, 8.90770435333252, 11.910283088684082, 4.4732818603515625, 5.932082176208496, 16.5419979095459, 14.172063827514648, 2.487277030944824, -0.0]
Gregory had forgotten about himself talking to Elaine . <eos>	[4.989253520965576, 5.7677202224731445, 5.286602020263672, 3.487485647201538, 3.578824996948242, 4.090865135192871, 2.3387818336486816, 4.878855228424072, 3.3468923568725586, 2.756474088982941e-07]	[10.040730476379395, 4.114497184753418, 9.433087348937988, 3.127058982849121, 5.337018966674805, 9.981592178344727, 0.9647865295410156, 10.067634582519531, 2.511821746826172, -0.0]	Gregory had forgotten about himself talked to Elaine . <eos>	[4.989101409912109, 5.7667365074157715, 5.288027763366699, 3.488917350769043, 3.5799336433410645, 4.091460227966309, 2.1857218742370605, 4.4118499755859375, 3.3716955184936523, 2.680559703094332e-07]	[10.04255485534668, 4.111124038696289, 9.430413246154785, 3.127181053161621, 5.336895942687988, 13.099324226379395, 1.7693805694580078, 10.333414077758789, 2.6227645874023438, -0.0]
Kevin was n't forgetting about himself breaking a lot of unicycles . <eos>	[4.988302230834961, 6.44341516494751, 5.652213096618652, 5.638237476348877, 3.7009377479553223, 4.10329532623291, 3.2025146484375, 3.597205638885498, 6.572283744812012, 1.9498027563095093, 6.919478416442871, 5.502325057983398, 2.8342350333332433e-07]	[9.465517044067383, 3.742298126220703, 5.346102714538574, 10.870157241821289, 3.1114730834960938, 5.701271057128906, 10.45736312866211, 3.7686538696289062, 6.574530601501465, 0.4440021514892578, 3.2723960876464844, 2.499326705932617, -0.0]	Kevin was n't forgetting about himself breaks a lot of unicycles . <eos>	[4.988758087158203, 6.444548606872559, 5.65333366394043, 5.63809871673584, 3.699758529663086, 4.102408409118652, 3.202160358428955, 3.2099807262420654, 6.549254894256592, 3.138829469680786, 6.002990245819092, 4.683660507202148, 2.822503120114561e-07]	[9.460648536682129, 3.7424697875976562, 5.344108581542969, 10.875114440917969, 3.1120805740356445, 5.702210426330566, 16.72514533996582, 4.336204528808594, 5.854096412658691, 1.5083427429199219, 3.6997690200805664, 2.0411806106567383, -0.0]
Scott would imagine himself dropping by some schools . <eos>	[4.98884391784668, 5.8448872566223145, 4.905539035797119, 4.4818315505981445, 3.8985393047332764, 4.182304859161377, 5.946577548980713, 5.897225379943848, 3.771528482437134, 2.7730504825740354e-07]	[8.746764183044434, 6.074859619140625, 10.028039932250977, 3.4615392684936523, 10.000944137573242, 5.618447303771973, 5.084619522094727, 9.505938529968262, 3.262401580810547, -0.0]	Scott would imagine himself dropped by some schools . <eos>	[4.9924845695495605, 5.844091415405273, 4.9055585861206055, 4.4835896492004395, 3.8994553089141846, 3.009504795074463, 5.4732465744018555, 5.6512556076049805, 3.5547430515289307, 2.768286435639311e-07]	[8.746808052062988, 6.072660446166992, 10.02678394317627, 3.456602096557617, 10.713104248046875, 3.166177749633789, 4.975818634033203, 8.335909843444824, 2.922056198120117, -0.0]
Guests think about themselves praising Todd . <eos>	[4.992056846618652, 4.470237731933594, 3.9235482215881348, 4.306098937988281, 3.469451665878296, 3.5297133922576904, 2.1429338455200195, 2.680025090739946e-07]	[10.478028297424316, 10.805357933044434, 3.0961198806762695, 5.621996879577637, 11.615013122558594, 8.959574699401855, 4.393409729003906, -0.0]	Guests think about themselves praise Todd . <eos>	[4.99094295501709, 4.468893051147461, 3.9221715927124023, 4.305642127990723, 3.465794324874878, 4.272253036499023, 3.2487661838531494, 2.703789618863084e-07]	[10.481447219848633, 10.799261093139648, 3.093632698059082, 5.619138717651367, 13.794515609741211, 9.540851593017578, 3.4551544189453125, -0.0]
Jane imagines herself exiting a school . <eos>	[4.990316390991211, 5.875561714172363, 4.0675153732299805, 3.111874580383301, 2.8562774658203125, 6.634124755859375, 4.406520843505859, 2.8794383410968294e-07]	[9.652894973754883, 10.421758651733398, 2.4208126068115234, 11.538039207458496, 1.3829641342163086, 6.023786544799805, 5.511259078979492, -0.0]	Jane imagines herself exits a school . <eos>	[4.991223335266113, 5.872349262237549, 4.068181991577148, 3.1142773628234863, 3.224830150604248, 6.500881195068359, 4.7668962478637695, 2.9346469432312006e-07]	[9.666882514953613, 10.4287748336792, 2.428194046020508, 17.459665298461914, 2.989546775817871, 5.74030876159668, 5.341954231262207, -0.0]
Brett had imagined himself listening to Jeffrey . <eos>	[4.992173671722412, 5.844362258911133, 5.025043487548828, 3.6070594787597656, 2.574554443359375, 0.6490805149078369, 5.321443557739258, 4.948082447052002, 2.6831571631191764e-07]	[10.901397705078125, 4.295072555541992, 11.253708839416504, 4.294536590576172, 10.17257308959961, 0.09335136413574219, 10.646429061889648, 5.163137435913086, -0.0]	Brett had imagined himself listened to Jeffrey . <eos>	[4.988650321960449, 5.844569206237793, 5.025517463684082, 3.6113457679748535, 2.571073532104492, 0.6492091417312622, 4.9809675216674805, 4.23353910446167, 2.697823049402359e-07]	[10.891833305358887, 4.297179222106934, 11.253765106201172, 4.294497489929199, 14.359018325805664, 0.094512939453125, 10.534119606018066, 5.138764381408691, -0.0]
Organizations think about themselves talking to Nancy . <eos>	[4.988957405090332, 4.211519718170166, 3.4606614112854004, 4.658605575561523, 1.8355090618133545, 2.1114072799682617, 5.143275260925293, 3.1218926906585693, 2.639021090544702e-07]	[10.723450660705566, 9.241618156433105, 3.7631587982177734, 5.852745056152344, 9.548538208007812, 1.763082504272461, 11.226686477661133, 1.9398727416992188, -0.0]	Organizations think about themselves talked to Nancy . <eos>	[4.986810684204102, 4.209829807281494, 3.4630126953125, 4.655367851257324, 1.8413567543029785, 1.9020702838897705, 4.656106472015381, 3.641725540161133, 2.6306784661755955e-07]	[10.719274520874023, 9.244454383850098, 3.762054443359375, 5.848531723022461, 14.32487678527832, 3.1833200454711914, 11.071619987487793, 1.9715728759765625, -0.0]
Theodore was n't imagining himself observing the customers . <eos>	[4.987112045288086, 4.103401184082031, 5.406174659729004, 5.553548812866211, 3.863387107849121, 3.6126604080200195, 4.076174736022949, 7.376097679138184, 3.8841171264648438, 2.8497268544924736e-07]	[10.463665008544922, 3.2372894287109375, 7.341456413269043, 11.915057182312012, 4.244936943054199, 12.380041122436523, 1.2137985229492188, 11.339204788208008, 2.619281768798828, -0.0]	Theodore was n't imagining himself observes the customers . <eos>	[4.991445541381836, 4.100581645965576, 5.407934188842773, 5.554278373718262, 3.8633031845092773, 3.612067222595215, 3.901787281036377, 7.313413619995117, 3.8379955291748047, 2.811233059674123e-07]	[10.456395149230957, 3.242809295654297, 7.341760635375977, 11.914957046508789, 4.242225646972656, 17.521928787231445, 1.8128376007080078, 11.473283767700195, 2.4854564666748047, -0.0]
Dawn will think about herself curing George . <eos>	[4.990478515625, 5.850788116455078, 5.216371536254883, 3.3474249839782715, 4.612468719482422, 3.114048719406128, 3.4386422634124756, 4.487926483154297, 2.740868580985989e-07]	[11.20128059387207, 6.947709083557129, 7.746703147888184, 3.2260303497314453, 4.789173126220703, 14.84791374206543, 8.313937187194824, 3.087545394897461, -0.0]	Dawn will think about herself cured George . <eos>	[4.99234676361084, 5.851406097412109, 5.21597957611084, 3.3466877937316895, 4.6125078201293945, 3.1139540672302246, 3.3692216873168945, 4.3718461990356445, 2.8128704343544086e-07]	[11.192936897277832, 6.941788196563721, 7.745573997497559, 3.2241878509521484, 4.790051460266113, 13.30648422241211, 10.781534194946289, 2.714702606201172, -0.0]
Bethany was forgetting about herself questioning Rachelle . <eos>	[4.992485046386719, 5.441162109375, 5.5106282234191895, 3.3289337158203125, 4.278901100158691, 3.2346277236938477, 3.6795971393585205, 2.994772434234619, 2.7619125830824487e-07]	[11.649523735046387, 3.4512977600097656, 14.896177291870117, 1.7885551452636719, 5.154388427734375, 10.848379135131836, 4.695682525634766, 3.139739990234375, -0.0]	Bethany was forgetting about herself questioned Rachelle . <eos>	[4.99114990234375, 5.43978214263916, 5.509348392486572, 3.3283286094665527, 4.27880859375, 3.2348217964172363, 3.586777925491333, 3.2203123569488525, 2.7262396429250657e-07]	[11.649857521057129, 3.448667526245117, 14.896370887756348, 1.7896251678466797, 5.1527605056762695, 16.209857940673828, 5.81351375579834, 3.4585304260253906, -0.0]
Dancers had n't forgotten about themselves appreciating a public park . <eos>	[4.991826057434082, 5.025369644165039, 3.7458274364471436, 4.731945037841797, 4.030776023864746, 4.225545883178711, 3.709792375564575, 2.8577656745910645, 6.601778984069824, 5.507962226867676, 3.8118948936462402, 2.7474996500131965e-07]	[11.769591331481934, 5.147036552429199, 7.465003967285156, 6.10931396484375, 3.1247940063476562, 5.458344459533691, 13.12448501586914, 4.821142196655273, 7.374699115753174, 7.883884429931641, 2.1868362426757812, -0.0]	Dancers had n't forgotten about themselves appreciated a public park . <eos>	[4.989615440368652, 5.027521133422852, 3.7447423934936523, 4.733831405639648, 4.030864715576172, 4.226223945617676, 3.7089712619781494, 2.7504239082336426, 5.850406646728516, 5.925400733947754, 3.57088565826416, 2.726145567066851e-07]	[11.768871307373047, 5.146451950073242, 7.468700408935547, 6.106297492980957, 3.125807762145996, 5.456086158752441, 12.736777305603027, 7.068136215209961, 7.3072509765625, 7.704259872436523, 1.7894744873046875, -0.0]
The men forget about themselves taking all hats . <eos>	[4.988497734069824, 7.805109977722168, 4.613351821899414, 3.4183144569396973, 3.4360852241516113, 3.0010085105895996, 4.774295806884766, 2.767184257507324, 3.336521863937378, 2.9992267513989646e-07]	[1.7120475769042969, 7.178348064422607, 12.529614448547363, 2.135334014892578, 5.399735450744629, 8.135089874267578, 5.220261573791504, 12.12086296081543, 2.5384702682495117, -0.0]	The men forget about themselves took all hats . <eos>	[4.992971897125244, 7.805098533630371, 4.610733509063721, 3.4184186458587646, 3.4355084896087646, 2.9998269081115723, 4.463403701782227, 2.7437117099761963, 3.3940062522888184, 3.0202082257346774e-07]	[1.714493751525879, 7.177386283874512, 12.528264045715332, 2.1358642578125, 5.400219917297363, 14.063678741455078, 5.827414512634277, 12.775666236877441, 2.472990036010742, -0.0]
Steven thinks about himself thinking about this college campus . <eos>	[4.992670059204102, 5.646567344665527, 3.4184679985046387, 5.120810508728027, 3.665862560272217, 2.8387043476104736, 4.8704023361206055, 5.610751628875732, 3.862995147705078, 2.766855001449585, 2.6982104373018956e-07]	[9.922414779663086, 7.430120944976807, 5.488387107849121, 5.729920387268066, 7.629301071166992, 2.5138206481933594, 3.736318588256836, 8.699284553527832, 7.130603790283203, 2.2459754943847656, -0.0]	Steven thinks about himself thought about this college campus . <eos>	[4.989695072174072, 5.6546244621276855, 3.4195497035980225, 5.122591972351074, 3.665525436401367, 3.044849157333374, 4.8715033531188965, 5.760397911071777, 3.663142681121826, 2.816944122314453, 2.70188820650219e-07]	[9.919188499450684, 7.422530651092529, 5.489476203918457, 5.730733871459961, 9.529748916625977, 4.067695617675781, 3.457120895385742, 8.559948921203613, 7.485595703125, 2.397796630859375, -0.0]
Becca is forgetting about herself biking to that high school . <eos>	[4.989373207092285, 5.445499420166016, 5.848390579223633, 2.909646987915039, 4.134604454040527, 2.986872673034668, 3.8608574867248535, 5.116635322570801, 5.629511833190918, 2.6863012313842773, 3.5277981758117676, 2.7893162268810556e-07]	[13.669842720031738, 2.3531980514526367, 14.876317024230957, 2.7025318145751953, 5.662837982177734, 19.201509475708008, 3.639608383178711, 6.812503814697266, 6.832494735717773, 0.5143299102783203, 1.6956148147583008, -0.0]	Becca is forgetting about herself biked to that high school . <eos>	[4.991216659545898, 5.4454193115234375, 5.848629951477051, 2.908733367919922, 4.1347246170043945, 2.986429452896118, 4.717372894287109, 5.462183952331543, 6.263031959533691, 4.040570259094238, 4.618389129638672, 2.7936368951486656e-07]	[13.654821395874023, 2.352741241455078, 14.876914978027344, 2.7027206420898438, 5.663301467895508, 6.340716361999512, 3.5636234283447266, 5.947760581970215, 7.41905403137207, 0.835357666015625, 2.3055038452148438, -0.0]
Omar thought about himself working with Sheila . <eos>	[4.991103172302246, 5.032938003540039, 3.4569461345672607, 4.351183891296387, 4.031227111816406, 2.6695964336395264, 5.591882705688477, 4.81392765045166, 2.745831579886726e-07]	[11.794687271118164, 9.538344383239746, 5.2115888595581055, 6.890683174133301, 6.47662353515625, 1.9826526641845703, 10.4832124710083, 3.6512622833251953, -0.0]	Omar thought about himself worked with Sheila . <eos>	[4.988910675048828, 5.033042907714844, 3.4592928886413574, 4.35132360458374, 4.028442859649658, 3.15071439743042, 5.464724540710449, 4.692479133605957, 2.74948092737759e-07]	[11.793671607971191, 9.536348342895508, 5.207487106323242, 6.894591331481934, 9.854963302612305, 2.087860107421875, 10.800058364868164, 3.481630325317383, -0.0]
Irene might imagine herself hugging Lissa . <eos>	[4.989468097686768, 5.4917826652526855, 3.3778512477874756, 4.408222675323486, 3.6025893688201904, 3.4775688648223877, 4.028886795043945, 2.7601149099609756e-07]	[11.494433403015137, 9.095673561096191, 8.107499122619629, 5.02202033996582, 11.079071044921875, 4.823484420776367, 2.9864320755004883, -0.0]	Irene might imagine herself hugs Lissa . <eos>	[4.988966941833496, 5.489938735961914, 3.378054141998291, 4.409510135650635, 3.6029624938964844, 3.1956751346588135, 3.935013771057129, 2.7732750140785356e-07]	[11.480876922607422, 9.080596923828125, 8.106042861938477, 5.019278526306152, 15.009263038635254, 5.052203178405762, 2.431279182434082, -0.0]
Jacqueline forgot about herself fleeing from these waitresses . <eos>	[4.988954544067383, 4.686967849731445, 2.671889543533325, 3.542095184326172, 3.0598504543304443, 3.584090232849121, 3.0579590797424316, 6.71995210647583, 4.03071403503418, 2.8799018991776393e-07]	[11.890363693237305, 12.639878273010254, 2.998638153076172, 5.000113487243652, 10.927804946899414, 1.814997673034668, 7.2276105880737305, 3.4568023681640625, 2.2911767959594727, -0.0]	Jacqueline forgot about herself flees from these waitresses . <eos>	[4.990805149078369, 4.687646865844727, 2.671900987625122, 3.5412302017211914, 3.0586395263671875, 3.1943211555480957, 3.0779218673706055, 6.791306495666504, 3.507899761199951, 2.8880600666525424e-07]	[11.89021110534668, 12.633411407470703, 2.998833656311035, 4.999702453613281, 17.197799682617188, 2.138702392578125, 7.515941619873047, 3.66628360748291, 2.104050636291504, -0.0]
Jerry was n't thinking about himself returning to Leslie . <eos>	[4.990406036376953, 5.981245994567871, 5.807116508483887, 5.667908668518066, 1.7170906066894531, 4.759834289550781, 3.3177037239074707, 2.3718514442443848, 4.611290454864502, 4.736091613769531, 2.9351954822232074e-07]	[9.951189994812012, 4.845466613769531, 5.793662071228027, 6.924280166625977, 0.3903465270996094, 5.576885223388672, 9.342087745666504, 0.7151660919189453, 11.639345169067383, 2.997757911682129, -0.0]	Jerry was n't thinking about himself returned to Leslie . <eos>	[4.987044334411621, 5.9814677238464355, 5.8074750900268555, 5.668604373931885, 1.7169005870819092, 4.761423110961914, 3.318458318710327, 2.2357852458953857, 4.766769886016846, 4.8778204917907715, 2.883604395265138e-07]	[9.949387550354004, 4.843738555908203, 5.788485527038574, 6.921967506408691, 0.3900928497314453, 5.572149276733398, 13.604848861694336, 0.5928440093994141, 11.088151931762695, 2.770944595336914, -0.0]
