A spotlight had n't impressed the girls . <eos>	[4.989513397216797, 7.244687080383301, 4.448524475097656, 4.89400577545166, 3.701211929321289, 3.920839786529541, 6.319330215454102, 3.126028537750244, 2.7952896175520436e-07]	[3.9331703186035156, 11.822887420654297, 6.284207344055176, 7.03453254699707, 8.244434356689453, 1.2942733764648438, 6.065731048583984, 1.9162025451660156, -0.0]	A spotlight had n't impressed the vases . <eos>	[4.990425109863281, 7.244933605194092, 4.44704008102417, 4.8949127197265625, 3.701341390609741, 3.9190714359283447, 6.318309307098389, 3.036771059036255, 2.7652143330669787e-07]	[3.9358673095703125, 11.817212104797363, 6.281905174255371, 7.035405158996582, 8.243630409240723, 1.2958202362060547, 15.859147071838379, 1.9147167205810547, -0.0]
Phillip has hurt the children . <eos>	[4.988395690917969, 6.177868366241455, 5.044022560119629, 5.057809829711914, 6.662039756774902, 3.520501136779785, 2.7981209882455005e-07]	[10.92428207397461, 4.457979202270508, 11.885542869567871, 2.2848949432373047, 4.289507865905762, 3.0145111083984375, -0.0]	Phillip has hurt the high school . <eos>	[4.993707180023193, 6.179781913757324, 5.043816566467285, 5.0579118728637695, 6.661389350891113, 5.280828952789307, 5.018764019012451, 2.847211817424977e-07]	[10.924428939819336, 4.460349082946777, 11.880525588989258, 2.286074638366699, 7.940706253051758, 1.3710050582885742, 4.3530683517456055, -0.0]
Jerry escapes from some teenager . <eos>	[4.990606307983398, 5.982283592224121, 3.433410406112671, 3.7153422832489014, 5.976807594299316, 2.916430950164795, 2.941625609764742e-07]	[9.953301429748535, 7.7821269035339355, 1.6017951965332031, 8.491878509521484, 13.921802520751953, 4.499712944030762, -0.0]	Jerry escapes from some committees . <eos>	[4.989873886108398, 5.979859828948975, 3.430427074432373, 3.7163188457489014, 5.978623867034912, 3.2185845375061035, 2.732305119934608e-07]	[9.96346664428711, 7.774675369262695, 1.6023540496826172, 8.492897033691406, 10.64802360534668, 2.9295482635498047, -0.0]
That scarf shocks some senators . <eos>	[4.993197441101074, 4.970141410827637, 3.5429506301879883, 3.2815334796905518, 2.131427049636841, 4.010124683380127, 2.632128541790735e-07]	[6.273674964904785, 14.410451889038086, 14.895306587219238, 5.267178535461426, 12.09755802154541, 3.040416717529297, -0.0]	That scarf shocks some mouth . <eos>	[4.989312171936035, 4.969978332519531, 3.5441784858703613, 3.2794642448425293, 2.1298279762268066, 4.35096549987793, 2.706651116568537e-07]	[6.27447509765625, 14.403167724609375, 14.8983154296875, 5.2675981521606445, 14.686880111694336, 2.722248077392578, -0.0]
Most glasses scare the dancer . <eos>	[4.987196445465088, 4.851126194000244, 3.5695571899414062, 4.340245246887207, 6.83409309387207, 4.0584540367126465, 2.552084765738982e-07]	[5.735169410705566, 11.784452438354492, 13.778676986694336, 2.3604679107666016, 7.962952613830566, 3.675387382507324, -0.0]	Most glasses scare the trucks . <eos>	[4.984943389892578, 4.848217487335205, 3.571218490600586, 4.335770130157471, 6.834253311157227, 4.301704406738281, 2.6583617795949976e-07]	[5.723432540893555, 11.781719207763672, 13.774735450744629, 2.3626441955566406, 11.549169540405273, 2.5452280044555664, -0.0]
Pamela talked about the guy . <eos>	[4.9871721267700195, 6.289259910583496, 3.0218591690063477, 4.158337593078613, 7.176217079162598, 3.7431726455688477, 2.750770136117353e-07]	[11.920365333557129, 10.544678688049316, 1.0789928436279297, 1.3957891464233398, 10.562917709350586, 5.9328203201293945, -0.0]	Pamela talked about the ice . <eos>	[4.989867210388184, 6.288151741027832, 3.0239076614379883, 4.158015251159668, 7.1760759353637695, 4.210470676422119, 2.685086997189501e-07]	[11.918456077575684, 10.547218322753906, 1.0795230865478516, 1.3956966400146484, 10.418049812316895, 6.129497528076172, -0.0]
Every committee did talk to the guys . <eos>	[4.992100715637207, 6.183768272399902, 4.511507987976074, 2.167935371398926, 2.9864401817321777, 4.473204135894775, 6.370186805725098, 3.6727051734924316, 2.754170793650701e-07]	[7.68469762802124, 9.031637191772461, 5.972330093383789, 11.062185287475586, 1.6317853927612305, 1.046304702758789, 10.946870803833008, 2.218698501586914, -0.0]	Every committee did talk to the ox . <eos>	[4.990896224975586, 6.179749488830566, 4.512024402618408, 2.1680097579956055, 2.9868507385253906, 4.473361968994141, 6.370095252990723, 4.585984706878662, 2.69679361508679e-07]	[7.681909561157227, 9.029197692871094, 5.972990036010742, 11.063788414001465, 1.6316633224487305, 1.0465097427368164, 15.982647895812988, 3.129410743713379, -0.0]
Veronica did n't hate some customers . <eos>	[4.988167762756348, 5.89296817779541, 1.5035686492919922, 4.586427688598633, 4.501577377319336, 4.3792314529418945, 3.1418168544769287, 2.702044525904057e-07]	[11.814252853393555, 6.650787353515625, 2.4305601119995117, 7.2827043533325195, 7.944220542907715, 8.271011352539062, 1.7289009094238281, -0.0]	Veronica did n't hate some bananas . <eos>	[4.9895124435424805, 5.890343189239502, 1.5020805597305298, 4.5875725746154785, 4.502104759216309, 4.379225730895996, 2.8010599613189697, 2.720954626056482e-07]	[11.803133964538574, 6.646686553955078, 2.428164482116699, 7.281447410583496, 7.941302299499512, 13.69269847869873, 1.591238021850586, -0.0]
Those convertibles are n't irritating the patients . <eos>	[4.988702297210693, 5.726777076721191, 5.690467357635498, 6.366095542907715, 6.472740173339844, 3.4487178325653076, 6.927851676940918, 3.0434796810150146, 2.673997414603946e-07]	[7.467471122741699, 4.5420942306518555, 2.3206071853637695, 7.505182266235352, 11.520918846130371, 3.506114959716797, 7.220139503479004, 1.6330947875976562, -0.0]	Those convertibles are n't irritating the projector . <eos>	[4.988617897033691, 5.726355075836182, 5.6945719718933105, 6.366351127624512, 6.472399711608887, 3.4494926929473877, 6.927946090698242, 2.7158613204956055, 2.718537359669426e-07]	[7.471807479858398, 4.541094779968262, 2.3209362030029297, 7.508434295654297, 11.52285385131836, 3.505300521850586, 11.848691940307617, 1.46807861328125, -0.0]
Cheryl was finding some guest . <eos>	[4.98740291595459, 5.836872577667236, 5.318861961364746, 4.24796199798584, 5.728416442871094, 5.402565956115723, 2.6531773755777976e-07]	[11.902519226074219, 3.527878761291504, 10.66492748260498, 4.376392364501953, 6.382089614868164, 5.943540573120117, -0.0]	Cheryl was finding some blouse . <eos>	[4.9918975830078125, 5.840208053588867, 5.316373348236084, 4.249025344848633, 5.725996971130371, 2.9364736080169678, 2.7777704758591426e-07]	[11.892805099487305, 3.532449722290039, 10.664586067199707, 4.377739906311035, 14.526896476745605, 3.697053909301758, -0.0]
Mark kissed the teachers . <eos>	[4.991260528564453, 6.157857894897461, 5.035887718200684, 7.0858154296875, 3.0736002922058105, 2.7684774295266834e-07]	[8.64455509185791, 11.985356330871582, 1.4446897506713867, 10.385016441345215, 3.7660999298095703, -0.0]	Mark kissed the skirts . <eos>	[4.9905266761779785, 6.15895414352417, 5.033921241760254, 7.085570335388184, 2.5824460983276367, 2.7985407768937876e-07]	[8.646577835083008, 11.98742961883545, 1.443246841430664, 10.214070320129395, 3.5639028549194336, -0.0]
Heather talks to the adults . <eos>	[4.988681793212891, 6.122890472412109, 2.7678306102752686, 4.892971992492676, 6.544173240661621, 2.934185028076172, 2.877060865102976e-07]	[11.509954452514648, 8.104778289794922, 0.9897756576538086, 2.7778263092041016, 8.674711227416992, 4.756647109985352, -0.0]	Heather talks to the parentheses . <eos>	[4.995367050170898, 6.120677947998047, 2.765737533569336, 4.888110160827637, 6.545693874359131, 3.2132456302642822, 2.8222612513673084e-07]	[11.491880416870117, 8.100369453430176, 0.9882526397705078, 2.7777862548828125, 16.538846969604492, 3.161367416381836, -0.0]
Those drivers have n't disturbed some teacher . <eos>	[4.994248390197754, 5.717591762542725, 4.981640815734863, 5.6340789794921875, 5.172436237335205, 3.9866039752960205, 4.096519947052002, 5.011086463928223, 2.811497381571826e-07]	[7.474998474121094, 9.594192504882812, 3.4060020446777344, 6.82759952545166, 11.201475143432617, 5.956155776977539, 11.866067886352539, 2.5502634048461914, -0.0]	Those drivers have n't disturbed some parenthesis . <eos>	[4.9901580810546875, 5.722756385803223, 4.985778331756592, 5.6342620849609375, 5.172325134277344, 3.9876222610473633, 4.093838691711426, 5.360813140869141, 2.7316679052091786e-07]	[7.470668792724609, 9.595855712890625, 3.4039955139160156, 6.838675498962402, 11.205446243286133, 5.955048561096191, 3.695892333984375, 2.712832450866699, -0.0]
Adam is investigating the guests . <eos>	[4.988306522369385, 5.786815643310547, 5.729736328125, 4.067158222198486, 6.996962547302246, 3.4023025035858154, 2.839688590938749e-07]	[9.401726722717285, 2.9691991806030273, 9.512030601501465, 1.0372743606567383, 12.491031646728516, 3.396768569946289, -0.0]	Adam is investigating the library . <eos>	[4.9958086013793945, 5.7887654304504395, 5.729787826538086, 4.0657219886779785, 6.997818946838379, 3.493136405944824, 2.764182340797561e-07]	[9.391181945800781, 2.9625167846679688, 9.51130485534668, 1.0370702743530273, 10.205060958862305, 3.8526391983032227, -0.0]
A coat embarrasses the children . <eos>	[4.993614196777344, 7.243941307067871, 2.771531105041504, 5.153816223144531, 7.161173343658447, 4.316339015960693, 2.717603422297543e-07]	[3.934544563293457, 9.137062072753906, 4.7440996170043945, 4.024971961975098, 8.159969329833984, 3.42354679107666, -0.0]	A coat embarrasses the government . <eos>	[4.989376068115234, 7.244456768035889, 2.7720491886138916, 5.153217315673828, 7.161345481872559, 5.184053897857666, 2.826771492436819e-07]	[3.936229705810547, 9.131986618041992, 4.743208885192871, 4.02225399017334, 10.245173454284668, 3.7443313598632812, -0.0]
The window is n't confusing the actor . <eos>	[4.989460468292236, 7.804872989654541, 4.960403919219971, 5.987692832946777, 5.977650165557861, 2.9381954669952393, 7.198338031768799, 3.732145309448242, 2.7195358143217163e-07]	[1.7126827239990234, 10.004493713378906, 1.569685935974121, 7.464234352111816, 10.414068222045898, 5.595319747924805, 8.927130699157715, 2.7089109420776367, -0.0]	The window is n't confusing the spotlights . <eos>	[4.987573623657227, 7.804000377655029, 4.960562229156494, 5.987945556640625, 5.977426528930664, 2.9384076595306396, 7.199099540710449, 5.4944963455200195, 2.777969143608061e-07]	[1.7139558792114258, 10.003658294677734, 1.569448471069336, 7.464451789855957, 10.411514282226562, 5.5950164794921875, 3.6449460983276367, 2.6844358444213867, -0.0]
A lot of guests helped the offspring . <eos>	[4.9887824058532715, 7.245509147644043, 0.39992767572402954, 6.253703594207764, 4.856546878814697, 5.15322732925415, 6.810478687286377, 4.230912208557129, 2.907827933995577e-07]	[3.9352407455444336, 6.359811782836914, 0.04458808898925781, 8.861095428466797, 7.87447452545166, 2.4556007385253906, 11.949789047241211, 3.806926727294922, -0.0]	A lot of guests helped the deer . <eos>	[4.994572639465332, 7.243232727050781, 0.39874354004859924, 6.251763343811035, 4.8563642501831055, 5.153891563415527, 6.80986213684082, 5.018138885498047, 2.798081197852298e-07]	[3.933138847351074, 6.359274387359619, 0.04443359375, 8.862428665161133, 7.873791694641113, 2.455350875854492, 10.84716510772705, 4.6582231521606445, -0.0]
A senator could bore the alumnus . <eos>	[4.99151611328125, 7.2438812255859375, 4.030038356781006, 4.183385848999023, 3.4787180423736572, 5.102165699005127, 4.506435871124268, 2.8470029178606637e-07]	[3.9334869384765625, 10.358951568603516, 5.429535865783691, 13.210855484008789, 1.7893505096435547, 19.32520866394043, 4.547410011291504, -0.0]	A senator could bore the movie theater . <eos>	[4.991313934326172, 7.245185852050781, 4.030502796173096, 4.184199333190918, 3.4781720638275146, 5.10477876663208, 5.000815391540527, 5.148269176483154, 3.0210301815714047e-07]	[3.9324398040771484, 10.357072830200195, 5.436168670654297, 13.211589813232422, 1.7885360717773438, 13.245206832885742, 8.549352645874023, 3.6512575149536133, -0.0]
Amelia works with some waiters . <eos>	[4.986880302429199, 5.297964096069336, 3.2236757278442383, 5.707579612731934, 2.8344788551330566, 5.701992988586426, 2.724731871239783e-07]	[11.375144958496094, 10.051194190979004, 1.974198341369629, 5.675358772277832, 3.827241897583008, 4.3585615158081055, -0.0]	Amelia works with some series . <eos>	[4.99139404296875, 5.296601295471191, 3.222916603088379, 5.707895278930664, 2.835024118423462, 2.879940986633301, 2.7790275680672494e-07]	[11.362898826599121, 10.04737663269043, 1.9755172729492188, 5.675759315490723, 9.307694435119629, 6.012545585632324, -0.0]
A student listened to some waitress . <eos>	[4.991349220275879, 7.242064476013184, 4.983089923858643, 0.5841043591499329, 4.432350158691406, 3.6738109588623047, 3.5374081134796143, 2.800023821691866e-07]	[3.931727409362793, 6.759293556213379, 12.189376831054688, 0.07163047790527344, 4.898726463317871, 14.013527870178223, 4.541526794433594, -0.0]	A student listened to some chair . <eos>	[4.992402076721191, 7.243502140045166, 4.9840407371521, 0.5838685035705566, 4.432835578918457, 3.6733686923980713, 5.479389190673828, 2.716474227781873e-07]	[3.9374847412109375, 6.756984233856201, 12.185133934020996, 0.07160568237304688, 4.89840030670166, 12.976302146911621, 4.554625511169434, -0.0]
Some waitress was insulting some guest . <eos>	[4.991543769836426, 6.333498477935791, 5.200647354125977, 6.238250732421875, 4.529397010803223, 4.198526859283447, 5.253695487976074, 2.735229713834997e-07]	[5.216719627380371, 14.784902572631836, 4.355043411254883, 12.901077270507812, 6.282505035400391, 6.818698883056641, 3.951369285583496, -0.0]	Some waitress was insulting some fish . <eos>	[4.994828224182129, 6.333288192749023, 5.201116561889648, 6.236762046813965, 4.529736518859863, 4.200506210327148, 3.9426026344299316, 2.669018783763022e-07]	[5.220073699951172, 14.780884742736816, 4.356022834777832, 12.896076202392578, 6.281722068786621, 9.639772415161133, 2.7200775146484375, -0.0]
Amanda could n't know some offspring . <eos>	[4.991333961486816, 5.803841590881348, 3.540843963623047, 5.165336608886719, 3.598341464996338, 2.4023032188415527, 3.702467918395996, 2.804607959205896e-07]	[11.281391143798828, 8.142538070678711, 2.942784309387207, 4.521054267883301, 7.487648963928223, 11.469447135925293, 1.8115415573120117, -0.0]	Amanda could n't know some oasis . <eos>	[4.992814064025879, 5.804965496063232, 3.539530038833618, 5.165057182312012, 3.5970489978790283, 2.4018616676330566, 4.591986656188965, 2.827768526003638e-07]	[11.273168563842773, 8.143735885620117, 2.9472570419311523, 4.518065452575684, 7.487240791320801, 17.467912673950195, 2.316354751586914, -0.0]
These prints were looking like the adult . <eos>	[4.9906182289123535, 7.006232261657715, 3.624652624130249, 5.9076642990112305, 1.8639532327651978, 4.321648597717285, 7.433771133422852, 6.571773052215576, 2.817628796947247e-07]	[4.84410285949707, 8.961137771606445, 1.0069637298583984, 10.602825164794922, 4.85257625579834, 2.7931509017944336, 8.430583953857422, 5.5135345458984375, -0.0]	These prints were looking like the phenomena . <eos>	[4.9871368408203125, 7.008571624755859, 3.6250035762786865, 5.906617641448975, 1.864211082458496, 4.322338104248047, 7.433718681335449, 3.2406020164489746, 2.8177413469165913e-07]	[4.845188140869141, 8.952939987182617, 1.0068626403808594, 10.604820251464844, 4.853446960449219, 2.793102264404297, 12.2725248336792, 5.031157493591309, -0.0]
Some boys do n't care for some alumnus . <eos>	[4.988432884216309, 6.335172653198242, 5.015946388244629, 1.8368194103240967, 4.230074882507324, 3.1467385292053223, 4.5067338943481445, 4.897952079772949, 4.439185619354248, 2.782368255793699e-07]	[5.219568252563477, 9.351564407348633, 4.297779083251953, 1.5773773193359375, 4.053945541381836, 1.7972354888916016, 4.931462287902832, 13.303510665893555, 2.340115547180176, -0.0]	Some boys do n't care for some college campuses . <eos>	[4.993953704833984, 6.3312225341796875, 5.014979362487793, 1.8362075090408325, 4.231616973876953, 3.147632598876953, 4.506655693054199, 4.898054122924805, 4.250628471374512, 3.078655481338501, 2.7432997740106657e-07]	[5.217180252075195, 9.34814453125, 4.294078826904297, 1.5763578414916992, 4.054527282714844, 1.7966651916503906, 4.931467056274414, 8.788261413574219, 8.812376022338867, 1.6695079803466797, -0.0]
Cindy should praise the lady . <eos>	[4.991255760192871, 5.941840171813965, 4.542569160461426, 4.541836261749268, 7.303950309753418, 3.3635318279266357, 2.7102925059807603e-07]	[11.92193603515625, 10.116804122924805, 10.443984985351562, 1.6824254989624023, 8.404685974121094, 3.4775142669677734, -0.0]	Cindy should praise the media . <eos>	[4.989014625549316, 5.940195083618164, 4.5427350997924805, 4.543571472167969, 7.303555965423584, 3.3931264877319336, 2.803288907671231e-07]	[11.918615341186523, 10.118425369262695, 10.445793151855469, 1.6826801300048828, 6.185579299926758, 3.7128028869628906, -0.0]
These high schools had embarrassed some cashiers . <eos>	[4.9909186363220215, 7.003307819366455, 6.056537628173828, 4.655290126800537, 5.162700653076172, 5.4519853591918945, 5.7770490646362305, 5.429017066955566, 2.6561161803329014e-07]	[4.850520133972168, 6.806217193603516, 2.9983577728271484, 4.717668533325195, 12.346661567687988, 5.235799789428711, 3.698044776916504, 3.1082849502563477, -0.0]	These high schools had embarrassed some dishes . <eos>	[4.991684436798096, 7.004626750946045, 6.053609848022461, 4.6572089195251465, 5.1621198654174805, 5.45112943649292, 5.779115676879883, 3.419987678527832, 2.6228249794257863e-07]	[4.849756240844727, 6.803501129150391, 2.992222785949707, 4.711252212524414, 12.34605884552002, 5.234086036682129, 13.76668930053711, 2.1507205963134766, -0.0]
Those doctors hire the actress . <eos>	[4.9915266036987305, 5.723872184753418, 5.075721740722656, 5.166619777679443, 6.277347564697266, 3.686735153198242, 2.6512748263485264e-07]	[7.465902328491211, 9.245156288146973, 10.74736213684082, 3.01895809173584, 8.842594146728516, 3.9575281143188477, -0.0]	Those doctors hire the legislature . <eos>	[4.988495349884033, 5.721930503845215, 5.072131633758545, 5.165128707885742, 6.275088310241699, 2.9239344596862793, 2.64789605353144e-07]	[7.472201347351074, 9.24345874786377, 10.744529724121094, 3.0179481506347656, 10.716822624206543, 3.7282352447509766, -0.0]
Those dancers reference some waiter . <eos>	[4.990704536437988, 5.728618621826172, 4.863074779510498, 4.026939868927002, 4.418786525726318, 2.667537212371826, 2.737100430749706e-07]	[7.475203514099121, 9.15306282043457, 14.481545448303223, 4.953902244567871, 14.281285285949707, 5.579054832458496, -0.0]	Those dancers reference some cilantro . <eos>	[4.990039825439453, 5.716917514801025, 4.866365909576416, 4.0265655517578125, 4.415711402893066, 6.214207649230957, 2.748793122009374e-07]	[7.46573543548584, 9.136884689331055, 14.474325180053711, 4.9520368576049805, 3.747227668762207, 4.339040756225586, -0.0]
That art gallery is n't upsetting the dancers . <eos>	[4.990547180175781, 4.978638648986816, 3.883237361907959, 3.9629907608032227, 4.999587059020996, 5.415865898132324, 3.4766197204589844, 7.072872161865234, 3.602940559387207, 2.769899936083675e-07]	[6.272221565246582, 10.205535888671875, 5.5440673828125, 1.8981895446777344, 7.578782081604004, 12.83165168762207, 4.140241622924805, 10.96509838104248, 1.4932804107666016, -0.0]	That art gallery is n't upsetting the museums . <eos>	[4.988133430480957, 4.970956802368164, 3.8811771869659424, 3.960604667663574, 5.000102996826172, 5.415931224822998, 3.4760756492614746, 7.073624610900879, 3.2988884449005127, 2.80252550055593e-07]	[6.269009590148926, 10.211702346801758, 5.544764518737793, 1.896815299987793, 7.5781660079956055, 12.830602645874023, 4.140622138977051, 7.782500743865967, 1.6085166931152344, -0.0]
Jesus was n't fleeing from the guest . <eos>	[4.990246772766113, 5.190447807312012, 5.696021556854248, 5.886086463928223, 3.7626147270202637, 3.0393896102905273, 6.975181579589844, 4.696497917175293, 2.9402610834949883e-07]	[10.119743347167969, 2.9944028854370117, 7.5325212478637695, 12.574775695800781, 1.582122802734375, 0.6131973266601562, 10.402824401855469, 3.1463308334350586, -0.0]	Jesus was n't fleeing from the legislature . <eos>	[4.988532066345215, 5.184687614440918, 5.695976257324219, 5.8868536949157715, 3.7620434761047363, 3.0396676063537598, 6.974048614501953, 3.5123610496520996, 2.8853258982053376e-07]	[10.110105514526367, 2.9957504272460938, 7.530025482177734, 12.575540542602539, 1.5803747177124023, 0.6134414672851562, 12.623335838317871, 2.3385066986083984, -0.0]
This glacier might impress some alumnus . <eos>	[4.988984107971191, 6.145906448364258, 4.276171684265137, 2.7543182373046875, 4.399948596954346, 4.504474639892578, 5.411294460296631, 2.678739861039503e-07]	[3.5913562774658203, 10.709205627441406, 8.155107498168945, 12.798776626586914, 4.386740684509277, 12.883657455444336, 4.197693824768066, -0.0]	This glacier might impress some mirror . <eos>	[4.99281644821167, 6.143312931060791, 4.278558254241943, 2.751736640930176, 4.3998565673828125, 4.5044169425964355, 6.10418701171875, 2.70354831855002e-07]	[3.592911720275879, 10.701586723327637, 8.151483535766602, 12.799995422363281, 4.385987281799316, 13.921843528747559, 4.179864883422852, -0.0]
Colleen ca n't fire the teenager . <eos>	[4.991381645202637, 6.233158111572266, 0.13478899002075195, 5.33121919631958, 4.033684730529785, 6.868371963500977, 3.63554310798645, 2.9386984579105047e-07]	[13.473898887634277, 10.597026824951172, 0.024137496948242188, 7.735057830810547, 2.4638404846191406, 10.69561767578125, 2.432866096496582, -0.0]	Colleen ca n't fire the synopses . <eos>	[4.990446090698242, 6.231215953826904, 0.13499586284160614, 5.329401969909668, 4.035723686218262, 6.869129180908203, 4.812704563140869, 3.0201869094526046e-07]	[13.46994400024414, 10.599522590637207, 0.024217605590820312, 7.737855911254883, 2.4615421295166016, 2.794475555419922, 2.6346683502197266, -0.0]
Anne can impress the waiter . <eos>	[4.989079475402832, 5.598681449890137, 5.000548362731934, 4.949512481689453, 6.627126693725586, 3.9113504886627197, 2.803183463129244e-07]	[9.469921112060547, 7.168791770935059, 10.627476692199707, 2.5679283142089844, 10.372724533081055, 3.9362964630126953, -0.0]	Anne can impress the hills . <eos>	[4.992720603942871, 5.59830904006958, 5.002026557922363, 4.948956489562988, 6.62668514251709, 3.901398181915283, 2.957138462988951e-07]	[9.460665702819824, 7.171299934387207, 10.624733924865723, 2.5665693283081055, 11.962143898010254, 3.6122779846191406, -0.0]
Those girls disgusts some lady . <eos>	[4.989178657531738, 5.731829643249512, 3.8888301849365234, 5.017201900482178, 5.4452924728393555, 4.4766058921813965, 2.7104627520202484e-07]	[7.471818923950195, 9.90297794342041, 6.224668502807617, 7.5831708908081055, 10.932519912719727, 3.3433189392089844, -0.0]	Those girls disgusts some malls . <eos>	[4.989541053771973, 5.717567443847656, 3.8858642578125, 5.019065856933594, 5.448020935058594, 3.328852653503418, 2.6785045292854193e-07]	[7.46855354309082, 9.905771255493164, 6.223851203918457, 7.583792209625244, 12.938566207885742, 2.7793731689453125, -0.0]
