This boy 's teachers were n't scanned . <eos>	[4.988202095031738, 6.142309188842773, 4.127719879150391, 6.78553581237793, 4.733839988708496, 6.565178871154785, 6.139084815979004, 3.337636709213257, 2.6935271080219536e-07]	[3.592787742614746, 10.376765251159668, 2.518901824951172, 9.372488975524902, 1.9891777038574219, 6.8515729904174805, 13.893198013305664, 2.038301467895508, -0.0]	This boy 's teachers were n't spoken up . <eos>	[4.988150119781494, 6.145160675048828, 4.129735946655273, 6.786228179931641, 4.734290599822998, 6.564788818359375, 6.138581275939941, 3.3974056243896484, 3.0241527557373047, 2.7168323413206963e-07]	[3.593280792236328, 10.370518684387207, 2.5167274475097656, 9.371236801147461, 1.9904098510742188, 6.8531036376953125, 10.373523712158203, 5.626491546630859, 2.928921699523926, -0.0]
Guy 's cousins were hired . <eos>	[4.9888386726379395, 5.740255355834961, 7.388442039489746, 4.977422714233398, 6.266936302185059, 2.115943431854248, 2.915043637585768e-07]	[10.171722412109375, 2.8652162551879883, 9.417768478393555, 2.484464645385742, 8.750992774963379, 5.872554779052734, -0.0]	Guy 's cousins were chatted . <eos>	[4.988653182983398, 5.744621753692627, 7.387271881103516, 4.979399681091309, 6.2678327560424805, 4.477421283721924, 2.7477688036015024e-07]	[10.169445037841797, 2.8700246810913086, 9.42965030670166, 2.486588478088379, 3.609272003173828, 2.9974708557128906, -0.0]
Lucille was left . <eos>	[4.989152431488037, 3.7440457344055176, 5.440064907073975, 4.0993332862854, 2.9878830787311017e-07]	[12.467705726623535, 4.460782051086426, 6.259343147277832, 8.30065631866455, -0.0]	Lucille was littered . <eos>	[4.987875461578369, 3.7297074794769287, 5.43592643737793, 0.4425111413002014, 2.8153354492133076e-07]	[12.4730224609375, 4.452231407165527, 13.860445976257324, 7.186859130859375, -0.0]
Eva was bored . <eos>	[4.986927032470703, 5.6523003578186035, 5.858425140380859, 2.778841972351074, 2.740397349043633e-07]	[11.476967811584473, 3.01015567779541, 9.397605895996094, 4.141585350036621, -0.0]	Eva was fallen asleep . <eos>	[4.9873046875, 5.650943756103516, 5.858386039733887, 3.0617012977600098, 2.8486547470092773, 2.6835292032956204e-07]	[11.478840827941895, 3.0170669555664062, 12.40050983428955, 3.9474639892578125, 2.8670291900634766, -0.0]
Vanessa is n't worried . <eos>	[4.986775875091553, 5.552726745605469, 6.011956691741943, 5.778660297393799, 0.9040459394454956, 2.9077386898279656e-07]	[11.781747817993164, 2.736964225769043, 6.4583635330200195, 5.199889183044434, 5.032365798950195, -0.0]	Vanessa is n't compromised . <eos>	[4.992449760437012, 5.549062728881836, 6.013297080993652, 5.7789154052734375, 2.778062582015991, 2.8140490826444875e-07]	[11.786449432373047, 2.7337141036987305, 6.448620796203613, 11.096366882324219, 2.4650821685791016, -0.0]
Some waiters were n't praised . <eos>	[4.988768577575684, 6.333730697631836, 6.430883407592773, 6.638760566711426, 6.472524642944336, 2.6699059009552, 2.612939340451703e-07]	[5.215353012084961, 3.194509506225586, 3.5124292373657227, 6.803790092468262, 9.489502906799316, 2.151844024658203, -0.0]	Some waiters were n't conferred . <eos>	[4.989498138427734, 6.3352952003479, 6.432135581970215, 6.638278007507324, 6.472527503967285, 4.331401824951172, 2.790606572489196e-07]	[5.217883110046387, 3.192458152770996, 3.512035369873047, 6.807432174682617, 11.25098705291748, 2.7146615982055664, -0.0]
Some customer is n't embarrassed . <eos>	[4.990583419799805, 6.33488655090332, 6.110870361328125, 6.470093727111816, 5.943721294403076, 2.91390323638916, 2.6667495944820985e-07]	[5.218133926391602, 11.497953414916992, 6.610993385314941, 7.375518798828125, 9.010723114013672, 1.9025192260742188, -0.0]	Some customer is n't argued . <eos>	[4.989012241363525, 6.332889080047607, 6.113890647888184, 6.470013618469238, 5.943429946899414, 2.961172580718994, 2.7359419618733227e-07]	[5.217653274536133, 11.499839782714844, 6.610520362854004, 7.373679161071777, 12.82119083404541, 1.9581222534179688, -0.0]
Nicole is n't disturbed . <eos>	[4.98682975769043, 5.536866188049316, 5.994503974914551, 5.505489349365234, 2.616547107696533, 2.794516831272631e-07]	[11.752364158630371, 2.936753273010254, 5.820467948913574, 6.494312286376953, 2.54437255859375, -0.0]	Nicole is n't waved . <eos>	[4.9901275634765625, 5.536506652832031, 5.994670867919922, 5.505040168762207, 3.8355119228363037, 2.8218715897310176e-07]	[11.736297607421875, 2.9374828338623047, 5.819477081298828, 13.918270111083984, 2.1872472763061523, -0.0]
These customers are n't loved . <eos>	[4.9884209632873535, 6.997928142547607, 4.706026077270508, 5.9384918212890625, 5.626583576202393, 3.0088319778442383, 2.7314462158756214e-07]	[4.846343994140625, 9.013853073120117, 1.7557563781738281, 7.140894889831543, 10.512749671936035, 2.154458999633789, -0.0]	These customers are n't chatted . <eos>	[4.987584114074707, 7.001495361328125, 4.706532955169678, 5.937623023986816, 5.625432014465332, 4.343820571899414, 2.711235254082567e-07]	[4.846343040466309, 9.006538391113281, 1.75762939453125, 7.13985538482666, 4.281055450439453, 1.9890432357788086, -0.0]
Many schools are n't scared . <eos>	[4.988661289215088, 5.783015727996826, 4.36990213394165, 5.835886001586914, 6.363089561462402, 3.253180980682373, 2.6916106321550615e-07]	[5.544561386108398, 6.305083274841309, 2.649415969848633, 8.425272941589355, 11.008899688720703, 2.412220001220703, -0.0]	Many schools are n't replied . <eos>	[4.988943099975586, 5.782467842102051, 4.370587348937988, 5.8366827964782715, 6.363796710968018, 2.8208212852478027, 2.70711751682029e-07]	[5.544646263122559, 6.300116539001465, 2.650266647338867, 8.424622535705566, 16.636423110961914, 3.024245262145996, -0.0]
Many teenagers ' oncologists were upset . <eos>	[4.988439559936523, 5.777785778045654, 5.030808925628662, 6.543905258178711, 5.752779960632324, 6.881964683532715, 2.900137424468994, 2.665718170646869e-07]	[5.54310417175293, 9.822840690612793, 6.0784149169921875, 3.162700653076172, 3.2452564239501953, 6.530763626098633, 4.159038543701172, -0.0]	Many teenagers ' oncologists were corresponded . <eos>	[4.98906135559082, 5.780729293823242, 5.032001495361328, 6.543242454528809, 5.755759239196777, 6.882474422454834, 1.6487529277801514, 2.6986140255758073e-07]	[5.544771194458008, 9.818100929260254, 6.0796709060668945, 3.1607980728149414, 3.2460832595825195, 15.399572372436523, 5.918773651123047, -0.0]
A lot of peppers are n't bought . <eos>	[4.989255905151367, 7.243846893310547, 0.39957064390182495, 6.254929542541504, 3.1522939205169678, 5.425906658172607, 5.763385772705078, 3.3274283409118652, 2.7003977720596595e-07]	[3.9355764389038086, 6.358071327209473, 0.044544219970703125, 13.50200080871582, 1.2024688720703125, 8.166935920715332, 7.249819755554199, 1.7621192932128906, -0.0]	A lot of peppers are n't rotted . <eos>	[4.99074649810791, 7.244542121887207, 0.39976435899734497, 6.254561424255371, 3.1518421173095703, 5.425498962402344, 5.762755393981934, 3.763047695159912, 2.6630092975210573e-07]	[3.9337825775146484, 6.356598854064941, 0.0445709228515625, 13.498632431030273, 1.201040267944336, 8.170371055603027, 3.0129241943359375, 1.708770751953125, -0.0]
That niece of Connie is n't fired . <eos>	[4.991208553314209, 4.974163055419922, 4.319835662841797, 5.629140853881836, 4.914292812347412, 6.201910495758057, 5.714203834533691, 3.324396848678589, 2.9068451112834737e-07]	[6.270351409912109, 14.86231803894043, 4.241176605224609, 9.48989486694336, 2.730240821838379, 6.3475542068481445, 7.897100448608398, 2.0239200592041016, -0.0]	That niece of Connie is n't screamed . <eos>	[4.990551948547363, 4.965171813964844, 4.321920394897461, 5.628450393676758, 4.909006118774414, 6.201488971710205, 5.714173316955566, 3.2711212635040283, 2.874120070828212e-07]	[6.2767181396484375, 14.85958480834961, 4.2379913330078125, 9.48306655883789, 2.722622871398926, 6.346983909606934, 12.734992027282715, 2.0399742126464844, -0.0]
Christine 's ex-wives were distracted . <eos>	[4.989994525909424, 5.642313003540039, 6.717684268951416, 6.69204044342041, 6.834607124328613, 1.1471045017242432, 2.651438251177751e-07]	[10.946456909179688, 3.133342742919922, 3.604456901550293, 5.263437271118164, 9.699722290039062, 4.549691200256348, -0.0]	Christine 's ex-wives were corresponded . <eos>	[4.98842716217041, 5.642885684967041, 6.71829891204834, 6.694384574890137, 6.834770202636719, 2.0518665313720703, 2.666892271463439e-07]	[10.955102920532227, 3.128171920776367, 3.603825569152832, 5.266230583190918, 12.946537971496582, 5.331486701965332, -0.0]
Steven was hated . <eos>	[4.98674201965332, 5.652944564819336, 5.6014556884765625, 1.443381667137146, 2.709967930059065e-07]	[9.91343879699707, 4.853254318237305, 11.51974105834961, 5.9982805252075195, -0.0]	Steven was gotten fired . <eos>	[4.988005638122559, 5.651593208312988, 5.60261344909668, 4.458090782165527, 2.637002468109131, 2.72743648110918e-07]	[9.917308807373047, 4.851936340332031, 13.015953063964844, 6.233935356140137, 4.768292427062988, -0.0]
Raymond was n't hired . <eos>	[4.988884925842285, 6.20543098449707, 5.335330963134766, 5.611687660217285, 2.76749849319458, 2.8084571113140555e-07]	[9.924653053283691, 2.919672966003418, 7.649619102478027, 7.802129745483398, 3.090259552001953, -0.0]	Raymond was n't concurred . <eos>	[4.98856258392334, 6.207175254821777, 5.3383564949035645, 5.6114702224731445, 2.370727777481079, 2.6431999344822543e-07]	[9.914948463439941, 2.9202194213867188, 7.649350166320801, 15.767521858215332, 2.8268795013427734, -0.0]
This child is kissed . <eos>	[4.988832950592041, 6.141162395477295, 4.339920520782471, 5.543673515319824, 1.9286487102508545, 2.726411025832931e-07]	[3.5918426513671875, 9.438872337341309, 1.8532581329345703, 13.254862785339355, 5.186028480529785, -0.0]	This child is littered . <eos>	[4.987414836883545, 6.142398357391357, 4.340949058532715, 5.543331623077393, 0.3004433512687683, 2.81821144199057e-07]	[3.589061737060547, 9.432671546936035, 1.8510808944702148, 14.136438369750977, 7.950469017028809, -0.0]
Marcus is embarrassed . <eos>	[4.988000869750977, 5.796195030212402, 5.795086860656738, 2.36623215675354, 2.842510582468094e-07]	[10.758544921875, 3.614227294921875, 7.688743591308594, 4.529109001159668, -0.0]	Marcus is complained . <eos>	[4.9984130859375, 5.791359901428223, 5.79832649230957, 1.7938475608825684, 2.812127490869898e-07]	[10.753157615661621, 3.6138105392456055, 13.653088569641113, 7.191045761108398, -0.0]
Heather 's sisters were concealed . <eos>	[4.990383148193359, 6.117913722991943, 6.626909255981445, 5.473867416381836, 6.264247894287109, 2.9453043937683105, 2.7633052468445385e-07]	[11.496646881103516, 3.3597888946533203, 8.345794677734375, 2.5263595581054688, 11.621612548828125, 4.67750358581543, -0.0]	Heather 's sisters were sighed . <eos>	[4.994278430938721, 6.119832992553711, 6.624694347381592, 5.474562644958496, 6.264243125915527, 3.927694797515869, 2.6420690346640185e-07]	[11.496354103088379, 3.356205940246582, 8.337713241577148, 2.525602340698242, 3.007431983947754, 3.1948089599609375, -0.0]
Melinda 's brothers were watched . <eos>	[4.987873077392578, 5.778141021728516, 6.397876262664795, 4.559627056121826, 6.171560287475586, 1.2291961908340454, 2.8070354574083467e-07]	[12.39521598815918, 2.2418737411499023, 8.342134475708008, 2.0404958724975586, 11.150290489196777, 5.867453575134277, -0.0]	Melinda 's brothers were worked hard . <eos>	[4.987636089324951, 5.774446487426758, 6.401483535766602, 4.558786392211914, 6.169700622558594, 2.7575769424438477, 2.0523862838745117, 2.8199178814247716e-07]	[12.390647888183594, 2.2395286560058594, 8.355682373046875, 2.043264389038086, 9.046187400817871, 5.362639427185059, 4.114866256713867, -0.0]
Gina 's teachers are n't annoyed . <eos>	[4.984565734863281, 5.170351028442383, 6.501543998718262, 4.770839691162109, 6.883005619049072, 6.107622146606445, 2.776798725128174, 2.778783141366148e-07]	[11.647544860839844, 2.749307632446289, 10.587979316711426, 1.863626480102539, 7.004776954650879, 9.628401756286621, 2.4381847381591797, -0.0]	Gina 's teachers are n't died . <eos>	[4.990819931030273, 5.174015522003174, 6.5002031326293945, 4.769446849822998, 6.881087303161621, 6.10786771774292, 3.144458770751953, 2.776989447283995e-07]	[11.634737014770508, 2.7448806762695312, 10.579754829406738, 1.8645591735839844, 6.99493408203125, 13.469377517700195, 1.7464542388916016, -0.0]
Roger was aggravated . <eos>	[4.988381385803223, 2.7483973503112793, 5.353665351867676, 2.175293207168579, 2.7301695126880077e-07]	[8.764835357666016, 4.425301551818848, 12.421388626098633, 4.558337211608887, -0.0]	Roger was joked around . <eos>	[4.985380172729492, 2.7434983253479004, 5.351683616638184, 2.4998769760131836, 3.636303424835205, 2.8067773882867186e-07]	[8.775099754333496, 4.429168701171875, 14.25115966796875, 6.207813262939453, 4.787574768066406, -0.0]
Most teachers were alarmed . <eos>	[4.988015174865723, 4.84865665435791, 5.037376880645752, 6.488995552062988, 2.344059944152832, 2.6339699843447306e-07]	[5.729348182678223, 8.295482635498047, 2.8867006301879883, 7.868782997131348, 4.7407684326171875, -0.0]	Most teachers were responded . <eos>	[4.990940570831299, 4.841648578643799, 5.035751819610596, 6.48853874206543, 1.9521794319152832, 2.7536327706911834e-07]	[5.721927642822266, 8.28495979309082, 2.8891820907592773, 10.588903427124023, 7.170188903808594, -0.0]
The patients were observed . <eos>	[4.988364219665527, 7.802329063415527, 5.137441635131836, 6.301445960998535, 4.147849082946777, 2.6785488671521307e-07]	[1.7109661102294922, 10.431594848632812, 2.3266172409057617, 7.515260696411133, 6.013125419616699, -0.0]	The patients were responded . <eos>	[4.987280368804932, 7.804378986358643, 5.137740135192871, 6.301308631896973, 1.8663280010223389, 2.710605429001589e-07]	[1.7111282348632812, 10.427764892578125, 2.3245925903320312, 9.335832595825195, 8.024665832519531, -0.0]
Many waitresses are n't insulted . <eos>	[4.98860502243042, 5.772560119628906, 6.407174110412598, 6.669231414794922, 6.644046306610107, 2.8300094604492188, 2.597166144369112e-07]	[5.547330856323242, 3.32938289642334, 2.804393768310547, 7.844686508178711, 11.632211685180664, 1.8176116943359375, -0.0]	Many waitresses are n't clashed . <eos>	[4.98818302154541, 5.7795867919921875, 6.408299446105957, 6.670320987701416, 6.644227981567383, 1.8522424697875977, 2.7421714321462787e-07]	[5.544740676879883, 3.3263797760009766, 2.8068275451660156, 7.841479301452637, 16.850536346435547, 3.1049985885620117, -0.0]
All grandsons of Joseph are escaped from . <eos>	[4.987801551818848, 5.819632530212402, 4.015295028686523, 4.216374397277832, 4.618128776550293, 6.111774444580078, 2.825056791305542, 3.8156847953796387, 2.925693820543529e-07]	[5.9075727462768555, 13.525349617004395, 2.383833885192871, 5.423323631286621, 2.9066991806030273, 11.089335441589355, 1.2442989349365234, 9.771512985229492, -0.0]	All grandsons of Joseph are profited . <eos>	[4.994549751281738, 5.821324348449707, 4.0153279304504395, 4.217907905578613, 4.612793922424316, 6.112675666809082, 1.6633045673370361, 2.763155180218746e-07]	[5.904095649719238, 13.532477378845215, 2.3800745010375977, 5.421886444091797, 2.9067935943603516, 14.488946914672852, 4.3741455078125, -0.0]
Charles was talked about . <eos>	[4.986645221710205, 6.2751970291137695, 5.634390830993652, 2.5232632160186768, 3.4904532432556152, 2.6218222615170816e-07]	[7.748953819274902, 2.9737234115600586, 10.451467514038086, 2.0746021270751953, 5.799261093139648, -0.0]	Charles was joked around . <eos>	[4.990553855895996, 6.27384090423584, 5.636743545532227, 2.7043306827545166, 3.6113572120666504, 2.759835524557275e-07]	[7.742500305175781, 2.9696216583251953, 14.535252571105957, 6.411310195922852, 5.027019500732422, -0.0]
Omar 's French teachers are alarmed . <eos>	[4.989105701446533, 5.031754493713379, 5.939423561096191, 6.282413482666016, 4.935681343078613, 6.5274858474731445, 1.9331164360046387, 2.6248014250995766e-07]	[11.798168182373047, 3.7165679931640625, 8.884223937988281, 9.329062461853027, 3.6461868286132812, 7.871058464050293, 5.125510215759277, -0.0]	Omar 's French teachers are reacted . <eos>	[4.9960408210754395, 5.025826454162598, 5.937254905700684, 6.28073787689209, 4.934765338897705, 6.526975631713867, 2.4053268432617188, 2.777374561446777e-07]	[11.792831420898438, 3.723385810852051, 8.885848999023438, 9.322794914245605, 3.644489288330078, 12.114213943481445, 7.100058555603027, -0.0]
The Impressionists were alarmed . <eos>	[4.992339611053467, 7.802879333496094, 4.527878761291504, 6.03451681137085, 2.0311572551727295, 2.588350866972178e-07]	[1.7111577987670898, 12.754521369934082, 2.000967025756836, 7.11393928527832, 4.709501266479492, -0.0]	The Impressionists were collaborated . <eos>	[4.991850852966309, 7.804160118103027, 4.523996353149414, 6.032283782958984, 2.2749438285827637, 2.654288095982338e-07]	[1.7097854614257812, 12.745034217834473, 1.9974088668823242, 11.906517028808594, 5.289582252502441, -0.0]
Martha was disturbed . <eos>	[4.9900665283203125, 5.979368686676025, 5.33216667175293, 2.0263938903808594, 2.68442789774781e-07]	[10.620160102844238, 2.658388137817383, 9.522445678710938, 5.375297546386719, -0.0]	Martha was waved . <eos>	[4.990231513977051, 5.9787468910217285, 5.3309326171875, 3.5397706031799316, 2.752050818344287e-07]	[10.615297317504883, 2.657040596008301, 14.86343002319336, 5.425297737121582, -0.0]
Vincent 's father is discussed . <eos>	[4.987546920776367, 3.716005802154541, 6.8880391120910645, 3.5805928707122803, 4.629096031188965, 2.7570009231567383, 2.6800816499417124e-07]	[10.069547653198242, 3.538693428039551, 2.919936180114746, 4.241289138793945, 12.64212417602539, 5.458902359008789, -0.0]	Vincent 's father is boasted . <eos>	[4.99350643157959, 3.7105114459991455, 6.888256072998047, 3.579209566116333, 4.629729747772217, 1.738466739654541, 2.674398444924009e-07]	[10.064085006713867, 3.5425500869750977, 2.919849395751953, 4.23954963684082, 15.506500244140625, 7.011507987976074, -0.0]
Kristen 's lawyers were n't appreciated . <eos>	[4.989279747009277, 5.629884719848633, 6.465750217437744, 5.507755279541016, 6.260958671569824, 5.730535984039307, 2.623976707458496, 2.741092828273395e-07]	[12.590898513793945, 3.120943069458008, 9.20071029663086, 2.4841737747192383, 6.17955207824707, 9.69205093383789, 3.279412269592285, -0.0]	Kristen 's lawyers were n't corresponded . <eos>	[4.989376068115234, 5.62864875793457, 6.469451904296875, 5.50859260559082, 6.260403633117676, 5.72930383682251, 2.2711055278778076, 2.7574327532420284e-07]	[12.59269905090332, 3.1189613342285156, 9.197759628295898, 2.4846115112304688, 6.1818437576293945, 15.108870506286621, 3.5983991622924805, -0.0]
That student is known . <eos>	[4.986883640289307, 4.970417499542236, 4.90463924407959, 5.921242713928223, 1.9393978118896484, 2.71996924539053e-07]	[6.270745277404785, 10.22253131866455, 2.4103097915649414, 4.334499359130859, 6.567204475402832, -0.0]	That student is concurred . <eos>	[4.989894866943359, 4.967225074768066, 4.907674312591553, 5.923585891723633, 2.1162495613098145, 2.6554562282399274e-07]	[6.277124404907227, 10.221931457519531, 2.4129486083984375, 15.303852081298828, 4.026747703552246, -0.0]
Rachelle 's cousins are n't stunned . <eos>	[4.9884161949157715, 6.392714977264404, 7.598573207855225, 4.496514320373535, 6.372354507446289, 6.097813606262207, 3.0564956665039062, 2.891794110837509e-07]	[2.9403228759765625, 3.221158981323242, 9.864995956420898, 2.5125770568847656, 9.386528015136719, 11.219086647033691, 1.8406915664672852, -0.0]	Rachelle 's cousins are n't conferred . <eos>	[4.990723609924316, 6.396788120269775, 7.5991997718811035, 4.496695518493652, 6.372493743896484, 6.098088264465332, 4.260305404663086, 3.014981189153332e-07]	[2.937710762023926, 3.2220592498779297, 9.862546920776367, 2.51192569732666, 9.385578155517578, 11.745617866516113, 2.4601879119873047, -0.0]
Mary 's classmates were n't talked about . <eos>	[4.9887189865112305, 6.057745933532715, 6.789413928985596, 4.156695365905762, 6.855539798736572, 6.119073867797852, 2.950261116027832, 3.732755661010742, 2.709519151267159e-07]	[8.600476264953613, 2.653627395629883, 9.68112564086914, 1.563035011291504, 7.737944602966309, 10.013708114624023, 1.058502197265625, 2.1704607009887695, -0.0]	Mary 's classmates were n't joked around . <eos>	[4.988661289215088, 6.054046630859375, 6.78997802734375, 4.158267021179199, 6.856655120849609, 6.120534896850586, 2.708460569381714, 3.6509625911712646, 2.872053812552622e-07]	[8.606473922729492, 2.653400421142578, 9.672666549682617, 1.5640068054199219, 7.735953330993652, 15.036247253417969, 5.715961456298828, 2.165102005004883, -0.0]
Diane was n't left . <eos>	[4.990443229675293, 5.949558258056641, 5.639463901519775, 5.422057151794434, 4.06899881362915, 3.0111220894468715e-07]	[11.248023986816406, 3.702850341796875, 6.590361595153809, 6.583286285400391, 3.8763198852539062, -0.0]	Diane was n't smiled . <eos>	[4.98797607421875, 5.948502540588379, 5.64007043838501, 5.421792984008789, 2.8980202674865723, 2.711836657454114e-07]	[11.249689102172852, 3.7007741928100586, 6.592624664306641, 14.722161293029785, 2.5928268432617188, -0.0]
Pamela 's handymen were impressed . <eos>	[4.982510566711426, 6.283673286437988, 6.435972690582275, 7.01342248916626, 6.670000076293945, 1.4388394355773926, 2.65015444256278e-07]	[11.914206504821777, 2.717144012451172, 3.799274444580078, 4.534968376159668, 7.066257476806641, 6.108870506286621, -0.0]	Pamela 's handymen were clashed . <eos>	[4.988851070404053, 6.292973041534424, 6.432671546936035, 7.016070365905762, 6.671195030212402, 1.9347437620162964, 2.7110226596960274e-07]	[11.940935134887695, 2.7217769622802734, 3.801999092102051, 4.5454559326171875, 12.988414764404297, 5.205228805541992, -0.0]
Sheila 's doctors are n't worried . <eos>	[4.986539840698242, 6.627437591552734, 5.742934703826904, 5.350254058837891, 6.177454948425293, 5.710004806518555, 0.9319939017295837, 2.820105180489918e-07]	[11.200492858886719, 3.6757068634033203, 10.413965225219727, 3.549043655395508, 6.748408317565918, 6.026952743530273, 4.384721755981445, -0.0]	Sheila 's doctors are n't communicated . <eos>	[4.991603851318359, 6.6280975341796875, 5.735312461853027, 5.352306842803955, 6.176785469055176, 5.708601951599121, 2.1498031616210938, 2.738133275670407e-07]	[11.1788911819458, 3.6828603744506836, 10.413431167602539, 3.5493927001953125, 6.746115684509277, 12.571950912475586, 2.5953025817871094, -0.0]
