There are some sisters of Ann climbing up all ladders . <eos>	[4.98684024810791, 1.7956812381744385, 4.338916301727295, 7.176004409790039, 3.2882823944091797, 4.484095573425293, 4.034472465515137, 4.679033279418945, 3.191896438598633, 3.688295602798462, 3.3906137943267822, 2.7092903565062443e-07]	[4.273974418640137, 1.1385364532470703, 3.859182357788086, 11.0643949508667, 3.177755355834961, 9.578484535217285, 13.36972427368164, 5.230915069580078, 6.768885612487793, 12.549543380737305, 2.686577796936035, -0.0]	There are all sisters of Ann climbing up all ladders . <eos>	[4.98845100402832, 1.7959502935409546, 4.340748310089111, 6.687811851501465, 3.6997244358062744, 3.8540518283843994, 3.970705509185791, 4.706308364868164, 3.2103281021118164, 3.8751842975616455, 3.3966288566589355, 2.7238274924457073e-07]	[4.27470588684082, 1.1397171020507812, 6.833871841430664, 9.985355377197266, 2.7957191467285156, 9.841655731201172, 13.737600326538086, 4.605733871459961, 6.099474906921387, 12.00363540649414, 2.5840587615966797, -0.0]
There is an essay about Winston Churchill irritating Alexander . <eos>	[4.988147735595703, 1.7960259914398193, 2.9091696739196777, 6.3582234382629395, 3.5944740772247314, 4.248204231262207, 0.2429068386554718, 3.0552797317504883, 4.526971817016602, 5.591976165771484, 2.8551204422910814e-07]	[4.274658203125, 1.49530029296875, 2.970783233642578, 7.973214149475098, 3.390094757080078, 10.664806365966797, 0.025526046752929688, 19.00609588623047, 8.90766716003418, 3.477182388305664, -0.0]	There is each essay about Winston Churchill irritating Alexander . <eos>	[4.986203193664551, 1.7963597774505615, 2.9106826782226562, 7.218847274780273, 4.681048393249512, 4.073092460632324, 0.8391836881637573, 3.229910135269165, 4.341860771179199, 5.185975074768066, 2.736579745032941e-07]	[4.275347709655762, 1.495473861694336, 12.972451210021973, 9.35103702545166, 4.369106292724609, 13.067856788635254, 0.10518646240234375, 17.24260139465332, 8.987903594970703, 2.513589859008789, -0.0]
There was a rug disappearing . <eos>	[4.986298084259033, 1.796647071838379, 3.374872922897339, 7.064359664916992, 4.1959547996521, 3.2033934593200684, 2.9571990012300375e-07]	[4.278231620788574, 2.7040700912475586, 1.221919059753418, 13.994794845581055, 12.984935760498047, 3.5504894256591797, -0.0]	There was every rug disappearing . <eos>	[4.9843950271606445, 1.7955455780029297, 3.3750154972076416, 7.029022693634033, 3.9437358379364014, 2.707913637161255, 2.8521122885649675e-07]	[4.273056983947754, 2.7086410522460938, 10.586397171020508, 14.39310359954834, 11.794410705566406, 2.7111454010009766, -0.0]
There are n't few documentaries disturbing some actors . <eos>	[4.985560417175293, 1.7954835891723633, 4.341617584228516, 4.321112155914307, 7.376900672912598, 3.157294750213623, 3.8045835494995117, 2.9243950843811035, 3.488119602203369, 2.704218786675483e-07]	[4.2727203369140625, 1.1397571563720703, 8.222118377685547, 5.719822883605957, 11.708548545837402, 13.992863655090332, 7.475007057189941, 9.422595024108887, 1.4707565307617188, -0.0]	There are n't all documentaries disturbing some actors . <eos>	[4.989718437194824, 1.796790361404419, 4.341131687164307, 4.320363521575928, 6.87085485458374, 3.674382448196411, 4.243320465087891, 3.409641742706299, 3.6489739418029785, 2.698946275359049e-07]	[4.275997161865234, 1.1400299072265625, 8.219518661499023, 4.143429756164551, 12.08114242553711, 13.144914627075195, 7.428619384765625, 8.390371322631836, 1.5159893035888672, -0.0]
There are no peppers upsetting all governments . <eos>	[4.990540504455566, 1.7969603538513184, 4.342552661895752, 7.234016418457031, 3.3307180404663086, 3.9964168071746826, 4.490854740142822, 3.797706365585327, 2.7649673484120285e-07]	[4.276697158813477, 1.1401405334472656, 3.04571533203125, 14.082033157348633, 17.216238021850586, 4.677061080932617, 11.330066680908203, 2.08957576751709, -0.0]	There are all peppers upsetting all governments . <eos>	[4.988539695739746, 1.7961513996124268, 4.339816093444824, 6.68840217590332, 3.769535541534424, 3.958785057067871, 4.525204658508301, 3.6715006828308105, 2.745454708019679e-07]	[4.275297164916992, 1.139242172241211, 6.834734916687012, 14.544062614440918, 16.821565628051758, 4.714214324951172, 10.97997760772705, 1.8543071746826172, -0.0]
There was a cat annoying Alice . <eos>	[4.988558292388916, 1.796041488647461, 3.3743340969085693, 7.061278343200684, 5.645631790161133, 4.366262912750244, 3.8302345275878906, 2.8190606826683506e-07]	[4.275921821594238, 2.7067136764526367, 1.2233600616455078, 10.849894523620605, 13.933106422424316, 8.319803237915039, 2.3019847869873047, -0.0]	There was each cat annoying Alice . <eos>	[4.985754013061523, 1.7961184978485107, 3.3736953735351562, 7.244399547576904, 5.526082992553711, 4.255521774291992, 4.135487079620361, 2.69828007049e-07]	[4.2758026123046875, 2.7058677673339844, 12.574944496154785, 10.481767654418945, 15.039599418640137, 9.858001708984375, 2.495120048522949, -0.0]
There is a coat soaking . <eos>	[4.987442493438721, 1.7961201667785645, 2.9091053009033203, 7.079081058502197, 1.3681377172470093, 5.594010353088379, 2.7983247719021165e-07]	[4.276022911071777, 1.4949626922607422, 1.3388080596923828, 9.089241027832031, 16.21415138244629, 5.622199058532715, -0.0]	There is every coat soaking . <eos>	[4.984713554382324, 1.7952044010162354, 2.90903902053833, 6.936598777770996, 3.1469058990478516, 4.139873504638672, 2.86606962163205e-07]	[4.275125503540039, 1.4962291717529297, 10.587879180908203, 9.94489860534668, 14.164105415344238, 4.752593994140625, -0.0]
There is n't a student winning . <eos>	[4.986367225646973, 1.7952287197113037, 2.9092860221862793, 3.302396297454834, 6.960521697998047, 5.089836120605469, 4.736660957336426, 2.864378245703847e-07]	[4.27608585357666, 1.4963092803955078, 6.797528266906738, 1.9674186706542969, 8.203216552734375, 9.815591812133789, 3.6216907501220703, -0.0]	There is n't each student winning . <eos>	[4.989390850067139, 1.7957878112792969, 2.908277988433838, 3.3002994060516357, 6.849730491638184, 4.931290626525879, 4.295772075653076, 2.8866213597211754e-07]	[4.276176452636719, 1.4967823028564453, 6.7974748611450195, 11.154065132141113, 6.106626510620117, 8.898208618164062, 3.5060653686523438, -0.0]
There were few bicycles shattering . <eos>	[4.989799976348877, 1.7958170175552368, 5.125213146209717, 7.073995113372803, 3.957070827484131, 2.913421154022217, 2.7486296971801494e-07]	[4.277212142944336, 1.230752944946289, 6.595402717590332, 12.302438735961914, 17.82921028137207, 4.017624855041504, -0.0]	There were most bicycles shattering . <eos>	[4.987126350402832, 1.7959716320037842, 5.125075340270996, 5.7107038497924805, 4.266139984130859, 3.5646653175354004, 2.732601274146873e-07]	[4.273473739624023, 1.2297554016113281, 9.112655639648438, 12.781219482421875, 16.072704315185547, 3.91702938079834, -0.0]
There were n't many eggplants existing . <eos>	[4.989806175231934, 1.7959215641021729, 5.124560356140137, 4.312603950500488, 7.413731575012207, 6.352571487426758, 6.07676362991333, 2.8173349164717365e-07]	[4.276612281799316, 1.2295169830322266, 8.918067932128906, 1.687997817993164, 3.147006034851074, 7.9260172843933105, 3.529712677001953, -0.0]	There were n't all eggplants existing . <eos>	[4.989559173583984, 1.795759916305542, 5.127618789672852, 4.31251335144043, 6.6168131828308105, 7.111197471618652, 6.309989929199219, 2.811588331042003e-07]	[4.273799896240234, 1.2307510375976562, 8.91843318939209, 4.671656608581543, 3.4731855392456055, 7.96684455871582, 3.3826894760131836, -0.0]
There are n't many malls existing . <eos>	[4.989236831665039, 1.7956205606460571, 4.341402530670166, 4.3209075927734375, 7.277032375335693, 3.2811245918273926, 2.732551097869873, 2.7799717372545274e-07]	[4.274219512939453, 1.1392536163330078, 8.221960067749023, 1.955550193786621, 9.463764190673828, 8.586752891540527, 3.8815841674804688, -0.0]	There are n't most malls existing . <eos>	[4.989651679992676, 1.7960422039031982, 4.34007453918457, 4.321934223175049, 6.900068283081055, 3.3326191902160645, 2.552436351776123, 2.7627649501482665e-07]	[4.276285171508789, 1.1397705078125, 8.220175743103027, 6.904903411865234, 9.463335037231445, 8.46158218383789, 3.688920021057129, -0.0]
There were n't many waitresses sitting down . <eos>	[4.989368915557861, 1.7959847450256348, 5.124980449676514, 4.311402320861816, 7.413549423217773, 6.352678298950195, 3.244870185852051, 3.8766212463378906, 2.879869782645983e-07]	[4.276607513427734, 1.2312164306640625, 8.916199684143066, 1.6893081665039062, 3.1480512619018555, 10.412519454956055, 4.604944229125977, 2.931730270385742, -0.0]	There were n't all waitresses sitting down . <eos>	[4.986307144165039, 1.7956140041351318, 5.126274108886719, 4.313868045806885, 6.6165571212768555, 7.110438346862793, 3.5354206562042236, 3.946152687072754, 2.890423900225869e-07]	[4.271368026733398, 1.2311458587646484, 8.915691375732422, 4.672113418579102, 3.4723024368286133, 10.246772766113281, 4.235851287841797, 2.5777387619018555, -0.0]
There were many sketches bothering Ruth . <eos>	[4.9864068031311035, 1.7954314947128296, 5.126332759857178, 7.056755065917969, 3.7018046379089355, 5.624279975891113, 5.66625452041626, 2.6854763746086974e-07]	[4.271365165710449, 1.2310905456542969, 5.484094619750977, 8.057971000671387, 7.652158737182617, 11.127328872680664, 4.346043586730957, -0.0]	There were all sketches bothering Ruth . <eos>	[4.985870838165283, 1.796090006828308, 5.1265692710876465, 5.709596633911133, 3.9985036849975586, 5.333131790161133, 5.449386119842529, 2.6422549126436934e-07]	[4.276193618774414, 1.230966567993164, 8.73907470703125, 10.069000244140625, 7.218055725097656, 11.566986083984375, 4.639889717102051, -0.0]
There was n't a commentary worrying some pedestrians . <eos>	[4.985818862915039, 1.7959710359573364, 3.3739566802978516, 3.0008647441864014, 6.904880523681641, 3.691319465637207, 2.156351089477539, 4.746673107147217, 3.6323673725128174, 2.883244292206655e-07]	[4.27640438079834, 2.704958915710449, 5.45343017578125, 2.1177921295166016, 10.8767728805542, 12.984756469726562, 6.577856063842773, 12.58230209350586, 2.873659133911133, -0.0]	There was n't every commentary worrying some pedestrians . <eos>	[4.992360591888428, 1.7961022853851318, 3.3734359741210938, 3.0038301944732666, 6.7948994636535645, 4.430845737457275, 2.585954189300537, 4.800417900085449, 3.4251513481140137, 2.990906580180308e-07]	[4.277746200561523, 2.704244613647461, 5.457267761230469, 8.116894721984863, 11.556713104248047, 13.120109558105469, 7.14774227142334, 12.563865661621094, 2.9328250885009766, -0.0]
There were n't few grandfathers of Beverly returning to the man . <eos>	[4.995649814605713, 1.7960455417633057, 5.126716613769531, 4.310042381286621, 7.355881214141846, 6.144469261169434, 4.943970203399658, 1.3496415615081787, 2.9168546199798584, 4.78255558013916, 6.1066131591796875, 3.362363338470459, 2.758825985438307e-07]	[4.279950141906738, 1.2310523986816406, 8.91211223602295, 5.664916038513184, 3.4347801208496094, 3.2025012969970703, 12.430121421813965, 13.883706092834473, 0.9209117889404297, 1.1237907409667969, 11.390761375427246, 2.0259361267089844, -0.0]	There were n't most grandfathers of Beverly returning to the man . <eos>	[4.987898826599121, 1.7957910299301147, 5.125101089477539, 4.311346054077148, 6.764201641082764, 6.712712287902832, 5.028778076171875, 1.4081436395645142, 3.1591362953186035, 5.010570526123047, 6.208860397338867, 3.391721725463867, 2.736490216648235e-07]	[4.2714738845825195, 1.2301445007324219, 8.916061401367188, 7.634144306182861, 3.0370655059814453, 2.755483627319336, 12.474068641662598, 13.677212715148926, 1.0541095733642578, 1.242518424987793, 11.208724975585938, 2.183746337890625, -0.0]
There is a drawing of schools irritating the Clintons . <eos>	[4.987893104553223, 1.7958261966705322, 2.9093751907348633, 7.078888893127441, 4.042466163635254, 5.116097927093506, 3.885716676712036, 2.5953636169433594, 7.425876140594482, 5.233485221862793, 2.6937661345982633e-07]	[4.272299766540527, 1.4956302642822266, 1.3387336730957031, 8.947562217712402, 0.9726953506469727, 11.021717071533203, 17.061878204345703, 2.1584739685058594, 3.213857650756836, 2.5899457931518555, -0.0]	There is every drawing of schools irritating the Clintons . <eos>	[4.986692905426025, 1.7968398332595825, 2.9094762802124023, 6.93635892868042, 3.757417917251587, 4.145384788513184, 4.143614768981934, 3.2566146850585938, 7.2464141845703125, 5.174457550048828, 2.694421255000634e-07]	[4.276460647583008, 1.4956130981445312, 10.586679458618164, 9.737873077392578, 1.1409835815429688, 11.991817474365234, 15.800444602966309, 2.518214225769043, 3.138913154602051, 2.2514286041259766, -0.0]
There is an organization hurting Tammy . <eos>	[4.9865827560424805, 1.796760082244873, 2.9097118377685547, 6.358194351196289, 3.609971284866333, 5.159289360046387, 3.2341809272766113, 2.6844435296879965e-07]	[4.277256965637207, 1.4956188201904297, 2.969679832458496, 7.274140357971191, 16.805011749267578, 13.309030532836914, 2.835744857788086, -0.0]	There is every organization hurting Tammy . <eos>	[4.989546775817871, 1.7967236042022705, 2.9092280864715576, 6.935635089874268, 4.374054431915283, 4.446494102478027, 4.484109401702881, 2.6284169507562183e-07]	[4.276474952697754, 1.4951953887939453, 10.583833694458008, 9.520554542541504, 16.706863403320312, 13.788487434387207, 2.562832832336426, -0.0]
There were few daughters of Nancy badgering Alicia to see Renee . <eos>	[4.986884117126465, 1.7963697910308838, 5.128599166870117, 7.074827194213867, 3.229581356048584, 5.155428409576416, 3.3922059535980225, 2.841902256011963, 3.4088706970214844, 5.290282249450684, 4.936649322509766, 4.33878231048584, 2.7208812980461516e-07]	[4.274624824523926, 1.230377197265625, 6.595107078552246, 10.69480037689209, 1.8403663635253906, 8.58513355255127, 3.6623306274414062, 12.929703712463379, 5.330804824829102, 5.520686149597168, 11.98712158203125, 1.7530975341796875, -0.0]	There were all daughters of Nancy badgering Alicia to see Renee . <eos>	[4.988431930541992, 1.797353744506836, 5.126236915588379, 5.7098283767700195, 2.755842447280884, 5.514134407043457, 3.986987829208374, 2.9068636894226074, 3.393634796142578, 4.898769378662109, 4.895380020141602, 4.346166610717773, 2.694315526241553e-07]	[4.2763214111328125, 1.2309131622314453, 8.738117218017578, 11.486024856567383, 0.9491729736328125, 8.257274627685547, 3.0612316131591797, 13.112236976623535, 6.303619384765625, 5.742735862731934, 11.966999053955078, 1.8640270233154297, -0.0]
There is a boy spinning around . <eos>	[4.988345146179199, 1.7974393367767334, 2.909860134124756, 7.07961368560791, 4.365655422210693, 5.17982292175293, 3.2476189136505127, 2.80731171642401e-07]	[4.27647590637207, 1.4940357208251953, 1.3383846282958984, 9.555047035217285, 9.624551773071289, 3.9417457580566406, 4.470676422119141, -0.0]	There is each boy spinning around . <eos>	[4.990133285522461, 1.7954981327056885, 2.909508466720581, 7.218957901000977, 4.991423606872559, 4.420443534851074, 3.6610419750213623, 2.815339428252628e-07]	[4.275234222412109, 1.4965133666992188, 12.97213077545166, 8.222780227661133, 9.215631484985352, 3.3437652587890625, 4.376282691955566, -0.0]
There are no mushrooms alarming Winston Churchill . <eos>	[4.989085674285889, 1.7953065633773804, 4.341757774353027, 7.234087944030762, 3.318758487701416, 4.001397132873535, 6.2098283767700195, 4.047762870788574, 2.762184863058792e-07]	[4.277569770812988, 1.1391887664794922, 3.047727584838867, 11.865856170654297, 19.96225357055664, 16.208377838134766, 4.5840349197387695, 2.075655937194824, -0.0]	There are all mushrooms alarming Winston Churchill . <eos>	[4.984475135803223, 1.7961336374282837, 4.338277816772461, 6.684480667114258, 4.047804832458496, 3.5200705528259277, 6.039375305175781, 3.302330493927002, 2.6606593905853515e-07]	[4.270617485046387, 1.1415691375732422, 6.833202362060547, 11.776517868041992, 18.026777267456055, 16.491878509521484, 3.524600028991699, 2.0180768966674805, -0.0]
There was a painting of that movie theater scaring many waitresses . <eos>	[4.986286640167236, 1.7961946725845337, 3.3745017051696777, 7.063363552093506, 2.9167656898498535, 5.161748886108398, 6.135321140289307, 3.627051830291748, 4.039700508117676, 4.515068054199219, 3.518747329711914, 5.079878807067871, 2.739716080668586e-07]	[4.27501106262207, 2.7035961151123047, 1.2222423553466797, 7.816033363342285, 0.8788738250732422, 6.6067914962768555, 8.420296669006348, 8.01436996459961, 5.099189758300781, 8.653992652893066, 4.250117301940918, 2.2148494720458984, -0.0]	There was every painting of that movie theater scaring many waitresses . <eos>	[4.9880475997924805, 1.7965011596679688, 3.375424861907959, 7.028799057006836, 4.127537727355957, 4.168643951416016, 5.765383720397949, 3.481891393661499, 3.8855175971984863, 4.409867286682129, 4.287080764770508, 5.029786109924316, 2.7453188522486016e-07]	[4.2759857177734375, 2.7060766220092773, 10.58150577545166, 8.628680229187012, 2.0604820251464844, 5.401542663574219, 7.691989898681641, 7.294608116149902, 5.06749153137207, 8.177419662475586, 3.786839485168457, 1.9568443298339844, -0.0]
There were many lamps wasting away . <eos>	[4.988690376281738, 1.7962607145309448, 5.125532627105713, 7.05682373046875, 3.6520700454711914, 4.358220100402832, 4.179435729980469, 2.690740643629397e-07]	[4.2765302658081055, 1.2302398681640625, 5.482147216796875, 10.548206329345703, 14.629396438598633, 4.581439971923828, 3.880661964416504, -0.0]	There were all lamps wasting away . <eos>	[4.9886064529418945, 1.7957522869110107, 5.123793601989746, 5.708352565765381, 3.9090070724487305, 4.426680088043213, 4.2924299240112305, 2.6842377565117204e-07]	[4.27498722076416, 1.2308197021484375, 8.736846923828125, 9.988103866577148, 14.528776168823242, 5.162511825561523, 3.386540412902832, -0.0]
There were n't few shows about politics upsetting Andrew . <eos>	[4.986419677734375, 1.795722484588623, 5.123805522918701, 4.312325477600098, 7.355703353881836, 3.780824661254883, 4.233445167541504, 3.1152234077453613, 4.353504180908203, 5.436459541320801, 2.731838435465761e-07]	[4.274192810058594, 1.2306251525878906, 8.915764808654785, 5.665019989013672, 8.579734802246094, 5.549726486206055, 9.373091697692871, 13.732330322265625, 10.244852066040039, 3.4637413024902344, -0.0]	There were n't most shows about politics upsetting Andrew . <eos>	[4.986435413360596, 1.7959113121032715, 5.127403259277344, 4.311679840087891, 6.765577793121338, 4.1232099533081055, 4.742129802703857, 3.055419921875, 4.572638511657715, 5.342803001403809, 2.727208538999548e-07]	[4.274877548217773, 1.2304630279541016, 8.921184539794922, 7.632420539855957, 8.56228256225586, 5.099519729614258, 8.756351470947266, 13.760411262512207, 10.074165344238281, 3.508124351501465, -0.0]
There is n't a casserole scaring Sharon . <eos>	[4.986466884613037, 1.7959623336791992, 2.9090137481689453, 3.3017921447753906, 6.959822654724121, 6.866751194000244, 6.068053245544434, 6.338380336761475, 2.9263279088809213e-07]	[4.274599075317383, 1.4957218170166016, 6.795439720153809, 1.9680671691894531, 3.743075370788574, 3.578685760498047, 14.193160057067871, 3.6099061965942383, -0.0]	There is n't each casserole scaring Sharon . <eos>	[4.981407165527344, 1.795059323310852, 2.9074511528015137, 3.299144744873047, 6.850503444671631, 6.149860382080078, 5.521198749542236, 5.629636287689209, 2.855256298062159e-07]	[4.270308494567871, 1.4934654235839844, 6.796963691711426, 11.156318664550781, 3.627955436706543, 3.9901342391967773, 14.440396308898926, 2.8744964599609375, -0.0]
There were many cousins of Rhonda boycotting most lakes . <eos>	[4.983564376831055, 1.7950258255004883, 5.128580093383789, 7.055674076080322, 3.316433906555176, 3.9216256141662598, 4.005087852478027, 3.1214663982391357, 1.336163878440857, 2.7182984352111816, 2.7537078040040797e-07]	[4.270069122314453, 1.23162841796875, 5.4828338623046875, 12.665630340576172, 3.865652084350586, 14.271927833557129, 17.30516815185547, 7.10651969909668, 13.419099807739258, 1.5766973495483398, -0.0]	There were most cousins of Rhonda boycotting most lakes . <eos>	[4.991199016571045, 1.7963404655456543, 5.125190734863281, 5.710975646972656, 4.013214588165283, 3.2523274421691895, 4.348448753356934, 3.470583438873291, 1.405300498008728, 2.629974365234375, 2.724676733123488e-07]	[4.278228759765625, 1.2320728302001953, 9.118099212646484, 13.468465805053711, 3.4544811248779297, 14.702795028686523, 17.70393180847168, 7.778360366821289, 14.195947647094727, 1.8348007202148438, -0.0]
There was a book scaring Kimberley . <eos>	[4.990349769592285, 1.796191930770874, 3.374239921569824, 7.064626693725586, 4.243354797363281, 5.500404357910156, 5.337494373321533, 2.74739818451053e-07]	[4.277976989746094, 2.708393096923828, 1.2220726013183594, 8.539924621582031, 5.521943092346191, 14.941008567810059, 3.160879135131836, -0.0]	There was each book scaring Kimberley . <eos>	[4.987850666046143, 1.796003818511963, 3.373967170715332, 7.2453718185424805, 5.388771057128906, 5.452836513519287, 5.5206298828125, 2.6747272841021186e-07]	[4.275458335876465, 2.7057504653930664, 12.573699951171875, 6.336783409118652, 4.510481834411621, 17.38014030456543, 2.660388946533203, -0.0]
