Some girls revealed that all waitresses had n't cleaned the cup . <eos>	[5.545644760131836, 5.850346565246582, 5.106523513793945, 4.074918746948242, 4.052918434143066, 4.912344455718994, 5.452902317047119, 4.562317371368408, 3.5813419818878174, 2.7733616828918457, 6.965065002441406, 3.8185715675354004, 2.886769721044402e-07]	[9.399500846862793, 8.822874069213867, 10.220318794250488, 1.6265602111816406, 5.441147804260254, 3.7334794998168945, 2.6109390258789062, 6.370882987976074, 11.078023910522461, 2.1690807342529297, 6.350283622741699, 1.3718395233154297, -0.0]
Some girls revealed what all waitresses had n't cleaned the cup . <eos>	[5.545644760131836, 5.850346565246582, 5.106523513793945, 4.074918746948242, 4.036738395690918, 5.609566688537598, 5.370089054107666, 4.763808250427246, 4.7393951416015625, 3.235785722732544, 7.064292907714844, 3.663022518157959, 2.8434263299459417e-07]	[9.399500846862793, 8.822874069213867, 10.220318794250488, 5.347577095031738, 7.100184440612793, 3.5865116119384766, 2.724842071533203, 7.861222267150879, 10.814554214477539, 4.555261611938477, 7.296818256378174, 1.286458969116211, -0.0]
Sandra was figuring out that these guys saw Douglas . <eos>	[5.545644760131836, 4.9103569984436035, 5.608802795410156, 0.7874857783317566, 4.002639293670654, 3.932799816131592, 5.9347639083862305, 3.3539137840270996, 4.515219211578369, 5.329215049743652, 2.919423138791899e-07]	[11.893606185913086, 6.632536888122559, 13.860095024108887, 0.12029266357421875, 2.884683609008789, 6.435731887817383, 5.265687942504883, 6.3636016845703125, 11.183517456054688, 3.4469480514526367, -0.0]
Sandra was figuring out who these guys saw Douglas . <eos>	[5.545644760131836, 4.9103569984436035, 5.608802795410156, 0.7874857783317566, 4.002639293670654, 4.529087066650391, 5.763337135314941, 3.77652645111084, 3.5697720050811768, 4.6663079261779785, 2.7722120421458385e-07]	[11.893606185913086, 6.632536888122559, 13.860095024108887, 0.12029266357421875, 3.529841423034668, 8.759912490844727, 4.850234031677246, 5.367742538452148, 13.065900802612305, 1.8712186813354492, -0.0]
The Lutherans know that some fungi were alarming that association . <eos>	[5.545644760131836, 7.150014877319336, 4.370667457580566, 3.5915699005126953, 4.333531856536865, 5.018592834472656, 4.146594524383545, 5.941224098205566, 3.740037679672241, 4.438580513000488, 5.136599063873291, 2.810296280131297e-07]	[5.106276512145996, 12.759262084960938, 9.020319938659668, 1.2532835006713867, 4.981928825378418, 11.240114212036133, 3.6146469116210938, 13.785700798034668, 4.519890785217285, 9.914934158325195, 4.044129371643066, -0.0]
The Lutherans know what some fungi were alarming that association . <eos>	[5.545644760131836, 7.150014877319336, 4.370667457580566, 3.5915699005126953, 4.314067840576172, 5.128420829772949, 4.190212726593018, 5.463082790374756, 2.9548873901367188, 4.815930366516113, 5.183036804199219, 2.8200850010762224e-07]	[5.106276512145996, 12.759262084960938, 9.020319938659668, 3.415802001953125, 5.628190994262695, 12.016498565673828, 3.8440256118774414, 14.525376319885254, 5.368762969970703, 11.937522888183594, 3.437750816345215, -0.0]
Carmen finds out that the customers have run around many cafes . <eos>	[5.545644760131836, 4.372945785522461, 4.143251895904541, 2.9868505001068115, 4.56816291809082, 7.279056549072266, 4.34354305267334, 5.482371807098389, 3.8657402992248535, 4.163174629211426, 5.730603218078613, 2.454646587371826, 2.6820961807061394e-07]	[11.48564624786377, 8.454024314880371, 2.050722122192383, 0.9276189804077148, 1.6401147842407227, 10.178512573242188, 2.3766088485717773, 6.290704727172852, 4.661617279052734, 7.437248229980469, 9.970606803894043, 1.4872684478759766, -0.0]
Carmen finds out what the customers have run around many cafes . <eos>	[5.545644760131836, 4.372945785522461, 4.143251895904541, 2.9868505001068115, 3.9699392318725586, 7.0895233154296875, 3.929006814956665, 4.818812847137451, 3.695462703704834, 3.285612106323242, 3.54974627494812, 2.5215933322906494, 2.6771820671456226e-07]	[11.48564624786377, 8.454024314880371, 2.050722122192383, 3.580717086791992, 2.4308347702026367, 9.964807510375977, 2.3841867446899414, 7.79373836517334, 3.7821998596191406, 8.542642593383789, 11.441429138183594, 1.2242431640625, -0.0]
Carrie should find out that some cart disturbs Nancy . <eos>	[5.545644760131836, 5.656728744506836, 4.429372787475586, 4.384068489074707, 3.3280932903289795, 3.757185220718384, 4.023406982421875, 5.811761856079102, 4.317601203918457, 5.2099809646606445, 2.9215146923888824e-07]	[11.949517250061035, 9.288297653198242, 6.364351272583008, 2.4999122619628906, 1.642385482788086, 5.842473983764648, 13.530064582824707, 4.180056571960449, 11.962488174438477, 5.402817726135254, -0.0]
Carrie should find out who some cart disturbs Nancy . <eos>	[5.545644760131836, 5.656728744506836, 4.429372787475586, 4.384068489074707, 3.3280932903289795, 4.55858039855957, 4.940677642822266, 4.838200569152832, 4.754265785217285, 5.376980304718018, 2.7948658498644363e-07]	[11.949517250061035, 9.288297653198242, 6.364351272583008, 2.4999122619628906, 3.281919479370117, 6.976806640625, 14.013100624084473, 4.2931976318359375, 11.064114570617676, 3.495753288269043, -0.0]
Deborah has forgotten that the offspring ran around the mountains . <eos>	[5.545644760131836, 6.050105094909668, 4.955221176147461, 3.57477068901062, 4.851367473602295, 7.481344699859619, 3.416830062866211, 4.444975852966309, 4.121293544769287, 7.023724555969238, 3.094024181365967, 2.743966547313903e-07]	[11.943127632141113, 9.148965835571289, 9.6765718460083, 1.8442840576171875, 2.140505790710449, 10.456110000610352, 9.478482246398926, 4.752603530883789, 1.304326057434082, 7.2845282554626465, 1.1115474700927734, -0.0]
Deborah has forgotten what the offspring ran around the mountains . <eos>	[5.545644760131836, 6.050105094909668, 4.955221176147461, 3.57477068901062, 4.122244834899902, 7.102155685424805, 3.9743568897247314, 3.8004074096679688, 3.336559295654297, 6.940654754638672, 2.8283629417419434, 2.7577635819397983e-07]	[11.943127632141113, 9.148965835571289, 9.6765718460083, 4.266386032104492, 2.60054874420166, 11.096625328063965, 11.09614086151123, 3.8637237548828125, 2.9083404541015625, 7.675065040588379, 0.8926849365234375, -0.0]
Katherine found out that that cashier did n't sell some ice cream . <eos>	[5.545644760131836, 6.1122260093688965, 4.388321876525879, 2.8601741790771484, 4.186901092529297, 5.261208534240723, 2.9770426750183105, 1.149600625038147, 4.1910881996154785, 4.500670433044434, 4.2565531730651855, 2.3979439735412598, 3.942599296569824, 2.872746733828535e-07]	[11.387484550476074, 9.882255554199219, 3.309843063354492, 0.7896327972412109, 7.193024158477783, 13.687020301818848, 4.136465072631836, 1.4747276306152344, 5.980229377746582, 5.918902397155762, 9.408723831176758, 0.4589691162109375, 1.6338062286376953, -0.0]
Katherine found out what that cashier did n't sell some ice cream . <eos>	[5.545644760131836, 6.1122260093688965, 4.388321876525879, 2.8601741790771484, 3.9396846294403076, 4.306599140167236, 2.8945765495300293, 2.7025558948516846, 4.187811374664307, 3.2908425331115723, 4.660808086395264, 1.8846269845962524, 4.806295394897461, 2.859401604382583e-07]	[11.387484550476074, 9.882255554199219, 3.309843063354492, 3.793210983276367, 6.900398254394531, 14.326639175415039, 4.096588134765625, 1.9988784790039062, 5.943758010864258, 7.4685163497924805, 9.485759735107422, 0.32331275939941406, 1.6777896881103516, -0.0]
Connie forgot that the woman does n't describe some stories . <eos>	[5.545644760131836, 3.408041000366211, 3.195981502532959, 5.229248523712158, 7.437559604644775, 4.338956356048584, 1.624166488647461, 4.23491907119751, 3.682162284851074, 2.799025058746338, 3.4841036796569824, 2.809929924296739e-07]	[12.046412467956543, 14.648149490356445, 3.7225751876831055, 2.3944501876831055, 4.946968078613281, 6.342805862426758, 0.8044090270996094, 8.972366333007812, 7.4452009201049805, 8.339845657348633, 1.504307746887207, -0.0]
Connie forgot what the woman does n't describe some stories . <eos>	[5.545644760131836, 3.408041000366211, 3.195981502532959, 4.217669486999512, 7.06058406829834, 4.46303653717041, 2.839046001434326, 3.970721960067749, 2.4810824394226074, 4.280285835266113, 3.6653249263763428, 2.764162729818054e-07]	[12.046412467956543, 14.648149490356445, 4.715121269226074, 2.572389602661133, 5.340009689331055, 5.441547393798828, 3.6666574478149414, 7.9738922119140625, 9.59673023223877, 7.862603187561035, 1.6214466094970703, -0.0]
Randolf has found out that a lot of adults are n't working with these teenagers . <eos>	[5.545644283294678, 5.360159873962402, 4.645081996917725, 4.755637168884277, 3.3788585662841797, 5.023576736450195, 7.139120101928711, 0.49584007263183594, 6.318032741546631, 4.4352946281433105, 6.278258323669434, 6.307852745056152, 3.3502981662750244, 5.169088840484619, 5.884294509887695, 2.624692440032959, 2.6798096541824634e-07]	[2.5537118911743164, 6.115143775939941, 6.058403968811035, 4.0188703536987305, 0.9159383773803711, 3.468478202819824, 5.469796180725098, 0.06002044677734375, 7.592228412628174, 1.8534488677978516, 5.153864860534668, 4.143800735473633, 2.2348766326904297, 5.218596458435059, 6.241705894470215, 0.8883628845214844, -0.0]
Randolf has found out who a lot of adults are n't working with these teenagers . <eos>	[5.545644283294678, 5.360159873962402, 4.645081996917725, 4.755637168884277, 3.3788585662841797, 5.77540397644043, 7.190211772918701, 1.284034252166748, 5.788851737976074, 4.349964618682861, 6.015803813934326, 5.803447723388672, 2.997220039367676, 2.3275184631347656, 6.497209072113037, 2.3724417686462402, 2.6801697572409466e-07]	[2.5537118911743164, 6.115143775939941, 6.058403968811035, 4.0188703536987305, 5.068244934082031, 4.863829612731934, 5.159502983093262, 0.1882801055908203, 7.306416034698486, 1.6853351593017578, 5.029940605163574, 3.598512649536133, 2.049226760864258, 8.33345890045166, 6.545956611633301, 0.6776390075683594, -0.0]
Rebecca has forgotten that a pepper upset Ronald . <eos>	[5.545644760131836, 5.304505348205566, 4.68961763381958, 3.427334785461426, 4.564277648925781, 6.84636116027832, 4.847295761108398, 4.396149635314941, 5.1738715171813965, 2.7974274985353986e-07]	[11.559436798095703, 7.9320783615112305, 8.72194766998291, 1.810678482055664, 4.347927093505859, 14.419621467590332, 10.609502792358398, 13.431941986083984, 4.007301330566406, -0.0]
Rebecca has forgotten who a pepper upset Ronald . <eos>	[5.545644760131836, 5.304505348205566, 4.68961763381958, 3.427334785461426, 5.070199012756348, 6.323846817016602, 4.289596080780029, 3.6892426013946533, 5.069748401641846, 2.98508439300349e-07]	[11.559436798095703, 7.9320783615112305, 8.72194766998291, 6.150642395019531, 5.456388473510742, 15.550605773925781, 10.27386474609375, 12.963491439819336, 3.872591018676758, -0.0]
Margaret knows that all octopi have descended some slopes . <eos>	[5.545644760131836, 4.15610933303833, 3.6479268074035645, 4.121151924133301, 4.191773414611816, 5.148651123046875, 4.681122779846191, 2.4742937088012695, 5.955012321472168, 3.842585802078247, 2.7809326752503694e-07]	[10.004997253417969, 11.884757041931152, 1.163558006286621, 5.589990615844727, 4.149934768676758, 2.8576231002807617, 7.574289321899414, 7.815016746520996, 14.255501747131348, 2.0102291107177734, -0.0]
Margaret knows what all octopi have descended some slopes . <eos>	[5.545644760131836, 4.15610933303833, 3.6479268074035645, 3.8587841987609863, 5.228641986846924, 5.331429481506348, 4.117743015289307, 2.7306408882141113, 3.6190185546875, 3.663318395614624, 2.740197260209243e-07]	[10.004997253417969, 11.884757041931152, 3.0501136779785156, 7.599031448364258, 3.3241195678710938, 3.2350292205810547, 8.930843353271484, 8.6890230178833, 15.215066909790039, 1.7967863082885742, -0.0]
Denise does realize that every car is n't shocking Susan . <eos>	[5.545644760131836, 5.229715347290039, 2.9536046981811523, 2.061974048614502, 4.472521781921387, 6.597084045410156, 4.545540809631348, 6.155195236206055, 5.976743698120117, 2.8077216148376465, 4.611024856567383, 2.818136692894768e-07]	[12.24414348602295, 9.213435173034668, 8.913771629333496, 0.40576934814453125, 7.239159107208252, 6.126572608947754, 1.7437095642089844, 5.815102577209473, 10.217916488647461, 14.262652397155762, 2.849302291870117, -0.0]
Denise does realize who every car is n't shocking Susan . <eos>	[5.545644760131836, 5.229715347290039, 2.9536046981811523, 2.061974048614502, 5.309022426605225, 5.605207443237305, 4.039790153503418, 6.162286758422852, 5.867630958557129, 2.5488481521606445, 4.87148380279541, 2.8360562964735436e-07]	[12.24414348602295, 9.213435173034668, 8.913771629333496, 7.5935258865356445, 9.398463249206543, 6.118349075317383, 1.2693634033203125, 6.279882431030273, 10.143743515014648, 13.91048526763916, 2.8981714248657227, -0.0]
These museums might realize that many senators drove to art galleries . <eos>	[5.545644760131836, 6.692653656005859, 4.194852828979492, 3.472334384918213, 2.7321815490722656, 4.302031517028809, 4.670671463012695, 4.4666032791137695, 4.125229835510254, 4.9230451583862305, 4.950747489929199, 3.3540515899658203, 2.790673079289263e-07]	[9.371075630187988, 10.71054458618164, 6.504990577697754, 10.846253395080566, 0.6108169555664062, 4.97879695892334, 11.114480018615723, 11.512666702270508, 2.243157386779785, 10.078642845153809, 3.3318023681640625, 2.3062744140625, -0.0]
These museums might realize what many senators drove to art galleries . <eos>	[5.545644760131836, 6.692653656005859, 4.194852828979492, 3.472334384918213, 2.7321815490722656, 4.2271318435668945, 5.076972484588623, 4.68206787109375, 3.4806718826293945, 5.589349746704102, 3.9747684001922607, 3.457536220550537, 2.715479467951809e-07]	[9.371075630187988, 10.71054458618164, 6.504990577697754, 10.846253395080566, 5.59519100189209, 4.9665327072143555, 10.362810134887695, 11.403987884521484, 1.2539920806884766, 9.089387893676758, 5.748283386230469, 1.5396862030029297, -0.0]
Katherine figured out that this bird confused Helen . <eos>	[5.545644760131836, 6.1122260093688965, 3.3353323936462402, 3.6327452659606934, 4.302047252655029, 4.736372947692871, 3.3604817390441895, 3.6121110916137695, 3.201533555984497, 2.623244199639885e-07]	[11.387484550476074, 14.601876258850098, 1.3204116821289062, 1.597823143005371, 4.21400260925293, 7.942800521850586, 13.820819854736328, 9.794696807861328, 2.44869327545166, -0.0]
Katherine figured out who this bird confused Helen . <eos>	[5.545644760131836, 6.1122260093688965, 3.3353323936462402, 3.6327452659606934, 5.178892135620117, 4.843005657196045, 3.9101600646972656, 3.3208374977111816, 3.273649215698242, 2.63799080357785e-07]	[11.387484550476074, 14.601876258850098, 1.3204116821289062, 5.086308479309082, 7.074310302734375, 8.16463851928711, 13.988654136657715, 11.265501022338867, 1.5267629623413086, -0.0]
Paula figured out that all men resemble this print . <eos>	[5.545644760131836, 4.415329933166504, 3.6005797386169434, 4.253277778625488, 4.292657852172852, 4.687067985534668, 4.378353595733643, 5.049557685852051, 4.657748222351074, 2.809821367263794, 2.7627305598798557e-07]	[11.96435546875, 16.39210319519043, 1.4488868713378906, 2.0851545333862305, 4.998491287231445, 4.63930606842041, 11.29659652709961, 6.267054557800293, 13.058951377868652, 0.6875782012939453, -0.0]
Paula figured out what all men resemble this print . <eos>	[5.545644760131836, 4.415329933166504, 3.6005797386169434, 4.253277778625488, 4.217988967895508, 5.435511589050293, 4.683976173400879, 3.4470374584198, 4.864823341369629, 3.2917544841766357, 2.745999836406554e-07]	[11.96435546875, 16.39210319519043, 1.4488868713378906, 3.6487293243408203, 6.928607940673828, 4.502098083496094, 12.17422103881836, 6.043251991271973, 13.130180358886719, 0.8713474273681641, -0.0]
Alicia had n't known that that customer is going to that bank . <eos>	[5.545644760131836, 3.7967450618743896, 4.955907344818115, 4.609196662902832, 4.304136753082275, 4.301074981689453, 5.3061909675598145, 3.16463041305542, 5.725226402282715, 1.1612319946289062, 5.153634548187256, 6.068621635437012, 3.139143466949463, 2.787797654946189e-07]	[12.163674354553223, 8.185400009155273, 6.911696434020996, 7.044561386108398, 2.8335142135620117, 6.4621124267578125, 11.265340805053711, 3.560196876525879, 3.7596731185913086, 0.21517372131347656, 8.49262809753418, 6.3105010986328125, 0.9194526672363281, -0.0]
Alicia had n't known what that customer is going to that bank . <eos>	[5.545644760131836, 3.7967450618743896, 4.955907344818115, 4.609196662902832, 4.304136753082275, 4.04109001159668, 4.3588409423828125, 3.672825336456299, 4.341803073883057, 1.6014584302902222, 4.300230503082275, 2.9519622325897217, 3.7686142921447754, 2.691321583370154e-07]	[12.163674354553223, 8.185400009155273, 6.911696434020996, 7.044561386108398, 3.4572763442993164, 7.063271522521973, 12.197409629821777, 3.6240415573120117, 2.9721288681030273, 0.42767906188964844, 8.326921463012695, 9.172820091247559, 1.3459672927856445, -0.0]
Students reveal that the spinach had alarmed William . <eos>	[5.545644760131836, 4.504596710205078, 3.7705981731414795, 4.06923246383667, 7.449983596801758, 4.574996471405029, 3.2690696716308594, 4.150670051574707, 4.923621654510498, 2.632338009789237e-07]	[11.743189811706543, 11.696935653686523, 2.4738779067993164, 1.4251432418823242, 15.919154167175293, 4.600668907165527, 13.575294494628906, 8.372393608093262, 3.0242834091186523, -0.0]
Students reveal who the spinach had alarmed William . <eos>	[5.545644760131836, 4.504596710205078, 3.7705981731414795, 5.162220001220703, 7.19401741027832, 3.317448139190674, 4.6496686935424805, 3.0205447673797607, 5.641606330871582, 2.6107034045708133e-07]	[11.743189811706543, 11.696935653686523, 7.487622261047363, 3.7047128677368164, 16.549654006958008, 4.697836875915527, 13.163837432861328, 11.684551239013672, 2.9466209411621094, -0.0]
Natalie investigated that a teenager has aggravated Diane . <eos>	[5.545644760131836, 5.064517974853516, 3.687941074371338, 4.4990925788879395, 6.797802925109863, 4.495842933654785, 5.025028228759766, 3.7213053703308105, 1.8291898965835571, 2.8055069378751796e-07]	[11.823083877563477, 14.7234525680542, 4.663046836853027, 4.015605926513672, 7.0400166511535645, 3.9183292388916016, 13.116941452026367, 11.737722396850586, 2.721806526184082, -0.0]
Natalie investigated who a teenager has aggravated Diane . <eos>	[5.545644760131836, 5.064517974853516, 3.687941074371338, 5.0038933753967285, 6.90006160736084, 5.033100605010986, 5.205803871154785, 3.570188522338867, 2.404242515563965, 2.7748171760322293e-07]	[11.823083877563477, 14.7234525680542, 7.459529876708984, 7.45595645904541, 6.023451805114746, 3.234304428100586, 12.706758499145508, 11.898012161254883, 2.382375717163086, -0.0]
Cheryl was investigating that every guest had n't exited some banks . <eos>	[5.545644760131836, 5.4136247634887695, 5.865304470062256, 4.129111289978027, 6.4574103355407715, 6.148253440856934, 5.403215408325195, 5.092092037200928, 4.188355445861816, 3.3286077976226807, 4.535569190979004, 3.431857109069824, 2.839630610651511e-07]	[12.247169494628906, 7.251038551330566, 8.883618354797363, 4.957633018493652, 8.697447776794434, 8.714937210083008, 2.880967140197754, 8.020282745361328, 9.313641548156738, 7.319356918334961, 9.350107192993164, 1.5825424194335938, -0.0]
Cheryl was investigating what every guest had n't exited some banks . <eos>	[5.545644760131836, 5.4136247634887695, 5.865304470062256, 4.129111289978027, 3.596503496170044, 6.01897668838501, 4.906210899353027, 5.139290809631348, 4.160245418548584, 3.2422754764556885, 3.6126842498779297, 3.5615639686584473, 2.8121138484493713e-07]	[12.247169494628906, 7.251038551330566, 8.883618354797363, 4.535276412963867, 9.965877532958984, 8.87190055847168, 2.199376106262207, 8.280729293823242, 9.561881065368652, 8.301374435424805, 13.077187538146973, 1.5682525634765625, -0.0]
Many senators figure out that those waiters argue about Steve . <eos>	[5.545644760131836, 5.432359218597412, 4.87654972076416, 2.3833906650543213, 3.768688678741455, 3.934910774230957, 4.903860569000244, 4.807402610778809, 2.1071789264678955, 4.446171283721924, 4.046438217163086, 2.724701460010692e-07]	[9.974100112915039, 9.889617919921875, 10.550819396972656, 0.53076171875, 1.725809097290039, 5.808638572692871, 4.568839073181152, 7.642419815063477, 4.24556827545166, 11.095710754394531, 3.797825813293457, -0.0]
Many senators figure out who those waiters argue about Steve . <eos>	[5.545644760131836, 5.432359218597412, 4.87654972076416, 2.3833906650543213, 3.768688678741455, 4.944841384887695, 3.274763584136963, 4.676265239715576, 3.7043509483337402, 3.640784740447998, 5.356344223022461, 2.7198652219340147e-07]	[9.974100112915039, 9.889617919921875, 10.550819396972656, 0.53076171875, 4.362157821655273, 9.113923072814941, 4.789416313171387, 6.975040435791016, 2.5650634765625, 12.147851943969727, 2.925116539001465, -0.0]
Many libraries were n't concealing that the dancers arrive at the public park . <eos>	[5.545644760131836, 5.432359218597412, 4.360564708709717, 5.910989761352539, 6.172198295593262, 4.517830848693848, 6.48118782043457, 7.342588424682617, 4.219172477722168, 3.4940524101257324, 3.016181707382202, 6.733724594116211, 4.997907638549805, 2.4377732276916504, 2.715530058594595e-07]	[9.974100112915039, 9.639314651489258, 2.730161666870117, 7.408071517944336, 11.77908992767334, 4.9922075271606445, 2.726077079772949, 11.146451950073242, 10.161216735839844, 1.510467529296875, 0.6127700805664062, 5.86937141418457, 5.218084335327148, 0.740081787109375, -0.0]
Many libraries were n't concealing what the dancers arrive at the public park . <eos>	[5.545644760131836, 5.432359218597412, 4.360564708709717, 5.910989761352539, 6.172198295593262, 4.517830848693848, 4.520142555236816, 7.183533668518066, 4.304694652557373, 3.076387405395508, 2.445798397064209, 6.787742614746094, 5.178597450256348, 2.5423583984375, 2.6927662588605017e-07]	[9.974100112915039, 9.639314651489258, 2.730161666870117, 7.408071517944336, 11.77908992767334, 4.489301681518555, 2.216075897216797, 10.757148742675781, 11.156316757202148, 1.9375133514404297, 2.6849594116210938, 5.25795841217041, 5.466879844665527, 0.7968788146972656, -0.0]
Sandra remembers that a lot of men will find most lakes . <eos>	[5.545644760131836, 4.9103569984436035, 3.9696831703186035, 3.496033191680908, 6.575283050537109, 1.033914566040039, 4.916239261627197, 4.359384059906006, 4.499239921569824, 4.454565048217773, 2.610539436340332, 3.7455203533172607, 3.0400232731153665e-07]	[11.893606185913086, 14.328378677368164, 1.7238616943359375, 4.918760299682617, 5.311680793762207, 0.15460968017578125, 4.211997985839844, 6.19126033782959, 5.471915245056152, 8.382512092590332, 13.488374710083008, 2.4759693145751953, -0.0]
Sandra remembers what a lot of men will find most lakes . <eos>	[5.545644760131836, 4.9103569984436035, 3.9696831703186035, 3.5053067207336426, 6.461847305297852, 0.8419792652130127, 4.899589538574219, 4.578476905822754, 4.7154130935668945, 3.65914249420166, 4.952893257141113, 3.218792676925659, 2.8247262662262074e-07]	[11.893606185913086, 14.328378677368164, 4.583155632019043, 4.565774917602539, 4.137864112854004, 0.11629676818847656, 4.084930419921875, 5.432877540588379, 4.337715148925781, 7.929221153259277, 14.450370788574219, 1.6901702880859375, -0.0]
Candice had n't discovered that a pedestrian bored Martha . <eos>	[5.545644760131836, 2.256450891494751, 5.427138328552246, 4.982189178466797, 3.8014042377471924, 4.017023086547852, 6.416834831237793, 5.462188720703125, 4.411078453063965, 5.186293125152588, 3.014471872120339e-07]	[13.475372314453125, 9.578258514404297, 6.221105575561523, 7.207070350646973, 2.3511362075805664, 3.9492111206054688, 10.820653915405273, 12.130134582519531, 10.982090950012207, 3.0001087188720703, -0.0]
Candice had n't discovered who a pedestrian bored Martha . <eos>	[5.545644760131836, 2.256450891494751, 5.427138328552246, 4.982189178466797, 3.8014042377471924, 4.606804370880127, 5.975415229797363, 5.004807472229004, 4.244959831237793, 4.733614921569824, 2.908991802996752e-07]	[13.475372314453125, 9.578258514404297, 6.221105575561523, 7.207070350646973, 6.757760047912598, 5.302572250366211, 11.248531341552734, 12.342260360717773, 11.02357006072998, 1.7460412979125977, -0.0]
