Many teachers are n't conspired . <eos>	[5.545644760131836, 5.432359218597412, 4.828293800354004, 6.261250972747803, 5.789193630218506, 1.1284972429275513, 2.803719212352007e-07]	[9.974100112915039, 8.485563278198242, 3.341156005859375, 7.366338729858398, 16.819110870361328, 4.974588394165039, -0.0]
Leslie 's piano teachers were hired . <eos>	[5.545644760131836, 5.85167121887207, 7.13785457611084, 5.397594928741455, 3.084486961364746, 6.508533477783203, 2.687286853790283, 2.7498478516463365e-07]	[11.42542552947998, 2.936899185180664, 8.745003700256348, 6.356518745422363, 4.278368949890137, 5.064794540405273, 2.434361457824707, -0.0]
Leslie 's piano teachers were flirted . <eos>	[5.545644760131836, 5.85167121887207, 7.13785457611084, 5.397594928741455, 3.084486961364746, 6.508533477783203, 0.26139092445373535, 2.7509332767294836e-07]	[11.42542552947998, 2.936899185180664, 8.745003700256348, 6.356518745422363, 4.278368949890137, 12.826627731323242, 6.066553115844727, -0.0]
Most actors are described . <eos>	[5.545644760131836, 5.654247283935547, 4.919394493103027, 6.398174285888672, 1.9551200866699219, 2.6810005238075973e-07]	[10.129074096679688, 9.316298484802246, 2.8680553436279297, 6.628216743469238, 4.029689788818359, -0.0]
Most actors are corresponded . <eos>	[5.545644760131836, 5.654247283935547, 4.919394493103027, 6.398174285888672, 2.3489973545074463, 2.7293765469948994e-07]	[10.129074096679688, 9.316298484802246, 2.8680553436279297, 14.011783599853516, 3.924046516418457, -0.0]
Some guy 's granddaughter was investigated . <eos>	[5.545644760131836, 5.850346565246582, 5.707700252532959, 7.4808149337768555, 4.354892730712891, 6.095569133758545, 2.7069122791290283, 2.6864645974455925e-07]	[9.399500846862793, 12.424832344055176, 3.636045455932617, 11.579690933227539, 3.414973258972168, 10.40251350402832, 1.8238697052001953, -0.0]
Some guy 's granddaughter was screamed . <eos>	[5.545644760131836, 5.850346565246582, 5.707700252532959, 7.4808149337768555, 4.354892730712891, 6.095569133758545, 3.1807010173797607, 2.7722279583031195e-07]	[9.399500846862793, 12.424832344055176, 3.636045455932617, 11.579690933227539, 3.414973258972168, 11.891542434692383, 2.5217018127441406, -0.0]
Edward was hurt . <eos>	[5.545644760131836, 5.828066825866699, 5.964629173278809, 2.613157272338867, 2.71788650252347e-07]	[8.69717788696289, 5.468321800231934, 10.283487319946289, 2.5326766967773438, -0.0]
Edward was spoken up . <eos>	[5.545644760131836, 5.828066825866699, 5.964629173278809, 2.966777801513672, 3.206920623779297, 2.6746386083686957e-07]	[8.69717788696289, 5.468321800231934, 9.601853370666504, 5.768106460571289, 3.66937255859375, -0.0]
All companies are bothered . <eos>	[5.545644760131836, 5.225571155548096, 5.144465446472168, 6.342162132263184, 1.2707606554031372, 2.7238368716098194e-07]	[8.75776481628418, 10.670894622802734, 2.170154571533203, 11.631561279296875, 4.584914207458496, -0.0]
All companies are argued . <eos>	[5.545644760131836, 5.225571155548096, 5.144465446472168, 6.342162132263184, 1.7701325416564941, 2.727661865264963e-07]	[8.75776481628418, 10.670894622802734, 2.170154571533203, 11.503323554992676, 4.200030326843262, -0.0]
Winston Churchill 's French teachers are n't loved . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 7.1101861000061035, 6.417236328125, 3.930464029312134, 6.4300537109375, 5.939149856567383, 2.9710710048675537, 2.7948266279054224e-07]	[11.202863693237305, 0.06563186645507812, 1.4929609298706055, 7.726759433746338, 10.911279678344727, 5.663644790649414, 7.55998420715332, 10.447025299072266, 1.3391590118408203, -0.0]
Winston Churchill 's French teachers are n't clashed . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 7.1101861000061035, 6.417236328125, 3.930464029312134, 6.4300537109375, 5.939149856567383, 1.9909652471542358, 2.746664620190131e-07]	[11.202863693237305, 0.06563186645507812, 1.4929609298706055, 7.726759433746338, 10.911279678344727, 5.663644790649414, 7.55998420715332, 16.17302131652832, 2.0632190704345703, -0.0]
Vincent 's partners are n't astounded . <eos>	[5.545644760131836, 4.62733793258667, 7.094991207122803, 3.296841859817505, 6.682936191558838, 6.052743434906006, 3.735016345977783, 2.687641256216011e-07]	[10.733723640441895, 2.527803421020508, 9.029532432556152, 6.457250595092773, 8.172947883605957, 3.8696022033691406, 1.17181396484375, -0.0]
Vincent 's partners are n't waved . <eos>	[5.545644760131836, 4.62733793258667, 7.094991207122803, 3.296841859817505, 6.682936191558838, 6.052743434906006, 4.086299419403076, 2.8048916078660113e-07]	[10.733723640441895, 2.527803421020508, 9.029532432556152, 6.457250595092773, 8.172947883605957, 14.392780303955078, 1.4658031463623047, -0.0]
Bill was disturbed . <eos>	[5.545644760131836, 5.270257949829102, 5.950918197631836, 1.7182960510253906, 2.695474563552125e-07]	[8.890478134155273, 5.990774154663086, 11.164718627929688, 2.5166358947753906, -0.0]
Bill was left . <eos>	[5.545644760131836, 5.270257949829102, 5.950918197631836, 4.2341156005859375, 2.966171450680122e-07]	[8.890478134155273, 5.990774154663086, 5.981594085693359, 4.093255043029785, -0.0]
Cindy was insulted . <eos>	[5.545644760131836, 5.485395908355713, 5.948691368103027, 2.491722583770752, 2.6335408165323315e-07]	[11.851386070251465, 6.413294792175293, 10.311090469360352, 2.463625907897949, -0.0]
Cindy was lied . <eos>	[5.545644760131836, 5.485395908355713, 5.948691368103027, 1.0326497554779053, 2.759089738901821e-07]	[11.851386070251465, 6.413294792175293, 12.792519569396973, 4.0773162841796875, -0.0]
Jodi 's lawyers were praised . <eos>	[5.545644760131836, 4.915600776672363, 6.939490795135498, 2.8046841621398926, 6.502457618713379, 1.8800817728042603, 2.644073902047239e-07]	[13.889871597290039, 2.939443588256836, 11.223166465759277, 4.889781951904297, 8.42480754852295, 2.3112897872924805, -0.0]
Jodi 's lawyers were struggled . <eos>	[5.545644760131836, 4.915600776672363, 6.939490795135498, 2.8046841621398926, 6.502457618713379, 2.719623565673828, 2.76694322565163e-07]	[13.889871597290039, 2.939443588256836, 11.223166465759277, 4.889781951904297, 13.094571113586426, 2.443756103515625, -0.0]
Most adults ' mentees are n't admired . <eos>	[5.545644760131836, 5.654247283935547, 4.976078033447266, 6.93916130065918, 5.036744117736816, 6.618950366973877, 6.362332344055176, 2.766970157623291, 2.690863993848325e-07]	[10.129074096679688, 9.55266284942627, 4.569456100463867, 2.923433303833008, 2.5888233184814453, 7.657961368560791, 10.603067398071289, 1.2093639373779297, -0.0]
Most adults ' mentees are n't gone fishing . <eos>	[5.545644760131836, 5.654247283935547, 4.976078033447266, 6.93916130065918, 5.036744117736816, 6.618950366973877, 6.362332344055176, 2.2284979820251465, 2.839583396911621, 2.7517194212123286e-07]	[10.129074096679688, 9.55266284942627, 4.569456100463867, 2.923433303833008, 2.5888233184814453, 7.657961368560791, 7.554953575134277, 13.53376579284668, 0.9485855102539062, -0.0]
Paul was kissed . <eos>	[5.545644760131836, 5.649787902832031, 5.5544753074646, 1.9735718965530396, 2.745592269093322e-07]	[8.000633239746094, 6.410816192626953, 11.898204803466797, 2.9244823455810547, -0.0]
Paul was screamed . <eos>	[5.545644760131836, 5.649787902832031, 5.5544753074646, 2.9481234550476074, 2.734698796302837e-07]	[8.000633239746094, 6.410816192626953, 14.457314491271973, 2.9041805267333984, -0.0]
Many patients were impressed . <eos>	[5.545644760131836, 5.432359218597412, 4.914100646972656, 6.238330364227295, 1.8769514560699463, 2.6438038958076504e-07]	[9.974100112915039, 7.563748359680176, 2.78839111328125, 7.358162879943848, 3.5033435821533203, -0.0]
Many patients were chatted . <eos>	[5.545644760131836, 5.432359218597412, 4.914100646972656, 6.238330364227295, 4.239478588104248, 2.656746573848068e-07]	[9.974100112915039, 7.563748359680176, 2.78839111328125, 3.429734230041504, 2.119309425354004, -0.0]
Carl 's daughter is fired . <eos>	[5.545644760131836, 4.687380790710449, 6.683687686920166, 4.332973480224609, 5.6451945304870605, 2.902921438217163, 2.7358845500202733e-07]	[9.882728576660156, 4.40949821472168, 6.175386428833008, 5.9757843017578125, 8.584732055664062, 1.8190879821777344, -0.0]
Carl 's daughter is shouted . <eos>	[5.545644760131836, 4.687380790710449, 6.683687686920166, 4.332973480224609, 5.6451945304870605, 3.3273534774780273, 2.770506739580014e-07]	[9.882728576660156, 4.40949821472168, 6.175386428833008, 5.9757843017578125, 13.650042533874512, 3.002725601196289, -0.0]
The mother of Steve is annoyed . <eos>	[5.545644760131836, 7.150014877319336, 3.898408889770508, 4.215132713317871, 5.4893341064453125, 5.641850471496582, 2.4276418685913086, 2.7977984018434654e-07]	[5.106276512145996, 10.045166969299316, 1.4472932815551758, 8.415871620178223, 4.340185165405273, 10.674434661865234, 2.5435218811035156, -0.0]
The mother of Steve is sighed . <eos>	[5.545644760131836, 7.150014877319336, 3.898408889770508, 4.215132713317871, 5.4893341064453125, 5.641850471496582, 3.7527546882629395, 2.6972662681146176e-07]	[5.106276512145996, 10.045166969299316, 1.4472932815551758, 8.415871620178223, 4.340185165405273, 3.5824127197265625, 1.7197456359863281, -0.0]
Kristin 's brothers are astounded . <eos>	[5.545644760131836, 5.235808372497559, 6.6202192306518555, 3.9642276763916016, 6.60806941986084, 4.168184757232666, 2.6563665755929833e-07]	[13.467056274414062, 4.507057189941406, 7.188554763793945, 4.956486701965332, 3.3572616577148438, 2.267439842224121, -0.0]
Kristin 's brothers are corresponded . <eos>	[5.545644760131836, 5.235808372497559, 6.6202192306518555, 3.9642276763916016, 6.60806941986084, 2.2916054725646973, 2.672546770554618e-07]	[13.467056274414062, 4.507057189941406, 7.188554763793945, 4.956486701965332, 14.647956848144531, 3.5333518981933594, -0.0]
Eric is n't described . <eos>	[5.545644760131836, 5.521859645843506, 5.849720001220703, 5.673763275146484, 1.735654592514038, 2.748617191628e-07]	[9.710396766662598, 6.680905342102051, 6.211304664611816, 8.125061988830566, 2.5717391967773438, -0.0]
Eric is n't concurred . <eos>	[5.545644760131836, 5.521859645843506, 5.849720001220703, 5.673763275146484, 2.398913621902466, 2.7356705345482624e-07]	[9.710396766662598, 6.680905342102051, 6.211304664611816, 16.150897979736328, 1.6081199645996094, -0.0]
Many dancers were n't disagreed with . <eos>	[5.545644760131836, 5.432359218597412, 5.091897010803223, 6.316083908081055, 5.889260292053223, 2.3308773040771484, 3.7980198860168457, 2.692772227419482e-07]	[9.974100112915039, 10.036972045898438, 3.0596742630004883, 7.283535957336426, 15.188523292541504, 0.9698085784912109, 2.4339046478271484, -0.0]
Many dancers were n't worked hard . <eos>	[5.545644760131836, 5.432359218597412, 5.091897010803223, 6.316083908081055, 5.889260292053223, 3.6035380363464355, 2.9321842193603516, 2.8532798523883685e-07]	[9.974100112915039, 10.036972045898438, 3.0596742630004883, 7.283535957336426, 8.852540016174316, 5.833118438720703, 1.6382770538330078, -0.0]
Homer 's teachers were n't scanned . <eos>	[5.545644760131836, 3.720308303833008, 7.069176197052002, 3.316615104675293, 6.759323596954346, 6.194971561431885, 3.015787363052368, 2.696213243780221e-07]	[10.54187297821045, 1.4289751052856445, 9.498311996459961, 5.994269371032715, 6.240616798400879, 12.527671813964844, 1.2079830169677734, -0.0]
Homer 's teachers were n't clashed . <eos>	[5.545644760131836, 3.720308303833008, 7.069176197052002, 3.316615104675293, 6.759323596954346, 6.194971561431885, 1.9724327325820923, 2.7541011604625965e-07]	[10.54187297821045, 1.4289751052856445, 9.498311996459961, 5.994269371032715, 6.240616798400879, 16.391687393188477, 2.076364517211914, -0.0]
Carlos was n't scared . <eos>	[5.545644760131836, 4.436652183532715, 6.213533401489258, 5.808318138122559, 2.820296049118042, 2.691467102522438e-07]	[11.211166381835938, 6.137519836425781, 6.8350677490234375, 8.064655303955078, 1.5821056365966797, -0.0]
Carlos was n't trained . <eos>	[5.545644760131836, 4.436652183532715, 6.213533401489258, 5.808318138122559, 2.9856700897216797, 2.7433847549218626e-07]	[11.211166381835938, 6.137519836425781, 6.8350677490234375, 8.070549011230469, 1.8310890197753906, -0.0]
Those guests were n't discussed . <eos>	[5.545644760131836, 4.580599308013916, 4.211195945739746, 6.552153587341309, 5.843111991882324, 3.1563451290130615, 2.724189016589662e-07]	[11.75575065612793, 10.009156227111816, 2.805265426635742, 6.458324432373047, 10.183538436889648, 1.2271366119384766, -0.0]
Those guests were n't flirted . <eos>	[5.545644760131836, 4.580599308013916, 4.211195945739746, 6.552153587341309, 5.843111991882324, 0.8881851434707642, 2.8273660745981033e-07]	[11.75575065612793, 10.009156227111816, 2.805265426635742, 6.458324432373047, 13.344428062438965, 3.4526500701904297, -0.0]
These people are n't admired . <eos>	[5.545644760131836, 6.692653656005859, 4.87584114074707, 6.264850616455078, 6.133401393890381, 2.9761738777160645, 2.7261816626378277e-07]	[9.371075630187988, 5.108832359313965, 2.1463871002197266, 6.660856246948242, 10.003778457641602, 1.8732948303222656, -0.0]
These people are n't corresponded . <eos>	[5.545644760131836, 6.692653656005859, 4.87584114074707, 6.264850616455078, 6.133401393890381, 2.671530246734619, 2.7648729883367196e-07]	[9.371075630187988, 5.108832359313965, 2.1463871002197266, 6.660856246948242, 14.662245750427246, 2.3374061584472656, -0.0]
Carla is n't hugged . <eos>	[5.545644760131836, 4.844362258911133, 5.80303955078125, 5.512632846832275, 3.7250447273254395, 2.746054974522849e-07]	[12.18696117401123, 5.630144119262695, 6.287346839904785, 4.3809709548950195, 1.5256414413452148, -0.0]
Carla is n't wept . <eos>	[5.545644760131836, 4.844362258911133, 5.80303955078125, 5.512632846832275, 2.9569268226623535, 2.7848486183756904e-07]	[12.18696117401123, 5.630144119262695, 6.287346839904785, 16.11117172241211, 1.3622894287109375, -0.0]
Some government is n't bothered . <eos>	[5.545644760131836, 5.850346565246582, 5.36152458190918, 6.3048882484436035, 6.099668502807617, 1.9530335664749146, 2.70098155397136e-07]	[9.399500846862793, 7.718966960906982, 6.258522033691406, 6.943708419799805, 9.26145076751709, 3.19610595703125, -0.0]
Some government is n't communicated . <eos>	[5.545644760131836, 5.850346565246582, 5.36152458190918, 6.3048882484436035, 6.099668502807617, 2.245574951171875, 2.695151124498807e-07]	[9.399500846862793, 7.718966960906982, 6.258522033691406, 6.943708419799805, 11.863937377929688, 2.1694812774658203, -0.0]
Craig was n't bothered . <eos>	[5.545644760131836, 5.662538528442383, 5.820317268371582, 5.851454734802246, 2.181497573852539, 2.7320129447616637e-07]	[10.833242416381836, 5.282289505004883, 6.550022125244141, 7.236909866333008, 2.552316665649414, -0.0]
Craig was n't grinned . <eos>	[5.545644760131836, 5.662538528442383, 5.820317268371582, 5.851454734802246, 3.659435749053955, 2.7170074190507876e-07]	[10.833242416381836, 5.282289505004883, 6.550022125244141, 4.425148010253906, 1.3436479568481445, -0.0]
Guy 's nieces are n't distracted . <eos>	[5.545644760131836, 3.7831029891967773, 7.209453582763672, 2.350827932357788, 6.110494613647461, 5.875348091125488, 2.279387950897217, 2.8118233785789926e-07]	[10.721339225769043, 3.018230438232422, 10.513700485229492, 4.632295608520508, 7.6703081130981445, 10.561190605163574, 1.2863388061523438, -0.0]
Guy 's nieces are n't nodded . <eos>	[5.545644760131836, 3.7831029891967773, 7.209453582763672, 2.350827932357788, 6.110494613647461, 5.875348091125488, 3.5091123580932617, 2.76294940704247e-07]	[10.721339225769043, 3.018230438232422, 10.513700485229492, 4.632295608520508, 7.6703081130981445, 4.246940612792969, 1.1316108703613281, -0.0]
Those guys were visited . <eos>	[5.545644760131836, 4.580599308013916, 3.8702330589294434, 6.389405250549316, 2.4877257347106934, 2.7419972070674703e-07]	[11.75575065612793, 7.992386341094971, 3.633908271789551, 10.784637451171875, 2.6120643615722656, -0.0]
Those guys were waved . <eos>	[5.545644760131836, 4.580599308013916, 3.8702330589294434, 6.389405250549316, 4.150191307067871, 2.749812040292454e-07]	[11.75575065612793, 7.992386341094971, 3.633908271789551, 12.242135047912598, 2.979084014892578, -0.0]
Derek is hated . <eos>	[5.545644760131836, 5.234925270080566, 5.688370704650879, 1.9709563255310059, 2.7208935193812067e-07]	[11.006693840026855, 6.312579154968262, 10.462312698364258, 2.617338180541992, -0.0]
Derek is shrugged . <eos>	[5.545644760131836, 5.234925270080566, 5.688370704650879, 4.186408042907715, 2.6992668722414237e-07]	[11.006693840026855, 6.312579154968262, 3.970526695251465, 2.3392553329467773, -0.0]
Frank was hired . <eos>	[5.545644760131836, 5.38177490234375, 5.611915588378906, 2.429725170135498, 2.78721529411996e-07]	[8.818706512451172, 6.766960144042969, 5.836583137512207, 2.772798538208008, -0.0]
Frank was screamed . <eos>	[5.545644760131836, 5.38177490234375, 5.611915588378906, 3.001340627670288, 2.736319970608747e-07]	[8.818706512451172, 6.766960144042969, 14.00943660736084, 2.847848892211914, -0.0]
All pedestrians are cared for . <eos>	[5.545644760131836, 5.225571155548096, 4.548784255981445, 6.181506156921387, 0.1036284863948822, 1.819162368774414, 2.680384909581335e-07]	[8.75776481628418, 14.785523414611816, 2.2532291412353516, 10.710382461547852, 0.012653350830078125, 2.4543590545654297, -0.0]
All pedestrians are competed . <eos>	[5.545644760131836, 5.225571155548096, 4.548784255981445, 6.181506156921387, 2.850949287414551, 2.789064410535502e-07]	[8.75776481628418, 14.785523414611816, 2.2532291412353516, 12.549121856689453, 2.2772884368896484, -0.0]
This student was n't helped . <eos>	[5.545644760131836, 5.908446311950684, 5.164612770080566, 6.149188995361328, 5.672491073608398, 3.0493578910827637, 2.775147720512905e-07]	[7.818253993988037, 9.644705772399902, 2.1963624954223633, 6.488459587097168, 7.443663597106934, 2.5706348419189453, -0.0]
This student was n't littered . <eos>	[5.545644760131836, 5.908446311950684, 5.164612770080566, 6.149188995361328, 5.672491073608398, 0.2980400621891022, 2.851480758181424e-07]	[7.818253993988037, 9.644705772399902, 2.1963624954223633, 6.488459587097168, 14.176368713378906, 5.736942291259766, -0.0]
A lot of guys are loved . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.598809719085693, 6.106899738311768, 2.8614110946655273, 2.7285523174214177e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 6.911692142486572, 2.921476364135742, 8.011255264282227, 1.5513668060302734, -0.0]
A lot of guys are responded . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.598809719085693, 6.106899738311768, 1.8792076110839844, 2.821005296027579e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 6.911692142486572, 2.921476364135742, 12.417245864868164, 3.5759963989257812, -0.0]
Kenneth 's doctor is n't talked about . <eos>	[5.545644760131836, 6.134812831878662, 7.1452131271362305, 3.914414644241333, 6.309014797210693, 5.608949184417725, 2.320460796356201, 3.3825559616088867, 2.7240764666203177e-07]	[10.837998390197754, 5.021462440490723, 8.459543228149414, 5.771026611328125, 7.373250484466553, 10.97760009765625, 0.7089691162109375, 1.1811943054199219, -0.0]
Kenneth 's doctor is n't compromised . <eos>	[5.545644760131836, 6.134812831878662, 7.1452131271362305, 3.914414644241333, 6.309014797210693, 5.608949184417725, 2.374701976776123, 2.758220603027439e-07]	[10.837998390197754, 5.021462440490723, 8.459543228149414, 5.771026611328125, 7.373250484466553, 10.438121795654297, 0.8565177917480469, -0.0]
The cucumber is admired . <eos>	[5.545644760131836, 7.150014877319336, 4.90106201171875, 5.394818305969238, 2.3656163215637207, 2.6422486598676187e-07]	[5.106276512145996, 13.64087963104248, 2.882963180541992, 10.282291412353516, 2.918829917907715, -0.0]
The cucumber is rotted . <eos>	[5.545644760131836, 7.150014877319336, 4.90106201171875, 5.394818305969238, 3.719784736633301, 2.6889981086242187e-07]	[5.106276512145996, 13.64087963104248, 2.882963180541992, 3.104839324951172, 1.8668251037597656, -0.0]
Ronald 's hairdressers were escaped from . <eos>	[5.545644760131836, 1.810917854309082, 7.051116943359375, 3.399080276489258, 6.467494010925293, 2.9151992797851562, 4.178698539733887, 2.837299177826935e-07]	[10.489346504211426, 5.794622421264648, 14.017178535461426, 2.893564224243164, 11.810681343078613, 1.3802471160888672, 9.621710777282715, -0.0]
Ronald 's hairdressers were communicated . <eos>	[5.545644760131836, 1.810917854309082, 7.051116943359375, 3.399080276489258, 6.467494010925293, 1.9605154991149902, 2.733819997047249e-07]	[10.489346504211426, 5.794622421264648, 14.017178535461426, 2.893564224243164, 12.866875648498535, 3.131964683532715, -0.0]
Lisa is n't disgusted . <eos>	[5.545644760131836, 5.414440155029297, 6.090063095092773, 5.688424110412598, 1.8704928159713745, 2.7782658662545145e-07]	[11.077656745910645, 4.215068817138672, 5.797513008117676, 9.768457412719727, 2.168405532836914, -0.0]
Lisa is n't murmured . <eos>	[5.545644760131836, 5.414440155029297, 6.090063095092773, 5.688424110412598, 3.5989251136779785, 2.752134946604201e-07]	[11.077656745910645, 4.215068817138672, 5.797513008117676, 4.203446388244629, 1.434422492980957, -0.0]
A girl 's ex-wife is hurt . <eos>	[5.545644760131836, 6.766556739807129, 4.5811944007873535, 6.9585981369018555, 3.933591365814209, 5.704432964324951, 2.7204270362854004, 2.7331589080858976e-07]	[7.048109531402588, 8.328241348266602, 2.5949878692626953, 9.277778625488281, 2.7220373153686523, 8.786330223083496, 1.7642669677734375, -0.0]
A girl 's ex-wife is disagreed . <eos>	[5.545644760131836, 6.766556739807129, 4.5811944007873535, 6.9585981369018555, 3.933591365814209, 5.704432964324951, 2.0154151916503906, 2.71345754754293e-07]	[7.048109531402588, 8.328241348266602, 2.5949878692626953, 9.277778625488281, 2.7220373153686523, 15.021484375, 2.1761112213134766, -0.0]
Vanessa is upset . <eos>	[5.545644760131836, 4.471861362457275, 5.7127838134765625, 3.0654525756835938, 2.772670484318951e-07]	[12.258057594299316, 4.479941368103027, 7.13892126083374, 2.5368995666503906, -0.0]
