Those glasses are n't hard work to wear . <eos>	[4.988466262817383, 5.721095561981201, 4.201544761657715, 5.79566764831543, 6.03592586517334, 2.8375508785247803, 3.6677465438842773, 5.17430305480957, 2.7691850662231445, 2.756688104454952e-07]	[7.473491668701172, 11.910928726196289, 1.511037826538086, 6.795661926269531, 8.111305236816406, 6.6591081619262695, 3.2281017303466797, 4.349658966064453, 1.1767959594726562, -0.0]	Those glasses are n't soon to wear . <eos>	[4.989213943481445, 5.730699062347412, 4.200112342834473, 5.798095703125, 6.0371246337890625, 6.276859760284424, 1.5633456707000732, 5.15822172164917, 2.977173210183537e-07]	[7.468812942504883, 11.906030654907227, 1.5092697143554688, 6.791786193847656, 10.942098617553711, 3.6625499725341797, 6.128713607788086, 3.1826171875, -0.0]
Linda was interesting to reference . <eos>	[4.987195014953613, 6.269942283630371, 5.019346237182617, 2.974727153778076, 4.388655662536621, 2.557267189025879, 2.6603800051816506e-07]	[10.671337127685547, 3.4158687591552734, 12.215499877929688, 1.5446052551269531, 10.610971450805664, 3.707317352294922, -0.0]	Linda was soon to reference . <eos>	[4.988856792449951, 6.271700859069824, 5.020910263061523, 5.846830368041992, 3.8336679935455322, 4.345759868621826, 2.6279226972292236e-07]	[10.670129776000977, 3.417783737182617, 6.104178428649902, 3.281794548034668, 12.440193176269531, 7.6240997314453125, -0.0]
This waitress is exciting to conceal . <eos>	[4.987619400024414, 6.146333694458008, 5.284051418304443, 5.720775604248047, 2.970386028289795, 5.173550605773926, 3.4507179260253906, 2.7392462698117015e-07]	[3.5942277908325195, 14.5687837600708, 2.3284168243408203, 12.48330307006836, 1.299178123474121, 8.501995086669922, 3.963878631591797, -0.0]	This waitress is unlikely to conceal . <eos>	[4.993346691131592, 6.145834922790527, 5.2850542068481445, 5.721674919128418, 0.40811699628829956, 4.9113898277282715, 3.2838103771209717, 2.6831685318029486e-07]	[3.593832015991211, 14.56304931640625, 2.3265371322631836, 8.943270683288574, 0.05246734619140625, 7.562226295471191, 7.548079490661621, -0.0]
Some drivers are tough to listen to . <eos>	[4.992791652679443, 6.331300735473633, 5.244139194488525, 6.174896240234375, 4.183811187744141, 5.865062713623047, 1.8723289966583252, 2.8776636123657227, 2.639855836150673e-07]	[5.218250274658203, 7.6426920890808105, 2.9476490020751953, 10.04141616821289, 2.3991193771362305, 7.841335296630859, 0.5265674591064453, 1.8472957611083984, -0.0]	Some drivers are apt to listen to . <eos>	[4.988912582397461, 6.334933280944824, 5.2426438331604, 6.173493385314941, 0.4608892500400543, 5.9298906326293945, 1.7487696409225464, 4.705172538757324, 2.6838526423489384e-07]	[5.218162536621094, 7.641427993774414, 2.9451980590820312, 9.89352798461914, 0.06196022033691406, 8.482321739196777, 0.3327922821044922, 7.203845977783203, -0.0]
Omar was n't interesting to reference . <eos>	[4.986631393432617, 5.032326698303223, 5.238317489624023, 5.694811820983887, 3.027146577835083, 3.9649229049682617, 2.8015151023864746, 2.638063847371086e-07]	[11.802214622497559, 3.1201725006103516, 7.914212226867676, 11.333747863769531, 2.5249996185302734, 11.102029800415039, 2.386509895324707, -0.0]	Omar was n't soon to reference . <eos>	[4.989709854125977, 5.030599117279053, 5.240124225616455, 5.694186210632324, 5.848298072814941, 5.012681007385254, 3.7864785194396973, 2.6630075922184915e-07]	[11.786840438842773, 3.1161365509033203, 7.911393165588379, 9.420751571655273, 3.4119577407836914, 11.24968433380127, 5.3819074630737305, -0.0]
Every dress is n't unpleasant to wear . <eos>	[4.988381385803223, 6.180055618286133, 4.598932266235352, 5.880407333374023, 5.7501068115234375, 2.6634397506713867, 5.1252241134643555, 3.2837181091308594, 2.7832595606014365e-07]	[7.685318946838379, 9.633445739746094, 1.9676036834716797, 9.238140106201172, 12.722087860107422, 1.8193473815917969, 2.375713348388672, 1.4739608764648438, -0.0]	Every dress is n't likely to wear . <eos>	[4.988517761230469, 6.174808502197266, 4.598942756652832, 5.880095481872559, 5.749449729919434, 0.9766941666603088, 2.722888231277466, 4.207653522491455, 2.916341941272549e-07]	[7.678556442260742, 9.626897811889648, 1.9673795700073242, 9.237897872924805, 7.851541519165039, 0.13300323486328125, 3.813199996948242, 5.4022674560546875, -0.0]
Raymond was n't hard to argue about . <eos>	[4.987260818481445, 6.2046427726745605, 5.337009429931641, 5.612212657928467, 2.163318395614624, 5.369604110717773, 2.8990578651428223, 3.627814769744873, 2.6307878897569026e-07]	[9.925881385803223, 2.92104434967041, 7.652321815490723, 10.07917308807373, 0.4411773681640625, 6.645491600036621, 2.795816421508789, 2.1445016860961914, -0.0]	Raymond was n't soon to argue about . <eos>	[4.990015029907227, 6.205007553100586, 5.335452556610107, 5.61241340637207, 6.159597396850586, 5.142305850982666, 3.142670154571533, 3.5761094093322754, 2.6524452323428704e-07]	[9.917967796325684, 2.920612335205078, 7.656299591064453, 9.34179401397705, 3.5925207138061523, 7.62049674987793, 3.084331512451172, 7.207564830780029, -0.0]
Robert was n't pleasant to respect . <eos>	[4.990184307098389, 6.325613975524902, 5.014697074890137, 5.542780876159668, 2.6611618995666504, 5.301369667053223, 3.1411099433898926, 2.6431030164530966e-07]	[7.812463760375977, 4.1674957275390625, 6.974138259887695, 11.363298416137695, 1.3799762725830078, 8.098292350769043, 1.9509773254394531, -0.0]	Robert was n't soon to respect . <eos>	[4.988605499267578, 6.325681686401367, 5.015472412109375, 5.54285192489624, 5.924039840698242, 5.166810035705566, 3.544713020324707, 2.6935083496937295e-07]	[7.812333106994629, 4.162927627563477, 6.973560333251953, 8.9751558303833, 3.318735122680664, 9.932297706604004, 5.5190229415893555, -0.0]
Clyde 's partners are annoying to respect . <eos>	[4.989497184753418, 5.847442626953125, 7.17785120010376, 4.0164384841918945, 6.0450263023376465, 6.569917678833008, 5.228969573974609, 4.015893936157227, 2.6931832053378457e-07]	[11.370409965515137, 2.743191719055176, 9.038774490356445, 3.082122802734375, 14.722271919250488, 5.336661338806152, 9.953936576843262, 3.2656898498535156, -0.0]	Clyde 's partners are apt to respect . <eos>	[4.990349769592285, 5.847900867462158, 7.180107116699219, 4.026951313018799, 6.051734924316406, 1.7838565111160278, 6.507000923156738, 4.1939544677734375, 2.592489636299433e-07]	[11.366439819335938, 2.740126609802246, 9.035051345825195, 3.0784778594970703, 11.67037582397461, 0.2487478256225586, 8.688483238220215, 6.982244968414307, -0.0]
These bikes are n't unpleasant to conceal . <eos>	[4.990302085876465, 7.005041122436523, 3.659839391708374, 5.2895097732543945, 5.879332065582275, 2.9398462772369385, 5.451204299926758, 3.367241382598877, 2.8784205596821266e-07]	[4.846887588500977, 9.56888198852539, 1.3575325012207031, 7.8019208908081055, 13.964113235473633, 1.4837646484375, 8.724485397338867, 1.6552362442016602, -0.0]	These bikes are n't apt to conceal . <eos>	[4.989401340484619, 7.00321102142334, 3.656953811645508, 5.290095329284668, 5.879489898681641, 1.1989381313323975, 5.140659332275391, 4.677680969238281, 2.7731971385946963e-07]	[4.8431901931762695, 9.566055297851562, 1.3560295104980469, 7.801770210266113, 11.558945655822754, 0.2818565368652344, 8.203219413757324, 4.274704933166504, -0.0]
Colleen 's girlfriend is irritating to cure . <eos>	[4.989582538604736, 6.231473922729492, 7.059967994689941, 4.983051776885986, 6.086353302001953, 2.810180187225342, 2.915440082550049, 3.334683895111084, 2.712069999688538e-07]	[13.474679946899414, 2.906068801879883, 6.007336616516113, 3.1327362060546875, 12.84844970703125, 0.5947942733764648, 13.336066246032715, 5.420419692993164, -0.0]	Colleen 's girlfriend is about to cure . <eos>	[4.9901018142700195, 6.235286235809326, 7.055233955383301, 4.984333038330078, 6.088883399963379, 3.269538402557373, 5.367366313934326, 4.185089588165283, 2.914763399530784e-07]	[13.466438293457031, 2.911789894104004, 6.004100799560547, 3.1317787170410156, 6.531768798828125, 0.710423469543457, 11.477296829223633, 4.585050582885742, -0.0]
Kayla was n't pleasant to cure . <eos>	[4.99445915222168, 6.391009330749512, 5.2832231521606445, 5.703895568847656, 2.798737049102783, 5.454894065856934, 2.911299467086792, 2.683528634861432e-07]	[2.921276092529297, 2.717151641845703, 7.409900665283203, 10.942792892456055, 1.7146568298339844, 10.568939208984375, 1.925973892211914, -0.0]	Kayla was n't bound to cure . <eos>	[4.986520767211914, 6.397101402282715, 5.282566070556641, 5.7044243812561035, 2.3563084602355957, 5.871133804321289, 3.9913203716278076, 2.818893847233994e-07]	[2.9403839111328125, 2.717442512512207, 7.413926124572754, 7.273436546325684, 0.8935928344726562, 11.292403221130371, 5.0472259521484375, -0.0]
The restaurant was easy to drive to . <eos>	[4.986555576324463, 7.804614543914795, 4.009734153747559, 5.143326759338379, 1.8632184267044067, 5.389204978942871, 3.204955577850342, 5.698890209197998, 2.705779991174495e-07]	[1.7126445770263672, 8.868770599365234, 1.5115222930908203, 11.64326286315918, 0.4254798889160156, 7.124662399291992, 3.3640546798706055, 5.51716423034668, -0.0]	The restaurant was about to drive to . <eos>	[4.989362716674805, 7.804952621459961, 4.010138511657715, 5.145473957061768, 4.566775798797607, 4.483221054077148, 4.336747169494629, 4.522210121154785, 2.746843961176637e-07]	[1.7142457962036133, 8.863649368286133, 1.511937141418457, 8.079991340637207, 1.509347915649414, 6.807643890380859, 2.9129018783569336, 7.828098773956299, -0.0]
A school was ready to go to . <eos>	[4.99330997467041, 7.245424747467041, 5.278522968292236, 3.344290256500244, 2.118910551071167, 5.155494689941406, 3.952977180480957, 4.3824543952941895, 2.9301168069650885e-07]	[3.935187339782715, 6.729719161987305, 2.4281816482543945, 10.090127944946289, 1.253702163696289, 4.262301445007324, 1.6620712280273438, 8.75930404663086, -0.0]	A school was apt to go to . <eos>	[4.993335723876953, 7.244199752807617, 5.277155876159668, 3.34112548828125, 1.943709135055542, 5.506828308105469, 4.367541313171387, 4.639719486236572, 2.832016434695106e-07]	[3.9342784881591797, 6.722827434539795, 2.4268674850463867, 15.390740394592285, 0.7712001800537109, 5.123102188110352, 1.924123764038086, 7.961431503295898, -0.0]
Leslie was tough to escape from . <eos>	[4.991889476776123, 6.292540073394775, 4.949105739593506, 3.065228223800659, 5.698945045471191, 3.1229939460754395, 4.62447452545166, 2.76731697113064e-07]	[10.390247344970703, 2.98551082611084, 11.646212577819824, 3.1040000915527344, 7.577184677124023, 2.7048873901367188, 8.887575149536133, -0.0]	Leslie was unlikely to escape from . <eos>	[4.9914751052856445, 6.29541540145874, 4.944568157196045, 0.5359008312225342, 5.042580604553223, 3.9532063007354736, 4.168572425842285, 2.847463065336342e-07]	[10.393223762512207, 2.992861747741699, 12.36713981628418, 0.08208656311035156, 6.1236467361450195, 1.8392019271850586, 10.53723430633545, -0.0]
Some glaciers are unpleasant to return to . <eos>	[4.993499755859375, 6.336830139160156, 4.702112674713135, 6.2747416496276855, 2.4095559120178223, 5.71811580657959, 2.787405252456665, 4.139127731323242, 2.7971714189334307e-07]	[5.22041130065918, 10.304486274719238, 2.5901660919189453, 12.974337577819824, 0.8128452301025391, 7.5421648025512695, 1.4359302520751953, 5.089897155761719, -0.0]	Some glaciers are likely to return to . <eos>	[4.995567321777344, 6.334353446960449, 4.702922344207764, 6.274646759033203, 0.6653826236724854, 3.5475869178771973, 3.412468910217285, 3.6821398735046387, 2.888353378693864e-07]	[5.215444564819336, 10.297229766845703, 2.586841583251953, 4.876938819885254, 0.07451820373535156, 7.645084381103516, 0.8290424346923828, 9.140697479248047, -0.0]
Sonia is n't exciting to care for . <eos>	[4.994636535644531, 5.781038284301758, 5.295536518096924, 5.406552314758301, 3.0065994262695312, 5.002594947814941, 2.4890403747558594, 3.5436434745788574, 2.7973169380857144e-07]	[12.026859283447266, 2.6784753799438477, 6.586009979248047, 10.340044021606445, 1.8165607452392578, 6.415952682495117, 0.7448539733886719, 5.140645980834961, -0.0]	Sonia is n't bound to care for . <eos>	[4.993993759155273, 5.780850887298584, 5.298248767852783, 5.405484676361084, 2.1186156272888184, 5.8880720138549805, 1.8027844429016113, 3.495305061340332, 2.719140184126445e-07]	[12.016586303710938, 2.6775150299072266, 6.581201553344727, 6.439882278442383, 0.7862548828125, 6.607810020446777, 0.3714275360107422, 6.245658874511719, -0.0]
Kevin is n't irritating to work with . <eos>	[4.9940924644470215, 6.444926738739014, 5.923409461975098, 5.554636001586914, 3.284395933151245, 4.034560203552246, 3.480055332183838, 5.02402400970459, 2.755298282863805e-07]	[9.466964721679688, 3.658336639404297, 5.289064407348633, 12.033468246459961, 1.4528827667236328, 9.141166687011719, 1.904850959777832, 4.407990455627441, -0.0]	Kevin is n't bound to work with . <eos>	[4.99041223526001, 6.445306777954102, 5.922539710998535, 5.554600238800049, 2.079484462738037, 5.966176986694336, 3.43550443649292, 5.368829727172852, 2.7968832227998064e-07]	[9.466567993164062, 3.6603355407714844, 5.289838790893555, 7.123208045959473, 0.75323486328125, 5.073686599731445, 1.8741798400878906, 5.25462532043457, -0.0]
A restaurant was enjoyable to arrive at . <eos>	[4.992115020751953, 7.244634628295898, 4.440696716308594, 4.036965847015381, 2.9128851890563965, 5.504919052124023, 2.704108238220215, 3.004316806793213, 2.7796670565294335e-07]	[3.930704116821289, 8.794750213623047, 2.1528844833374023, 16.01161766052246, 3.792051315307617, 9.138166427612305, 1.04376220703125, 5.4313554763793945, -0.0]	A restaurant was unlikely to arrive at . <eos>	[4.987809181213379, 7.245455265045166, 4.441709041595459, 4.037949562072754, 1.5645506381988525, 3.8522987365722656, 2.786547899246216, 2.7659173011779785, 2.83137154610813e-07]	[3.933901786804199, 8.794122695922852, 2.1529579162597656, 13.810966491699219, 0.3293132781982422, 6.2422075271606445, 1.0426273345947266, 8.66572380065918, -0.0]
Some blouse was n't irritating to wear . <eos>	[4.988162040710449, 6.335412979125977, 3.804492950439453, 4.427031993865967, 4.990585803985596, 2.613192081451416, 4.168704032897949, 3.4758243560791016, 2.7616374609351624e-07]	[5.219614028930664, 15.835041046142578, 5.161679267883301, 9.364550590515137, 10.848894119262695, 2.5458221435546875, 6.1766557693481445, 1.8908843994140625, -0.0]	Some blouse was n't about to wear . <eos>	[4.989086151123047, 6.338345050811768, 3.8013224601745605, 4.4336652755737305, 4.99580717086792, 5.395848751068115, 3.518941640853882, 5.099910736083984, 2.830945220466674e-07]	[5.220463752746582, 15.831466674804688, 5.169261932373047, 9.361869812011719, 8.334345817565918, 3.0394859313964844, 2.3575801849365234, 3.3731069564819336, -0.0]
What was n't ready to wear . <eos>	[4.987137794494629, 4.697588920593262, 5.627285003662109, 5.4241790771484375, 2.3785572052001953, 4.968847751617432, 3.629404306411743, 3.0439935017056996e-07]	[7.506271839141846, 2.553018569946289, 5.225113868713379, 8.56895637512207, 1.4597015380859375, 7.155691146850586, 5.663249969482422, -0.0]	What was n't soon to wear . <eos>	[4.985905647277832, 4.692824363708496, 5.626316070556641, 5.428760528564453, 5.384925842285156, 3.7558135986328125, 4.086040496826172, 2.9966707870698883e-07]	[7.490078449249268, 2.5516796112060547, 5.229761123657227, 9.777032852172852, 2.423956871032715, 8.48533821105957, 6.028654098510742, -0.0]
Daniel 's ex-boyfriends were n't exciting to flee from . <eos>	[4.985026836395264, 5.597900390625, 6.939770698547363, 6.884819507598877, 6.7387895584106445, 6.39698600769043, 3.040283679962158, 5.487939834594727, 3.393482208251953, 3.7643988132476807, 2.834615315805422e-07]	[9.031558990478516, 3.723660469055176, 3.69204044342041, 4.463549613952637, 6.991090774536133, 9.343912124633789, 3.2133684158325195, 11.918085098266602, 3.179971694946289, 7.736489295959473, -0.0]	Daniel 's ex-boyfriends were n't soon to flee from . <eos>	[4.993035316467285, 5.601912975311279, 6.938950061798096, 6.880792140960693, 6.737151145935059, 6.396459102630615, 6.281490325927734, 3.6364150047302246, 3.3797950744628906, 3.5837769508361816, 2.8329515089353663e-07]	[9.036763191223145, 3.7116146087646484, 3.6901979446411133, 4.471092224121094, 6.989069938659668, 9.84529972076416, 3.137417793273926, 9.66379165649414, 3.339387893676758, 8.884202003479004, -0.0]
The Impressionists were hard work to disagree with . <eos>	[4.993900299072266, 7.804748058319092, 4.525489807128906, 6.03306770324707, 2.4470927715301514, 3.474008321762085, 5.7669196128845215, 2.499614715576172, 4.759320259094238, 2.6086686943926907e-07]	[1.7154645919799805, 12.754323959350586, 1.996612548828125, 9.105558395385742, 5.674747467041016, 2.3837642669677734, 13.044767379760742, 1.6594257354736328, 3.4900436401367188, -0.0]	The Impressionists were likely to disagree with . <eos>	[4.988821983337402, 7.803218841552734, 4.525874614715576, 6.03260612487793, 4.286133289337158, 4.718024253845215, 2.9902191162109375, 4.058193206787109, 2.57081410381943e-07]	[1.7125959396362305, 12.742316246032715, 1.9955768585205078, 7.260950088500977, 1.0878820419311523, 10.262331008911133, 1.1441764831542969, 10.444134712219238, -0.0]
Judy is easy to work with . <eos>	[4.988247871398926, 5.2410569190979, 5.889717102050781, 0.7927778959274292, 5.20197868347168, 2.966071605682373, 2.688962459564209, 2.73558583785416e-07]	[11.421106338500977, 2.8692398071289062, 9.690492630004883, 0.13557052612304688, 5.116855621337891, 1.1171875, 1.9474964141845703, -0.0]	Judy is certain to work with . <eos>	[4.988909721374512, 5.242593765258789, 5.889011383056641, 1.4546992778778076, 3.934148073196411, 3.6015591621398926, 5.702070236206055, 2.7793035428658186e-07]	[11.425822257995605, 2.87066650390625, 10.280393600463867, 2.2420501708984375, 5.893867492675781, 1.5745964050292969, 8.063456535339355, -0.0]
Craig 's associates are irritating to talk about . <eos>	[4.9919328689575195, 6.03115177154541, 7.219559669494629, 5.632832050323486, 6.593450546264648, 3.0808565616607666, 3.9620978832244873, 1.148532509803772, 4.7452521324157715, 2.6959341425936145e-07]	[9.726411819458008, 3.1794328689575195, 8.61000919342041, 3.100309371948242, 12.75728988647461, 0.6394290924072266, 7.796606063842773, 0.2296276092529297, 7.66380500793457, -0.0]	Craig 's associates are about to talk about . <eos>	[4.993381500244141, 6.03037691116333, 7.220216751098633, 5.632314682006836, 6.592672348022461, 2.8958330154418945, 5.877930641174316, 2.389075756072998, 4.632299423217773, 2.789511768241937e-07]	[9.72300910949707, 3.1789541244506836, 8.612153053283691, 3.101344108581543, 6.549025535583496, 0.46700477600097656, 5.253911972045898, 0.8368663787841797, 7.295571327209473, -0.0]
Marie was n't fun to complain about . <eos>	[4.994899272918701, 5.18189811706543, 5.538924217224121, 5.624119281768799, 3.0579354763031006, 5.17803955078125, 2.0373871326446533, 4.51047420501709, 2.6848053380490455e-07]	[10.187114715576172, 2.4379329681396484, 7.222002029418945, 11.139348030090332, 3.736753463745117, 7.77785587310791, 0.6088447570800781, 4.661158561706543, -0.0]	Marie was n't unlikely to complain about . <eos>	[4.9872026443481445, 5.182848930358887, 5.539614677429199, 5.623449802398682, 0.8754085302352905, 5.156837463378906, 2.677809238433838, 3.6307406425476074, 2.673534709174419e-07]	[10.190712928771973, 2.4363365173339844, 7.2232465744018555, 11.46424674987793, 0.12952041625976562, 9.610956192016602, 1.0735588073730469, 7.217940807342529, -0.0]
The public park is n't pleasant to drive to . <eos>	[4.987602233886719, 7.804211139678955, 6.584808349609375, 4.083664894104004, 4.856880187988281, 5.650142669677734, 2.8546829223632812, 5.033612251281738, 3.524850606918335, 4.914350509643555, 2.7035810035158647e-07]	[1.7125749588012695, 7.457106590270996, 4.972613334655762, 1.2862472534179688, 9.393702507019043, 8.153310775756836, 2.185138702392578, 6.227622985839844, 3.5977706909179688, 3.3246097564697266, -0.0]	The public park is n't about to drive to . <eos>	[4.991022109985352, 7.8047590255737305, 6.586508750915527, 4.084253311157227, 4.857326984405518, 5.6494035720825195, 5.139973163604736, 4.72894287109375, 4.464951515197754, 3.5848588943481445, 2.7327757834427757e-07]	[1.7142715454101562, 7.457917213439941, 4.968640327453613, 1.2860393524169922, 9.389986991882324, 6.335298538208008, 2.8788299560546875, 6.490394592285156, 3.6664819717407227, 5.742948532104492, -0.0]
