Paul should stun herself . <eos>	[4.99007511138916, 6.183498859405518, 3.862820625305176, 5.07219934463501, 3.27211332321167, 2.7222131393500604e-07]	[8.17422866821289, 9.941179275512695, 14.08702278137207, 7.225675582885742, 3.9035301208496094, -0.0]
Kristen praises herself . <eos>	[4.989694595336914, 5.628758430480957, 4.289218902587891, 2.3418049812316895, 2.699401875361218e-07]	[12.593975067138672, 10.93189811706543, 4.477901458740234, 6.6010589599609375, -0.0]
Kristen praises himself . <eos>	[4.9903788566589355, 5.62989616394043, 4.294485092163086, 2.127441883087158, 2.761985058441496e-07]	[12.604129791259766, 10.930645942687988, 7.385186195373535, 7.335614204406738, -0.0]
Tamara might work with herself . <eos>	[4.990968227386475, 4.490130424499512, 4.266918182373047, 3.140810251235962, 5.501601219177246, 3.3185901641845703, 2.72497800324345e-07]	[13.789612770080566, 10.654407501220703, 5.922154426574707, 1.6542367935180664, 5.407278060913086, 4.031166076660156, -0.0]
Tamara might work with himself . <eos>	[4.989455223083496, 4.491367340087891, 4.267027854919434, 3.1404919624328613, 5.504025459289551, 3.3260955810546875, 2.755996320047416e-07]	[13.78088092803955, 10.652263641357422, 5.925508499145508, 1.6535825729370117, 5.422633171081543, 4.107105255126953, -0.0]
Valerie remembers herself . <eos>	[4.990058898925781, 6.167416095733643, 3.8022847175598145, 2.8756179809570312, 2.720352654250746e-07]	[11.902447700500488, 9.173270225524902, 6.184014320373535, 5.940998077392578, -0.0]
Valerie remembers itself . <eos>	[4.989372253417969, 6.165910243988037, 3.804611921310425, 2.4410574436187744, 2.6832836397261417e-07]	[11.909960746765137, 9.17025375366211, 9.203924179077148, 5.671106338500977, -0.0]
Kristen has n't worked with herself . <eos>	[4.990718364715576, 5.626694679260254, 4.786890506744385, 4.938840866088867, 3.1648154258728027, 5.377133369445801, 3.448699474334717, 2.9053214234409097e-07]	[12.597002983093262, 4.364407539367676, 7.644685745239258, 5.090603828430176, 1.525613784790039, 4.867755889892578, 2.7293167114257812, -0.0]
Kristen has n't worked with itself . <eos>	[4.989187717437744, 5.629723072052002, 4.786974906921387, 4.937983512878418, 3.1653642654418945, 5.376976013183594, 3.5164546966552734, 2.881996294945566e-07]	[12.596672058105469, 4.364800453186035, 7.647434234619141, 5.090238571166992, 1.5262088775634766, 9.848844528198242, 2.8049850463867188, -0.0]
Kendra disturbed herself . <eos>	[4.989192962646484, 6.395777702331543, 4.969261646270752, 3.278542995452881, 2.647492181040434e-07]	[2.943635940551758, 12.823070526123047, 7.359457492828369, 4.502170562744141, -0.0]
Kendra disturbed himself . <eos>	[4.990076541900635, 6.399563789367676, 4.975406646728516, 3.441363573074341, 2.6827711963051115e-07]	[2.9398345947265625, 12.819924354553223, 5.614217758178711, 4.647504806518555, -0.0]
Lawrence had boasted about himself . <eos>	[4.990480422973633, 5.863370418548584, 5.113524436950684, 3.1852760314941406, 4.936882972717285, 4.7423176765441895, 2.780186605377821e-07]	[9.376425743103027, 4.178428649902344, 11.08043384552002, 2.4422101974487305, 6.4084625244140625, 5.549281120300293, -0.0]
Lawrence had boasted about herself . <eos>	[4.98784065246582, 5.859992980957031, 5.112519264221191, 3.187523365020752, 4.934950828552246, 4.68235445022583, 2.748976157818106e-07]	[9.379192352294922, 4.174796104431152, 11.082387924194336, 2.441333770751953, 7.611195087432861, 5.5145263671875, -0.0]
Jason was n't listening to himself . <eos>	[4.987165451049805, 5.9374542236328125, 5.497527599334717, 5.726090431213379, 1.5714828968048096, 4.627585411071777, 3.269563913345337, 2.81344171071396e-07]	[9.647008895874023, 3.6774301528930664, 6.347167015075684, 9.191052436828613, 0.3128185272216797, 6.986059188842773, 1.8227901458740234, -0.0]
Jason was n't listening to herself . <eos>	[4.987796783447266, 5.937424659729004, 5.5003156661987305, 5.726199150085449, 1.573352575302124, 4.628011703491211, 3.1618425846099854, 2.7589751994128164e-07]	[9.644609451293945, 3.672591209411621, 6.344754219055176, 9.192407608032227, 0.31346893310546875, 8.357982635498047, 1.7860107421875, -0.0]
Sabrina disturbs herself . <eos>	[4.986766815185547, 5.995525360107422, 5.682430267333984, 4.544227600097656, 2.713339881665888e-07]	[13.340180397033691, 3.052213668823242, 6.900766372680664, 3.9131507873535156, -0.0]
Sabrina disturbs himself . <eos>	[4.988235950469971, 6.000741958618164, 5.6862006187438965, 4.875919818878174, 2.7112201905765687e-07]	[13.326455116271973, 3.0479650497436523, 9.165678977966309, 3.431490898132324, -0.0]
Some essay does n't disagree with itself . <eos>	[4.987417697906494, 6.329414367675781, 5.9801130294799805, 2.345277786254883, 5.33912992477417, 2.2609095573425293, 4.263584136962891, 3.1238644123077393, 2.6865544100473926e-07]	[5.21578311920166, 13.387795448303223, 6.698952674865723, 3.645878791809082, 8.776395797729492, 0.7075290679931641, 8.700212478637695, 1.6895828247070312, -0.0]
Some essay does n't disagree with himself . <eos>	[4.9924187660217285, 6.334808349609375, 5.980719566345215, 2.345637798309326, 5.339425086975098, 2.2618680000305176, 4.263467788696289, 3.127781629562378, 2.6846041123462783e-07]	[5.214691162109375, 13.374760627746582, 6.695244789123535, 3.6505661010742188, 8.773747444152832, 0.708251953125, 10.245972633361816, 1.6514205932617188, -0.0]
Kenneth was n't admiring himself . <eos>	[4.990421295166016, 6.342860698699951, 5.462965965270996, 5.69685173034668, 4.11021614074707, 3.06400990486145, 2.8508137006610923e-07]	[10.065875053405762, 4.85684871673584, 6.613542556762695, 12.964553833007812, 5.306031227111816, 2.0357208251953125, -0.0]
Kenneth was n't admiring itself . <eos>	[4.987806797027588, 6.342551231384277, 5.460173606872559, 5.6973161697387695, 4.110400199890137, 2.8417093753814697, 2.7357828003005125e-07]	[10.068259239196777, 4.857924461364746, 6.610841751098633, 12.962061882019043, 8.677096366882324, 1.9367237091064453, -0.0]
Melanie had referenced herself . <eos>	[4.9862518310546875, 5.755876541137695, 5.1081953048706055, 4.904345512390137, 2.1655519008636475, 2.673657490959158e-07]	[11.51789665222168, 5.327492713928223, 12.871091842651367, 4.148158073425293, 6.548255920410156, -0.0]
Melanie had referenced itself . <eos>	[4.989072799682617, 5.755879878997803, 5.107812881469727, 4.905200958251953, 2.00856876373291, 2.703894210753788e-07]	[11.512081146240234, 5.328493118286133, 12.869895935058594, 7.6147894859313965, 6.8290510177612305, -0.0]
Larry reveals himself . <eos>	[4.990031719207764, 6.252995014190674, 2.083610773086548, 2.228484630584717, 2.8486300607255544e-07]	[9.824913024902344, 7.347686767578125, 3.7260026931762695, 6.397350311279297, -0.0]
Larry reveals itself . <eos>	[4.99434757232666, 6.254970073699951, 2.083639144897461, 2.2078051567077637, 2.8420492981240386e-07]	[9.823270797729492, 7.342576026916504, 8.739522933959961, 5.3166608810424805, -0.0]
Samantha is n't watching herself . <eos>	[4.994976043701172, 6.1449785232543945, 5.671313762664795, 5.609865188598633, 4.463815689086914, 2.9220023155212402, 2.788743529436033e-07]	[11.824110984802246, 2.8445730209350586, 5.916967391967773, 8.60508918762207, 5.783601760864258, 1.2944164276123047, -0.0]
Samantha is n't watching itself . <eos>	[4.990047454833984, 6.144256591796875, 5.67256498336792, 5.609340667724609, 4.463618278503418, 2.8430674076080322, 2.8164606646896573e-07]	[11.823647499084473, 2.845839500427246, 5.918627738952637, 8.602775573730469, 8.867456436157227, 1.2642745971679688, -0.0]
Rachel should like herself . <eos>	[4.991233825683594, 5.8153886795043945, 3.9163818359375, 2.277534008026123, 1.3790189027786255, 2.761635187198408e-07]	[10.520719528198242, 9.575395584106445, 7.548801422119141, 6.691928863525391, 4.843654632568359, -0.0]
Rachel should like himself . <eos>	[4.991118431091309, 5.816493034362793, 3.915065050125122, 2.278661012649536, 1.4143180847167969, 2.7760214038607955e-07]	[10.519960403442383, 9.574752807617188, 7.550092697143555, 6.536260604858398, 5.0293989181518555, -0.0]
Heather has helped herself . <eos>	[4.9903411865234375, 6.118921279907227, 4.596810340881348, 5.208255767822266, 4.130946159362793, 2.7410942493588664e-07]	[11.503616333007812, 3.656479835510254, 7.743076324462891, 7.411266326904297, 5.956975936889648, -0.0]
Heather has helped itself . <eos>	[4.989912509918213, 6.117947578430176, 4.59567928314209, 5.206493854522705, 4.454380035400391, 2.7697302584783756e-07]	[11.502944946289062, 3.656205177307129, 7.740926742553711, 11.230677604675293, 7.164931297302246, -0.0]
Lori has found herself . <eos>	[4.989968299865723, 5.488584995269775, 4.593756675720215, 4.715641498565674, 5.465354919433594, 2.821326177127048e-07]	[12.961790084838867, 3.47454833984375, 6.178195953369141, 2.400054931640625, 9.328424453735352, -0.0]
Lori has found itself . <eos>	[4.988064289093018, 5.490442276000977, 4.594126224517822, 4.716911315917969, 4.890783309936523, 2.736514375101251e-07]	[12.962933540344238, 3.4772281646728516, 6.178685188293457, 6.109240531921387, 9.863807678222656, -0.0]
Christina had n't shocked herself . <eos>	[4.988076210021973, 5.520698547363281, 5.231832504272461, 5.1563920974731445, 3.2545690536499023, 3.6919121742248535, 2.7723524453904247e-07]	[11.234697341918945, 5.113896369934082, 7.867257118225098, 11.21215534210205, 6.8998918533325195, 3.1589393615722656, -0.0]
Christina had n't shocked itself . <eos>	[4.988852500915527, 5.51939582824707, 5.2300286293029785, 5.155796051025391, 3.2535560131073, 3.706618547439575, 2.727141179548198e-07]	[11.242961883544922, 5.11524772644043, 7.867348670959473, 11.213520050048828, 9.660422325134277, 3.361286163330078, -0.0]
Theresa was n't alarming herself . <eos>	[4.987275123596191, 5.939141273498535, 5.470805644989014, 5.582975387573242, 3.3398444652557373, 2.7697701454162598, 2.757903416750196e-07]	[11.792450904846191, 3.2495899200439453, 6.815248489379883, 13.858502388000488, 6.7790632247924805, 1.571207046508789, -0.0]
Theresa was n't alarming himself . <eos>	[4.989001274108887, 5.939262390136719, 5.472465991973877, 5.583294868469238, 3.339517593383789, 2.864211320877075, 2.74941157840658e-07]	[11.78541374206543, 3.2490158081054688, 6.816555023193359, 13.85816764831543, 6.827337265014648, 1.7290630340576172, -0.0]
Jacqueline works with herself . <eos>	[4.988836765289307, 4.688581466674805, 3.210996627807617, 5.822455406188965, 3.0614194869995117, 2.769329796592501e-07]	[11.887494087219238, 10.802912712097168, 1.8237857818603516, 5.967644691467285, 4.7741594314575195, -0.0]
Jacqueline works with himself . <eos>	[4.989509105682373, 4.681904315948486, 3.2108757495880127, 5.821050643920898, 3.0925722122192383, 2.7509435085448786e-07]	[11.88967514038086, 10.795984268188477, 1.8221378326416016, 6.745355606079102, 4.865609169006348, -0.0]
Alan hires himself . <eos>	[4.990477561950684, 6.259917736053467, 6.082145690917969, 2.197146415710449, 2.805352323775878e-07]	[9.243714332580566, 10.944376945495605, 6.409019470214844, 6.6523942947387695, -0.0]
Alan hires herself . <eos>	[4.993788719177246, 6.261675834655762, 6.084591865539551, 2.325911045074463, 2.787469384202268e-07]	[9.233792304992676, 10.94415283203125, 8.61210823059082, 6.456023216247559, -0.0]
April is n't complaining about herself . <eos>	[4.993180274963379, 5.638585567474365, 3.941486358642578, 4.917241096496582, 1.8727455139160156, 4.13723087310791, 2.2700510025024414, 2.7538834501683596e-07]	[10.741954803466797, 3.3137435913085938, 8.008330345153809, 12.023527145385742, 0.5243568420410156, 9.066556930541992, 0.9668407440185547, -0.0]
April is n't complaining about himself . <eos>	[4.989168167114258, 5.635882377624512, 3.9375336170196533, 4.91840934753418, 1.8719325065612793, 4.13597297668457, 2.2170145511627197, 2.7734057539419155e-07]	[10.740864753723145, 3.309506416320801, 8.010479927062988, 12.022173881530762, 0.5238189697265625, 7.81801700592041, 0.9629478454589844, -0.0]
Scott had questioned himself . <eos>	[4.989319801330566, 5.844989776611328, 5.33149528503418, 3.938936710357666, 3.288787841796875, 2.733596033976937e-07]	[8.75093936920166, 4.012044906616211, 9.644229888916016, 6.200227737426758, 5.40802001953125, -0.0]
Scott had questioned herself . <eos>	[4.9940948486328125, 5.846242904663086, 5.331874847412109, 3.940897226333618, 3.0807747840881348, 2.688485096769e-07]	[8.745540618896484, 4.0113115310668945, 9.64313793182373, 8.238229751586914, 5.378532409667969, -0.0]
Wayne helps himself . <eos>	[4.99216365814209, 5.6951518058776855, 6.1196746826171875, 4.94325065612793, 2.8250954642317083e-07]	[10.049267768859863, 9.586980819702148, 5.978612899780273, 6.234387397766113, -0.0]
Wayne helps itself . <eos>	[4.994943618774414, 5.696160316467285, 6.118254661560059, 4.804041385650635, 2.805161329888506e-07]	[10.047260284423828, 9.587265968322754, 10.817926406860352, 6.0102128982543945, -0.0]
Amelia heals herself . <eos>	[4.9932756423950195, 5.293619155883789, 4.366842746734619, 3.294053554534912, 2.87238123064526e-07]	[11.360201835632324, 11.844585418701172, 5.223793029785156, 3.729806900024414, -0.0]
Amelia heals himself . <eos>	[4.992414474487305, 5.29332160949707, 4.365655899047852, 3.297260284423828, 2.9155825131965685e-07]	[11.359498977661133, 11.838443756103516, 5.749159812927246, 3.7081565856933594, -0.0]
Debra is disgusting herself . <eos>	[4.992624282836914, 5.837655067443848, 4.941160202026367, 2.507997751235962, 2.205630302429199, 2.767815203696955e-07]	[12.112961769104004, 3.258315086364746, 13.414403915405273, 11.681774139404297, 1.0899658203125, -0.0]
Debra is disgusting itself . <eos>	[4.9933342933654785, 5.837714195251465, 4.940311908721924, 2.508774995803833, 2.562678337097168, 2.6858887736125325e-07]	[12.104658126831055, 3.2592992782592773, 13.419201850891113, 13.903929710388184, 1.2523784637451172, -0.0]
Irene has admired herself . <eos>	[4.9916815757751465, 5.48806619644165, 4.668572425842285, 4.991019248962402, 2.785667896270752, 2.663063298768975e-07]	[11.476760864257812, 4.1728363037109375, 9.59432601928711, 5.653960227966309, 4.206839561462402, -0.0]
Irene has admired himself . <eos>	[4.9884748458862305, 5.490065097808838, 4.667418956756592, 4.9921040534973145, 2.649191379547119, 2.7077126674157626e-07]	[11.483028411865234, 4.175008773803711, 9.593633651733398, 5.914056777954102, 4.768937110900879, -0.0]
Brad distracted himself . <eos>	[4.989231586456299, 6.107538223266602, 5.771601676940918, 1.71519136428833, 2.7456161433292436e-07]	[10.859853744506836, 12.688201904296875, 4.400290489196777, 6.087780952453613, -0.0]
Brad distracted herself . <eos>	[4.990350723266602, 6.104178428649902, 5.771690845489502, 1.5137836933135986, 2.7479725872581184e-07]	[10.856771469116211, 12.686590194702148, 7.463412284851074, 6.153547286987305, -0.0]
Sherry would n't cure herself . <eos>	[4.991057395935059, 5.612359046936035, 5.057338714599609, 5.0234270095825195, 4.546228408813477, 3.4580297470092773, 2.851209615073458e-07]	[11.998409271240234, 6.372882843017578, 5.8953962326049805, 9.790702819824219, 4.755708694458008, 2.4086952209472656, -0.0]
Sherry would n't cure itself . <eos>	[4.988072395324707, 5.612964153289795, 5.057614326477051, 5.0229997634887695, 4.547183990478516, 3.3410582542419434, 2.759603887625417e-07]	[12.002619743347168, 6.3669843673706055, 5.895015716552734, 9.788713455200195, 8.386276245117188, 2.071737289428711, -0.0]
Ronald upset himself . <eos>	[4.98712682723999, 4.75862979888916, 6.140750885009766, 3.524357795715332, 2.729575498960912e-07]	[10.598636627197266, 14.418525695800781, 7.632437705993652, 4.438947677612305, -0.0]
Ronald upset itself . <eos>	[4.988842964172363, 4.7591633796691895, 6.143679618835449, 3.54620623588562, 2.671171728252375e-07]	[10.59882926940918, 14.424080848693848, 11.994997024536133, 4.074456214904785, -0.0]
Catherine has n't noticed herself . <eos>	[4.98815393447876, 5.856351852416992, 5.007743835449219, 4.903923511505127, 3.9278810024261475, 4.007849216461182, 2.9538858825617353e-07]	[9.955620765686035, 4.934242248535156, 7.64437198638916, 6.974000930786133, 6.265143394470215, 2.5685911178588867, -0.0]
Catherine has n't noticed himself . <eos>	[4.989119052886963, 5.858234882354736, 5.00839376449585, 4.904933452606201, 3.9278180599212646, 4.000241279602051, 2.9376178645179607e-07]	[9.953158378601074, 4.9323625564575195, 7.6458892822265625, 6.972007751464844, 6.502254486083984, 2.586874008178711, -0.0]
Susan should n't criticize herself . <eos>	[4.989779472351074, 6.082688331604004, 4.0876617431640625, 4.6400933265686035, 4.492308616638184, 3.3950538635253906, 2.7542159841686953e-07]	[9.954036712646484, 10.182735443115234, 3.5221471786499023, 8.898909568786621, 5.709871292114258, 3.231016159057617, -0.0]
Susan should n't criticize himself . <eos>	[4.989819526672363, 6.08282470703125, 4.087581157684326, 4.640358924865723, 4.492133140563965, 3.531280279159546, 2.783965840080782e-07]	[9.954673767089844, 10.181743621826172, 3.523334503173828, 8.899189949035645, 6.111981391906738, 3.2135753631591797, -0.0]
Dawn has described herself . <eos>	[4.990051746368408, 5.850340843200684, 4.700971603393555, 4.2267584800720215, 0.2699001431465149, 2.7472211172607786e-07]	[11.194602966308594, 3.8913726806640625, 5.903073310852051, 2.221170425415039, 10.01630687713623, -0.0]
Dawn has described himself . <eos>	[4.9903154373168945, 5.850625991821289, 4.699271202087402, 4.226014137268066, 0.2641563415527344, 2.790764597193629e-07]	[11.185672760009766, 3.892380714416504, 5.904082298278809, 2.744457244873047, 10.190698623657227, -0.0]
Joseph describes himself . <eos>	[4.991015434265137, 5.813239097595215, 3.782109260559082, 0.5779464840888977, 2.769781985989539e-07]	[8.595561981201172, 9.501789093017578, 2.969898223876953, 8.667020797729492, -0.0]
Joseph describes herself . <eos>	[4.990961074829102, 5.812555313110352, 3.782334327697754, 0.5890337228775024, 2.744336029536498e-07]	[8.595063209533691, 9.502506256103516, 5.447695732116699, 8.391958236694336, -0.0]
Catherine is n't hurting herself . <eos>	[4.989849090576172, 5.8583526611328125, 5.763462066650391, 5.621090888977051, 3.7110278606414795, 2.6379294395446777, 2.930764253505913e-07]	[9.959178924560547, 3.5014190673828125, 6.808553695678711, 11.682345390319824, 3.835848808288574, 1.19989013671875, -0.0]
Catherine is n't hurting himself . <eos>	[4.9926862716674805, 5.857831954956055, 5.762659072875977, 5.620546817779541, 3.7114765644073486, 2.786184787750244, 2.9259336997711216e-07]	[9.940929412841797, 3.498368263244629, 6.8097124099731445, 11.684818267822266, 4.487380027770996, 1.2932262420654297, -0.0]
Tracy alarmed herself . <eos>	[4.99323844909668, 5.907792568206787, 6.143294334411621, 2.8597187995910645, 2.614488039398566e-07]	[10.270576477050781, 14.38331127166748, 6.472375869750977, 3.23136043548584, -0.0]
Tracy alarmed itself . <eos>	[4.991552829742432, 5.908958911895752, 6.145428657531738, 2.8958659172058105, 2.5998497221735306e-07]	[10.279801368713379, 14.38962173461914, 9.259143829345703, 3.032796859741211, -0.0]
Heather has embarrassed herself . <eos>	[4.992201328277588, 6.120575428009033, 4.594700336456299, 4.870881080627441, 3.095630645751953, 2.73271268724784e-07]	[11.507803916931152, 3.6556520462036133, 12.38342571258545, 5.898097038269043, 3.050579071044922, -0.0]
Heather has embarrassed himself . <eos>	[4.992514610290527, 6.119769096374512, 4.596227645874023, 4.86904239654541, 3.162201404571533, 2.747801204350253e-07]	[11.501959800720215, 3.6559953689575195, 12.384611129760742, 5.728738784790039, 3.3688793182373047, -0.0]
Sharon hurt herself . <eos>	[4.993748664855957, 5.662902355194092, 3.8446602821350098, 3.286228656768799, 2.7036733740715135e-07]	[10.621635437011719, 11.304471969604492, 5.231963157653809, 4.127471923828125, -0.0]
Sharon hurt itself . <eos>	[4.986475944519043, 5.660842418670654, 3.8451106548309326, 3.3706257343292236, 2.644210326252505e-07]	[10.626622200012207, 11.303898811340332, 10.240653991699219, 4.207650184631348, -0.0]
Marie might admire herself . <eos>	[4.986345291137695, 5.185067176818848, 3.5745062828063965, 4.398434162139893, 3.083141326904297, 2.7219132903155696e-07]	[10.191923141479492, 9.04226303100586, 10.143157958984375, 4.659163475036621, 3.241823196411133, -0.0]
Marie might admire himself . <eos>	[4.988380432128906, 5.18297815322876, 3.574537515640259, 4.398164749145508, 3.2353579998016357, 2.758729920060432e-07]	[10.185406684875488, 9.041346549987793, 10.140933990478516, 4.959750175476074, 3.3336257934570312, -0.0]
Susan did love herself . <eos>	[4.988739967346191, 6.084354400634766, 2.0406246185302734, 4.835021018981934, 3.3627490997314453, 2.799881713144714e-07]	[9.954885482788086, 6.749442100524902, 7.593493461608887, 4.4735870361328125, 3.0834693908691406, -0.0]
Susan did love itself . <eos>	[4.989075183868408, 6.0834641456604, 2.040377616882324, 4.833571434020996, 3.3195085525512695, 2.8303276167207514e-07]	[9.953899383544922, 6.753155708312988, 7.595271110534668, 9.597522735595703, 3.450407028198242, -0.0]
Russell has n't hired himself . <eos>	[4.988155364990234, 5.520562171936035, 4.600538730621338, 5.080249786376953, 5.552767276763916, 3.281816005706787, 2.8702297072413785e-07]	[9.294511795043945, 4.327125549316406, 8.836912155151367, 8.312882423400879, 5.379861831665039, 2.398740768432617, -0.0]
Russell has n't hired herself . <eos>	[4.987684726715088, 5.522829055786133, 4.601860046386719, 5.081137657165527, 5.5535478591918945, 3.262014865875244, 2.8880123181806994e-07]	[9.293798446655273, 4.326502799987793, 8.834121704101562, 8.313248634338379, 6.935864448547363, 2.3251028060913086, -0.0]
Every man insulted himself . <eos>	[4.987476348876953, 6.180169105529785, 4.2099809646606445, 4.4290571212768555, 3.2560606002807617, 2.678104351616639e-07]	[7.6807732582092285, 5.166919708251953, 14.144922256469727, 4.988615036010742, 2.031818389892578, -0.0]
Every man insulted itself . <eos>	[4.988442420959473, 6.176581382751465, 4.209825038909912, 4.429608345031738, 3.263741970062256, 2.663412885794969e-07]	[7.678338527679443, 5.170086860656738, 14.143937110900879, 8.094322204589844, 1.8638267517089844, -0.0]
Marie had insulted herself . <eos>	[4.987804412841797, 5.184139728546143, 5.2386698722839355, 4.7609028816223145, 3.190004825592041, 2.6361928462392825e-07]	[10.191120147705078, 3.853814125061035, 9.601980209350586, 5.877043724060059, 4.329740524291992, -0.0]
Marie had insulted himself . <eos>	[4.991827964782715, 5.18376350402832, 5.239504337310791, 4.7615461349487305, 3.3536159992218018, 2.6170442879447364e-07]	[10.184761047363281, 3.853170394897461, 9.598771095275879, 5.591535568237305, 4.393943786621094, -0.0]
Steve was n't describing himself . <eos>	[4.993216514587402, 5.88178825378418, 5.560517311096191, 5.624022483825684, 3.6019234657287598, 2.3790781497955322, 2.835601549122657e-07]	[9.118579864501953, 4.086530685424805, 5.240123748779297, 11.161470413208008, 3.277475357055664, 2.791680335998535, -0.0]
Steve was n't describing itself . <eos>	[4.989863395690918, 5.882234573364258, 5.560920715332031, 5.623796463012695, 3.600951671600342, 2.1541123390197754, 2.761711073162587e-07]	[9.119766235351562, 4.080743789672852, 5.238848686218262, 11.162227630615234, 7.324953079223633, 2.7603607177734375, -0.0]
Roger had known himself . <eos>	[4.990272045135498, 2.7491862773895264, 5.153570652008057, 4.5307159423828125, 1.6763948202133179, 2.810874093484017e-07]	[8.762248039245605, 6.186193466186523, 6.617598533630371, 4.206404685974121, 7.720605850219727, -0.0]
Roger had known herself . <eos>	[4.991278648376465, 2.7464523315429688, 5.155483245849609, 4.531548500061035, 2.001781463623047, 2.7672828650793235e-07]	[8.765290260314941, 6.193098068237305, 6.6179914474487305, 6.965099334716797, 7.505732536315918, -0.0]
