Christina anticipates there to be many coats tightening . <eos>	[4.986231803894043, 5.522230625152588, 5.545444488525391, 3.360333204269409, 4.895083904266357, 4.538260459899902, 6.516462326049805, 1.4013965129852295, 3.916139602661133, 2.765594899756252e-07]	[11.254693984985352, 2.0187387466430664, 10.842227935791016, 6.0313920974731445, 1.237762451171875, 5.375408172607422, 10.266189575195312, 18.718564987182617, 4.546082496643066, -0.0]
Christina urged there to be many coats tightening . <eos>	[4.987881660461426, 5.5229082107543945, 4.081733703613281, 1.151473879814148, 5.529150009155273, 5.359188556671143, 5.978415489196777, 1.188103437423706, 3.686971426010132, 2.7951455194852315e-07]	[11.245831489562988, 8.634943962097168, 9.63076114654541, 0.21633338928222656, 2.3157339096069336, 7.9407525062561035, 10.282144546508789, 17.736852645874023, 4.471932411193848, -0.0]
Gregory is declaring there to be a movie irritating Douglas . <eos>	[4.988153457641602, 5.769385814666748, 5.0989603996276855, 3.926572322845459, 2.700211763381958, 1.2296719551086426, 3.287317991256714, 6.752212047576904, 4.116991996765137, 3.3106961250305176, 4.084267616271973, 2.81420113878994e-07]	[10.038562774658203, 3.352738380432129, 13.472820281982422, 6.631858825683594, 3.0199241638183594, 0.1659107208251953, 0.9889974594116211, 8.021543502807617, 16.268970489501953, 14.07219123840332, 2.258737564086914, -0.0]
Gregory is pushing there to be a movie irritating Douglas . <eos>	[4.989555358886719, 5.76708984375, 5.099984169006348, 4.156668663024902, 3.462730884552002, 5.7089948654174805, 4.3638458251953125, 6.793527603149414, 4.953423500061035, 2.9371941089630127, 4.233006477355957, 2.767648652479693e-07]	[10.035653114318848, 3.352062225341797, 11.254220962524414, 8.417439460754395, 0.8963298797607422, 2.753448486328125, 1.0564212799072266, 8.190013885498047, 15.343725204467773, 14.654719352722168, 2.2401723861694336, -0.0]
Dana has n't declared there to be a unicycle dropping . <eos>	[4.990724086761475, 5.920149803161621, 4.874248027801514, 4.955367088317871, 4.348646640777588, 3.0908031463623047, 2.0661635398864746, 3.557847499847412, 6.899774551391602, 6.364727020263672, 5.108600616455078, 2.7614046871349274e-07]	[11.218753814697266, 4.386590003967285, 8.62700080871582, 7.550324440002441, 6.80705451965332, 2.9103450775146484, 0.5102195739746094, 0.9119405746459961, 3.2842397689819336, 13.784272193908691, 4.225624084472656, -0.0]
Dana has n't ordered there to be a unicycle dropping . <eos>	[4.986478805541992, 5.921182632446289, 4.874086856842041, 4.95652961730957, 4.127163887023926, 2.9823596477508545, 5.147009372711182, 5.676738739013672, 7.0701141357421875, 5.18827486038208, 5.065295219421387, 2.7890206411029794e-07]	[11.232461929321289, 4.385410308837891, 8.631979942321777, 8.767414093017578, 8.442198753356934, 0.9026031494140625, 1.8336973190307617, 1.5417604446411133, 2.9124202728271484, 13.598111152648926, 3.854496955871582, -0.0]
Frank judged there to be a photograph of Michael looking like Sherry . <eos>	[4.987801551818848, 6.05819845199585, 3.5313286781311035, 2.1530048847198486, 0.4175308346748352, 3.14742374420166, 6.8735551834106445, 2.1424477100372314, 4.944893836975098, 5.32981014251709, 3.108360528945923, 3.5557050704956055, 5.107199668884277, 2.83391386801668e-07]	[8.563274383544922, 13.712809562683105, 6.8092241287231445, 3.4314308166503906, 0.046245574951171875, 0.7960786819458008, 8.642574310302734, 0.4284191131591797, 6.24899959564209, 9.384248733520508, 4.189875602722168, 12.28579044342041, 2.1652297973632812, -0.0]
Frank compelled there to be a photograph of Michael looking like Sherry . <eos>	[4.98732852935791, 6.0597076416015625, 5.3508782386779785, 1.1666868925094604, 5.135834693908691, 4.552578449249268, 7.18100643157959, 2.2210261821746826, 5.13997745513916, 4.415706634521484, 3.0012431144714355, 3.759681224822998, 4.290463924407959, 2.8664175033554784e-07]	[8.567732810974121, 14.640938758850098, 9.697410583496094, 0.1913166046142578, 2.1466283798217773, 0.9832239151000977, 8.443658828735352, 0.44300270080566406, 5.965053558349609, 9.064921379089355, 4.630570411682129, 11.964941024780273, 1.9535179138183594, -0.0]
Sarah was judging there to be a cashier exiting that mountain . <eos>	[4.988271713256836, 6.07210636138916, 5.760502815246582, 3.8807685375213623, 3.8178770542144775, 4.5216827392578125, 3.9532434940338135, 7.047359466552734, 3.256533145904541, 2.3713784217834473, 6.149740219116211, 3.967740535736084, 2.82379005511757e-07]	[9.761649131774902, 3.075960159301758, 12.412027359008789, 8.061941146850586, 4.766299247741699, 1.1337480545043945, 0.8837404251098633, 11.81796646118164, 14.34937572479248, 6.448070526123047, 9.947663307189941, 2.186873435974121, -0.0]
Sarah was enticing there to be a cashier exiting that mountain . <eos>	[4.989682197570801, 6.0721235275268555, 5.761439323425293, 3.630173444747925, 2.2533466815948486, 5.515127658843994, 4.354910850524902, 6.756159782409668, 2.867802858352661, 2.6563611030578613, 6.115018367767334, 3.682013988494873, 2.798302602968761e-07]	[9.759319305419922, 3.0761537551879883, 14.378276824951172, 9.386577606201172, 0.49305152893066406, 3.222806930541992, 1.001821517944336, 9.740072250366211, 15.241371154785156, 6.60056209564209, 9.475031852722168, 2.1113719940185547, -0.0]
Cynthia believed there to be a lot of apples boring Kevin . <eos>	[4.990274429321289, 6.367424011230469, 2.065584182739258, 1.4642679691314697, 0.3108418881893158, 3.562669277191162, 7.149796009063721, 0.9887502193450928, 6.859872817993164, 2.9750633239746094, 4.12347412109375, 5.27369499206543, 2.802325127504446e-07]	[11.740039825439453, 8.204947471618652, 5.003856658935547, 6.655939102172852, 0.04560279846191406, 0.8406553268432617, 4.493137359619141, 0.15135955810546875, 8.950333595275879, 14.381421089172363, 13.644906044006348, 2.9189720153808594, -0.0]
Cynthia advised there to be a lot of apples boring Kevin . <eos>	[4.985530853271484, 6.371369361877441, 4.384538173675537, 2.7540881633758545, 4.9783830642700195, 4.079633712768555, 7.352952003479004, 1.228594183921814, 6.468860626220703, 2.8947718143463135, 4.108834743499756, 5.096291542053223, 2.7469229735288536e-07]	[11.75429630279541, 9.44504165649414, 9.149866104125977, 0.9769306182861328, 1.809396743774414, 0.9156370162963867, 5.461268424987793, 0.22706222534179688, 9.000581741333008, 13.967061996459961, 13.428203582763672, 2.9040908813476562, -0.0]
Many organizations have believed there to be no stories distracting some company . <eos>	[4.987790584564209, 5.783203601837158, 4.790981769561768, 6.263865947723389, 1.4666149616241455, 2.137038230895996, 0.3604596257209778, 4.227231025695801, 7.074396133422852, 3.4816062450408936, 4.433013916015625, 3.523378610610962, 4.985901832580566, 2.7857862505697994e-07]	[5.545092582702637, 6.807503700256348, 1.7008180618286133, 8.038924217224121, 5.145914077758789, 5.498447418212891, 0.04737281799316406, 2.892308235168457, 10.074342727661133, 16.341814041137695, 5.092465400695801, 9.377447128295898, 2.8572254180908203, -0.0]
Many organizations have induced there to be no stories distracting some company . <eos>	[4.993616580963135, 5.780783653259277, 4.790792465209961, 6.264433860778809, 6.401164531707764, 1.380580186843872, 5.531445026397705, 6.644326210021973, 6.647666931152344, 4.107267379760742, 4.456557273864746, 4.238241672515869, 5.009000778198242, 2.7447427441984473e-07]	[5.548255920410156, 6.809459686279297, 1.6996040344238281, 11.165428161621094, 9.17444896697998, 0.24777984619140625, 1.9389009475708008, 5.125911712646484, 10.777337074279785, 15.545503616333008, 5.225481986999512, 8.881617546081543, 2.4566726684570312, -0.0]
Ann had n't believed there to be no birds disappearing . <eos>	[4.993430137634277, 5.943274974822998, 5.094377517700195, 5.046123027801514, 3.7903356552124023, 1.7483245134353638, 1.543811321258545, 3.3167386054992676, 6.918697357177734, 3.7711281776428223, 3.2521791458129883, 2.828175524882681e-07]	[10.329534530639648, 5.09214973449707, 6.750424385070801, 7.387657165527344, 5.019516944885254, 6.029508590698242, 0.2270050048828125, 5.375790596008301, 11.603776931762695, 12.392704010009766, 1.8040180206298828, -0.0]
Ann had n't urged there to be no birds disappearing . <eos>	[4.987113952636719, 5.945032119750977, 5.094264984130859, 5.046025276184082, 4.0934157371521, 2.162508964538574, 5.523105144500732, 5.227435111999512, 5.693160533905029, 3.8499562740325928, 3.161832332611084, 2.8272813779040007e-07]	[10.33302116394043, 5.089587211608887, 6.749946594238281, 9.844090461730957, 8.866060256958008, 0.4940052032470703, 2.575087547302246, 6.738367557525635, 12.966466903686523, 13.18416976928711, 1.5717964172363281, -0.0]
Anna 's best friend believes there to be more than three cashiers helping Bruce . <eos>	[4.987448692321777, 5.654268741607666, 6.4618048667907715, 2.8874669075012207, 3.401639938354492, 2.8166494369506836, 1.531818151473999, 0.6298214793205261, 3.201406717300415, 6.520182132720947, 3.0431466102600098, 5.887117385864258, 5.182650566101074, 3.461261749267578, 5.0451979637146, 3.1614484896635986e-07]	[9.893220901489258, 2.942911148071289, 6.510615348815918, 0.5989303588867188, 9.806648254394531, 6.21173095703125, 7.6658525466918945, 0.07763290405273438, 4.225907325744629, 2.6180343627929688, 4.529815673828125, 3.423542022705078, 10.747133255004883, 10.449898719787598, 3.4944725036621094, -0.0]
Anna 's best friend prompted there to be more than three cashiers helping Bruce . <eos>	[4.995892524719238, 5.651883125305176, 6.46136474609375, 2.87591814994812, 3.4025397300720215, 4.1591362953186035, 1.0341763496398926, 5.702903747558594, 4.399081230163574, 6.645792007446289, 3.3521475791931152, 4.276827812194824, 4.6861252784729, 3.499272346496582, 5.074925422668457, 2.9066711704217596e-07]	[9.894564628601074, 2.9492454528808594, 6.506214141845703, 0.5947551727294922, 12.541916847229004, 10.244552612304688, 0.17133522033691406, 3.0944347381591797, 4.685382843017578, 2.753171920776367, 4.409673690795898, 4.057344436645508, 10.542420387268066, 10.456101417541504, 3.599686622619629, -0.0]
Steven 's tutors would n't expect there to be a father of some women pressing that waitress to study . <eos>	[4.9903564453125, 5.649108409881592, 6.923556327819824, 4.907187461853027, 5.205713272094727, 5.175411224365234, 3.47629976272583, 2.2969560623168945, 2.049639940261841, 4.673712730407715, 6.87250280380249, 3.311213970184326, 5.163765907287598, 4.674615859985352, 2.708120822906494, 4.004958152770996, 6.159461975097656, 3.585827350616455, 5.421590805053711, 3.972358465194702, 2.823509532845492e-07]	[9.910103797912598, 4.3446149826049805, 11.79849624633789, 5.672626495361328, 4.860637664794922, 5.353463172912598, 7.623956680297852, 0.6013317108154297, 0.32326698303222656, 1.11407470703125, 6.048547744750977, 3.864712715148926, 5.597789764404297, 6.541011810302734, 15.127042770385742, 4.820611000061035, 12.01041030883789, 2.668447494506836, 7.480560302734375, 1.5100975036621094, -0.0]
Steven 's tutors would n't advise there to be a father of some women pressing that waitress to study . <eos>	[4.991305351257324, 5.649938583374023, 6.9243974685668945, 4.90986442565918, 5.206875801086426, 5.175772666931152, 2.268129348754883, 3.0912866592407227, 5.5485100746154785, 5.055059909820557, 6.589930534362793, 3.014760971069336, 5.389882564544678, 4.813320159912109, 2.587460517883301, 4.029926776885986, 5.932674884796143, 3.6132802963256836, 5.397522926330566, 4.1085944175720215, 2.8333226964605274e-07]	[9.924135208129883, 4.338984489440918, 11.799895286560059, 5.669722557067871, 4.862054824829102, 8.912374496459961, 8.638270378112793, 2.5244579315185547, 2.619457244873047, 1.310063362121582, 5.51152229309082, 3.8545236587524414, 5.543495178222656, 6.384251594543457, 15.122961044311523, 4.833536148071289, 12.264104843139648, 2.6890525817871094, 7.552806854248047, 1.618912696838379, -0.0]
Ella could n't ascertain there to be many drivers daring Carlos to stun Charles . <eos>	[4.991432189941406, 5.169134140014648, 3.5099871158599854, 5.0976057052612305, 3.2380199432373047, 3.1679141521453857, 4.61613130569458, 3.5363006591796875, 6.591226100921631, 4.254521369934082, 2.984544277191162, 4.2912492752075195, 5.474003791809082, 3.6932642459869385, 4.193203449249268, 2.681691171346756e-07]	[11.531998634338379, 7.038378715515137, 2.3560352325439453, 11.653505325317383, 7.637835502624512, 4.782529830932617, 1.2414922714233398, 7.180893898010254, 9.579404830932617, 13.385601997375488, 12.038214683532715, 1.7924919128417969, 10.914106369018555, 8.886613845825195, 1.6588420867919922, -0.0]
Ella could n't obligate there to be many drivers daring Carlos to stun Charles . <eos>	[4.989158630371094, 5.171864986419678, 3.512908458709717, 5.0974016189575195, 4.782569408416748, 3.4934945106506348, 5.310027599334717, 4.425217151641846, 6.1859893798828125, 3.848456859588623, 2.7961525917053223, 4.398826599121094, 5.483224868774414, 3.710085868835449, 4.30049467086792, 2.671292520517454e-07]	[11.530487060546875, 7.036772727966309, 2.356602668762207, 5.698022842407227, 6.781371116638184, 3.789327621459961, 2.1841039657592773, 7.422840118408203, 8.969900131225586, 13.112499237060547, 12.636749267578125, 2.040349006652832, 11.009669303894043, 9.19830322265625, 1.6978797912597656, -0.0]
Some dancer judged there to be a light scaring Scott . <eos>	[4.9893317222595215, 6.332085132598877, 5.539215087890625, 4.063880920410156, 2.0809597969055176, 0.33076950907707214, 3.408456802368164, 6.831296920776367, 6.235456466674805, 5.3477888107299805, 6.069683074951172, 2.773968219571543e-07]	[5.218149185180664, 14.440357208251953, 11.765291213989258, 6.435456275939941, 3.985799789428711, 0.042690277099609375, 0.8751764297485352, 8.196403503417969, 3.398261070251465, 14.187990188598633, 3.6240434646606445, -0.0]
Some dancer advises there to be a light scaring Scott . <eos>	[4.988187313079834, 6.3350396156311035, 5.54036283493042, 4.134323596954346, 3.036709785461426, 5.5536394119262695, 5.889932632446289, 6.746611595153809, 6.117866039276123, 4.3149309158325195, 5.145392417907715, 2.7306367655910435e-07]	[5.217084884643555, 14.432595252990723, 9.883834838867188, 7.767333984375, 0.9508705139160156, 2.2519702911376953, 1.9052696228027344, 9.001049995422363, 2.8823232650756836, 13.896970748901367, 2.602044105529785, -0.0]
Some cousins of Debra have n't ascertained there to be fewer than three governments inducing Kendra to argue . <eos>	[4.988766670227051, 6.333563804626465, 4.692442893981934, 3.9304542541503906, 4.5496110916137695, 4.78885555267334, 4.264569282531738, 3.7262778282165527, 2.600400447845459, 3.492865800857544, 3.720226526260376, 6.225769996643066, 4.21016788482666, 6.07896089553833, 4.037452220916748, 5.6418609619140625, 4.413857460021973, 5.889433860778809, 3.3846559524536133, 2.776768042167532e-07]	[5.217593193054199, 11.195320129394531, 3.4028024673461914, 12.662761688232422, 5.139135360717773, 8.806951522827148, 9.980666160583496, 6.2843170166015625, 6.525699615478516, 0.8536796569824219, 10.451016426086426, 2.1788015365600586, 2.869720458984375, 11.3395414352417, 16.343379974365234, 3.5517988204956055, 2.062173843383789, 7.973174095153809, 2.928295135498047, -0.0]
Some cousins of Debra have n't spurred there to be fewer than three governments inducing Kendra to argue . <eos>	[4.988304615020752, 6.332972526550293, 4.693269729614258, 3.927330732345581, 4.551079273223877, 4.789461612701416, 4.264974594116211, 4.520978927612305, 2.8930306434631348, 5.266250133514404, 5.572286128997803, 3.353318214416504, 4.621188163757324, 4.4974493980407715, 3.4896912574768066, 5.637048721313477, 4.683186054229736, 5.830716133117676, 3.340111255645752, 2.767706916984025e-07]	[5.217913627624512, 11.197258949279785, 3.3993263244628906, 12.668163299560547, 5.14021110534668, 8.807334899902344, 12.692028045654297, 8.049531936645508, 1.330728530883789, 3.0413894653320312, 12.543198585510254, 0.6072368621826172, 2.928778648376465, 12.068521499633789, 16.628620147705078, 3.608060836791992, 1.9616775512695312, 7.587649345397949, 3.0820674896240234, -0.0]
Victoria declares there to be commentaries confusing a lot of customers . <eos>	[4.988876819610596, 5.621855735778809, 2.5630900859832764, 1.7664194107055664, 2.1424853801727295, 2.9317264556884766, 2.265871047973633, 3.8607332706451416, 5.826946258544922, 2.196139097213745, 5.409806251525879, 3.5710244178771973, 2.782476826723723e-07]	[9.849957466125488, 10.484234809875488, 6.754877090454102, 7.392956733703613, 0.3303241729736328, 17.347145080566406, 15.862079620361328, 5.138672828674316, 3.3125972747802734, 0.5709381103515625, 11.417405128479004, 1.8650665283203125, -0.0]
Victoria advised there to be commentaries confusing a lot of customers . <eos>	[4.990484237670898, 5.622541904449463, 4.425544261932373, 2.461296319961548, 5.034817218780518, 4.589401721954346, 2.645426034927368, 3.9086663722991943, 6.059427261352539, 1.9520175457000732, 5.603171348571777, 3.7001380920410156, 2.746785980889399e-07]	[9.84196949005127, 10.39960765838623, 8.680570602416992, 0.7586097717285156, 2.113457679748535, 15.649247169494629, 16.887697219848633, 4.701194763183594, 4.303194999694824, 0.46451568603515625, 10.23091983795166, 1.9261436462402344, -0.0]
Every association had needed there to be many grocery stores stunning Colleen . <eos>	[4.990674018859863, 6.181082725524902, 4.322803497314453, 4.263364315032959, 4.01657772064209, 3.341219902038574, 5.298020839691162, 5.538821220397949, 6.699592590332031, 1.4169611930847168, 3.185966730117798, 3.1294338703155518, 4.292860984802246, 2.697051684208418e-07]	[7.682074546813965, 9.6316556930542, 4.3552398681640625, 10.288822174072266, 9.004793167114258, 1.132558822631836, 1.6304454803466797, 5.3282623291015625, 11.682334899902344, 0.26876258850097656, 18.324785232543945, 18.108604431152344, 2.651614189147949, -0.0]
Every association had pushed there to be many grocery stores stunning Colleen . <eos>	[4.989160060882568, 6.175991535186768, 4.323951721191406, 4.262540817260742, 4.397952079772949, 3.955227851867676, 6.057493209838867, 5.009573936462402, 6.758077621459961, 1.0596189498901367, 3.111851930618286, 3.0634267330169678, 4.2997660636901855, 2.6976653089150204e-07]	[7.684826374053955, 9.631341934204102, 4.355224609375, 11.682862281799316, 8.233917236328125, 1.9256839752197266, 3.619037628173828, 6.882845878601074, 11.527091979980469, 0.194732666015625, 18.087980270385742, 17.676965713500977, 2.689846992492676, -0.0]
Janice predicts there to be many lamps disturbing Ella . <eos>	[4.989594459533691, 5.76082706451416, 2.948418617248535, 2.2111575603485107, 1.993634819984436, 3.613894462585449, 6.705671310424805, 3.3408899307250977, 2.913346529006958, 2.7116189002990723, 2.7830068916046e-07]	[12.465485572814941, 9.477058410644531, 6.185183525085449, 8.218961715698242, 0.30581092834472656, 7.464498519897461, 11.298457145690918, 12.711267471313477, 13.210808753967285, 2.6161890029907227, -0.0]
Janice prods there to be many lamps disturbing Ella . <eos>	[4.991662502288818, 5.757693290710449, 5.647814750671387, 3.581267833709717, 5.079136848449707, 3.940183639526367, 5.47737979888916, 3.0255513191223145, 3.1376309394836426, 3.4762823581695557, 2.72130250777991e-07]	[12.456416130065918, 2.0116453170776367, 12.183443069458008, 5.544443130493164, 1.4486465454101562, 6.536304473876953, 12.283451080322266, 13.301065444946289, 12.79290771484375, 2.8406105041503906, -0.0]
Kathleen had n't found there to be a committee describing Kristen . <eos>	[4.99106502532959, 6.3496994972229, 4.598196029663086, 4.814950942993164, 4.00848388671875, 3.7148308753967285, 4.910750389099121, 4.10317850112915, 6.6174492835998535, 3.2296314239501953, 3.839171886444092, 2.717567205429077, 2.67889618044137e-07]	[11.16929817199707, 5.393519401550293, 6.926774024963379, 5.134828567504883, 7.857516288757324, 3.9383010864257812, 1.625, 0.8138246536254883, 11.28432846069336, 11.228342056274414, 12.416465759277344, 2.6710338592529297, -0.0]
Kathleen had n't advised there to be a committee describing Kristen . <eos>	[4.990364074707031, 6.348531723022461, 4.597930908203125, 4.813188076019287, 3.8991973400115967, 3.652247905731201, 5.127047538757324, 4.011252403259277, 6.599767684936523, 3.6638059616088867, 3.9903643131256104, 2.7873642444610596, 2.698047296689765e-07]	[11.172964096069336, 5.38494873046875, 6.925298690795898, 9.444746017456055, 8.246374130249023, 1.8086509704589844, 2.045149803161621, 0.9109973907470703, 9.664756774902344, 11.317850112915039, 12.751808166503906, 2.8000621795654297, -0.0]
Irene 's granddaughters prefer there to be more than three plates falling . <eos>	[4.990384101867676, 5.490266799926758, 6.01533317565918, 6.67147159576416, 2.5622172355651855, 3.9787466526031494, 2.5204782485961914, 5.037116050720215, 7.077345848083496, 3.457233190536499, 6.664316177368164, 3.5407845973968506, 3.8509349822998047, 2.792864961520536e-07]	[11.488494873046875, 3.241304397583008, 3.953969955444336, 12.510391235351562, 9.447336196899414, 1.2173519134521484, 0.37860679626464844, 3.1773271560668945, 2.5652503967285156, 3.7419071197509766, 8.29898452758789, 8.626550674438477, 3.6534423828125, -0.0]
Irene 's granddaughters required there to be more than three plates falling . <eos>	[4.987950325012207, 5.489811897277832, 6.0195794105529785, 6.670255661010742, 4.903679847717285, 2.2852818965911865, 2.699448347091675, 4.721790313720703, 5.1458892822265625, 3.5992252826690674, 5.6971964836120605, 3.639610767364502, 3.804781436920166, 2.765749513855553e-07]	[11.486099243164062, 3.2409839630126953, 3.9543447494506836, 9.878293991088867, 8.64069652557373, 0.6157627105712891, 0.4398822784423828, 3.738433837890625, 1.012054443359375, 3.680055618286133, 8.915399551391602, 9.714563369750977, 3.2536697387695312, -0.0]
Becca will ascertain there to be museums reuniting . <eos>	[4.987974166870117, 5.446996688842773, 5.1124162673950195, 2.972691535949707, 3.1242029666900635, 3.7965941429138184, 3.834897041320801, 3.0718748569488525, 2.488499641418457, 2.7175877903573564e-07]	[13.674344062805176, 6.402107238769531, 13.500015258789062, 7.773843765258789, 3.783872604370117, 0.8830814361572266, 16.999961853027344, 14.3034029006958, 1.7876453399658203, -0.0]
Becca will sway there to be museums reuniting . <eos>	[4.988377571105957, 5.4453935623168945, 5.113286972045898, 4.109313011169434, 3.696201801300049, 5.495208740234375, 5.818516731262207, 3.1221201419830322, 2.054241895675659, 2.7936891910940176e-07]	[13.663339614868164, 6.398418426513672, 13.62637710571289, 10.170164108276367, 2.868032455444336, 3.616748809814453, 17.82371711730957, 13.940532684326172, 1.8838863372802734, -0.0]
The library did n't discover there to be an art gallery disappearing . <eos>	[4.989030838012695, 7.804437637329102, 4.184826374053955, 1.1729652881622314, 5.338884353637695, 3.7001254558563232, 2.2945218086242676, 3.646007537841797, 3.568859100341797, 6.162997722625732, 3.6004371643066406, 3.339993953704834, 3.3120901584625244, 2.758443997663562e-07]	[1.713308334350586, 7.291551113128662, 6.622474670410156, 3.649247169494629, 8.596125602722168, 5.855945587158203, 6.182136535644531, 0.7909774780273438, 2.656161308288574, 4.816465377807617, 1.236480712890625, 16.276779174804688, 2.8129806518554688, -0.0]
The library did n't prompt there to be an art gallery disappearing . <eos>	[4.985122203826904, 7.804413795471191, 4.183160781860352, 1.1728185415267944, 5.339262962341309, 5.298306941986084, 2.5518407821655273, 4.243781089782715, 5.905623912811279, 6.020964622497559, 2.9293899536132812, 3.1181869506835938, 3.357142210006714, 2.7842608574246697e-07]	[1.7104244232177734, 7.281240940093994, 6.625875473022461, 3.650811195373535, 10.637808799743652, 8.913799285888672, 0.9424114227294922, 0.9379520416259766, 3.36489200592041, 5.304574966430664, 0.8466854095458984, 16.551469802856445, 2.9225540161132812, -0.0]
