There is a coat soaking . <eos>	[4.9874420166015625, 1.796116828918457, 2.9091055393218994, 7.0790815353393555, 1.3681378364562988, 5.594009876251221, 2.798302034534572e-07]	[4.276022911071777, 1.4949626922607422, 1.3388080596923828, 9.089241027832031, 16.21415138244629, 5.622199058532715, -0.0]
There is every coat soaking . <eos>	[4.984714031219482, 1.7952054738998413, 2.9090425968170166, 6.936600208282471, 3.1469013690948486, 4.139873504638672, 2.866077863927785e-07]	[4.275123596191406, 1.4962272644042969, 10.587876319885254, 9.944897651672363, 14.164108276367188, 4.752594947814941, -0.0]
There is n't a student winning . <eos>	[4.986367702484131, 1.795228123664856, 2.9092857837677, 3.302396297454834, 6.960522651672363, 5.089835166931152, 4.736657619476318, 2.8643842142628273e-07]	[4.276089668273926, 1.4963092803955078, 6.7975311279296875, 1.9674196243286133, 8.203213691711426, 9.815594673156738, 3.6216917037963867, -0.0]
There is n't each student winning . <eos>	[4.989391326904297, 1.7957894802093506, 2.9082775115966797, 3.300307273864746, 6.849729061126709, 4.9312920570373535, 4.295774459838867, 2.8866764978374704e-07]	[4.276175498962402, 1.4967803955078125, 6.797476768493652, 11.154061317443848, 6.106631278991699, 8.898210525512695, 3.506063461303711, -0.0]
There were few bicycles shattering . <eos>	[4.9897990226745605, 1.7958183288574219, 5.125209808349609, 7.073995590209961, 3.9570703506469727, 2.9134249687194824, 2.7485981490826816e-07]	[4.277217864990234, 1.2307567596435547, 6.595402717590332, 12.30243968963623, 17.82921028137207, 4.0176239013671875, -0.0]
There were most bicycles shattering . <eos>	[4.987125396728516, 1.7959727048873901, 5.12507438659668, 5.710702896118164, 4.266140937805176, 3.5646677017211914, 2.7326174745212484e-07]	[4.273468017578125, 1.2297534942626953, 9.112655639648438, 12.781221389770508, 16.072704315185547, 3.9170265197753906, -0.0]
There were n't many eggplants existing . <eos>	[4.989802837371826, 1.79591965675354, 5.124557018280029, 4.312599182128906, 7.413734436035156, 6.352575778961182, 6.076763153076172, 2.8174042654427467e-07]	[4.276615142822266, 1.2295188903808594, 8.918069839477539, 1.6879997253417969, 3.147006034851074, 7.926016807556152, 3.5297136306762695, -0.0]
There were n't all eggplants existing . <eos>	[4.98956298828125, 1.795759916305542, 5.127618789672852, 4.312517166137695, 6.616812229156494, 7.1111955642700195, 6.309993267059326, 2.81158747839072e-07]	[4.273798942565918, 1.2307472229003906, 8.918434143066406, 4.671655654907227, 3.4731855392456055, 7.966845512390137, 3.3826894760131836, -0.0]
There are n't many malls existing . <eos>	[4.989233493804932, 1.795620083808899, 4.341401100158691, 4.32090950012207, 7.277032375335693, 3.281123638153076, 2.732550859451294, 2.780001295832335e-07]	[4.2742204666137695, 1.1392536163330078, 8.22196102142334, 1.9555530548095703, 9.463768005371094, 8.586753845214844, 3.8815860748291016, -0.0]
There are n't most malls existing . <eos>	[4.989651203155518, 1.7960424423217773, 4.34007453918457, 4.32193660736084, 6.900067329406738, 3.3326234817504883, 2.552438974380493, 2.7627311283140443e-07]	[4.276281356811523, 1.1397743225097656, 8.220174789428711, 6.904902458190918, 9.463333129882812, 8.461581230163574, 3.6889190673828125, -0.0]
There were n't many waitresses sitting down . <eos>	[4.9893693923950195, 1.7959868907928467, 5.124978065490723, 4.311399459838867, 7.413549423217773, 6.352677822113037, 3.2448692321777344, 3.8766233921051025, 2.879883140849415e-07]	[4.276611328125, 1.2312126159667969, 8.9162015914917, 1.689310073852539, 3.148052215576172, 10.412517547607422, 4.604941368103027, 2.9317283630371094, -0.0]
There were n't all waitresses sitting down . <eos>	[4.98630428314209, 1.795613169670105, 5.126270294189453, 4.313875675201416, 6.616552829742432, 7.110433578491211, 3.535416603088379, 3.946152448654175, 2.8904128157591913e-07]	[4.271366119384766, 1.2311382293701172, 8.915693283081055, 4.672110557556152, 3.4723033905029297, 10.246776580810547, 4.235849380493164, 2.577737808227539, -0.0]
There were many sketches bothering Ruth . <eos>	[4.9864068031311035, 1.7954325675964355, 5.12632942199707, 7.056755065917969, 3.701808214187622, 5.624281883239746, 5.666255950927734, 2.685474953523226e-07]	[4.271367073059082, 1.2310924530029297, 5.484095573425293, 8.05797004699707, 7.652158737182617, 11.127326965332031, 4.346043586730957, -0.0]
There were all sketches bothering Ruth . <eos>	[4.985873222351074, 1.796088457107544, 5.1265692710876465, 5.709597110748291, 3.998504638671875, 5.3331298828125, 5.449379920959473, 2.6422026166983414e-07]	[4.276190757751465, 1.2309627532958984, 8.73907470703125, 10.069000244140625, 7.218056678771973, 11.566986083984375, 4.639890670776367, -0.0]
There was n't a commentary worrying some pedestrians . <eos>	[4.985812664031982, 1.7959706783294678, 3.3739564418792725, 3.0008654594421387, 6.904876232147217, 3.691319704055786, 2.1563544273376465, 4.746671676635742, 3.63236665725708, 2.883249408114352e-07]	[4.27640438079834, 2.7049617767333984, 5.453433990478516, 2.1177921295166016, 10.8767728805542, 12.984757423400879, 6.577855110168457, 12.582304954528809, 2.8736562728881836, -0.0]
There was n't every commentary worrying some pedestrians . <eos>	[4.992361068725586, 1.79610276222229, 3.373436689376831, 3.003837823867798, 6.79489803314209, 4.430845260620117, 2.5859553813934326, 4.800414085388184, 3.4251513481140137, 2.9909350018897385e-07]	[4.277744293212891, 2.7042436599731445, 5.457267761230469, 8.116890907287598, 11.556713104248047, 13.120108604431152, 7.14774227142334, 12.563868522644043, 2.932826042175293, -0.0]
There were n't few grandfathers of Beverly returning to the man . <eos>	[4.995650291442871, 1.7960457801818848, 5.126715660095215, 4.31003999710083, 7.3558807373046875, 6.144474029541016, 4.943969249725342, 1.3496447801589966, 2.916857957839966, 4.782558441162109, 6.106616973876953, 3.362363815307617, 2.758823143267364e-07]	[4.279951095581055, 1.2310523986816406, 8.912114143371582, 5.664915084838867, 3.4347801208496094, 3.202500343322754, 12.430121421813965, 13.883702278137207, 0.9209117889404297, 1.1237897872924805, 11.39076042175293, 2.0259342193603516, -0.0]
There were n't most grandfathers of Beverly returning to the man . <eos>	[4.9878950119018555, 1.795792579650879, 5.125101089477539, 4.311342716217041, 6.764199256896973, 6.712712287902832, 5.028780937194824, 1.4081432819366455, 3.159137010574341, 5.01057243347168, 6.208861351013184, 3.391719341278076, 2.7364660581952194e-07]	[4.271475791931152, 1.2301464080810547, 8.916062355041504, 7.6341471672058105, 3.0370655059814453, 2.7554845809936523, 12.474067687988281, 13.677213668823242, 1.0541114807128906, 1.2425174713134766, 11.208724975585938, 2.183748245239258, -0.0]
There is a drawing of schools irritating the Clintons . <eos>	[4.987893104553223, 1.7958261966705322, 2.909377098083496, 7.078883171081543, 4.0424699783325195, 5.1161017417907715, 3.8857169151306152, 2.595362663269043, 7.425875186920166, 5.233487129211426, 2.693793135222222e-07]	[4.272296905517578, 1.4956340789794922, 1.3387336730957031, 8.947564125061035, 0.9726963043212891, 11.021716117858887, 17.061878204345703, 2.158474922180176, 3.2138586044311523, 2.5899457931518555, -0.0]
There is every drawing of schools irritating the Clintons . <eos>	[4.986696243286133, 1.7968398332595825, 2.909475803375244, 6.936358451843262, 3.7574172019958496, 4.145386695861816, 4.143616199493408, 3.2566189765930176, 7.246410369873047, 5.174456596374512, 2.6944169917442196e-07]	[4.276457786560059, 1.4956130981445312, 10.586681365966797, 9.737872123718262, 1.140981674194336, 11.991817474365234, 15.800444602966309, 2.5182113647460938, 3.138914108276367, 2.251429557800293, -0.0]
There is an organization hurting Tammy . <eos>	[4.986579895019531, 1.7967592477798462, 2.9097118377685547, 6.358194351196289, 3.6099677085876465, 5.159289360046387, 3.234184741973877, 2.684490993942745e-07]	[4.277256011962891, 1.4956188201904297, 2.969681739807129, 7.274140357971191, 16.80501365661621, 13.309028625488281, 2.8357439041137695, -0.0]
There is every organization hurting Tammy . <eos>	[4.9895453453063965, 1.7967230081558228, 2.9092254638671875, 6.935635566711426, 4.3740553855896, 4.446493148803711, 4.4841084480285645, 2.6284283194399904e-07]	[4.276470184326172, 1.4951953887939453, 10.58383560180664, 9.520554542541504, 16.706863403320312, 13.788487434387207, 2.5628318786621094, -0.0]
There were few daughters of Nancy badgering Alicia to see Renee . <eos>	[4.9868855476379395, 1.7963688373565674, 5.128602504730225, 7.074827194213867, 3.2295825481414795, 5.155431747436523, 3.3922042846679688, 2.8419029712677, 3.408872604370117, 5.290286064147949, 4.936648845672607, 4.338781356811523, 2.7208716346649453e-07]	[4.274620056152344, 1.2303714752197266, 6.5951080322265625, 10.69479751586914, 1.8403644561767578, 8.585132598876953, 3.6623306274414062, 12.929702758789062, 5.330805778503418, 5.520683288574219, 11.987120628356934, 1.7530956268310547, -0.0]
There were all daughters of Nancy badgering Alicia to see Renee . <eos>	[4.988432884216309, 1.7973549365997314, 5.1262335777282715, 5.709827423095703, 2.7558434009552, 5.514134407043457, 3.9869861602783203, 2.90686297416687, 3.3936355113983154, 4.898759365081787, 4.895380020141602, 4.346164703369141, 2.6942871045321226e-07]	[4.276322364807129, 1.2309150695800781, 8.738117218017578, 11.486026763916016, 0.9491729736328125, 8.25727653503418, 3.0612316131591797, 13.112236022949219, 6.303621292114258, 5.742738723754883, 11.966998100280762, 1.864027976989746, -0.0]
There is a boy spinning around . <eos>	[4.988348007202148, 1.7974385023117065, 2.9098570346832275, 7.07961368560791, 4.365660667419434, 5.179823875427246, 3.24761700630188, 2.8073014846086153e-07]	[4.2764739990234375, 1.4940338134765625, 1.3383846282958984, 9.555048942565918, 9.624551773071289, 3.941746711730957, 4.470677375793457, -0.0]
There is each boy spinning around . <eos>	[4.990133762359619, 1.7954975366592407, 2.9095067977905273, 7.21895694732666, 4.991422653198242, 4.420448303222656, 3.661041021347046, 2.8153260700491956e-07]	[4.275236129760742, 1.4965133666992188, 12.972131729125977, 8.222780227661133, 9.215627670288086, 3.343761444091797, 4.376283645629883, -0.0]
There are no mushrooms alarming Winston Churchill . <eos>	[4.989087104797363, 1.7953077554702759, 4.3417558670043945, 7.234086036682129, 3.3187601566314697, 4.001397132873535, 6.209827423095703, 4.047764778137207, 2.7622132847682224e-07]	[4.277570724487305, 1.1391849517822266, 3.047726631164551, 11.86585521697998, 19.962251663208008, 16.208377838134766, 4.584029197692871, 2.075657844543457, -0.0]
There are all mushrooms alarming Winston Churchill . <eos>	[4.984472274780273, 1.7961331605911255, 4.338277816772461, 6.68448543548584, 4.0478034019470215, 3.5200705528259277, 6.039377212524414, 3.302328109741211, 2.660601694515208e-07]	[4.27061653137207, 1.1415634155273438, 6.8332014083862305, 11.77651596069336, 18.026777267456055, 16.491880416870117, 3.524599075317383, 2.0180788040161133, -0.0]
There was a painting of that movie theater scaring many waitresses . <eos>	[4.9862871170043945, 1.79619300365448, 3.3745017051696777, 7.063363075256348, 2.9167656898498535, 5.161750793457031, 6.135319709777832, 3.6270511150360107, 4.039699554443359, 4.515067100524902, 3.5187506675720215, 5.079881191253662, 2.7397069857215683e-07]	[4.275010108947754, 2.7035999298095703, 1.2222442626953125, 7.816033363342285, 0.878875732421875, 6.6067914962768555, 8.420295715332031, 8.014369010925293, 5.099190711975098, 8.65399169921875, 4.250114440917969, 2.214848518371582, -0.0]
There was every painting of that movie theater scaring many waitresses . <eos>	[4.9880475997924805, 1.7964990139007568, 3.375424385070801, 7.028798580169678, 4.127533435821533, 4.168646812438965, 5.765384674072266, 3.4818918704986572, 3.8855156898498535, 4.4098663330078125, 4.287081241607666, 5.02978515625, 2.745346137089655e-07]	[4.275986671447754, 2.7060775756835938, 10.58150577545166, 8.628679275512695, 2.060481071472168, 5.401541709899902, 7.69198751449585, 7.2946062088012695, 5.067492485046387, 8.177419662475586, 3.7868404388427734, 1.956843376159668, -0.0]
There were many lamps wasting away . <eos>	[4.9886908531188965, 1.7962589263916016, 5.125532150268555, 7.056825637817383, 3.6520702838897705, 4.35821533203125, 4.179431915283203, 2.6907545702670177e-07]	[4.276531219482422, 1.2302398681640625, 5.482149124145508, 10.548206329345703, 14.629396438598633, 4.5814409255981445, 3.8806638717651367, -0.0]
There were all lamps wasting away . <eos>	[4.988609790802002, 1.795750617980957, 5.12379264831543, 5.708353042602539, 3.909008502960205, 4.4266791343688965, 4.292429447174072, 2.684193702862103e-07]	[4.274986267089844, 1.2308197021484375, 8.736846923828125, 9.988100051879883, 14.528777122497559, 5.162509918212891, 3.386540412902832, -0.0]
There were n't few shows about politics upsetting Andrew . <eos>	[4.986415863037109, 1.7957205772399902, 5.123809814453125, 4.312324047088623, 7.355706691741943, 3.780827522277832, 4.233445167541504, 3.115222692489624, 4.353504657745361, 5.436458587646484, 2.7318549200572306e-07]	[4.27419376373291, 1.2306232452392578, 8.915764808654785, 5.6650190353393555, 8.579734802246094, 5.5497283935546875, 9.373090744018555, 13.732332229614258, 10.244850158691406, 3.463740348815918, -0.0]
There were n't most shows about politics upsetting Andrew . <eos>	[4.9864349365234375, 1.7959105968475342, 5.1274027824401855, 4.311681747436523, 6.76557731628418, 4.123210906982422, 4.742129802703857, 3.0554230213165283, 4.572638988494873, 5.34280252456665, 2.7272238867226406e-07]	[4.274875640869141, 1.2304611206054688, 8.921186447143555, 7.632419586181641, 8.562284469604492, 5.099517822265625, 8.75635051727295, 13.760409355163574, 10.074164390563965, 3.5081253051757812, -0.0]
There is n't a casserole scaring Sharon . <eos>	[4.986467361450195, 1.7959628105163574, 2.909013271331787, 3.3017959594726562, 6.959822654724121, 6.866750717163086, 6.068053245544434, 6.338379859924316, 2.926303466210811e-07]	[4.274599075317383, 1.495718002319336, 6.795438766479492, 1.9680662155151367, 3.743075370788574, 3.578685760498047, 14.193160057067871, 3.6099071502685547, -0.0]
There is n't each casserole scaring Sharon . <eos>	[4.981406211853027, 1.795060157775879, 2.9074509143829346, 3.299147605895996, 6.850503921508789, 6.149862289428711, 5.521200180053711, 5.629639148712158, 2.855267666745931e-07]	[4.2703046798706055, 1.4934635162353516, 6.796962738037109, 11.156316757202148, 3.627955436706543, 3.9901342391967773, 14.440396308898926, 2.874495506286621, -0.0]
There were many cousins of Rhonda boycotting most lakes . <eos>	[4.9835615158081055, 1.7950265407562256, 5.128576278686523, 7.055675506591797, 3.316434144973755, 3.9216268062591553, 4.005084037780762, 3.121466636657715, 1.3361661434173584, 2.7182984352111816, 2.753718604253663e-07]	[4.2700700759887695, 1.2316246032714844, 5.482836723327637, 12.665629386901855, 3.865652084350586, 14.271927833557129, 17.3051700592041, 7.106520652770996, 13.419098854064941, 1.5766973495483398, -0.0]
There were most cousins of Rhonda boycotting most lakes . <eos>	[4.99119758605957, 1.7963391542434692, 5.125192642211914, 5.710976600646973, 4.013216018676758, 3.252330780029297, 4.348450660705566, 3.4705896377563477, 1.4052999019622803, 2.629974126815796, 2.724648879848246e-07]	[4.278228759765625, 1.2320804595947266, 9.118099212646484, 13.468465805053711, 3.454482078552246, 14.70279312133789, 17.70393180847168, 7.778354644775391, 14.195951461791992, 1.8347997665405273, -0.0]
There was a book scaring Kimberley . <eos>	[4.990352630615234, 1.7961914539337158, 3.374239921569824, 7.064622402191162, 4.2433600425720215, 5.50040340423584, 5.337494850158691, 2.747366636413062e-07]	[4.277975082397461, 2.7083892822265625, 1.222071647644043, 8.539925575256348, 5.521941184997559, 14.941008567810059, 3.1608800888061523, -0.0]
There was each book scaring Kimberley . <eos>	[4.987851142883301, 1.7960011959075928, 3.3739681243896484, 7.2453718185424805, 5.388769626617432, 5.452836990356445, 5.520626544952393, 2.6747065362542344e-07]	[4.27545166015625, 2.7057571411132812, 12.573698043823242, 6.336782455444336, 4.510481834411621, 17.380138397216797, 2.6603899002075195, -0.0]
