All radii were n't upsetting every bank . <eos>	[4.987286567687988, 5.819408416748047, 2.4996743202209473, 5.458159446716309, 5.806814193725586, 2.748904228210449, 3.4904088973999023, 4.28118371963501, 2.669537479960127e-07]	[5.904775619506836, 14.186830520629883, 4.2559814453125, 9.693924903869629, 16.454286575317383, 9.824762344360352, 13.067771911621094, 1.8881969451904297, -0.0]	All radii was n't upsetting every bank . <eos>	[4.985867500305176, 5.821406364440918, 2.4995946884155273, 5.386877059936523, 5.536264419555664, 2.623141288757324, 3.65147066116333, 4.1879987716674805, 2.669647756192717e-07]	[5.911935806274414, 14.174731254577637, 10.561006546020508, 9.282346725463867, 16.626569747924805, 9.844673156738281, 12.688907623291016, 1.8792448043823242, -0.0]
Some parentheses scare these adults . <eos>	[4.985806941986084, 6.335714340209961, 4.355738639831543, 3.5965235233306885, 6.3898115158081055, 3.9033427238464355, 2.697555316899525e-07]	[5.218654632568359, 14.914484024047852, 13.861519813537598, 4.32794189453125, 12.634584426879883, 2.4051923751831055, -0.0]	Some parentheses scares these adults . <eos>	[4.99093770980835, 6.332252502441406, 4.356353759765625, 2.682042121887207, 6.690646648406982, 3.7756009101867676, 2.5884796173158975e-07]	[5.219597816467285, 14.917511940002441, 16.890241622924805, 5.49793815612793, 12.818793296813965, 1.9558629989624023, -0.0]
Some analyses were n't astounding this actress . <eos>	[4.9908928871154785, 6.332586765289307, 3.772505283355713, 4.875243186950684, 5.497069835662842, 2.41215443611145, 4.666898727416992, 2.911916494369507, 2.5847486995189684e-07]	[5.218961715698242, 9.187156677246094, 4.5318403244018555, 7.98139762878418, 13.282368659973145, 10.782073020935059, 13.526840209960938, 1.493403434753418, -0.0]	Some analyses was n't astounding this actress . <eos>	[4.985088348388672, 6.332363128662109, 3.7715353965759277, 4.831513404846191, 5.5260329246521, 2.3392786979675293, 4.418798923492432, 3.2732925415039062, 2.574013251432916e-07]	[5.216549873352051, 9.18673324584961, 10.309267044067383, 7.7801513671875, 13.646273612976074, 11.31754207611084, 13.499871253967285, 1.6325387954711914, -0.0]
Many people have hidden away . <eos>	[4.985084056854248, 5.779318332672119, 5.387051582336426, 6.151114463806152, 6.590025901794434, 5.161923408508301, 2.715404718856007e-07]	[5.546351432800293, 3.6558074951171875, 2.6093711853027344, 9.017966270446777, 5.27537727355957, 5.467705726623535, -0.0]	Many people has hidden away . <eos>	[4.988978385925293, 5.784006118774414, 5.387378692626953, 5.959744453430176, 5.723726272583008, 4.887879848480225, 2.6900428906628804e-07]	[5.544717788696289, 3.6504344940185547, 9.061304092407227, 9.03258228302002, 4.629917144775391, 5.142910957336426, -0.0]
Mice are hurting a waiter . <eos>	[4.989043712615967, 3.8132457733154297, 5.039396286010742, 4.969182014465332, 5.613967418670654, 3.2335095405578613, 2.6575671085993235e-07]	[12.110566139221191, 1.2350330352783203, 14.617429733276367, 4.049320220947266, 14.549622535705566, 2.988680839538574, -0.0]	Mice was hurting a waiter . <eos>	[4.987865447998047, 3.810739517211914, 5.721899032592773, 4.929227828979492, 5.643300533294678, 3.3988800048828125, 2.7353544851393963e-07]	[12.10498046875, 8.962369918823242, 14.291803359985352, 4.361496925354004, 14.140873908996582, 2.8993377685546875, -0.0]
Hypotheses have n't astounded this hospital . <eos>	[4.989518165588379, 6.395514965057373, 4.840771675109863, 4.036530494689941, 5.421909332275391, 6.958932876586914, 4.264840126037598, 2.7944042813032866e-07]	[2.9367733001708984, 5.291943550109863, 8.46835708618164, 5.888871192932129, 4.937898635864258, 10.06352424621582, 2.149881362915039, -0.0]	Hypotheses has n't astounded this hospital . <eos>	[4.9871721267700195, 6.3956074714660645, 4.593105316162109, 4.349031448364258, 5.377656936645508, 6.9539971351623535, 4.333763599395752, 2.81579389138642e-07]	[2.9449892044067383, 3.7904863357543945, 8.548100471496582, 6.149068832397461, 4.9303388595581055, 9.676007270812988, 2.4335927963256836, -0.0]
A lot of men have laughed . <eos>	[4.987072944641113, 7.244133472442627, 0.39925527572631836, 6.253791809082031, 4.912973880767822, 5.475123882293701, 2.9329633712768555, 2.8072446411897545e-07]	[3.9328107833862305, 6.358469486236572, 0.04450416564941406, 6.373012065887451, 2.7296142578125, 10.856725692749023, 3.3093795776367188, -0.0]	A lot of men has laughed . <eos>	[4.990384578704834, 7.241446495056152, 0.3988320827484131, 6.25267219543457, 4.914525032043457, 5.359321594238281, 2.8492484092712402, 2.8179348987578123e-07]	[3.933241844177246, 6.353375434875488, 0.044445037841796875, 6.374942302703857, 8.209566116333008, 10.86875057220459, 3.1771373748779297, -0.0]
A diagnosis is n't worrying Frank . <eos>	[4.990502834320068, 7.24140739440918, 2.7871851921081543, 4.0921149253845215, 5.125180244445801, 2.9156618118286133, 5.231343746185303, 2.732089114942937e-07]	[3.933415412902832, 9.371524810791016, 2.2279443740844727, 8.773871421813965, 13.11834716796875, 14.613540649414062, 3.07900333404541, -0.0]	A diagnosis are n't worrying Frank . <eos>	[4.9885430335998535, 7.244259357452393, 2.787236213684082, 4.71436882019043, 5.3780598640441895, 3.003525733947754, 4.87994909286499, 2.728755248426751e-07]	[3.9341888427734375, 9.351297378540039, 9.548975944519043, 9.188472747802734, 13.517496109008789, 14.64933967590332, 2.687437057495117, -0.0]
Many hypotheses astound Elizabeth . <eos>	[4.987748146057129, 5.782235145568848, 4.040666580200195, 5.5901994705200195, 4.641496181488037, 2.778813836812333e-07]	[5.543244361877441, 9.710835456848145, 6.469311714172363, 12.755447387695312, 4.761870384216309, -0.0]	Many hypotheses astounds Elizabeth . <eos>	[4.988831043243408, 5.779285430908203, 4.039556980133057, 5.5908203125, 4.641773700714111, 2.7787493195319257e-07]	[5.545299530029297, 9.714110374450684, 6.467131614685059, 12.755504608154297, 4.753667831420898, -0.0]
An ox is n't climbing up those steps . <eos>	[4.988847732543945, 6.439526557922363, 4.726648330688477, 5.586029052734375, 5.36846923828125, 4.1988043785095215, 3.537121295928955, 5.956668853759766, 3.353559970855713, 2.731474921802146e-07]	[5.633753776550293, 9.041603088378906, 2.7494430541992188, 7.826403617858887, 7.424166679382324, 4.423223495483398, 9.942277908325195, 4.5128984451293945, 1.6309452056884766, -0.0]	An ox are n't climbing up those steps . <eos>	[4.9881792068481445, 6.438043117523193, 4.7287092208862305, 6.087473392486572, 5.81160831451416, 4.475444316864014, 3.623194694519043, 5.990667343139648, 3.307600259780884, 2.7573946681513917e-07]	[5.630694389343262, 9.038386344909668, 9.52975845336914, 8.022758483886719, 7.176304817199707, 4.144092559814453, 9.47046184539795, 4.8265180587768555, 1.5768165588378906, -0.0]
Most women are hiding the shirts . <eos>	[4.98832893371582, 4.850113868713379, 5.049979209899902, 6.501384258270264, 3.7337660789489746, 7.528212070465088, 3.556227445602417, 2.8617904490602086e-07]	[5.726484298706055, 6.504593849182129, 2.4992809295654297, 10.485503196716309, 3.1106510162353516, 10.238405227661133, 3.3221073150634766, -0.0]	Most women is hiding the shirts . <eos>	[4.9860944747924805, 4.84275484085083, 5.050021171569824, 6.443976402282715, 3.6397414207458496, 7.49807071685791, 3.531224489212036, 2.834815973074001e-07]	[5.727884292602539, 6.508307456970215, 8.178857803344727, 10.5402193069458, 3.334308624267578, 10.159952163696289, 3.135560989379883, -0.0]
This woman has n't dropped by the glacier . <eos>	[4.986185550689697, 6.147053241729736, 4.63510799407959, 5.056329727172852, 4.5770978927612305, 3.900082588195801, 5.328558921813965, 6.871776103973389, 3.661696434020996, 2.873257187729905e-07]	[3.592905044555664, 9.662734985351562, 3.2279129028320312, 7.06043815612793, 8.363982200622559, 6.637894630432129, 2.016141891479492, 12.883936882019043, 1.7497138977050781, -0.0]	This woman have n't dropped by the glacier . <eos>	[4.987977027893066, 6.1467485427856445, 4.63637638092041, 5.220229625701904, 4.516716957092285, 3.8587725162506104, 5.403316974639893, 6.937431812286377, 3.6626315116882324, 2.8878179136881954e-07]	[3.59041690826416, 9.664193153381348, 10.528863906860352, 7.470675468444824, 8.4037446975708, 6.787335395812988, 1.992715835571289, 12.729170799255371, 1.7211675643920898, -0.0]
This diagnosis alarms a lot of governments . <eos>	[4.987888336181641, 6.146665096282959, 3.4848477840423584, 3.970768928527832, 6.137899398803711, 0.6491614580154419, 6.216403007507324, 4.004154682159424, 2.6718367962530465e-07]	[3.590282440185547, 10.098861694335938, 15.555893898010254, 3.1398534774780273, 6.034071922302246, 0.09250450134277344, 11.112113952636719, 2.759868621826172, -0.0]	This diagnosis alarm a lot of governments . <eos>	[4.9896464347839355, 6.142682075500488, 3.48415470123291, 4.060235500335693, 6.436952114105225, 1.5446726083755493, 6.032387733459473, 4.774759769439697, 2.703698953610001e-07]	[3.5926694869995117, 10.09817886352539, 14.495723724365234, 8.37067985534668, 6.877164840698242, 0.2478961944580078, 12.40153694152832, 3.832416534423828, -0.0]
The alumni are n't finding many bikes . <eos>	[4.988486289978027, 7.804846286773682, 5.024892807006836, 6.076082229614258, 6.016201019287109, 5.006147384643555, 6.643420219421387, 3.400188446044922, 2.8136918217569473e-07]	[1.7116098403930664, 10.970551490783691, 2.8445024490356445, 9.78679370880127, 10.30298137664795, 6.522159576416016, 10.521020889282227, 2.4087181091308594, -0.0]	The alumni is n't finding many bikes . <eos>	[4.990825653076172, 7.804161071777344, 5.024750709533691, 5.726030349731445, 5.880431175231934, 4.657481670379639, 6.650949954986572, 3.3654141426086426, 2.7887202236343e-07]	[1.7130346298217773, 10.961118698120117, 3.8943872451782227, 9.242151260375977, 10.119796752929688, 6.733284950256348, 10.722288131713867, 2.1574649810791016, -0.0]
These media have n't embarrassed William . <eos>	[4.990741729736328, 6.999624729156494, 5.827541351318359, 5.406798362731934, 3.8772919178009033, 3.909515619277954, 5.926413536071777, 2.6607781933307706e-07]	[4.846246719360352, 8.769664764404297, 3.4974632263183594, 7.978386878967285, 11.846195220947266, 9.122186660766602, 3.397510528564453, -0.0]	These media has n't embarrassed William . <eos>	[4.983720779418945, 6.9999189376831055, 5.8302130699157715, 5.120150089263916, 3.834892988204956, 4.075428009033203, 5.923832893371582, 2.6655482088244753e-07]	[4.846637725830078, 8.764955520629883, 7.241778373718262, 7.6983537673950195, 12.04500675201416, 9.007101058959961, 3.403646469116211, -0.0]
Some crises are n't astounding Michelle . <eos>	[4.983713150024414, 6.331561088562012, 4.48225212097168, 6.029679775238037, 6.274716377258301, 3.1552820205688477, 3.157378911972046, 2.683304387574026e-07]	[5.2134599685668945, 11.482895851135254, 2.365891456604004, 7.959667205810547, 13.405959129333496, 18.36250877380371, 1.6786909103393555, -0.0]	Some crises is n't astounding Michelle . <eos>	[4.989102840423584, 6.333488464355469, 4.479768753051758, 5.724127292633057, 5.999472618103027, 2.9048943519592285, 3.164292335510254, 2.655899038472853e-07]	[5.219196319580078, 11.479635238647461, 7.739572525024414, 7.4206390380859375, 13.479736328125, 18.3244571685791, 1.5368824005126953, -0.0]
Those mice have n't vanished . <eos>	[4.989292144775391, 5.719840049743652, 4.662423610687256, 5.0304341316223145, 3.6277098655700684, 3.4125099182128906, 2.806474981298379e-07]	[7.472705841064453, 10.145528793334961, 2.8238296508789062, 8.172189712524414, 10.318914413452148, 1.6100807189941406, -0.0]	Those mice has n't vanished . <eos>	[4.986007213592529, 5.727601528167725, 4.66229772567749, 4.769390106201172, 3.6082370281219482, 3.3936681747436523, 2.781141859031777e-07]	[7.4716644287109375, 10.153214454650879, 8.433096885681152, 7.831480026245117, 10.095267295837402, 1.5646305084228516, -0.0]
Those crises annoy Holly . <eos>	[4.985552787780762, 5.727875709533691, 4.919929504394531, 4.251558303833008, 3.423152208328247, 2.620978705181187e-07]	[7.471673965454102, 11.71837043762207, 14.440634727478027, 11.537105560302734, 1.8822927474975586, -0.0]	Those crises annoys Holly . <eos>	[4.99050760269165, 5.7177863121032715, 4.919207572937012, 5.370012283325195, 2.2916297912597656, 2.638486478190316e-07]	[7.47115421295166, 11.721587181091309, 5.560980796813965, 15.222917556762695, 3.976078987121582, -0.0]
The octopi have distracted Barbara . <eos>	[4.984541893005371, 7.804505825042725, 7.10389518737793, 5.1205549240112305, 5.334637641906738, 4.350760459899902, 2.6923390805677627e-07]	[1.7098188400268555, 2.997281074523926, 5.370308876037598, 13.56077766418457, 10.160341262817383, 4.1536760330200195, -0.0]	The octopi has distracted Barbara . <eos>	[4.989718437194824, 7.805761337280273, 7.10488748550415, 4.753049850463867, 5.215584754943848, 4.798761367797852, 2.689065752292663e-07]	[1.7131824493408203, 3.001077651977539, 4.151821136474609, 14.044206619262695, 10.622674942016602, 4.578281402587891, -0.0]
All children have n't insulted Suzanne . <eos>	[4.989633560180664, 5.824280738830566, 4.544393062591553, 5.319940090179443, 4.235897541046143, 3.810713768005371, 3.300436019897461, 2.601096298349148e-07]	[5.898011207580566, 6.775482177734375, 3.2703285217285156, 8.437250137329102, 11.730224609375, 12.056937217712402, 1.6336355209350586, -0.0]	All children has n't insulted Suzanne . <eos>	[4.9877705574035645, 5.814408302307129, 4.54547119140625, 5.179286956787109, 4.255398273468018, 3.789309501647949, 3.186751127243042, 2.6069326963806816e-07]	[5.907526016235352, 6.782783508300781, 9.00073528289795, 7.846484184265137, 11.771859169006348, 11.991643905639648, 1.5361061096191406, -0.0]
Some radii are aggravating waiters . <eos>	[4.987670421600342, 6.330275535583496, 3.9454503059387207, 6.040027618408203, 4.787132740020752, 4.146792411804199, 2.670222727374494e-07]	[5.218832969665527, 13.711134910583496, 1.4102973937988281, 15.355710983276367, 4.067767143249512, 1.8231048583984375, -0.0]	Some radii was aggravating waiters . <eos>	[4.986991882324219, 6.337517261505127, 3.9435625076293945, 5.79438591003418, 4.474478244781494, 4.190609931945801, 2.674103143363027e-07]	[5.218764305114746, 13.701380729675293, 11.115350723266602, 15.125246047973633, 4.20012092590332, 1.818267822265625, -0.0]
A lot of children cough . <eos>	[4.986151218414307, 7.246164798736572, 0.40078204870224, 6.257769584655762, 4.818058013916016, 4.3838701248168945, 2.881361638173985e-07]	[3.933408737182617, 6.360818386077881, 0.0446929931640625, 6.799070358276367, 12.748056411743164, 3.659529685974121, -0.0]	A lot of children coughs . <eos>	[4.986207008361816, 7.2435712814331055, 0.3983740210533142, 6.25507116317749, 4.817726135253906, 5.1520609855651855, 2.6371156991444877e-07]	[3.9331884384155273, 6.360840320587158, 0.044384002685546875, 6.799594402313232, 4.914751052856445, 3.503596305847168, -0.0]
A lot of synopses have n't looked to tighten . <eos>	[4.988292694091797, 7.242960453033447, 0.40029990673065186, 6.252872467041016, 6.574551582336426, 4.637558937072754, 3.7557971477508545, 3.7337238788604736, 4.909272193908691, 3.7889792919158936, 2.933060159193701e-07]	[3.93331241607666, 6.358325958251953, 0.0446319580078125, 3.0469484329223633, 3.808431625366211, 5.526156425476074, 6.571283340454102, 2.157054901123047, 12.78369426727295, 4.252208709716797, -0.0]	A lot of synopses has n't looked to tighten . <eos>	[4.986893177032471, 7.243049621582031, 0.3990563750267029, 6.2524213790893555, 6.575436592102051, 4.257563591003418, 3.658278465270996, 3.7259063720703125, 4.830578327178955, 3.8818142414093018, 2.910319381044246e-07]	[3.932032585144043, 6.35540771484375, 0.044467926025390625, 3.0474977493286133, 4.897417068481445, 5.261002540588379, 6.861150741577148, 2.220686912536621, 12.91566276550293, 4.087696075439453, -0.0]
The ox has n't distracted Dan . <eos>	[4.986929893493652, 7.804400444030762, 4.985182285308838, 3.804131031036377, 3.8362655639648438, 4.136163234710693, 3.5534238815307617, 2.6820035259333963e-07]	[1.7143592834472656, 12.908136367797852, 4.371675491333008, 8.008719444274902, 11.390032768249512, 10.61060619354248, 2.0895204544067383, -0.0]	The ox have n't distracted Dan . <eos>	[4.988710403442383, 7.803825378417969, 4.983994960784912, 4.227066993713379, 3.801501750946045, 4.064464569091797, 3.54036808013916, 2.683880211407086e-07]	[1.7137737274169922, 12.898301124572754, 9.530630111694336, 8.200600624084473, 11.231223106384277, 10.680546760559082, 2.1830215454101562, -0.0]
A parenthesis annoys Clyde . <eos>	[4.988356113433838, 7.244948387145996, 7.029007911682129, 5.891470432281494, 5.803025245666504, 2.864546786440769e-07]	[3.9331932067871094, 2.9684152603149414, 2.9987573623657227, 13.671320915222168, 5.939969062805176, -0.0]	A parenthesis annoy Clyde . <eos>	[4.983396530151367, 7.244139194488525, 7.032580852508545, 5.545831203460693, 4.2424421310424805, 2.6961095045408e-07]	[3.927767753601074, 2.970963478088379, 15.752102851867676, 12.564926147460938, 3.7678651809692383, -0.0]
Some analysis is failing to hide some pants . <eos>	[4.989336013793945, 6.331325054168701, 3.9715118408203125, 5.060561180114746, 3.109837055206299, 5.478780746459961, 4.116184711456299, 6.148591995239258, 3.629042625427246, 2.66530946646526e-07]	[5.217747688293457, 9.324949264526367, 2.7071704864501953, 12.195476531982422, 1.2720050811767578, 9.934903144836426, 4.894028663635254, 15.969478607177734, 1.8347320556640625, -0.0]	Some analysis were failing to hide some pants . <eos>	[4.988748073577881, 6.334753513336182, 3.971933126449585, 4.914900302886963, 3.2060203552246094, 5.637964248657227, 3.8441054821014404, 5.381757736206055, 3.5305707454681396, 2.6924203666567337e-07]	[5.21818733215332, 9.32316780090332, 7.683894157409668, 12.237628936767578, 1.6125831604003906, 8.77716064453125, 5.170082092285156, 15.750031471252441, 1.8050899505615234, -0.0]
This hypothesis confuses Florence . <eos>	[4.989073276519775, 6.142364501953125, 3.735658645629883, 4.671075820922852, 2.4096128940582275, 2.6423992949276e-07]	[3.592257499694824, 7.446542739868164, 10.850080490112305, 12.198310852050781, 5.349935531616211, -0.0]	This hypothesis confuse Florence . <eos>	[4.988892555236816, 6.142638206481934, 3.7358133792877197, 4.373132705688477, 2.6043434143066406, 2.618575081214658e-07]	[3.5937671661376953, 7.44653844833374, 16.946941375732422, 12.351385116577148, 4.651468276977539, -0.0]
Every ox aggravates Carlos . <eos>	[4.988885879516602, 6.174197196960449, 4.620124340057373, 5.652619361877441, 5.165109634399414, 2.6640236683306284e-07]	[7.684467792510986, 12.002399444580078, 5.688076019287109, 13.721494674682617, 4.296187400817871, -0.0]	Every ox aggravate Carlos . <eos>	[4.986992835998535, 6.172327995300293, 4.620982646942139, 5.653512477874756, 5.159060001373291, 2.66373916701923e-07]	[7.684661388397217, 12.00393295288086, 5.692391395568848, 13.717116355895996, 4.285143852233887, -0.0]
This goose disappears . <eos>	[4.986976623535156, 6.139865875244141, 3.735464572906494, 3.5063095092773438, 3.0152631325108814e-07]	[3.5907115936279297, 13.062490463256836, 8.648356437683105, 5.018396377563477, -0.0]	This goose disappear . <eos>	[4.989101886749268, 6.139713764190674, 3.728508710861206, 3.6846601963043213, 2.9556807135122654e-07]	[3.5879077911376953, 13.067234992980957, 12.570732116699219, 5.670851707458496, -0.0]
A lot of bases have n't upset Anne . <eos>	[4.986874103546143, 7.241964340209961, 0.39689525961875916, 6.256321907043457, 3.813274621963501, 2.143144130706787, 1.9807850122451782, 4.410922527313232, 3.8035736083984375, 2.9129284939699573e-07]	[3.9284915924072266, 6.358389377593994, 0.04421806335449219, 10.63210678100586, 2.3959579467773438, 7.335747718811035, 13.034760475158691, 11.086936950683594, 1.812769889831543, -0.0]	A lot of bases has n't upset Anne . <eos>	[4.987717628479004, 7.244185447692871, 0.40003347396850586, 6.251121520996094, 3.817018985748291, 2.2188005447387695, 1.9994869232177734, 4.4428863525390625, 3.815685272216797, 2.8933101248185267e-07]	[3.929779052734375, 6.349621295928955, 0.04459953308105469, 10.635380744934082, 8.190552711486816, 6.699306488037109, 13.061151504516602, 11.067394256591797, 1.822627067565918, -0.0]
The hypothesis has shocked Margaret . <eos>	[4.9878106117248535, 7.802891731262207, 3.7956156730651855, 2.7585480213165283, 5.0176472663879395, 4.344947814941406, 2.614401068967709e-07]	[1.7145938873291016, 9.542593002319336, 2.8749961853027344, 11.545486450195312, 10.038885116577148, 3.997958183288574, -0.0]	The hypothesis have shocked Margaret . <eos>	[4.984543800354004, 7.804006099700928, 3.793976306915283, 2.940608501434326, 5.272519588470459, 4.048810005187988, 2.6417222898089676e-07]	[1.7106599807739258, 9.539277076721191, 10.322467803955078, 11.594900131225586, 9.814226150512695, 4.12351131439209, -0.0]
A lot of lice have n't found restaurants . <eos>	[4.984519958496094, 7.24289608001709, 0.39889833331108093, 6.253278732299805, 3.507275342941284, 3.0567803382873535, 2.012942314147949, 4.651968955993652, 3.4026505947113037, 2.9171826554375e-07]	[3.931364059448242, 6.345061779022217, 0.04446220397949219, 12.92739200592041, 2.865324020385742, 7.070247650146484, 6.349827766418457, 12.51130485534668, 2.387269973754883, -0.0]	A lot of lice has n't found restaurants . <eos>	[4.992273330688477, 7.243307113647461, 0.3994646668434143, 6.254024982452393, 3.508413314819336, 2.8861749172210693, 2.0357203483581543, 4.629270553588867, 3.3123631477355957, 2.908289502556727e-07]	[3.9324426651000977, 6.3550124168396, 0.04452705383300781, 12.926931381225586, 6.449554443359375, 6.653813362121582, 6.416875839233398, 12.333032608032227, 2.3059940338134766, -0.0]
Feet have n't worried Angela . <eos>	[4.9921793937683105, 4.051041126251221, 3.201528310775757, 1.3883819580078125, 2.9545881748199463, 4.580388069152832, 2.7547864078769635e-07]	[13.888875961303711, 3.465362548828125, 7.477189064025879, 13.929165840148926, 15.696590423583984, 2.7270498275756836, -0.0]	Feet has n't worried Angela . <eos>	[4.986489772796631, 4.050070762634277, 3.2169036865234375, 1.3834415674209595, 2.664578437805176, 5.087114334106445, 2.7861517537530744e-07]	[13.883232116699219, 8.706428527832031, 7.131970405578613, 13.93950366973877, 15.894928932189941, 3.01328182220459, -0.0]
