That scarf shocks some senators . <eos>	[4.993200778961182, 4.97014045715332, 3.542952537536621, 3.28153133392334, 2.131425380706787, 4.0101213455200195, 2.6321168888898683e-07]	[6.273675918579102, 14.410451889038086, 14.895305633544922, 5.267179489135742, 12.097558975219727, 3.040416717529297, -0.0]
That scarf shocks some mouth . <eos>	[4.989312171936035, 4.969978332519531, 3.5441737174987793, 3.2794690132141113, 2.1298303604125977, 4.350968360900879, 2.706645716443745e-07]	[6.274478912353516, 14.403167724609375, 14.898319244384766, 5.267596244812012, 14.686881065368652, 2.7222490310668945, -0.0]
Most glasses scare the dancer . <eos>	[4.9871931076049805, 4.851126194000244, 3.5695507526397705, 4.340237617492676, 6.83409309387207, 4.058450698852539, 2.5521222823954304e-07]	[5.735170364379883, 11.784452438354492, 13.778680801391602, 2.360471725463867, 7.962954998016357, 3.6753883361816406, -0.0]
Most glasses scare the trucks . <eos>	[4.984946250915527, 4.848217487335205, 3.5712180137634277, 4.335769176483154, 6.834253311157227, 4.301703453063965, 2.658362916463375e-07]	[5.7234296798706055, 11.781721115112305, 13.774736404418945, 2.3626461029052734, 11.54916763305664, 2.54522705078125, -0.0]
Pamela talked about the guy . <eos>	[4.987173080444336, 6.289263725280762, 3.0218520164489746, 4.158334255218506, 7.176217079162598, 3.7431700229644775, 2.7507769573276164e-07]	[11.920364379882812, 10.544677734375, 1.0789909362792969, 1.3957881927490234, 10.562917709350586, 5.9328203201293945, -0.0]
Pamela talked about the ice . <eos>	[4.989871025085449, 6.288151264190674, 3.023911714553833, 4.158016204833984, 7.176074981689453, 4.210470676422119, 2.685056301743316e-07]	[11.918455123901367, 10.547219276428223, 1.0795269012451172, 1.3956966400146484, 10.418047904968262, 6.1294965744018555, -0.0]
Every committee did talk to the guys . <eos>	[4.992101669311523, 6.183768272399902, 4.511509418487549, 2.1679322719573975, 2.9864370822906494, 4.473204612731934, 6.370188236236572, 3.6727051734924316, 2.7541702252165123e-07]	[7.68469762802124, 9.031636238098145, 5.972332000732422, 11.062187194824219, 1.6317806243896484, 1.0463056564331055, 10.946870803833008, 2.218698501586914, -0.0]
Every committee did talk to the ox . <eos>	[4.990899562835693, 6.179752349853516, 4.512023448944092, 2.167999744415283, 2.9868509769439697, 4.473359107971191, 6.370094299316406, 4.585986137390137, 2.6967344979311747e-07]	[7.681905746459961, 9.029195785522461, 5.972988128662109, 11.06379508972168, 1.6316661834716797, 1.0465087890625, 15.982646942138672, 3.129408836364746, -0.0]
Veronica did n't hate some customers . <eos>	[4.988170146942139, 5.892972946166992, 1.5035600662231445, 4.586421012878418, 4.501575469970703, 4.379228591918945, 3.141820192337036, 2.7019842718800646e-07]	[11.814252853393555, 6.650784492492676, 2.430561065673828, 7.282703399658203, 7.944221496582031, 8.271010398864746, 1.7289009094238281, -0.0]
Veronica did n't hate some bananas . <eos>	[4.9895124435424805, 5.890341758728027, 1.502079725265503, 4.587574005126953, 4.502110481262207, 4.37923002243042, 2.801058292388916, 2.7209409836359555e-07]	[11.80313491821289, 6.646689414978027, 2.4281654357910156, 7.281445503234863, 7.941300392150879, 13.692697525024414, 1.5912399291992188, -0.0]
Those convertibles are n't irritating the patients . <eos>	[4.988705635070801, 5.726773262023926, 5.690464496612549, 6.366094589233398, 6.472734451293945, 3.4487175941467285, 6.927859306335449, 3.043482780456543, 2.673990877610777e-07]	[7.467466354370117, 4.5420942306518555, 2.320608139038086, 7.505183219909668, 11.520917892456055, 3.5061140060424805, 7.220136642456055, 1.6330909729003906, -0.0]
Those convertibles are n't irritating the projector . <eos>	[4.988617897033691, 5.72635555267334, 5.694576740264893, 6.3663506507873535, 6.472402095794678, 3.449491500854492, 6.927944660186768, 2.7158617973327637, 2.7184972850591294e-07]	[7.471807479858398, 4.541094779968262, 2.3209381103515625, 7.508431911468506, 11.52285385131836, 3.505298614501953, 11.848691940307617, 1.46807861328125, -0.0]
Cheryl was finding some guest . <eos>	[4.98740291595459, 5.8368754386901855, 5.318860054016113, 4.24796199798584, 5.728416442871094, 5.4025678634643555, 2.6531876073931926e-07]	[11.902520179748535, 3.527876853942871, 10.66492748260498, 4.376394271850586, 6.382086753845215, 5.943539619445801, -0.0]
Cheryl was finding some blouse . <eos>	[4.991896629333496, 5.840210914611816, 5.316373825073242, 4.249027252197266, 5.725996017456055, 2.9364748001098633, 2.777780423457443e-07]	[11.892807006835938, 3.5324487686157227, 10.664586067199707, 4.377737998962402, 14.526896476745605, 3.697049140930176, -0.0]
Mark kissed the teachers . <eos>	[4.991259574890137, 6.157855987548828, 5.035890102386475, 7.085817337036133, 3.073596954345703, 2.768489366644644e-07]	[8.644553184509277, 11.985357284545898, 1.4446897506713867, 10.385015487670898, 3.766101837158203, -0.0]
Mark kissed the skirts . <eos>	[4.990530014038086, 6.15895414352417, 5.033917427062988, 7.085566520690918, 2.582444667816162, 2.798514060486923e-07]	[8.646576881408691, 11.987431526184082, 1.4432487487792969, 10.214070320129395, 3.56390380859375, -0.0]
Heather talks to the adults . <eos>	[4.988678932189941, 6.122890472412109, 2.7678334712982178, 4.892970561981201, 6.544172286987305, 2.9341890811920166, 2.877026190617471e-07]	[11.509956359863281, 8.104775428771973, 0.9897737503051758, 2.7778263092041016, 8.674711227416992, 4.756645202636719, -0.0]
Heather talks to the parentheses . <eos>	[4.99536657333374, 6.120676517486572, 2.7657370567321777, 4.888121604919434, 6.545697212219238, 3.2132482528686523, 2.8222297032698407e-07]	[11.491878509521484, 8.100367546081543, 0.9882564544677734, 2.777782440185547, 16.53884506225586, 3.161367416381836, -0.0]
Those drivers have n't disturbed some teacher . <eos>	[4.994248390197754, 5.717592239379883, 4.981640815734863, 5.634078025817871, 5.172438144683838, 3.9866042137145996, 4.096518516540527, 5.01108455657959, 2.8115221084590303e-07]	[7.475000381469727, 9.594194412231445, 3.4059982299804688, 6.827597618103027, 11.201475143432617, 5.956155776977539, 11.866066932678223, 2.5502634048461914, -0.0]
Those drivers have n't disturbed some parenthesis . <eos>	[4.990157127380371, 5.722757339477539, 4.985783576965332, 5.634262561798096, 5.172333717346191, 3.9876208305358887, 4.093841552734375, 5.360813140869141, 2.7316968953527976e-07]	[7.470672607421875, 9.595855712890625, 3.4039993286132812, 6.838675498962402, 11.205445289611816, 5.955051422119141, 3.6958913803100586, 2.712832450866699, -0.0]
Adam is investigating the guests . <eos>	[4.988306999206543, 5.786814212799072, 5.729734420776367, 4.067157745361328, 6.9969682693481445, 3.4023032188415527, 2.8397101914379164e-07]	[9.401727676391602, 2.9691991806030273, 9.512033462524414, 1.0372743606567383, 12.491029739379883, 3.39676570892334, -0.0]
Adam is investigating the library . <eos>	[4.995805740356445, 5.788764953613281, 5.729785919189453, 4.065723419189453, 6.997817516326904, 3.4931373596191406, 2.764236910479667e-07]	[9.391181945800781, 2.9625158309936523, 9.511305809020996, 1.0370702743530273, 10.205061912536621, 3.8526391983032227, -0.0]
A coat embarrasses the children . <eos>	[4.993614196777344, 7.2439422607421875, 2.7715353965759277, 5.1538190841674805, 7.161173343658447, 4.316336154937744, 2.717652023420669e-07]	[3.934544563293457, 9.137066841125488, 4.744097709655762, 4.024971008300781, 8.159971237182617, 3.4235477447509766, -0.0]
A coat embarrasses the government . <eos>	[4.989376068115234, 7.244457244873047, 2.7720489501953125, 5.153220176696777, 7.161344051361084, 5.184049606323242, 2.826779734732554e-07]	[3.9362316131591797, 9.131989479064941, 4.743208885192871, 4.022252082824707, 10.245174407958984, 3.744333267211914, -0.0]
The window is n't confusing the actor . <eos>	[4.989460468292236, 7.804872512817383, 4.960402488708496, 5.9876909255981445, 5.977649688720703, 2.9381961822509766, 7.198334217071533, 3.7321407794952393, 2.7195349616704334e-07]	[1.7126855850219727, 10.004494667053223, 1.5696868896484375, 7.464235305786133, 10.414070129394531, 5.595320701599121, 8.927129745483398, 2.7089099884033203, -0.0]
The window is n't confusing the spotlights . <eos>	[4.987576484680176, 7.804001808166504, 4.960559844970703, 5.987947463989258, 5.977427005767822, 2.938406467437744, 7.199094772338867, 5.4944963455200195, 2.778011776172207e-07]	[1.713958740234375, 10.003658294677734, 1.5694456100463867, 7.464451789855957, 10.411515235900879, 5.595019340515137, 3.644947052001953, 2.6844358444213867, -0.0]
A lot of guests helped the offspring . <eos>	[4.98878288269043, 7.245514869689941, 0.39992547035217285, 6.253706932067871, 4.856547832489014, 5.153226852416992, 6.810477256774902, 4.2309064865112305, 2.9078228180878796e-07]	[3.93524169921875, 6.359809875488281, 0.044586181640625, 8.861093521118164, 7.874475479125977, 2.4556007385253906, 11.949789047241211, 3.8069286346435547, -0.0]
A lot of guests helped the deer . <eos>	[4.994572639465332, 7.243237495422363, 0.3987412452697754, 6.251762390136719, 4.85636568069458, 5.153891563415527, 6.809861183166504, 5.018136501312256, 2.798071818688186e-07]	[3.933140754699707, 6.359273433685303, 0.04443359375, 8.86242961883545, 7.873788833618164, 2.455350875854492, 10.847166061401367, 4.658222198486328, -0.0]
A senator could bore the alumnus . <eos>	[4.991515159606934, 7.243882656097412, 4.0300445556640625, 4.183382034301758, 3.4787187576293945, 5.10216760635376, 4.506438255310059, 2.8469830226640624e-07]	[3.9334888458251953, 10.358951568603516, 5.429534912109375, 13.210858345031738, 1.7893495559692383, 19.325206756591797, 4.547408103942871, -0.0]
A senator could bore the movie theater . <eos>	[4.991313457489014, 7.245190620422363, 4.030501365661621, 4.1842041015625, 3.478170871734619, 5.104776382446289, 5.0008134841918945, 5.148272514343262, 3.021040697603894e-07]	[3.932440757751465, 10.35706901550293, 5.43617057800293, 13.211589813232422, 1.7885370254516602, 13.245205879211426, 8.549352645874023, 3.6512556076049805, -0.0]
Amelia works with some waiters . <eos>	[4.986883640289307, 5.2979631423950195, 3.2236757278442383, 5.707578659057617, 2.8344812393188477, 5.701992034912109, 2.724781609231286e-07]	[11.375142097473145, 10.05119514465332, 1.9741973876953125, 5.675357818603516, 3.8272409439086914, 4.358562469482422, -0.0]
Amelia works with some series . <eos>	[4.991395950317383, 5.296597003936768, 3.222916603088379, 5.707898139953613, 2.835026741027832, 2.8799338340759277, 2.779067642677546e-07]	[11.362897872924805, 10.047378540039062, 1.9755163192749023, 5.67575740814209, 9.307693481445312, 6.012548446655273, -0.0]
A student listened to some waitress . <eos>	[4.9913458824157715, 7.242069244384766, 4.983092308044434, 0.5841056108474731, 4.432352066040039, 3.6738104820251465, 3.537407875061035, 2.8000337692901667e-07]	[3.931729316711426, 6.759293079376221, 12.189374923706055, 0.07163047790527344, 4.898725509643555, 14.013527870178223, 4.541526794433594, -0.0]
A student listened to some chair . <eos>	[4.992402076721191, 7.243496417999268, 4.984043121337891, 0.5838664174079895, 4.432833671569824, 3.6733689308166504, 5.479389190673828, 2.7164463745066314e-07]	[3.9374876022338867, 6.756985187530518, 12.185132026672363, 0.07160568237304688, 4.898399353027344, 12.976302146911621, 4.554625511169434, -0.0]
Some waitress was insulting some guest . <eos>	[4.991543769836426, 6.333493232727051, 5.200645446777344, 6.238249778747559, 4.529398441314697, 4.198529243469238, 5.253693580627441, 2.7352274400982424e-07]	[5.216713905334473, 14.784904479980469, 4.355046272277832, 12.901078224182129, 6.282506942749023, 6.818694114685059, 3.9513702392578125, -0.0]
Some waitress was insulting some fish . <eos>	[4.994829177856445, 6.33328914642334, 5.20111608505249, 6.236760139465332, 4.529736042022705, 4.200505256652832, 3.942603349685669, 2.66901338363823e-07]	[5.220073699951172, 14.780884742736816, 4.356022834777832, 12.896076202392578, 6.281722068786621, 9.63977336883545, 2.7200775146484375, -0.0]
Amanda could n't know some offspring . <eos>	[4.9913330078125, 5.803843975067139, 3.540839672088623, 5.1653361320495605, 3.598342180252075, 2.402299404144287, 3.7024707794189453, 2.8045849376212573e-07]	[11.281390190124512, 8.142538070678711, 2.9427900314331055, 4.521052360534668, 7.487649917602539, 11.469450950622559, 1.811544418334961, -0.0]
Amanda could n't know some oasis . <eos>	[4.992815017700195, 5.804964542388916, 3.5395331382751465, 5.16505765914917, 3.597052574157715, 2.401857376098633, 4.591984748840332, 2.8277767682993726e-07]	[11.27316665649414, 8.143735885620117, 2.9472522735595703, 4.518062591552734, 7.487239837646484, 17.467914581298828, 2.3163537979125977, -0.0]
These prints were looking like the adult . <eos>	[4.990618705749512, 7.006237983703613, 3.624656915664673, 5.907663822174072, 1.8639469146728516, 4.321648120880127, 7.433772087097168, 6.571774482727051, 2.817609470184834e-07]	[4.84410285949707, 8.961139678955078, 1.006967544555664, 10.602824211120605, 4.852581024169922, 2.793149948120117, 8.430583953857422, 5.513532638549805, -0.0]
These prints were looking like the phenomena . <eos>	[4.9871368408203125, 7.0085673332214355, 3.6249985694885254, 5.906615734100342, 1.864214301109314, 4.32234001159668, 7.433720588684082, 3.240595817565918, 2.817806432631187e-07]	[4.845190048217773, 8.952943801879883, 1.0068626403808594, 10.604820251464844, 4.853445053100586, 2.793100357055664, 12.2725248336792, 5.031159400939941, -0.0]
Some boys do n't care for some alumnus . <eos>	[4.988435745239258, 6.335173606872559, 5.015947341918945, 1.8368242979049683, 4.23006534576416, 3.146738052368164, 4.5067362785339355, 4.897948741912842, 4.439186096191406, 2.782347792162909e-07]	[5.219565391540527, 9.351564407348633, 4.29777717590332, 1.5773735046386719, 4.053945541381836, 1.7972335815429688, 4.931460380554199, 13.303511619567871, 2.340115547180176, -0.0]
Some boys do n't care for some college campuses . <eos>	[4.993954658508301, 6.331223487854004, 5.014971733093262, 1.8362090587615967, 4.2316179275512695, 3.147627830505371, 4.506655693054199, 4.8980560302734375, 4.250638008117676, 3.0786547660827637, 2.7433088689576834e-07]	[5.21717643737793, 9.348143577575684, 4.294083595275879, 1.5763530731201172, 4.054535865783691, 1.7966670989990234, 4.931468963623047, 8.788260459899902, 8.8123779296875, 1.6695060729980469, -0.0]
Cindy should praise the lady . <eos>	[4.991252899169922, 5.941840648651123, 4.542564392089844, 4.541831970214844, 7.303956031799316, 3.363532304763794, 2.710298758756835e-07]	[11.921937942504883, 10.116803169250488, 10.443986892700195, 1.6824283599853516, 8.40468978881836, 3.4775161743164062, -0.0]
Cindy should praise the media . <eos>	[4.989014625549316, 5.940195560455322, 4.5427398681640625, 4.543571949005127, 7.3035569190979, 3.39312744140625, 2.803281518026779e-07]	[11.918615341186523, 10.118424415588379, 10.445789337158203, 1.6826791763305664, 6.185576438903809, 3.712800979614258, -0.0]
These high schools had embarrassed some cashiers . <eos>	[4.990918159484863, 7.003303527832031, 6.056534767150879, 4.6552910804748535, 5.162703514099121, 5.45198917388916, 5.7770514488220215, 5.429018020629883, 2.656111348642298e-07]	[4.850518226623535, 6.806217193603516, 2.998353958129883, 4.71766471862793, 12.346661567687988, 5.235800743103027, 3.6980438232421875, 3.1082868576049805, -0.0]
These high schools had embarrassed some dishes . <eos>	[4.991687297821045, 7.004626274108887, 6.053605556488037, 4.657205581665039, 5.1621198654174805, 5.451128959655762, 5.779119491577148, 3.419987678527832, 2.6228178739984287e-07]	[4.849760055541992, 6.803502082824707, 2.992222785949707, 4.7112531661987305, 12.346057891845703, 5.234086990356445, 13.766687393188477, 2.1507205963134766, -0.0]
Those doctors hire the actress . <eos>	[4.991526126861572, 5.723875999450684, 5.075723171234131, 5.166619300842285, 6.277345657348633, 3.686732292175293, 2.651274257914338e-07]	[7.465902328491211, 9.245155334472656, 10.747360229492188, 3.01895809173584, 8.842592239379883, 3.957529067993164, -0.0]
Those doctors hire the legislature . <eos>	[4.988494873046875, 5.721930027008057, 5.072126388549805, 5.165131092071533, 6.275088310241699, 2.923931121826172, 2.6479040116100805e-07]	[7.472200393676758, 9.243459701538086, 10.744531631469727, 3.017947196960449, 10.716822624206543, 3.7282371520996094, -0.0]
Those dancers reference some waiter . <eos>	[4.990704536437988, 5.728618144989014, 4.863075256347656, 4.026944160461426, 4.41878604888916, 2.6675376892089844, 2.7370941779736313e-07]	[7.475208282470703, 9.153059005737305, 14.481544494628906, 4.953900337219238, 14.281283378601074, 5.579052925109863, -0.0]
Those dancers reference some cilantro . <eos>	[4.990036487579346, 5.716917991638184, 4.866365432739258, 4.0265679359436035, 4.415711402893066, 6.214207649230957, 2.748818133113673e-07]	[7.465741157531738, 9.136886596679688, 14.474325180053711, 4.952037811279297, 3.747227668762207, 4.339041709899902, -0.0]
That art gallery is n't upsetting the dancers . <eos>	[4.990550994873047, 4.978638172149658, 3.883240222930908, 3.9629907608032227, 4.999585151672363, 5.415866374969482, 3.4766197204589844, 7.072875022888184, 3.602940082550049, 2.769855882434058e-07]	[6.272222518920898, 10.205535888671875, 5.544059753417969, 1.8981943130493164, 7.578784942626953, 12.83165168762207, 4.140241622924805, 10.96510124206543, 1.4932794570922852, -0.0]
That art gallery is n't upsetting the museums . <eos>	[4.988136291503906, 4.970958709716797, 3.881176471710205, 3.960611343383789, 5.000106334686279, 5.41593074798584, 3.476076126098633, 7.073620796203613, 3.298887014389038, 2.802506458010612e-07]	[6.269007682800293, 10.211702346801758, 5.544765472412109, 1.8968124389648438, 7.578165054321289, 12.830601692199707, 4.140621185302734, 7.782499313354492, 1.6085176467895508, -0.0]
Jesus was n't fleeing from the guest . <eos>	[4.990246772766113, 5.190446853637695, 5.696013450622559, 5.886085510253906, 3.762615203857422, 3.0393893718719482, 6.975183010101318, 4.696500778198242, 2.940271883744572e-07]	[10.119743347167969, 2.9944028854370117, 7.532527923583984, 12.574777603149414, 1.5821247100830078, 0.6131973266601562, 10.402822494506836, 3.146328926086426, -0.0]
Jesus was n't fleeing from the legislature . <eos>	[4.988529205322266, 5.184685707092285, 5.69598388671875, 5.886852264404297, 3.7620434761047363, 3.039668560028076, 6.974047660827637, 3.512362003326416, 2.885288949983078e-07]	[10.110106468200684, 2.99575138092041, 7.530019760131836, 12.575541496276855, 1.5803756713867188, 0.6134433746337891, 12.623335838317871, 2.338507652282715, -0.0]
This glacier might impress some alumnus . <eos>	[4.988981246948242, 6.145906448364258, 4.276166915893555, 2.754326105117798, 4.3999481201171875, 4.504471778869629, 5.411296844482422, 2.678727639704448e-07]	[3.591355323791504, 10.709203720092773, 8.155107498168945, 12.79877758026123, 4.3867387771606445, 12.883659362792969, 4.197694778442383, -0.0]
This glacier might impress some mirror . <eos>	[4.992819309234619, 6.143314361572266, 4.278563976287842, 2.751725196838379, 4.3998565673828125, 4.504421710968018, 6.104186058044434, 2.703559687233792e-07]	[3.5929107666015625, 10.701589584350586, 8.151479721069336, 12.800000190734863, 4.385985374450684, 13.921842575073242, 4.179865837097168, -0.0]
Colleen ca n't fire the teenager . <eos>	[4.9913811683654785, 6.233153820037842, 0.13478828966617584, 5.331219673156738, 4.033685684204102, 6.868372440338135, 3.635540008544922, 2.9386654887275654e-07]	[13.473898887634277, 10.597028732299805, 0.024137496948242188, 7.735057830810547, 2.4638404846191406, 10.69561767578125, 2.4328651428222656, -0.0]
Colleen ca n't fire the synopses . <eos>	[4.990443229675293, 6.231215476989746, 0.13499583303928375, 5.329399108886719, 4.035728454589844, 6.8691301345825195, 4.812702178955078, 3.020185488367133e-07]	[13.469944953918457, 10.59952163696289, 0.024217605590820312, 7.737859725952148, 2.461538314819336, 2.794475555419922, 2.634669303894043, -0.0]
Anne can impress the waiter . <eos>	[4.989083766937256, 5.598685264587402, 5.000555038452148, 4.9495134353637695, 6.627128601074219, 3.9113519191741943, 2.803193694944639e-07]	[9.46992015838623, 7.168789863586426, 10.627471923828125, 2.5679283142089844, 10.372721672058105, 3.9362926483154297, -0.0]
Anne can impress the hills . <eos>	[4.992720603942871, 5.598306655883789, 5.002019882202148, 4.948959827423096, 6.626687049865723, 3.9014034271240234, 2.9570830406555615e-07]	[9.460665702819824, 7.171300888061523, 10.624738693237305, 2.5665674209594727, 11.962141990661621, 3.612276077270508, -0.0]
Those girls disgusts some lady . <eos>	[4.9891767501831055, 5.731826305389404, 3.8888304233551025, 5.017203330993652, 5.44528865814209, 4.4766082763671875, 2.7104115929432737e-07]	[7.471819877624512, 9.902976989746094, 6.224668502807617, 7.583169937133789, 10.932522773742676, 3.343317985534668, -0.0]
Those girls disgusts some malls . <eos>	[4.989540100097656, 5.717572212219238, 3.885864496231079, 5.019066333770752, 5.448017120361328, 3.328850269317627, 2.678587520676956e-07]	[7.468552589416504, 9.905770301818848, 6.223850250244141, 7.583791255950928, 12.938568115234375, 2.7793760299682617, -0.0]
