Who and Stacey could a lot of planes impress ? <eos>	[5.003347873687744, 5.171907901763916, 4.321490287780762, 5.155111789703369, 4.904340744018555, 6.709746837615967, 1.9024925231933594, 6.322063446044922, 4.62362813949585, 3.489773750305176, 3.386756475265429e-07]	[10.163554191589355, 6.005128860473633, 11.461751937866211, 4.277441024780273, 7.258464813232422, 3.1150522232055664, 0.3519554138183594, 12.117731094360352, 12.212332725524902, 3.036632537841797, -0.0]	Who could a lot of planes impress and Stacey ? <eos>	[4.992128372192383, 5.188343048095703, 5.232897758483887, 7.125762462615967, 2.4789838790893555, 5.652858734130859, 5.00410270690918, 3.4080734252929688, 6.404287815093994, 4.665464878082275, 4.753515554511978e-07]	[10.131280899047852, 4.356748580932617, 5.909978866577148, 4.8425798416137695, 0.45743751525878906, 10.409231185913086, 11.720769882202148, 5.497481346130371, 14.466034889221191, 2.498638153076172, -0.0]
Who and Daniel has Naomi investigated ? <eos>	[4.981900691986084, 5.193271636962891, 4.324817657470703, 5.642058849334717, 5.478761196136475, 4.564565181732178, 3.6965718269348145, 3.3520956321808626e-07]	[10.115604400634766, 5.983039855957031, 9.082795143127441, 3.619050979614258, 13.497942924499512, 13.961203575134277, 2.2596492767333984, -0.0]	Who has Naomi investigated and Daniel ? <eos>	[4.994660377502441, 5.193115234375, 5.462774276733398, 3.4409587383270264, 3.514248847961426, 6.646061420440674, 5.413133144378662, 3.847821972158272e-07]	[10.155598640441895, 3.326343536376953, 14.777413368225098, 14.018680572509766, 3.3376522064208984, 12.149002075195312, 2.5920944213867188, -0.0]
Who and Mary can Dan flee from ? <eos>	[4.983058452606201, 5.187186241149902, 4.323042392730713, 5.31461763381958, 4.86610221862793, 4.474817276000977, 4.071584701538086, 4.077766418457031, 4.7034657768563193e-07]	[10.18736457824707, 5.994585990905762, 7.194268226623535, 3.2805118560791016, 15.672062873840332, 10.367849349975586, 2.490525245666504, 7.472002029418945, -0.0]	Who can Dan flee from and Mary ? <eos>	[4.993430137634277, 5.18821907043457, 5.328385353088379, 5.473114490509033, 4.084802150726318, 4.370000839233398, 6.444696426391602, 4.331202507019043, 5.078254616819322e-07]	[10.159177780151367, 3.4603824615478516, 13.493790626525879, 9.668922424316406, 2.6489906311035156, 6.6383056640625, 9.34135627746582, 2.598198890686035, -0.0]
Who and most children could Diane hire ? <eos>	[4.985520839691162, 5.171668529510498, 4.310191631317139, 3.196730136871338, 4.615464210510254, 4.7829389572143555, 5.554933071136475, 4.432200908660889, 3.8440208527390496e-07]	[10.201573371887207, 6.033804893493652, 5.783830642700195, 6.660334587097168, 4.064547538757324, 16.441612243652344, 11.796731948852539, 4.334007263183594, -0.0]	Who could Diane hire and most children ? <eos>	[4.98497200012207, 5.199488639831543, 5.220372676849365, 5.330615520477295, 4.108066558837891, 5.985114574432373, 5.408365249633789, 4.6904144287109375, 5.291526576911565e-07]	[10.155330657958984, 4.338483810424805, 13.23360824584961, 12.775409698486328, 5.196451187133789, 8.211432456970215, 6.570740699768066, 2.127613067626953, -0.0]
Who and Brad had every book disagreed with ? <eos>	[4.9956793785095215, 5.2035627365112305, 4.296635627746582, 5.489604949951172, 5.166929721832275, 6.6871018409729, 4.86848258972168, 2.9572572708129883, 4.02344274520874, 3.7063898616906954e-07]	[10.155694961547852, 6.019528388977051, 11.439441680908203, 4.208213806152344, 8.739457130432129, 5.178830146789551, 14.576990127563477, 1.7641887664794922, 5.573288917541504, -0.0]	Who had every book disagreed with and Brad ? <eos>	[4.997182846069336, 5.198530673980713, 5.441211700439453, 7.034457206726074, 5.222477912902832, 2.892594575881958, 3.8366646766662598, 6.404992580413818, 5.280202388763428, 3.9202808466143324e-07]	[10.158576965332031, 3.973756790161133, 8.540473937988281, 5.3706512451171875, 14.517066955566406, 1.1110610961914062, 6.4643354415893555, 14.988728523254395, 3.325444221496582, -0.0]
What and most college campuses have the Impressionists cleaned ? <eos>	[4.993762969970703, 4.691941261291504, 5.09101676940918, 3.337977886199951, 4.453580379486084, 3.951651096343994, 5.059635162353516, 6.017938137054443, 2.719959259033203, 2.878817081451416, 3.6828237170993816e-07]	[7.4909281730651855, 7.797328472137451, 3.594609260559082, 9.622913360595703, 5.423184394836426, 2.1965246200561523, 4.016144752502441, 16.28882598876953, 11.443779945373535, 8.121408462524414, -0.0]	What have the Impressionists cleaned and most college campuses ? <eos>	[4.996389389038086, 4.6981587409973145, 3.0298514366149902, 7.107526779174805, 5.843093395233154, 3.2587332725524902, 6.281250953674316, 6.163387298583984, 6.114411354064941, 5.588314056396484, 7.616761195095023e-07]	[7.49200439453125, 6.080286026000977, 4.645313262939453, 13.197002410888672, 7.102150917053223, 3.7984619140625, 8.36028003692627, 14.485555648803711, 9.412650108337402, 2.678194046020508, -0.0]
What and every school would Keith criticize ? <eos>	[5.005350589752197, 4.714407444000244, 5.099930286407471, 6.569407939910889, 4.906091690063477, 4.743126392364502, 6.587034225463867, 4.65132474899292, 3.5728564284909226e-07]	[7.480105400085449, 7.755683898925781, 6.148242950439453, 6.48143196105957, 3.802767753601074, 16.315698623657227, 13.435851097106934, 4.321410179138184, -0.0]	What would Keith criticize and every school ? <eos>	[4.993529319763184, 4.712517738342285, 3.8869681358337402, 6.3372907638549805, 4.802845001220703, 6.492136478424072, 6.133293628692627, 5.850884914398193, 6.966056957935507e-07]	[7.50230073928833, 3.8203001022338867, 13.94282341003418, 13.188394546508789, 4.095076560974121, 12.974122047424316, 7.782805442810059, 5.165146827697754, -0.0]
Who and Tracy are a lot of steps hurting ? <eos>	[5.020528793334961, 5.219874382019043, 4.2640180587768555, 5.236202239990234, 5.890353202819824, 6.472208023071289, 4.005006790161133, 5.472036361694336, 3.640721321105957, 4.080422401428223, 3.7991165413586714e-07]	[10.16103458404541, 6.065783500671387, 10.261144638061523, 3.350095748901367, 4.466506004333496, 4.212863922119141, 2.1680736541748047, 9.414955139160156, 14.303031921386719, 3.0998096466064453, -0.0]	Who are a lot of steps hurting and Tracy ? <eos>	[4.993657112121582, 5.180503845214844, 5.325338840484619, 6.968845367431641, 3.3293023109436035, 5.135394096374512, 3.162994384765625, 4.230254650115967, 6.245585918426514, 3.786773204803467, 4.173349168468121e-07]	[10.149188995361328, 5.005799293518066, 3.5529308319091797, 5.985157012939453, 0.8895330429077148, 9.181009292602539, 14.299154281616211, 4.014956474304199, 12.57951545715332, 1.3203659057617188, -0.0]
Who and Dana is Sabrina hiring ? <eos>	[4.996308326721191, 5.175119400024414, 4.310930252075195, 6.201488971710205, 6.142750263214111, 3.7152905464172363, 5.645323753356934, 3.7750098158539913e-07]	[10.175273895263672, 6.0045976638793945, 12.058223724365234, 3.851048469543457, 14.655193328857422, 15.07983684539795, 2.754230499267578, -0.0]	Who is Sabrina hiring and Dana ? <eos>	[5.001255989074707, 5.181669235229492, 4.960287094116211, 3.8701999187469482, 5.475553035736084, 6.731412887573242, 5.335609436035156, 5.231534032645868e-07]	[10.143857955932617, 1.8668670654296875, 13.911088943481445, 15.183536529541016, 4.177918434143066, 10.145891189575195, 3.0146799087524414, -0.0]
Who and Paula had Sheila hated ? <eos>	[4.989438056945801, 5.195367813110352, 4.320225715637207, 5.176462173461914, 4.961089134216309, 6.015227794647217, 4.69039249420166, 4.044841830364021e-07]	[10.173195838928223, 5.998649597167969, 11.886669158935547, 3.2486658096313477, 13.534918785095215, 9.860337257385254, 3.6741676330566406, -0.0]	Who had Sheila hated and Paula ? <eos>	[5.000426292419434, 5.1796674728393555, 5.436420917510986, 5.309088706970215, 4.447495460510254, 6.204769611358643, 5.306534767150879, 4.258705530446605e-07]	[10.152125358581543, 3.975767135620117, 12.44340705871582, 10.184257507324219, 4.153876304626465, 11.927400588989258, 3.0949440002441406, -0.0]
What and these paintings have a lot of stairs looked like ? <eos>	[4.9970855712890625, 4.671728134155273, 5.1001386642456055, 6.939703941345215, 4.198067665100098, 3.7008919715881348, 6.394702911376953, 1.5437037944793701, 7.042068958282471, 3.2606887817382812, 2.6859779357910156, 4.639728546142578, 3.4719690233941947e-07]	[7.512535572052002, 7.801509380340576, 6.22321891784668, 8.037626266479492, 2.5649566650390625, 5.033135414123535, 3.154496192932129, 0.2870330810546875, 13.188698768615723, 11.12303638458252, 0.81683349609375, 7.102164268493652, -0.0]	What have a lot of stairs looked like and these paintings ? <eos>	[4.999042510986328, 4.715627670288086, 3.043330669403076, 7.128050804138184, 0.5924128293991089, 6.831215858459473, 4.187258243560791, 2.198352813720703, 4.158796310424805, 5.590661525726318, 6.73563289642334, 3.9698448181152344, 3.9401521689796937e-07]	[7.4962968826293945, 6.076496124267578, 5.628851890563965, 3.9423885345458984, 0.07530593872070312, 11.538660049438477, 9.736854553222656, 0.52130126953125, 5.994416236877441, 7.000225067138672, 5.665825843811035, 8.006548881530762, -0.0]
Who and Gary has Phillip hated ? <eos>	[4.998220920562744, 5.19789981842041, 4.299881935119629, 6.063502788543701, 5.105886459350586, 6.265659332275391, 4.287736415863037, 4.7600701691408176e-07]	[10.14505386352539, 6.005953788757324, 10.728937149047852, 4.094993591308594, 13.886361122131348, 11.252490043640137, 2.061309814453125, -0.0]	Who has Phillip hated and Gary ? <eos>	[5.019502639770508, 5.185435771942139, 5.45682954788208, 5.480428695678711, 4.191844940185547, 6.086918830871582, 5.629014015197754, 3.8002002611392527e-07]	[10.131623268127441, 3.3219051361083984, 14.315206527709961, 10.965465545654297, 4.303291320800781, 11.880237579345703, 2.6390790939331055, -0.0]
Who and Sheila can John care for ? <eos>	[4.994079113006592, 5.191078186035156, 4.311933517456055, 5.579403877258301, 5.06197452545166, 5.9803667068481445, 3.3992741107940674, 4.470053672790527, 3.275095252774918e-07]	[10.167760848999023, 6.008261680603027, 9.807672500610352, 2.467235565185547, 12.72158432006836, 9.791345596313477, 1.8666629791259766, 3.995427131652832, -0.0]	Who can John care for and Sheila ? <eos>	[4.983242034912109, 5.201150417327881, 5.336188316345215, 5.959775447845459, 3.020646810531616, 4.50743293762207, 6.184525489807129, 2.314755916595459, 3.9626013403903926e-07]	[10.195682525634766, 3.487504005432129, 10.619941711425781, 9.240459442138672, 1.7068958282470703, 5.061422348022461, 13.753286361694336, 0.4798412322998047, -0.0]
What and many restaurants was this driver exiting ? <eos>	[4.9758172035217285, 4.691641807556152, 5.092862606048584, 4.319706916809082, 4.610909461975098, 6.175974369049072, 6.047940731048584, 4.761516571044922, 3.9311137199401855, 4.318036701533856e-07]	[7.506499767303467, 7.77913761138916, 2.7020339965820312, 10.001791000366211, 6.993023872375488, 7.369753837585449, 12.968996047973633, 13.924960136413574, 3.949911117553711, -0.0]	What was this driver exiting and many restaurants ? <eos>	[5.007230758666992, 4.698946952819824, 5.62650203704834, 6.762615203857422, 4.26364278793335, 3.8176512718200684, 5.942120552062988, 5.357446670532227, 5.196565628051758, 4.1544805640114646e-07]	[7.52000617980957, 2.564316749572754, 4.834891319274902, 11.215681076049805, 13.257133483886719, 4.815583229064941, 9.459227561950684, 8.40945816040039, 3.4711647033691406, -0.0]
What and that art gallery was Becca passing ? <eos>	[4.9925384521484375, 4.709717750549316, 5.111472129821777, 5.455828666687012, 4.411833763122559, 4.530735015869141, 5.6727190017700195, 2.651901960372925, 4.262980937957764, 3.9255567685358983e-07]	[7.522571563720703, 7.767471790313721, 4.479378700256348, 8.0693359375, 6.848349571228027, 2.53310489654541, 17.344093322753906, 14.414013862609863, 4.906877517700195, -0.0]	What was Becca passing and that art gallery ? <eos>	[4.983722686767578, 4.695432186126709, 5.622251033782959, 3.4837770462036133, 3.7634170055389404, 6.065752029418945, 5.209864616394043, 4.141794204711914, 5.128873825073242, 4.547879939309496e-07]	[7.505224704742432, 2.5554933547973633, 15.327689170837402, 12.146880149841309, 5.35213565826416, 4.315884590148926, 11.46346378326416, 9.384798049926758, 4.378107070922852, -0.0]
Who and Leslie will the movie irritate ? <eos>	[4.974681377410889, 5.201406478881836, 4.287520408630371, 6.167514801025391, 5.3983659744262695, 7.323451995849609, 5.004967212677002, 4.573287010192871, 3.517440916311898e-07]	[10.174407005310059, 6.038856506347656, 11.381986618041992, 4.448974609375, 6.696099281311035, 6.041537761688232, 5.188958168029785, 1.1874265670776367, -0.0]	Who will the movie irritate and Leslie ? <eos>	[4.994624137878418, 5.187051773071289, 5.243465423583984, 7.416551113128662, 4.777401447296143, 2.522374153137207, 6.472774505615234, 4.857481956481934, 4.0953233337859274e-07]	[10.179155349731445, 4.285674095153809, 4.184883117675781, 6.845141887664795, 4.822807312011719, 5.258075714111328, 12.264507293701172, 1.136744499206543, -0.0]
What and every coat had Lissa taken ? <eos>	[4.985057830810547, 4.683385848999023, 5.1031575202941895, 6.571230411529541, 4.113731384277344, 4.47353982925415, 5.978804588317871, 4.1710662841796875, 4.0968834014165623e-07]	[7.495818138122559, 7.782414436340332, 6.136481285095215, 12.116434097290039, 5.131290435791016, 4.070736885070801, 8.127760887145996, 5.555561065673828, -0.0]	What had Lissa taken and every coat ? <eos>	[4.978269100189209, 4.688097953796387, 2.728379249572754, 6.522899627685547, 4.303588390350342, 6.017387866973877, 7.0164794921875, 4.031750679016113, 5.589200213762524e-07]	[7.535655975341797, 4.291558265686035, 6.297104835510254, 6.652863502502441, 4.974148750305176, 9.954374313354492, 11.835597038269043, 6.7207183837890625, -0.0]
Who and every actor did all unicycles confuse ? <eos>	[5.017514228820801, 5.206694602966309, 4.280135154724121, 5.956743240356445, 4.311665058135986, 4.11411190032959, 4.185323715209961, 5.060953140258789, 4.235305309295654, 4.15897261518694e-07]	[10.210929870605469, 6.024863243103027, 7.655730247497559, 6.793562889099121, 5.884561538696289, 5.7307329177856445, 5.237305641174316, 13.78150463104248, 3.502033233642578, -0.0]	Who did all unicycles confuse and every actor ? <eos>	[5.013401985168457, 5.202095031738281, 3.5316321849823, 5.186438083648682, 5.69305419921875, 4.169763088226318, 6.615015029907227, 6.212521553039551, 5.074189186096191, 5.062998980065458e-07]	[10.154243469238281, 4.512635231018066, 4.9880218505859375, 3.8021316528320312, 12.809250831604004, 4.4177350997924805, 11.714742660522461, 8.253397941589355, 3.5997562408447266, -0.0]
What and some mountain does Becky research ? <eos>	[5.023743152618408, 4.706714153289795, 5.096702575683594, 4.573808670043945, 5.993008613586426, 3.312206745147705, 6.366779327392578, 4.636938571929932, 3.683645672936109e-07]	[7.494478225708008, 7.761877059936523, 4.854803085327148, 11.97243881225586, 6.6035566329956055, 16.446863174438477, 11.981254577636719, 3.681942939758301, -0.0]	What does Becky research and some mountain ? <eos>	[4.986556053161621, 4.710072994232178, 3.7242424488067627, 6.18590784072876, 3.996140956878662, 6.341697692871094, 4.615616798400879, 5.948337554931641, 5.55878159502754e-07]	[7.484979629516602, 5.500905990600586, 13.785039901733398, 13.000871658325195, 3.880061149597168, 7.251370429992676, 12.235803604125977, 3.742084503173828, -0.0]
Who and the Clintons was Teresa insulting ? <eos>	[4.986931800842285, 5.221256256103516, 4.274858474731445, 6.988805294036865, 5.432383060455322, 6.060163497924805, 4.276612281799316, 2.8261423110961914, 3.3849417491182976e-07]	[10.156466484069824, 6.019905090332031, 2.0837202072143555, 2.2913293838500977, 5.176631927490234, 15.260722160339355, 16.49172019958496, 3.962352752685547, -0.0]	Who was Teresa insulting and the Clintons ? <eos>	[4.992424964904785, 5.1876726150512695, 5.224340915679932, 4.470948219299316, 4.002896308898926, 6.404289722442627, 7.392979621887207, 5.488674163818359, 3.6493912602963974e-07]	[10.166945457458496, 3.301577568054199, 13.178590774536133, 16.309890747070312, 3.609835624694824, 4.300052642822266, 2.1594953536987305, 2.711653709411621, -0.0]
Who and Jesus has Brad talked to ? <eos>	[4.991086006164551, 5.186933517456055, 4.307473659515381, 5.211452960968018, 5.376064300537109, 5.563953399658203, 3.168576717376709, 4.4338459968566895, 3.9139132468335447e-07]	[10.184139251708984, 6.0138750076293945, 8.20065689086914, 4.205183029174805, 15.590367317199707, 9.826897621154785, 2.3454408645629883, 5.988276481628418, -0.0]	Who has Brad talked to and Jesus ? <eos>	[4.985903739929199, 5.182644844055176, 5.463412284851074, 5.0416741371154785, 3.2332801818847656, 4.635612487792969, 6.1408796310424805, 5.253864765167236, 4.4455430270318175e-07]	[10.162353515625, 3.3007516860961914, 12.224403381347656, 10.870855331420898, 2.1858158111572266, 6.78856086730957, 11.526284217834473, 2.326284408569336, -0.0]
What and some scarf has Daniel worn ? <eos>	[4.973580360412598, 4.682369232177734, 5.103172302246094, 4.564225196838379, 5.359986305236816, 4.595180511474609, 5.641465187072754, 4.2143096923828125, 3.9211448665810167e-07]	[7.485551357269287, 7.813116073608398, 4.783700942993164, 17.104841232299805, 4.470842361450195, 14.422658920288086, 7.489981651306152, 4.361541748046875, -0.0]	What has Daniel worn and some scarf ? <eos>	[4.993946075439453, 4.71546745300293, 2.635826349258423, 6.181778907775879, 4.158190727233887, 6.653757095336914, 6.24185848236084, 5.327666282653809, 4.760484841881407e-07]	[7.494516849517822, 4.723858833312988, 15.373022079467773, 10.024154663085938, 3.450654983520508, 6.706238746643066, 9.59984302520752, 6.540203094482422, -0.0]
Who and a lot of ladies is Tamara hurting ? <eos>	[4.9900407791137695, 5.207857608795166, 4.286522388458252, 6.376559257507324, 2.0572690963745117, 4.8042426109313965, 4.638535499572754, 6.21946907043457, 3.5293667316436768, 4.350902080535889, 3.55325511236515e-07]	[10.165764808654785, 6.03515625, 5.630681037902832, 3.720198631286621, 0.3378467559814453, 8.739419937133789, 6.65587043762207, 14.863884925842285, 15.139421463012695, 3.406330108642578, -0.0]	Who is Tamara hurting and a lot of ladies ? <eos>	[5.009726524353027, 5.185884475708008, 4.966713905334473, 3.3782553672790527, 4.281736373901367, 6.246336936950684, 6.8010406494140625, 1.1753599643707275, 5.368463516235352, 4.6186957359313965, 4.3338127397873905e-07]	[10.133774757385254, 1.8714799880981445, 15.426551818847656, 15.737894058227539, 4.186368942260742, 6.367413520812988, 4.064702987670898, 0.17180824279785156, 8.092132568359375, 2.9369335174560547, -0.0]
Who and Tiffany is Lori hiring ? <eos>	[5.00337028503418, 5.181767463684082, 4.313777923583984, 4.750191688537598, 5.6783881187438965, 2.6110267639160156, 5.007434844970703, 3.595935993416788e-07]	[10.186592102050781, 6.008504867553711, 11.842000961303711, 3.0502328872680664, 15.139439582824707, 16.405391693115234, 2.4931068420410156, -0.0]	Who is Lori hiring and Tiffany ? <eos>	[4.999417304992676, 5.18063497543335, 4.956259727478027, 1.7862370014190674, 4.4546051025390625, 6.760193824768066, 2.6012301445007324, 3.9688777064839087e-07]	[10.164917945861816, 1.857564926147461, 14.121925354003906, 16.904624938964844, 4.215032577514648, 11.312651634216309, 0.6107559204101562, -0.0]
Who and Kathleen was Amanda talking about ? <eos>	[4.989462375640869, 5.192350387573242, 4.315498352050781, 5.201478481292725, 5.792513847351074, 4.188473701477051, 2.6901907920837402, 4.4189605712890625, 3.402076913516794e-07]	[10.182083129882812, 6.014804840087891, 12.068737030029297, 4.737654685974121, 12.776561737060547, 9.60412311553955, 1.1089229583740234, 7.165487289428711, -0.0]	Who was Amanda talking about and Kathleen ? <eos>	[4.992000102996826, 5.1818952560424805, 5.239431858062744, 4.4815568923950195, 3.053697109222412, 4.749983310699463, 5.858752727508545, 4.314450740814209, 3.6475319120654603e-07]	[10.153528213500977, 3.2939205169677734, 10.848995208740234, 9.916194915771484, 1.411722183227539, 5.09144401550293, 11.657047271728516, 1.2610397338867188, -0.0]
Who and Heidi could a pedestrian insult ? <eos>	[4.978343963623047, 5.176457405090332, 4.308983325958252, 5.068861961364746, 4.155815124511719, 6.651495933532715, 6.27876091003418, 3.8769140243530273, 4.0961637637337844e-07]	[10.176362991333008, 6.009592056274414, 12.884769439697266, 3.9466495513916016, 6.945103645324707, 11.16635799407959, 12.094396591186523, 2.068513870239258, -0.0]	Who could a pedestrian insult and Heidi ? <eos>	[5.004490852355957, 5.1997785568237305, 5.215564250946045, 7.116641998291016, 6.300631523132324, 4.164065361022949, 6.637652397155762, 4.206325531005859, 5.341042310647026e-07]	[10.178144454956055, 4.339545249938965, 5.952741622924805, 10.662675857543945, 11.292402267456055, 3.9299240112304688, 13.807626724243164, 2.458489418029785, -0.0]
