It 's herself who Karen criticized . <eos>	[4.989477634429932, 3.0682873725891113, 5.344665050506592, 4.837127685546875, 5.408275127410889, 5.330347061157227, 4.333831310272217, 2.646556538365985e-07]	[3.3911571502685547, 4.399700164794922, 11.340343475341797, 4.7537126541137695, 12.197423934936523, 12.830485343933105, 2.416567802429199, -0.0]
It 's herself who criticized Karen . <eos>	[4.988076686859131, 3.0679080486297607, 5.345731258392334, 4.837008476257324, 5.409323215484619, 3.7936649322509766, 4.176025390625, 2.597226966827293e-07]	[3.392287254333496, 4.398036956787109, 11.340044021606445, 4.751899719238281, 12.010162353515625, 10.89019775390625, 3.350078582763672, -0.0]
It 's itself that some ice is n't stunning . <eos>	[4.985650062561035, 3.0655674934387207, 5.342180252075195, 5.0187177658081055, 5.121096134185791, 5.899097919464111, 3.7221546173095703, 5.964815139770508, 5.644012928009033, 2.629828929901123, 2.8283682240726193e-07]	[3.3907604217529297, 4.402787208557129, 9.883198738098145, 2.600277900695801, 6.511490821838379, 10.063957214355469, 3.907468795776367, 5.054612159729004, 10.087512969970703, 1.0673942565917969, -0.0]
It 's itself that is n't stunning some ice . <eos>	[4.9898271560668945, 3.0695042610168457, 5.344986915588379, 5.020914077758789, 5.122405052185059, 5.155386924743652, 5.234620094299316, 2.7933549880981445, 5.275639533996582, 3.840097188949585, 2.731120503085549e-07]	[3.38873291015625, 4.400334358215332, 9.880960464477539, 2.602895736694336, 3.255807876586914, 3.7952709197998047, 10.384451866149902, 11.25419807434082, 10.975752830505371, 1.6201515197753906, -0.0]
It 's himself who Robert discusses . <eos>	[4.988780975341797, 3.068446636199951, 5.344897270202637, 4.881172180175781, 5.383777141571045, 6.307134628295898, 3.7559328079223633, 2.684038520328613e-07]	[3.3879032135009766, 4.400083541870117, 10.574544906616211, 5.260953903198242, 9.802414894104004, 11.491670608520508, 1.422189712524414, -0.0]
It 's himself who discusses Robert . <eos>	[4.99182653427124, 3.065990924835205, 5.343158721923828, 4.8769612312316895, 5.381653785705566, 4.027688503265381, 6.040307998657227, 2.7224265863878827e-07]	[3.3944711685180664, 4.405487060546875, 10.575030326843262, 5.256612777709961, 11.29515266418457, 10.041345596313477, 4.479490280151367, -0.0]
It 's herself who Judy was n't firing . <eos>	[4.988509178161621, 3.0649123191833496, 5.341798782348633, 4.834194660186768, 5.407309055328369, 5.359495162963867, 5.657839775085449, 5.1358442306518555, 3.798518657684326, 2.7264312052466266e-07]	[3.3921518325805664, 4.405296325683594, 11.344278335571289, 4.753201484680176, 10.77528190612793, 3.4016284942626953, 3.8425045013427734, 12.042724609375, 1.4859275817871094, -0.0]
It 's herself who was n't firing Judy . <eos>	[4.988314628601074, 3.066164255142212, 5.34442138671875, 4.8358869552612305, 5.407989978790283, 5.714766502380371, 5.443282127380371, 4.446037769317627, 4.9368977546691895, 2.756963226602238e-07]	[3.3898868560791016, 4.404811859130859, 11.34819221496582, 4.753241539001465, 2.690598487854004, 4.33172607421875, 11.35032844543457, 11.733464241027832, 1.784423828125, -0.0]
It 's herself that Carmen wo n't stun . <eos>	[4.9873151779174805, 3.066676616668701, 5.3429789543151855, 4.835849761962891, 4.818516731262207, 5.06081485748291, 0.097307950258255, 4.554127216339111, 3.3807475566864014, 2.854346234926197e-07]	[3.3885746002197266, 4.404657363891602, 11.347633361816406, 2.094925880432129, 9.92927074432373, 6.885492324829102, 0.018627166748046875, 12.57323169708252, 5.529184341430664, -0.0]
It 's herself that wo n't stun Carmen . <eos>	[4.990657806396484, 3.0688669681549072, 5.344544410705566, 4.83519172668457, 4.8144330978393555, 0.1131092980504036, 4.080755710601807, 2.925358533859253, 3.55173921585083, 2.736894089139241e-07]	[3.390843391418457, 4.399599075317383, 11.346012115478516, 2.090181350708008, 8.53354549407959, 0.022329330444335938, 11.395841598510742, 11.229639053344727, 1.3855113983154297, -0.0]
It 's herself who Gina did work with . <eos>	[4.987436294555664, 3.0675387382507324, 5.343382358551025, 4.835301399230957, 5.40800666809082, 5.428580284118652, 3.235771656036377, 3.471436023712158, 4.927071571350098, 2.73808922202079e-07]	[3.3897552490234375, 4.402690887451172, 11.349114418029785, 4.750889778137207, 13.670781135559082, 5.030886650085449, 7.221399307250977, 2.4088058471679688, 2.061415672302246, -0.0]
It 's herself who did work with Gina . <eos>	[4.9892449378967285, 3.0669610500335693, 5.343912601470947, 4.835858345031738, 5.407252311706543, 2.5368309020996094, 3.4583210945129395, 5.357726097106934, 4.586894989013672, 2.609215812299226e-07]	[3.3916635513305664, 4.4024505615234375, 11.343996047973633, 4.751924514770508, 4.682916641235352, 6.018219947814941, 2.3931283950805664, 10.371074676513672, 2.3854618072509766, -0.0]
It 's itself that that pork would stun . <eos>	[4.986642837524414, 3.0670409202575684, 5.342151641845703, 5.018831253051758, 5.120998382568359, 5.295001029968262, 4.862393856048584, 3.6229522228240967, 3.3923208713531494, 2.829420395755733e-07]	[3.3910980224609375, 4.401178359985352, 9.881074905395508, 2.6002302169799805, 4.9749956130981445, 13.654804229736328, 4.94700813293457, 12.437917709350586, 5.155843734741211, -0.0]
It 's itself that would stun that pork . <eos>	[4.989358425140381, 3.067565441131592, 5.344025611877441, 5.021178722381592, 5.120910167694092, 4.13102912902832, 2.605001449584961, 5.618267059326172, 5.453655242919922, 2.7713528538697574e-07]	[3.388551712036133, 4.399521827697754, 9.884702682495117, 2.6000566482543945, 6.365777492523193, 11.892036437988281, 6.0925140380859375, 13.769302368164062, 2.7118139266967773, -0.0]
It 's itself that this committee has referenced . <eos>	[4.992961406707764, 3.067805051803589, 5.3440752029418945, 5.018632411956787, 5.120355606079102, 5.783270835876465, 4.377008438110352, 5.358051776885986, 4.482799530029297, 2.6518421236687573e-07]	[3.3902082443237305, 4.398406982421875, 9.881119728088379, 2.6013097763061523, 4.5817670822143555, 8.850870132446289, 2.176219940185547, 11.727718353271484, 4.25709342956543, -0.0]
It 's itself that has referenced this committee . <eos>	[4.9889817237854, 3.0665206909179688, 5.343158721923828, 5.019894599914551, 5.120787620544434, 4.446652412414551, 4.728010177612305, 6.349539756774902, 3.5108823776245117, 2.632393147905532e-07]	[3.3923654556274414, 4.401885986328125, 9.885135650634766, 2.602365493774414, 5.659160614013672, 12.137084007263184, 3.867319107055664, 11.348447799682617, 1.3373308181762695, -0.0]
It 's herself that Allison could n't insult . <eos>	[4.987765312194824, 3.06687593460083, 5.342554569244385, 4.835461139678955, 4.818021774291992, 4.819286346435547, 3.973001718521118, 4.986980438232422, 4.173454284667969, 2.783455386179412e-07]	[3.3919668197631836, 4.401216506958008, 11.34642219543457, 2.0976181030273438, 11.137290954589844, 5.1401872634887695, 1.4788742065429688, 9.73328971862793, 4.379850387573242, -0.0]
It 's herself that could n't insult Allison . <eos>	[4.990377426147461, 3.068234920501709, 5.345711708068848, 4.83547306060791, 4.8148627281188965, 4.005908966064453, 4.046652793884277, 2.8256399631500244, 3.48805832862854, 2.728704089349776e-07]	[3.391310691833496, 4.402592658996582, 11.349767684936523, 2.090939521789551, 7.5470499992370605, 2.4523611068725586, 10.610281944274902, 10.61996078491211, 1.3522701263427734, -0.0]
It 's themselves that many college campuses have n't disgusted . <eos>	[4.986905097961426, 3.0670621395111084, 5.343463897705078, 5.106769561767578, 4.74275016784668, 5.482107639312744, 3.9745869636535645, 4.210921287536621, 5.693222522735596, 4.822085380554199, 4.2294111251831055, 2.746275526988029e-07]	[3.3894386291503906, 4.404122352600098, 11.54910659790039, 1.8541669845581055, 5.563100814819336, 8.084762573242188, 3.384444236755371, 1.644791603088379, 6.341974258422852, 16.375362396240234, 3.311481475830078, -0.0]
It 's themselves that have n't disgusted many college campuses . <eos>	[4.988560676574707, 3.0675365924835205, 5.342512130737305, 5.10630464553833, 4.7431864738464355, 4.90728759765625, 4.11578369140625, 2.822946310043335, 3.8523104190826416, 4.071274757385254, 3.3685810565948486, 2.7412832537265786e-07]	[3.3891544342041016, 4.40170955657959, 11.545442581176758, 1.8541126251220703, 6.865932464599609, 3.562228202819824, 15.24219799041748, 6.655725479125977, 8.812921524047852, 7.655299186706543, 1.504007339477539, -0.0]
It 's himself that Guy likes . <eos>	[4.989648818969727, 3.067474126815796, 5.342723846435547, 4.879988193511963, 5.065176486968994, 5.357636451721191, 3.6989035606384277, 2.8428203791008855e-07]	[3.389545440673828, 4.401424407958984, 10.575480461120605, 2.2351789474487305, 10.081079483032227, 6.6383466720581055, 6.188920021057129, -0.0]
It 's himself that likes Guy . <eos>	[4.992351531982422, 3.0667343139648438, 5.345328330993652, 4.87881326675415, 5.061859130859375, 4.165622711181641, 4.0033464431762695, 2.776768042167532e-07]	[3.3933677673339844, 4.398351669311523, 10.576661109924316, 2.230076789855957, 10.097625732421875, 11.519914627075195, 1.8137903213500977, -0.0]
It 's himself who Bill astounded . <eos>	[4.9910407066345215, 3.0675084590911865, 5.3442277908325195, 4.880492687225342, 5.38277530670166, 5.693044185638428, 4.978235244750977, 2.7917718625758425e-07]	[3.390523910522461, 4.403266906738281, 10.572517395019531, 5.261320114135742, 9.674769401550293, 2.204318046569824, 4.0151214599609375, -0.0]
It 's himself who astounded Bill . <eos>	[4.989046096801758, 3.065079689025879, 5.342471122741699, 4.879006385803223, 5.382198810577393, 4.9782938957214355, 5.698489189147949, 2.64926626414308e-07]	[3.392608642578125, 4.407217979431152, 10.570064544677734, 5.260612487792969, 3.720853805541992, 8.968441009521484, 2.773404121398926, -0.0]
It 's herself that Rose had talked to . <eos>	[4.98945951461792, 3.0666911602020264, 5.343163013458252, 4.836069107055664, 4.818659782409668, 4.78754997253418, 5.439177513122559, 2.424346923828125, 4.169137477874756, 2.7957102588516136e-07]	[3.3916730880737305, 4.409685134887695, 11.340389251708984, 2.0963850021362305, 9.250862121582031, 3.595637321472168, 7.15351676940918, 1.8762454986572266, 5.880301475524902, -0.0]
It 's herself that had talked to Rose . <eos>	[4.988447189331055, 3.06472110748291, 5.343367576599121, 4.833740711212158, 4.8143720626831055, 4.992013931274414, 1.8542401790618896, 3.2715299129486084, 4.056994438171387, 2.687705773496418e-07]	[3.390965461730957, 4.40272331237793, 11.350126266479492, 2.0922012329101562, 6.936923027038574, 8.598804473876953, 2.4635019302368164, 9.063965797424316, 1.816451072692871, -0.0]
It 's himself who Robert attacked . <eos>	[4.9882965087890625, 3.0657143592834473, 5.3427042961120605, 4.879321098327637, 5.382505893707275, 6.306512832641602, 3.910305976867676, 2.7083501663582865e-07]	[3.391843795776367, 4.402532577514648, 10.573486328125, 5.259275436401367, 9.800704956054688, 10.331718444824219, 1.5717382431030273, -0.0]
It 's himself who attacked Robert . <eos>	[4.987829208374023, 3.0666303634643555, 5.345001697540283, 4.880500793457031, 5.382748126983643, 4.247753143310547, 5.9284210205078125, 2.6716060119724716e-07]	[3.3928890228271484, 4.4049224853515625, 10.572280883789062, 5.2605390548706055, 9.723852157592773, 8.466279983520508, 3.403196334838867, -0.0]
It 's herself who Jodi stunned . <eos>	[4.9870805740356445, 3.0663461685180664, 5.342396259307861, 4.835130214691162, 5.407798767089844, 5.3605875968933105, 4.546224117279053, 2.7737047503251233e-07]	[3.3922977447509766, 4.405851364135742, 11.341928482055664, 4.754003524780273, 15.99836540222168, 15.162568092346191, 2.1289196014404297, -0.0]
It 's herself who stunned Jodi . <eos>	[4.9917120933532715, 3.068166732788086, 5.344283103942871, 4.836489200592041, 5.408396244049072, 2.802121639251709, 4.988566875457764, 2.599219328658364e-07]	[3.390852928161621, 4.40657901763916, 11.343395233154297, 4.749896049499512, 10.78071403503418, 15.353198051452637, 2.681525230407715, -0.0]
It 's themselves that all dishes were n't distracting . <eos>	[4.988773822784424, 3.067021369934082, 5.3417792320251465, 5.105717658996582, 4.741656303405762, 5.476789474487305, 4.120919704437256, 6.219018936157227, 6.235893249511719, 4.252982139587402, 2.748175234046357e-07]	[3.3916444778442383, 4.404476165771484, 11.545621871948242, 1.852712631225586, 4.606247901916504, 10.515732765197754, 3.8244800567626953, 5.208249092102051, 10.874540328979492, 2.0581369400024414, -0.0]
It 's themselves that were n't distracting all dishes . <eos>	[4.9875874519348145, 3.0663466453552246, 5.343801498413086, 5.108814716339111, 4.742884159088135, 5.878371238708496, 5.951287746429443, 3.233743190765381, 4.456610202789307, 4.026789665222168, 2.769497768895235e-07]	[3.3869991302490234, 4.402355194091797, 11.546736717224121, 1.8558235168457031, 7.406955718994141, 3.2765769958496094, 10.300561904907227, 5.344327926635742, 11.609014511108398, 1.8193368911743164, -0.0]
It 's themselves that some legislatures ca n't astound . <eos>	[4.991243362426758, 3.0679540634155273, 5.345127105712891, 5.109469413757324, 4.744758129119873, 5.535921096801758, 4.624203681945801, 0.29310864210128784, 5.712735652923584, 4.918010234832764, 2.7183972406419343e-07]	[3.38828182220459, 4.402858734130859, 11.5452299118042, 1.856180191040039, 5.718076705932617, 10.625123023986816, 6.724384307861328, 0.058963775634765625, 5.137014389038086, 3.5169267654418945, -0.0]
It 's themselves that ca n't astound some legislatures . <eos>	[4.991336822509766, 3.0681567192077637, 5.344175815582275, 5.109017372131348, 4.742984294891357, 0.13878731429576874, 3.7511446475982666, 4.8894829750061035, 5.767016410827637, 3.824009418487549, 2.7465182483865647e-07]	[3.3907299041748047, 4.402056694030762, 11.544252395629883, 1.855691909790039, 9.183693885803223, 0.028566360473632812, 5.32493782043457, 6.932961940765381, 12.782330513000488, 1.4954071044921875, -0.0]
It 's itself that the cake is n't alarming . <eos>	[4.99155330657959, 3.066887855529785, 5.344188690185547, 5.019639015197754, 5.12156867980957, 7.616215705871582, 4.180445671081543, 5.841475963592529, 5.887319564819336, 2.7540972232818604, 2.778938323899638e-07]	[3.3903541564941406, 4.403709411621094, 9.879335403442383, 2.601644515991211, 2.621917724609375, 11.154818534851074, 1.054544448852539, 4.98638916015625, 12.658801078796387, 1.271383285522461, -0.0]
It 's itself that is n't alarming the cake . <eos>	[4.989560604095459, 3.068629264831543, 5.34484338760376, 5.020830154418945, 5.123258590698242, 5.154972553253174, 5.234548568725586, 3.010241985321045, 7.596002578735352, 4.173954010009766, 2.8908115723425e-07]	[3.3881072998046875, 4.401297569274902, 9.882953643798828, 2.6022205352783203, 3.2549219131469727, 3.7952680587768555, 12.642556190490723, 6.162100791931152, 11.323802947998047, 1.531789779663086, -0.0]
It 's herself who Tamara can talk about . <eos>	[4.986114025115967, 3.0683250427246094, 5.343968391418457, 4.836170196533203, 5.408154487609863, 4.914376735687256, 4.638636589050293, 2.241692066192627, 3.5814733505249023, 2.755816126409627e-07]	[3.387908935546875, 4.401003837585449, 11.34643268585205, 4.753832817077637, 14.811497688293457, 6.948564529418945, 5.8450469970703125, 0.8411617279052734, 1.263641357421875, -0.0]
It 's herself who can talk about Tamara . <eos>	[4.991652488708496, 3.066903591156006, 5.344615459442139, 4.836579322814941, 5.40766716003418, 5.252768516540527, 1.9588934183120728, 4.704436779022217, 3.4118258953094482, 2.682264153008873e-07]	[3.391632080078125, 4.4010009765625, 11.34766960144043, 4.751143455505371, 4.3452301025390625, 5.6393585205078125, 0.48500633239746094, 15.40099811553955, 1.377145767211914, -0.0]
It 's herself who Andrea had argued about . <eos>	[4.988091468811035, 3.0640597343444824, 5.342175006866455, 4.8357954025268555, 5.407698154449463, 4.767448425292969, 5.260483264923096, 3.628877878189087, 4.673497200012207, 2.705170345507213e-07]	[3.391042709350586, 4.403960227966309, 11.346772193908691, 4.752326011657715, 13.226844787597656, 4.564416885375977, 10.58391284942627, 2.832972526550293, 2.61830997467041, -0.0]
It 's herself who had argued about Andrea . <eos>	[4.989986419677734, 3.0666065216064453, 5.343694686889648, 4.835903167724609, 5.407792568206787, 5.471828460693359, 3.1025829315185547, 4.406620979309082, 3.593554735183716, 2.6259158403263427e-07]	[3.3914451599121094, 4.405065536499023, 11.347349166870117, 4.7516326904296875, 4.073019027709961, 9.610696792602539, 3.3275985717773438, 12.490067481994629, 3.175495147705078, -0.0]
It 's herself that Linda was n't describing . <eos>	[4.99031925201416, 3.0682451725006104, 5.3428730964660645, 4.836253643035889, 4.818190097808838, 5.280996322631836, 5.267266273498535, 5.264974594116211, 4.108837604522705, 2.746125744579331e-07]	[3.39215087890625, 4.401175498962402, 11.342229843139648, 2.0953168869018555, 8.283823013305664, 3.256711006164551, 2.705150604248047, 11.068792343139648, 4.447667121887207, -0.0]
It 's herself that was n't describing Linda . <eos>	[4.991332054138184, 3.0654640197753906, 5.3437819480896, 4.835185527801514, 4.814209938049316, 5.4529194831848145, 5.519733428955078, 4.023164749145508, 5.08158016204834, 2.703492327782442e-07]	[3.391691207885742, 4.405546188354492, 11.351350784301758, 2.0927610397338867, 4.806133270263672, 3.119919776916504, 12.446487426757812, 9.91501522064209, 2.032054901123047, -0.0]
It 's himself who Russell did n't hide . <eos>	[4.988670825958252, 3.0674376487731934, 5.342578887939453, 4.879044532775879, 5.382917404174805, 5.511690616607666, 3.166478395462036, 3.765947103500366, 3.768889904022217, 2.744307039392879e-07]	[3.389775276184082, 4.400854110717773, 10.576454162597656, 5.260401725769043, 10.89818000793457, 4.304568290710449, 1.1864814758300781, 9.689349174499512, 1.8679113388061523, -0.0]
It 's himself who did n't hide Russell . <eos>	[4.989598751068115, 3.066493511199951, 5.34389591217041, 4.879058837890625, 5.382434844970703, 2.515777349472046, 4.472637176513672, 4.302080154418945, 3.074652671813965, 2.8218909164934303e-07]	[3.3899688720703125, 4.405948638916016, 10.579519271850586, 5.258460998535156, 4.7495832443237305, 0.6500282287597656, 8.762422561645508, 11.599255561828613, 2.824601173400879, -0.0]
It 's themselves who the Lutherans had n't disagreed with . <eos>	[4.991202354431152, 3.067416191101074, 5.344444274902344, 5.108292102813721, 5.839927673339844, 7.375070095062256, 5.135295867919922, 5.506437301635742, 5.388200283050537, 1.6899678707122803, 2.707860231399536, 2.710691546781163e-07]	[3.389904022216797, 4.408918380737305, 11.543663024902344, 6.828082084655762, 4.35255241394043, 12.011822700500488, 4.231172561645508, 5.814755439758301, 10.36894702911377, 0.42790985107421875, 0.8242301940917969, -0.0]
It 's themselves who had n't disagreed with the Lutherans . <eos>	[4.988287925720215, 3.0677132606506348, 5.343418121337891, 5.107455253601074, 5.839781761169434, 5.515763282775879, 5.187323093414307, 1.628986120223999, 4.1294050216674805, 7.21229887008667, 3.173582077026367, 2.769210141195799e-07]	[3.391054153442383, 4.3992462158203125, 11.54437255859375, 6.824704170227051, 4.133297920227051, 4.143159866333008, 10.898883819580078, 0.37425804138183594, 1.3801460266113281, 12.439029693603516, 1.194540023803711, -0.0]
It 's himself who Gerald is n't hurting . <eos>	[4.992897987365723, 3.067446231842041, 5.344494819641113, 4.88097620010376, 5.383295059204102, 5.59627628326416, 5.849756717681885, 5.408614158630371, 2.735419273376465, 2.7966299853687815e-07]	[3.3916168212890625, 4.403129577636719, 10.572834014892578, 5.26119327545166, 13.10026741027832, 2.273897171020508, 4.354297637939453, 10.568613052368164, 0.7745189666748047, -0.0]
It 's himself who is n't hurting Gerald . <eos>	[4.989574909210205, 3.06793212890625, 5.344377517700195, 4.878411293029785, 5.381895065307617, 5.655306339263916, 5.320031642913818, 3.8303627967834473, 4.5749006271362305, 2.8263863782740373e-07]	[3.3918027877807617, 4.402470588684082, 10.579790115356445, 5.261313438415527, 2.159099578857422, 4.474730491638184, 10.662639617919922, 12.093100547790527, 1.713521957397461, -0.0]
It 's himself who Steve visits . <eos>	[4.989174842834473, 3.0674662590026855, 5.343762397766113, 4.87981653213501, 5.382604598999023, 5.4403486251831055, 4.191211700439453, 2.8307164257057593e-07]	[3.3890247344970703, 4.404016494750977, 10.57420539855957, 5.259434700012207, 9.886260032653809, 9.25262451171875, 1.9275360107421875, -0.0]
It 's himself who visits Steve . <eos>	[4.990572929382324, 3.0662453174591064, 5.345550537109375, 4.880036354064941, 5.3824896812438965, 4.490486145019531, 4.102417945861816, 2.675472785540478e-07]	[3.392427444458008, 4.403202056884766, 10.570535659790039, 5.258130073547363, 10.558486938476562, 8.024161338806152, 1.9395551681518555, -0.0]
It 's herself who Sabrina should boast about . <eos>	[4.987161636352539, 3.0648837089538574, 5.34193229675293, 4.835482597351074, 5.406760215759277, 5.312227249145508, 4.517050743103027, 2.8837108612060547, 4.71932315826416, 2.7506706601343467e-07]	[3.391592025756836, 4.403537750244141, 11.342814445495605, 4.752960205078125, 14.15861701965332, 5.443358421325684, 9.841930389404297, 1.5601882934570312, 2.6796302795410156, -0.0]
It 's herself who should boast about Sabrina . <eos>	[4.991543769836426, 3.0669684410095215, 5.343688011169434, 4.835662364959717, 5.407846927642822, 4.285749435424805, 3.416591167449951, 4.765607833862305, 3.5354576110839844, 2.7273762270851876e-07]	[3.391604423522949, 4.403804779052734, 11.345500946044922, 4.752758979797363, 5.329176902770996, 9.608556747436523, 2.2585906982421875, 11.969310760498047, 2.2273731231689453, -0.0]
It 's himself that Wayne was questioning . <eos>	[4.988480567932129, 3.0670974254608154, 5.343760967254639, 4.880424499511719, 5.063961982727051, 5.580541610717773, 5.393902778625488, 4.152008056640625, 2.707370754251315e-07]	[3.3902292251586914, 4.401918411254883, 10.571895599365234, 2.234344482421875, 9.170795440673828, 2.7357425689697266, 11.537900924682617, 3.5955028533935547, -0.0]
It 's himself that was questioning Wayne . <eos>	[4.991596698760986, 3.065553665161133, 5.342784404754639, 4.877452373504639, 5.0607805252075195, 5.329749584197998, 3.900285482406616, 4.3329949378967285, 2.6662104346542037e-07]	[3.39400577545166, 4.403968811035156, 10.581016540527344, 2.228597640991211, 4.830211639404297, 13.447635650634766, 10.446320533752441, 2.5391645431518555, -0.0]
It 's herself who Stacy had bored . <eos>	[4.988656520843506, 3.0652148723602295, 5.34206485748291, 4.834974765777588, 5.407459259033203, 5.090662956237793, 5.26950740814209, 3.6926040649414062, 2.734214774591237e-07]	[3.3921403884887695, 4.403785705566406, 11.343671798706055, 4.753340721130371, 13.574596405029297, 4.270749092102051, 9.832645416259766, 2.0519285202026367, -0.0]
It 's herself who had bored Stacy . <eos>	[4.988855838775635, 3.066021203994751, 5.344407081604004, 4.834771156311035, 5.407960414886475, 5.471746921539307, 3.551913261413574, 4.051051139831543, 2.782994386052451e-07]	[3.3907575607299805, 4.402739524841309, 11.348751068115234, 4.750414848327637, 4.073550224304199, 10.469377517700195, 12.46791934967041, 2.320941925048828, -0.0]
It 's herself that Veronica was curing . <eos>	[4.984779357910156, 3.066098690032959, 5.342077255249023, 4.835588455200195, 4.817712306976318, 4.969729423522949, 5.791669845581055, 4.052116394042969, 2.702591359593498e-07]	[3.388697624206543, 4.40446662902832, 11.348953247070312, 2.0945310592651367, 9.81751823425293, 3.444972038269043, 13.564701080322266, 3.851266860961914, -0.0]
It 's herself that was curing Veronica . <eos>	[4.988816738128662, 3.0679397583007812, 5.3452277183532715, 4.8351593017578125, 4.814589500427246, 5.453014850616455, 4.757271766662598, 3.8500871658325195, 2.633663598317071e-07]	[3.390658378601074, 4.40186882019043, 11.3450927734375, 2.0918502807617188, 4.806577682495117, 14.449016571044922, 11.469000816345215, 1.526350975036621, -0.0]
It 's itself that that commentary has disturbed . <eos>	[4.986883163452148, 3.0658884048461914, 5.342433452606201, 5.018537521362305, 5.121335983276367, 5.297059059143066, 3.8156890869140625, 3.9640538692474365, 3.8289034366607666, 2.705290000903915e-07]	[3.3903932571411133, 4.40513801574707, 9.88542652130127, 2.5997934341430664, 4.9767303466796875, 11.27155876159668, 2.513700485229492, 11.65427017211914, 5.593989372253418, -0.0]
It 's itself that has disturbed that commentary . <eos>	[4.9878692626953125, 3.0658674240112305, 5.342596054077148, 5.019518852233887, 5.121726036071777, 4.446638584136963, 3.1076622009277344, 6.533666610717773, 3.0172970294952393, 2.69563997790101e-07]	[3.39194393157959, 4.402376174926758, 9.88587760925293, 2.601083755493164, 5.657408714294434, 11.243829727172852, 5.564509391784668, 11.101873397827148, 1.045492172241211, -0.0]
It 's themselves that all men knew . <eos>	[4.9895219802856445, 3.0692057609558105, 5.344670295715332, 5.10843563079834, 4.7439117431640625, 5.478304862976074, 4.674090385437012, 4.225232124328613, 2.776733367682027e-07]	[3.390397071838379, 4.400856018066406, 11.541646957397461, 1.8576297760009766, 4.606446266174316, 4.974535942077637, 6.512767791748047, 5.078537940979004, -0.0]
