Patricia 's hairdressers had n't cooked . <eos>	[4.988997459411621, 6.285032272338867, 5.644672870635986, 3.824064254760742, 5.04893684387207, 4.911645889282227, 4.125037670135498, 2.788039807910536e-07]	[11.589564323425293, 3.801910400390625, 15.747329711914062, 4.401887893676758, 8.34809684753418, 10.064552307128906, 2.5724382400512695, -0.0]	Patricia 's hairdressers had n't gone to . <eos>	[4.987112998962402, 6.284849643707275, 5.655261993408203, 3.82334566116333, 5.050885200500488, 4.9131293296813965, 4.121685981750488, 4.944311141967773, 2.950854991468077e-07]	[11.584917068481445, 3.794698715209961, 15.745309829711914, 4.395429611206055, 8.34834098815918, 5.8306779861450195, 2.337339401245117, 7.548642158508301, -0.0]
The spotlights faded . <eos>	[4.9927825927734375, 7.804251670837402, 7.1000237464904785, 3.552738666534424, 2.8119998773945554e-07]	[1.7174501419067383, 2.997382164001465, 11.143519401550293, 5.429421424865723, -0.0]	The spotlights scared . <eos>	[4.986281394958496, 7.805547714233398, 7.103289604187012, 5.097461700439453, 2.715331675062771e-07]	[1.710371971130371, 2.9987916946411133, 13.294340133666992, 6.964323997497559, -0.0]
The muffins were scorching . <eos>	[4.987370491027832, 7.803981304168701, 7.104502201080322, 6.431135177612305, 5.220704078674316, 2.6637113137439883e-07]	[1.7089271545410156, 3.0001230239868164, 4.12830924987793, 4.082794189453125, 4.116900444030762, -0.0]	The muffins were scaring . <eos>	[4.9891462326049805, 7.805521011352539, 7.105129718780518, 6.431527137756348, 5.2225823402404785, 2.663481097897602e-07]	[1.7106647491455078, 2.999713897705078, 4.129404067993164, 4.080437660217285, 4.107872009277344, -0.0]
Those friends of Sally were painting . <eos>	[4.989145278930664, 5.731916427612305, 4.549045085906982, 4.868021011352539, 5.585474491119385, 6.638699531555176, 5.022603988647461, 2.7087119747193356e-07]	[7.467967987060547, 8.62778091430664, 3.8464488983154297, 9.161825180053711, 4.860897064208984, 11.32039737701416, 4.844623565673828, -0.0]	Those friends of Sally were walking through . <eos>	[4.988810062408447, 5.727685451507568, 4.547776222229004, 4.868279933929443, 5.586218357086182, 6.638891220092773, 4.239683151245117, 3.1782870292663574, 2.832247218975681e-07]	[7.471434593200684, 8.621301651000977, 3.8456850051879883, 9.160073280334473, 4.858525276184082, 9.290779113769531, 3.0990219116210938, 6.336923599243164, -0.0]
This screen does brighten . <eos>	[4.988574504852295, 6.14562463760376, 4.242508888244629, 1.0432153940200806, 5.585058212280273, 2.627845674396667e-07]	[3.5899486541748047, 10.360511779785156, 5.372992515563965, 6.650717735290527, 3.945507049560547, -0.0]	This screen does resemble . <eos>	[4.988882064819336, 6.145480155944824, 4.241350173950195, 1.0439958572387695, 3.8019418716430664, 2.6895548899119603e-07]	[3.5934505462646484, 10.356986999511719, 5.376306533813477, 9.358257293701172, 8.86367416381836, -0.0]
Danielle 's podiatrists were succeeding . <eos>	[4.987825393676758, 5.513653755187988, 5.933439254760742, 6.643642425537109, 6.756492614746094, 3.714120388031006, 2.720779548326391e-07]	[12.464601516723633, 3.102720260620117, 4.201179504394531, 5.6116533279418945, 14.413896560668945, 3.6260643005371094, -0.0]	Danielle 's podiatrists were scaring . <eos>	[4.98699951171875, 5.516064643859863, 5.927900314331055, 6.643001556396484, 6.756215572357178, 4.747504234313965, 2.6492415372558753e-07]	[12.468036651611328, 3.107067108154297, 4.205211639404297, 5.618267059326172, 2.735095977783203, 3.3771820068359375, -0.0]
A lot of cashiers should collaborate . <eos>	[4.98840856552124, 7.245954990386963, 0.3997868001461029, 6.253936767578125, 6.575104713439941, 3.310840129852295, 2.5510764122009277, 2.7396848167882126e-07]	[3.9335756301879883, 6.362026691436768, 0.04456901550292969, 3.0474348068237305, 7.6934332847595215, 10.833647727966309, 3.2165393829345703, -0.0]	A lot of cashiers should go to . <eos>	[4.988350868225098, 7.243495941162109, 0.3988422751426697, 6.254928112030029, 6.575131893157959, 3.3102035522460938, 3.776123046875, 5.788915157318115, 2.934187648406805e-07]	[3.935297966003418, 6.359157085418701, 0.0444488525390625, 3.0487842559814453, 7.694395542144775, 4.576517105102539, 1.5844573974609375, 7.002849578857422, -0.0]
The pepper blackened . <eos>	[4.98928165435791, 7.804132461547852, 5.49050235748291, 4.484132766723633, 2.7411553560341417e-07]	[1.713165283203125, 12.920205116271973, 12.559394836425781, 6.807908058166504, -0.0]	The pepper resembles . <eos>	[4.983504295349121, 7.804348468780518, 5.492244720458984, 3.206234931945801, 2.6549076892479206e-07]	[1.7095146179199219, 12.925102233886719, 10.095844268798828, 9.498102188110352, -0.0]
Some skirts have n't unfolded . <eos>	[4.987245559692383, 6.335591793060303, 3.9782466888427734, 5.098727226257324, 3.4884328842163086, 4.0239667892456055, 2.771384401967225e-07]	[5.21622371673584, 13.032821655273438, 2.189530372619629, 8.092994689941406, 10.800054550170898, 1.9722785949707031, -0.0]	Some skirts have n't scared . <eos>	[4.987245559692383, 6.336818218231201, 3.9773190021514893, 5.1005473136901855, 3.4909236431121826, 3.8204474449157715, 2.7325046403348097e-07]	[5.216010093688965, 13.023499488830566, 2.1881704330444336, 8.09208869934082, 11.959615707397461, 5.586703300476074, -0.0]
Guy 's French teachers die . <eos>	[4.987481117248535, 5.742251396179199, 7.387431621551514, 6.989101409912109, 5.092403411865234, 4.0202741622924805, 2.815415314216807e-07]	[10.17428970336914, 2.862982749938965, 8.325461387634277, 9.465923309326172, 11.331889152526855, 3.7606821060180664, -0.0]	Guy 's French teachers arrived at . <eos>	[4.990292549133301, 5.741930961608887, 7.389863014221191, 6.990856647491455, 5.093807220458984, 2.445892572402954, 4.451645374298096, 2.846357176622405e-07]	[10.16006088256836, 2.8685827255249023, 8.328474044799805, 9.451238632202148, 5.648062705993652, 1.8906497955322266, 9.79985523223877, -0.0]
This shirt crumples . <eos>	[4.991405487060547, 6.138212203979492, 3.073446273803711, 5.458465576171875, 2.6841274802791304e-07]	[3.591813087463379, 12.170701026916504, 5.853479385375977, 6.789270877838135, -0.0]	This shirt scares . <eos>	[4.986482620239258, 6.1378960609436035, 3.0733704566955566, 4.300179958343506, 2.6269000841239176e-07]	[3.5932540893554688, 12.175559997558594, 13.290628433227539, 9.003467559814453, -0.0]
Some cup falls apart . <eos>	[4.989261627197266, 6.337902069091797, 5.554815292358398, 3.6406309604644775, 3.0222575664520264, 2.695610135106108e-07]	[5.216307640075684, 13.386636734008789, 8.493063926696777, 7.788957595825195, 2.9358701705932617, -0.0]	Some cup resembles . <eos>	[4.987842559814453, 6.334783554077148, 5.555971622467041, 4.056438446044922, 2.573976871644845e-07]	[5.217918395996094, 13.378121376037598, 11.492988586425781, 6.817157745361328, -0.0]
All grandmothers of Bill had n't clashed . <eos>	[4.986266136169434, 5.812519550323486, 6.517184257507324, 3.955601692199707, 5.2277116775512695, 3.570899486541748, 2.523444175720215, 1.4833035469055176, 2.775699385892949e-07]	[5.911738395690918, 4.008600234985352, 4.059508323669434, 10.203229904174805, 5.258249282836914, 8.192179679870605, 12.386354446411133, 3.0967864990234375, -0.0]	All grandmothers of Bill had n't arrived at . <eos>	[4.986928462982178, 5.814464569091797, 6.5173187255859375, 3.9541144371032715, 5.226958751678467, 3.571793556213379, 2.5232250690460205, 3.238048553466797, 4.289750099182129, 2.8889809300380875e-07]	[5.90903377532959, 4.005470275878906, 4.058743476867676, 10.20357894897461, 5.255393981933594, 8.189470291137695, 6.933358192443848, 1.565847396850586, 6.642531394958496, -0.0]
Some convertible is chipping . <eos>	[4.98930025100708, 6.336497783660889, 6.314742565155029, 5.653483867645264, 5.152911186218262, 2.818298412421427e-07]	[5.218290328979492, 14.067954063415527, 6.387992858886719, 13.742488861083984, 3.471482276916504, -0.0]	Some convertible is scaring . <eos>	[4.986346244812012, 6.340556621551514, 6.3158464431762695, 5.656491756439209, 4.485359191894531, 2.759095139026613e-07]	[5.215035438537598, 14.05481243133545, 6.3825225830078125, 3.7790212631225586, 2.668095588684082, -0.0]
Rachelle 's partner chuckled . <eos>	[4.986635208129883, 6.398903846740723, 7.600063800811768, 4.2785844802856445, 5.455840110778809, 2.698267849154945e-07]	[2.9423274993896484, 3.2239723205566406, 7.550853252410889, 3.301985740661621, 7.301778793334961, -0.0]	Rachelle 's partner dislikes . <eos>	[4.986886024475098, 6.3949127197265625, 7.597842216491699, 4.275753021240234, 5.505913734436035, 2.6470777925169386e-07]	[2.939687728881836, 3.2203102111816406, 7.545838356018066, 13.992677688598633, 7.9099273681640625, -0.0]
These grandfathers of Ella cooperated . <eos>	[4.988895416259766, 7.0021209716796875, 5.865086078643799, 6.6089324951171875, 4.662550926208496, 2.7370944023132324, 2.6492773486097576e-07]	[4.846288681030273, 3.6243133544921875, 4.333945274353027, 13.581920623779297, 12.658967018127441, 5.178241729736328, -0.0]	These grandfathers of Ella boast about . <eos>	[4.989114284515381, 6.999205589294434, 5.865237236022949, 6.61174201965332, 4.661781311035156, 4.049262046813965, 5.160879611968994, 2.7441697625363304e-07]	[4.844577789306641, 3.62343692779541, 4.334588050842285, 13.580081939697266, 15.543364524841309, 3.1260414123535156, 7.150810718536377, -0.0]
Most spotlights had dimmed . <eos>	[4.986883163452148, 4.842210292816162, 6.3859405517578125, 5.333464622497559, 7.017238140106201, 2.688567519726348e-07]	[5.724048614501953, 3.2669458389282227, 5.092260360717773, 3.771592140197754, 4.778403282165527, -0.0]	Most spotlights had looked like . <eos>	[4.9872894287109375, 4.847172737121582, 6.38795280456543, 5.3347673416137695, 3.7275218963623047, 4.925719261169434, 2.716218716614094e-07]	[5.720147132873535, 3.266568183898926, 5.087926864624023, 8.980485916137695, 2.2281885147094727, 8.304595947265625, -0.0]
Keith learns . <eos>	[4.98740291595459, 6.328516483306885, 1.881178855895996, 2.648673103067267e-07]	[9.985627174377441, 8.947389602661133, 10.003715515136719, -0.0]	Keith disliked . <eos>	[4.994441032409668, 6.328340530395508, 4.5163187980651855, 2.63595495653135e-07]	[9.988004684448242, 11.318470001220703, 10.468374252319336, -0.0]
Andrea has donated . <eos>	[4.990891933441162, 4.694451332092285, 4.953065872192383, 4.841124534606934, 2.686034292764816e-07]	[11.672744750976562, 4.6487531661987305, 8.238349914550781, 7.885741233825684, -0.0]	Andrea has concealed . <eos>	[4.988742828369141, 4.68704080581665, 4.949716567993164, 4.1675190925598145, 2.639941953930247e-07]	[11.67617416381836, 4.647665977478027, 11.726776123046875, 7.853664875030518, -0.0]
Some sisters of Laurie were n't hunting . <eos>	[4.9919047355651855, 6.334375381469727, 5.0155229568481445, 4.149661540985107, 5.578804969787598, 6.553977966308594, 6.027405261993408, 5.188262939453125, 2.704935582187318e-07]	[5.214992523193359, 11.347249984741211, 3.526662826538086, 11.995458602905273, 2.5420446395874023, 7.743918418884277, 11.83531379699707, 3.089773178100586, -0.0]	Some sisters of Laurie were n't examining . <eos>	[4.990274429321289, 6.335034370422363, 5.017079830169678, 4.149328231811523, 5.579272747039795, 6.55417013168335, 6.027077674865723, 4.0818681716918945, 2.639613683186326e-07]	[5.21755313873291, 11.339457511901855, 3.5282487869262695, 11.994216918945312, 2.5417213439941406, 7.742424011230469, 13.635086059570312, 5.786543846130371, -0.0]
Brian argued . <eos>	[4.990377426147461, 6.364270210266113, 1.1729700565338135, 2.535824421556754e-07]	[9.38483715057373, 8.538667678833008, 9.314750671386719, -0.0]	Brian looked like . <eos>	[4.991325378417969, 6.363857269287109, 3.601518154144287, 4.990955352783203, 2.6991648383045685e-07]	[9.38919448852539, 10.16698169708252, 3.497159957885742, 7.585233688354492, -0.0]
Many teachers embrace . <eos>	[4.988529205322266, 5.775491714477539, 4.853577613830566, 4.877915382385254, 2.634562861203449e-07]	[5.5487165451049805, 7.839076042175293, 10.410005569458008, 6.828723907470703, -0.0]	Many teachers respected . <eos>	[4.989989280700684, 5.774846076965332, 4.854325294494629, 4.074328422546387, 2.570702122284274e-07]	[5.54763126373291, 7.837228298187256, 10.940052032470703, 8.089569091796875, -0.0]
Larry departs . <eos>	[4.993220329284668, 6.255027770996094, 3.573883056640625, 2.913863852427312e-07]	[9.816056251525879, 9.65743350982666, 3.8923168182373047, -0.0]	Larry cured . <eos>	[4.992048263549805, 6.256163120269775, 5.4227375984191895, 2.720079805840214e-07]	[9.83181381225586, 14.854968070983887, 8.894556999206543, -0.0]
That fish chars . <eos>	[4.985167503356934, 4.972592353820801, 4.167273998260498, 5.211467742919922, 2.602579627364321e-07]	[6.279272079467773, 9.793237686157227, 4.618788719177246, 5.487098693847656, -0.0]	That fish resembles . <eos>	[4.989350318908691, 4.974466800689697, 4.16284704208374, 3.8341541290283203, 2.6036943268081814e-07]	[6.277247428894043, 9.784127235412598, 8.273381233215332, 7.121639251708984, -0.0]
Julia 's colleagues wave . <eos>	[4.989561557769775, 6.125207901000977, 6.172484397888184, 5.484302997589111, 4.757895469665527, 2.699284777918365e-07]	[10.308512687683105, 2.991145133972168, 9.793437957763672, 13.192217826843262, 7.095707416534424, -0.0]	Julia 's colleagues fled from . <eos>	[4.987942695617676, 6.126201629638672, 6.173806667327881, 5.485027313232422, 3.0981502532958984, 3.9147846698760986, 2.8777986926797894e-07]	[10.307838439941406, 2.9907379150390625, 9.799707412719727, 8.25645923614502, 3.005939483642578, 9.740978240966797, -0.0]
The waitresses have n't fallen asleep . <eos>	[4.992862701416016, 7.8046793937683105, 7.103207588195801, 5.1196608543396, 4.134294509887695, 3.6283955574035645, 3.2308616638183594, 2.802887877351168e-07]	[1.7145957946777344, 2.99906063079834, 5.3705339431762695, 8.964465141296387, 7.297943115234375, 4.0431108474731445, 2.164175033569336, -0.0]	The waitresses have n't concealed . <eos>	[4.985921382904053, 7.8043670654296875, 7.1021199226379395, 5.119746685028076, 4.133579254150391, 3.57619571685791, 2.7064308483204513e-07]	[1.7127256393432617, 2.9996471405029297, 5.369908332824707, 8.96469497680664, 10.798561096191406, 6.4056549072265625, -0.0]
Bethany murmured . <eos>	[4.987609386444092, 5.438327789306641, 5.941744804382324, 2.9236599630166893e-07]	[11.664718627929688, 3.228499412536621, 7.08198356628418, -0.0]	Bethany goes to . <eos>	[4.98382568359375, 5.443635940551758, 2.4984052181243896, 5.2014994621276855, 3.0286591368167137e-07]	[11.66943073272705, 5.360817909240723, 0.7174777984619141, 12.286566734313965, -0.0]
Every shawl tightens . <eos>	[4.993466854095459, 6.18192720413208, 6.353061199188232, 5.605637073516846, 2.6596674729262304e-07]	[7.678284645080566, 3.4201126098632812, 3.8182315826416016, 7.409101486206055, -0.0]	Every shawl scared . <eos>	[4.986603736877441, 6.17805290222168, 6.358734130859375, 5.226584434509277, 2.727298351601348e-07]	[7.678508281707764, 3.4188461303710938, 14.662017822265625, 5.388384819030762, -0.0]
Some wheelbarrow shattered . <eos>	[4.986284255981445, 6.3374223709106445, 6.4348602294921875, 3.8302364349365234, 2.724463001868571e-07]	[5.221432685852051, 3.1942920684814453, 12.997620582580566, 4.844690322875977, -0.0]	Some wheelbarrow looked like . <eos>	[4.988726615905762, 6.338709831237793, 6.4344377517700195, 3.374065399169922, 5.229732990264893, 2.727152264014876e-07]	[5.217004776000977, 3.1956787109375, 9.731911659240723, 2.1677064895629883, 8.045174598693848, -0.0]
The dancer 's daughters lie . <eos>	[4.98698616027832, 7.805356025695801, 5.2098822593688965, 6.961119651794434, 4.07118034362793, 3.3992981910705566, 2.642797767293814e-07]	[1.710515022277832, 11.161609649658203, 2.369044303894043, 10.566032409667969, 8.641611099243164, 5.797651290893555, -0.0]	The dancer 's daughters examined . <eos>	[4.9892730712890625, 7.804186820983887, 5.211065292358398, 6.961713790893555, 4.074581623077393, 3.6894216537475586, 2.6088125082424085e-07]	[1.7127113342285156, 11.157949447631836, 2.3658666610717773, 10.566553115844727, 11.727970123291016, 7.714691638946533, -0.0]
The companies have n't competed . <eos>	[4.989693641662598, 7.804347991943359, 5.504493713378906, 6.011268615722656, 5.192728042602539, 3.340782880783081, 2.813882247210131e-07]	[1.7111778259277344, 9.382156372070312, 3.539552688598633, 8.519652366638184, 6.889318466186523, 2.8523025512695312, -0.0]	The companies have n't concealed . <eos>	[4.987974166870117, 7.803887367248535, 5.504961967468262, 6.010592460632324, 5.191603183746338, 3.7257492542266846, 2.698920127386373e-07]	[1.713653564453125, 9.378057479858398, 3.5392961502075195, 8.521414756774902, 10.96220874786377, 6.306466102600098, -0.0]
Kimberley wakes up . <eos>	[4.986616134643555, 5.5043840408325195, 1.8961544036865234, 2.663616418838501, 2.806148700074118e-07]	[13.527335166931152, 10.689939498901367, 0.3884239196777344, 6.13957405090332, -0.0]	Kimberley returned to . <eos>	[4.989079475402832, 5.498786926269531, 1.0366332530975342, 4.711484909057617, 2.9899956643930636e-07]	[13.527084350585938, 6.514652252197266, 0.20371055603027344, 13.968430519104004, -0.0]
Some people 's tutors were kissing . <eos>	[4.991862773895264, 6.330801010131836, 5.3696770668029785, 7.344890594482422, 4.66711950302124, 6.464132308959961, 4.171213150024414, 2.6664409347176843e-07]	[5.216009140014648, 4.169997215270996, 5.696414947509766, 11.951689720153809, 2.672943115234375, 14.010296821594238, 2.801632881164551, -0.0]	Some people 's tutors were examining . <eos>	[4.988226890563965, 6.335142135620117, 5.368300914764404, 7.344518661499023, 4.666872978210449, 6.464015007019043, 4.401828289031982, 2.590182361927873e-07]	[5.216930389404297, 4.170757293701172, 5.696403503417969, 11.952614784240723, 2.6740493774414062, 12.42233657836914, 6.474883556365967, -0.0]
Nicole concurred . <eos>	[4.990418434143066, 5.538206577301025, 2.3994081020355225, 2.691235181373486e-07]	[11.745051383972168, 12.158190727233887, 4.621204376220703, -0.0]	Nicole cared for . <eos>	[4.994898796081543, 5.540031909942627, 1.883996844291687, 4.040278434753418, 2.749397935986053e-07]	[11.741857528686523, 11.38573169708252, 0.3785381317138672, 9.028427124023438, -0.0]
The student has blinked . <eos>	[4.990664482116699, 7.806186676025391, 4.560038089752197, 4.857074737548828, 6.582071781158447, 2.635941882545012e-07]	[1.7119359970092773, 8.3016996383667, 4.674544334411621, 4.272634506225586, 4.619742393493652, -0.0]	The student has boasted about . <eos>	[4.988325119018555, 7.803871154785156, 4.562983512878418, 4.854971885681152, 3.9732234477996826, 5.456638336181641, 2.709701618641702e-07]	[1.711700439453125, 8.291032791137695, 4.6695098876953125, 10.943094253540039, 2.1346473693847656, 8.38641357421875, -0.0]
Donna should n't die . <eos>	[4.986103057861328, 5.857661247253418, 4.0556960105896, 4.5730485916137695, 3.908653736114502, 2.920163524322561e-07]	[11.334905624389648, 8.807472229003906, 3.2099504470825195, 6.433205604553223, 1.8433170318603516, -0.0]	Donna should n't argue about . <eos>	[4.987788677215576, 5.856494903564453, 4.055825233459473, 4.574642181396484, 3.612562894821167, 4.227109909057617, 2.7346257525096007e-07]	[11.326008796691895, 8.806597709655762, 3.20809268951416, 8.41506576538086, 2.870473861694336, 6.736580848693848, -0.0]
Lori plays . <eos>	[4.989137649536133, 5.488276481628418, 5.404468536376953, 2.7316463047100115e-07]	[12.964015007019043, 8.502097129821777, 8.25100326538086, -0.0]	Lori cured . <eos>	[4.98784875869751, 5.494219779968262, 5.232021331787109, 2.685132756141684e-07]	[12.966364860534668, 14.214166641235352, 6.212413787841797, -0.0]
A son of Andrea answered . <eos>	[4.986178874969482, 7.243131637573242, 3.2490122318267822, 5.0314226150512695, 3.726820945739746, 3.386953830718994, 2.644780181526585e-07]	[3.929044723510742, 7.944753170013428, 1.5772571563720703, 8.659728050231934, 13.942305564880371, 5.529872894287109, -0.0]	A son of Andrea reveals . <eos>	[4.990455627441406, 7.242869853973389, 3.2493653297424316, 5.034047603607178, 3.7276439666748047, 2.8247034549713135, 2.596744650418259e-07]	[3.934624671936035, 7.934741497039795, 1.5823469161987305, 8.654304504394531, 11.179396629333496, 8.594396591186523, -0.0]
Most organizations could n't debate . <eos>	[4.994105815887451, 4.847332954406738, 4.847593784332275, 5.240273475646973, 5.735354900360107, 3.862556219100952, 2.6805145125763374e-07]	[5.723222732543945, 8.253049850463867, 7.085552215576172, 5.782688140869141, 9.23373794555664, 5.387925148010254, -0.0]	Most organizations could n't respect . <eos>	[4.990752220153809, 4.8498334884643555, 4.848202228546143, 5.243108749389648, 5.73576545715332, 4.409510612487793, 2.6693231802710216e-07]	[5.726384162902832, 8.251911163330078, 7.084428787231445, 5.785981178283691, 8.763440132141113, 6.896604537963867, -0.0]
Helen 's associates assemble . <eos>	[4.989386558532715, 6.180536270141602, 6.526723861694336, 5.525015354156494, 4.042911529541016, 2.7197455665373127e-07]	[10.002652168273926, 3.3214120864868164, 10.231066703796387, 11.630971908569336, 7.282608985900879, -0.0]	Helen 's associates disliked . <eos>	[4.991745471954346, 6.180448055267334, 6.524849891662598, 5.522560119628906, 4.168030738830566, 2.6309740519536717e-07]	[9.99724006652832, 3.3201189041137695, 10.23161792755127, 8.272557258605957, 9.38481330871582, -0.0]
Alice littered . <eos>	[4.990642547607422, 5.812654495239258, 3.7072434425354004, 2.645084009600396e-07]	[9.959087371826172, 15.282268524169922, 7.377374649047852, -0.0]	Alice escaped from . <eos>	[4.989320278167725, 5.81202507019043, 4.190504550933838, 3.5977957248687744, 2.9119416922185337e-07]	[9.956626892089844, 9.886285781860352, 2.0372228622436523, 11.289361953735352, -0.0]
Robert 's ex-wives donate . <eos>	[4.99045467376709, 6.327253341674805, 6.728357791900635, 6.2868804931640625, 4.623160362243652, 2.6957258114634897e-07]	[7.808296203613281, 4.267203330993652, 3.672128677368164, 15.116439819335938, 6.541387557983398, -0.0]	Robert 's ex-wives drive to . <eos>	[4.989856719970703, 6.323866844177246, 6.7282867431640625, 6.288846015930176, 5.678701877593994, 5.743526935577393, 2.8401206009220914e-07]	[7.809979438781738, 4.2546844482421875, 3.6703319549560547, 9.446303367614746, 3.241771697998047, 9.47929573059082, -0.0]
