Some mushroom that will bother the Lutherans has upset Regina . <eos>	[4.989768981933594, 6.33173942565918, 5.37974739074707, 4.818746566772461, 5.249577522277832, 3.294248342514038, 7.2003021240234375, 4.630537033081055, 5.043615341186523, 3.9257595539093018, 3.787551164627075, 2.5706856376928044e-07]	[5.22084903717041, 12.403091430664062, 9.220444679260254, 4.344486236572266, 11.853057861328125, 2.9297590255737305, 13.84061050415039, 5.301321029663086, 10.380776405334473, 12.460031509399414, 2.5586109161376953, -0.0]	Some mushroom that will bother the Lutherans have upset Regina . <eos>	[4.987117767333984, 6.33554220199585, 5.380139350891113, 4.813387393951416, 5.253236770629883, 3.2848079204559326, 7.200556755065918, 4.6151442527771, 5.314713478088379, 3.860274314880371, 3.81213116645813, 2.567794865626638e-07]	[5.217761993408203, 12.42757511138916, 9.220436096191406, 4.349664688110352, 11.845621109008789, 2.928518295288086, 13.823280334472656, 4.650054931640625, 10.027883529663086, 12.420825004577637, 2.593935012817383, -0.0]
The girl who does n't annoy these adults works with Kristin . <eos>	[4.987118721008301, 7.804875373840332, 5.092186450958252, 5.2844648361206055, 2.6006503105163574, 4.568580150604248, 3.9748072624206543, 5.471927642822266, 4.117186546325684, 4.063775539398193, 4.599429607391357, 4.138192653656006, 2.7391212142902077e-07]	[1.7120094299316406, 9.278818130493164, 3.888472557067871, 5.7425947189331055, 1.3891754150390625, 10.12872314453125, 6.467991828918457, 6.404635429382324, 9.956033706665039, 1.8810529708862305, 11.386760711669922, 2.8293333053588867, -0.0]	The girl who does n't annoy these adults work with Kristin . <eos>	[4.9891510009765625, 7.804749965667725, 5.093374252319336, 5.284995079040527, 2.600897789001465, 4.568576812744141, 3.974881172180176, 5.472892761230469, 4.118196487426758, 3.9562857151031494, 4.514623641967773, 3.918334484100342, 2.745112510638137e-07]	[1.7136030197143555, 9.273436546325684, 3.8891048431396484, 5.740928649902344, 1.3890190124511719, 10.128576278686523, 6.46778678894043, 6.405219078063965, 8.437200546264648, 1.8176631927490234, 11.427980422973633, 2.7310495376586914, -0.0]
Some legislature that alarmed the pedestrians has needed Sandra to blink . <eos>	[4.9891228675842285, 6.3355865478515625, 5.621818542480469, 6.070728302001953, 3.5192086696624756, 6.300848960876465, 3.865534543991089, 5.604145050048828, 3.829157829284668, 4.2054667472839355, 5.782547950744629, 3.318103790283203, 2.964224563584139e-07]	[5.217545509338379, 12.974577903747559, 7.33957576751709, 11.232376098632812, 0.6261653900146484, 14.452183723449707, 7.675360679626465, 8.19451904296875, 15.206611633300781, 1.6395273208618164, 12.057937622070312, 1.8889331817626953, -0.0]	Some legislature that alarmed the pedestrians have needed Sandra to blink . <eos>	[4.987854957580566, 6.33545446395874, 5.623465061187744, 6.070732116699219, 3.5213146209716797, 6.300363540649414, 3.8648109436035156, 5.790552616119385, 3.9540205001831055, 4.213012218475342, 5.709015846252441, 3.331146240234375, 2.993717203025881e-07]	[5.215506553649902, 12.983391761779785, 7.341196060180664, 11.231489181518555, 0.626800537109375, 14.449528694152832, 6.277994155883789, 8.540674209594727, 15.18871784210205, 1.5617361068725586, 12.105171203613281, 1.910355567932129, -0.0]
The drawing that ca n't look like most sketches is n't looking like Elaine . <eos>	[4.988053321838379, 7.804074287414551, 5.081652641296387, 5.815523624420166, 0.10559023171663284, 3.291901111602783, 3.6266188621520996, 4.041044235229492, 5.420204162597656, 4.189840316772461, 6.063648223876953, 6.107561111450195, 2.974017381668091, 3.39878249168396, 5.398580551147461, 2.860598726783792e-07]	[1.7133684158325195, 10.086265563964844, 5.704266548156738, 10.532712936401367, 0.017930984497070312, 6.204008102416992, 1.1231203079223633, 7.165757656097412, 8.475624084472656, 1.6460380554199219, 4.700468063354492, 7.882046699523926, 2.509291648864746, 12.083958625793457, 2.636758804321289, -0.0]	The drawing that ca n't look like most sketches are n't looking like Elaine . <eos>	[4.986435413360596, 7.803128719329834, 5.083429336547852, 5.816549301147461, 0.10563848912715912, 3.293285608291626, 3.628783941268921, 4.04182243347168, 5.422247886657715, 4.190999984741211, 6.356812953948975, 6.336613655090332, 2.9350380897521973, 4.669965744018555, 5.2171101570129395, 2.851231215572625e-07]	[1.7127914428710938, 10.08099365234375, 5.70333194732666, 10.533811569213867, 0.017930984497070312, 6.201408386230469, 1.1249160766601562, 7.164560317993164, 8.474199295043945, 3.5640993118286133, 4.844327926635742, 7.7652997970581055, 2.776730537414551, 11.823978424072266, 2.547907829284668, -0.0]
The waitress who was upsetting these associations does n't admire this cat . <eos>	[4.986549377441406, 7.803086757659912, 5.362955570220947, 5.613402843475342, 6.096803188323975, 5.341408729553223, 7.035491943359375, 4.753226280212402, 1.3238396644592285, 4.6704816818237305, 3.744184970855713, 4.908940315246582, 3.1341445446014404, 2.7791492129836115e-07]	[1.7129812240600586, 12.720163345336914, 4.687499046325684, 2.464508056640625, 12.915051460266113, 6.541855812072754, 10.04433536529541, 6.333051681518555, 1.0062294006347656, 9.147961616516113, 4.018501281738281, 9.068082809448242, 1.4967098236083984, -0.0]	The waitress who was upsetting these associations do n't admire this cat . <eos>	[4.987746238708496, 7.80513858795166, 5.3634233474731445, 5.613039970397949, 6.097155570983887, 5.340923309326172, 7.035102844238281, 4.752613067626953, 1.3634401559829712, 4.628132343292236, 3.7144594192504883, 4.726589679718018, 3.1263155937194824, 2.805394956340024e-07]	[1.7138681411743164, 12.72018051147461, 4.689204216003418, 2.4637680053710938, 12.914911270141602, 6.54319953918457, 10.045534133911133, 8.708954811096191, 0.9378986358642578, 8.900052070617676, 3.904264450073242, 9.134844779968262, 1.4335670471191406, -0.0]
Actors who embarrasses Brad long to surrender . <eos>	[4.988152027130127, 5.359757423400879, 5.015439987182617, 5.276776313781738, 5.610673904418945, 3.8246140480041504, 6.257205963134766, 4.126352787017822, 2.9744646212748194e-07]	[10.904340744018555, 2.037796974182129, 5.3236541748046875, 11.505383491516113, 10.119026184082031, 4.955112457275391, 10.454367637634277, 5.37856388092041, -0.0]	Actors who embarrasses Brad longs to surrender . <eos>	[4.9903717041015625, 5.350283145904541, 5.01600456237793, 5.276825904846191, 5.627621173858643, 3.512876272201538, 6.1023101806640625, 4.057497501373291, 3.0200371270439064e-07]	[10.927459716796875, 2.0312089920043945, 5.329294204711914, 11.497330665588379, 2.6188249588012695, 3.9784154891967773, 13.356330871582031, 5.715226173400879, -0.0]
That guy that respects those doctors praises some newspaper article . <eos>	[4.989538669586182, 4.992467880249023, 4.867067337036133, 4.813356876373291, 4.007691860198975, 5.151342391967773, 4.4789299964904785, 4.195626258850098, 2.1546716690063477, 5.792946815490723, 3.633596658706665, 2.679715862541343e-07]	[6.260341644287109, 8.380562782287598, 6.6403913497924805, 10.89678955078125, 5.295106887817383, 9.866572380065918, 13.829071044921875, 6.5052080154418945, 11.290472030639648, 7.737308979034424, 1.7565040588378906, -0.0]	That guy that respects those doctors praise some newspaper article . <eos>	[4.990845203399658, 4.97489070892334, 4.878330707550049, 4.8228559494018555, 4.01092004776001, 5.158665180206299, 4.463293552398682, 4.173776626586914, 3.6959402561187744, 5.636037826538086, 3.7472691535949707, 2.701382584291423e-07]	[6.2731428146362305, 8.393292427062988, 6.643222808837891, 10.89348316192627, 5.294171333312988, 9.856298446655273, 13.408126831054688, 6.5488996505737305, 10.58113956451416, 7.0315961837768555, 2.035233497619629, -0.0]
The waiter who is n't disturbing many boys writes . <eos>	[4.989740371704102, 7.803652286529541, 5.610096454620361, 5.531777858734131, 6.162551403045654, 5.862448215484619, 4.25935173034668, 5.534335613250732, 4.323014259338379, 3.5698161125183105, 2.7425375037637423e-07]	[1.7135734558105469, 12.796571731567383, 4.738507270812988, 2.0586299896240234, 6.325884819030762, 11.900413513183594, 6.991159439086914, 6.9826202392578125, 9.91580867767334, 5.608180046081543, -0.0]	The waiter who is n't disturbing many boys write . <eos>	[4.986901760101318, 7.8023271560668945, 5.611214637756348, 5.5306854248046875, 6.162661552429199, 5.862206935882568, 4.259547233581543, 5.534135818481445, 4.323022842407227, 4.463584899902344, 2.753862418103381e-07]	[1.7126750946044922, 12.795915603637695, 4.74553108215332, 2.0573463439941406, 6.3253984451293945, 11.901009559631348, 6.990541458129883, 6.98256778717041, 11.96369743347168, 5.056094169616699, -0.0]
Some lady that sells some hospitals encourages Vanessa to move . <eos>	[4.986361503601074, 6.327089309692383, 6.454275608062744, 5.473300457000732, 5.389531135559082, 4.548977851867676, 3.8546485900878906, 5.882915496826172, 1.058885097503662, 5.893318176269531, 3.591334819793701, 2.7635718424789957e-07]	[5.214912414550781, 12.73551082611084, 8.186861991882324, 9.615966796875, 5.270785331726074, 12.616228103637695, 11.153751373291016, 12.597929954528809, 0.18852615356445312, 4.857189178466797, 4.504077911376953, -0.0]	Some lady that sells some hospitals encourage Vanessa to move . <eos>	[4.988495826721191, 6.33396577835083, 6.456485748291016, 5.473752975463867, 5.387932300567627, 4.555595397949219, 3.8546175956726074, 5.753431797027588, 1.2549583911895752, 6.041069030761719, 3.620436191558838, 2.7775817557085247e-07]	[5.214330673217773, 12.72857666015625, 8.180809020996094, 9.620152473449707, 5.27154541015625, 12.611717224121094, 12.827863693237305, 13.128959655761719, 0.2259540557861328, 5.2345476150512695, 4.167444229125977, -0.0]
These guys who annoys a committee were interacting . <eos>	[4.988569259643555, 7.00126838684082, 4.7808637619018555, 5.209414482116699, 5.445021629333496, 7.029595375061035, 5.261049270629883, 6.681039810180664, 0.6647789478302002, 2.783091588298703e-07]	[4.845853805541992, 8.49407958984375, 5.8225603103637695, 5.003498077392578, 4.154791831970215, 11.147403717041016, 4.662839889526367, 10.937987327575684, 5.892450332641602, -0.0]	These guys who annoys a committee was interacting . <eos>	[4.988031387329102, 7.003885269165039, 4.7807111740112305, 5.210290431976318, 5.445478439331055, 7.028562068939209, 5.261044502258301, 6.491931915283203, 0.5602757930755615, 2.795912337205664e-07]	[4.847039222717285, 8.494324684143066, 5.825615882873535, 5.002837181091309, 4.154315948486328, 11.147774696350098, 6.346078872680664, 11.449085235595703, 5.7397661209106445, -0.0]
Many universities that were n't praising Carla do n't talk about a driver . <eos>	[4.987553596496582, 5.784489631652832, 4.085599899291992, 4.888177394866943, 5.980010032653809, 5.724605560302734, 4.383081436157227, 4.426362991333008, 3.0228335857391357, 4.591007232666016, 2.0552358627319336, 4.948818683624268, 7.002720355987549, 2.5964183807373047, 2.6759164484246867e-07]	[5.54541015625, 6.797186851501465, 5.128050804138184, 3.699514389038086, 6.880387306213379, 13.343389511108398, 14.530900001525879, 6.61923885345459, 2.19071102142334, 7.742452621459961, 0.8089809417724609, 3.846684455871582, 9.806001663208008, 3.359710693359375, -0.0]	Many universities that were n't praising Carla does n't talk about a driver . <eos>	[4.992203712463379, 5.771294593811035, 4.085948944091797, 4.887866020202637, 5.980725288391113, 5.7257914543151855, 4.383124351501465, 4.4271392822265625, 2.357165813446045, 4.312621116638184, 2.164116621017456, 4.776359558105469, 6.998269081115723, 2.6409225463867188, 2.681370574464381e-07]	[5.548586845397949, 6.801323890686035, 5.129281997680664, 3.700528144836426, 6.879005432128906, 13.343786239624023, 14.527485847473145, 9.767066955566406, 2.366891860961914, 8.701112747192383, 0.7882938385009766, 3.873432159423828, 9.757964134216309, 3.515932083129883, -0.0]
Some adults that are fleeing from Curtis were n't waving . <eos>	[4.99245023727417, 6.325357437133789, 4.90444278717041, 5.097329139709473, 6.256749153137207, 4.09628963470459, 4.684739589691162, 3.8008720874786377, 6.452043533325195, 5.871327877044678, 5.015668869018555, 2.7606671437752084e-07]	[5.217840194702148, 8.301836013793945, 5.58586311340332, 2.3974428176879883, 10.710712432861328, 1.2338142395019531, 14.984111785888672, 4.885274887084961, 6.481249809265137, 11.5029935836792, 3.489682197570801, -0.0]	Some adults that are fleeing from Curtis is n't waving . <eos>	[4.991062164306641, 6.336196422576904, 4.905865669250488, 5.098333358764648, 6.256793022155762, 4.096458911895752, 4.683238983154297, 3.8014931678771973, 6.495647430419922, 5.879473686218262, 4.636131286621094, 2.7847130468217074e-07]	[5.215038299560547, 8.305055618286133, 5.585097312927246, 2.398569107055664, 10.71061897277832, 1.2337284088134766, 14.98486042022705, 7.653800964355469, 6.873300552368164, 11.709724426269531, 2.8996505737304688, -0.0]
This cashier that should disturb those girls has spun around . <eos>	[4.991584777832031, 6.140623092651367, 4.187370300292969, 6.058095932006836, 4.778609275817871, 3.3086562156677246, 6.2754926681518555, 4.7258782386779785, 4.854671955108643, 3.533698797225952, 4.146032810211182, 2.7702535021489894e-07]	[3.5941286087036133, 15.73758602142334, 8.609923362731934, 7.201491355895996, 9.630802154541016, 6.08463191986084, 10.607076644897461, 3.975343704223633, 11.582134246826172, 4.319435119628906, 1.9555301666259766, -0.0]	This cashier that should disturb those girls have spun around . <eos>	[4.987854957580566, 6.142709255218506, 4.186766624450684, 6.05858039855957, 4.779333114624023, 3.3090269565582275, 6.275383949279785, 4.725912094116211, 5.090111255645752, 3.672800064086914, 4.0594801902771, 2.778035366191034e-07]	[3.592373847961426, 15.731937408447266, 8.608055114746094, 7.1999053955078125, 9.630627632141113, 6.0845136642456055, 10.608166694641113, 6.17156982421875, 11.692453384399414, 4.457903861999512, 1.9426183700561523, -0.0]
Every association that did n't praise a lot of men badgers Beth to hate Kristin . <eos>	[4.987944602966309, 6.179078102111816, 4.323917865753174, 5.467158317565918, 2.6428232192993164, 5.056124210357666, 5.0796918869018555, 7.253474235534668, 1.0840656757354736, 6.484227657318115, 4.2642903327941895, 4.506782054901123, 4.225168228149414, 5.349042892456055, 4.546747207641602, 5.717904090881348, 2.7453086204332067e-07]	[7.68349027633667, 9.6340970993042, 3.8644065856933594, 5.982260704040527, 2.6992626190185547, 12.25738525390625, 3.4639177322387695, 6.370112419128418, 0.1611309051513672, 5.191032409667969, 15.82187557220459, 14.746856689453125, 9.095412254333496, 8.294363021850586, 14.229569435119629, 4.475090980529785, -0.0]	Every association that did n't praise a lot of men badger Beth to hate Kristin . <eos>	[4.987823486328125, 6.181000709533691, 4.322808742523193, 5.466590881347656, 2.642428398132324, 5.0572052001953125, 5.078307628631592, 7.253995895385742, 1.0827544927597046, 6.485724449157715, 4.263940811157227, 5.541388988494873, 5.066930294036865, 5.954224109649658, 4.193504810333252, 5.634328365325928, 2.7841588234878145e-07]	[7.675493240356445, 9.62767219543457, 3.865133285522461, 5.984824180603027, 2.7010374069213867, 12.256518363952637, 3.463825225830078, 6.370721817016602, 0.16088485717773438, 5.192072868347168, 17.216928482055664, 12.771900177001953, 6.35066032409668, 7.771718978881836, 14.417838096618652, 3.996500015258789, -0.0]
Some patients who dislike Kendra negotiate . <eos>	[4.988056182861328, 6.330802917480469, 4.676925182342529, 4.49959659576416, 5.230232238769531, 4.467127799987793, 4.5749335289001465, 2.707724320316629e-07]	[5.225996971130371, 6.492607116699219, 3.635618209838867, 7.6902618408203125, 1.96563720703125, 12.997160911560059, 7.975133419036865, -0.0]	Some patients who dislike Kendra negotiates . <eos>	[4.988884925842285, 6.332414627075195, 4.681792259216309, 4.499503135681152, 5.229466438293457, 4.475160598754883, 5.051440238952637, 2.716953702019964e-07]	[5.216310501098633, 6.493185043334961, 3.636188507080078, 7.69132137298584, 1.9672832489013672, 3.563410758972168, 7.220788955688477, -0.0]
A senator who saw the Lutherans does n't observe Dennis . <eos>	[4.9868998527526855, 7.243222236633301, 4.030072212219238, 3.935234546661377, 4.430618762969971, 7.2526397705078125, 4.788319110870361, 2.4296720027923584, 5.040543079376221, 4.352135181427002, 3.137399196624756, 2.953567843633209e-07]	[3.936796188354492, 10.348363876342773, 2.642416000366211, 7.730628967285156, 1.6643257141113281, 13.995627403259277, 8.90948486328125, 3.5868101119995117, 7.083243370056152, 11.794952392578125, 3.734678268432617, -0.0]	A senator who saw the Lutherans do n't observe Dennis . <eos>	[4.9893903732299805, 7.244935035705566, 4.030211448669434, 3.9362614154815674, 4.429292678833008, 7.253806114196777, 4.793556213378906, 2.463286876678467, 5.2374773025512695, 4.41916561126709, 3.103412628173828, 2.987175946600473e-07]	[3.93369197845459, 10.362102508544922, 2.6411876678466797, 7.728919982910156, 1.6630735397338867, 13.989177703857422, 7.456939697265625, 3.1883888244628906, 7.006711959838867, 12.037088394165039, 3.868311882019043, -0.0]
Every committee that did n't appreciate those men was n't surrendering . <eos>	[4.9890594482421875, 6.181125640869141, 4.510496139526367, 5.490908145904541, 2.898228645324707, 5.08565616607666, 3.7919728755950928, 6.744992733001709, 5.027942657470703, 6.1870245933532715, 5.929522514343262, 3.1868276596069336, 2.8108829042139405e-07]	[7.682991981506348, 9.031999588012695, 4.5627641677856445, 5.103775978088379, 3.5777130126953125, 7.976373672485352, 5.6793670654296875, 7.819548606872559, 2.6782922744750977, 5.345041275024414, 12.376507759094238, 1.2444381713867188, -0.0]	Every committee that did n't appreciate those men were n't surrendering . <eos>	[4.991056442260742, 6.176726341247559, 4.510558128356934, 5.490180969238281, 2.8983893394470215, 5.084767818450928, 3.792572498321533, 6.744476318359375, 5.027494430541992, 6.346005439758301, 6.125279426574707, 3.3169257640838623, 2.8206358138049836e-07]	[7.681154727935791, 9.030620574951172, 4.562311172485352, 5.105572700500488, 3.5787553787231445, 7.977843284606934, 5.679140090942383, 7.820499420166016, 3.531360626220703, 5.48600959777832, 12.322093963623047, 1.285369873046875, -0.0]
