Carlos was n't scared . <eos>	[4.988430976867676, 5.519594192504883, 5.7394232749938965, 5.604966163635254, 2.7879934310913086, 2.6765221150526486e-07]	[10.554805755615234, 3.0747756958007812, 6.726849555969238, 7.21815299987793, 2.873769760131836, -0.0]
Carlos was n't trained . <eos>	[4.989130973815918, 5.516047477722168, 5.739107131958008, 5.606489181518555, 2.9647231101989746, 2.747000849012693e-07]	[10.553306579589844, 3.077181816101074, 6.728855133056641, 8.442352294921875, 3.767594337463379, -0.0]
Those guests were n't discussed . <eos>	[4.9889607429504395, 5.727231979370117, 5.0100226402282715, 6.495574951171875, 5.862846851348877, 3.445244073867798, 2.717735014812206e-07]	[7.466917037963867, 9.292736053466797, 2.1762514114379883, 6.395230293273926, 9.914924621582031, 1.9750995635986328, -0.0]
Those guests were n't flirted . <eos>	[4.987861633300781, 5.721399307250977, 5.009548187255859, 6.494413375854492, 5.861085891723633, 1.0015497207641602, 2.811536035096651e-07]	[7.469922065734863, 9.295802116394043, 2.1766891479492188, 6.3965349197387695, 13.270895957946777, 3.9261817932128906, -0.0]
These people are n't admired . <eos>	[4.98895788192749, 6.9987473487854, 4.8624138832092285, 6.162954807281494, 6.233114242553711, 2.9549808502197266, 2.724130183651141e-07]	[4.847373008728027, 5.649956703186035, 2.0110607147216797, 7.300021171569824, 9.709757804870605, 2.5935144424438477, -0.0]
These people are n't corresponded . <eos>	[4.987338066101074, 7.001903057098389, 4.862782001495361, 6.1640305519104, 6.233199119567871, 2.550741195678711, 2.7564186666495516e-07]	[4.8479156494140625, 5.6501054763793945, 2.0110836029052734, 7.2975664138793945, 14.823763847351074, 3.106477737426758, -0.0]
Carla is n't hugged . <eos>	[4.986688137054443, 5.691431522369385, 5.907722473144531, 5.597652435302734, 3.9460062980651855, 2.7706940386451606e-07]	[11.916587829589844, 2.4175806045532227, 6.635402679443359, 4.561131477355957, 2.3211374282836914, -0.0]
Carla is n't wept . <eos>	[4.98837947845459, 5.6923370361328125, 5.908175468444824, 5.597664833068848, 3.1500327587127686, 2.798368257117545e-07]	[11.915155410766602, 2.4178333282470703, 6.635021209716797, 15.982440948486328, 2.159515380859375, -0.0]
Some government is n't bothered . <eos>	[4.981603145599365, 6.3285956382751465, 5.010529518127441, 6.169027328491211, 6.2407941818237305, 1.7809734344482422, 2.6801041030921624e-07]	[5.214435577392578, 8.042858123779297, 6.454115867614746, 7.747237205505371, 9.786224365234375, 4.231449127197266, -0.0]
Some government is n't communicated . <eos>	[4.991890907287598, 6.332324504852295, 5.007750988006592, 6.17035436630249, 6.241009712219238, 2.1832942962646484, 2.6691574817050423e-07]	[5.21833610534668, 8.035587310791016, 6.459739685058594, 7.745530128479004, 11.83879566192627, 3.062704086303711, -0.0]
Craig was n't bothered . <eos>	[4.990525245666504, 6.028624534606934, 5.314638614654541, 5.638443946838379, 1.91920804977417, 2.70600878593541e-07]	[9.726364135742188, 2.7090635299682617, 6.550562858581543, 6.42796516418457, 4.233649253845215, -0.0]
Craig was n't grinned . <eos>	[4.990453720092773, 6.030317306518555, 5.314002513885498, 5.638998031616211, 4.008389472961426, 2.7102095145892235e-07]	[9.716039657592773, 2.712759017944336, 6.550602912902832, 5.0978593826293945, 2.529653549194336, -0.0]
Guy 's nieces are n't distracted . <eos>	[4.988338470458984, 5.741910457611084, 7.388343334197998, 3.1838855743408203, 6.324831008911133, 6.169619083404541, 2.2790331840515137, 2.8575286137311195e-07]	[10.17387866973877, 2.868396759033203, 10.887626647949219, 2.212249755859375, 9.520957946777344, 10.668746948242188, 1.8091907501220703, -0.0]
Guy 's nieces are n't nodded . <eos>	[4.988812446594238, 5.741069316864014, 7.383955001831055, 3.180996894836426, 6.325004577636719, 6.1693878173828125, 3.7770192623138428, 2.761796054073784e-07]	[10.171293258666992, 2.867617607116699, 10.881537437438965, 2.2139930725097656, 9.524577140808105, 4.129410743713379, 1.593801498413086, -0.0]
Those guys were visited . <eos>	[4.98677396774292, 5.723496437072754, 4.783197402954102, 6.3121843338012695, 2.047008991241455, 2.7247307343714056e-07]	[7.472570419311523, 7.895199775695801, 2.7046260833740234, 10.656083106994629, 4.265981674194336, -0.0]
Those guys were waved . <eos>	[4.987116813659668, 5.7223358154296875, 4.784058570861816, 6.312718391418457, 4.054943084716797, 2.7471153885016975e-07]	[7.469059944152832, 7.899293422698975, 2.7068843841552734, 12.348919868469238, 3.8683080673217773, -0.0]
Derek is hated . <eos>	[4.988100528717041, 5.979768753051758, 5.745141506195068, 1.3092726469039917, 2.747675011960382e-07]	[10.591069221496582, 3.6321535110473633, 10.811506271362305, 6.0837249755859375, -0.0]
Derek is shrugged . <eos>	[4.988986968994141, 5.980169296264648, 5.746236324310303, 3.694624185562134, 2.6884350745604024e-07]	[10.594996452331543, 3.6307716369628906, 4.349292755126953, 4.041773796081543, -0.0]
Frank was hired . <eos>	[4.989591598510742, 6.059202194213867, 5.368013381958008, 1.8709111213684082, 2.82711823729187e-07]	[8.560678482055664, 3.659912109375, 6.181863784790039, 7.053277969360352, -0.0]
Frank was screamed . <eos>	[4.989251136779785, 6.0611371994018555, 5.368433475494385, 2.7572813034057617, 2.7240312761023233e-07]	[8.559128761291504, 3.658557891845703, 15.084757804870605, 4.440267562866211, -0.0]
All pedestrians are cared for . <eos>	[4.991208076477051, 5.81909704208374, 4.2247209548950195, 5.736071586608887, 0.11928626149892807, 2.0070784091949463, 2.622953729769506e-07]	[5.904745101928711, 12.107707977294922, 2.1909704208374023, 10.572019577026367, 0.01551055908203125, 3.1504878997802734, -0.0]
All pedestrians are competed . <eos>	[4.987097263336182, 5.814975738525391, 4.224375247955322, 5.733977317810059, 2.8144290447235107, 2.7735796948036295e-07]	[5.908390998840332, 12.115025520324707, 2.1901893615722656, 13.274380683898926, 3.240213394165039, -0.0]
This student was n't helped . <eos>	[4.987776279449463, 6.139981269836426, 5.473355293273926, 6.039860725402832, 5.59116792678833, 2.9746060371398926, 2.749483769548533e-07]	[3.5910568237304688, 9.90272331237793, 2.3090343475341797, 6.629761695861816, 7.2376203536987305, 3.4251604080200195, -0.0]
This student was n't littered . <eos>	[4.989485263824463, 6.143234729766846, 5.472087860107422, 6.0395121574401855, 5.591650485992432, 0.3570595681667328, 2.8287442432883836e-07]	[3.5925846099853516, 9.892034530639648, 2.3075389862060547, 6.628694534301758, 14.029342651367188, 5.849550247192383, -0.0]
A lot of guys are loved . <eos>	[4.985723495483398, 7.243988990783691, 0.40052664279937744, 6.254260063171387, 4.745306968688965, 5.881604194641113, 2.889230251312256, 2.70169209670712e-07]	[3.935832977294922, 6.358567237854004, 0.04466819763183594, 7.31821346282959, 2.7849016189575195, 8.355225563049316, 2.24920654296875, -0.0]
A lot of guys are responded . <eos>	[4.989344120025635, 7.242074012756348, 0.39999085664749146, 6.254005432128906, 4.745363235473633, 5.881507873535156, 1.8433854579925537, 2.776400265247503e-07]	[3.931674003601074, 6.359201908111572, 0.04458808898925781, 7.314249038696289, 2.7852210998535156, 12.404561996459961, 4.586706161499023, -0.0]
Kenneth 's doctor is n't talked about . <eos>	[4.989604949951172, 6.342213153839111, 7.0067524909973145, 5.293942451477051, 6.228875160217285, 5.462658882141113, 2.5753283500671387, 3.8041486740112305, 2.7438650818112365e-07]	[10.07169246673584, 4.976568222045898, 8.952253341674805, 3.654147148132324, 6.757758140563965, 10.696221351623535, 0.9704761505126953, 2.1691036224365234, -0.0]
Kenneth 's doctor is n't compromised . <eos>	[4.988032817840576, 6.342538833618164, 7.006105422973633, 5.292339324951172, 6.229018211364746, 5.463466644287109, 2.7289791107177734, 2.8133740670455154e-07]	[10.06793212890625, 4.974289894104004, 8.957859992980957, 3.6499757766723633, 6.763638496398926, 10.32891845703125, 1.8185958862304688, -0.0]
The cucumber is admired . <eos>	[4.987468719482422, 7.803776264190674, 5.492748260498047, 5.149564266204834, 2.4900970458984375, 2.6071683123518596e-07]	[1.7142314910888672, 12.917315483093262, 3.585015296936035, 10.444910049438477, 5.494791030883789, -0.0]
The cucumber is rotted . <eos>	[4.987890720367432, 7.805546760559082, 5.492699146270752, 5.14752721786499, 3.515130043029785, 2.69324885948663e-07]	[1.7102975845336914, 12.905421257019043, 3.587204933166504, 3.362478256225586, 3.7584428787231445, -0.0]
Ronald 's hairdressers were escaped from . <eos>	[4.987550735473633, 4.758338928222656, 6.786016464233398, 4.199336051940918, 6.433809280395508, 2.749199628829956, 4.2213897705078125, 2.820062263708678e-07]	[10.603008270263672, 4.898056983947754, 14.910028457641602, 1.6612863540649414, 12.304927825927734, 1.5215167999267578, 10.255250930786133, -0.0]
Ronald 's hairdressers were communicated . <eos>	[4.992862224578857, 4.756913185119629, 6.780417442321777, 4.198405742645264, 6.433943748474121, 2.0706980228424072, 2.710653177473432e-07]	[10.596057891845703, 4.905426025390625, 14.910985946655273, 1.6606178283691406, 13.069737434387207, 4.138130187988281, -0.0]
Lisa is n't disgusted . <eos>	[4.988559722900391, 6.030430793762207, 6.092589378356934, 5.616053581237793, 1.964991807937622, 2.795175078063039e-07]	[9.92930793762207, 2.4236087799072266, 6.008333206176758, 8.273054122924805, 3.2347965240478516, -0.0]
Lisa is n't murmured . <eos>	[4.9885406494140625, 6.030179977416992, 6.0937910079956055, 5.617305755615234, 3.9664676189422607, 2.8048563649463176e-07]	[9.922646522521973, 2.4228696823120117, 6.0095624923706055, 4.35650634765625, 2.347951889038086, -0.0]
A girl 's ex-wife is hurt . <eos>	[4.989387512207031, 7.244704246520996, 4.57529354095459, 6.453704357147217, 3.8051061630249023, 5.588815689086914, 2.7759575843811035, 2.71325347966922e-07]	[3.931015968322754, 8.202657699584961, 2.2214317321777344, 9.866020202636719, 1.9878730773925781, 8.7251558303833, 2.572784423828125, -0.0]
A girl 's ex-wife is disagreed . <eos>	[4.98861837387085, 7.24552059173584, 4.575911521911621, 6.454395771026611, 3.8067493438720703, 5.591848850250244, 1.9455766677856445, 2.693124656616419e-07]	[3.9321699142456055, 8.202869415283203, 2.22243595123291, 9.867513656616211, 1.9882164001464844, 14.661616325378418, 3.1258811950683594, -0.0]
Vanessa is upset . <eos>	[4.98832893371582, 5.552577018737793, 6.013233184814453, 2.654068946838379, 2.807902319545974e-07]	[11.781656265258789, 2.737855911254883, 4.62673282623291, 5.768990516662598, -0.0]
