Carmen discovered who many cashiers that have sold every report returned to . <eos>	[4.991337299346924, 5.190366268157959, 3.957226276397705, 4.706324577331543, 4.6597161293029785, 4.734231948852539, 4.952406883239746, 3.999661922454834, 5.014566421508789, 5.891059875488281, 4.2527079582214355, 2.2845356464385986, 4.145610809326172, 2.789205097997183e-07]	[11.695016860961914, 8.952787399291992, 7.031540870666504, 9.580121994018555, 3.785689353942871, 5.209077835083008, 3.384906768798828, 5.894133567810059, 7.26247501373291, 9.739494323730469, 10.462778091430664, 0.6178207397460938, 6.921469688415527, -0.0]	Carmen discovered that many cashiers that have sold every report returned to . <eos>	[4.990451335906982, 5.18881893157959, 3.956779956817627, 4.326142311096191, 3.8294570446014404, 5.373503684997559, 4.631369590759277, 4.036219596862793, 5.207561492919922, 6.637581825256348, 4.641443252563477, 2.3104052543640137, 4.356377124786377, 2.807635155477328e-07]	[11.690945625305176, 8.954397201538086, 1.206303596496582, 5.618448257446289, 3.6166372299194336, 5.547558784484863, 3.992129325866699, 5.852449417114258, 7.697277545928955, 9.455841064453125, 9.042150497436523, 0.4957389831542969, 7.679314613342285, -0.0]
Stacy was n't remembering who the banks that have vanished ca n't boast about . <eos>	[4.9904632568359375, 5.887012481689453, 5.100760459899902, 5.522420883178711, 3.7529995441436768, 4.750577449798584, 6.546463966369629, 3.712085485458374, 4.608061790466309, 4.709386825561523, 3.1193032264709473, 1.3475944995880127, 4.413546562194824, 2.8798651695251465, 4.452442646026611, 2.6700007538238424e-07]	[12.404001235961914, 2.920145034790039, 7.023011207580566, 11.471012115478516, 5.729757308959961, 3.390414237976074, 13.551434516906738, 8.119800567626953, 5.158374786376953, 8.361413955688477, 11.277322769165039, 0.44855690002441406, 9.567395210266113, 1.7085494995117188, 3.5217933654785156, -0.0]	Stacy was n't remembering that the banks that have vanished ca n't boast about . <eos>	[4.9897613525390625, 5.886628150939941, 5.0977630615234375, 5.521541595458984, 3.7523255348205566, 3.7684578895568848, 6.799626350402832, 3.3677263259887695, 4.328886032104492, 5.144627571105957, 3.843606472015381, 1.3633856773376465, 3.926128387451172, 3.2998523712158203, 4.3684539794921875, 2.694177112516627e-07]	[12.395968437194824, 2.9178600311279297, 7.021720886230469, 11.469161033630371, 2.578145980834961, 2.1511783599853516, 12.192259788513184, 5.718099594116211, 4.623544692993164, 6.925656318664551, 10.34408187866211, 0.5591793060302734, 9.381834030151367, 2.6009607315063477, 4.830120086669922, -0.0]
Phillip forgot what some senator that was escaping from Stacy goes to . <eos>	[4.988750457763672, 6.174450874328613, 2.982205867767334, 3.6636319160461426, 4.9510111808776855, 5.219728946685791, 4.98186731338501, 5.880720138549805, 3.4340076446533203, 3.699866771697998, 1.5584882497787476, 3.2252719402313232, 4.872259140014648, 3.000648121087579e-07]	[10.923377990722656, 11.945137977600098, 4.869034767150879, 7.165193557739258, 13.623174667358398, 5.654695510864258, 2.349843978881836, 9.674836158752441, 1.3556337356567383, 12.784530639648438, 12.395094871520996, 1.099588394165039, 8.976472854614258, -0.0]	Phillip forgot that some senator that was escaping from Stacy goes to . <eos>	[4.995176315307617, 6.172119140625, 2.9804792404174805, 3.271540403366089, 3.370819091796875, 4.113343715667725, 4.342621803283691, 6.237128257751465, 3.813096523284912, 3.5647716522216797, 2.131200075149536, 2.9031901359558105, 4.839613914489746, 3.007830855494831e-07]	[10.924259185791016, 11.938952445983887, 2.8017330169677734, 6.687282562255859, 12.479519844055176, 5.875649452209473, 2.5829038619995117, 10.32409381866455, 1.456705093383789, 13.325514793395996, 10.737399101257324, 0.7058601379394531, 11.01628303527832, -0.0]
Tara had figured out who the teenagers that marry wo n't boast about . <eos>	[4.994165420532227, 5.832572937011719, 5.134034156799316, 2.2997987270355225, 2.9561405181884766, 5.01359748840332, 7.046632289886475, 4.220365047454834, 4.566224098205566, 5.013919830322266, 0.1351204365491867, 4.868035316467285, 4.633000373840332, 4.840051174163818, 2.8335762181086466e-07]	[11.853668212890625, 4.835294723510742, 8.897916793823242, 0.5807151794433594, 5.968463897705078, 3.944345474243164, 11.11121940612793, 6.892217636108398, 10.631763458251953, 12.372918128967285, 0.024095535278320312, 11.637016296386719, 2.9414377212524414, 5.690199851989746, -0.0]	Tara had figured out that the teenagers that marry wo n't boast about . <eos>	[4.992492198944092, 5.832592964172363, 5.13452672958374, 2.299755573272705, 2.955533742904663, 4.531912803649902, 7.270350456237793, 4.292855262756348, 4.704845905303955, 5.186013221740723, 0.1301022619009018, 4.953642845153809, 4.601292610168457, 4.720444679260254, 2.8288405928833527e-07]	[11.841100692749023, 4.841601371765137, 8.896483421325684, 0.5802803039550781, 1.766282081604004, 2.226761817932129, 9.85539722442627, 5.786293983459473, 10.19650650024414, 12.212620735168457, 0.023923873901367188, 11.442230224609375, 2.928701400756836, 6.220468521118164, -0.0]
Many teenagers realized who these teenagers that should n't surrender would n't listen to . <eos>	[4.9923200607299805, 5.783663749694824, 5.032997131347656, 2.26643705368042, 4.83100700378418, 6.346054553985596, 3.375760555267334, 4.693912982940674, 2.603142738342285, 3.510280132293701, 4.077056884765625, 4.312135696411133, 4.104000091552734, 1.764327049255371, 4.066455841064453, 2.682954800548032e-07]	[5.549929618835449, 9.821348190307617, 8.077112197875977, 7.677867889404297, 8.067350387573242, 7.419768810272217, 9.70044231414795, 6.063652992248535, 4.930219650268555, 10.934002876281738, 4.155193328857422, 5.239623069763184, 6.761961936950684, 0.5873203277587891, 4.463132858276367, -0.0]	Many teenagers realized that these teenagers that should n't surrender would n't listen to . <eos>	[4.98884916305542, 5.779114723205566, 5.032296180725098, 2.264463424682617, 4.163257598876953, 6.6150922775268555, 3.7206337451934814, 4.826357841491699, 3.9317150115966797, 4.1065354347229, 4.47930383682251, 4.632674217224121, 4.347559928894043, 1.7260842323303223, 4.017548561096191, 2.6733360414255003e-07]	[5.545196533203125, 9.82677173614502, 8.07827377319336, 0.6052894592285156, 4.504459381103516, 7.161506652832031, 8.182368278503418, 6.164595603942871, 4.40386962890625, 10.5104341506958, 4.553017616271973, 5.148131370544434, 6.650693893432617, 0.46895599365234375, 5.5652971267700195, -0.0]
Steve does n't discover what the university that does n't fight argued about . <eos>	[4.988529205322266, 5.880187034606934, 1.7114522457122803, 4.430765151977539, 4.2446699142456055, 3.7135844230651855, 7.072910308837891, 3.843895196914673, 5.09090518951416, 3.9013102054595947, 4.370201587677002, 3.7282755374908447, 3.037978172302246, 3.6252408027648926, 2.749076202235301e-07]	[9.120779037475586, 7.060949325561523, 1.2112064361572266, 7.331900596618652, 3.299816131591797, 2.7214155197143555, 9.533783912658691, 7.700379371643066, 5.102107048034668, 1.5503625869750977, 7.941247940063477, 15.354621887207031, 4.32963752746582, 1.2209997177124023, -0.0]	Steve does n't discover that the university that does n't fight argued about . <eos>	[4.993373870849609, 5.881120204925537, 1.7092466354370117, 4.43146276473999, 4.246171951293945, 4.636829376220703, 7.320849418640137, 3.2883949279785156, 5.4247636795043945, 2.5187149047851562, 4.565584182739258, 5.033774375915527, 3.1054067611694336, 4.664540767669678, 2.768462081803591e-07]	[9.121225357055664, 7.067094802856445, 1.2115793228149414, 7.3255510330200195, 1.9750099182128906, 1.7907838821411133, 8.761771202087402, 7.462681770324707, 5.242323875427246, 1.794586181640625, 7.836800575256348, 15.04776668548584, 4.4554443359375, 6.335515975952148, -0.0]
Some lady is finding out who some photographs that ca n't aggravate Sheila have n't looked like . <eos>	[4.991885185241699, 6.335432052612305, 6.455727577209473, 6.399275302886963, 4.732666015625, 3.671764850616455, 4.61121940612793, 4.826138496398926, 3.6427743434906006, 4.263469696044922, 0.29083138704299927, 2.7469136714935303, 4.754675388336182, 4.7216949462890625, 3.920750141143799, 4.054792404174805, 3.7330236434936523, 5.105864524841309, 2.80247462569605e-07]	[5.217912673950195, 12.737576484680176, 5.069011688232422, 9.134183883666992, 4.604004859924316, 3.57296085357666, 6.579201698303223, 7.959174156188965, 5.879891395568848, 9.5460786819458, 0.07406234741210938, 5.473482131958008, 10.610519409179688, 3.933765411376953, 6.155318260192871, 6.575994491577148, 2.3210058212280273, 5.601236343383789, -0.0]	Some lady is finding out that some photographs that ca n't aggravate Sheila have n't looked like . <eos>	[4.9874444007873535, 6.329002380371094, 6.456515312194824, 6.399479389190674, 4.732821464538574, 3.671952247619629, 4.292263984680176, 4.133536338806152, 3.600466728210449, 4.622915744781494, 0.18407174944877625, 3.129179000854492, 5.0387043952941895, 4.543454170227051, 3.8935413360595703, 3.7392823696136475, 3.714994192123413, 4.984467506408691, 2.804785594889836e-07]	[5.215559959411621, 12.729081153869629, 5.06302547454834, 9.13561725616455, 4.603835105895996, 1.442805290222168, 5.4606475830078125, 7.998964786529541, 5.224257469177246, 9.068625450134277, 0.04271888732910156, 5.13618278503418, 10.418527603149414, 3.635112762451172, 5.625776290893555, 6.708538055419922, 2.089118003845215, 6.093511581420898, -0.0]
Joseph found out who many doctors that had littered revealed . <eos>	[4.98798942565918, 5.812851905822754, 4.294527530670166, 2.660950183868408, 5.156468868255615, 4.179454803466797, 3.355255126953125, 4.383589744567871, 5.2211151123046875, 2.4214696884155273, 4.357356071472168, 2.777892404992599e-07]	[8.593240737915039, 8.116392135620117, 2.975637435913086, 4.07609748840332, 7.524587154388428, 8.078084945678711, 6.3070068359375, 1.6113948822021484, 15.697510719299316, 13.506135940551758, 3.375307083129883, -0.0]	Joseph found out that many doctors that had littered revealed . <eos>	[4.9881792068481445, 5.812800884246826, 4.293322563171387, 2.663118362426758, 4.451098442077637, 3.700500726699829, 3.747349262237549, 4.730497360229492, 5.569978713989258, 2.7818689346313477, 6.22347354888916, 2.7967121241090354e-07]	[8.595691680908203, 8.125436782836914, 2.9771347045898438, 0.7696113586425781, 5.967841148376465, 7.87058162689209, 5.50996208190918, 1.4429302215576172, 15.674407005310059, 13.840445518493652, 8.30481243133545, -0.0]
Leslie concealed what patients that are changing were n't lifting . <eos>	[4.987640380859375, 6.295679092407227, 3.802288293838501, 4.237216472625732, 3.9935030937194824, 5.160933494567871, 6.1750993728637695, 4.391716003417969, 6.352795600891113, 6.046055793762207, 4.557158470153809, 2.782592787298199e-07]	[10.399809837341309, 12.322290420532227, 5.226981163024902, 12.17940902709961, 7.600388526916504, 5.298574447631836, 9.4618558883667, 5.976226806640625, 5.105742454528809, 12.420339584350586, 2.7760868072509766, -0.0]	Leslie concealed that patients that are changing were n't lifting . <eos>	[4.9888763427734375, 6.293905258178711, 3.803330421447754, 4.442051887512207, 3.969606399536133, 4.561578273773193, 5.9973907470703125, 4.681982040405273, 6.19601583480835, 6.211108207702637, 4.560999870300293, 2.7843356065204716e-07]	[10.391188621520996, 12.331537246704102, 2.4850292205810547, 12.155511856079102, 5.469449996948242, 5.674365043640137, 10.318055152893066, 4.762056350708008, 5.1937456130981445, 11.833653450012207, 3.8132362365722656, -0.0]
Tara could learn what the waitress that lifts many hospitals biked to . <eos>	[4.989241123199463, 5.833765506744385, 4.420593738555908, 3.9645845890045166, 4.02281379699707, 7.0785017013549805, 4.0483903884887695, 4.477110385894775, 2.4537253379821777, 6.048689842224121, 3.8686366081237793, 3.917212963104248, 5.927342891693115, 2.7771710620072554e-07]	[11.850975036621094, 7.840192794799805, 6.462193489074707, 4.455094337463379, 3.275238037109375, 9.54030704498291, 7.160470008850098, 12.913545608520508, 9.787866592407227, 10.147001266479492, 5.782355308532715, 2.907933235168457, 4.041468620300293, -0.0]	Tara could learn that the waitress that lifts many hospitals biked to . <eos>	[4.992725372314453, 5.832489967346191, 4.422069072723389, 3.9645333290100098, 4.877114772796631, 7.356175899505615, 3.9153623580932617, 4.602653980255127, 3.0418691635131836, 5.639735221862793, 4.5269551277160645, 5.269268989562988, 5.873466968536377, 2.8113532835050137e-07]	[11.841924667358398, 7.8364644050598145, 6.46212100982666, 2.863370895385742, 2.101673126220703, 10.020770072937012, 6.086569786071777, 12.567411422729492, 9.237147331237793, 10.068130493164062, 5.223467826843262, 3.256810188293457, 8.321319580078125, -0.0]
All people figure out what that guy that has existed wore . <eos>	[4.992652893066406, 5.814742565155029, 4.755705833435059, 3.4219374656677246, 4.489295959472656, 4.541368007659912, 4.568084239959717, 4.456123352050781, 5.146270275115967, 4.693848609924316, 3.4756507873535156, 4.848769187927246, 2.8926564255016274e-07]	[5.902425765991211, 6.488237380981445, 9.621623992919922, 1.001570701599121, 3.2063465118408203, 6.594669342041016, 6.34312629699707, 6.141120910644531, 3.407900810241699, 7.035053253173828, 13.626384735107422, 3.7053403854370117, -0.0]	All people figure out that that guy that has existed wore . <eos>	[4.990426063537598, 5.820701599121094, 4.757121562957764, 3.41727352142334, 4.489543437957764, 4.425339221954346, 4.715899467468262, 4.368988990783691, 5.142694473266602, 5.063492298126221, 4.113434791564941, 4.92154598236084, 2.913706680374162e-07]	[5.905858993530273, 6.487781524658203, 9.622664451599121, 0.998143196105957, 2.6717891693115234, 5.380718231201172, 6.654656410217285, 5.275289535522461, 3.159883499145508, 7.569347381591797, 12.699078559875488, 4.891592979431152, -0.0]
Rachel has n't learned who every museum that is n't replying was listening to . <eos>	[4.989629745483398, 5.816735744476318, 4.917538166046143, 5.0119524002075195, 3.5684895515441895, 5.323602199554443, 5.783773422241211, 4.508646011352539, 4.996164798736572, 5.806407928466797, 5.311070919036865, 2.6049306392669678, 4.100648880004883, 1.9960391521453857, 3.1553566455841064, 2.704879875636834e-07]	[10.528170585632324, 3.914949417114258, 7.130945205688477, 5.451459884643555, 5.291803359985352, 8.818828582763672, 9.829363822937012, 6.289150238037109, 2.530200958251953, 8.74443244934082, 15.194364547729492, 6.726655006408691, 11.250399589538574, 0.6513767242431641, 0.9334506988525391, -0.0]	Rachel has n't learned that every museum that is n't replying was listening to . <eos>	[4.988785266876221, 5.81511116027832, 4.917645454406738, 5.009955406188965, 3.5687320232391357, 5.08134126663208, 6.007214546203613, 4.517205238342285, 4.813959121704102, 5.855451583862305, 5.2647294998168945, 2.4624295234680176, 5.754604339599609, 2.138740301132202, 4.69804573059082, 2.689967004698701e-07]	[10.523772239685059, 3.918031692504883, 7.1335649490356445, 5.451450347900391, 2.489686965942383, 8.121269226074219, 10.078266143798828, 4.26350212097168, 2.437551498413086, 7.393712997436523, 16.360260009765625, 6.033566474914551, 10.13101577758789, 0.5542964935302734, 5.731922149658203, -0.0]
