A lot of chairs shattered . <eos>	[4.991610527038574, 7.245116233825684, 0.39951032400131226, 6.256505012512207, 3.427844524383545, 3.699134349822998, 2.827485445777711e-07]	[3.9338760375976562, 6.3540425300598145, 0.04453277587890625, 11.33698844909668, 13.931272506713867, 2.5110673904418945, -0.0]	A lot of chairs found . <eos>	[4.989901542663574, 7.243255615234375, 0.3993467688560486, 6.255454063415527, 3.4277501106262207, 4.514403343200684, 2.72360580311215e-07]	[3.9308557510375977, 6.355746269226074, 0.04451179504394531, 11.335739135742188, 7.802986145019531, 6.099560737609863, -0.0]
These carriages have maneuvered . <eos>	[4.9880523681640625, 7.002629280090332, 3.346343517303467, 3.9343652725219727, 4.382833957672119, 2.808196768455673e-07]	[4.845892906188965, 10.593671798706055, 3.7656259536743164, 12.875943183898926, 6.054160118103027, -0.0]	These carriages have looked like . <eos>	[4.98723030090332, 7.00278377532959, 3.34759259223938, 3.933206081390381, 4.278947830200195, 3.9305508136749268, 2.848975384495134e-07]	[4.844734191894531, 10.593363761901855, 3.7654075622558594, 9.950801849365234, 2.0812158584594727, 8.264415740966797, -0.0]
Clyde 's oncologists were n't reuniting . <eos>	[4.985140800476074, 5.847470283508301, 7.178465843200684, 7.288758277893066, 6.899706840515137, 6.300865173339844, 2.9474685192108154, 2.745875349319249e-07]	[11.363576889038086, 2.7398080825805664, 3.6393299102783203, 4.6415910720825195, 7.269748687744141, 14.361210823059082, 1.886427879333496, -0.0]	Clyde 's oncologists were n't boring . <eos>	[4.98562479019165, 5.8511199951171875, 7.17714786529541, 7.288167953491211, 6.899469375610352, 6.3001627922058105, 3.0122408866882324, 2.8398216045388835e-07]	[11.37016487121582, 2.743999481201172, 3.640561103820801, 4.642182350158691, 7.271511077880859, 10.04466438293457, 1.7660331726074219, -0.0]
Benjamin 's tutors spin around . <eos>	[4.986746788024902, 5.923134803771973, 7.0317840576171875, 4.843040466308594, 3.5609359741210938, 4.336005210876465, 2.727807668634341e-07]	[9.686515808105469, 3.279658317565918, 10.932201385498047, 14.329097747802734, 4.879980087280273, 3.6637563705444336, -0.0]	Benjamin 's tutors respect . <eos>	[4.990642547607422, 5.921018600463867, 7.0293989181518555, 4.843527793884277, 3.232715129852295, 2.622205670377298e-07]	[9.680583000183105, 3.282221794128418, 10.923334121704102, 10.678216934204102, 7.335326194763184, -0.0]
The sock is n't flattening . <eos>	[4.9927473068237305, 7.803153991699219, 4.510610103607178, 5.387289047241211, 5.683867454528809, 3.3093888759613037, 2.802329959195049e-07]	[1.7119789123535156, 13.339794158935547, 1.092742919921875, 6.769869804382324, 14.44287395477295, 2.3012866973876953, -0.0]	The sock is n't wearing . <eos>	[4.987148284912109, 7.804479598999023, 4.50840950012207, 5.385711669921875, 5.681859970092773, 3.524838924407959, 2.9076608143441263e-07]	[1.7133464813232422, 13.334857940673828, 1.0922603607177734, 6.772090911865234, 8.273931503295898, 4.983009338378906, -0.0]
This candle did dim . <eos>	[4.9888081550598145, 6.143365383148193, 4.1769914627075195, 1.834289312362671, 4.553691864013672, 2.833139376434701e-07]	[3.5890274047851562, 12.130533218383789, 6.721019744873047, 11.522758483886719, 3.4833688735961914, -0.0]	This candle did look like . <eos>	[4.988877296447754, 6.142396926879883, 4.17867374420166, 1.8341927528381348, 3.359421730041504, 2.775082588195801, 2.7775786293204874e-07]	[3.5891380310058594, 12.125008583068848, 6.716773986816406, 9.152711868286133, 1.0363788604736328, 8.961629867553711, -0.0]
Rivers vaporized . <eos>	[4.987624168395996, 5.427860260009766, 5.977424621582031, 2.592994405858917e-07]	[10.624055862426758, 4.164878845214844, 4.747698783874512, -0.0]	Rivers pass . <eos>	[4.986988544464111, 5.430023193359375, 3.0285449028015137, 2.693897727112926e-07]	[10.615463256835938, 9.410637855529785, 6.864377975463867, -0.0]
Boys were n't assembling . <eos>	[4.98675537109375, 5.009654998779297, 5.770377159118652, 4.843730926513672, 4.6004486083984375, 2.762845952020143e-07]	[10.842506408691406, 2.9551687240600586, 5.537703514099121, 13.999770164489746, 4.136710166931152, -0.0]	Boys were n't leaving . <eos>	[4.990194797515869, 5.004356384277344, 5.771294593811035, 4.8437819480896, 3.9540162086486816, 2.9754042429885885e-07]	[10.829959869384766, 2.953144073486328, 5.536525726318359, 8.477115631103516, 3.832156181335449, -0.0]
Planes accelerate . <eos>	[4.9900288581848145, 6.397883892059326, 5.4907732009887695, 2.6033904987343703e-07]	[2.9431543350219727, 13.76681900024414, 5.533102035522461, -0.0]	Planes had . <eos>	[4.987380027770996, 6.396734714508057, 5.095822334289551, 2.7072059083366184e-07]	[2.9459409713745117, 4.546998023986816, 14.732135772705078, -0.0]
Many carriages slow . <eos>	[4.9863996505737305, 5.780726909637451, 3.5774359703063965, 3.234247922897339, 2.658589153270441e-07]	[5.545984268188477, 11.141173362731934, 13.01041316986084, 5.0428314208984375, -0.0]	Many carriages admire . <eos>	[4.990115165710449, 5.781824111938477, 3.579874277114868, 4.097846031188965, 2.5720805751916487e-07]	[5.543652534484863, 11.12999439239502, 13.20608901977539, 7.743273735046387, -0.0]
Diane 's granddaughters were n't worrying . <eos>	[4.988305568695068, 5.95285701751709, 6.434471607208252, 6.909862995147705, 6.651556015014648, 6.144809722900391, 1.8780351877212524, 2.798908553813817e-07]	[11.249810218811035, 3.3795061111450195, 3.9439430236816406, 5.647968292236328, 5.365030288696289, 10.205341339111328, 4.009955406188965, -0.0]	Diane 's granddaughters were n't looking like . <eos>	[4.989626884460449, 5.951028823852539, 6.435442924499512, 6.910257816314697, 6.652360439300537, 6.144923686981201, 2.6209239959716797, 4.235353469848633, 2.774955021322967e-07]	[11.247536659240723, 3.3787765502929688, 3.9416399002075195, 5.6559038162231445, 5.366747856140137, 8.875947952270508, 4.112518310546875, 6.879703521728516, -0.0]
Some feet chip . <eos>	[4.987052917480469, 6.3354949951171875, 3.451796054840088, 5.493247985839844, 2.653006845321215e-07]	[5.217886924743652, 10.678117752075195, 14.01701545715332, 6.872330665588379, -0.0]	Some feet have . <eos>	[4.984716415405273, 6.335227966308594, 3.451475143432617, 4.456249237060547, 2.7423152459959965e-07]	[5.214591979980469, 10.666668891906738, 2.926607131958008, 11.02908706665039, -0.0]
A lot of bananas baked . <eos>	[4.981713771820068, 7.24233341217041, 0.39948946237564087, 6.2563934326171875, 3.4128670692443848, 4.159734725952148, 2.65523055986705e-07]	[3.9293880462646484, 6.362374305725098, 0.044544219970703125, 10.855583190917969, 11.555456161499023, 2.267801284790039, -0.0]	A lot of bananas brought . <eos>	[4.98900032043457, 7.245712757110596, 0.40062788128852844, 6.256361484527588, 3.4117588996887207, 4.35446834564209, 2.7426239057604107e-07]	[3.933910369873047, 6.3573102951049805, 0.044673919677734375, 10.845146179199219, 8.432929992675781, 5.5125017166137695, -0.0]
Dennis did n't sit down . <eos>	[4.987443923950195, 6.046124458312988, 2.1666150093078613, 5.126935958862305, 3.635378360748291, 3.39630389213562, 2.751202146100695e-07]	[9.922958374023438, 6.620368003845215, 2.069827079772949, 6.341947555541992, 2.4627180099487305, 3.029857635498047, -0.0]	Dennis did n't kiss . <eos>	[4.9852118492126465, 6.048635482788086, 2.162961959838867, 5.128749370574951, 4.197004795074463, 2.737018007792358e-07]	[9.918501853942871, 6.614457130432129, 2.0711803436279297, 9.268304824829102, 2.691075325012207, -0.0]
Most glaciers freeze . <eos>	[4.986286640167236, 4.85645055770874, 4.5662312507629395, 4.411398887634277, 2.6543804665379866e-07]	[5.729215621948242, 10.197748184204102, 7.933419227600098, 5.296355247497559, -0.0]	Most glaciers look like . <eos>	[4.989036560058594, 4.843104362487793, 4.564902305603027, 3.6218104362487793, 4.221845626831055, 2.6835749622478033e-07]	[5.725399017333984, 10.188072204589844, 8.336597442626953, 1.0072250366210938, 8.463876724243164, -0.0]
The bicycle was n't slowing . <eos>	[4.986010551452637, 7.80536413192749, 4.905583381652832, 5.905180931091309, 6.122467994689941, 1.5240850448608398, 2.702192318793095e-07]	[1.7094249725341797, 10.802314758300781, 1.9474735260009766, 6.942564964294434, 11.383857727050781, 3.8961172103881836, -0.0]	The bicycle was n't revealing . <eos>	[4.987163543701172, 7.805451393127441, 4.902927398681641, 5.904926300048828, 6.121428489685059, 4.171367645263672, 2.736697695127077e-07]	[1.7128362655639648, 10.803433418273926, 1.9474449157714844, 6.950076103210449, 11.5465669631958, 3.065624237060547, -0.0]
Most children move . <eos>	[4.98976993560791, 4.85007381439209, 4.735140800476074, 4.125685691833496, 2.6951227027893765e-07]	[5.726221084594727, 6.976083278656006, 6.971640586853027, 6.887060165405273, -0.0]	Most children looked like . <eos>	[4.987926006317139, 4.834163188934326, 4.7366838455200195, 3.655522346496582, 5.400905609130859, 2.719336578138609e-07]	[5.726584434509277, 6.980097770690918, 8.556998252868652, 2.2028112411499023, 7.689975738525391, -0.0]
Ella 's grandfathers hurt . <eos>	[4.988725185394287, 5.167781829833984, 6.851768970489502, 6.8893537521362305, 3.9477458000183105, 2.719397116379696e-07]	[11.542455673217773, 2.850274085998535, 3.2002172470092773, 10.77360725402832, 6.149273872375488, -0.0]	Ella 's grandfathers reference . <eos>	[4.985989570617676, 5.168522834777832, 6.85997200012207, 6.88907527923584, 3.7023439407348633, 2.823159945819498e-07]	[11.540753364562988, 2.8486452102661133, 3.2004528045654297, 10.936524391174316, 6.890878677368164, -0.0]
That sweater twirls . <eos>	[4.9851579666137695, 4.98672342300415, 3.927070379257202, 5.281351089477539, 2.8019834985570924e-07]	[6.275556564331055, 14.711030960083008, 5.804259300231934, 4.571101188659668, -0.0]	That sweater took . <eos>	[4.9865875244140625, 4.9755682945251465, 3.925748348236084, 4.088428497314453, 2.819871269821306e-07]	[6.2721710205078125, 14.722399711608887, 6.549081802368164, 8.543193817138672, -0.0]
A hat folds . <eos>	[4.988112449645996, 7.243762969970703, 5.18251371383667, 4.947477340698242, 2.7339234520695754e-07]	[3.936525344848633, 10.541126251220703, 12.386136054992676, 6.160675048828125, -0.0]	A hat saw . <eos>	[4.985772609710693, 7.243556022644043, 5.184760570526123, 3.888491153717041, 2.551026341279794e-07]	[3.932985305786133, 10.536916732788086, 9.34625244140625, 7.8117780685424805, -0.0]
Some bicycle maneuvers . <eos>	[4.989483833312988, 6.332742214202881, 5.34159517288208, 3.993406295776367, 2.7154445092492097e-07]	[5.215603828430176, 10.548215866088867, 10.943910598754883, 7.979928016662598, -0.0]	Some bicycle had . <eos>	[4.985625743865967, 6.330524444580078, 5.338409423828125, 4.393997669219971, 2.764171256330883e-07]	[5.218774795532227, 10.547228813171387, 10.521339416503906, 12.747709274291992, -0.0]
A bicycle stopped . <eos>	[4.984585762023926, 7.243322372436523, 6.035356044769287, 3.4837379455566406, 2.841963748778653e-07]	[3.93143367767334, 9.423941612243652, 9.910974502563477, 6.35260009765625, -0.0]	A bicycle liked . <eos>	[4.9859209060668945, 7.244953155517578, 6.034229278564453, 2.6278743743896484, 2.664991711753828e-07]	[3.9328880310058594, 9.421906471252441, 13.17738151550293, 7.284163475036621, -0.0]
What wrinkles . <eos>	[4.987607002258301, 4.697363376617432, 6.316461563110352, 2.7757360498981143e-07]	[7.502304553985596, 4.242184638977051, 7.262219429016113, -0.0]	What arrives at . <eos>	[4.986660003662109, 4.697350025177002, 3.310835599899292, 3.093611240386963, 2.963974736758246e-07]	[7.491655349731445, 11.500845909118652, 1.1419811248779297, 9.775811195373535, -0.0]
All scarves fold . <eos>	[4.986279010772705, 5.8174052238464355, 2.7806434631347656, 4.659219264984131, 2.7506519018061226e-07]	[5.899219512939453, 14.45504093170166, 14.036710739135742, 4.093528747558594, -0.0]	All scarves admired . <eos>	[4.986050605773926, 5.81566047668457, 2.776888847351074, 1.7348369359970093, 2.558772109750862e-07]	[5.908551216125488, 14.451614379882812, 15.236820220947266, 5.13126277923584, -0.0]
Many gloves twirl . <eos>	[4.986421585083008, 5.777508735656738, 3.15533185005188, 5.666595935821533, 2.6364796212874353e-07]	[5.545230865478516, 13.3977632522583, 6.284311294555664, 4.884130477905273, -0.0]	Many gloves revealed . <eos>	[4.987903594970703, 5.7806196212768555, 3.153229236602783, 4.5858001708984375, 2.648947940997459e-07]	[5.544499397277832, 13.39930248260498, 11.140646934509277, 10.583761215209961, -0.0]
Some river vaporizes . <eos>	[4.988056182861328, 6.333817481994629, 5.463610649108887, 4.867534637451172, 2.6732232072390616e-07]	[5.216768264770508, 10.486283302307129, 3.0762157440185547, 7.642935276031494, -0.0]	Some river cleaned . <eos>	[4.9886932373046875, 6.334368705749512, 5.464099884033203, 4.909130096435547, 2.702036283608322e-07]	[5.216352462768555, 10.471599578857422, 13.881987571716309, 6.234715461730957, -0.0]
Every father of Randolf hides . <eos>	[4.984626770019531, 6.1798248291015625, 4.208520889282227, 4.529198169708252, 5.360517501831055, 3.8237905502319336, 2.6568031330498343e-07]	[7.684685707092285, 8.907859802246094, 2.851369857788086, 3.2799949645996094, 10.001245498657227, 5.977260589599609, -0.0]	Every father of Randolf aggravated . <eos>	[4.990289688110352, 6.17884635925293, 4.209103107452393, 4.532375812530518, 5.358896255493164, 3.5767226219177246, 2.627043329539447e-07]	[7.679274559020996, 8.910659790039062, 2.859952926635742, 3.277003288269043, 14.23374080657959, 5.921651840209961, -0.0]
A lot of carts had slowed . <eos>	[4.9884490966796875, 7.243888854980469, 0.40055298805236816, 6.254273891448975, 3.7233405113220215, 3.370563507080078, 3.570676326751709, 2.789184918583487e-07]	[3.9346981048583984, 6.359347820281982, 0.04466819763183594, 12.165298461914062, 4.205377578735352, 9.987273216247559, 3.835681915283203, -0.0]	A lot of carts had looked like . <eos>	[4.989670753479004, 7.2452473640441895, 0.39951997995376587, 6.257963180541992, 3.7229866981506348, 3.368798017501831, 3.6271016597747803, 4.741978645324707, 2.8513758820736257e-07]	[3.9291610717773438, 6.36071252822876, 0.04453468322753906, 12.164484024047852, 4.2060546875, 10.198203086853027, 1.9344491958618164, 7.070695400238037, -0.0]
This truck slowed . <eos>	[4.986727237701416, 6.14631462097168, 4.081291675567627, 3.69649076461792, 2.648774568569934e-07]	[3.5910825729370117, 10.889076232910156, 9.988310813903809, 6.623044967651367, -0.0]	This truck cleans . <eos>	[4.98968505859375, 6.140578269958496, 4.083032131195068, 5.51702356338501, 2.617282177652669e-07]	[3.592158317565918, 10.893112182617188, 5.999988555908203, 6.69224214553833, -0.0]
Some windows have flung open . <eos>	[4.986659049987793, 6.339778900146484, 4.30682373046875, 5.061382293701172, 5.7752461433410645, 5.576163291931152, 2.931911922132713e-07]	[5.217316627502441, 9.796478271484375, 2.3323049545288086, 14.228641510009766, 4.920778274536133, 4.983482360839844, -0.0]	Some windows have seen . <eos>	[4.986624717712402, 6.338729381561279, 4.309554576873779, 5.065457820892334, 5.227343559265137, 2.9004061730120156e-07]	[5.2134809494018555, 9.791215896606445, 2.3349227905273438, 6.648240089416504, 7.619903564453125, -0.0]
A coat had n't shrunk . <eos>	[4.983821868896484, 7.24416446685791, 2.77140212059021, 3.6844542026519775, 1.9825645685195923, 4.003301620483398, 2.7794698098659865e-07]	[3.92903995513916, 9.142179489135742, 7.201498031616211, 7.612397193908691, 9.838351249694824, 3.4403076171875, -0.0]	A coat had n't worn . <eos>	[4.986341953277588, 7.2445878982543945, 2.773163318634033, 3.6846697330474854, 1.9816491603851318, 4.188726425170898, 2.9267872037053166e-07]	[3.9319190979003906, 9.133728981018066, 7.203605651855469, 7.612055778503418, 6.745359420776367, 4.8032732009887695, -0.0]
Danielle 's supervisor worries . <eos>	[4.987069129943848, 5.512689590454102, 5.932059288024902, 5.060659408569336, 1.557519555091858, 2.8756898018400534e-07]	[12.47009563446045, 3.104412078857422, 10.781709671020508, 8.830283164978027, 7.772650718688965, -0.0]	Danielle 's supervisor astounded . <eos>	[4.995244026184082, 5.509876251220703, 5.930877208709717, 5.06157922744751, 6.590117454528809, 2.8305345267654047e-07]	[12.447771072387695, 3.111830711364746, 10.778985977172852, 3.975926399230957, 6.4759416580200195, -0.0]
The sock soaked . <eos>	[4.991354942321777, 7.803412437438965, 4.509222984313965, 3.3250832557678223, 2.788476933801576e-07]	[1.7121620178222656, 13.333383560180664, 10.553964614868164, 7.94455623626709, -0.0]	The sock cleaned . <eos>	[4.98956823348999, 7.804350852966309, 4.5113420486450195, 4.616208553314209, 2.6801248509400466e-07]	[1.711324691772461, 13.332645416259766, 12.947656631469727, 6.985057830810547, -0.0]
Every candle dims . <eos>	[4.987205505371094, 6.179176330566406, 4.332353115081787, 5.237371444702148, 2.667783860488271e-07]	[7.684148788452148, 11.750968933105469, 4.842156410217285, 5.7654876708984375, -0.0]	Every candle lifted . <eos>	[4.986186504364014, 6.175820350646973, 4.332935333251953, 4.086690902709961, 2.8924583261868975e-07]	[7.6824951171875, 11.75076675415039, 11.797396659851074, 5.386102676391602, -0.0]
The cashier 's bosses worried . <eos>	[4.986663818359375, 7.804592132568359, 4.407299518585205, 5.434996128082275, 4.093071937561035, 1.2251790761947632, 2.690288170015265e-07]	[1.714731216430664, 13.835022926330566, 1.352630615234375, 12.149728775024414, 10.58990478515625, 8.37125015258789, -0.0]	The cashier 's bosses aggravated . <eos>	[4.990921974182129, 7.804023265838623, 4.405454635620117, 5.433888912200928, 4.095259666442871, 2.7067971229553223, 2.5959423055610387e-07]	[1.7108659744262695, 13.833087921142578, 1.3505821228027344, 12.147531509399414, 13.607542037963867, 7.617737770080566, -0.0]
Those gloves had flattened . <eos>	[4.988329887390137, 5.730166435241699, 4.226511001586914, 3.9686973094940186, 5.763628005981445, 2.7338461450199247e-07]	[7.473352432250977, 12.986125946044922, 4.632918357849121, 11.083721160888672, 6.912543296813965, -0.0]	Those gloves had looked like . <eos>	[4.985415458679199, 5.734302520751953, 4.225216388702393, 3.965318441390991, 4.010083198547363, 4.833867073059082, 2.847104099146236e-07]	[7.467449188232422, 12.982224464416504, 4.640203475952148, 9.07072639465332, 1.3041725158691406, 8.034868240356445, -0.0]
A jacket shrank . <eos>	[4.98724889755249, 7.244686126708984, 4.525729179382324, 3.71114182472229, 2.8182435585222265e-07]	[3.9324254989624023, 11.576995849609375, 13.133935928344727, 4.346077919006348, -0.0]	A jacket cleaned . <eos>	[4.985607624053955, 7.244392395019531, 4.525093078613281, 3.489257335662842, 2.6898879923464847e-07]	[3.93373966217041, 11.577644348144531, 11.997493743896484, 6.240619659423828, -0.0]
Adam is n't healing . <eos>	[4.985504627227783, 5.787580966949463, 5.728419303894043, 5.713650703430176, 3.898643970489502, 2.9041126481388346e-07]	[9.39771842956543, 2.964693069458008, 6.269309043884277, 10.7130708694458, 1.6341114044189453, -0.0]	Adam is n't concealing . <eos>	[4.992354393005371, 5.789546966552734, 5.730349540710449, 5.7125163078308105, 4.105946063995361, 2.999135517711693e-07]	[9.396296501159668, 2.9653873443603516, 6.268515586853027, 12.19675064086914, 4.486671447753906, -0.0]
That carriage chipped . <eos>	[4.998406410217285, 4.955740928649902, 4.085043907165527, 4.076971530914307, 2.789664108604484e-07]	[6.282451629638672, 12.433187484741211, 14.119268417358398, 5.253003120422363, -0.0]	That carriage looked like . <eos>	[4.9868268966674805, 4.977987766265869, 4.077936172485352, 4.502034664154053, 3.5711958408355713, 2.8372716087687877e-07]	[6.273472785949707, 12.430468559265137, 7.3644914627075195, 1.607804298400879, 6.839366912841797, -0.0]
That vase could n't chip . <eos>	[4.987370491027832, 4.972006320953369, 3.689797878265381, 2.9537129402160645, 3.2350101470947266, 4.526390075683594, 2.8069098334526643e-07]	[6.274681091308594, 12.422676086425781, 5.582612037658691, 4.35060977935791, 12.466680526733398, 4.999555587768555, -0.0]	That vase could n't buy . <eos>	[4.988309383392334, 4.972928047180176, 3.690284013748169, 2.9532980918884277, 3.2353954315185547, 4.672272682189941, 2.845332573997439e-07]	[6.27567195892334, 12.419952392578125, 5.578981399536133, 4.3533830642700195, 8.1963529586792, 5.0401105880737305, -0.0]
Most coats did n't tighten . <eos>	[4.987839698791504, 4.844316005706787, 2.885369300842285, 1.1150898933410645, 4.878142356872559, 4.515724182128906, 2.819577957779984e-07]	[5.729720115661621, 9.844587326049805, 7.826516151428223, 3.296140670776367, 10.34353256225586, 3.343503952026367, -0.0]	Most coats did n't reveal . <eos>	[4.9874067306518555, 4.851992130279541, 2.887907028198242, 1.1139743328094482, 4.876931667327881, 4.097721099853516, 2.685139293134853e-07]	[5.735260009765625, 9.839606285095215, 7.822431564331055, 3.2961368560791016, 6.735198974609375, 6.778079986572266, -0.0]
Those nephews of Alan marry . <eos>	[4.990396976470947, 5.734514236450195, 4.732541084289551, 4.754891395568848, 5.954334259033203, 5.063412189483643, 2.7024788096241537e-07]	[7.468422889709473, 13.502714157104492, 4.196971893310547, 7.89414119720459, 10.426799774169922, 4.281412124633789, -0.0]	Those nephews of Alan disturbed . <eos>	[4.991148948669434, 5.717392921447754, 4.72859001159668, 4.757757186889648, 5.9537506103515625, 4.587792873382568, 2.687485789465427e-07]	[7.47808837890625, 13.509400367736816, 4.196242332458496, 7.890998840332031, 15.320600509643555, 6.247333526611328, -0.0]
That bicycle turned . <eos>	[4.990842819213867, 4.972463607788086, 3.762568473815918, 3.549124240875244, 2.7754856546380324e-07]	[6.282684326171875, 12.421136856079102, 7.59139347076416, 7.841290473937988, -0.0]	That bicycle brought . <eos>	[4.98924446105957, 4.976025581359863, 3.760274887084961, 4.509403705596924, 2.7708418315341987e-07]	[6.273381233215332, 12.42524528503418, 6.873741149902344, 9.969582557678223, -0.0]
A shirt wrinkled . <eos>	[4.986578941345215, 7.242591381072998, 5.073122978210449, 4.79465389251709, 2.8579762556546484e-07]	[3.932419776916504, 11.094853401184082, 3.8955564498901367, 6.672018051147461, -0.0]	A shirt has . <eos>	[4.983782768249512, 7.2426557540893555, 5.073304176330566, 3.3435535430908203, 2.7423237725088256e-07]	[3.9331254959106445, 11.086444854736328, 4.124929428100586, 12.248124122619629, -0.0]
These legislatures do n't benefit . <eos>	[4.976919174194336, 7.002283096313477, 4.715251922607422, 0.6538369059562683, 5.061293125152588, 2.1116929054260254, 2.776149017336138e-07]	[4.837456703186035, 11.254487991333008, 4.52983283996582, 3.9925765991210938, 8.098832130432129, 4.681390762329102, -0.0]	These legislatures do n't irritate . <eos>	[4.99055290222168, 7.002540588378906, 4.718288421630859, 0.6568182706832886, 5.062150955200195, 5.243058204650879, 2.6879922643274767e-07]	[4.845775604248047, 11.243310928344727, 4.531167984008789, 3.99643611907959, 5.561159133911133, 3.7573366165161133, -0.0]
