Jason 's boyfriend who would bore Cheryl had not ever slumped over . <eos>	[4.987895965576172, 5.937381744384766, 6.894584655761719, 4.8871049880981445, 5.170131683349609, 4.827888488769531, 4.113879203796387, 2.3442935943603516, 5.050504684448242, 4.016450881958008, 4.272089958190918, 3.6647701263427734, 3.624298095703125, 2.7734205332308193e-07]	[9.653404235839844, 3.51981258392334, 5.993646621704102, 7.855930328369141, 4.550074577331543, 10.890626907348633, 10.026366233825684, 6.325716018676758, 4.575997352600098, 7.819960594177246, 13.027159690856934, 4.3789567947387695, 5.512581825256348, -0.0]	Jason 's boyfriend who would not bore Cheryl had ever slumped over . <eos>	[4.989524841308594, 5.937020301818848, 6.893570423126221, 4.888462543487549, 5.169911861419678, 4.828093528747559, 4.440671443939209, 4.060493469238281, 1.8893797397613525, 5.312468528747559, 4.215744495391846, 3.934030532836914, 3.6095497608184814, 2.807090879741736e-07]	[9.631173133850098, 3.5158872604370117, 5.990825653076172, 7.8599443435668945, 4.549118995666504, 3.0713977813720703, 11.918865203857422, 11.261159896850586, 5.998498916625977, 6.082828521728516, 13.037422180175781, 3.2463645935058594, 4.81184196472168, -0.0]
Every actor who can examine a story has not ever scratched . <eos>	[4.988981246948242, 6.182985782623291, 4.1795654296875, 4.522888660430908, 5.025310039520264, 4.216365814208984, 6.529698371887207, 4.320869445800781, 4.252453804016113, 4.306552886962891, 4.144898414611816, 3.6756420135498047, 2.7676549052557675e-07]	[7.679715633392334, 8.858268737792969, 2.209402084350586, 5.070972442626953, 8.801471710205078, 2.9969615936279297, 4.945639610290527, 3.357423782348633, 5.290142059326172, 6.104424476623535, 11.1503267288208, 3.8984546661376953, -0.0]	Every actor who can not examine a story has ever scratched . <eos>	[4.989826679229736, 6.169887542724609, 4.177859306335449, 4.522136688232422, 5.024919509887695, 4.3048200607299805, 4.3450398445129395, 6.550189971923828, 4.067104816436768, 4.572121620178223, 4.168633937835693, 3.627288579940796, 2.766234388218436e-07]	[7.678384304046631, 8.865218162536621, 2.2074432373046875, 5.075243949890137, 5.827777862548828, 9.723679542541504, 3.0389909744262695, 5.197544097900391, 3.3228836059570312, 5.853296279907227, 11.46362590789795, 4.50054931640625, -0.0]
Many turtles that have annoyed this doctor could not ever disturb Michael . <eos>	[4.990365028381348, 5.780359268188477, 4.547057151794434, 5.014899253845215, 5.234584331512451, 3.6004443168640137, 6.3913116455078125, 4.2027387619018555, 4.829667091369629, 5.24739933013916, 5.223278999328613, 2.8940229415893555, 2.921055316925049, 2.6061596258841746e-07]	[5.5492353439331055, 10.6709623336792, 6.170125961303711, 2.09438419342041, 12.168682098388672, 2.8512086868286133, 8.421199798583984, 5.432742118835449, 1.887746810913086, 7.834610939025879, 8.034173011779785, 11.563977241516113, 3.0160112380981445, -0.0]	Many turtles that have not annoyed this doctor could ever disturb Michael . <eos>	[4.988021373748779, 5.785359859466553, 4.547105312347412, 5.014858245849609, 5.237543106079102, 3.5019330978393555, 3.3458569049835205, 6.430283546447754, 4.108306884765625, 5.302629470825195, 5.361649513244629, 2.987189769744873, 2.5289502143859863, 2.5698602712509455e-07]	[5.5466508865356445, 10.66312026977539, 6.172255516052246, 2.0942583084106445, 5.015859603881836, 13.955183029174805, 3.595081329345703, 7.852341175079346, 5.233616828918457, 7.391696929931641, 9.077059745788574, 12.0328369140625, 3.3959951400756836, -0.0]
Some guests ' electrician who did resemble these paintings has not ever arrived at some glacier . <eos>	[4.989879131317139, 6.336648941040039, 5.353201389312744, 6.960456848144531, 5.601902961730957, 4.692814350128174, 2.5180423259735107, 4.4986162185668945, 6.852396488189697, 4.5243330001831055, 5.080869674682617, 4.0879926681518555, 3.2937207221984863, 2.874699115753174, 3.819039821624756, 4.533814430236816, 3.994703769683838, 2.9269776291585003e-07]	[5.22028923034668, 9.19449234008789, 6.634660720825195, 15.434917449951172, 4.858863830566406, 4.210362434387207, 10.57149600982666, 5.8469743728637695, 6.394055366516113, 4.53828239440918, 5.066749572753906, 7.882443428039551, 6.196533203125, 2.0374393463134766, 6.756494522094727, 15.547770500183105, 1.251668930053711, -0.0]	Some guests ' electrician who did not resemble these paintings has ever arrived at some glacier . <eos>	[4.989780902862549, 6.3357391357421875, 5.354069709777832, 6.961188316345215, 5.6033172607421875, 4.692183017730713, 2.518517017364502, 4.81136417388916, 4.86929988861084, 6.743973731994629, 4.390214920043945, 5.188520431518555, 4.245457172393799, 2.884915351867676, 3.845242500305176, 4.6479878425598145, 4.978376388549805, 2.978769941819337e-07]	[5.2160539627075195, 9.191485404968262, 6.633710861206055, 15.428004264831543, 4.858872413635254, 4.209348678588867, 0.629425048828125, 7.511078834533691, 5.836556434631348, 6.538050651550293, 4.212333679199219, 7.903069496154785, 6.186715126037598, 1.474980354309082, 6.174009323120117, 15.314780235290527, 1.7016162872314453, -0.0]
Tonya 's plumber 's ex-girlfriend who was messing up every rug had not ever observed all drivers . <eos>	[4.992344856262207, 6.399925231933594, 7.601178169250488, 4.92685604095459, 6.913233280181885, 6.120814323425293, 5.889624118804932, 6.310869216918945, 5.260349273681641, 3.915858745574951, 3.060539484024048, 3.9795045852661133, 4.062297344207764, 2.980752944946289, 3.13320255279541, 4.082581520080566, 3.8437020778656006, 4.594313621520996, 2.871845765639591e-07]	[2.939493179321289, 3.2260007858276367, 13.911230087280273, 1.8636598587036133, 3.4272632598876953, 8.388700485229492, 2.7420101165771484, 3.629467010498047, 5.810708045959473, 8.485129356384277, 13.68155574798584, 4.462207794189453, 4.840191841125488, 6.707895278930664, 7.167540550231934, 6.187114715576172, 10.947793960571289, 2.3560523986816406, -0.0]	Tonya 's plumber 's ex-girlfriend who was not messing up every rug had ever observed all drivers . <eos>	[4.992892265319824, 6.396799087524414, 7.599649429321289, 4.924991607666016, 6.912625789642334, 6.120580673217773, 5.889983177185059, 6.311163425445557, 5.930213928222656, 5.207299709320068, 4.061668872833252, 3.2939469814300537, 4.060725212097168, 4.105724334716797, 3.7529120445251465, 4.271508693695068, 3.9292244911193848, 5.002048969268799, 2.876253120120964e-07]	[2.937164306640625, 3.222945213317871, 13.912034034729004, 1.8646259307861328, 3.4273691177368164, 8.390314102172852, 2.742725372314453, 3.7115478515625, 3.74135684967041, 6.088483810424805, 9.070094108581543, 13.368441581726074, 4.142657279968262, 7.04937744140625, 7.231569290161133, 5.999299049377441, 11.359223365783691, 2.8548784255981445, -0.0]
Amelia 's mentor that is escaping from Diane could not ever irritate Maria . <eos>	[4.9945068359375, 5.298447132110596, 6.394396781921387, 3.278380870819092, 5.430854320526123, 6.055859088897705, 4.361546516418457, 4.154080867767334, 3.6674904823303223, 4.050012111663818, 4.686671733856201, 4.544323921203613, 4.329443454742432, 3.7492964267730713, 2.7895188736692944e-07]	[11.363225936889648, 3.5303401947021484, 8.967439651489258, 8.242374420166016, 2.83966064453125, 10.519450187683105, 1.977890968322754, 10.14763069152832, 7.062095642089844, 1.143930435180664, 8.05843448638916, 6.611191749572754, 8.49299430847168, 2.5550384521484375, -0.0]	Amelia 's mentor that is not escaping from Diane could ever irritate Maria . <eos>	[4.989925384521484, 5.295823097229004, 6.390786170959473, 3.277863025665283, 5.431454658508301, 6.056615829467773, 5.279321670532227, 4.151202201843262, 4.014987945556641, 3.3501133918762207, 4.204084396362305, 4.107707977294922, 4.667509078979492, 3.8327813148498535, 2.772977154563705e-07]	[11.361505508422852, 3.528627395629883, 8.96506118774414, 8.245744705200195, 2.837193489074707, 3.2897586822509766, 12.895748138427734, 1.8019847869873047, 10.705179214477539, 6.217424392700195, 8.282282829284668, 7.105677604675293, 8.39625358581543, 2.5993337631225586, -0.0]
Laurie 's best friend that was attacking Aaron has not ever respected Meredith . <eos>	[4.990745544433594, 5.905800819396973, 6.503878593444824, 2.342074394226074, 4.089900016784668, 4.962742805480957, 6.181885719299316, 5.096183776855469, 4.76487922668457, 4.413178443908691, 4.085196018218994, 3.6274020671844482, 3.817559242248535, 2.3072874546051025, 2.790925464069005e-07]	[11.211447715759277, 2.631068229675293, 5.354347229003906, 0.47722434997558594, 8.493002891540527, 2.8835601806640625, 10.191198348999023, 9.956941604614258, 4.617475509643555, 5.136751174926758, 7.307224273681641, 10.6354398727417, 9.961149215698242, 2.6898155212402344, -0.0]	Laurie 's best friend that was not attacking Aaron has ever respected Meredith . <eos>	[4.99127197265625, 5.90720272064209, 6.504796981811523, 2.338676929473877, 4.093086242675781, 4.962883472442627, 6.182071208953857, 5.658254623413086, 4.678823947906494, 3.8077163696289062, 5.0025482177734375, 3.957909107208252, 3.8202548027038574, 2.525113582611084, 2.732898281010421e-07]	[11.203376770019531, 2.6318769454956055, 5.356569290161133, 0.47612571716308594, 8.491043090820312, 2.884349822998047, 4.113056182861328, 11.044775009155273, 10.845847129821777, 4.047608375549316, 5.810249328613281, 10.316943168640137, 9.729584693908691, 2.8700027465820312, -0.0]
All pedestrians ' spouse 's dentists ' handyman that could like Alicia should not ever explore every school . <eos>	[4.991284370422363, 5.820069789886475, 4.227268695831299, 6.148553848266602, 4.359653949737549, 7.064398288726807, 3.661881446838379, 6.7627668380737305, 5.563984394073486, 5.137541770935059, 3.8844635486602783, 5.259387969970703, 4.55885124206543, 3.0324628353118896, 2.270540475845337, 3.0068840980529785, 3.3621230125427246, 5.911810874938965, 4.617753028869629, 2.890543555622571e-07]	[5.906171798706055, 12.118009567260742, 5.47462272644043, 14.616931915283203, 2.5735321044921875, 14.214956283569336, 2.8631410598754883, 2.9635772705078125, 6.2542524337768555, 5.829865455627441, 10.629300117492676, 14.235038757324219, 6.561830520629883, 3.4281387329101562, 9.27802848815918, 10.939355850219727, 8.9099702835083, 6.905884742736816, 1.8996963500976562, -0.0]	All pedestrians ' spouse 's dentists ' handyman that could not like Alicia should ever explore every school . <eos>	[4.988378047943115, 5.8224077224731445, 4.227604866027832, 6.148365020751953, 4.360530853271484, 7.0632829666137695, 3.6634132862091064, 6.761771202087402, 5.563740253448486, 5.136861801147461, 3.8837857246398926, 3.771064519882202, 4.904742240905762, 4.091341495513916, 2.8618087768554688, 2.7485814094543457, 3.664372682571411, 5.886486053466797, 4.588019371032715, 2.878046245768928e-07]	[5.90553092956543, 12.117697715759277, 5.469770431518555, 14.619359970092773, 2.5704736709594727, 14.216133117675781, 2.863168716430664, 2.9624204635620117, 6.254156112670898, 5.828885078430176, 2.9197959899902344, 10.337638854980469, 14.433358192443848, 6.490152359008789, 7.952254295349121, 10.815272331237793, 8.602532386779785, 6.7111310958862305, 1.8714256286621094, -0.0]
Russell 's granddaughters that should leave all waitresses might not ever struggle . <eos>	[4.988829135894775, 5.520849227905273, 7.140843868255615, 6.695456027984619, 6.025881767272949, 3.411794662475586, 4.95298433303833, 6.250077724456787, 6.826656818389893, 3.7509310245513916, 3.2003555297851562, 3.6264190673828125, 3.031587600708008, 2.7937909408137784e-07]	[9.290700912475586, 2.2889575958251953, 3.608992576599121, 6.691433906555176, 7.819606781005859, 6.438046455383301, 5.556247711181641, 3.425750732421875, 8.269732475280762, 3.4372615814208984, 7.896754264831543, 11.547107696533203, 1.8043622970581055, -0.0]	Russell 's granddaughters that should not leave all waitresses might ever struggle . <eos>	[4.987061500549316, 5.52039909362793, 7.141238689422607, 6.695074081420898, 6.02597713470459, 3.4113190174102783, 2.564591407775879, 4.670915603637695, 6.102705955505371, 6.711977481842041, 3.8478920459747314, 3.293821334838867, 3.1125197410583496, 2.843305821897957e-07]	[9.297496795654297, 2.2914276123046875, 3.6111745834350586, 6.6912055015563965, 7.818297386169434, 2.8216400146484375, 6.837481498718262, 5.348939895629883, 3.5158567428588867, 7.865859031677246, 7.698301315307617, 10.615513801574707, 2.4338150024414062, -0.0]
Many nieces of Valerie 's podiatrists that can shock Dan should not ever watch Samantha . <eos>	[4.9872145652771, 5.78375244140625, 1.1052494049072266, 5.0804595947265625, 5.891444206237793, 5.190855026245117, 5.067795753479004, 5.561209678649902, 4.118619918823242, 4.699475288391113, 3.925205945968628, 5.269865036010742, 4.485708236694336, 4.547672748565674, 3.6714115142822266, 4.526731491088867, 2.7605037189459836e-07]	[5.545157432556152, 13.524046897888184, 6.729615211486816, 10.815570831298828, 3.777981758117676, 3.5674829483032227, 7.581618309020996, 5.2759294509887695, 12.866943359375, 13.494752883911133, 6.882976531982422, 2.8593177795410156, 8.132972717285156, 7.5985002517700195, 10.992311477661133, 2.447695732116699, -0.0]	Many nieces of Valerie 's podiatrists that can not shock Dan should ever watch Samantha . <eos>	[4.99031925201416, 5.7780609130859375, 1.102905035018921, 5.079178810119629, 5.891060829162598, 5.189971923828125, 5.067663192749023, 5.561717987060547, 4.118843078613281, 3.7195870876312256, 4.874718189239502, 3.9702038764953613, 4.962988376617432, 4.394036293029785, 4.1762895584106445, 4.958426475524902, 2.7026013071917987e-07]	[5.54600715637207, 13.519824028015137, 6.728067398071289, 10.8174467086792, 3.7792320251464844, 3.5668420791625977, 7.584409236907959, 5.274017333984375, 5.910399436950684, 13.112977981567383, 12.459482192993164, 6.363982200622559, 6.8357439041137695, 7.07757568359375, 11.025590896606445, 2.6555910110473633, -0.0]
Pamela 's lawyers ' contractors that have cured Steven can not ever refuse to tour this library . <eos>	[4.987751007080078, 6.2890143394470215, 6.4324164390563965, 5.57861852645874, 7.000637531280518, 5.3099236488342285, 5.603987693786621, 5.741178035736084, 4.214480400085449, 4.545245170593262, 5.336112022399902, 4.787248611450195, 4.916739463806152, 2.6254191398620605, 5.638123512268066, 3.900359630584717, 6.091181755065918, 2.9014739990234375, 2.80991940826425e-07]	[11.912619590759277, 2.72216796875, 7.317279815673828, 5.916473388671875, 12.61984634399414, 7.569023132324219, 3.8014965057373047, 12.451990127563477, 9.364655494689941, 5.350318908691406, 3.0939388275146484, 7.759856224060059, 6.150968551635742, 0.4695444107055664, 9.488574028015137, 6.123353958129883, 9.100944519042969, 1.1840362548828125, -0.0]	Pamela 's lawyers ' contractors that have not cured Steven can ever refuse to tour this library . <eos>	[4.989899158477783, 6.285926818847656, 6.435060501098633, 5.5785675048828125, 6.9997711181640625, 5.309758186340332, 5.603976726531982, 5.741254806518555, 5.5275774002075195, 4.555840969085693, 5.262822151184082, 5.53744649887085, 5.3211236000061035, 2.1744816303253174, 5.607511520385742, 3.923523187637329, 6.207463264465332, 3.030644416809082, 2.8292001275076473e-07]	[11.917552947998047, 2.7198410034179688, 7.3081793785095215, 5.917274475097656, 12.614229202270508, 7.568707466125488, 3.8014888763427734, 3.610401153564453, 11.51259994506836, 9.4193754196167, 4.356122970581055, 7.456979751586914, 6.160739898681641, 0.35991764068603516, 9.139496803283691, 6.107147216796875, 8.895240783691406, 1.1669855117797852, -0.0]
