The alumnus has argued . <eos>	[4.988368034362793, 7.804834842681885, 5.2214837074279785, 4.903194427490234, 0.7394360303878784, 2.6325378144065326e-07]	[1.713064193725586, 14.157814025878906, 3.5428390502929688, 5.980649948120117, 9.964849472045898, -0.0]	The alumni has argued . <eos>	[4.98892879486084, 7.802495956420898, 5.02786111831665, 4.489116191864014, 1.4546616077423096, 2.662757765392598e-07]	[1.7083806991577148, 10.9724702835083, 5.089444160461426, 7.2430267333984375, 8.642662048339844, -0.0]
The child has resembled most paintings . <eos>	[4.988994121551514, 7.803118705749512, 4.818411350250244, 4.287614345550537, 3.9041237831115723, 4.529552936553955, 3.532834768295288, 2.7053823714595637e-07]	[1.7101564407348633, 8.403214454650879, 3.7619857788085938, 11.796213150024414, 5.230354309082031, 9.587967872619629, 2.9058837890625, -0.0]	The children has resembled most paintings . <eos>	[4.988719940185547, 7.803605556488037, 4.434658050537109, 5.033472061157227, 4.791593551635742, 4.206810474395752, 3.4904470443725586, 2.7461172180665017e-07]	[1.7116804122924805, 7.820524215698242, 8.40875244140625, 11.374076843261719, 5.793551445007324, 8.795654296875, 2.8858261108398438, -0.0]
The woman does n't hunt . <eos>	[4.989275932312012, 7.8036417961120605, 5.200154781341553, 1.5764164924621582, 4.5319013595581055, 4.354325771331787, 2.7317426543049805e-07]	[1.7120590209960938, 8.84014892578125, 5.786054611206055, 1.7530136108398438, 9.47929573059082, 3.0741844177246094, -0.0]	The women does n't hunt . <eos>	[4.986248970031738, 7.803590774536133, 3.810546398162842, 1.646601676940918, 4.5300116539001465, 4.176738739013672, 2.7184387363377027e-07]	[1.7130308151245117, 7.572370529174805, 10.284143447875977, 2.4177865982055664, 8.661979675292969, 2.531810760498047, -0.0]
The woman has upset Leslie . <eos>	[4.98692512512207, 7.803931713104248, 5.200425148010254, 4.920855522155762, 4.555271148681641, 4.311058044433594, 2.6322339863327215e-07]	[1.7126026153564453, 8.83845043182373, 3.8789749145507812, 11.460653305053711, 9.644153594970703, 4.2232770919799805, -0.0]	The women has upset Leslie . <eos>	[4.987958908081055, 7.804574012756348, 3.808476448059082, 5.353634834289551, 4.720528602600098, 4.992972373962402, 2.579701572358317e-07]	[1.7108173370361328, 7.570660591125488, 8.342994689941406, 12.26589584350586, 10.658466339111328, 4.256644248962402, -0.0]
The men have negotiated . <eos>	[4.986112117767334, 7.804315567016602, 4.610664367675781, 5.506896495819092, 3.7935476303100586, 2.687201572371123e-07]	[1.710123062133789, 7.175592422485352, 4.7591352462768555, 9.618488311767578, 6.990205764770508, -0.0]	The man have negotiated . <eos>	[4.988969802856445, 7.804624557495117, 5.187969207763672, 5.319117546081543, 3.249870777130127, 2.677322754607303e-07]	[1.709615707397461, 8.01915168762207, 11.165817260742188, 10.371805191040039, 7.131690979003906, -0.0]
The person has n't cried . <eos>	[4.989883899688721, 7.804256439208984, 4.737692832946777, 4.713009357452393, 4.997410297393799, 3.696896553039551, 2.7343929787093657e-07]	[1.7103290557861328, 8.538238525390625, 4.224470138549805, 7.626011848449707, 9.371448516845703, 2.2409448623657227, -0.0]	The person has n't cried . <eos>	[4.9852213859558105, 7.803716659545898, 4.735250949859619, 4.711862087249756, 4.997668266296387, 3.696678400039673, 2.734401505222195e-07]	[1.7131309509277344, 8.53255558013916, 4.224514961242676, 7.625547409057617, 9.37039566040039, 2.2401580810546875, -0.0]
The person has resembled the drawings . <eos>	[4.985225200653076, 7.803715705871582, 4.7352519035339355, 4.711860656738281, 3.772113561630249, 7.224370956420898, 3.161165952682495, 2.7613992870101356e-07]	[1.7131319046020508, 8.532553672790527, 4.224513053894043, 12.344058990478516, 1.6295557022094727, 11.462578773498535, 4.251116752624512, -0.0]	The person has resembled the drawings . <eos>	[4.986742973327637, 7.804190635681152, 4.736215591430664, 4.714686393737793, 3.7732179164886475, 7.224339962005615, 3.160714864730835, 2.7613356223810115e-07]	[1.7108726501464844, 8.53314208984375, 4.225327491760254, 12.342500686645508, 1.6304874420166016, 11.460247039794922, 4.251893997192383, -0.0]
The men do n't examine some newspaper article . <eos>	[4.986746788024902, 7.804190635681152, 4.610142707824707, 2.043036937713623, 4.678478717803955, 4.137455463409424, 4.035430431365967, 5.345708847045898, 3.630277156829834, 2.744766902651463e-07]	[1.7108755111694336, 7.17850399017334, 6.988466262817383, 1.8489255905151367, 9.852720260620117, 6.392082214355469, 9.865568161010742, 6.11830997467041, 1.8366279602050781, -0.0]	The man do n't examine some newspaper article . <eos>	[4.9898295402526855, 7.803439140319824, 5.186605453491211, 1.8023096323013306, 4.423703193664551, 3.9964771270751953, 4.24779748916626, 4.950721263885498, 3.680159330368042, 2.7421648951531097e-07]	[1.7139978408813477, 8.014364242553711, 11.152454376220703, 0.9311847686767578, 9.728229522705078, 6.588525772094727, 9.155144691467285, 5.435153007507324, 1.9604816436767578, -0.0]
The woman is confusing this teacher . <eos>	[4.988814830780029, 7.803308486938477, 5.198473930358887, 6.2565813064575195, 3.5923194885253906, 5.935495853424072, 2.5850555896759033, 2.755604953108559e-07]	[1.714097023010254, 8.838471412658691, 2.8060083389282227, 13.08971118927002, 5.0800323486328125, 9.191155433654785, 4.046412467956543, -0.0]	The women is confusing this teacher . <eos>	[4.986358165740967, 7.804187774658203, 3.809396743774414, 6.116785526275635, 3.881821870803833, 6.254436016082764, 2.7682480812072754, 2.707819533043221e-07]	[1.7119779586791992, 7.5748677253723145, 8.053237915039062, 12.508302688598633, 5.215493202209473, 8.880576133728027, 3.6974964141845703, -0.0]
The child was n't spinning around . <eos>	[4.986761093139648, 7.8042168617248535, 4.815515518188477, 4.731229782104492, 5.648163795471191, 4.280861854553223, 3.540499210357666, 2.843078164005419e-07]	[1.7129487991333008, 8.39795970916748, 2.2069454193115234, 6.932680130004883, 12.23863410949707, 4.714637756347656, 2.9712018966674805, -0.0]	The children was n't spinning around . <eos>	[4.9889607429504395, 7.805118560791016, 4.434545516967773, 5.946421146392822, 5.845871925354004, 4.474800109863281, 3.9113664627075195, 2.894876161008142e-07]	[1.7141056060791016, 7.810451507568359, 7.049286842346191, 6.652251243591309, 11.729621887207031, 4.520181655883789, 2.647756576538086, -0.0]
The offspring has examined the story . <eos>	[4.989585876464844, 7.805346965789795, 3.731818199157715, 4.271777153015137, 4.463440895080566, 7.116509437561035, 2.603563070297241, 2.7162332116859034e-07]	[1.713475227355957, 10.96799087524414, 5.629767417907715, 10.517409324645996, 0.9941501617431641, 8.20925235748291, 3.760335922241211, -0.0]	The offspring has examined the story . <eos>	[4.989339828491211, 7.805083751678467, 3.730419158935547, 4.271739482879639, 4.464382171630859, 7.116497993469238, 2.6025235652923584, 2.716135441005463e-07]	[1.7122802734375, 10.974200248718262, 5.624768257141113, 10.513998031616211, 0.9943065643310547, 8.209575653076172, 3.751249313354492, -0.0]
The ox does fall asleep . <eos>	[4.989337921142578, 7.805080890655518, 4.984808444976807, 0.9298554062843323, 3.700753688812256, 3.2723388671875, 2.7390726131670817e-07]	[1.7122869491577148, 12.905352592468262, 6.70402717590332, 9.993358612060547, 5.332036972045898, 2.577423095703125, -0.0]	The oxen does fall asleep . <eos>	[4.987288951873779, 7.805130958557129, 3.787101984024048, 0.8720378875732422, 3.8565378189086914, 3.030346393585205, 2.721044438658282e-07]	[1.7139043807983398, 12.645731925964355, 11.87752628326416, 10.497123718261719, 6.448665618896484, 2.480772018432617, -0.0]
The paralysis does n't irritate a lot of organizations . <eos>	[4.987651824951172, 7.805490016937256, 4.731569290161133, 0.7111550569534302, 4.9896769523620605, 4.735592365264893, 6.824651718139648, 1.3058412075042725, 6.479917526245117, 3.6368227005004883, 2.7315277861816867e-07]	[1.714151382446289, 12.454938888549805, 6.304482460021973, 3.0724735260009766, 5.077251434326172, 3.9804983139038086, 4.528780937194824, 0.24763870239257812, 11.421272277832031, 1.8540973663330078, -0.0]	The paralyses does n't irritate a lot of organizations . <eos>	[4.988242149353027, 7.804913520812988, 7.105548858642578, 1.2010058164596558, 5.545159339904785, 5.242897033691406, 7.516661643981934, 1.7744097709655762, 7.123076438903809, 3.8438940048217773, 2.7317324224895856e-07]	[1.7124862670898438, 3.000772476196289, 6.672321319580078, 2.968806266784668, 5.084812164306641, 3.7874107360839844, 4.519810676574707, 0.3320484161376953, 10.019547462463379, 2.5453596115112305, -0.0]
The alumnus has n't observed Kristen . <eos>	[4.988791465759277, 7.804771423339844, 5.221770286560059, 4.903858184814453, 4.905153274536133, 3.9156031608581543, 4.400936126708984, 2.8035373134116526e-07]	[1.7117023468017578, 14.166007041931152, 3.5429229736328125, 8.429434776306152, 7.377923965454102, 12.601768493652344, 3.9100751876831055, -0.0]	The alumni has n't observed Kristen . <eos>	[4.983658313751221, 7.802504062652588, 5.025783061981201, 4.488987922668457, 4.170779228210449, 4.631031036376953, 4.1105499267578125, 2.7869293717230903e-07]	[1.7113924026489258, 10.965476989746094, 5.085850715637207, 9.797689437866211, 8.56551456451416, 13.07364559173584, 3.8822460174560547, -0.0]
The person does n't approach Holly . <eos>	[4.983979225158691, 7.803236484527588, 4.736863136291504, 0.9199361205101013, 4.613254070281982, 4.071446418762207, 3.6199750900268555, 2.7863285367857316e-07]	[1.7115240097045898, 8.536576271057129, 5.86933708190918, 2.5924453735351562, 9.1158447265625, 12.714410781860352, 2.3989200592041016, -0.0]	The person does n't approach Holly . <eos>	[4.988092422485352, 7.803670883178711, 4.735439300537109, 0.9200899600982666, 4.6127729415893555, 4.070210933685303, 3.6197218894958496, 2.786316599667771e-07]	[1.713566780090332, 8.53415584564209, 5.868612289428711, 2.592376708984375, 9.11450481414795, 12.715883255004883, 2.398710250854492, -0.0]
The men do see that dog . <eos>	[4.988094329833984, 7.8036699295043945, 4.6111860275268555, 2.043093681335449, 5.20289421081543, 4.367033004760742, 5.854101657867432, 2.83865915662318e-07]	[1.7135686874389648, 7.178481578826904, 6.986395835876465, 8.415861129760742, 3.7404842376708984, 10.888023376464844, 5.696906089782715, -0.0]	The man do see that dog . <eos>	[4.987988471984863, 7.805420875549316, 5.188071250915527, 1.8013873100280762, 5.00130558013916, 4.198781490325928, 5.468809127807617, 2.8764478088305623e-07]	[1.7134599685668945, 8.012739181518555, 11.148797988891602, 8.801372528076172, 3.2812252044677734, 11.715972900390625, 5.670855522155762, -0.0]
The child does n't cry . <eos>	[4.988404750823975, 7.804813385009766, 4.815376281738281, 1.0004936456680298, 4.60012149810791, 3.5936336517333984, 2.7944528824264125e-07]	[1.7139415740966797, 8.395267486572266, 5.663679122924805, 2.042804718017578, 6.80777645111084, 1.9337053298950195, -0.0]	The children does n't cry . <eos>	[4.98523473739624, 7.8027801513671875, 4.434213161468506, 1.0079808235168457, 4.277569770812988, 3.583065986633301, 2.830739731507492e-07]	[1.713632583618164, 7.815065383911133, 10.324973106384277, 2.24936580657959, 6.329315185546875, 1.7457523345947266, -0.0]
The alumnus was waking up . <eos>	[4.986262321472168, 7.803004264831543, 5.221776962280273, 5.618447303771973, 1.074782371520996, 2.5427966117858887, 2.8770202220584906e-07]	[1.7135963439941406, 14.166006088256836, 3.113466262817383, 16.392683029174805, 0.19530105590820312, 4.607738494873047, -0.0]	The alumni was waking up . <eos>	[4.984744071960449, 7.804758548736572, 5.021954536437988, 6.12275505065918, 1.4200912714004517, 2.582066774368286, 2.812674324559339e-07]	[1.7121152877807617, 10.963072776794434, 4.682559967041016, 17.478487014770508, 0.3091144561767578, 4.723049163818359, -0.0]
The ox was n't hiding . <eos>	[4.985851764678955, 7.805329322814941, 4.98399543762207, 6.049332618713379, 6.087584495544434, 4.077181339263916, 2.8056695100531215e-07]	[1.7114391326904297, 12.907156944274902, 2.6273460388183594, 7.523826599121094, 9.981948852539062, 2.790813446044922, -0.0]	The oxen was n't hiding . <eos>	[4.988811492919922, 7.804998397827148, 3.7849252223968506, 5.8552751541137695, 5.996738910675049, 4.2767767906188965, 2.771343190488551e-07]	[1.7137584686279297, 12.646931648254395, 6.953539848327637, 6.665339469909668, 11.684097290039062, 2.729623794555664, -0.0]
The man has n't fallen asleep . <eos>	[4.989668846130371, 7.805482864379883, 5.188133239746094, 5.119065284729004, 4.782854080200195, 3.8868026733398438, 3.166074275970459, 2.877978602100484e-07]	[1.7133417129516602, 8.018149375915527, 4.146598815917969, 5.934101104736328, 6.986459732055664, 2.288705825805664, 2.0891780853271484, -0.0]	The men has n't fallen asleep . <eos>	[4.988459587097168, 7.804404258728027, 4.610874176025391, 5.356800079345703, 4.585556983947754, 3.9108917713165283, 3.1344289779663086, 2.834612473634479e-07]	[1.715372085571289, 7.1794939041137695, 8.7396879196167, 7.500730514526367, 6.73248291015625, 2.886013984680176, 1.7171802520751953, -0.0]
The women have retaliated . <eos>	[4.98731803894043, 7.804368019104004, 3.80976939201355, 5.464287757873535, 2.6144371032714844, 2.7177048878002097e-07]	[1.7148408889770508, 7.575125694274902, 4.4333086013793945, 12.925586700439453, 4.573421478271484, -0.0]	The woman have retaliated . <eos>	[4.992439270019531, 7.805231094360352, 5.2011613845825195, 5.065321922302246, 2.683816909790039, 2.714013476179389e-07]	[1.7111139297485352, 8.848920822143555, 10.634722709655762, 12.849093437194824, 4.661195755004883, -0.0]
The man has whispered . <eos>	[4.99300479888916, 7.8050642013549805, 5.189466953277588, 5.1200103759765625, 3.7718913555145264, 2.77134972748172e-07]	[1.7115869522094727, 8.01987075805664, 4.146422386169434, 10.911211967468262, 5.7203874588012695, -0.0]	The men has whispered . <eos>	[4.984604835510254, 7.803309440612793, 4.610079765319824, 5.356175899505615, 3.832111358642578, 2.7741469921238604e-07]	[1.710458755493164, 7.1809773445129395, 8.740331649780273, 12.042197227478027, 5.645971298217773, -0.0]
The woman does n't nod . <eos>	[4.98565673828125, 7.803483009338379, 5.198966979980469, 1.576798915863037, 4.531761169433594, 4.19276762008667, 2.767805824532843e-07]	[1.7101621627807617, 8.842170715332031, 5.784659385681152, 1.7513952255249023, 12.151130676269531, 4.253129005432129, -0.0]	The women does n't nod . <eos>	[4.986490249633789, 7.804055213928223, 3.8091444969177246, 1.6459283828735352, 4.530065059661865, 4.498109817504883, 2.789220161503181e-07]	[1.7133607864379883, 7.5725812911987305, 10.285659790039062, 2.4170961380004883, 12.61270523071289, 3.7020301818847656, -0.0]
The woman is telephoning . <eos>	[4.987119674682617, 7.804253578186035, 5.200619697570801, 6.25681209564209, 3.998443603515625, 2.659112965375243e-07]	[1.7129888534545898, 8.837676048278809, 2.8047075271606445, 3.325939178466797, 3.3218936920166016, -0.0]	The women is telephoning . <eos>	[4.988030433654785, 7.803865432739258, 3.809291362762451, 6.116202354431152, 4.160236835479736, 2.629180642088613e-07]	[1.7121877670288086, 7.572987079620361, 8.053078651428223, 3.6690187454223633, 2.8155956268310547, -0.0]
The women were collaborating . <eos>	[4.987281799316406, 7.803799629211426, 3.8092129230499268, 6.455185890197754, 2.2482285499572754, 2.785689616757736e-07]	[1.7119340896606445, 7.572710037231445, 2.625722885131836, 11.310317993164062, 5.726422309875488, -0.0]	The woman were collaborating . <eos>	[4.987024307250977, 7.804876327514648, 5.199545860290527, 6.282527923583984, 2.1261463165283203, 2.7774339628194866e-07]	[1.7089385986328125, 8.844962120056152, 10.191642761230469, 12.229427337646484, 5.738579750061035, -0.0]
The alumnus has n't climbed up many stairs . <eos>	[4.986291885375977, 7.804759979248047, 5.22125244140625, 4.904445171356201, 4.905600547790527, 3.4217309951782227, 3.359062671661377, 5.007658004760742, 3.315443515777588, 2.7151173753736657e-07]	[1.7088794708251953, 14.166461944580078, 3.545475959777832, 8.427977561950684, 10.296915054321289, 3.7116432189941406, 7.041264533996582, 3.993393898010254, 2.5983524322509766, -0.0]	The alumni has n't climbed up many stairs . <eos>	[4.986058235168457, 7.804243087768555, 5.023969650268555, 4.488711357116699, 4.171544075012207, 3.684326648712158, 3.381258010864258, 4.604030609130859, 3.1292591094970703, 2.70361965704069e-07]	[1.7114439010620117, 10.963842391967773, 5.089445114135742, 9.799283027648926, 10.071999549865723, 3.6842832565307617, 6.849947929382324, 5.652953147888184, 2.400599479675293, -0.0]
The child has littered . <eos>	[4.98575496673584, 7.804125785827637, 4.817527770996094, 4.287217140197754, 3.444981098175049, 2.7411141445554676e-07]	[1.7108125686645508, 8.403437614440918, 3.7622289657592773, 16.0633487701416, 7.709958076477051, -0.0]	The children has littered . <eos>	[4.990464687347412, 7.804715156555176, 4.433750152587891, 5.033233642578125, 3.237766742706299, 2.7327934049026226e-07]	[1.7125139236450195, 7.815803050994873, 8.408273696899414, 14.106117248535156, 7.637240409851074, -0.0]
The octopus was n't distracting Gina . <eos>	[4.991079807281494, 7.8049397468566895, 4.733353614807129, 5.8628621101379395, 5.913363456726074, 4.446202278137207, 3.516571521759033, 2.5534032488394587e-07]	[1.7125616073608398, 11.862213134765625, 2.7411270141601562, 8.388388633728027, 11.527156829833984, 12.421615600585938, 3.351498603820801, -0.0]	The octopi was n't distracting Gina . <eos>	[4.99111270904541, 7.80366849899292, 7.101541996002197, 5.899285316467285, 6.057003021240234, 4.425647735595703, 3.919137954711914, 2.534314660351811e-07]	[1.7132539749145508, 2.9972238540649414, 2.973093032836914, 7.342114448547363, 12.633903503417969, 12.222431182861328, 3.456906318664551, -0.0]
The means was annoying Russell . <eos>	[4.98977518081665, 7.803500175476074, 2.8078885078430176, 5.339521884918213, 3.4004549980163574, 3.1327333450317383, 2.6207908376818523e-07]	[1.7119503021240234, 9.755860328674316, 5.985662460327148, 13.138434410095215, 13.233255386352539, 2.1496620178222656, -0.0]	The means was annoying Russell . <eos>	[4.989269256591797, 7.805400848388672, 2.808722972869873, 5.337006568908691, 3.4004342555999756, 3.1330745220184326, 2.6208275016870175e-07]	[1.710886001586914, 9.750386238098145, 5.981782913208008, 13.139947891235352, 13.231733322143555, 2.150035858154297, -0.0]
The men do n't shout . <eos>	[4.989273548126221, 7.805398941040039, 4.610091686248779, 2.0435996055603027, 4.678402900695801, 4.5836310386657715, 2.8864280920970486e-07]	[1.7108917236328125, 7.177072525024414, 6.990161895751953, 1.849959373474121, 8.256734848022461, 3.716629981994629, -0.0]	The man do n't shout . <eos>	[4.98614501953125, 7.804337501525879, 5.188412666320801, 1.801546573638916, 4.422743320465088, 4.398412704467773, 2.84707994069322e-07]	[1.7133779525756836, 8.018150329589844, 11.152684211730957, 0.9301834106445312, 8.543248176574707, 3.674327850341797, -0.0]
The women are n't learning . <eos>	[4.985293388366699, 7.804137706756592, 3.8097872734069824, 6.31904411315918, 6.224635124206543, 4.26116943359375, 2.877013116631133e-07]	[1.713191032409668, 7.5754714012146, 3.6296987533569336, 7.266345977783203, 8.078644752502441, 4.4295501708984375, -0.0]	The woman are n't learning . <eos>	[4.99102258682251, 7.8019561767578125, 5.199609756469727, 6.393369674682617, 6.147577285766602, 4.216691493988037, 2.875440543448349e-07]	[1.715005874633789, 8.83841323852539, 10.197245597839355, 6.972321510314941, 8.36085319519043, 4.219128608703613, -0.0]
The offspring was ascending a lot of hills . <eos>	[4.991189956665039, 7.801907062530518, 3.729030132293701, 5.901043891906738, 3.804150104522705, 5.923453330993652, 3.034503936767578, 4.785830497741699, 3.1932551860809326, 2.811208617004013e-07]	[1.715378761291504, 10.97479248046875, 4.7218017578125, 13.642838478088379, 4.378021240234375, 5.8687028884887695, 0.875946044921875, 8.524613380432129, 2.6002750396728516, -0.0]	The offspring was ascending a lot of hills . <eos>	[4.988490581512451, 7.805557727813721, 3.7336201667785645, 5.902364730834961, 3.804683208465576, 5.923800945281982, 3.0356030464172363, 4.78748083114624, 3.1945390701293945, 2.811195827234769e-07]	[1.7132034301757812, 10.972894668579102, 4.7190752029418945, 13.630080223083496, 4.375764846801758, 5.870275497436523, 0.8762092590332031, 8.52094841003418, 2.596616744995117, -0.0]
The women do n't hug . <eos>	[4.988493919372559, 7.805560111999512, 3.8133509159088135, 1.8530410528182983, 4.638698577880859, 4.321374416351318, 2.8966582021894283e-07]	[1.713205337524414, 7.5748515129089355, 7.0400390625, 2.0839319229125977, 11.1248779296875, 3.12705135345459, -0.0]	The woman do n't hug . <eos>	[4.98756742477417, 7.80349588394165, 5.201056003570557, 1.8230695724487305, 4.707655906677246, 3.9402709007263184, 2.8575237820405164e-07]	[1.7139759063720703, 8.833344459533691, 11.3038911819458, 1.4959735870361328, 10.782333374023438, 3.3770971298217773, -0.0]
The axis was n't confusing Samuel . <eos>	[4.987339973449707, 7.803430080413818, 2.891777515411377, 6.353549957275391, 6.256451606750488, 3.0543997287750244, 5.345427989959717, 2.6508001838010387e-07]	[1.7144393920898438, 10.820245742797852, 3.3746042251586914, 7.435158729553223, 11.18185043334961, 16.544103622436523, 3.061737060546875, -0.0]	The axes was n't confusing Samuel . <eos>	[4.989065647125244, 7.80438232421875, 3.2443180084228516, 6.18229866027832, 6.2066473960876465, 3.0454201698303223, 4.916901111602783, 2.65990649950254e-07]	[1.7138099670410156, 11.951915740966797, 7.542792320251465, 7.880109786987305, 10.884925842285156, 16.776578903198242, 2.745476722717285, -0.0]
The offspring does protest . <eos>	[4.990019798278809, 7.804410457611084, 3.733059883117676, 0.7400074601173401, 4.331627368927002, 2.653864612511825e-07]	[1.7135028839111328, 10.980196952819824, 7.541318893432617, 14.665576934814453, 4.246988296508789, -0.0]	The offspring does protest . <eos>	[4.990253448486328, 7.804716110229492, 3.7333226203918457, 0.7386273741722107, 4.331652641296387, 2.6538398856246204e-07]	[1.7126035690307617, 10.96961784362793, 7.537543296813965, 14.672676086425781, 4.241591453552246, -0.0]
