Who could Dan say ca n't heal Mitchell ? <eos>	[4.979904651641846, 5.187701225280762, 5.20750617980957, 5.328542709350586, 3.6166515350341797, 0.21307066082954407, 5.028691291809082, 4.187623977661133, 3.157670497894287, 3.4187047504019574e-07]	[10.205294609069824, 4.380361557006836, 14.119856834411621, 6.668613433837891, 10.44000244140625, 0.04248809814453125, 7.86784553527832, 12.955580711364746, 1.169036865234375, -0.0]	Who could Dan say that ca n't heal Mitchell ? <eos>	[4.99069356918335, 5.188455581665039, 5.214261054992676, 5.327239036560059, 3.6065664291381836, 4.346731662750244, 0.22463065385818481, 4.252126693725586, 4.290770530700684, 3.5411438941955566, 3.407823214729433e-07]	[10.175813674926758, 4.354887008666992, 14.144027709960938, 6.659337043762207, 2.2414512634277344, 10.608014106750488, 0.04608345031738281, 7.429786682128906, 13.060665130615234, 1.815542221069336, -0.0]
Who did some men imagine has n't cleaned these couches ? <eos>	[4.986437797546387, 5.184057235717773, 3.536224126815796, 5.548971176147461, 5.411855697631836, 4.078002452850342, 4.704041957855225, 4.727120876312256, 2.4688737392425537, 6.3946733474731445, 5.347762107849121, 3.9543732555102906e-07]	[10.181798934936523, 4.530961036682129, 6.474882125854492, 6.787952423095703, 7.2920331954956055, 9.174686431884766, 5.08438777923584, 10.663501739501953, 5.98002815246582, 4.1332292556762695, 1.4136276245117188, -0.0]	Who did some men imagine that has n't cleaned these couches ? <eos>	[4.999735355377197, 5.185193061828613, 3.537391185760498, 5.5468645095825195, 5.41054630279541, 4.0774946212768555, 4.281347274780273, 4.582373142242432, 3.6402392387390137, 2.7754008769989014, 6.469514846801758, 4.419861793518066, 4.1619074409027235e-07]	[10.165245056152344, 4.533212661743164, 6.482807159423828, 6.8003129959106445, 7.292694091796875, 1.8026800155639648, 8.859495162963867, 4.955842018127441, 11.24649429321289, 5.887899398803711, 4.063952445983887, 0.90667724609375, -0.0]
Who could John say shouldn't examine that story ? <eos>	[4.998863220214844, 5.193905353546143, 5.214576244354248, 5.966407299041748, 3.439850330352783, 4.0287089347839355, 4.12844705581665, 6.080052375793457, 3.1090688705444336, 4.3980250552522193e-07]	[10.167726516723633, 4.349356651306152, 10.235158920288086, 4.290369033813477, 5.4788408279418945, 13.36366081237793, 4.621532440185547, 5.932931900024414, 1.3045978546142578, -0.0]	Who could John say that shouldn't examine that story ? <eos>	[4.995736598968506, 5.200641632080078, 5.198239326477051, 5.9614996910095215, 3.4396305084228516, 4.200048446655273, 4.789457321166992, 4.276593208312988, 6.2781782150268555, 3.444878101348877, 3.7505697036976926e-07]	[10.189311981201172, 4.331499099731445, 10.22092056274414, 4.28990364074707, 2.0053882598876953, 3.9125890731811523, 12.759356498718262, 4.748096466064453, 5.858445167541504, 1.9733657836914062, -0.0]
Who would Curtis explain has n't descended some mountains ? <eos>	[4.9903564453125, 5.186734199523926, 5.221747398376465, 5.339486122131348, 3.539116144180298, 5.012058258056641, 3.7404651641845703, 3.7072083950042725, 5.891530990600586, 3.0805516242980957, 3.485382080725685e-07]	[10.195436477661133, 3.6610889434814453, 14.609477043151855, 7.169943332672119, 8.435389518737793, 4.9422101974487305, 11.929630279541016, 7.134891510009766, 9.84333610534668, 0.90472412109375, -0.0]	Who would Curtis explain that has n't descended some mountains ? <eos>	[5.001943111419678, 5.1803998947143555, 5.214954853057861, 5.325124740600586, 3.536595344543457, 4.564436435699463, 4.595150947570801, 3.0484628677368164, 3.6905558109283447, 6.106894016265869, 3.424952983856201, 3.486159698695701e-07]	[10.162284851074219, 3.661759376525879, 14.636443138122559, 7.176141738891602, 2.343083381652832, 8.30718994140625, 4.403212547302246, 12.533611297607422, 7.350856781005859, 9.972719192504883, 1.1591663360595703, -0.0]
Who does Marie think debated ? <eos>	[4.998517990112305, 5.1771159172058105, 3.1898341178894043, 5.536439895629883, 3.5025994777679443, 3.3718204498291016, 3.6192375318933045e-07]	[10.155372619628906, 4.024077415466309, 11.175228118896484, 9.338701248168945, 18.57127571105957, 1.0990715026855469, -0.0]	Who does Marie think that debated ? <eos>	[4.998800754547119, 5.192629337310791, 3.232044219970703, 5.511919021606445, 3.4939985275268555, 4.551239013671875, 4.718480110168457, 3.233548113712459e-07]	[10.17579174041748, 4.035667419433594, 11.140573501586914, 9.352144241333008, 2.573868751525879, 17.846668243408203, 2.684724807739258, -0.0]
Who might Curtis say arrive at a lot of malls ? <eos>	[4.990409851074219, 5.195134162902832, 5.056834697723389, 5.331609725952148, 3.5944786071777344, 3.2667152881622314, 3.8641433715820312, 7.4378743171691895, 1.4220483303070068, 6.416753768920898, 2.6906309127807617, 4.193253744233516e-07]	[10.188124656677246, 6.039054870605469, 15.432979583740234, 4.383905410766602, 13.920537948608398, 1.6104202270507812, 2.9836511611938477, 6.210097312927246, 0.2552452087402344, 12.742728233337402, 0.8522853851318359, -0.0]	Who might Curtis say that arrive at a lot of malls ? <eos>	[5.011937141418457, 5.199577331542969, 5.0488481521606445, 5.331867218017578, 3.59796142578125, 4.550700664520264, 3.1730856895446777, 3.7881927490234375, 7.38417911529541, 2.120211124420166, 6.419824600219727, 3.263640880584717, 4.0006841572903795e-07]	[10.181299209594727, 6.043536186218262, 15.403402328491211, 4.376770973205566, 1.9187288284301758, 14.309961318969727, 0.9001016616821289, 2.615774154663086, 7.19228458404541, 0.41916465759277344, 12.010467529296875, 1.3614826202392578, -0.0]
What has Candice said wo n't shut ? <eos>	[5.001986503601074, 4.704808235168457, 2.634805679321289, 5.512163162231445, 3.3063321113586426, 0.220783069729805, 3.940765857696533, 2.5857458114624023, 4.106857716124068e-07]	[7.505237102508545, 4.718603134155273, 16.229488372802734, 4.840938568115234, 11.405841827392578, 0.04871940612792969, 9.314377784729004, 9.52187728881836, -0.0]	What has Candice said that wo n't shut ? <eos>	[4.995752334594727, 4.689759254455566, 2.636918783187866, 5.511909008026123, 3.2892026901245117, 4.449268817901611, 0.13784852623939514, 4.269349575042725, 2.5612106323242188, 4.3068905597465346e-07]	[7.502866744995117, 4.711566925048828, 16.22726058959961, 4.783941268920898, 2.989482879638672, 12.747544288635254, 0.02446746826171875, 9.490842819213867, 8.545465469360352, -0.0]
Who will Gary think has listened to Daniel ? <eos>	[4.991537570953369, 5.178522109985352, 5.222789764404297, 5.113490104675293, 3.5000009536743164, 4.5265960693359375, 1.7744170427322388, 3.885887622833252, 4.1858229637146, 3.3124533160844294e-07]	[10.164390563964844, 4.294924736022949, 13.172243118286133, 9.203315734863281, 7.730602264404297, 10.417888641357422, 0.36739158630371094, 10.622775077819824, 1.2804546356201172, -0.0]	Who will Gary think that has listened to Daniel ? <eos>	[4.987496376037598, 5.195713996887207, 5.240172863006592, 5.183028221130371, 3.529081106185913, 4.988759994506836, 4.48952054977417, 1.4535396099090576, 4.2810187339782715, 4.519834518432617, 3.3574417557247216e-07]	[10.193946838378906, 4.3130950927734375, 13.18769645690918, 9.143314361572266, 2.954951286315918, 6.389778137207031, 10.34449577331543, 0.2353687286376953, 10.55337905883789, 2.318958282470703, -0.0]
Who might Julia say reveals most plates ? <eos>	[4.98307991027832, 5.190749168395996, 5.041756629943848, 5.503573417663574, 3.467524766921997, 3.7358174324035645, 1.7733652591705322, 3.8517580032348633, 3.970884279169695e-07]	[10.189447402954102, 6.0678815841674805, 14.060189247131348, 4.011486053466797, 13.783937454223633, 7.852354049682617, 13.367940902709961, 2.8025894165039062, -0.0]	Who might Julia say that reveals most plates ? <eos>	[4.994686603546143, 5.199351787567139, 5.06112003326416, 5.508949279785156, 3.462200164794922, 4.2818779945373535, 3.8208436965942383, 2.43367600440979, 4.163164138793945, 3.806576103215775e-07]	[10.18112564086914, 6.0603227615356445, 14.029290199279785, 4.002420425415039, 1.8456506729125977, 13.792027473449707, 7.661298751831055, 12.901498794555664, 3.5293617248535156, -0.0]
Who has Timothy explained laugh ? <eos>	[4.989406108856201, 5.196231842041016, 5.463799953460693, 5.537964820861816, 3.4823007583618164, 3.129981279373169, 4.875925014857785e-07]	[10.185675621032715, 3.3436880111694336, 13.88829517364502, 10.671245574951172, 14.684074401855469, 1.1240272521972656, -0.0]	Who has Timothy explained that laugh ? <eos>	[5.001726150512695, 5.201033592224121, 5.444658279418945, 5.524027347564697, 3.4844460487365723, 4.082876205444336, 4.543933868408203, 5.268632321531186e-07]	[10.13094711303711, 3.3557357788085938, 13.848775863647461, 10.664794921875, 1.8796749114990234, 13.226702690124512, 3.084392547607422, -0.0]
Who should Omar think would perform ? <eos>	[4.987832069396973, 5.209965705871582, 5.0171003341674805, 5.8373308181762695, 3.271969795227051, 4.746149063110352, 4.674873352050781, 3.9519352412753506e-07]	[10.104076385498047, 5.841805458068848, 14.392032623291016, 6.692658424377441, 7.948127746582031, 7.99722957611084, 3.2322797775268555, -0.0]	Who should Omar think that would perform ? <eos>	[4.984821796417236, 5.198243141174316, 5.0289387702941895, 5.858854293823242, 3.2492730617523193, 4.729593276977539, 4.643370628356934, 4.651283264160156, 4.250025256169465e-07]	[10.212106704711914, 5.829668045043945, 14.370367050170898, 6.652820587158203, 2.2101497650146484, 7.950022220611572, 8.121952056884766, 3.8403196334838867, -0.0]
Who has Tracy imagined donate ? <eos>	[4.982446193695068, 5.208155155181885, 5.459720611572266, 5.3020501136779785, 3.287306785583496, 4.838109493255615, 3.965151904594677e-07]	[10.22437858581543, 3.312485694885254, 13.296539306640625, 11.30668830871582, 14.933782577514648, 3.9228219985961914, -0.0]	Who has Tracy imagined that donate ? <eos>	[4.979391574859619, 5.178650856018066, 5.450290679931641, 5.214724063873291, 3.1680049896240234, 4.849708080291748, 5.4730224609375, 4.449236143955204e-07]	[10.15428352355957, 3.328457832336426, 13.313432693481445, 11.335220336914062, 2.554037094116211, 15.384860038757324, 5.089250564575195, -0.0]
Who has Beth said broke every cup ? <eos>	[4.984365463256836, 5.185162544250488, 5.447549819946289, 5.384337425231934, 3.6655001640319824, 3.8297061920166016, 6.048405647277832, 3.479581832885742, 6.143025075289188e-07]	[10.15308952331543, 3.3370914459228516, 14.88222885131836, 6.924900054931641, 12.241506576538086, 6.979543685913086, 7.206499099731445, 2.0264949798583984, -0.0]	Who has Beth said that broke every cup ? <eos>	[5.007490634918213, 5.203271389007568, 5.460400581359863, 5.389614105224609, 3.6732873916625977, 4.218791961669922, 3.70651912689209, 6.105946063995361, 3.8922252655029297, 5.220592242949351e-07]	[10.223564147949219, 3.3313980102539062, 14.864771842956543, 6.923727989196777, 1.5894460678100586, 12.958443641662598, 7.0430908203125, 7.564010143280029, 2.1775379180908203, -0.0]
Who is Omar saying surrendered ? <eos>	[5.001543045043945, 5.199713706970215, 4.977790832519531, 3.8635191917419434, 3.1741881370544434, 3.2584409713745117, 4.2461536509108555e-07]	[10.211042404174805, 1.8758630752563477, 13.398764610290527, 12.853418350219727, 15.887481689453125, 1.7397499084472656, -0.0]	Who is Omar saying that surrendered ? <eos>	[4.982024192810059, 5.198949337005615, 4.965977191925049, 3.8434391021728516, 3.1748571395874023, 4.423496723175049, 3.949749231338501, 3.680459030874772e-07]	[10.236015319824219, 1.8628759384155273, 13.392608642578125, 12.814247131347656, 1.8646488189697266, 14.284380912780762, 3.1806888580322266, -0.0]
Who has Jill thought answers ? <eos>	[4.986025810241699, 5.192872047424316, 5.443208694458008, 5.680421829223633, 3.8328158855438232, 2.7920918464660645, 4.840543397222064e-07]	[10.220646858215332, 3.3319950103759766, 10.827075004577637, 11.832683563232422, 11.074362754821777, 0.8425369262695312, -0.0]	Who has Jill thought that answers ? <eos>	[5.000914573669434, 5.210848808288574, 5.463775157928467, 5.702919960021973, 3.862036943435669, 4.822819709777832, 3.927978992462158, 4.805310140909569e-07]	[10.171138763427734, 3.343165397644043, 10.855936050415039, 11.783882141113281, 2.137266159057617, 12.040926933288574, 3.5661277770996094, -0.0]
Who is Peter explaining hires Tonya ? <eos>	[5.001073837280273, 5.200833320617676, 4.9734673500061035, 4.895920276641846, 3.250009059906006, 3.8659017086029053, 3.365675210952759, 3.513199544613599e-07]	[10.178442001342773, 1.8718757629394531, 8.815185546875, 14.544920921325684, 17.694480895996094, 4.186219215393066, 2.949747085571289, -0.0]	Who is Peter explaining that hires Tonya ? <eos>	[4.985816478729248, 5.183206558227539, 4.96881628036499, 4.913187026977539, 3.243009090423584, 4.0116868019104, 5.569516181945801, 4.650513648986816, 3.721007146850752e-07]	[10.177040100097656, 1.8626327514648438, 8.812318801879883, 14.533760070800781, 1.6027469635009766, 15.732076644897461, 3.261094093322754, 5.253814697265625, -0.0]
Who has Timothy imagined has n't spun around ? <eos>	[4.978418350219727, 5.1928300857543945, 5.452737808227539, 5.544881343841553, 4.078291893005371, 4.591645240783691, 4.221568584442139, 3.206408977508545, 3.693847179412842, 4.702760634245351e-07]	[10.21281623840332, 3.3443479537963867, 13.905156135559082, 13.861783981323242, 7.988327503204346, 6.195762634277344, 11.978271484375, 4.12898063659668, 1.4116802215576172, -0.0]	Who has Timothy imagined that has n't spun around ? <eos>	[4.9979448318481445, 5.2018723487854, 5.462043762207031, 5.550110340118408, 4.023289203643799, 4.412164688110352, 4.568117141723633, 3.9853501319885254, 3.06950306892395, 3.7801060676574707, 5.715973543374275e-07]	[10.18310546875, 3.319136619567871, 13.8871431350708, 13.855679512023926, 2.9626550674438477, 7.37983512878418, 5.222851753234863, 11.929922103881836, 4.421919822692871, 1.5342769622802734, -0.0]
Who had Chad thought visits this public park ? <eos>	[4.995262145996094, 5.228489875793457, 5.4612531661987305, 5.979731559753418, 4.113367557525635, 3.6213736534118652, 5.240217208862305, 5.988455772399902, 4.091108322143555, 3.91939977362199e-07]	[10.19221019744873, 3.973329544067383, 14.48430061340332, 9.241907119750977, 15.315313339233398, 6.229555130004883, 9.273652076721191, 6.9166669845581055, 2.197117805480957, -0.0]	Who had Chad thought that visits this public park ? <eos>	[4.991159439086914, 5.196446895599365, 5.449708938598633, 5.954501628875732, 4.10604190826416, 4.650618553161621, 3.5418708324432373, 4.284272193908691, 5.177000045776367, 4.281309127807617, 4.941265387969906e-07]	[10.184120178222656, 4.015578269958496, 14.496805191040039, 9.27557373046875, 2.4310598373413086, 15.002607345581055, 7.797859191894531, 8.752274513244629, 6.967250823974609, 3.587122917175293, -0.0]
What has Liam thought listen to Rebecca ? <eos>	[4.99257230758667, 4.722513198852539, 2.656968832015991, 4.924102306365967, 3.818789005279541, 1.5254528522491455, 4.6120758056640625, 4.1804280281066895, 3.6190093055665784e-07]	[7.491145610809326, 4.724465370178223, 15.311467170715332, 7.779430866241455, 12.76736068725586, 0.2662696838378906, 12.83426284790039, 3.5582475662231445, -0.0]	What has Liam thought that listen to Rebecca ? <eos>	[4.973444938659668, 4.7005109786987305, 2.6367902755737305, 4.891784191131592, 3.80765438079834, 4.926407814025879, 1.2338240146636963, 4.446605682373047, 4.468841075897217, 4.1270365613854665e-07]	[7.505571365356445, 4.719435691833496, 15.320320129394531, 7.779506683349609, 2.041219711303711, 13.197522163391113, 0.18764686584472656, 12.402865409851074, 4.865935325622559, -0.0]
Who have these actresses imagined has n't yelled ? <eos>	[4.968955993652344, 5.224287033081055, 5.220327377319336, 7.128570079803467, 3.5159077644348145, 3.8562839031219482, 4.10064697265625, 3.5104150772094727, 3.646331310272217, 4.1872488054650603e-07]	[10.197837829589844, 5.199868202209473, 6.009160995483398, 11.193517684936523, 11.26711654663086, 6.893575668334961, 5.730683326721191, 12.441644668579102, 1.974447250366211, -0.0]	Who have these actresses imagined that has n't yelled ? <eos>	[4.9780964851379395, 5.161721229553223, 5.191137313842773, 7.12436056137085, 3.497936725616455, 3.7779178619384766, 4.395885467529297, 4.527956962585449, 4.107491970062256, 3.6938321590423584, 4.2580958847793227e-07]	[10.18638801574707, 5.179900169372559, 5.999760627746582, 11.184562683105469, 11.231013298034668, 2.887706756591797, 7.44467830657959, 4.987514495849609, 12.347949981689453, 2.3587265014648438, -0.0]
