Christina wouldn't imagine that guy argued about herself . <eos>	[4.988390922546387, 5.521167755126953, 5.5471391677856445, 3.970888376235962, 4.538478851318359, 5.644028663635254, 2.2057135105133057, 4.789752960205078, 3.5477309226989746, 2.772257516880927e-07]	[11.248947143554688, 2.019407272338867, 15.63141918182373, 1.3674135208129883, 13.950626373291016, 12.445816040039062, 5.107172012329102, 6.536696434020996, 2.7376670837402344, -0.0]
Gina was saying Jason was n't returning to her . <eos>	[4.989634037017822, 5.171542644500732, 5.237401962280273, 2.6030449867248535, 5.216540336608887, 4.926686763763428, 5.1746625900268555, 2.868373394012451, 4.222960948944092, 5.638503074645996, 2.9611243235194706e-07]	[11.646352767944336, 3.346986770629883, 11.329832077026367, 11.450155258178711, 2.3968591690063477, 3.9796667098999023, 7.663362503051758, 0.9507274627685547, 2.3164234161376953, 3.0494461059570312, -0.0]
Gina was saying Jason was n't returning to herself . <eos>	[4.9899187088012695, 5.1713714599609375, 5.237055778503418, 2.603379249572754, 5.216643333435059, 4.925632476806641, 5.1741156578063965, 2.8688480854034424, 4.222696781158447, 2.838095188140869, 2.8239020366527257e-07]	[11.643959045410156, 3.345456123352051, 11.329850196838379, 11.450594902038574, 2.3976755142211914, 3.9810094833374023, 7.663242340087891, 0.9510135650634766, 8.838440895080566, 1.6135940551757812, -0.0]
A lot of people imagined Victoria escaped from them . <eos>	[4.988031387329102, 7.245853424072266, 0.3998597264289856, 6.254128456115723, 5.174896240234375, 4.104103088378906, 4.065793037414551, 3.62227725982666, 3.9026951789855957, 2.981902599334717, 2.7614723308033717e-07]	[3.9305858612060547, 6.365625381469727, 0.044582366943359375, 1.9514245986938477, 9.865074157714844, 11.596250534057617, 11.364906311035156, 1.9874372482299805, 6.523249626159668, 1.2269744873046875, -0.0]
A lot of people imagined Victoria escaped from themselves . <eos>	[4.990212440490723, 7.243462085723877, 0.39959415793418884, 6.2534379959106445, 5.174953937530518, 4.103701114654541, 4.06541633605957, 3.6209771633148193, 3.9029853343963623, 2.9504919052124023, 2.7424982818047283e-07]	[3.932183265686035, 6.360677242279053, 0.04454803466796875, 1.9498567581176758, 9.864999771118164, 11.595451354980469, 11.362447738647461, 1.9880695343017578, 10.730822563171387, 1.3638763427734375, -0.0]
Catherine said drivers have n't complained about her . <eos>	[4.989250183105469, 5.856218338012695, 2.548275947570801, 4.639327049255371, 5.571498870849609, 4.913244724273682, 1.8684966564178467, 4.142860412597656, 6.928624153137207, 2.76935679721646e-07]	[9.958203315734863, 6.134982109069824, 16.975086212158203, 4.014573097229004, 6.321027755737305, 6.419858932495117, 0.48870849609375, 3.5283937454223633, 3.947068214416504, -0.0]
Catherine said drivers have n't complained about herself . <eos>	[4.98576545715332, 5.857128143310547, 2.5496349334716797, 4.638412952423096, 5.571835041046143, 4.913471698760986, 1.8688313961029053, 4.142276763916016, 3.660724639892578, 2.686509219529398e-07]	[9.951862335205078, 6.133475303649902, 16.976741790771484, 4.014513969421387, 6.32255744934082, 6.420938491821289, 0.4888439178466797, 8.045129776000977, 1.9200000762939453, -0.0]
Jeffrey is n't explaining Cheryl was n't boasting about him . <eos>	[4.9877777099609375, 6.152707576751709, 5.104457855224609, 5.728779315948486, 2.6404409408569336, 2.037446975708008, 5.140910625457764, 5.232228755950928, 3.480792284011841, 4.422891616821289, 2.94745135307312, 2.8269894869481504e-07]	[10.647604942321777, 3.6763505935668945, 7.478176116943359, 11.20478630065918, 12.326730728149414, 9.476027488708496, 4.213868141174316, 13.47952651977539, 2.4647865295410156, 3.325244903564453, 1.353057861328125, -0.0]
Jeffrey is n't explaining Cheryl was n't boasting about himself . <eos>	[4.9907073974609375, 6.153778076171875, 5.104100227355957, 5.728336811065674, 2.640162467956543, 2.036451816558838, 5.140652656555176, 5.232002258300781, 3.4809060096740723, 4.42294979095459, 3.216151237487793, 2.854449689948524e-07]	[10.639456748962402, 3.672636032104492, 7.474863052368164, 11.202125549316406, 12.327597618103027, 9.477567672729492, 4.214258193969727, 13.48015022277832, 2.4655303955078125, 6.019929885864258, 1.5952205657958984, -0.0]
Tracy does n't think a lot of girls would reveal her . <eos>	[4.991844177246094, 5.905946731567383, 1.828007459640503, 4.377138137817383, 3.7985856533050537, 6.492150783538818, 1.0629289150238037, 5.298701286315918, 4.827177047729492, 4.488367080688477, 4.0712432861328125, 5.6149702072143555, 2.985164826441178e-07]	[10.279691696166992, 6.029340744018555, 1.3549976348876953, 3.2519187927246094, 4.5854597091674805, 3.966562271118164, 0.16976356506347656, 5.732596397399902, 4.215417861938477, 7.785571098327637, 2.4432849884033203, 3.9867000579833984, -0.0]
Tracy does n't think a lot of girls would reveal herself . <eos>	[4.993588447570801, 5.907289505004883, 1.8296093940734863, 4.377802848815918, 3.7979073524475098, 6.492009162902832, 1.0631661415100098, 5.298179626464844, 4.826843738555908, 4.488222122192383, 4.071071624755859, 3.7037978172302246, 2.7979572791991814e-07]	[10.278347969055176, 6.031861305236816, 1.356226921081543, 3.2533063888549805, 4.585549354553223, 3.9662961959838867, 0.16980361938476562, 5.73189640045166, 4.21488094329834, 7.78536319732666, 5.157319068908691, 1.846125602722168, -0.0]
Carl thinks Tiffany observed him . <eos>	[4.992194652557373, 5.29486083984375, 3.4801840782165527, 2.9543004035949707, 4.723963737487793, 4.575880527496338, 2.805763301694242e-07]	[9.70150089263916, 9.36358642578125, 12.302629470825195, 13.75062370300293, 4.3202619552612305, 3.5750598907470703, -0.0]
Carl thinks Tiffany observed himself . <eos>	[4.992351531982422, 5.294889450073242, 3.480473518371582, 2.9532952308654785, 4.723567485809326, 4.016446590423584, 2.841720743163023e-07]	[9.701142311096191, 9.362506866455078, 12.302155494689941, 13.752336502075195, 5.704164505004883, 4.371086120605469, -0.0]
A lot of women hadn't thought Colleen has n't investigated them . <eos>	[4.9918084144592285, 7.24492073059082, 0.3996894359588623, 6.254428863525391, 5.067474365234375, 5.226702690124512, 3.4350028038024902, 4.90504264831543, 4.510544300079346, 4.879552841186523, 4.279619216918945, 3.2862491607666016, 2.772628420188994e-07]	[3.9325475692749023, 6.3655242919921875, 0.0445556640625, 5.857962131500244, 4.979824066162109, 7.440773010253906, 14.900426864624023, 5.004908561706543, 3.4533300399780273, 10.850837707519531, 3.7665977478027344, 1.1442155838012695, -0.0]
A lot of women hadn't thought Colleen has n't investigated themselves . <eos>	[4.990175247192383, 7.242617607116699, 0.39963701367378235, 6.253446578979492, 5.066673278808594, 5.2261810302734375, 3.4343385696411133, 4.904482364654541, 4.510291576385498, 4.879544258117676, 4.279228210449219, 3.3638038635253906, 2.73913457249364e-07]	[3.9320945739746094, 6.355863571166992, 0.04454994201660156, 5.859495162963867, 4.981106758117676, 7.437935829162598, 14.90218734741211, 5.00615119934082, 3.455166816711426, 10.850536346435547, 7.651576519012451, 1.3238344192504883, -0.0]
Lucille thinks these women disagreed with her . <eos>	[4.989833831787109, 3.7452375888824463, 2.6811232566833496, 6.640865802764893, 4.197296142578125, 2.987842082977295, 3.9570863246917725, 6.234844207763672, 2.737173190325848e-07]	[12.468135833740234, 7.668147087097168, 7.273744583129883, 4.692859649658203, 13.694233894348145, 1.3116741180419922, 2.124537467956543, 3.5952930450439453, -0.0]
Lucille thinks these women disagreed with herself . <eos>	[4.988347053527832, 3.7461113929748535, 2.681303024291992, 6.640879154205322, 4.196948051452637, 2.9880170822143555, 3.9574594497680664, 2.930105686187744, 2.6775578021442925e-07]	[12.461885452270508, 7.664227485656738, 7.276463508605957, 4.693554878234863, 13.695581436157227, 1.3115768432617188, 8.09522533416748, 2.4123897552490234, -0.0]
Nina has thought Charles respects her . <eos>	[4.989525318145752, 5.653792381286621, 4.932648658752441, 2.5552289485931396, 5.548565864562988, 3.6532890796661377, 6.239361763000488, 2.8582027766788087e-07]	[11.207452774047852, 4.253191947937012, 7.574382781982422, 10.045711517333984, 13.156978607177734, 1.8740816116333008, 5.249608039855957, -0.0]
Nina has thought Charles respects herself . <eos>	[4.991678237915039, 5.653078079223633, 4.932814598083496, 2.5538792610168457, 5.547698974609375, 3.652907609939575, 2.863576889038086, 2.755047603386629e-07]	[11.196266174316406, 4.253522872924805, 7.574974060058594, 10.047561645507812, 13.158546447753906, 7.0727081298828125, 2.828141212463379, -0.0]
A lot of adults imagine Janice shouldn't criticize them . <eos>	[4.990378379821777, 7.244316577911377, 0.3990667462348938, 6.255245208740234, 4.845971584320068, 3.952664375305176, 4.465460777282715, 4.42738676071167, 4.656856060028076, 2.8877389430999756, 2.6941924602397194e-07]	[3.9299488067626953, 6.365032196044922, 0.044475555419921875, 8.947670936584473, 8.8941068649292, 12.407027244567871, 3.0996360778808594, 14.06700325012207, 4.145669937133789, 2.2331323623657227, -0.0]
A lot of adults imagine Janice shouldn't criticize themselves . <eos>	[4.9906816482543945, 7.244221210479736, 0.3996387720108032, 6.253324508666992, 4.845394611358643, 3.9529662132263184, 4.465638160705566, 4.42721700668335, 4.656785488128662, 2.931267261505127, 2.6913824058283353e-07]	[3.93668270111084, 6.360935211181641, 0.04454803466796875, 8.945213317871094, 8.895981788635254, 12.409103393554688, 3.0995492935180664, 14.065696716308594, 7.708588600158691, 3.0969810485839844, -0.0]
James ca n't explain that newspaper article hadn't disagreed with him . <eos>	[4.990004062652588, 6.390152931213379, 0.16882865130901337, 5.518468856811523, 2.906548261642456, 3.972135066986084, 5.532253742218018, 5.719409942626953, 5.2882080078125, 1.871713399887085, 4.446924209594727, 2.5798287391662598, 2.64027562479896e-07]	[7.591917514801025, 12.070703506469727, 0.028224945068359375, 4.783051490783691, 3.0065746307373047, 12.345703125, 5.648110389709473, 2.8998184204101562, 9.873018264770508, 0.49129486083984375, 3.2221012115478516, 1.22625732421875, -0.0]
James ca n't explain that newspaper article hadn't disagreed with himself . <eos>	[4.987894535064697, 6.389768600463867, 0.1688990294933319, 5.5186004638671875, 2.9044837951660156, 3.97224760055542, 5.532760143280029, 5.720477104187012, 5.287653923034668, 1.872159719467163, 4.447040557861328, 2.8833160400390625, 2.67608243120776e-07]	[7.590876579284668, 12.071442604064941, 0.028232574462890625, 4.7787933349609375, 3.0073184967041016, 12.344525337219238, 5.647097587585449, 2.899038314819336, 9.871843338012695, 0.4914588928222656, 8.024829864501953, 1.5107498168945312, -0.0]
Walter said most pedestrians hadn't disagreed with him . <eos>	[4.988533020019531, 6.138210296630859, 2.8179948329925537, 1.8352818489074707, 4.2279253005981445, 4.692142009735107, 2.575237274169922, 3.48579478263855, 2.8328943252563477, 2.6309896838938585e-07]	[9.241363525390625, 7.31226921081543, 8.420909881591797, 13.92746639251709, 5.8896379470825195, 12.821167945861816, 0.9624366760253906, 4.152441024780273, 1.7004013061523438, -0.0]
Walter said most pedestrians hadn't disagreed with himself . <eos>	[4.988005638122559, 6.138239860534668, 2.8176956176757812, 1.8346507549285889, 4.227592468261719, 4.692394256591797, 2.5743000507354736, 3.486349582672119, 3.0785510540008545, 2.6609220071804884e-07]	[9.241202354431152, 7.3067216873168945, 8.421121597290039, 13.926351547241211, 5.890417098999023, 12.819321632385254, 0.9612350463867188, 9.11173152923584, 2.116544723510742, -0.0]
Wendy will say Jerry has returned to her . <eos>	[4.988252639770508, 5.869101524353027, 5.395244598388672, 2.7836997509002686, 4.345719814300537, 5.374266147613525, 2.828794479370117, 4.5616068840026855, 5.488236427307129, 3.0085851676631137e-07]	[11.366704940795898, 7.663299560546875, 5.727855682373047, 12.404232025146484, 2.8298940658569336, 6.378805160522461, 0.7741603851318359, 1.8613576889038086, 4.124258995056152, -0.0]
Wendy will say Jerry has returned to herself . <eos>	[4.989563465118408, 5.872122764587402, 5.395838737487793, 2.7838151454925537, 4.345396041870117, 5.373825550079346, 2.828838348388672, 4.5614471435546875, 3.231438159942627, 2.8635815851885127e-07]	[11.36269760131836, 7.664436340332031, 5.7277727127075195, 12.402402877807617, 2.829592704772949, 6.378775596618652, 0.7740516662597656, 8.250280380249023, 2.2197418212890625, -0.0]
Aaron ca n't explain Marie will listen to him . <eos>	[4.988816261291504, 5.814099311828613, 0.10070324689149857, 5.402368545532227, 2.884117841720581, 2.647106885910034, 4.397548675537109, 1.8707551956176758, 4.590848922729492, 2.817897319793701, 2.764803070931521e-07]	[10.422198295593262, 11.191313743591309, 0.015346527099609375, 4.548351287841797, 12.072914123535156, 9.401043891906738, 7.378111839294434, 0.48561859130859375, 2.4484996795654297, 1.2786598205566406, -0.0]
Aaron ca n't explain Marie will listen to himself . <eos>	[4.987980842590332, 5.813722610473633, 0.10080784559249878, 5.402738571166992, 2.883434772491455, 2.646489381790161, 4.398130893707275, 1.8709224462509155, 4.590804100036621, 3.0119004249572754, 2.808163799272734e-07]	[10.418611526489258, 11.193885803222656, 0.015363693237304688, 4.544720649719238, 12.074987411499023, 9.401078224182129, 7.377893447875977, 0.48568153381347656, 6.3837690353393555, 1.5796680450439453, -0.0]
Becca was thinking a lot of glasses have confused her . <eos>	[4.988348484039307, 5.446087837219238, 5.970889568328857, 2.2575745582580566, 6.105909824371338, 1.730880856513977, 5.951481342315674, 3.695100784301758, 2.6809146404266357, 4.301631927490234, 3.930337429046631, 2.7367926236365747e-07]	[13.67265510559082, 4.000916481018066, 9.518705368041992, 5.768403053283691, 2.9553890228271484, 0.5349597930908203, 11.021552085876465, 4.683838844299316, 11.607309341430664, 1.4033851623535156, 1.37481689453125, -0.0]
Becca was thinking a lot of glasses have confused herself . <eos>	[4.991459846496582, 5.444969177246094, 5.97092342376709, 2.2563838958740234, 6.105438232421875, 1.7304896116256714, 5.9509382247924805, 3.6948111057281494, 2.6803998947143555, 4.301945209503174, 2.5529932975769043, 2.671930587894167e-07]	[13.655561447143555, 3.9992237091064453, 9.520137786865234, 5.769655227661133, 2.9547576904296875, 0.5351924896240234, 11.022680282592773, 4.684931755065918, 11.605680465698242, 5.936643600463867, 1.4663238525390625, -0.0]
Christopher will imagine Florence has irritated him . <eos>	[4.991408824920654, 5.904629230499268, 5.079553604125977, 4.265866756439209, 4.789325714111328, 4.6196136474609375, 4.100930690765381, 3.217683792114258, 2.77183573871298e-07]	[9.48924446105957, 9.36341667175293, 10.614923477172852, 11.827827453613281, 7.105826377868652, 12.900167465209961, 1.4535293579101562, 2.323680877685547, -0.0]
Christopher will imagine Florence has irritated himself . <eos>	[4.991457462310791, 5.901790618896484, 5.0803327560424805, 4.268463134765625, 4.789854049682617, 4.620973110198975, 4.101515293121338, 3.1340575218200684, 2.7693326387634443e-07]	[9.486745834350586, 9.367993354797363, 10.610940933227539, 11.824432373046875, 7.107573509216309, 12.899442672729492, 5.560815811157227, 2.9385061264038086, -0.0]
Stacey imagines many waiters were talking to her . <eos>	[4.992471218109131, 5.626611709594727, 4.396970272064209, 5.537641525268555, 5.767913818359375, 6.402425765991211, 2.321624279022217, 5.127255439758301, 3.768244504928589, 2.7099000021735264e-07]	[12.231233596801758, 10.62682819366455, 9.048407554626465, 3.397414207458496, 6.693277835845947, 7.016796588897705, 1.7777557373046875, 1.5856542587280273, 2.2841882705688477, -0.0]
Stacey imagines many waiters were talking to herself . <eos>	[4.98909854888916, 5.626257419586182, 4.398520469665527, 5.536114692687988, 5.768486976623535, 6.402972221374512, 2.320453643798828, 5.126286506652832, 2.6846303939819336, 2.690417488793173e-07]	[12.233705520629883, 10.627552032470703, 9.050861358642578, 3.397446632385254, 6.691467761993408, 7.01563835144043, 1.77789306640625, 4.999089241027832, 2.452472686767578, -0.0]
Douglas has n't thought a lot of cashiers should respect him . <eos>	[4.989493370056152, 5.755115509033203, 4.845211505889893, 5.035656929016113, 3.6322031021118164, 6.99526834487915, 0.768943190574646, 5.929393768310547, 6.135936737060547, 4.002788543701172, 4.102785110473633, 3.0414352416992188, 2.8046270017512143e-07]	[9.27847671508789, 4.814237594604492, 8.204587936401367, 6.627546310424805, 4.429161071777344, 3.8405303955078125, 0.12080192565917969, 3.530789375305176, 6.272546768188477, 8.49852180480957, 2.991464614868164, 1.2231712341308594, -0.0]
Douglas has n't thought a lot of cashiers should respect himself . <eos>	[4.989594459533691, 5.758646488189697, 4.844558238983154, 5.035877704620361, 3.633702039718628, 6.995635986328125, 0.7694323062896729, 5.9292402267456055, 6.136548042297363, 4.002098083496094, 4.103552341461182, 3.1933436393737793, 2.7033507876694784e-07]	[9.277044296264648, 4.815138816833496, 8.212965965270996, 6.630135536193848, 4.428820610046387, 3.8391332626342773, 0.12089920043945312, 3.5321311950683594, 6.2718353271484375, 8.499889373779297, 6.654366493225098, 1.443246841430664, -0.0]
Richard imagines Deanna admired him . <eos>	[4.988856315612793, 6.328428268432617, 4.338858604431152, 4.801999092102051, 2.611088752746582, 2.619382858276367, 2.738723310358182e-07]	[8.013739585876465, 11.819666862487793, 4.8455810546875, 13.197867393493652, 5.858193397521973, 3.512460708618164, -0.0]
Richard imagines Deanna admired himself . <eos>	[4.9930291175842285, 6.328686237335205, 4.34190034866333, 4.802420616149902, 2.6099750995635986, 2.224566698074341, 2.688923359528417e-07]	[8.013360023498535, 11.815559387207031, 4.844582557678223, 13.200460433959961, 6.1431884765625, 4.41954231262207, -0.0]
Cindy does say all children are complaining about her . <eos>	[4.991447925567627, 5.9411163330078125, 1.954795479774475, 3.135305404663086, 3.5250794887542725, 4.311838150024414, 6.458662986755371, 0.8685966730117798, 4.517727851867676, 6.370436668395996, 2.8461238343879813e-07]	[11.919769287109375, 5.714173316955566, 8.48892879486084, 7.356335639953613, 7.94174337387085, 1.9879207611083984, 10.240169525146484, 0.17029571533203125, 1.9861202239990234, 4.186742782592773, -0.0]
Cindy does say all children are complaining about herself . <eos>	[4.988085746765137, 5.941725730895996, 1.954302191734314, 3.1362290382385254, 3.5243723392486572, 4.3120222091674805, 6.458077430725098, 0.8686927556991577, 4.518636703491211, 3.148502826690674, 2.7809281277768605e-07]	[11.914300918579102, 5.714162826538086, 8.49286937713623, 7.354503631591797, 7.9426493644714355, 1.988393783569336, 10.240832328796387, 0.17034149169921875, 6.240744590759277, 1.6104259490966797, -0.0]
Kenneth ca n't think Anna has n't insulted him . <eos>	[4.99110221862793, 6.342833042144775, 0.1523134708404541, 5.5550432205200195, 3.375965118408203, 4.101890563964844, 5.233297824859619, 4.968109607696533, 4.011778831481934, 3.005873203277588, 2.761138944151753e-07]	[10.06654167175293, 11.806321144104004, 0.027875900268554688, 4.495417594909668, 10.167266845703125, 2.265645980834961, 5.287142753601074, 9.636691093444824, 2.078701972961426, 1.3356361389160156, -0.0]
Kenneth ca n't think Anna has n't insulted himself . <eos>	[4.989917755126953, 6.342208385467529, 0.15206804871559143, 5.555170059204102, 3.376213312149048, 4.102060317993164, 5.232803821563721, 4.968008995056152, 4.01234769821167, 3.284573554992676, 2.804254677357676e-07]	[10.065918922424316, 11.808079719543457, 0.02782440185546875, 4.49351692199707, 10.165975570678711, 2.265284538269043, 5.2873029708862305, 9.636004447937012, 5.777636528015137, 1.6511363983154297, -0.0]
William wouldn't explain Susan has bothered him . <eos>	[4.990790367126465, 6.405023574829102, 4.424013137817383, 2.4812676906585693, 3.396442413330078, 5.101826190948486, 3.7395687103271484, 2.554798126220703, 2.7617534215096384e-07]	[7.405900001525879, 2.171205520629883, 13.350875854492188, 13.040220260620117, 7.89769172668457, 10.90809440612793, 1.5927391052246094, 4.505239486694336, -0.0]
William wouldn't explain Susan has bothered himself . <eos>	[4.990532875061035, 6.405327796936035, 4.423430442810059, 2.4813079833984375, 3.3954451084136963, 5.102200508117676, 3.739368438720703, 2.1495258808135986, 2.778274676984438e-07]	[7.403776168823242, 2.171894073486328, 13.348409652709961, 13.040220260620117, 7.896596908569336, 10.906712532043457, 6.280292510986328, 5.250208854675293, -0.0]
Christine thought Daniel had cured her . <eos>	[4.990426063537598, 5.64143705368042, 3.324794292449951, 3.6327006816864014, 5.384305953979492, 3.251101493835449, 4.333526134490967, 2.76930791187624e-07]	[10.949198722839355, 11.674036026000977, 9.507378578186035, 2.69364070892334, 8.531432151794434, 1.4931116104125977, 3.286029815673828, -0.0]
