The girl has n't scanned this documentary . <eos>	[4.9912190437316895, 7.805255889892578, 5.093136787414551, 4.806601047515869, 4.545324325561523, 3.686210870742798, 6.541007041931152, 3.9354536533355713, 2.829496281719912e-07]	[1.716172218322754, 9.274630546569824, 3.6518735885620117, 6.852295875549316, 12.375593185424805, 4.446928977966309, 8.899904251098633, 1.7790203094482422, -0.0]
The girl has n't scanned this documentaries . <eos>	[4.986871719360352, 7.804155349731445, 5.092268943786621, 4.807583808898926, 4.545605659484863, 3.685476779937744, 6.5407819747924805, 3.67157244682312, 2.810036221490009e-07]	[1.7130908966064453, 9.276302337646484, 3.6521663665771484, 6.852573394775391, 12.373313903808594, 4.446039199829102, 15.133794784545898, 1.7854337692260742, -0.0]
Gerald did skate around that bank . <eos>	[4.987581729888916, 5.932541847229004, 1.7680740356445312, 4.419036865234375, 3.5216803550720215, 5.129650115966797, 3.719916820526123, 2.833220378306578e-07]	[10.485389709472656, 7.323748588562012, 13.629629135131836, 4.089939117431641, 6.279209136962891, 10.178229331970215, 2.3820295333862305, -0.0]
Gerald did skate around that banks . <eos>	[4.987579822540283, 5.932587623596191, 1.7700939178466797, 4.420119285583496, 3.5213584899902344, 5.1301751136779785, 3.619259834289551, 2.7161502202943666e-07]	[10.483704566955566, 7.325644016265869, 13.629537582397461, 4.091394424438477, 6.279973983764648, 13.249452590942383, 2.247159004211426, -0.0]
Roger would n't explore those banks . <eos>	[4.988463401794434, 2.7416462898254395, 5.0375895500183105, 5.119748115539551, 3.6425065994262695, 6.217660903930664, 3.636842727661133, 2.798890079702687e-07]	[8.763975143432617, 8.032181739807129, 4.932990074157715, 9.06633186340332, 7.084009170532227, 9.994471549987793, 2.418299674987793, -0.0]
Roger would n't explore those bank . <eos>	[4.991135597229004, 2.7540483474731445, 5.036563873291016, 5.1195759773254395, 3.641779899597168, 6.217698097229004, 5.461788177490234, 3.164197153182613e-07]	[8.761350631713867, 8.026496887207031, 4.933459281921387, 9.06551456451416, 7.083456993103027, 10.134282112121582, 5.443202018737793, -0.0]
The company distracted these hospitals . <eos>	[4.992589950561523, 7.804573059082031, 4.780036926269531, 4.3191070556640625, 6.546535015106201, 1.9199001789093018, 2.6674723585529136e-07]	[1.715036392211914, 5.263067245483398, 14.509721755981445, 6.568462371826172, 10.486294746398926, 4.7670793533325195, -0.0]
The company distracted these hospital . <eos>	[4.991101264953613, 7.8055925369262695, 4.778315544128418, 4.319426536560059, 6.546576023101807, 4.376986980438232, 2.773382732357277e-07]	[1.711298942565918, 5.265649795532227, 14.512582778930664, 6.5679216384887695, 11.833002090454102, 8.126126289367676, -0.0]
Steve escapes from these drivers . <eos>	[4.994419097900391, 5.880785942077637, 3.6538729667663574, 3.464440107345581, 6.959860801696777, 3.4589040279388428, 2.76339250149249e-07]	[9.121294021606445, 8.41298770904541, 1.9460163116455078, 7.623970985412598, 11.067584037780762, 2.693269729614258, -0.0]
Steve escapes from these driver . <eos>	[4.9895124435424805, 5.883849143981934, 3.6547746658325195, 3.4639463424682617, 6.959078788757324, 2.5912227630615234, 2.94589597160666e-07]	[9.12313461303711, 8.413148880004883, 1.9483184814453125, 7.623567581176758, 13.109850883483887, 5.889179229736328, -0.0]
Amelia had sold these hamsters . <eos>	[4.989468574523926, 5.29636812210083, 4.973240852355957, 4.085391044616699, 6.065185546875, 2.2175137996673584, 2.737115494255704e-07]	[11.380379676818848, 4.677508354187012, 7.227144241333008, 5.067838668823242, 15.22118854522705, 5.48757266998291, -0.0]
Amelia had sold these hamster . <eos>	[4.98851203918457, 5.297008514404297, 4.975786209106445, 4.086887836456299, 6.063997268676758, 5.7014923095703125, 2.9006247359575354e-07]	[11.371275901794434, 4.680062294006348, 7.221355438232422, 5.067014694213867, 15.541667938232422, 8.12027359008789, -0.0]
All libraries forget this actor . <eos>	[4.990423202514648, 5.8241119384765625, 3.840780258178711, 3.7553839683532715, 5.921231269836426, 2.2416179180145264, 2.6226243221572076e-07]	[5.904053688049316, 9.185811996459961, 14.604278564453125, 3.0377063751220703, 12.573408126831055, 2.0739402770996094, -0.0]
All libraries forget this actors . <eos>	[4.9862494468688965, 5.822084426879883, 3.842632293701172, 3.7558465003967285, 5.9204254150390625, 3.0548954010009766, 2.6356934768045903e-07]	[5.912417411804199, 9.188383102416992, 14.593778610229492, 3.038174629211426, 15.62566089630127, 1.4427108764648438, -0.0]
A museum had n't criticized that patient . <eos>	[4.986633777618408, 7.243676662445068, 4.60753059387207, 2.9183664321899414, 1.923088550567627, 3.1285462379455566, 6.61491584777832, 2.4268903732299805, 2.722499630181119e-07]	[3.93338680267334, 7.698202610015869, 5.959447860717773, 8.76693344116211, 12.816228866577148, 5.786908149719238, 11.161806106567383, 2.551187515258789, -0.0]
A museum had n't criticized that patients . <eos>	[4.988122940063477, 7.244114398956299, 4.607627868652344, 2.91707706451416, 1.922386884689331, 3.128713607788086, 6.615041732788086, 3.619335889816284, 2.717489167025633e-07]	[3.9342947006225586, 7.697447299957275, 5.958735466003418, 8.769515037536621, 12.816247940063477, 5.7874956130981445, 12.530721664428711, 2.0729446411132812, -0.0]
Natalie had confused these universities . <eos>	[4.991297245025635, 5.776989936828613, 4.700194358825684, 5.222858428955078, 6.785610198974609, 3.5955193042755127, 2.7644063038678723e-07]	[12.093050956726074, 5.415069580078125, 10.258811950683594, 6.683650016784668, 12.58791732788086, 3.360757827758789, -0.0]
Natalie had confused these university . <eos>	[4.991868019104004, 5.7794599533081055, 4.700065612792969, 5.222766876220703, 6.785112380981445, 5.143497467041016, 2.9073834184600855e-07]	[12.083877563476562, 5.411783218383789, 10.25456428527832, 6.681342124938965, 11.91792106628418, 7.714521408081055, -0.0]
Guy had n't cured that dancer . <eos>	[4.995776176452637, 5.73850154876709, 5.47603702545166, 5.135074138641357, 4.089025497436523, 6.012334823608398, 3.5526928901672363, 2.820937083924946e-07]	[10.159768104553223, 4.423117637634277, 7.547737121582031, 10.403213500976562, 4.968833923339844, 11.844209671020508, 2.143507957458496, -0.0]
Guy had n't cured that dancers . <eos>	[4.990289688110352, 5.74239444732666, 5.474797248840332, 5.13671875, 4.090359210968018, 6.0128865242004395, 3.8120737075805664, 2.769130560409394e-07]	[10.170526504516602, 4.4295244216918945, 7.545575141906738, 10.402830123901367, 4.968440055847168, 14.740459442138672, 2.0087146759033203, -0.0]
Daniel has n't listened to these people . <eos>	[4.990727424621582, 5.6035871505737305, 5.124495029449463, 4.984322547912598, 2.0180318355560303, 4.706778526306152, 5.953695297241211, 3.607616901397705, 2.82272822005325e-07]	[9.040946006774902, 4.816754341125488, 8.46131420135498, 7.698875427246094, 0.3722076416015625, 4.117081642150879, 5.773832321166992, 1.7608251571655273, -0.0]
Daniel has n't listened to these person . <eos>	[4.988996982574463, 5.6047468185424805, 5.125433921813965, 4.9834747314453125, 2.019177198410034, 4.706860542297363, 5.9535417556762695, 5.011300086975098, 2.825827323249541e-07]	[9.039280891418457, 4.813817024230957, 8.460596084594727, 7.701848983764648, 0.37256622314453125, 4.116358757019043, 11.108342170715332, 2.27109432220459, -0.0]
These drivers leave this dancer . <eos>	[4.98915433883667, 7.006099224090576, 4.883040904998779, 4.226251125335693, 6.589108467102051, 4.393701553344727, 3.068316232202051e-07]	[4.844242095947266, 9.091814994812012, 7.471027374267578, 5.2406206130981445, 12.969961166381836, 4.322091102600098, -0.0]
These drivers leave this dancers . <eos>	[4.984203338623047, 6.999597549438477, 4.881374359130859, 4.22642183303833, 6.589723587036133, 4.658987045288086, 2.9730838946306903e-07]	[4.8417158126831055, 9.103577613830566, 7.467314720153809, 5.241612434387207, 16.144689559936523, 3.8125686645507812, -0.0]
The people fire this adult . <eos>	[4.987125873565674, 7.804556846618652, 4.4803266525268555, 4.942261695861816, 7.0959954261779785, 6.184135437011719, 2.80841447874991e-07]	[1.7131624221801758, 7.326916694641113, 11.844813346862793, 5.6690673828125, 11.318365097045898, 3.4328269958496094, -0.0]
The people fire this adults . <eos>	[4.987806797027588, 7.805913925170898, 4.47817325592041, 4.942462921142578, 7.096114158630371, 4.064342021942139, 2.712813511607237e-07]	[1.712416648864746, 7.324043273925781, 11.843563079833984, 5.670100212097168, 13.828146934509277, 2.7348241806030273, -0.0]
That child has n't insulted these movie theaters . <eos>	[4.988923072814941, 4.97139835357666, 4.163543701171875, 4.500252723693848, 4.115561008453369, 3.721212387084961, 6.100017547607422, 5.094643592834473, 3.5027623176574707, 2.726904426708643e-07]	[6.273801803588867, 9.938362121582031, 4.033720016479492, 6.244787216186523, 11.484062194824219, 5.782630920410156, 10.301655769348145, 5.3751935958862305, 1.5033626556396484, -0.0]
That child has n't insulted these movie theater . <eos>	[4.988034248352051, 4.968409538269043, 4.165657043457031, 4.499330520629883, 4.1146697998046875, 3.721325397491455, 6.101737022399902, 5.0950798988342285, 5.507856845855713, 2.8497134962890414e-07]	[6.271343231201172, 9.943733215332031, 4.033690452575684, 6.248950958251953, 11.486663818359375, 5.781752586364746, 10.299522399902344, 7.847332954406738, 4.039416313171387, -0.0]
Most teachers scan those brochures . <eos>	[4.988927841186523, 4.844339847564697, 5.037265777587891, 4.023421287536621, 6.04486608505249, 3.592776298522949, 2.6642845796231995e-07]	[5.729957580566406, 8.29562759399414, 13.19540023803711, 6.113473892211914, 12.6829833984375, 2.9510154724121094, -0.0]
Most teachers scan those brochure . <eos>	[4.991335868835449, 4.837839126586914, 5.036609649658203, 4.022978782653809, 6.046173095703125, 4.430464267730713, 2.6685461307351943e-07]	[5.724983215332031, 8.28941535949707, 13.193117141723633, 6.113463401794434, 15.837268829345703, 2.864400863647461, -0.0]
Lori has n't kissed those doctors . <eos>	[4.991854667663574, 5.487452983856201, 4.594791889190674, 4.623406410217285, 4.728562355041504, 5.92924690246582, 3.9316325187683105, 2.9093109787936555e-07]	[12.955965995788574, 3.472867965698242, 6.57737922668457, 9.628379821777344, 6.9511919021606445, 9.468177795410156, 2.2054214477539062, -0.0]
Lori has n't kissed those doctor . <eos>	[4.991512298583984, 5.4899001121521, 4.597240447998047, 4.623403549194336, 4.728427410125732, 5.929433822631836, 4.390907287597656, 2.91886124159646e-07]	[12.965110778808594, 3.4771013259887695, 6.574939727783203, 9.62794017791748, 6.953478813171387, 11.415299415588379, 2.362484931945801, -0.0]
Christine will hire these dancers . <eos>	[4.98974609375, 5.642265319824219, 5.333791732788086, 5.6184186935424805, 6.413127899169922, 2.385819673538208, 2.708197257561551e-07]	[10.946462631225586, 7.452709197998047, 8.293110847473145, 7.626065731048584, 5.987429618835449, 3.6158809661865234, -0.0]
Christine will hire these dancer . <eos>	[4.991909503936768, 5.641983985900879, 5.332611560821533, 5.617742538452148, 6.413261413574219, 4.3142805099487305, 2.780994918794022e-07]	[10.938603401184082, 7.450843811035156, 8.294955253601074, 7.626512050628662, 10.452973365783691, 3.9031753540039062, -0.0]
Nancy was n't talking about those stories . <eos>	[4.991152763366699, 5.92374324798584, 5.636892318725586, 5.624157905578613, 1.3364512920379639, 4.27451229095459, 6.415901184082031, 2.8474698066711426, 2.730598112066218e-07]	[9.992801666259766, 3.0651655197143555, 6.170871734619141, 7.432523727416992, 0.3254890441894531, 6.5687103271484375, 4.769248962402344, 1.4048805236816406, -0.0]
Nancy was n't talking about those story . <eos>	[4.9897308349609375, 5.92205810546875, 5.638930797576904, 5.624625205993652, 1.3355493545532227, 4.274802207946777, 6.415565490722656, 4.393998146057129, 2.8283824349273345e-07]	[9.99655818939209, 3.064992904663086, 6.169090270996094, 7.4290056228637695, 0.3249950408935547, 6.567987442016602, 8.964006423950195, 1.7232894897460938, -0.0]
The school bothers this child . <eos>	[4.989668846130371, 7.804403305053711, 4.17867374420166, 5.658106803894043, 6.755134105682373, 3.9260506629943848, 2.6407874997858016e-07]	[1.7139902114868164, 5.384693145751953, 6.117049217224121, 5.523563385009766, 8.102777481079102, 3.064242362976074, -0.0]
The school bothers this children . <eos>	[4.9875617027282715, 7.804332733154297, 4.177949905395508, 5.658829689025879, 6.75621223449707, 3.4168076515197754, 2.6280349629814737e-07]	[1.7111597061157227, 5.382965564727783, 6.118015289306641, 5.524251937866211, 7.6318840980529785, 3.1252784729003906, -0.0]
Patrick runs around that museum . <eos>	[4.988142013549805, 6.26456356048584, 3.90685772895813, 3.940056324005127, 6.344502925872803, 3.567272186279297, 2.765041813290736e-07]	[9.422264099121094, 10.142555236816406, 5.917366027832031, 5.763884544372559, 8.688861846923828, 2.322319984436035, -0.0]
Patrick runs around that museums . <eos>	[4.991014003753662, 6.263924598693848, 3.907867193222046, 3.939664602279663, 6.345249176025391, 3.0377156734466553, 2.7284980319564056e-07]	[9.421504974365234, 10.138778686523438, 5.918267250061035, 5.763062477111816, 14.828822135925293, 2.5387868881225586, -0.0]
Many adults were n't breaking this dish . <eos>	[4.991663455963135, 5.782795429229736, 4.959532737731934, 6.166748523712158, 5.940288066864014, 4.492046356201172, 6.373783111572266, 3.443575859069824, 2.733335122684366e-07]	[5.547104835510254, 8.468631744384766, 3.29622745513916, 6.307926177978516, 10.935291290283203, 5.176492691040039, 7.924612045288086, 1.7422094345092773, -0.0]
Many adults were n't breaking this dishs . <eos>	[4.988417625427246, 5.784663677215576, 4.95941162109375, 6.167881965637207, 5.94044828414917, 4.493129730224609, 6.374401569366455, 5.3293280601501465, 2.8458902079364634e-07]	[5.544120788574219, 8.471481323242188, 3.295696258544922, 6.308131217956543, 10.936161041259766, 5.177976608276367, 4.316019058227539, 2.540125846862793, -0.0]
Many rugs have n't looked like that drawing . <eos>	[4.986371040344238, 5.786861419677734, 3.8782153129577637, 3.793036460876465, 2.4695911407470703, 3.8425443172454834, 5.265789985656738, 3.5659148693084717, 3.660949230194092, 2.704511530282616e-07]	[5.545045852661133, 11.5928955078125, 2.35105037689209, 8.423534393310547, 7.445058822631836, 2.4821949005126953, 4.568821907043457, 9.195220947265625, 1.4711265563964844, -0.0]
Many rugs have n't looked like that drawings . <eos>	[4.98715877532959, 5.783115386962891, 3.8777575492858887, 3.793837070465088, 2.4693779945373535, 3.842602014541626, 5.26596212387085, 3.565304756164551, 2.8384153842926025, 2.733469841587066e-07]	[5.542939186096191, 11.587394714355469, 2.351369857788086, 8.426477432250977, 7.444927215576172, 2.482945442199707, 4.569027900695801, 12.614270210266113, 1.1784591674804688, -0.0]
The teenager does n't bring these eyes . <eos>	[4.988424301147461, 7.804244518280029, 5.187234878540039, 1.8090698719024658, 4.55842399597168, 4.261593818664551, 6.398165702819824, 3.354438066482544, 2.8910272931170766e-07]	[1.7145137786865234, 11.917888641357422, 6.881132125854492, 1.522505760192871, 7.705923080444336, 6.867099761962891, 6.422964096069336, 3.2424306869506836, -0.0]
The teenager does n't bring these eye . <eos>	[4.988471508026123, 7.8039727210998535, 5.186457633972168, 1.8100374937057495, 4.557796001434326, 4.261451721191406, 6.397648811340332, 5.866872787475586, 3.2035097774496535e-07]	[1.7128353118896484, 11.91424560546875, 6.88322639465332, 1.5209646224975586, 7.706114768981934, 6.868161201477051, 10.566926956176758, 5.529265403747559, -0.0]
Jennifer would n't disturb this driver . <eos>	[4.991586208343506, 5.720709800720215, 4.495264053344727, 5.068981170654297, 3.5577969551086426, 5.4688520431518555, 3.3466737270355225, 2.7932350121773197e-07]	[10.779963493347168, 6.919089317321777, 4.093727111816406, 10.22963809967041, 3.5929298400878906, 11.536092758178711, 2.433012008666992, -0.0]
Jennifer would n't disturb this drivers . <eos>	[4.988260746002197, 5.720729827880859, 4.495529651641846, 5.068010330200195, 3.556614875793457, 5.469069004058838, 3.2100067138671875, 2.801965308663057e-07]	[10.787681579589844, 6.909215927124023, 4.094147682189941, 10.229207038879395, 3.5925445556640625, 16.130155563354492, 2.3173561096191406, -0.0]
Karen had n't healed those men . <eos>	[4.988949298858643, 6.112558364868164, 4.694711208343506, 5.033821105957031, 3.8575096130371094, 6.222113609313965, 4.3320770263671875, 2.798582272589556e-07]	[10.56181526184082, 5.577154159545898, 6.511191368103027, 8.873892784118652, 6.6046857833862305, 5.504751205444336, 2.640120506286621, -0.0]
Karen had n't healed those man . <eos>	[4.990897178649902, 6.112560272216797, 4.695708274841309, 5.033646583557129, 3.8580760955810547, 6.223023414611816, 4.849930286407471, 2.8502407189989754e-07]	[10.556886672973633, 5.573809623718262, 6.51130485534668, 8.874839782714844, 6.604631423950195, 9.328215599060059, 3.213597297668457, -0.0]
Monica has escaped from those actors . <eos>	[4.991242408752441, 5.783395290374756, 4.81228494644165, 3.4623987674713135, 4.283895969390869, 6.274811267852783, 3.5788817405700684, 2.7284474413136195e-07]	[11.832794189453125, 4.057914733886719, 8.474251747131348, 1.1269416809082031, 8.315790176391602, 11.09762191772461, 2.6677770614624023, -0.0]
