The restaurants annoyed this clean bank . <eos>	[4.989383697509766, 7.804536819458008, 4.155492782592773, 4.95274019241333, 5.899579048156738, 5.970863342285156, 3.5061473846435547, 2.6256378760081134e-07]	[1.7127666473388672, 11.048656463623047, 15.079830169677734, 4.700993537902832, 12.438701629638672, 9.75582218170166, 1.8329792022705078, -0.0]	The restaurants annoyed this clean banks . <eos>	[4.98514461517334, 7.80602502822876, 4.1554975509643555, 4.953339099884033, 5.899733543395996, 5.96989631652832, 2.999164581298828, 2.612263472201448e-07]	[1.7114143371582031, 11.048401832580566, 15.081459045410156, 4.701037406921387, 12.441017150878906, 12.97867202758789, 1.8365240097045898, -0.0]
The waiter bikes to those good hospitals . <eos>	[4.9863104820251465, 7.80596399307251, 5.610851764678955, 4.032802581787109, 5.3722004890441895, 4.876919746398926, 6.302786827087402, 4.612784385681152, 2.814795720951224e-07]	[1.7109661102294922, 12.795219421386719, 16.106470108032227, 5.855678558349609, 7.107522964477539, 9.017862319946289, 11.660375595092773, 7.10755729675293, -0.0]	The waiter bikes to those good hospital . <eos>	[4.989252090454102, 7.803081512451172, 5.609113693237305, 4.038708209991455, 5.3727569580078125, 4.875751495361328, 6.302219390869141, 6.213945388793945, 2.9357255471040844e-07]	[1.7119102478027344, 12.792617797851562, 16.102739334106445, 5.857733726501465, 7.106308937072754, 9.01702880859375, 12.930459976196289, 7.333226203918457, -0.0]
Tina heals this rough horse . <eos>	[4.9880781173706055, 5.378512382507324, 4.230228900909424, 6.101040840148926, 6.1731343269348145, 3.202016830444336, 2.8145484520791797e-07]	[11.682064056396484, 12.032735824584961, 6.588146209716797, 10.381223678588867, 7.127806663513184, 2.423807144165039, -0.0]	Tina heals this rough horses . <eos>	[4.989715576171875, 5.375864028930664, 4.218974590301514, 6.0990495681762695, 6.172816276550293, 3.036433458328247, 2.749460179529706e-07]	[11.64252758026123, 12.024703979492188, 6.597783088684082, 10.374585151672363, 11.237518310546875, 2.2453384399414062, -0.0]
Veronica goes to these popular cafes . <eos>	[4.990243911743164, 5.888485908508301, 2.849686622619629, 5.125829696655273, 6.877580642700195, 6.410787582397461, 2.588374137878418, 2.721297391872213e-07]	[11.801139831542969, 5.202048301696777, 0.9829235076904297, 9.025209426879883, 11.114670753479004, 9.009811401367188, 3.4143753051757812, -0.0]	Veronica goes to these popular cafe . <eos>	[4.9897332191467285, 5.891499996185303, 2.8515450954437256, 5.12660026550293, 6.878077030181885, 6.410934925079346, 3.422272205352783, 2.7867463359143585e-07]	[11.802448272705078, 5.204986572265625, 0.9839115142822266, 9.022618293762207, 11.113165855407715, 10.334980964660645, 3.521674156188965, -0.0]
Eric toured this popular restaurant . <eos>	[4.989902973175049, 6.118086338043213, 3.732938766479492, 5.136506080627441, 5.270193576812744, 3.402158737182617, 2.764209625638614e-07]	[9.535844802856445, 9.4481201171875, 5.791330337524414, 9.5564603805542, 6.532698631286621, 3.9199514389038086, -0.0]	Eric toured this popular restaurants . <eos>	[4.987579345703125, 6.118680477142334, 3.7340378761291504, 5.136719226837158, 5.270690441131592, 3.1465964317321777, 2.7232030674895213e-07]	[9.532402992248535, 9.442604064941406, 5.78768253326416, 9.55329704284668, 12.37788200378418, 3.85385799407959, -0.0]
Dan is talking to those unemployed teenagers . <eos>	[4.9866132736206055, 5.708344459533691, 5.775534152984619, 1.827347755432129, 5.735845565795898, 3.9140443801879883, 3.360677719116211, 3.2169888019561768, 2.7118508683088294e-07]	[9.665787696838379, 3.8229198455810547, 8.005051612854004, 1.1397838592529297, 7.096555709838867, 9.815186500549316, 9.04815673828125, 2.721491813659668, -0.0]	Dan is talking to those unemployed teenager . <eos>	[4.991552352905273, 5.70853328704834, 5.776144981384277, 1.827219843864441, 5.7360382080078125, 3.913083076477051, 3.3599817752838135, 4.174195289611816, 2.897806723467511e-07]	[9.659429550170898, 3.8213233947753906, 8.008442878723145, 1.1397018432617188, 7.09797477722168, 9.814661026000977, 11.56306266784668, 3.0289440155029297, -0.0]
The dancers scares that unsure man . <eos>	[4.990900039672852, 7.805539608001709, 5.1757097244262695, 3.4910202026367188, 6.356274127960205, 3.4724950790405273, 3.1629061698913574, 2.7295513405078964e-07]	[1.7143058776855469, 10.462719917297363, 15.575489044189453, 6.860803604125977, 15.596349716186523, 6.533262252807617, 2.2614212036132812, -0.0]	The dancers scares that unsure men . <eos>	[4.990531921386719, 7.804313659667969, 5.175343036651611, 3.4912047386169434, 6.356960296630859, 3.4714508056640625, 3.382584571838379, 2.722702561186452e-07]	[1.7146759033203125, 10.456768989562988, 15.578197479248047, 6.860715866088867, 15.598160743713379, 8.801318168640137, 2.2571449279785156, -0.0]
Richard was n't arguing about this troubled pedestrian . <eos>	[4.990841865539551, 6.328453063964844, 5.4267730712890625, 5.633354663848877, 3.3425519466400146, 3.9323678016662598, 5.353792190551758, 6.355359077453613, 5.674293518066406, 2.7224217546972795e-07]	[8.013652801513672, 3.456568717956543, 7.315892219543457, 11.536825180053711, 2.9960479736328125, 2.7421445846557617, 9.961600303649902, 12.311546325683594, 3.334409713745117, -0.0]	Richard was n't arguing about this troubled pedestrians . <eos>	[4.988454818725586, 6.328003406524658, 5.426684856414795, 5.633193016052246, 3.342738628387451, 3.9325547218322754, 5.354115009307861, 6.355264663696289, 3.3664722442626953, 2.69408815256611e-07]	[8.011862754821777, 3.45888614654541, 7.316471099853516, 11.540074348449707, 2.995626449584961, 2.741541862487793, 9.960988998413086, 17.394853591918945, 1.8793344497680664, -0.0]
A lot of senators investigate these important committees . <eos>	[4.987872123718262, 7.24468469619751, 0.39942115545272827, 6.254510879516602, 4.808320999145508, 4.234317302703857, 5.4474592208862305, 4.809029579162598, 2.9885387420654297, 2.6253596274727897e-07]	[3.9355392456054688, 6.360109329223633, 0.04452705383300781, 11.658761978149414, 10.197486877441406, 4.279961585998535, 8.038257598876953, 8.630228996276855, 1.3269615173339844, -0.0]	A lot of senators investigate these important committee . <eos>	[4.991438865661621, 7.241951942443848, 0.3991330862045288, 6.253967761993408, 4.807938575744629, 4.234335899353027, 5.447710990905762, 4.808835983276367, 4.9632978439331055, 2.6817937737178e-07]	[3.9349517822265625, 6.355958938598633, 0.044490814208984375, 11.657010078430176, 10.197060585021973, 4.282009124755859, 8.034957885742188, 11.70525074005127, 4.677506446838379, -0.0]
Some restaurants had aggravated those content children . <eos>	[4.992304801940918, 6.330066204071045, 4.307271957397461, 5.075157165527344, 5.462777614593506, 5.995629787445068, 3.970484733581543, 4.007902145385742, 2.6909103212346963e-07]	[5.215502738952637, 7.655755996704102, 5.392546653747559, 12.287800788879395, 7.724431991577148, 10.160903930664062, 10.938453674316406, 2.169741630554199, -0.0]	Some restaurants had aggravated those content child . <eos>	[4.99104118347168, 6.334785461425781, 4.30866813659668, 5.077139854431152, 5.464022159576416, 5.997700214385986, 3.972733736038208, 5.199797630310059, 2.7326569806973566e-07]	[5.2184295654296875, 7.64776086807251, 5.393001556396484, 12.28468132019043, 7.723235607147217, 10.159551620483398, 15.130295753479004, 4.423704147338867, -0.0]
A lot of bananas disturbed those sick students . <eos>	[4.987671852111816, 7.243487358093262, 0.40032121539115906, 6.255117893218994, 3.412707805633545, 3.9121036529541016, 5.918909072875977, 3.778273820877075, 2.86434268951416, 2.6475703407413675e-07]	[3.9311838150024414, 6.356348514556885, 0.044635772705078125, 10.848716735839844, 15.438396453857422, 7.578639984130859, 7.839032173156738, 8.006391525268555, 1.496307373046875, -0.0]	A lot of bananas disturbed those sick student . <eos>	[4.9900617599487305, 7.2451372146606445, 0.3997699022293091, 6.2538251876831055, 3.412914276123047, 3.912198066711426, 5.918334007263184, 3.778935194015503, 4.34266471862793, 2.6841439648706e-07]	[3.935972213745117, 6.359618186950684, 0.0445709228515625, 10.84733772277832, 15.43760871887207, 7.578754425048828, 7.838750839233398, 11.957075119018555, 1.8564729690551758, -0.0]
These guests scares these new schools . <eos>	[4.991632461547852, 7.003438949584961, 4.5403852462768555, 4.181225776672363, 6.045718669891357, 6.419835090637207, 3.574727773666382, 2.701831363083329e-07]	[4.847757339477539, 9.800811767578125, 15.300317764282227, 7.767072677612305, 5.921640396118164, 10.193947792053223, 2.5589656829833984, -0.0]	These guests scares these new school . <eos>	[4.989922046661377, 7.0048136711120605, 4.540077209472656, 4.181574821472168, 6.046108245849609, 6.420219421386719, 5.1103010177612305, 2.7730226292987936e-07]	[4.849086761474609, 9.798032760620117, 15.299015998840332, 7.767124176025391, 5.920463562011719, 9.470603942871094, 4.965468406677246, -0.0]
A lot of guests attack this determined waitress . <eos>	[4.992034912109375, 7.245473861694336, 0.39953696727752686, 6.255464553833008, 4.857025623321533, 4.741986274719238, 6.733586311340332, 7.255411624908447, 3.948551654815674, 2.6902534955297597e-07]	[3.931549072265625, 6.361747741699219, 0.0445404052734375, 8.86032485961914, 11.422612190246582, 3.8529367446899414, 12.34358024597168, 13.878926277160645, 2.33563232421875, -0.0]	A lot of guests attack this determined waitresses . <eos>	[4.986763954162598, 7.243705749511719, 0.39845266938209534, 6.253892421722412, 4.856781959533691, 4.742506504058838, 6.734233856201172, 7.2553911209106445, 5.649623394012451, 2.701297603380226e-07]	[3.9330215454101562, 6.360657691955566, 0.04440498352050781, 8.860051155090332, 11.425748825073242, 3.852682113647461, 12.341901779174805, 2.747396469116211, 2.22341251373291, -0.0]
Prints have n't alarmed that hopeful pedestrian . <eos>	[4.9887189865112305, 6.3976240158081055, 4.838443756103516, 4.033790588378906, 4.659152030944824, 4.943649768829346, 6.7839460372924805, 6.787783622741699, 2.9052316108391096e-07]	[2.9397459030151367, 5.289125442504883, 8.469561576843262, 12.314461708068848, 2.977299690246582, 14.495217323303223, 12.887295722961426, 8.14036750793457, -0.0]	Prints have n't alarmed that hopeful pedestrians . <eos>	[4.987818241119385, 6.395904541015625, 4.836137771606445, 4.030193328857422, 4.657414436340332, 4.942202568054199, 6.783816814422607, 4.259246826171875, 2.8582775257746107e-07]	[2.948993682861328, 5.287345886230469, 8.477144241333008, 12.321971893310547, 2.976377487182617, 14.49436092376709, 11.032092094421387, 6.04741096496582, -0.0]
Girls can see this good cup . <eos>	[4.988151550292969, 4.771677494049072, 4.3461151123046875, 5.64748477935791, 6.405940532684326, 5.096163272857666, 4.301714897155762, 2.831136782788235e-07]	[10.633224487304688, 4.432583808898926, 5.0341901779174805, 4.25160026550293, 7.163640975952148, 10.15230655670166, 3.4546194076538086, -0.0]	Girls can see this good cups . <eos>	[4.986833572387695, 4.774781227111816, 4.34433126449585, 5.646390914916992, 6.407784461975098, 5.09512996673584, 3.8495805263519287, 2.711432784963108e-07]	[10.635723114013672, 4.440516471862793, 5.025908470153809, 4.2557220458984375, 7.158570289611816, 15.100769996643066, 2.9576892852783203, -0.0]
Alan shouldn't wear that new hat . <eos>	[4.988275527954102, 6.258362770080566, 4.470187187194824, 3.577233076095581, 6.585086345672607, 6.7244553565979, 3.7938101291656494, 2.831685321780242e-07]	[9.245896339416504, 1.7864904403686523, 15.028931617736816, 6.460641860961914, 5.9421844482421875, 4.409758567810059, 2.123912811279297, -0.0]	Alan shouldn't wear that new hats . <eos>	[4.9887495040893555, 6.259488105773926, 4.470643520355225, 3.5760481357574463, 6.584746360778809, 6.724948883056641, 3.55145525932312, 2.7804802016362373e-07]	[9.24142837524414, 1.7862329483032227, 15.030085563659668, 6.459686279296875, 5.94117546081543, 7.722209453582764, 2.005417823791504, -0.0]
Peter finds this brown drawing . <eos>	[4.98686408996582, 6.056795597076416, 4.518214225769043, 6.567296028137207, 5.788260459899902, 4.296185493469238, 3.062539235543227e-07]	[8.163581848144531, 6.591897964477539, 5.027814865112305, 9.977807998657227, 9.722206115722656, 4.0312957763671875, -0.0]	Peter finds this brown drawings . <eos>	[4.989593982696533, 6.057847499847412, 4.517356872558594, 6.567424297332764, 5.7882490158081055, 3.630502223968506, 2.8756647907357547e-07]	[8.158677101135254, 6.592350006103516, 5.028961181640625, 9.977167129516602, 12.174274444580078, 3.5404586791992188, -0.0]
Many teenagers hid these concealed chairs . <eos>	[4.990396499633789, 5.7834391593933105, 5.032034397125244, 2.7977452278137207, 6.534402847290039, 5.958732604980469, 3.283867835998535, 2.7261469881523226e-07]	[5.548114776611328, 9.824531555175781, 9.190108299255371, 6.675475120544434, 8.368112564086914, 8.513774871826172, 3.6363515853881836, -0.0]	Many teenagers hid these concealed chair . <eos>	[4.990107536315918, 5.782915115356445, 5.032155990600586, 2.7980942726135254, 6.533718109130859, 5.958712577819824, 5.203037738800049, 2.908251133248996e-07]	[5.544211387634277, 9.818719863891602, 9.191047668457031, 6.674488067626953, 8.367748260498047, 13.562792778015137, 4.608473777770996, -0.0]
Omar is n't wearing that cheap shirt . <eos>	[4.989276885986328, 5.028726577758789, 5.3110456466674805, 5.603172779083252, 3.8842525482177734, 5.167651653289795, 5.756844520568848, 2.7753753662109375, 2.941251864285732e-07]	[11.79784107208252, 3.344691276550293, 7.8141937255859375, 7.19204044342041, 6.0033769607543945, 12.4539794921875, 5.321258544921875, 1.3034420013427734, -0.0]	Omar is n't wearing that cheap shirts . <eos>	[4.986821174621582, 5.033479690551758, 5.3104095458984375, 5.602949142456055, 3.8849709033966064, 5.168992519378662, 5.757110118865967, 2.723625898361206, 2.9427553727146005e-07]	[11.786588668823242, 3.3310794830322266, 7.813460350036621, 7.193876266479492, 6.002143859863281, 12.454126358032227, 9.069524765014648, 1.3707313537597656, -0.0]
Children sell those big shoes . <eos>	[4.985377788543701, 4.669657230377197, 5.313223838806152, 5.868408203125, 5.808253288269043, 4.062872886657715, 2.7184069040231407e-07]	[8.820383071899414, 10.646763801574707, 6.466120719909668, 9.700450897216797, 5.81355094909668, 3.2173328399658203, -0.0]	Children sell those big shoe . <eos>	[4.989342212677002, 4.668838024139404, 5.311580181121826, 5.869480609893799, 5.808547019958496, 4.487180709838867, 2.839884416516725e-07]	[8.813478469848633, 10.642916679382324, 6.462627410888672, 9.698230743408203, 7.507062911987305, 6.834441184997559, -0.0]
This computer impresses those popular organizations . <eos>	[4.991852760314941, 6.1425981521606445, 5.390932559967041, 5.885023593902588, 6.344795227050781, 6.544811248779297, 3.415797710418701, 2.583780656095769e-07]	[3.5943689346313477, 9.919811248779297, 5.051718711853027, 8.46733570098877, 9.353832244873047, 7.538156509399414, 4.220117568969727, -0.0]	This computer impresses those popular organization . <eos>	[4.989804267883301, 6.145757675170898, 5.389465808868408, 5.886133193969727, 6.3461713790893555, 6.545482635498047, 4.574958801269531, 2.6252797624692903e-07]	[3.5956993103027344, 9.916330337524414, 5.053759574890137, 8.469544410705566, 9.353099822998047, 11.103275299072266, 3.9588613510131836, -0.0]
A lot of women have n't disturbed those good legislatures . <eos>	[4.9885125160217285, 7.242950916290283, 0.40040016174316406, 6.254015922546387, 5.0672101974487305, 5.6731672286987305, 4.380753517150879, 3.809772491455078, 5.155250549316406, 4.986905097961426, 3.4377708435058594, 2.7846317607327364e-07]	[3.9351110458374023, 6.3589582443237305, 0.044647216796875, 5.858373641967773, 2.31689453125, 5.781939506530762, 11.076973915100098, 5.327751159667969, 7.317844390869141, 12.924921989440918, 1.418365478515625, -0.0]	A lot of women have n't disturbed those good legislature . <eos>	[4.989782333374023, 7.244101524353027, 0.3994895815849304, 6.2544755935668945, 5.067416667938232, 5.6729559898376465, 4.380594730377197, 3.8103132247924805, 5.155247688293457, 4.986908435821533, 3.8364310264587402, 2.756897572453454e-07]	[3.9340763092041016, 6.3587188720703125, 0.04453277587890625, 5.858716011047363, 2.316854476928711, 5.783426284790039, 11.077766418457031, 5.3274126052856445, 7.317821502685547, 14.937752723693848, 1.4162359237670898, -0.0]
Some boys were n't praising this smart waiter . <eos>	[4.990970611572266, 6.335996627807617, 5.0152130126953125, 6.309093952178955, 5.868483066558838, 4.3017473220825195, 5.533008575439453, 6.185075759887695, 3.2844247817993164, 2.746454015323252e-07]	[5.21687126159668, 9.350424766540527, 2.8067493438720703, 5.91578483581543, 13.760074615478516, 4.398761749267578, 11.033681869506836, 10.092206954956055, 2.0204734802246094, -0.0]	Some boys were n't praising this smart waiters . <eos>	[4.987879753112793, 6.332874774932861, 5.014876365661621, 6.309125900268555, 5.868558883666992, 4.301353454589844, 5.532255172729492, 6.184979438781738, 4.017609119415283, 2.755507466645213e-07]	[5.219520568847656, 9.345970153808594, 2.8055524826049805, 5.916547775268555, 13.758810043334961, 4.3994598388671875, 11.034622192382812, 3.8554000854492188, 1.972151756286621, -0.0]
All patients exit those cheap banks . <eos>	[4.987522125244141, 5.819334030151367, 4.482098579406738, 3.5108084678649902, 6.087876319885254, 5.57685661315918, 3.4937026500701904, 2.616154972656659e-07]	[5.904871940612793, 8.126665115356445, 10.793041229248047, 6.614724159240723, 15.818389892578125, 8.246654510498047, 2.2390213012695312, -0.0]	All patients exit those cheap bank . <eos>	[4.988450050354004, 5.81906795501709, 4.4803056716918945, 3.5111236572265625, 6.088115692138672, 5.5763397216796875, 5.3925580978393555, 2.7631173793452035e-07]	[5.910792350769043, 8.121967315673828, 10.791685104370117, 6.61446475982666, 15.82193660736084, 9.144357681274414, 4.27025032043457, -0.0]
The turtle is disgusting these ill children . <eos>	[4.990838527679443, 7.80488395690918, 5.88888692855835, 5.60567045211792, 2.4597644805908203, 6.544388771057129, 5.271175384521484, 3.571293354034424, 2.6329144020564854e-07]	[1.7129878997802734, 11.050670623779297, 1.8328018188476562, 12.680021286010742, 14.817214965820312, 9.905454635620117, 4.109183311462402, 1.8737335205078125, -0.0]	The turtle is disgusting these ill child . <eos>	[4.989807605743408, 7.804628849029541, 5.889155387878418, 5.605167865753174, 2.459860324859619, 6.544487953186035, 5.270513534545898, 4.099490165710449, 2.63735358885242e-07]	[1.7139978408813477, 11.04304027557373, 1.8319759368896484, 12.670121192932129, 14.820171356201172, 9.905946731567383, 8.721168518066406, 2.0432872772216797, -0.0]
Some public park has scared this content lady . <eos>	[4.989513397216797, 6.333659648895264, 5.526421546936035, 5.319545745849609, 4.357048988342285, 5.55195426940918, 6.594951152801514, 3.355634927749634, 3.924217939376831, 2.731236463660025e-07]	[5.217082977294922, 6.891617298126221, 7.998931884765625, 6.3638153076171875, 12.73606014251709, 6.082013130187988, 9.05443000793457, 15.318437576293945, 2.8931703567504883, -0.0]	Some public park has scared this content ladies . <eos>	[4.98708963394165, 6.3358354568481445, 5.525716304779053, 5.319887638092041, 4.357396125793457, 5.551479339599609, 6.595500946044922, 3.355785369873047, 3.6746201515197754, 2.7058354135078844e-07]	[5.2215776443481445, 6.88809871673584, 7.996027946472168, 6.3652143478393555, 12.734740257263184, 6.082050323486328, 9.054797172546387, 17.455318450927734, 2.4539566040039062, -0.0]
Marie cured these unconvinced adults . <eos>	[4.989070892333984, 5.185451984405518, 4.874982833862305, 6.443322658538818, 5.775442123413086, 3.330761432647705, 2.6088778781740984e-07]	[10.18777847290039, 12.659965515136719, 6.22406005859375, 14.489424705505371, 10.731128692626953, 2.425729751586914, -0.0]	Marie cured these unconvinced adult . <eos>	[4.990621566772461, 5.184552192687988, 4.874192237854004, 6.441843509674072, 5.772157669067383, 6.579614639282227, 2.754044885477924e-07]	[10.18598747253418, 12.658287048339844, 6.222870826721191, 14.488043785095215, 11.182332992553711, 6.8733320236206055, -0.0]
Veronica was n't exploring that messy art gallery . <eos>	[4.993492126464844, 5.891439437866211, 5.826419830322266, 5.93348503112793, 4.444042205810547, 6.441926002502441, 6.295194149017334, 4.023542881011963, 3.39066481590271, 2.8075493219148484e-07]	[11.812982559204102, 3.8168792724609375, 6.711138725280762, 11.519418716430664, 5.208863258361816, 13.096266746520996, 8.204586029052734, 7.126575469970703, 1.8114500045776367, -0.0]	Veronica was n't exploring that messy art galleries . <eos>	[4.9878387451171875, 5.889885902404785, 5.826199531555176, 5.933687210083008, 4.4435930252075195, 6.441531181335449, 6.294748783111572, 4.024196147918701, 3.1671581268310547, 2.7478108677314594e-07]	[11.810562133789062, 3.818164825439453, 6.713183403015137, 11.518169403076172, 5.208127021789551, 13.094752311706543, 8.206039428710938, 10.353511810302734, 1.726339340209961, -0.0]
Wayne was appreciating this long analysis . <eos>	[4.989452362060547, 5.696817398071289, 5.2899274826049805, 3.515143871307373, 6.08798885345459, 3.7139620780944824, 2.814868211746216, 2.763331963251403e-07]	[10.051860809326172, 3.0268306732177734, 14.770339965820312, 3.552326202392578, 7.881417274475098, 11.33839225769043, 4.188424110412598, -0.0]	Wayne was appreciating this long analyses . <eos>	[4.988346099853516, 5.697473526000977, 5.285985946655273, 3.5177550315856934, 6.0890607833862305, 3.711912155151367, 2.4902901649475098, 2.733384576458775e-07]	[10.057663917541504, 3.03182315826416, 14.771060943603516, 3.548685073852539, 7.879752159118652, 15.387005805969238, 4.301607131958008, -0.0]
